mm:dd:yyyy hh:mm:ss,library_version,session_type,device_number,battery_voltage,motor_turns,pelletstoswitch,prob_left,prob_right,event,high_prob_poke,left_poke_count,right_poke_count,pellet_count,block_pellet_count,retrieval_time,interpelletinterval,poke_time
5/5/2025 13:41:25,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,3,12,8,8,,,0.13
5/5/2025 13:41:28,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,3,12,9,8,1.77,24.0,
5/5/2025 13:42:46,1.17.0,Bandit80,9,4.18,,20,20,80,Left,Right,4,12,9,9,,,0.19
5/5/2025 13:42:46,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,4,12,9,9,,,
5/5/2025 13:42:50,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,4,12,9,9,,,0.0
5/5/2025 13:42:54,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,4,12,9,9,,,0.0
5/5/2025 13:44:21,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,4,13,9,9,,,0.04
5/5/2025 13:44:23,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,4,13,10,9,2.02,175.0,
5/5/2025 13:44:52,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,4,14,10,10,,,0.79
5/5/2025 13:44:56,1.17.0,Bandit80,9,4.18,2.0,20,20,80,Pellet,Right,4,14,11,10,0.75,33.0,
5/5/2025 13:45:27,1.17.0,Bandit80,9,4.18,,20,20,80,Left,Right,5,14,11,11,,,0.07
5/5/2025 13:47:22,1.17.0,Bandit80,9,4.18,,20,20,80,Left,Right,6,14,11,11,,,0.04
5/5/2025 13:49:08,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,6,15,11,11,,,0.28
5/5/2025 13:49:54,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,6,15,12,11,44.90,297.0,
5/5/2025 13:50:18,1.17.0,Bandit80,9,4.18,,20,20,80,Left,Right,7,15,12,12,,,0.15
5/5/2025 13:54:04,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,7,16,12,12,,,0.12
5/5/2025 13:54:07,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,7,16,13,12,1.70,254.0,
5/5/2025 13:54:51,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,7,17,13,13,,,0.13
5/5/2025 13:55:13,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,7,17,14,13,21.14,66.0,
5/5/2025 13:55:42,1.17.0,Bandit80,9,4.18,,20,20,80,Left,Right,8,17,14,14,,,0.03
5/5/2025 14:00:58,1.17.0,Bandit80,9,4.18,,20,20,80,Left,Right,9,17,14,14,,,0.18
5/5/2025 15:17:43,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,9,18,14,14,,,0.18
5/5/2025 15:17:44,1.17.0,Bandit80,9,4.17,,20,20,80,RightWithPellet,Right,9,19,14,14,,,0.09
5/5/2025 15:17:50,1.17.0,Bandit80,9,4.18,,20,20,80,RightWithPellet,Right,9,20,14,14,,,0.07
5/5/2025 15:17:52,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,9,20,15,14,8.33,4959.0,
5/5/2025 15:18:12,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,9,21,15,15,,,0.03
5/5/2025 15:18:20,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,21,15,15,,,0.0
5/5/2025 15:18:21,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,21,15,15,,,0.0
5/5/2025 15:18:27,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,21,15,15,,,0.0
5/5/2025 15:18:31,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,9,21,15,15,,,
5/5/2025 15:18:32,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,9,21,15,15,,,
5/5/2025 15:18:35,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,9,21,15,15,,,
5/5/2025 15:18:38,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,9,21,15,15,,,
5/5/2025 15:18:41,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,9,21,15,15,,,
5/5/2025 15:18:47,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,9,21,15,15,,,
5/5/2025 15:19:19,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,9,22,15,15,,,0.31
5/5/2025 15:19:20,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:22,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:22,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:25,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:27,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:27,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:29,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:31,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:31,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:33,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:35,1.17.0,Bandit80,9,4.17,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:35,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:39,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:45,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,9,22,15,15,,,
5/5/2025 15:19:45,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,9,22,15,15,,,
5/5/2025 15:19:49,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,9,22,15,15,,,
5/5/2025 15:19:50,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,9,22,15,15,,,
5/5/2025 15:19:52,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:53,1.17.0,Bandit80,9,4.17,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:54,1.17.0,Bandit80,9,4.17,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:19:54,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:20:01,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,9,22,15,15,,,0.0
5/5/2025 15:20:16,1.17.0,Bandit80,9,4.18,,20,20,80,Left,Right,10,22,15,15,,,0.29
5/5/2025 15:20:18,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,10,22,16,15,1.01,146.0,
5/5/2025 15:20:40,1.17.0,Bandit80,9,4.18,,20,20,80,Left,Right,11,22,16,16,,,0.09
5/5/2025 15:20:45,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,22,16,16,,,0.0
5/5/2025 15:20:46,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,22,16,16,,,0.0
5/5/2025 15:20:57,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,11,23,16,16,,,0.69
5/5/2025 15:20:59,1.17.0,Bandit80,9,4.18,,20,20,80,RightWithPellet,Right,11,24,16,16,,,0.14
5/5/2025 15:21:01,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,11,24,17,16,3.40,43.0,
5/5/2025 15:21:24,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,11,25,17,17,,,0.2
5/5/2025 15:21:26,1.17.0,Bandit80,9,4.17,1.0,20,20,80,Pellet,Right,11,25,18,17,1.39,25.0,
5/5/2025 15:21:45,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,11,26,18,18,,,0.18
5/5/2025 15:21:48,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,11,26,19,18,1.51,22.0,
5/5/2025 15:22:04,1.17.0,Bandit80,9,4.17,,20,20,80,Right,Right,11,27,19,19,,,0.17
5/5/2025 15:22:09,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:10,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:11,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:11,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:16,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:16,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:18,1.17.0,Bandit80,9,4.17,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:18,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:22,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:23,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:25,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:30,1.17.0,Bandit80,9,4.18,,20,20,80,LeftinTimeOut,Right,11,27,19,19,,,
5/5/2025 15:22:32,1.17.0,Bandit80,9,4.18,,20,20,80,RightinTimeout,Right,11,27,19,19,,,0.0
5/5/2025 15:22:54,1.17.0,Bandit80,9,4.18,,20,20,80,Right,Right,11,28,19,19,,,0.54
5/5/2025 15:23:22,1.17.0,Bandit80,9,4.18,,20,20,80,RightWithPellet,Right,11,29,19,19,,,0.58
5/5/2025 15:23:25,1.17.0,Bandit80,9,4.18,1.0,20,20,80,Pellet,Right,11,29,20,19,30.05,97.0,
5/5/2025 15:23:44,1.17.0,Bandit80,9,4.18,,20,80,20,Right,Left,11,30,20,0,,,0.41
5/5/2025 15:23:46,1.17.0,Bandit80,9,4.18,,20,80,20,RightinTimeout,Left,11,30,20,0,,,0.0
5/5/2025 15:23:46,1.17.0,Bandit80,9,4.18,,20,80,20,RightinTimeout,Left,11,30,20,0,,,0.0
5/5/2025 15:23:47,1.17.0,Bandit80,9,4.18,,20,80,20,RightinTimeout,Left,11,30,20,0,,,0.0
5/5/2025 15:23:50,1.17.0,Bandit80,9,4.18,,20,80,20,LeftinTimeOut,Left,11,30,20,0,,,
5/5/2025 15:23:52,1.17.0,Bandit80,9,4.18,,20,80,20,LeftinTimeOut,Left,11,30,20,0,,,
5/5/2025 15:51:33,1.17.0,Bandit80,9,4.18,,20,80,20,Right,Left,11,31,20,0,,,0.06
5/5/2025 15:51:34,1.17.0,Bandit80,9,4.18,,20,80,20,RightinTimeout,Left,11,31,20,0,,,0.0
5/5/2025 15:51:34,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,11,31,20,0,,,0.0
5/5/2025 15:51:35,1.17.0,Bandit80,9,4.18,,20,80,20,RightinTimeout,Left,11,31,20,0,,,0.0
5/5/2025 15:51:37,1.17.0,Bandit80,9,4.18,,20,80,20,RightinTimeout,Left,11,31,20,0,,,0.0
5/5/2025 15:51:39,1.17.0,Bandit80,9,4.18,,20,80,20,LeftinTimeOut,Left,11,31,20,0,,,
5/5/2025 15:51:41,1.17.0,Bandit80,9,4.18,,20,80,20,LeftinTimeOut,Left,11,31,20,0,,,
5/5/2025 15:51:50,1.17.0,Bandit80,9,4.18,,20,80,20,RightinTimeout,Left,11,31,20,0,,,0.0
5/5/2025 15:52:03,1.17.0,Bandit80,9,4.17,,20,80,20,Right,Left,11,32,20,0,,,0.23
5/5/2025 15:52:06,1.17.0,Bandit80,9,4.18,1.0,20,80,20,Pellet,Left,11,32,21,0,1.89,1721.0,
5/5/2025 15:52:32,1.17.0,Bandit80,9,4.18,,20,80,20,Right,Left,11,33,21,1,,,0.35
5/5/2025 15:52:34,1.17.0,Bandit80,9,4.17,1.0,20,80,20,Pellet,Left,11,33,22,1,1.39,28.0,
5/5/2025 15:52:58,1.17.0,Bandit80,9,4.18,,20,80,20,Right,Left,11,34,22,2,,,0.43
5/5/2025 15:53:06,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,11,34,22,2,,,0.0
5/5/2025 15:53:06,1.17.0,Bandit80,9,4.18,,20,80,20,RightinTimeout,Left,11,34,22,2,,,0.0
5/5/2025 15:53:07,1.17.0,Bandit80,9,4.18,,20,80,20,RightinTimeout,Left,11,34,22,2,,,0.0
5/5/2025 15:53:09,1.17.0,Bandit80,9,4.18,,20,80,20,RightinTimeout,Left,11,34,22,2,,,0.0
5/5/2025 15:53:12,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,11,34,22,2,,,0.0
5/5/2025 15:53:15,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,11,34,22,2,,,
5/5/2025 16:37:06,1.17.0,Bandit80,9,4.17,,20,80,20,Right,Left,11,35,22,2,,,0.37
5/5/2025 16:37:07,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,11,35,22,2,,,0.0
5/5/2025 16:37:11,1.17.0,Bandit80,9,4.18,,20,80,20,RightinTimeout,Left,11,35,22,2,,,0.0
5/5/2025 16:37:14,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,11,35,22,2,,,
5/5/2025 16:37:16,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,11,35,22,2,,,
5/5/2025 16:37:20,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,11,35,22,2,,,0.0
5/5/2025 16:45:00,1.17.0,Bandit80,9,4.18,,20,80,20,Right,Left,11,36,22,2,,,0.45
5/5/2025 16:45:03,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,11,36,22,2,,,0.0
5/5/2025 16:45:15,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,12,36,22,2,,,0.04
5/5/2025 16:45:16,1.17.0,Bandit80,9,4.18,,20,80,20,LeftinTimeOut,Left,12,36,22,2,,,
5/5/2025 16:45:17,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,36,22,2,,,
5/5/2025 16:45:18,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,36,22,2,,,
5/5/2025 16:45:56,1.17.0,Bandit80,9,4.17,,20,80,20,Right,Left,12,37,22,2,,,0.59
5/5/2025 16:45:57,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,12,37,22,2,,,0.0
5/5/2025 16:45:57,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,12,37,22,2,,,0.0
5/5/2025 16:45:57,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,12,37,22,2,,,0.0
5/5/2025 16:46:00,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,12,37,22,2,,,0.0
5/5/2025 16:46:01,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,37,22,2,,,
5/5/2025 16:46:02,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,37,22,2,,,
5/5/2025 16:46:06,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,37,22,2,,,
5/5/2025 16:46:08,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,37,22,2,,,
5/5/2025 16:46:28,1.17.0,Bandit80,9,4.17,,20,80,20,Right,Left,12,38,22,2,,,0.17
5/5/2025 16:46:29,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,12,38,22,2,,,0.0
5/5/2025 16:46:47,1.17.0,Bandit80,9,4.16,,20,80,20,Right,Left,12,39,22,2,,,0.09
5/5/2025 16:46:48,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,12,39,22,2,,,0.0
5/5/2025 16:46:51,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,12,39,22,2,,,0.0
5/5/2025 16:46:52,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,39,22,2,,,
5/5/2025 16:46:52,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,39,22,2,,,
5/5/2025 16:47:03,1.17.0,Bandit80,9,4.18,,20,80,20,Right,Left,12,40,22,2,,,0.12
5/5/2025 16:47:05,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,12,40,22,2,,,0.0
5/5/2025 16:47:08,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,40,22,2,,,
5/5/2025 16:47:11,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,40,22,2,,,
5/5/2025 16:47:14,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,40,22,2,,,
5/5/2025 16:47:17,1.17.0,Bandit80,9,4.16,,20,80,20,RightinTimeout,Left,12,40,22,2,,,0.0
5/5/2025 16:47:41,1.17.0,Bandit80,9,4.17,,20,80,20,Right,Left,12,41,22,2,,,0.17
5/5/2025 16:47:44,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,12,41,22,2,,,0.0
5/5/2025 16:47:44,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,12,41,22,2,,,0.0
5/5/2025 16:47:53,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,12,41,22,2,,,0.0
5/5/2025 16:47:55,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,12,41,22,2,,,
5/5/2025 16:49:01,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,13,41,22,2,,,0.21
5/5/2025 16:49:02,1.17.0,Bandit80,9,4.17,1.0,20,80,20,Pellet,Left,13,41,23,2,0.63,3388.0,
5/5/2025 16:49:26,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,14,41,23,3,,,0.08
5/5/2025 16:49:27,1.17.0,Bandit80,9,4.17,1.0,20,80,20,Pellet,Left,14,41,24,3,0.56,25.0,
5/5/2025 16:49:52,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,15,41,24,4,,,0.0
5/5/2025 16:49:53,1.17.0,Bandit80,9,4.17,1.0,20,80,20,Pellet,Left,15,41,25,4,0.50,26.0,
5/5/2025 16:50:10,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,16,41,25,5,,,0.02
5/5/2025 16:50:11,1.17.0,Bandit80,9,4.16,1.0,20,80,20,Pellet,Left,16,41,26,5,0.63,18.0,
5/5/2025 16:50:29,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,17,41,26,6,,,0.1
5/5/2025 16:50:30,1.17.0,Bandit80,9,4.17,1.0,20,80,20,Pellet,Left,17,41,27,6,0.56,19.0,
5/5/2025 16:50:45,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,18,41,27,7,,,0.13
5/5/2025 16:50:45,1.17.0,Bandit80,9,4.17,1.0,20,80,20,Pellet,Left,18,41,28,7,0.19,15.0,
5/5/2025 16:51:03,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,19,41,28,8,,,0.45
5/5/2025 16:51:05,1.17.0,Bandit80,9,4.17,1.0,20,80,20,Pellet,Left,19,41,29,8,0.63,20.0,
5/5/2025 16:51:38,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,20,41,29,9,,,0.17
5/5/2025 16:51:47,1.17.0,Bandit80,9,4.18,,20,80,20,LeftinTimeOut,Left,20,41,29,9,,,
5/5/2025 16:51:49,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,20,41,29,9,,,
5/5/2025 16:51:50,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,20,41,29,9,,,
5/5/2025 16:51:56,1.17.0,Bandit80,9,4.17,,20,80,20,RightinTimeout,Left,20,41,29,9,,,0.0
5/5/2025 16:52:00,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,20,41,29,9,,,
5/5/2025 16:52:21,1.17.0,Bandit80,9,4.17,,20,80,20,Right,Left,20,42,29,9,,,0.27
5/5/2025 16:53:08,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,21,42,29,9,,,0.09
5/5/2025 16:53:10,1.17.0,Bandit80,9,4.17,1.0,20,80,20,Pellet,Left,21,42,30,9,0.50,125.0,
5/5/2025 16:53:27,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,22,42,30,10,,,0.1
5/5/2025 16:53:29,1.17.0,Bandit80,9,4.17,1.0,20,80,20,Pellet,Left,22,42,31,10,0.88,19.0,
5/5/2025 16:53:49,1.17.0,Bandit80,9,4.17,,20,80,20,Left,Left,23,42,31,11,,,0.09
5/5/2025 16:53:50,1.17.0,Bandit80,9,4.17,,20,80,20,LeftinTimeOut,Left,23,42,31,11,,,
5/5/2025 16:53:52,1.17.0,Bandit80,9,4.18,,20,80,20,LeftinTimeOut,Left,23,42,31,11,,,
