MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/6/2025 16:46:36,1.17.0,FR1,17,3.99,1,1,Pellet,Left,15,5,12,0,0.19,26,nan
3/6/2025 16:46:52,1.17.0,FR1,17,3.98,nan,1,Left,Left,16,5,12,0,nan,nan,0.41
3/6/2025 16:46:53,1.17.0,FR1,17,4.00,1,1,Pellet,Left,16,5,13,0,0.19,18,nan
3/6/2025 16:47:10,1.17.0,FR1,17,3.99,nan,1,Left,Left,17,5,13,0,nan,nan,0.21
3/6/2025 16:47:11,1.17.0,FR1,17,3.98,1,1,Pellet,Left,17,5,14,0,0.63,18,nan
3/6/2025 16:47:32,1.17.0,FR1,17,3.99,nan,1,Left,Left,18,5,14,0,nan,nan,0.25
3/6/2025 16:47:33,1.17.0,FR1,17,3.99,1,1,Pellet,Left,18,5,15,0,0.31,22,nan
3/6/2025 16:47:51,1.17.0,FR1,17,3.99,nan,1,Left,Left,19,5,15,0,nan,nan,0.12
3/6/2025 16:47:52,1.17.0,FR1,17,4.00,1,1,Pellet,Left,19,5,16,0,0.50,19,nan
3/6/2025 16:48:13,1.17.0,FR1,17,3.99,nan,1,Left,Left,20,5,16,0,nan,nan,0.24
3/6/2025 16:48:16,1.17.0,FR1,17,3.99,1,1,Pellet,Left,20,5,17,0,2.78,24,nan
3/6/2025 16:48:37,1.17.0,FR1,17,3.99,nan,1,Left,Left,21,5,17,0,nan,nan,0.48
3/6/2025 16:48:38,1.17.0,FR1,17,3.99,1,1,Pellet,Left,21,5,18,0,0.18,22,nan
3/6/2025 16:48:53,1.17.0,FR1,17,3.99,nan,1,Left,Left,22,5,18,0,nan,nan,0.09
3/6/2025 16:48:53,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,23,5,18,0,nan,nan,0.04
3/6/2025 16:48:57,1.17.0,FR1,17,3.99,2,1,Pellet,Left,23,5,19,0,0.63,19,nan
3/6/2025 16:49:14,1.17.0,FR1,17,3.99,nan,1,Left,Left,24,5,19,0,nan,nan,0.38
3/6/2025 16:49:14,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,25,5,19,0,nan,nan,0.03
3/6/2025 16:49:18,1.17.0,FR1,17,3.98,nan,1,LeftDuringDispense,Left,26,5,19,0,nan,nan,0.45
3/6/2025 16:49:19,1.17.0,FR1,17,3.99,2,1,Pellet,Left,26,5,20,0,1.57,22,nan
3/6/2025 16:49:36,1.17.0,FR1,17,4.00,nan,1,Left,Left,27,5,20,0,nan,nan,0.09
3/6/2025 16:49:37,1.17.0,FR1,17,3.99,2,1,Pellet,Left,27,5,21,0,0.18,18,nan
3/6/2025 16:49:57,1.17.0,FR1,17,3.99,nan,1,Left,Left,28,5,21,0,nan,nan,0.37
3/6/2025 16:49:58,1.17.0,FR1,17,3.99,2,1,Pellet,Left,28,5,22,0,0.19,21,nan
3/6/2025 16:50:17,1.17.0,FR1,17,3.98,nan,1,Left,Left,29,5,22,0,nan,nan,0.17
3/6/2025 16:50:18,1.17.0,FR1,17,3.99,1,1,Pellet,Left,29,5,23,0,0.69,20,nan
3/6/2025 16:50:37,1.17.0,FR1,17,3.99,nan,1,Left,Left,30,5,23,0,nan,nan,0.21
3/6/2025 16:50:40,1.17.0,FR1,17,3.99,1,1,Pellet,Left,30,5,24,0,1.45,22,nan
3/6/2025 16:51:24,1.17.0,FR1,17,3.99,nan,1,Left,Left,31,5,24,0,nan,nan,0.61
3/6/2025 16:51:25,1.17.0,FR1,17,3.99,1,1,Pellet,Left,31,5,25,0,0.37,45,nan
3/6/2025 16:51:43,1.17.0,FR1,17,3.99,nan,1,Left,Left,32,5,25,0,nan,nan,0.10
3/6/2025 16:51:44,1.17.0,FR1,17,3.99,1,1,Pellet,Left,32,5,26,0,0.31,19,nan
3/6/2025 16:52:03,1.17.0,FR1,17,3.99,nan,1,Left,Left,33,5,26,0,nan,nan,0.05
3/6/2025 17:28:08,1.17.0,FR1,17,3.99,1,1,Pellet,Left,33,5,27,0,Timed_out,2184,nan
3/6/2025 17:29:02,1.17.0,FR1,17,3.99,nan,1,Right,Left,33,6,27,0,nan,nan,0.08
3/6/2025 17:29:03,1.17.0,FR1,17,3.99,nan,1,Right,Left,33,7,27,0,nan,nan,0.20
3/6/2025 17:29:17,1.17.0,FR1,17,3.98,nan,1,Right,Left,33,8,27,0,nan,nan,0.25
3/6/2025 17:29:20,1.17.0,FR1,17,3.99,nan,1,Right,Left,33,9,27,0,nan,nan,0.06
3/6/2025 17:38:38,1.17.0,FR1,17,3.99,nan,1,Left,Left,34,9,27,0,nan,nan,0.42
3/6/2025 17:38:39,1.17.0,FR1,17,3.99,2,1,Pellet,Left,34,9,28,0,0.19,631,nan
3/6/2025 17:39:04,1.17.0,FR1,17,3.99,nan,1,Left,Left,35,9,28,0,nan,nan,0.01
3/6/2025 17:39:05,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,36,9,28,0,nan,nan,0.08
3/6/2025 17:39:06,1.17.0,FR1,17,3.99,1,1,Pellet,Left,36,9,29,0,0.44,27,nan
3/6/2025 17:39:32,1.17.0,FR1,17,3.99,nan,1,Left,Left,37,9,29,0,nan,nan,0.04
3/6/2025 17:39:33,1.17.0,FR1,17,3.99,1,1,Pellet,Left,37,9,30,0,0.25,27,nan
3/6/2025 17:39:58,1.17.0,FR1,17,3.99,nan,1,Left,Left,38,9,30,0,nan,nan,0.51
3/6/2025 17:39:59,1.17.0,FR1,17,3.99,1,1,Pellet,Left,38,9,31,0,0.94,26,nan
3/6/2025 17:40:25,1.17.0,FR1,17,3.99,nan,1,Left,Left,39,9,31,0,nan,nan,0.35
3/6/2025 17:40:26,1.17.0,FR1,17,3.99,1,1,Pellet,Left,39,9,32,0,0.18,27,nan
3/6/2025 17:40:45,1.17.0,FR1,17,3.99,nan,1,Left,Left,40,9,32,0,nan,nan,0.18
3/6/2025 17:40:46,1.17.0,FR1,17,3.99,1,1,Pellet,Left,40,9,33,0,0.56,20,nan
3/6/2025 17:41:05,1.17.0,FR1,17,3.99,nan,1,Left,Left,41,9,33,0,nan,nan,0.02
3/6/2025 17:41:07,1.17.0,FR1,17,3.99,1,1,Pellet,Left,41,9,34,0,0.56,21,nan
3/6/2025 17:41:27,1.17.0,FR1,17,3.99,nan,1,Left,Left,42,9,34,0,nan,nan,0.08
3/6/2025 17:41:28,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,43,9,34,0,nan,nan,0.06
3/6/2025 17:41:31,1.17.0,FR1,17,3.99,2,1,Pellet,Left,43,9,35,0,0.63,24,nan
3/6/2025 17:59:53,1.17.0,FR1,17,3.99,nan,1,Left,Left,44,9,35,0,nan,nan,0.56
3/6/2025 17:59:54,1.17.0,FR1,17,3.99,1,1,Pellet,Left,44,9,36,0,0.69,1103,nan
3/6/2025 18:00:14,1.17.0,FR1,17,3.99,nan,1,Left,Left,45,9,36,0,nan,nan,0.30
3/6/2025 18:00:16,1.17.0,FR1,17,3.99,1,1,Pellet,Left,45,9,37,0,0.88,22,nan
3/6/2025 18:00:32,1.17.0,FR1,17,3.99,nan,1,Left,Left,46,9,37,0,nan,nan,0.03
3/6/2025 18:00:32,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,47,9,37,0,nan,nan,0.04
3/6/2025 18:00:36,1.17.0,FR1,17,3.99,2,1,Pellet,Left,47,9,38,0,1.45,20,nan
3/6/2025 18:00:56,1.17.0,FR1,17,3.98,nan,1,Left,Left,48,9,38,0,nan,nan,0.28
3/6/2025 18:00:57,1.17.0,FR1,17,3.99,1,1,Pellet,Left,48,9,39,0,0.25,21,nan
3/6/2025 18:01:15,1.17.0,FR1,17,4.00,nan,1,Left,Left,49,9,39,0,nan,nan,0.38
3/6/2025 18:01:16,1.17.0,FR1,17,3.99,1,1,Pellet,Left,49,9,40,0,0.25,19,nan
3/6/2025 18:01:39,1.17.0,FR1,17,3.99,nan,1,Left,Left,50,9,40,0,nan,nan,0.65
3/6/2025 18:01:40,1.17.0,FR1,17,3.99,2,1,Pellet,Left,50,9,41,0,0.18,24,nan
3/6/2025 18:02:01,1.17.0,FR1,17,3.98,nan,1,Left,Left,51,9,41,0,nan,nan,0.53
3/6/2025 18:02:02,1.17.0,FR1,17,3.99,1,1,Pellet,Left,51,9,42,0,0.19,22,nan
3/6/2025 18:02:21,1.17.0,FR1,17,3.99,nan,1,Left,Left,52,9,42,0,nan,nan,0.03
3/6/2025 18:02:22,1.17.0,FR1,17,3.99,1,1,Pellet,Left,52,9,43,0,0.25,20,nan
3/6/2025 18:15:32,1.17.0,FR1,17,3.99,nan,1,Right,Left,52,10,43,0,nan,nan,0.35
3/6/2025 18:15:35,1.17.0,FR1,17,3.99,nan,1,Right,Left,52,11,43,0,nan,nan,0.23
3/6/2025 18:15:42,1.17.0,FR1,17,3.99,nan,1,Left,Left,53,11,43,0,nan,nan,0.04
3/6/2025 18:15:44,1.17.0,FR1,17,3.99,1,1,Pellet,Left,53,11,44,0,1.32,802,nan
3/6/2025 18:17:41,1.17.0,FR1,17,3.99,nan,1,Right,Left,53,12,44,0,nan,nan,0.44
3/6/2025 18:17:46,1.17.0,FR1,17,3.98,nan,1,Right,Left,53,13,44,0,nan,nan,0.15
3/6/2025 18:17:49,1.17.0,FR1,17,3.99,nan,1,Right,Left,53,14,44,0,nan,nan,0.29
3/6/2025 18:17:50,1.17.0,FR1,17,3.99,nan,1,Right,Left,53,15,44,0,nan,nan,0.37
3/6/2025 18:17:52,1.17.0,FR1,17,3.99,nan,1,Right,Left,53,16,44,0,nan,nan,0.22
3/6/2025 18:17:56,1.17.0,FR1,17,3.99,nan,1,Left,Left,54,16,44,0,nan,nan,0.13
3/6/2025 18:17:58,1.17.0,FR1,17,3.99,1,1,Pellet,Left,54,16,45,0,0.94,134,nan
3/6/2025 18:19:20,1.17.0,FR1,17,3.98,nan,1,Left,Left,55,16,45,0,nan,nan,0.25
3/6/2025 18:19:22,1.17.0,FR1,17,3.99,1,1,Pellet,Left,55,16,46,0,0.69,84,nan
3/6/2025 18:19:39,1.17.0,FR1,17,3.99,nan,1,Left,Left,56,16,46,0,nan,nan,0.07
3/6/2025 18:19:40,1.17.0,FR1,17,3.99,1,1,Pellet,Left,56,16,47,0,0.19,18,nan
3/6/2025 18:20:02,1.17.0,FR1,17,3.99,nan,1,Left,Left,57,16,47,0,nan,nan,0.25
3/6/2025 18:20:03,1.17.0,FR1,17,3.98,1,1,Pellet,Left,57,16,48,0,0.69,23,nan
3/6/2025 18:20:18,1.17.0,FR1,17,3.99,nan,1,Left,Left,58,16,48,0,nan,nan,0.10
3/6/2025 18:20:20,1.17.0,FR1,17,3.99,1,1,Pellet,Left,58,16,49,0,1.39,17,nan
3/6/2025 18:20:36,1.17.0,FR1,17,3.99,nan,1,Left,Left,59,16,49,0,nan,nan,0.02
3/6/2025 18:20:37,1.17.0,FR1,17,3.99,1,1,Pellet,Left,59,16,50,0,0.31,17,nan
3/6/2025 18:20:58,1.17.0,FR1,17,3.99,nan,1,Left,Left,60,16,50,0,nan,nan,0.28
3/6/2025 18:20:59,1.17.0,FR1,17,3.99,1,1,Pellet,Left,60,16,51,0,0.37,22,nan
3/6/2025 18:21:17,1.17.0,FR1,17,3.99,nan,1,Left,Left,61,16,51,0,nan,nan,0.28
3/6/2025 18:21:18,1.17.0,FR1,17,3.99,1,1,Pellet,Left,61,16,52,0,0.31,19,nan
3/6/2025 18:21:40,1.17.0,FR1,17,3.98,nan,1,Left,Left,62,16,52,0,nan,nan,0.16
3/6/2025 18:21:41,1.17.0,FR1,17,3.99,1,1,Pellet,Left,62,16,53,0,0.63,23,nan
3/6/2025 18:22:02,1.17.0,FR1,17,3.99,nan,1,Left,Left,63,16,53,0,nan,nan,0.05
3/6/2025 18:22:03,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,64,16,53,0,nan,nan,0.02
3/6/2025 18:22:10,1.17.0,FR1,17,3.99,2,1,Pellet,Left,64,16,54,0,4.30,29,nan
3/6/2025 18:22:34,1.17.0,FR1,17,3.99,nan,1,Left,Left,65,16,54,0,nan,nan,0.05
3/6/2025 18:22:35,1.17.0,FR1,17,3.99,1,1,Pellet,Left,65,16,55,0,0.69,25,nan
3/6/2025 18:22:52,1.17.0,FR1,17,3.99,nan,1,Left,Left,66,16,55,0,nan,nan,0.01
3/6/2025 18:22:53,1.17.0,FR1,17,3.99,1,1,Pellet,Left,66,16,56,0,0.25,18,nan
3/6/2025 18:23:14,1.17.0,FR1,17,3.98,nan,1,Left,Left,67,16,56,0,nan,nan,0.43
3/6/2025 18:23:26,1.17.0,FR1,17,3.98,2,1,Pellet,Left,67,16,57,0,9.76,33,nan
3/6/2025 18:27:53,1.17.0,FR1,17,3.99,nan,1,Left,Left,68,16,57,0,nan,nan,0.19
3/6/2025 18:35:22,1.17.0,FR1,17,3.99,1,1,Pellet,Left,68,16,58,0,Timed_out,716,nan
3/6/2025 18:37:59,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,17,58,0,nan,nan,0.11
3/6/2025 18:41:58,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,18,58,0,nan,nan,0.14
3/6/2025 18:42:00,1.17.0,FR1,17,3.98,nan,1,Right,Left,68,19,58,0,nan,nan,0.17
3/6/2025 18:42:04,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,20,58,0,nan,nan,0.17
3/6/2025 18:42:58,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,21,58,0,nan,nan,0.05
3/6/2025 18:42:59,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,22,58,0,nan,nan,0.07
3/6/2025 18:43:01,1.17.0,FR1,17,3.98,nan,1,Right,Left,68,23,58,0,nan,nan,0.04
3/6/2025 18:44:56,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,24,58,0,nan,nan,0.15
3/6/2025 18:44:59,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,25,58,0,nan,nan,0.18
3/6/2025 18:45:01,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,26,58,0,nan,nan,0.20
3/6/2025 18:45:02,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,27,58,0,nan,nan,0.17
3/6/2025 18:45:06,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,28,58,0,nan,nan,0.27
3/6/2025 18:45:08,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,29,58,0,nan,nan,0.10
3/6/2025 18:45:10,1.17.0,FR1,17,3.99,nan,1,Right,Left,68,30,58,0,nan,nan,0.17
3/6/2025 18:45:15,1.17.0,FR1,17,3.99,nan,1,Left,Left,69,30,58,0,nan,nan,0.05
3/6/2025 18:45:16,1.17.0,FR1,17,3.99,1,1,Pellet,Left,69,30,59,0,0.75,594,nan
3/6/2025 18:45:34,1.17.0,FR1,17,3.99,nan,1,Left,Left,70,30,59,0,nan,nan,0.09
3/6/2025 18:45:37,1.17.0,FR1,17,3.98,2,1,Pellet,Left,70,30,60,0,0.50,21,nan
3/6/2025 18:46:00,1.17.0,FR1,17,3.99,nan,1,Left,Left,71,30,60,0,nan,nan,0.01
3/6/2025 18:46:01,1.17.0,FR1,17,3.99,1,1,Pellet,Left,71,30,61,0,0.19,24,nan
3/6/2025 18:46:17,1.17.0,FR1,17,3.99,nan,1,Left,Left,72,30,61,0,nan,nan,0.06
3/6/2025 18:46:17,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,73,30,61,0,nan,nan,0.04
3/6/2025 18:46:22,1.17.0,FR1,17,3.98,2,1,Pellet,Left,73,30,62,0,2.46,21,nan
3/6/2025 18:46:44,1.17.0,FR1,17,3.98,nan,1,Left,Left,74,30,62,0,nan,nan,0.08
3/6/2025 18:46:45,1.17.0,FR1,17,3.99,1,1,Pellet,Left,74,30,63,0,0.31,23,nan
3/6/2025 18:47:03,1.17.0,FR1,17,3.99,nan,1,Left,Left,75,30,63,0,nan,nan,0.08
3/6/2025 18:47:04,1.17.0,FR1,17,3.98,1,1,Pellet,Left,75,30,64,0,0.12,19,nan
3/6/2025 18:47:21,1.17.0,FR1,17,3.98,nan,1,Left,Left,76,30,64,0,nan,nan,0.08
3/6/2025 18:47:22,1.17.0,FR1,17,3.98,1,1,Pellet,Left,76,30,65,0,0.18,18,nan
3/6/2025 18:47:44,1.17.0,FR1,17,3.99,nan,1,Left,Left,77,30,65,0,nan,nan,0.38
3/6/2025 18:47:45,1.17.0,FR1,17,3.99,1,1,Pellet,Left,77,30,66,0,0.19,23,nan
3/6/2025 18:48:03,1.17.0,FR1,17,3.98,nan,1,Left,Left,78,30,66,0,nan,nan,0.17
3/6/2025 18:48:07,1.17.0,FR1,17,3.98,2,1,Pellet,Left,78,30,67,0,0.63,22,nan
3/6/2025 18:48:27,1.17.0,FR1,17,3.98,nan,1,Left,Left,79,30,67,0,nan,nan,0.02
3/6/2025 18:48:28,1.17.0,FR1,17,3.99,1,1,Pellet,Left,79,30,68,0,0.12,21,nan
3/6/2025 18:48:46,1.17.0,FR1,17,3.99,nan,1,Left,Left,80,30,68,0,nan,nan,0.27
3/6/2025 18:48:47,1.17.0,FR1,17,3.99,1,1,Pellet,Left,80,30,69,0,0.44,19,nan
3/6/2025 19:04:29,1.17.0,FR1,17,3.99,nan,1,Right,Left,80,31,69,0,nan,nan,0.50
3/6/2025 19:04:45,1.17.0,FR1,17,3.98,nan,1,Left,Left,81,31,69,0,nan,nan,0.15
3/6/2025 19:04:47,1.17.0,FR1,17,3.99,1,1,Pellet,Left,81,31,70,0,0.50,960,nan
3/6/2025 19:05:19,1.17.0,FR1,17,3.99,nan,1,Left,Left,82,31,70,0,nan,nan,0.07
3/6/2025 19:05:20,1.17.0,FR1,17,3.99,1,1,Pellet,Left,82,31,71,0,0.69,33,nan
3/6/2025 19:05:43,1.17.0,FR1,17,4.00,nan,1,Left,Left,83,31,71,0,nan,nan,0.21
3/6/2025 19:05:44,1.17.0,FR1,17,3.99,1,1,Pellet,Left,83,31,72,0,0.19,24,nan
3/6/2025 19:06:05,1.17.0,FR1,17,3.99,nan,1,Left,Left,84,31,72,0,nan,nan,0.06
3/6/2025 19:06:06,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,85,31,72,0,nan,nan,0.02
3/6/2025 19:06:10,1.17.0,FR1,17,3.99,2,1,Pellet,Left,85,31,73,0,1.07,26,nan
3/6/2025 19:06:29,1.17.0,FR1,17,3.99,nan,1,Left,Left,86,31,73,0,nan,nan,0.01
3/6/2025 19:06:30,1.17.0,FR1,17,3.99,1,1,Pellet,Left,86,31,74,0,0.56,20,nan
3/6/2025 19:06:53,1.17.0,FR1,17,3.98,nan,1,Left,Left,87,31,74,0,nan,nan,0.04
3/6/2025 19:06:54,1.17.0,FR1,17,3.98,1,1,Pellet,Left,87,31,75,0,0.25,24,nan
3/6/2025 19:07:20,1.17.0,FR1,17,3.99,nan,1,Left,Left,88,31,75,0,nan,nan,0.11
3/6/2025 19:07:21,1.17.0,FR1,17,3.99,1,1,Pellet,Left,88,31,76,0,0.25,27,nan
3/6/2025 19:07:44,1.17.0,FR1,17,3.98,nan,1,Left,Left,89,31,76,0,nan,nan,0.07
3/6/2025 19:08:00,1.17.0,FR1,17,3.99,2,1,Pellet,Left,89,31,77,0,12.86,39,nan
3/6/2025 19:31:06,1.17.0,FR1,17,3.98,nan,1,Left,Left,90,31,77,0,nan,nan,0.12
3/6/2025 19:31:07,1.17.0,FR1,17,3.98,nan,1,LeftDuringDispense,Left,91,31,77,0,nan,nan,0.02
3/6/2025 19:31:10,1.17.0,FR1,17,3.98,2,1,Pellet,Left,91,31,78,0,0.50,1390,nan
3/6/2025 20:33:56,1.17.0,FR1,17,3.98,nan,1,Right,Left,91,32,78,0,nan,nan,0.25
3/6/2025 20:33:57,1.17.0,FR1,17,3.98,nan,1,Right,Left,91,33,78,0,nan,nan,0.13
3/6/2025 20:33:59,1.17.0,FR1,17,3.98,nan,1,Right,Left,91,34,78,0,nan,nan,0.23
3/6/2025 20:34:07,1.17.0,FR1,17,3.99,nan,1,Left,Left,92,34,78,0,nan,nan,0.21
3/6/2025 20:34:09,1.17.0,FR1,17,3.99,1,1,Pellet,Left,92,34,79,0,1.76,3779,nan
3/6/2025 20:34:31,1.17.0,FR1,17,3.98,nan,1,Left,Left,93,34,79,0,nan,nan,0.25
3/6/2025 20:34:32,1.17.0,FR1,17,3.98,1,1,Pellet,Left,93,34,80,0,0.25,23,nan
3/6/2025 20:34:52,1.17.0,FR1,17,3.98,nan,1,Left,Left,94,34,80,0,nan,nan,0.04
3/6/2025 20:34:55,1.17.0,FR1,17,3.99,2,1,Pellet,Left,94,34,81,0,0.44,23,nan
3/6/2025 20:35:15,1.17.0,FR1,17,3.98,nan,1,Left,Left,95,34,81,0,nan,nan,0.07
3/6/2025 20:35:17,1.17.0,FR1,17,3.99,2,1,Pellet,Left,95,34,82,0,0.37,22,nan
3/6/2025 20:35:46,1.17.0,FR1,17,3.98,nan,1,Left,Left,96,34,82,0,nan,nan,0.03
3/6/2025 20:35:47,1.17.0,FR1,17,3.98,1,1,Pellet,Left,96,34,83,0,0.19,30,nan
3/6/2025 20:36:19,1.17.0,FR1,17,3.99,nan,1,Right,Left,96,35,83,0,nan,nan,0.10
3/6/2025 21:11:18,1.17.0,FR1,17,3.98,nan,1,Right,Left,96,36,83,0,nan,nan,0.37
3/6/2025 21:11:19,1.17.0,FR1,17,3.98,nan,1,Right,Left,96,37,83,0,nan,nan,0.07
3/6/2025 21:22:53,1.17.0,FR1,17,3.98,nan,1,Right,Left,96,38,83,0,nan,nan,0.34
3/6/2025 21:22:54,1.17.0,FR1,17,3.98,nan,1,Right,Left,96,39,83,0,nan,nan,0.65
3/6/2025 21:22:56,1.17.0,FR1,17,3.99,nan,1,Right,Left,96,40,83,0,nan,nan,0.29
3/6/2025 21:22:58,1.17.0,FR1,17,3.99,nan,1,Right,Left,96,41,83,0,nan,nan,0.48
3/6/2025 21:23:00,1.17.0,FR1,17,3.98,nan,1,Right,Left,96,42,83,0,nan,nan,0.33
3/6/2025 21:23:05,1.17.0,FR1,17,3.99,nan,1,Left,Left,97,42,83,0,nan,nan,0.30
3/6/2025 21:23:10,1.17.0,FR1,17,3.99,3,1,Pellet,Left,97,42,84,0,0.63,2843,nan
3/6/2025 21:23:46,1.17.0,FR1,17,3.98,nan,1,Left,Left,98,42,84,0,nan,nan,0.08
3/6/2025 21:23:47,1.17.0,FR1,17,3.98,nan,1,LeftDuringDispense,Left,99,42,84,0,nan,nan,0.03
3/6/2025 21:23:50,1.17.0,FR1,17,3.98,3,1,Pellet,Left,99,42,85,0,0.63,40,nan
3/6/2025 21:24:22,1.17.0,FR1,17,3.98,nan,1,Left,Left,100,42,85,0,nan,nan,0.35
3/6/2025 21:24:36,1.17.0,FR1,17,3.98,2,1,Pellet,Left,100,42,86,0,11.34,46,nan
3/6/2025 21:25:07,1.17.0,FR1,17,3.99,nan,1,Left,Left,101,42,86,0,nan,nan,0.43
3/6/2025 21:25:07,1.17.0,FR1,17,3.98,1,1,Pellet,Left,101,42,87,0,0.25,31,nan
3/6/2025 21:25:26,1.17.0,FR1,17,3.98,nan,1,Left,Left,102,42,87,0,nan,nan,0.18
3/6/2025 21:25:27,1.17.0,FR1,17,3.98,2,1,Pellet,Left,102,42,88,0,0.06,20,nan
3/6/2025 21:25:46,1.17.0,FR1,17,3.98,nan,1,Left,Left,103,42,88,0,nan,nan,0.07
3/6/2025 21:25:47,1.17.0,FR1,17,3.98,nan,1,LeftWithPellet,Left,104,42,88,0,nan,nan,0.00
