MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/6/2025 16:33:13,1.17.0,FR1,18,4.00,nan,1,Left,Left,18,6,13,0,nan,nan,0.25
3/6/2025 16:33:17,1.17.0,FR1,18,4.00,1,1,Pellet,Left,18,6,14,0,3.10,30,nan
3/6/2025 16:33:46,1.17.0,FR1,18,4.00,nan,1,Left,Left,19,6,14,0,nan,nan,0.17
3/6/2025 16:34:00,1.17.0,FR1,18,4.00,2,1,Pellet,Left,19,6,15,0,11.28,43,nan
3/6/2025 16:34:20,1.17.0,FR1,18,4.00,nan,1,Right,Left,19,7,15,0,nan,nan,0.33
3/6/2025 16:34:30,1.17.0,FR1,18,4.00,nan,1,Left,Left,20,7,15,0,nan,nan,0.12
3/6/2025 16:34:31,1.17.0,FR1,18,4.00,1,1,Pellet,Left,20,7,16,0,0.82,31,nan
3/6/2025 16:34:52,1.17.0,FR1,18,4.00,nan,1,Left,Left,21,7,16,0,nan,nan,0.04
3/6/2025 16:34:53,1.17.0,FR1,18,4.00,1,1,Pellet,Left,21,7,17,0,0.50,22,nan
3/6/2025 16:35:18,1.17.0,FR1,18,4.00,nan,1,Left,Left,22,7,17,0,nan,nan,0.23
3/6/2025 16:35:19,1.17.0,FR1,18,4.00,1,1,Pellet,Left,22,7,18,0,0.63,26,nan
3/6/2025 16:35:45,1.17.0,FR1,18,4.00,nan,1,Left,Left,23,7,18,0,nan,nan,0.09
3/6/2025 16:35:46,1.17.0,FR1,18,3.99,1,1,Pellet,Left,23,7,19,0,0.63,27,nan
3/6/2025 16:36:07,1.17.0,FR1,18,4.00,nan,1,Left,Left,24,7,19,0,nan,nan,0.09
3/6/2025 16:36:09,1.17.0,FR1,18,4.00,1,1,Pellet,Left,24,7,20,0,1.13,23,nan
3/6/2025 16:36:34,1.17.0,FR1,18,4.00,nan,1,Left,Left,25,7,20,0,nan,nan,0.00
3/6/2025 16:36:36,1.17.0,FR1,18,4.00,1,1,Pellet,Left,25,7,21,0,1.20,27,nan
3/6/2025 16:37:01,1.17.0,FR1,18,4.00,nan,1,Left,Left,26,7,21,0,nan,nan,0.23
3/6/2025 16:37:03,1.17.0,FR1,18,4.00,1,1,Pellet,Left,26,7,22,0,0.50,27,nan
3/6/2025 18:01:01,1.17.0,FR1,18,4.00,nan,1,Left,Left,27,7,22,0,nan,nan,0.04
3/6/2025 18:01:04,1.17.0,FR1,18,4.00,1,1,Pellet,Left,27,7,23,0,2.21,5041,nan
3/6/2025 18:01:34,1.17.0,FR1,18,4.00,nan,1,Left,Left,28,7,23,0,nan,nan,0.00
3/6/2025 18:01:37,1.17.0,FR1,18,3.99,1,1,Pellet,Left,28,7,24,0,1.76,33,nan
3/6/2025 18:02:04,1.17.0,FR1,18,3.99,nan,1,Left,Left,29,7,24,0,nan,nan,0.12
3/6/2025 18:02:06,1.17.0,FR1,18,3.99,1,1,Pellet,Left,29,7,25,0,0.88,29,nan
3/6/2025 18:02:27,1.17.0,FR1,18,3.99,nan,1,Left,Left,30,7,25,0,nan,nan,0.36
3/6/2025 18:02:27,1.17.0,FR1,18,4.00,nan,1,LeftDuringDispense,Left,31,7,25,0,nan,nan,0.03
3/6/2025 18:02:31,1.17.0,FR1,18,4.00,2,1,Pellet,Left,31,7,26,0,1.32,25,nan
3/6/2025 18:02:53,1.17.0,FR1,18,4.00,nan,1,Left,Left,32,7,26,0,nan,nan,0.23
3/6/2025 18:02:54,1.17.0,FR1,18,3.99,1,1,Pellet,Left,32,7,27,0,0.50,23,nan
3/6/2025 18:03:20,1.17.0,FR1,18,3.99,nan,1,Left,Left,33,7,27,0,nan,nan,0.37
3/6/2025 18:03:22,1.17.0,FR1,18,4.00,1,1,Pellet,Left,33,7,28,0,1.13,28,nan
3/6/2025 18:03:44,1.17.0,FR1,18,4.00,nan,1,Left,Left,34,7,28,0,nan,nan,0.13
3/6/2025 18:03:46,1.17.0,FR1,18,3.99,1,1,Pellet,Left,34,7,29,0,0.50,23,nan
3/6/2025 18:04:06,1.17.0,FR1,18,4.00,nan,1,Left,Left,35,7,29,0,nan,nan,0.41
3/6/2025 18:04:08,1.17.0,FR1,18,4.00,1,1,Pellet,Left,35,7,30,0,0.63,23,nan
3/6/2025 18:08:04,1.17.0,FR1,18,4.00,nan,1,Right,Left,35,8,30,0,nan,nan,0.17
3/6/2025 18:08:13,1.17.0,FR1,18,4.00,nan,1,Left,Left,36,8,30,0,nan,nan,0.17
3/6/2025 18:09:57,1.17.0,FR1,18,3.99,nan,1,LeftWithPellet,Left,37,8,30,0,nan,nan,1.10
3/6/2025 18:11:01,1.17.0,FR1,18,4.00,nan,1,LeftWithPellet,Left,38,8,30,0,nan,nan,0.11
3/6/2025 18:15:21,1.17.0,FR1,18,4.00,1,1,Pellet,Left,38,8,31,0,Timed_out,673,nan
3/6/2025 18:16:30,1.17.0,FR1,18,3.99,nan,1,Left,Left,39,8,31,0,nan,nan,0.07
3/6/2025 18:16:32,1.17.0,FR1,18,4.00,1,1,Pellet,Left,39,8,32,0,1.39,71,nan
3/6/2025 18:17:13,1.17.0,FR1,18,3.99,nan,1,Left,Left,40,8,32,0,nan,nan,0.29
3/6/2025 18:17:25,1.17.0,FR1,18,4.00,2,1,Pellet,Left,40,8,33,0,9.82,53,nan
3/6/2025 18:32:48,1.17.0,FR1,18,4.00,nan,1,Left,Left,41,8,33,0,nan,nan,0.02
3/6/2025 18:32:51,1.17.0,FR1,18,4.00,1,1,Pellet,Left,41,8,34,0,2.02,926,nan
3/6/2025 18:33:15,1.17.0,FR1,18,3.99,nan,1,Left,Left,42,8,34,0,nan,nan,0.19
3/6/2025 18:33:16,1.17.0,FR1,18,3.99,1,1,Pellet,Left,42,8,35,0,0.88,25,nan
3/6/2025 18:33:39,1.17.0,FR1,18,4.00,nan,1,Left,Left,43,8,35,0,nan,nan,0.07
3/6/2025 18:33:40,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,44,8,35,0,nan,nan,0.07
3/6/2025 18:33:43,1.17.0,FR1,18,3.99,nan,1,LeftWithPellet,Left,45,8,35,0,nan,nan,0.22
3/6/2025 18:33:44,1.17.0,FR1,18,4.00,nan,1,LeftWithPellet,Left,46,8,35,0,nan,nan,0.26
3/6/2025 18:33:45,1.17.0,FR1,18,3.99,2,1,Pellet,Left,46,8,36,0,2.10,29,nan
3/6/2025 18:34:04,1.17.0,FR1,18,3.99,nan,1,Left,Left,47,8,36,0,nan,nan,0.01
3/6/2025 18:34:06,1.17.0,FR1,18,4.00,1,1,Pellet,Left,47,8,37,0,0.75,21,nan
3/6/2025 18:34:28,1.17.0,FR1,18,3.99,nan,1,Left,Left,48,8,37,0,nan,nan,0.08
3/6/2025 18:34:30,1.17.0,FR1,18,4.00,1,1,Pellet,Left,48,8,38,0,1.00,23,nan
3/6/2025 18:34:47,1.17.0,FR1,18,3.99,nan,1,Left,Left,49,8,38,0,nan,nan,0.04
3/6/2025 18:34:49,1.17.0,FR1,18,4.00,1,1,Pellet,Left,49,8,39,0,1.07,20,nan
3/6/2025 18:35:09,1.17.0,FR1,18,3.99,nan,1,Left,Left,50,8,39,0,nan,nan,0.42
3/6/2025 18:35:12,1.17.0,FR1,18,3.99,1,1,Pellet,Left,50,8,40,0,2.15,23,nan
3/6/2025 18:35:32,1.17.0,FR1,18,4.00,nan,1,Left,Left,51,8,40,0,nan,nan,0.08
3/6/2025 18:35:34,1.17.0,FR1,18,3.98,1,1,Pellet,Left,51,8,41,0,0.94,22,nan
3/6/2025 18:35:50,1.17.0,FR1,18,3.99,nan,1,Left,Left,52,8,41,0,nan,nan,0.32
3/6/2025 18:35:52,1.17.0,FR1,18,3.99,1,1,Pellet,Left,52,8,42,0,0.75,18,nan
3/6/2025 18:36:09,1.17.0,FR1,18,3.99,nan,1,Left,Left,53,8,42,0,nan,nan,0.17
3/6/2025 18:36:10,1.17.0,FR1,18,4.00,1,1,Pellet,Left,53,8,43,0,0.88,18,nan
3/6/2025 18:38:24,1.17.0,FR1,18,4.00,nan,1,Left,Left,54,8,43,0,nan,nan,0.04
3/6/2025 18:55:59,1.17.0,FR1,18,3.99,1,1,Pellet,Left,54,8,44,0,Timed_out,1189,nan
3/6/2025 19:04:19,1.17.0,FR1,18,3.99,nan,1,Left,Left,55,8,44,0,nan,nan,0.42
3/6/2025 19:04:21,1.17.0,FR1,18,4.00,1,1,Pellet,Left,55,8,45,0,1.13,502,nan
3/6/2025 19:04:42,1.17.0,FR1,18,3.99,nan,1,Left,Left,56,8,45,0,nan,nan,0.13
3/6/2025 19:04:44,1.17.0,FR1,18,3.99,2,1,Pellet,Left,56,8,46,0,0.63,23,nan
3/6/2025 19:05:02,1.17.0,FR1,18,3.99,nan,1,Left,Left,57,8,46,0,nan,nan,0.02
3/6/2025 19:05:05,1.17.0,FR1,18,4.00,1,1,Pellet,Left,57,8,47,0,1.89,21,nan
3/6/2025 19:05:29,1.17.0,FR1,18,4.00,nan,1,Left,Left,58,8,47,0,nan,nan,0.03
3/6/2025 19:05:31,1.17.0,FR1,18,3.99,1,1,Pellet,Left,58,8,48,0,1.07,26,nan
3/6/2025 19:05:51,1.17.0,FR1,18,4.00,nan,1,Left,Left,59,8,48,0,nan,nan,0.02
3/6/2025 19:05:53,1.17.0,FR1,18,3.99,1,1,Pellet,Left,59,8,49,0,0.56,22,nan
3/6/2025 19:06:22,1.17.0,FR1,18,4.00,nan,1,Left,Left,60,8,49,0,nan,nan,0.04
3/6/2025 19:06:24,1.17.0,FR1,18,4.00,1,1,Pellet,Left,60,8,50,0,1.13,31,nan
3/6/2025 19:06:43,1.17.0,FR1,18,3.99,nan,1,Left,Left,61,8,50,0,nan,nan,0.07
3/6/2025 19:06:45,1.17.0,FR1,18,3.99,1,1,Pellet,Left,61,8,51,0,0.82,21,nan
3/6/2025 19:23:13,1.17.0,FR1,18,3.99,nan,1,Left,Left,62,8,51,0,nan,nan,0.03
3/6/2025 19:40:42,1.17.0,FR1,18,4.00,1,1,Pellet,Left,62,8,52,0,Timed_out,2037,nan
3/6/2025 19:41:19,1.17.0,FR1,18,3.99,nan,1,Left,Left,63,8,52,0,nan,nan,0.18
3/6/2025 19:41:21,1.17.0,FR1,18,4.00,1,1,Pellet,Left,63,8,53,0,0.94,39,nan
3/6/2025 19:41:40,1.17.0,FR1,18,3.99,nan,1,Left,Left,64,8,53,0,nan,nan,0.02
3/6/2025 19:41:41,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,65,8,53,0,nan,nan,0.14
3/6/2025 19:41:42,1.17.0,FR1,18,3.99,1,1,Pellet,Left,65,8,54,0,1.07,21,nan
3/6/2025 19:42:01,1.17.0,FR1,18,4.00,nan,1,Left,Left,66,8,54,0,nan,nan,0.03
3/6/2025 19:42:02,1.17.0,FR1,18,3.99,2,1,Pellet,Left,66,8,55,0,0.69,20,nan
3/6/2025 19:42:26,1.17.0,FR1,18,3.99,nan,1,Left,Left,67,8,55,0,nan,nan,0.02
3/6/2025 19:42:27,1.17.0,FR1,18,3.99,1,1,Pellet,Left,67,8,56,0,0.69,25,nan
3/6/2025 19:42:49,1.17.0,FR1,18,3.99,nan,1,Left,Left,68,8,56,0,nan,nan,0.07
3/6/2025 19:42:50,1.17.0,FR1,18,3.99,1,1,Pellet,Left,68,8,57,0,0.75,23,nan
3/6/2025 19:43:10,1.17.0,FR1,18,3.99,nan,1,Left,Left,69,8,57,0,nan,nan,0.26
3/6/2025 19:43:11,1.17.0,FR1,18,3.99,1,1,Pellet,Left,69,8,58,0,0.56,21,nan
3/6/2025 19:43:44,1.17.0,FR1,18,4.00,nan,1,Left,Left,70,8,58,0,nan,nan,0.32
3/6/2025 19:43:45,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,71,8,58,0,nan,nan,0.07
3/6/2025 19:43:48,1.17.0,FR1,18,3.99,2,1,Pellet,Left,71,8,59,0,0.50,37,nan
3/6/2025 19:44:15,1.17.0,FR1,18,4.00,nan,1,Left,Left,72,8,59,0,nan,nan,0.29
3/6/2025 19:44:17,1.17.0,FR1,18,4.00,1,1,Pellet,Left,72,8,60,0,1.07,29,nan
3/6/2025 19:44:44,1.17.0,FR1,18,3.99,nan,1,Left,Left,73,8,60,0,nan,nan,0.32
3/6/2025 19:44:44,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,74,8,60,0,nan,nan,0.12
3/6/2025 19:44:52,1.17.0,FR1,18,3.99,nan,1,LeftWithPellet,Left,75,8,60,0,nan,nan,0.01
3/6/2025 19:44:52,1.17.0,FR1,18,3.98,nan,1,LeftWithPellet,Left,76,8,60,0,nan,nan,0.01
3/6/2025 19:44:54,1.17.0,FR1,18,3.98,nan,1,LeftWithPellet,Left,77,8,60,0,nan,nan,0.04
3/6/2025 19:44:54,1.17.0,FR1,18,3.99,nan,1,LeftWithPellet,Left,78,8,60,0,nan,nan,0.07
3/6/2025 19:45:41,1.17.0,FR1,18,3.99,4,1,Pellet,Left,78,8,61,0,49.52,84,nan
3/6/2025 19:48:35,1.17.0,FR1,18,3.99,nan,1,Right,Left,78,9,61,0,nan,nan,0.08
3/6/2025 19:48:53,1.17.0,FR1,18,3.99,nan,1,Right,Left,78,10,61,0,nan,nan,0.06
3/6/2025 19:48:55,1.17.0,FR1,18,3.99,nan,1,Right,Left,78,11,61,0,nan,nan,0.22
3/6/2025 19:59:43,1.17.0,FR1,18,4.00,nan,1,Right,Left,78,12,61,0,nan,nan,0.26
3/6/2025 19:59:47,1.17.0,FR1,18,3.99,nan,1,Right,Left,78,13,61,0,nan,nan,0.21
3/6/2025 19:59:50,1.17.0,FR1,18,3.99,nan,1,Left,Left,79,13,61,0,nan,nan,0.02
3/6/2025 19:59:52,1.17.0,FR1,18,3.99,nan,1,LeftWithPellet,Left,80,13,61,0,nan,nan,0.10
3/6/2025 20:02:26,1.17.0,FR1,18,3.99,1,1,Pellet,Left,80,13,62,0,Timed_out,1005,nan
3/6/2025 20:03:09,1.17.0,FR1,18,3.99,nan,1,Left,Left,81,13,62,0,nan,nan,0.16
3/6/2025 20:03:15,1.17.0,FR1,18,3.99,2,1,Pellet,Left,81,13,63,0,3.03,48,nan
3/6/2025 21:03:04,1.17.0,FR1,18,3.99,nan,1,Left,Left,82,13,63,0,nan,nan,0.29
3/6/2025 21:03:08,1.17.0,FR1,18,3.99,1,1,Pellet,Left,82,13,64,0,3.48,3594,nan
3/6/2025 21:03:34,1.17.0,FR1,18,3.99,nan,1,Left,Left,83,13,64,0,nan,nan,0.10
3/6/2025 21:03:35,1.17.0,FR1,18,3.98,1,1,Pellet,Left,83,13,65,0,0.63,27,nan
3/6/2025 21:04:00,1.17.0,FR1,18,3.99,nan,1,Left,Left,84,13,65,0,nan,nan,0.07
3/6/2025 21:04:01,1.17.0,FR1,18,3.99,2,1,Pellet,Left,84,13,66,0,0.82,26,nan
3/6/2025 21:04:31,1.17.0,FR1,18,3.99,nan,1,Left,Left,85,13,66,0,nan,nan,0.02
3/6/2025 21:04:35,1.17.0,FR1,18,3.98,2,1,Pellet,Left,85,13,67,0,0.88,34,nan
3/6/2025 21:05:05,1.17.0,FR1,18,3.99,nan,1,Left,Left,86,13,67,0,nan,nan,0.49
3/6/2025 21:05:05,1.17.0,FR1,18,3.98,nan,1,LeftDuringDispense,Left,87,13,67,0,nan,nan,0.04
3/6/2025 21:05:08,1.17.0,FR1,18,3.98,nan,1,LeftDuringDispense,Left,88,13,67,0,nan,nan,0.02
3/6/2025 21:05:08,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,89,13,67,0,nan,nan,0.20
3/6/2025 21:05:11,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,90,13,67,0,nan,nan,0.27
3/6/2025 21:05:13,1.17.0,FR1,18,3.98,nan,1,LeftDuringDispense,Left,91,13,67,0,nan,nan,0.06
3/6/2025 21:05:14,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,92,13,67,0,nan,nan,0.20
3/6/2025 21:05:15,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,93,13,67,0,nan,nan,0.31
3/6/2025 21:05:16,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,94,13,67,0,nan,nan,0.40
3/6/2025 21:05:19,1.17.0,FR1,18,3.99,5,1,Pellet,Left,94,13,68,0,1.00,44,nan
3/6/2025 21:05:38,1.17.0,FR1,18,3.99,nan,1,Left,Left,95,13,68,0,nan,nan,0.38
3/6/2025 21:05:38,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,96,13,68,0,nan,nan,0.00
3/6/2025 21:05:42,1.17.0,FR1,18,3.99,2,1,Pellet,Left,96,13,69,0,0.88,23,nan
3/6/2025 21:06:04,1.17.0,FR1,18,3.98,nan,1,Left,Left,97,13,69,0,nan,nan,0.11
3/6/2025 21:06:05,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,98,13,69,0,nan,nan,0.27
3/6/2025 21:06:09,1.17.0,FR1,18,3.98,2,1,Pellet,Left,98,13,70,0,1.83,27,nan
3/6/2025 21:06:28,1.17.0,FR1,18,3.99,nan,1,Left,Left,99,13,70,0,nan,nan,0.02
3/6/2025 21:06:31,1.17.0,FR1,18,3.99,1,1,Pellet,Left,99,13,71,0,1.70,22,nan
3/6/2025 21:06:52,1.17.0,FR1,18,3.99,nan,1,Left,Left,100,13,71,0,nan,nan,0.04
3/6/2025 21:06:52,1.17.0,FR1,18,3.99,nan,1,LeftDuringDispense,Left,101,13,71,0,nan,nan,0.09
3/6/2025 21:06:56,1.17.0,FR1,18,3.98,2,1,Pellet,Left,101,13,72,0,1.26,25,nan
3/6/2025 21:07:10,1.17.0,FR1,18,3.99,nan,1,Left,Left,102,13,72,0,nan,nan,0.02
3/6/2025 21:07:12,1.17.0,FR1,18,3.98,nan,1,LeftWithPellet,Left,103,13,72,0,nan,nan,0.24
3/6/2025 21:07:13,1.17.0,FR1,18,3.99,nan,1,LeftWithPellet,Left,104,13,72,0,nan,nan,0.11
3/6/2025 21:07:13,1.17.0,FR1,18,3.99,nan,1,LeftWithPellet,Left,105,13,72,0,nan,nan,0.10
3/6/2025 21:07:14,1.17.0,FR1,18,3.98,1,1,Pellet,Left,105,13,73,0,3.55,18,nan
3/6/2025 21:07:34,1.17.0,FR1,18,3.98,nan,1,Left,Left,106,13,73,0,nan,nan,0.62
3/6/2025 21:07:36,1.17.0,FR1,18,3.99,1,1,Pellet,Left,106,13,74,0,0.94,22,nan
3/6/2025 21:07:57,1.17.0,FR1,18,3.98,nan,1,Left,Left,107,13,74,0,nan,nan,0.04
3/6/2025 21:07:57,1.17.0,FR1,18,3.98,nan,1,LeftDuringDispense,Left,108,13,74,0,nan,nan,0.04
3/6/2025 21:08:01,1.17.0,FR1,18,3.99,2,1,Pellet,Left,108,13,75,0,0.69,25,nan
3/6/2025 21:08:21,1.17.0,FR1,18,3.98,nan,1,Left,Left,109,13,75,0,nan,nan,0.01
3/6/2025 21:08:22,1.17.0,FR1,18,3.98,nan,1,LeftWithPellet,Left,110,13,75,0,nan,nan,0.04
3/6/2025 21:08:23,1.17.0,FR1,18,3.98,1,1,Pellet,Left,110,13,76,0,1.13,22,nan
3/6/2025 21:08:43,1.17.0,FR1,18,3.99,nan,1,Left,Left,111,13,76,0,nan,nan,0.13
3/6/2025 21:08:46,1.17.0,FR1,18,3.99,1,1,Pellet,Left,111,13,77,0,1.45,23,nan
3/6/2025 21:09:06,1.17.0,FR1,18,3.99,nan,1,Left,Left,112,13,77,0,nan,nan,0.13
3/6/2025 21:09:08,1.17.0,FR1,18,3.99,1,1,Pellet,Left,112,13,78,0,1.01,22,nan
3/6/2025 21:17:53,1.17.0,FR1,18,3.98,nan,1,Right,Left,112,14,78,0,nan,nan,0.13
3/6/2025 21:17:57,1.17.0,FR1,18,3.99,nan,1,Right,Left,112,15,78,0,nan,nan,0.28
3/6/2025 21:28:10,1.17.0,FR1,18,3.98,nan,1,Right,Left,112,16,78,0,nan,nan,0.15
3/6/2025 21:38:03,1.17.0,FR1,18,3.98,nan,1,Left,Left,113,16,78,0,nan,nan,0.11
3/6/2025 21:38:07,1.17.0,FR1,18,3.98,1,1,Pellet,Left,113,16,79,0,3.86,1739,nan
3/6/2025 21:50:19,1.17.0,FR1,18,3.99,nan,1,Right,Left,113,17,79,0,nan,nan,0.04
3/6/2025 21:50:20,1.17.0,FR1,18,3.98,nan,1,Right,Left,113,18,79,0,nan,nan,0.24
3/6/2025 21:50:29,1.17.0,FR1,18,3.98,nan,1,Left,Left,114,18,79,0,nan,nan,0.17
3/6/2025 21:50:30,1.17.0,FR1,18,3.98,nan,1,LeftWithPellet,Left,115,18,79,0,nan,nan,0.28
3/6/2025 21:52:01,1.17.0,FR1,18,3.99,1,1,Pellet,Left,115,18,80,0,Timed_out,834,nan
3/6/2025 21:52:24,1.17.0,FR1,18,3.99,nan,1,Right,Left,115,19,80,0,nan,nan,0.11
3/6/2025 21:52:25,1.17.0,FR1,18,3.99,nan,1,Right,Left,115,20,80,0,nan,nan,0.21
3/6/2025 21:52:26,1.17.0,FR1,18,3.98,nan,1,Right,Left,115,21,80,0,nan,nan,0.03
3/6/2025 21:52:31,1.17.0,FR1,18,3.98,nan,1,Right,Left,115,22,80,0,nan,nan,0.55
3/6/2025 21:52:33,1.17.0,FR1,18,3.99,nan,1,Right,Left,115,23,80,0,nan,nan,0.14
3/6/2025 21:52:39,1.17.0,FR1,18,3.98,nan,1,Left,Left,116,23,80,0,nan,nan,0.11
3/6/2025 21:52:44,1.17.0,FR1,18,3.98,2,1,Pellet,Left,116,23,81,0,4.68,43,nan
3/6/2025 21:53:08,1.17.0,FR1,18,3.98,nan,1,Left,Left,117,23,81,0,nan,nan,0.04
3/6/2025 21:53:27,1.17.0,FR1,18,3.99,1,1,Pellet,Left,117,23,82,0,18.27,43,nan
3/6/2025 21:53:55,1.17.0,FR1,18,3.98,nan,1,Right,Left,117,24,82,0,nan,nan,0.06
3/6/2025 21:54:21,1.17.0,FR1,18,3.99,nan,1,Right,Left,117,25,82,0,nan,nan,0.14
3/6/2025 21:54:37,1.17.0,FR1,18,3.99,nan,1,Left,Left,118,25,82,0,nan,nan,0.17
3/6/2025 21:55:17,1.17.0,FR1,18,3.98,1,1,Pellet,Left,118,25,83,0,38.40,110,nan
3/6/2025 22:11:45,1.17.0,FR1,18,3.98,nan,1,Right,Left,118,26,83,0,nan,nan,0.10
3/6/2025 22:11:46,1.17.0,FR1,18,3.98,nan,1,Right,Left,118,27,83,0,nan,nan,0.10
3/6/2025 22:14:15,1.17.0,FR1,18,3.98,nan,1,Left,Left,119,27,83,0,nan,nan,0.19
3/6/2025 22:14:19,1.17.0,FR1,18,3.98,1,1,Pellet,Left,119,27,84,0,3.10,1142,nan
3/6/2025 22:14:55,1.17.0,FR1,18,3.98,nan,1,Left,Left,120,27,84,0,nan,nan,0.15
3/6/2025 22:14:58,1.17.0,FR1,18,3.98,1,1,Pellet,Left,120,27,85,0,1.77,39,nan
