MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/6/2025 17:30:52,1.17.0,FR1,36,4.02,nan,1,Left,Left,27,3,18,0,nan,nan,0.33
3/6/2025 17:30:53,1.17.0,FR1,36,4.02,1,1,Pellet,Left,27,3,19,0,0.19,13,nan
3/6/2025 17:40:17,1.17.0,FR1,36,4.02,nan,1,Right,Left,27,4,19,0,nan,nan,0.32
3/6/2025 17:40:23,1.17.0,FR1,36,4.02,nan,1,Left,Left,28,4,19,0,nan,nan,0.02
3/6/2025 17:40:23,1.17.0,FR1,36,4.02,nan,1,LeftDuringDispense,Left,29,4,19,0,nan,nan,0.02
3/6/2025 17:40:27,1.17.0,FR1,36,4.02,2,1,Pellet,Left,29,4,20,0,1.07,574,nan
3/6/2025 18:07:49,1.17.0,FR1,36,4.02,nan,1,Left,Left,30,4,20,0,nan,nan,0.04
3/6/2025 18:07:51,1.17.0,FR1,36,4.02,1,1,Pellet,Left,30,4,21,0,0.56,1644,nan
3/6/2025 18:08:40,1.17.0,FR1,36,4.02,nan,1,Left,Left,31,4,21,0,nan,nan,0.24
3/6/2025 18:08:41,1.17.0,FR1,36,4.02,nan,1,LeftDuringDispense,Left,32,4,21,0,nan,nan,0.01
3/6/2025 18:08:44,1.17.0,FR1,36,4.02,2,1,Pellet,Left,32,4,22,0,0.31,53,nan
3/6/2025 18:09:37,1.17.0,FR1,36,4.02,nan,1,Left,Left,33,4,22,0,nan,nan,0.17
3/6/2025 18:09:38,1.17.0,FR1,36,4.02,1,1,Pellet,Left,33,4,23,0,0.44,54,nan
3/6/2025 18:15:40,1.17.0,FR1,36,4.02,nan,1,Left,Left,34,4,23,0,nan,nan,0.18
3/6/2025 18:15:41,1.17.0,FR1,36,4.02,1,1,Pellet,Left,34,4,24,0,0.50,363,nan
3/6/2025 18:16:01,1.17.0,FR1,36,4.02,nan,1,Left,Left,35,4,24,0,nan,nan,0.37
3/6/2025 18:16:02,1.17.0,FR1,36,4.02,1,1,Pellet,Left,35,4,25,0,0.44,21,nan
3/6/2025 18:16:57,1.17.0,FR1,36,4.02,nan,1,Right,Left,35,5,25,0,nan,nan,0.08
3/6/2025 18:21:30,1.17.0,FR1,36,4.02,nan,1,Right,Left,35,6,25,0,nan,nan,0.11
3/6/2025 18:21:32,1.17.0,FR1,36,4.02,nan,1,Right,Left,35,7,25,0,nan,nan,0.17
3/6/2025 18:22:01,1.17.0,FR1,36,4.02,nan,1,Right,Left,35,8,25,0,nan,nan,0.11
3/6/2025 18:27:04,1.17.0,FR1,36,4.02,nan,1,Left,Left,36,8,25,0,nan,nan,0.62
3/6/2025 18:27:04,1.17.0,FR1,36,4.02,nan,1,LeftDuringDispense,Left,37,8,25,0,nan,nan,0.03
3/6/2025 18:27:07,1.17.0,FR1,36,4.02,2,1,Pellet,Left,37,8,26,0,0.44,665,nan
3/6/2025 18:27:25,1.17.0,FR1,36,4.02,nan,1,Left,Left,38,8,26,0,nan,nan,0.29
3/6/2025 18:27:26,1.17.0,FR1,36,4.02,1,1,Pellet,Left,38,8,27,0,0.19,19,nan
3/6/2025 18:29:09,1.17.0,FR1,36,4.02,nan,1,Right,Left,38,9,27,0,nan,nan,0.21
3/6/2025 18:29:11,1.17.0,FR1,36,4.02,nan,1,Right,Left,38,10,27,0,nan,nan,0.06
3/6/2025 18:29:14,1.17.0,FR1,36,4.02,nan,1,Right,Left,38,11,27,0,nan,nan,0.16
3/6/2025 18:29:16,1.17.0,FR1,36,4.02,nan,1,Right,Left,38,12,27,0,nan,nan,0.09
3/6/2025 18:34:03,1.17.0,FR1,36,4.02,nan,1,Left,Left,39,12,27,0,nan,nan,0.14
3/6/2025 18:34:04,1.17.0,FR1,36,4.02,1,1,Pellet,Left,39,12,28,0,0.50,398,nan
3/6/2025 18:34:21,1.17.0,FR1,36,4.02,nan,1,Left,Left,40,12,28,0,nan,nan,0.12
3/6/2025 18:34:22,1.17.0,FR1,36,4.02,2,1,Pellet,Left,40,12,29,0,0.31,18,nan
3/6/2025 18:37:19,1.17.0,FR1,36,4.02,nan,1,Left,Left,41,12,29,0,nan,nan,0.06
3/6/2025 18:37:21,1.17.0,FR1,36,4.02,1,1,Pellet,Left,41,12,30,0,0.69,179,nan
3/6/2025 18:54:45,1.17.0,FR1,36,4.02,nan,1,Left,Left,42,12,30,0,nan,nan,0.56
3/6/2025 18:54:46,1.17.0,FR1,36,4.02,1,1,Pellet,Left,42,12,31,0,0.63,1045,nan
3/6/2025 18:55:03,1.17.0,FR1,36,4.02,nan,1,Left,Left,43,12,31,0,nan,nan,0.11
3/6/2025 18:55:04,1.17.0,FR1,36,4.02,1,1,Pellet,Left,43,12,32,0,0.25,18,nan
3/6/2025 18:55:18,1.17.0,FR1,36,4.02,nan,1,Left,Left,44,12,32,0,nan,nan,0.35
3/6/2025 18:55:19,1.17.0,FR1,36,4.02,1,1,Pellet,Left,44,12,33,0,0.25,15,nan
3/6/2025 18:55:36,1.17.0,FR1,36,4.02,nan,1,Left,Left,45,12,33,0,nan,nan,0.01
3/6/2025 18:55:37,1.17.0,FR1,36,4.02,1,1,Pellet,Left,45,12,34,0,0.19,18,nan
3/6/2025 18:56:13,1.17.0,FR1,36,4.02,nan,1,Left,Left,46,12,34,0,nan,nan,0.39
3/6/2025 18:56:14,1.17.0,FR1,36,4.02,1,1,Pellet,Left,46,12,35,0,0.25,37,nan
3/6/2025 18:56:30,1.17.0,FR1,36,4.02,nan,1,Left,Left,47,12,35,0,nan,nan,0.24
3/6/2025 18:56:31,1.17.0,FR1,36,4.02,1,1,Pellet,Left,47,12,36,0,0.25,17,nan
3/6/2025 19:07:18,1.17.0,FR1,36,4.02,nan,1,Left,Left,48,12,36,0,nan,nan,0.20
3/6/2025 19:07:19,1.17.0,FR1,36,4.02,1,1,Pellet,Left,48,12,37,0,0.37,648,nan
3/6/2025 19:12:56,1.17.0,FR1,36,4.02,nan,1,Left,Left,49,12,37,0,nan,nan,0.18
3/6/2025 19:12:59,1.17.0,FR1,36,4.02,nan,1,LeftWithPellet,Left,50,12,37,0,nan,nan,0.01
3/6/2025 19:14:09,1.17.0,FR1,36,4.02,2,1,Pellet,Left,50,12,38,0,Timed_out,410,nan
3/6/2025 19:16:02,1.17.0,FR1,36,4.02,nan,1,Left,Left,51,12,38,0,nan,nan,0.25
3/6/2025 19:21:13,1.17.0,FR1,36,4.02,nan,1,RightWithPellet,Left,51,13,38,0,nan,nan,0.07
3/6/2025 19:23:56,1.17.0,FR1,36,4.02,nan,1,LeftWithPellet,Left,52,13,38,0,nan,nan,0.04
3/6/2025 19:24:24,1.17.0,FR1,36,4.02,1,1,Pellet,Left,52,13,39,0,Timed_out,615,nan
3/6/2025 19:29:46,1.17.0,FR1,36,4.02,nan,1,Right,Left,52,14,39,0,nan,nan,0.02
3/6/2025 19:29:52,1.17.0,FR1,36,4.02,nan,1,Right,Left,52,15,39,0,nan,nan,0.00
3/6/2025 19:31:38,1.17.0,FR1,36,4.02,nan,1,Left,Left,53,15,39,0,nan,nan,0.14
3/6/2025 19:31:40,1.17.0,FR1,36,4.02,1,1,Pellet,Left,53,15,40,0,0.88,436,nan
3/6/2025 19:31:56,1.17.0,FR1,36,4.02,nan,1,Left,Left,54,15,40,0,nan,nan,0.40
3/6/2025 19:31:58,1.17.0,FR1,36,4.02,1,1,Pellet,Left,54,15,41,0,1.19,18,nan
3/6/2025 19:32:13,1.17.0,FR1,36,4.02,nan,1,Left,Left,55,15,41,0,nan,nan,0.10
3/6/2025 19:32:14,1.17.0,FR1,36,4.02,1,1,Pellet,Left,55,15,42,0,0.75,16,nan
3/6/2025 19:34:41,1.17.0,FR1,36,4.02,nan,1,Left,Left,56,15,42,0,nan,nan,0.19
3/6/2025 19:34:43,1.17.0,FR1,36,4.02,1,1,Pellet,Left,56,15,43,0,1.39,149,nan
3/6/2025 19:39:47,1.17.0,FR1,36,4.02,nan,1,Left,Left,57,15,43,0,nan,nan,0.04
3/6/2025 19:39:48,1.17.0,FR1,36,4.02,1,1,Pellet,Left,57,15,44,0,0.69,305,nan
3/6/2025 19:40:03,1.17.0,FR1,36,4.02,nan,1,Left,Left,58,15,44,0,nan,nan,0.16
3/6/2025 19:40:04,1.17.0,FR1,36,4.02,1,1,Pellet,Left,58,15,45,0,0.25,16,nan
3/6/2025 19:40:31,1.17.0,FR1,36,4.02,nan,1,Left,Left,59,15,45,0,nan,nan,0.27
3/6/2025 19:40:32,1.17.0,FR1,36,4.02,2,1,Pellet,Left,59,15,46,0,0.31,28,nan
3/6/2025 19:40:59,1.17.0,FR1,36,4.02,nan,1,Left,Left,60,15,46,0,nan,nan,0.17
3/6/2025 19:41:00,1.17.0,FR1,36,4.02,1,1,Pellet,Left,60,15,47,0,0.25,28,nan
3/6/2025 20:03:12,1.17.0,FR1,36,4.02,nan,1,Left,Left,61,15,47,0,nan,nan,0.40
3/6/2025 20:03:13,1.17.0,FR1,36,4.02,1,1,Pellet,Left,61,15,48,0,0.31,1333,nan
3/6/2025 20:03:28,1.17.0,FR1,36,4.02,nan,1,Left,Left,62,15,48,0,nan,nan,0.35
3/6/2025 20:03:29,1.17.0,FR1,36,4.02,1,1,Pellet,Left,62,15,49,0,0.25,16,nan
3/6/2025 20:03:44,1.17.0,FR1,36,4.02,nan,1,Left,Left,63,15,49,0,nan,nan,0.15
3/6/2025 20:03:45,1.17.0,FR1,36,4.02,1,1,Pellet,Left,63,15,50,0,0.18,16,nan
3/6/2025 20:03:59,1.17.0,FR1,36,4.02,nan,1,Left,Left,64,15,50,0,nan,nan,0.23
3/6/2025 20:04:00,1.17.0,FR1,36,4.02,1,1,Pellet,Left,64,15,51,0,0.25,15,nan
3/6/2025 20:04:17,1.17.0,FR1,36,4.02,nan,1,Left,Left,65,15,51,0,nan,nan,0.15
3/6/2025 20:04:18,1.17.0,FR1,36,4.02,1,1,Pellet,Left,65,15,52,0,0.31,18,nan
3/6/2025 20:04:36,1.17.0,FR1,36,4.02,nan,1,Left,Left,66,15,52,0,nan,nan,0.11
3/6/2025 20:04:37,1.17.0,FR1,36,4.02,2,1,Pellet,Left,66,15,53,0,0.31,19,nan
3/6/2025 20:04:59,1.17.0,FR1,36,4.02,nan,1,Left,Left,67,15,53,0,nan,nan,0.11
3/6/2025 20:05:00,1.17.0,FR1,36,4.02,1,1,Pellet,Left,67,15,54,0,0.63,23,nan
3/6/2025 20:05:15,1.17.0,FR1,36,4.02,nan,1,Left,Left,68,15,54,0,nan,nan,0.28
3/6/2025 20:05:16,1.17.0,FR1,36,4.02,1,1,Pellet,Left,68,15,55,0,0.31,16,nan
3/6/2025 20:12:39,1.17.0,FR1,36,4.02,nan,1,Left,Left,69,15,55,0,nan,nan,0.41
3/6/2025 20:15:16,1.17.0,FR1,36,4.02,1,1,Pellet,Left,69,15,56,0,Timed_out,600,nan
3/6/2025 20:32:26,1.17.0,FR1,36,4.02,nan,1,Left,Left,70,15,56,0,nan,nan,1.01
3/6/2025 20:32:27,1.17.0,FR1,36,4.02,1,1,Pellet,Left,70,15,57,0,0.31,1031,nan
3/6/2025 20:32:53,1.17.0,FR1,36,4.02,nan,1,Left,Left,71,15,57,0,nan,nan,0.20
3/6/2025 20:32:55,1.17.0,FR1,36,4.02,1,1,Pellet,Left,71,15,58,0,0.50,28,nan
3/6/2025 20:33:10,1.17.0,FR1,36,4.02,nan,1,Left,Left,72,15,58,0,nan,nan,0.07
3/6/2025 20:33:10,1.17.0,FR1,36,4.02,1,1,Pellet,Left,72,15,59,0,0.25,15,nan
3/6/2025 20:33:29,1.17.0,FR1,36,4.02,nan,1,Left,Left,73,15,59,0,nan,nan,0.18
3/6/2025 20:33:30,1.17.0,FR1,36,4.02,1,1,Pellet,Left,73,15,60,0,0.37,20,nan
3/6/2025 20:33:47,1.17.0,FR1,36,4.02,nan,1,Left,Left,74,15,60,0,nan,nan,0.28
3/6/2025 20:33:48,1.17.0,FR1,36,4.02,1,1,Pellet,Left,74,15,61,0,0.19,18,nan
3/6/2025 20:34:03,1.17.0,FR1,36,4.02,nan,1,Left,Left,75,15,61,0,nan,nan,0.20
3/6/2025 20:34:04,1.17.0,FR1,36,4.02,1,1,Pellet,Left,75,15,62,0,0.18,16,nan
3/6/2025 20:34:20,1.17.0,FR1,36,4.02,nan,1,Left,Left,76,15,62,0,nan,nan,0.15
3/6/2025 20:34:21,1.17.0,FR1,36,4.02,1,1,Pellet,Left,76,15,63,0,0.19,17,nan
3/6/2025 20:34:40,1.17.0,FR1,36,4.02,nan,1,Left,Left,77,15,63,0,nan,nan,0.29
3/6/2025 20:34:41,1.17.0,FR1,36,4.02,1,1,Pellet,Left,77,15,64,0,0.18,20,nan
3/6/2025 20:35:03,1.17.0,FR1,36,4.02,nan,1,Left,Left,78,15,64,0,nan,nan,0.34
3/6/2025 20:35:03,1.17.0,FR1,36,4.02,1,1,Pellet,Left,78,15,65,0,0.25,22,nan
3/6/2025 21:12:13,1.17.0,FR1,36,4.02,nan,1,Left,Left,79,15,65,0,nan,nan,0.28
3/6/2025 21:12:15,1.17.0,FR1,36,4.02,1,1,Pellet,Left,79,15,66,0,0.69,2232,nan
3/6/2025 21:12:30,1.17.0,FR1,36,4.02,nan,1,Left,Left,80,15,66,0,nan,nan,0.38
3/6/2025 21:12:31,1.17.0,FR1,36,4.02,1,1,Pellet,Left,80,15,67,0,0.25,16,nan
3/6/2025 21:12:47,1.17.0,FR1,36,4.02,nan,1,Left,Left,81,15,67,0,nan,nan,0.39
3/6/2025 21:12:48,1.17.0,FR1,36,4.02,2,1,Pellet,Left,81,15,68,0,0.06,16,nan
3/6/2025 21:13:06,1.17.0,FR1,36,4.02,nan,1,Left,Left,82,15,68,0,nan,nan,0.44
3/6/2025 21:13:07,1.17.0,FR1,36,4.02,1,1,Pellet,Left,82,15,69,0,0.44,20,nan
3/6/2025 21:13:22,1.17.0,FR1,36,4.02,nan,1,Left,Left,83,15,69,0,nan,nan,0.31
3/6/2025 21:13:23,1.17.0,FR1,36,4.02,2,1,Pellet,Left,83,15,70,0,0.31,16,nan
3/6/2025 21:13:41,1.17.0,FR1,36,4.02,nan,1,Left,Left,84,15,70,0,nan,nan,0.49
3/6/2025 21:13:42,1.17.0,FR1,36,4.02,1,1,Pellet,Left,84,15,71,0,0.25,19,nan
3/6/2025 21:13:57,1.17.0,FR1,36,4.02,nan,1,Left,Left,85,15,71,0,nan,nan,0.27
3/6/2025 21:13:58,1.17.0,FR1,36,4.02,1,1,Pellet,Left,85,15,72,0,0.25,16,nan
3/6/2025 21:14:16,1.17.0,FR1,36,4.02,nan,1,Left,Left,86,15,72,0,nan,nan,0.26
3/6/2025 21:14:17,1.17.0,FR1,36,4.02,2,1,Pellet,Left,86,15,73,0,0.25,19,nan
3/6/2025 21:14:34,1.17.0,FR1,36,4.02,nan,1,Left,Left,87,15,73,0,nan,nan,0.07
3/6/2025 21:14:35,1.17.0,FR1,36,4.02,1,1,Pellet,Left,87,15,74,0,0.12,18,nan
3/6/2025 21:15:07,1.17.0,FR1,36,4.02,nan,1,Left,Left,88,15,74,0,nan,nan,0.12
3/6/2025 21:15:08,1.17.0,FR1,36,4.02,1,1,Pellet,Left,88,15,75,0,0.25,33,nan
3/6/2025 21:20:47,1.17.0,FR1,36,4.02,nan,1,Right,Left,88,16,75,0,nan,nan,0.06
3/6/2025 21:24:00,1.17.0,FR1,36,4.02,nan,1,Right,Left,88,17,75,0,nan,nan,0.05
3/6/2025 21:24:06,1.17.0,FR1,36,4.02,nan,1,Right,Left,88,18,75,0,nan,nan,0.01
3/6/2025 21:26:13,1.17.0,FR1,36,4.02,nan,1,Left,Left,89,18,75,0,nan,nan,0.30
3/6/2025 21:26:16,1.17.0,FR1,36,4.02,1,1,Pellet,Left,89,18,76,0,1.70,668,nan
3/6/2025 21:29:15,1.17.0,FR1,36,4.02,nan,1,Left,Left,90,18,76,0,nan,nan,0.11
3/6/2025 21:29:48,1.17.0,FR1,36,4.02,1,1,Pellet,Left,90,18,77,0,32.47,212,nan
3/6/2025 21:32:52,1.17.0,FR1,36,4.02,nan,1,Left,Left,91,18,77,0,nan,nan,0.20
3/6/2025 21:32:53,1.17.0,FR1,36,4.02,1,1,Pellet,Left,91,18,78,0,0.63,185,nan
3/6/2025 21:43:47,1.17.0,FR1,36,4.02,nan,1,Left,Left,92,18,78,0,nan,nan,0.05
3/6/2025 21:43:49,1.17.0,FR1,36,4.02,1,1,Pellet,Left,92,18,79,0,1.20,656,nan
3/6/2025 21:44:31,1.17.0,FR1,36,4.02,nan,1,Left,Left,93,18,79,0,nan,nan,0.08
3/6/2025 21:44:33,1.17.0,FR1,36,4.02,1,1,Pellet,Left,93,18,80,0,0.37,44,nan
3/6/2025 21:44:48,1.17.0,FR1,36,4.02,nan,1,Left,Left,94,18,80,0,nan,nan,0.21
3/6/2025 21:44:49,1.17.0,FR1,36,4.02,2,1,Pellet,Left,94,18,81,0,0.12,16,nan
3/6/2025 21:45:04,1.17.0,FR1,36,4.02,nan,1,Left,Left,95,18,81,0,nan,nan,0.05
3/6/2025 21:45:05,1.17.0,FR1,36,4.02,1,1,Pellet,Left,95,18,82,0,0.25,16,nan
3/6/2025 21:45:26,1.17.0,FR1,36,4.02,nan,1,Left,Left,96,18,82,0,nan,nan,0.20
3/6/2025 21:45:28,1.17.0,FR1,36,4.02,1,1,Pellet,Left,96,18,83,0,0.56,23,nan
3/6/2025 21:45:46,1.17.0,FR1,36,4.02,nan,1,Left,Left,97,18,83,0,nan,nan,0.18
3/6/2025 21:45:47,1.17.0,FR1,36,4.02,1,1,Pellet,Left,97,18,84,0,0.31,19,nan
3/6/2025 22:06:00,1.17.0,FR1,36,4.02,nan,1,Left,Left,98,18,84,0,nan,nan,0.06
3/6/2025 22:06:01,1.17.0,FR1,36,4.02,1,1,Pellet,Left,98,18,85,0,0.31,1214,nan
3/6/2025 22:06:15,1.17.0,FR1,36,4.02,nan,1,Left,Left,99,18,85,0,nan,nan,0.04
3/6/2025 22:06:16,1.17.0,FR1,36,4.02,1,1,Pellet,Left,99,18,86,0,0.25,15,nan
3/6/2025 22:06:34,1.17.0,FR1,36,4.02,nan,1,Left,Left,100,18,86,0,nan,nan,0.41
3/6/2025 22:06:35,1.17.0,FR1,36,4.02,1,1,Pellet,Left,100,18,87,0,0.31,19,nan
3/6/2025 22:06:48,1.17.0,FR1,36,4.02,nan,1,Left,Left,101,18,87,0,nan,nan,0.28
3/6/2025 22:06:49,1.17.0,FR1,36,4.02,1,1,Pellet,Left,101,18,88,0,0.75,14,nan
3/6/2025 22:07:05,1.17.0,FR1,36,4.02,nan,1,Left,Left,102,18,88,0,nan,nan,0.03
3/6/2025 22:07:07,1.17.0,FR1,36,4.02,1,1,Pellet,Left,102,18,89,0,0.31,18,nan
3/6/2025 22:07:24,1.17.0,FR1,36,4.02,nan,1,Left,Left,103,18,89,0,nan,nan,0.22
3/6/2025 22:07:25,1.17.0,FR1,36,4.02,2,1,Pellet,Left,103,18,90,0,0.31,18,nan
3/6/2025 22:07:42,1.17.0,FR1,36,4.02,nan,1,Left,Left,104,18,90,0,nan,nan,0.22
3/6/2025 22:07:43,1.17.0,FR1,36,4.02,1,1,Pellet,Left,104,18,91,0,0.19,18,nan
3/6/2025 22:29:11,1.17.0,FR1,36,4.02,nan,1,Left,Left,105,18,91,0,nan,nan,0.16
3/6/2025 22:29:12,1.17.0,FR1,36,4.02,1,1,Pellet,Left,105,18,92,0,0.44,1289,nan
3/6/2025 22:29:34,1.17.0,FR1,36,4.02,nan,1,Left,Left,106,18,92,0,nan,nan,0.10
3/6/2025 22:29:35,1.17.0,FR1,36,4.02,1,1,Pellet,Left,106,18,93,0,0.18,23,nan
3/6/2025 22:58:12,1.17.0,FR1,36,4.02,nan,1,Left,Left,107,18,93,0,nan,nan,0.22
3/6/2025 22:58:13,1.17.0,FR1,36,4.02,1,1,Pellet,Left,107,18,94,0,0.44,1718,nan
3/6/2025 22:58:31,1.17.0,FR1,36,4.02,nan,1,Left,Left,108,18,94,0,nan,nan,0.16
3/6/2025 22:58:33,1.17.0,FR1,36,4.02,1,1,Pellet,Left,108,18,95,0,0.44,20,nan
3/6/2025 22:58:53,1.17.0,FR1,36,4.02,nan,1,Left,Left,109,18,95,0,nan,nan,0.19
3/6/2025 22:58:54,1.17.0,FR1,36,4.02,1,1,Pellet,Left,109,18,96,0,0.44,21,nan
3/6/2025 22:59:07,1.17.0,FR1,36,4.02,nan,1,Left,Left,110,18,96,0,nan,nan,0.18
3/6/2025 22:59:08,1.17.0,FR1,36,4.02,1,1,Pellet,Left,110,18,97,0,0.25,14,nan
3/6/2025 22:59:27,1.17.0,FR1,36,4.02,nan,1,Left,Left,111,18,97,0,nan,nan,0.22
3/6/2025 22:59:28,1.17.0,FR1,36,4.02,1,1,Pellet,Left,111,18,98,0,0.37,20,nan
3/6/2025 22:59:50,1.17.0,FR1,36,4.02,nan,1,Left,Left,112,18,98,0,nan,nan,0.28
3/6/2025 22:59:51,1.17.0,FR1,36,4.02,1,1,Pellet,Left,112,18,99,0,0.50,23,nan
3/6/2025 23:00:07,1.17.0,FR1,36,4.02,nan,1,Left,Left,113,18,99,0,nan,nan,0.18
3/6/2025 23:00:08,1.17.0,FR1,36,4.02,1,1,Pellet,Left,113,18,100,0,0.50,17,nan
3/6/2025 23:00:25,1.17.0,FR1,36,4.02,nan,1,Left,Left,114,18,100,0,nan,nan,0.17
3/6/2025 23:00:26,1.17.0,FR1,36,4.02,1,1,Pellet,Left,114,18,101,0,0.25,18,nan
3/6/2025 23:00:43,1.17.0,FR1,36,4.02,nan,1,Left,Left,115,18,101,0,nan,nan,0.21
