MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/6/2025 16:05:29,1.17.0,FR1,34,4.01,nan,1,Right,Left,11,7,8,0,nan,nan,0.22
3/6/2025 16:05:30,1.17.0,FR1,34,4.01,nan,1,Right,Left,11,8,8,0,nan,nan,0.14
3/6/2025 16:05:31,1.17.0,FR1,34,4.01,nan,1,Right,Left,11,9,8,0,nan,nan,0.12
3/6/2025 16:05:32,1.17.0,FR1,34,4.01,nan,1,Left,Left,12,9,8,0,nan,nan,0.06
3/6/2025 16:05:34,1.17.0,FR1,34,4.01,1,1,Pellet,Left,12,9,9,0,1.01,674,nan
3/6/2025 16:05:54,1.17.0,FR1,34,4.01,nan,1,Right,Left,12,10,9,0,nan,nan,0.16
3/6/2025 16:05:55,1.17.0,FR1,34,4.01,nan,1,Right,Left,12,11,9,0,nan,nan,0.13
3/6/2025 16:05:58,1.17.0,FR1,34,4.01,nan,1,Right,Left,12,12,9,0,nan,nan,0.14
3/6/2025 16:06:01,1.17.0,FR1,34,4.01,nan,1,Left,Left,13,12,9,0,nan,nan,0.14
3/6/2025 16:06:02,1.17.0,FR1,34,4.01,1,1,Pellet,Left,13,12,10,0,0.69,28,nan
3/6/2025 16:06:26,1.17.0,FR1,34,4.01,nan,1,Left,Left,14,12,10,0,nan,nan,0.00
3/6/2025 16:06:31,1.17.0,FR1,34,4.02,1,1,Pellet,Left,14,12,11,0,3.73,29,nan
3/6/2025 16:06:55,1.17.0,FR1,34,4.00,nan,1,Right,Left,14,13,11,0,nan,nan,0.04
3/6/2025 16:59:13,1.17.0,FR1,34,4.00,nan,1,Left,Left,15,13,11,0,nan,nan,0.02
3/6/2025 16:59:15,1.17.0,FR1,34,4.01,1,1,Pellet,Left,15,13,12,0,0.75,3164,nan
3/6/2025 16:59:27,1.17.0,FR1,34,4.01,nan,1,Left,Left,16,13,12,0,nan,nan,0.07
3/6/2025 16:59:29,1.17.0,FR1,34,4.00,1,1,Pellet,Left,16,13,13,0,0.56,14,nan
3/6/2025 16:59:43,1.17.0,FR1,34,4.01,nan,1,Left,Left,17,13,13,0,nan,nan,0.03
3/6/2025 16:59:44,1.17.0,FR1,34,4.00,1,1,Pellet,Left,17,13,14,0,0.56,15,nan
3/6/2025 17:00:01,1.17.0,FR1,34,4.00,nan,1,Left,Left,18,13,14,0,nan,nan,0.03
3/6/2025 17:00:02,1.17.0,FR1,34,4.00,1,1,Pellet,Left,18,13,15,0,0.44,18,nan
3/6/2025 17:00:17,1.17.0,FR1,34,4.01,nan,1,Left,Left,19,13,15,0,nan,nan,0.18
3/6/2025 17:00:19,1.17.0,FR1,34,4.00,1,1,Pellet,Left,19,13,16,0,0.63,17,nan
3/6/2025 17:00:38,1.17.0,FR1,34,4.00,nan,1,Left,Left,20,13,16,0,nan,nan,0.07
3/6/2025 17:00:39,1.17.0,FR1,34,4.01,1,1,Pellet,Left,20,13,17,0,0.69,20,nan
3/6/2025 17:01:02,1.17.0,FR1,34,4.00,nan,1,Left,Left,21,13,17,0,nan,nan,0.04
3/6/2025 17:01:03,1.17.0,FR1,34,4.00,1,1,Pellet,Left,21,13,18,0,0.44,24,nan
3/6/2025 17:01:28,1.17.0,FR1,34,4.00,nan,1,Left,Left,22,13,18,0,nan,nan,0.12
3/6/2025 17:01:29,1.17.0,FR1,34,4.00,1,1,Pellet,Left,22,13,19,0,0.44,26,nan
3/6/2025 17:01:48,1.17.0,FR1,34,4.01,nan,1,Left,Left,23,13,19,0,nan,nan,0.27
3/6/2025 17:01:50,1.17.0,FR1,34,4.00,1,1,Pellet,Left,23,13,20,0,0.44,21,nan
3/6/2025 17:02:20,1.17.0,FR1,34,4.01,nan,1,Left,Left,24,13,20,0,nan,nan,0.16
3/6/2025 17:02:21,1.17.0,FR1,34,4.01,1,1,Pellet,Left,24,13,21,0,0.31,31,nan
3/6/2025 17:02:36,1.17.0,FR1,34,4.01,nan,1,Left,Left,25,13,21,0,nan,nan,0.06
3/6/2025 17:02:38,1.17.0,FR1,34,4.01,1,1,Pellet,Left,25,13,22,0,0.75,17,nan
3/6/2025 17:03:00,1.17.0,FR1,34,4.00,nan,1,Left,Left,26,13,22,0,nan,nan,0.25
3/6/2025 17:03:01,1.17.0,FR1,34,4.00,1,1,Pellet,Left,26,13,23,0,0.56,23,nan
3/6/2025 17:03:26,1.17.0,FR1,34,4.01,nan,1,Left,Left,27,13,23,0,nan,nan,0.03
3/6/2025 17:03:27,1.17.0,FR1,34,4.00,1,1,Pellet,Left,27,13,24,0,0.44,26,nan
3/6/2025 17:42:33,1.17.0,FR1,34,4.01,nan,1,Left,Left,28,13,24,0,nan,nan,0.03
3/6/2025 17:42:34,1.17.0,FR1,34,4.01,1,1,Pellet,Left,28,13,25,0,0.88,2347,nan
3/6/2025 17:42:50,1.17.0,FR1,34,4.00,nan,1,Left,Left,29,13,25,0,nan,nan,0.06
3/6/2025 17:42:51,1.17.0,FR1,34,4.00,1,1,Pellet,Left,29,13,26,0,0.50,17,nan
3/6/2025 17:43:06,1.17.0,FR1,34,4.00,nan,1,Left,Left,30,13,26,0,nan,nan,0.05
3/6/2025 17:43:07,1.17.0,FR1,34,4.01,1,1,Pellet,Left,30,13,27,0,0.56,16,nan
3/6/2025 17:43:23,1.17.0,FR1,34,4.00,nan,1,Left,Left,31,13,27,0,nan,nan,0.11
3/6/2025 17:43:24,1.17.0,FR1,34,4.00,1,1,Pellet,Left,31,13,28,0,0.50,17,nan
3/6/2025 17:43:45,1.17.0,FR1,34,4.00,nan,1,Left,Left,32,13,28,0,nan,nan,0.08
3/6/2025 17:43:46,1.17.0,FR1,34,4.00,1,1,Pellet,Left,32,13,29,0,0.31,22,nan
3/6/2025 17:44:02,1.17.0,FR1,34,4.00,nan,1,Left,Left,33,13,29,0,nan,nan,0.03
3/6/2025 17:44:03,1.17.0,FR1,34,4.01,1,1,Pellet,Left,33,13,30,0,0.69,17,nan
3/6/2025 17:44:28,1.17.0,FR1,34,4.00,nan,1,Left,Left,34,13,30,0,nan,nan,0.03
3/6/2025 17:44:29,1.17.0,FR1,34,4.00,1,1,Pellet,Left,34,13,31,0,0.56,26,nan
3/6/2025 17:44:43,1.17.0,FR1,34,4.01,nan,1,Left,Left,35,13,31,0,nan,nan,0.01
3/6/2025 17:44:44,1.17.0,FR1,34,4.00,1,1,Pellet,Left,35,13,32,0,0.56,15,nan
3/6/2025 17:45:04,1.17.0,FR1,34,4.00,nan,1,Left,Left,36,13,32,0,nan,nan,0.15
3/6/2025 17:45:07,1.17.0,FR1,34,4.01,1,1,Pellet,Left,36,13,33,0,1.58,23,nan
3/6/2025 18:12:16,1.17.0,FR1,34,4.00,nan,1,Right,Left,36,14,33,0,nan,nan,0.21
3/6/2025 18:12:19,1.17.0,FR1,34,4.00,nan,1,Left,Left,37,14,33,0,nan,nan,0.09
3/6/2025 18:12:22,1.17.0,FR1,34,4.00,1,1,Pellet,Left,37,14,34,0,1.89,1635,nan
3/6/2025 18:12:38,1.17.0,FR1,34,4.01,nan,1,Left,Left,38,14,34,0,nan,nan,0.06
3/6/2025 18:12:40,1.17.0,FR1,34,4.00,1,1,Pellet,Left,38,14,35,0,0.69,18,nan
3/6/2025 18:12:58,1.17.0,FR1,34,4.00,nan,1,Left,Left,39,14,35,0,nan,nan,0.02
3/6/2025 18:13:00,1.17.0,FR1,34,4.00,1,1,Pellet,Left,39,14,36,0,0.94,20,nan
3/6/2025 18:13:18,1.17.0,FR1,34,4.00,nan,1,Left,Left,40,14,36,0,nan,nan,0.05
3/6/2025 18:13:20,1.17.0,FR1,34,4.00,1,1,Pellet,Left,40,14,37,0,0.63,20,nan
3/6/2025 18:13:41,1.17.0,FR1,34,4.00,nan,1,Left,Left,41,14,37,0,nan,nan,0.02
3/6/2025 18:13:42,1.17.0,FR1,34,4.00,nan,1,LeftDuringDispense,Left,42,14,37,0,nan,nan,0.18
3/6/2025 18:13:45,1.17.0,FR1,34,4.00,2,1,Pellet,Left,42,14,38,0,0.63,25,nan
3/6/2025 18:18:10,1.17.0,FR1,34,4.00,nan,1,Right,Left,42,15,38,0,nan,nan,0.06
3/6/2025 18:18:12,1.17.0,FR1,34,4.00,nan,1,Right,Left,42,16,38,0,nan,nan,0.17
3/6/2025 18:18:14,1.17.0,FR1,34,4.00,nan,1,Right,Left,42,17,38,0,nan,nan,0.14
3/6/2025 18:18:16,1.17.0,FR1,34,4.00,nan,1,Right,Left,42,18,38,0,nan,nan,0.09
3/6/2025 18:34:57,1.17.0,FR1,34,4.00,nan,1,Left,Left,43,18,38,0,nan,nan,0.04
3/6/2025 18:35:28,1.17.0,FR1,34,4.00,1,1,Pellet,Left,43,18,39,0,30.37,1303,nan
3/6/2025 18:48:38,1.17.0,FR1,34,4.00,nan,1,Right,Left,43,19,39,0,nan,nan,0.79
3/6/2025 18:48:59,1.17.0,FR1,34,4.00,nan,1,Right,Left,43,20,39,0,nan,nan,0.04
3/6/2025 18:52:19,1.17.0,FR1,34,4.00,nan,1,Right,Left,43,21,39,0,nan,nan,0.09
3/6/2025 18:53:16,1.17.0,FR1,34,4.00,nan,1,Left,Left,44,21,39,0,nan,nan,0.00
3/6/2025 18:53:18,1.17.0,FR1,34,4.00,1,1,Pellet,Left,44,21,40,0,1.32,1070,nan
3/6/2025 18:53:41,1.17.0,FR1,34,4.00,nan,1,Right,Left,44,22,40,0,nan,nan,0.17
3/6/2025 19:09:26,1.17.0,FR1,34,4.00,nan,1,Right,Left,44,23,40,0,nan,nan,0.17
3/6/2025 19:09:29,1.17.0,FR1,34,4.00,nan,1,Right,Left,44,24,40,0,nan,nan,0.09
3/6/2025 19:09:31,1.17.0,FR1,34,4.00,nan,1,Right,Left,44,25,40,0,nan,nan,0.15
3/6/2025 19:09:34,1.17.0,FR1,34,4.00,nan,1,Right,Left,44,26,40,0,nan,nan,0.07
3/6/2025 19:10:14,1.17.0,FR1,34,4.00,nan,1,Left,Left,45,26,40,0,nan,nan,0.10
3/6/2025 19:10:16,1.17.0,FR1,34,4.00,1,1,Pellet,Left,45,26,41,0,1.13,1018,nan
3/6/2025 19:10:49,1.17.0,FR1,34,4.00,nan,1,Left,Left,46,26,41,0,nan,nan,0.08
3/6/2025 19:10:50,1.17.0,FR1,34,4.00,1,1,Pellet,Left,46,26,42,0,0.37,34,nan
3/6/2025 19:11:11,1.17.0,FR1,34,4.00,nan,1,Left,Left,47,26,42,0,nan,nan,0.04
3/6/2025 19:11:12,1.17.0,FR1,34,4.00,1,1,Pellet,Left,47,26,43,0,1.00,22,nan
3/6/2025 19:15:56,1.17.0,FR1,34,4.00,nan,1,Right,Left,47,27,43,0,nan,nan,0.11
3/6/2025 19:15:57,1.17.0,FR1,34,4.00,nan,1,Right,Left,47,28,43,0,nan,nan,0.10
3/6/2025 19:15:59,1.17.0,FR1,34,4.00,nan,1,Right,Left,47,29,43,0,nan,nan,0.12
3/6/2025 19:16:08,1.17.0,FR1,34,4.00,nan,1,Left,Left,48,29,43,0,nan,nan,0.11
3/6/2025 19:16:13,1.17.0,FR1,34,4.00,1,1,Pellet,Left,48,29,44,0,4.36,301,nan
3/6/2025 19:39:58,1.17.0,FR1,34,4.00,nan,1,Right,Left,48,30,44,0,nan,nan,0.28
3/6/2025 19:40:02,1.17.0,FR1,34,4.00,nan,1,Left,Left,49,30,44,0,nan,nan,0.04
3/6/2025 19:40:03,1.17.0,FR1,34,4.00,1,1,Pellet,Left,49,30,45,0,0.69,1430,nan
3/6/2025 19:40:18,1.17.0,FR1,34,4.00,nan,1,Left,Left,50,30,45,0,nan,nan,0.03
3/6/2025 19:40:20,1.17.0,FR1,34,4.00,1,1,Pellet,Left,50,30,46,0,0.44,17,nan
3/6/2025 19:40:36,1.17.0,FR1,34,4.00,nan,1,Left,Left,51,30,46,0,nan,nan,0.06
3/6/2025 19:40:38,1.17.0,FR1,34,4.00,1,1,Pellet,Left,51,30,47,0,0.82,18,nan
3/6/2025 19:40:57,1.17.0,FR1,34,4.00,nan,1,Left,Left,52,30,47,0,nan,nan,0.09
3/6/2025 19:40:58,1.17.0,FR1,34,4.00,1,1,Pellet,Left,52,30,48,0,0.56,20,nan
3/6/2025 19:41:13,1.17.0,FR1,34,4.00,nan,1,Left,Left,53,30,48,0,nan,nan,0.11
3/6/2025 19:41:14,1.17.0,FR1,34,4.00,1,1,Pellet,Left,53,30,49,0,0.37,16,nan
3/6/2025 19:41:34,1.17.0,FR1,34,4.00,nan,1,Left,Left,54,30,49,0,nan,nan,0.10
3/6/2025 19:41:35,1.17.0,FR1,34,4.00,1,1,Pellet,Left,54,30,50,0,0.94,21,nan
3/6/2025 19:41:53,1.17.0,FR1,34,4.00,nan,1,Left,Left,55,30,50,0,nan,nan,0.02
3/6/2025 19:41:55,1.17.0,FR1,34,4.00,1,1,Pellet,Left,55,30,51,0,0.50,20,nan
3/6/2025 19:42:12,1.17.0,FR1,34,4.00,nan,1,Left,Left,56,30,51,0,nan,nan,0.10
3/6/2025 19:42:13,1.17.0,FR1,34,4.00,1,1,Pellet,Left,56,30,52,0,0.56,18,nan
3/6/2025 19:42:35,1.17.0,FR1,34,4.00,nan,1,Left,Left,57,30,52,0,nan,nan,0.03
3/6/2025 19:42:36,1.17.0,FR1,34,4.00,1,1,Pellet,Left,57,30,53,0,0.31,23,nan
3/6/2025 19:42:58,1.17.0,FR1,34,4.00,nan,1,Left,Left,58,30,53,0,nan,nan,0.08
3/6/2025 19:42:59,1.17.0,FR1,34,4.00,1,1,Pellet,Left,58,30,54,0,0.69,23,nan
3/6/2025 19:43:19,1.17.0,FR1,34,4.00,nan,1,Left,Left,59,30,54,0,nan,nan,0.16
3/6/2025 19:43:20,1.17.0,FR1,34,4.00,1,1,Pellet,Left,59,30,55,0,0.63,21,nan
3/6/2025 19:43:43,1.17.0,FR1,34,4.00,nan,1,Left,Left,60,30,55,0,nan,nan,0.09
3/6/2025 19:43:44,1.17.0,FR1,34,4.00,1,1,Pellet,Left,60,30,56,0,0.75,24,nan
3/6/2025 19:44:03,1.17.0,FR1,34,4.00,nan,1,Left,Left,61,30,56,0,nan,nan,0.10
3/6/2025 19:44:04,1.17.0,FR1,34,4.00,1,1,Pellet,Left,61,30,57,0,0.44,20,nan
3/6/2025 19:44:22,1.17.0,FR1,34,4.00,nan,1,Left,Left,62,30,57,0,nan,nan,0.06
3/6/2025 19:44:24,1.17.0,FR1,34,4.00,2,1,Pellet,Left,62,30,58,0,0.44,20,nan
3/6/2025 20:02:01,1.17.0,FR1,34,4.00,nan,1,Right,Left,62,31,58,0,nan,nan,0.09
3/6/2025 20:13:02,1.17.0,FR1,34,4.00,nan,1,Right,Left,62,32,58,0,nan,nan,0.12
3/6/2025 20:14:13,1.17.0,FR1,34,4.00,nan,1,Left,Left,63,32,58,0,nan,nan,0.10
3/6/2025 20:14:16,1.17.0,FR1,34,4.00,nan,1,RightWithPellet,Left,63,33,58,0,nan,nan,0.01
3/6/2025 20:14:32,1.17.0,FR1,34,4.00,1,1,Pellet,Left,63,33,59,0,17.42,1808,nan
3/6/2025 20:14:49,1.17.0,FR1,34,4.00,nan,1,Left,Left,64,33,59,0,nan,nan,0.14
3/6/2025 20:14:50,1.17.0,FR1,34,4.00,1,1,Pellet,Left,64,33,60,0,0.37,18,nan
3/6/2025 20:15:15,1.17.0,FR1,34,4.00,nan,1,Right,Left,64,34,60,0,nan,nan,0.07
3/6/2025 20:15:20,1.17.0,FR1,34,4.00,nan,1,Right,Left,64,35,60,0,nan,nan,0.04
3/6/2025 20:15:26,1.17.0,FR1,34,4.00,nan,1,Left,Left,65,35,60,0,nan,nan,0.06
3/6/2025 20:15:29,1.17.0,FR1,34,4.00,1,1,Pellet,Left,65,35,61,0,1.96,39,nan
3/6/2025 20:15:51,1.17.0,FR1,34,4.00,nan,1,Left,Left,66,35,61,0,nan,nan,0.09
3/6/2025 20:15:52,1.17.0,FR1,34,4.00,1,1,Pellet,Left,66,35,62,0,0.56,23,nan
3/6/2025 20:18:24,1.17.0,FR1,34,4.00,nan,1,Left,Left,67,35,62,0,nan,nan,0.04
3/6/2025 20:25:21,1.17.0,FR1,34,4.00,1,1,Pellet,Left,67,35,63,0,Timed_out,569,nan
3/6/2025 20:57:09,1.17.0,FR1,34,4.00,nan,1,Left,Left,68,35,63,0,nan,nan,0.06
3/6/2025 20:57:11,1.17.0,FR1,34,4.00,1,1,Pellet,Left,68,35,64,0,1.07,1910,nan
3/6/2025 20:57:28,1.17.0,FR1,34,4.00,nan,1,Left,Left,69,35,64,0,nan,nan,0.02
3/6/2025 20:57:29,1.17.0,FR1,34,4.00,1,1,Pellet,Left,69,35,65,0,0.37,18,nan
3/6/2025 20:57:43,1.17.0,FR1,34,4.00,nan,1,Left,Left,70,35,65,0,nan,nan,0.08
3/6/2025 20:57:44,1.17.0,FR1,34,4.00,1,1,Pellet,Left,70,35,66,0,0.63,15,nan
3/6/2025 20:58:01,1.17.0,FR1,34,4.00,nan,1,Left,Left,71,35,66,0,nan,nan,0.07
3/6/2025 20:58:02,1.17.0,FR1,34,4.00,1,1,Pellet,Left,71,35,67,0,0.50,18,nan
3/6/2025 20:58:23,1.17.0,FR1,34,4.00,nan,1,Left,Left,72,35,67,0,nan,nan,0.04
3/6/2025 20:58:24,1.17.0,FR1,34,4.00,2,1,Pellet,Left,72,35,68,0,0.50,22,nan
3/6/2025 20:58:45,1.17.0,FR1,34,4.00,nan,1,Left,Left,73,35,68,0,nan,nan,0.02
3/6/2025 20:58:46,1.17.0,FR1,34,4.00,1,1,Pellet,Left,73,35,69,0,0.44,22,nan
3/6/2025 20:59:05,1.17.0,FR1,34,4.00,nan,1,Left,Left,74,35,69,0,nan,nan,0.06
3/6/2025 20:59:06,1.17.0,FR1,34,4.00,1,1,Pellet,Left,74,35,70,0,0.69,20,nan
3/6/2025 20:59:25,1.17.0,FR1,34,4.00,nan,1,Left,Left,75,35,70,0,nan,nan,0.14
3/6/2025 20:59:26,1.17.0,FR1,34,4.00,nan,1,LeftDuringDispense,Left,76,35,70,0,nan,nan,0.35
3/6/2025 20:59:26,1.17.0,FR1,34,4.00,nan,1,LeftDuringDispense,Left,77,35,70,0,nan,nan,0.25
3/6/2025 20:59:30,1.17.0,FR1,34,4.00,2,1,Pellet,Left,77,35,71,0,1.07,24,nan
3/6/2025 20:59:47,1.17.0,FR1,34,4.00,nan,1,Left,Left,78,35,71,0,nan,nan,0.06
3/6/2025 20:59:48,1.17.0,FR1,34,4.00,1,1,Pellet,Left,78,35,72,0,0.31,18,nan
3/6/2025 21:00:09,1.17.0,FR1,34,4.00,nan,1,Left,Left,79,35,72,0,nan,nan,0.17
3/6/2025 21:00:10,1.17.0,FR1,34,4.00,1,1,Pellet,Left,79,35,73,0,0.31,22,nan
3/6/2025 21:00:25,1.17.0,FR1,34,4.00,nan,1,Left,Left,80,35,73,0,nan,nan,0.04
3/6/2025 21:00:26,1.17.0,FR1,34,4.00,1,1,Pellet,Left,80,35,74,0,0.44,16,nan
3/6/2025 21:00:44,1.17.0,FR1,34,4.00,nan,1,Left,Left,81,35,74,0,nan,nan,0.08
3/6/2025 21:00:45,1.17.0,FR1,34,4.00,1,1,Pellet,Left,81,35,75,0,0.63,19,nan
3/6/2025 21:01:13,1.17.0,FR1,34,4.00,nan,1,Left,Left,82,35,75,0,nan,nan,0.08
3/6/2025 21:02:08,1.17.0,FR1,34,4.00,1,1,Pellet,Left,82,35,76,0,54.82,83,nan
3/6/2025 21:04:27,1.17.0,FR1,34,4.00,nan,1,Right,Left,82,36,76,0,nan,nan,0.20
3/6/2025 21:05:38,1.17.0,FR1,34,4.00,nan,1,Right,Left,82,37,76,0,nan,nan,0.89
3/6/2025 21:05:42,1.17.0,FR1,34,4.00,nan,1,Right,Left,82,38,76,0,nan,nan,0.15
3/6/2025 21:05:45,1.17.0,FR1,34,4.00,nan,1,Right,Left,82,39,76,0,nan,nan,0.00
3/6/2025 21:05:47,1.17.0,FR1,34,4.00,nan,1,Right,Left,82,40,76,0,nan,nan,0.36
3/6/2025 21:05:49,1.17.0,FR1,34,4.00,nan,1,Right,Left,82,41,76,0,nan,nan,0.60
3/6/2025 21:05:52,1.17.0,FR1,34,4.00,nan,1,Right,Left,82,42,76,0,nan,nan,1.08
3/6/2025 21:05:58,1.17.0,FR1,34,4.00,nan,1,Right,Left,82,43,76,0,nan,nan,0.06
3/6/2025 21:07:10,1.17.0,FR1,34,4.00,nan,1,Left,Left,83,43,76,0,nan,nan,0.23
3/6/2025 21:18:33,1.17.0,FR1,34,4.00,nan,1,LeftWithPellet,Left,84,43,76,0,nan,nan,0.04
3/6/2025 21:23:51,1.17.0,FR1,34,4.00,nan,1,RightWithPellet,Left,84,44,76,0,nan,nan,0.03
3/6/2025 21:25:07,1.17.0,FR1,34,4.00,nan,1,LeftWithPellet,Left,85,44,76,0,nan,nan,0.11
3/6/2025 21:25:21,1.17.0,FR1,34,4.00,1,1,Pellet,Left,85,44,77,0,Timed_out,1393,nan
3/6/2025 21:28:33,1.17.0,FR1,34,4.00,nan,1,Left,Left,86,44,77,0,nan,nan,0.02
3/6/2025 21:31:53,1.17.0,FR1,34,4.00,nan,1,RightWithPellet,Left,86,45,77,0,nan,nan,0.21
3/6/2025 21:34:21,1.17.0,FR1,34,4.00,1,1,Pellet,Left,86,45,78,0,Timed_out,540,nan
3/6/2025 21:50:54,1.17.0,FR1,34,4.00,nan,1,Left,Left,87,45,78,0,nan,nan,0.10
3/6/2025 21:50:57,1.17.0,FR1,34,4.00,1,1,Pellet,Left,87,45,79,0,2.27,996,nan
3/6/2025 21:51:18,1.17.0,FR1,34,4.00,nan,1,Left,Left,88,45,79,0,nan,nan,0.17
3/6/2025 21:51:19,1.17.0,FR1,34,4.00,1,1,Pellet,Left,88,45,80,0,0.94,22,nan
3/6/2025 22:03:18,1.17.0,FR1,34,4.00,nan,1,Right,Left,88,46,80,0,nan,nan,0.16
3/6/2025 22:44:46,1.17.0,FR1,34,4.00,nan,1,Left,Left,89,46,80,0,nan,nan,0.04
3/6/2025 22:44:49,1.17.0,FR1,34,4.00,1,1,Pellet,Left,89,46,81,0,1.51,3210,nan
3/6/2025 22:45:06,1.17.0,FR1,34,4.00,nan,1,Left,Left,90,46,81,0,nan,nan,0.09
3/6/2025 22:45:08,1.17.0,FR1,34,4.00,1,1,Pellet,Left,90,46,82,0,0.82,19,nan
3/6/2025 22:50:02,1.17.0,FR1,34,3.99,nan,1,Left,Left,91,46,82,0,nan,nan,0.00
3/6/2025 22:50:05,1.17.0,FR1,34,4.00,1,1,Pellet,Left,91,46,83,0,2.53,297,nan
3/6/2025 22:51:19,1.17.0,FR1,34,4.00,nan,1,Left,Left,92,46,83,0,nan,nan,0.06
3/6/2025 22:51:22,1.17.0,FR1,34,4.00,nan,1,RightWithPellet,Left,92,47,83,0,nan,nan,0.03
3/6/2025 22:51:29,1.17.0,FR1,34,4.00,1,1,Pellet,Left,92,47,84,0,9.81,84,nan
3/6/2025 22:52:50,1.17.0,FR1,34,3.99,nan,1,Right,Left,92,48,84,0,nan,nan,0.19
3/6/2025 22:55:53,1.17.0,FR1,34,4.00,nan,1,Right,Left,92,49,84,0,nan,nan,0.09
3/6/2025 22:55:58,1.17.0,FR1,34,4.00,nan,1,Right,Left,92,50,84,0,nan,nan,0.14
3/6/2025 22:55:59,1.17.0,FR1,34,4.00,nan,1,Right,Left,92,51,84,0,nan,nan,0.04
3/6/2025 22:58:13,1.17.0,FR1,34,4.00,nan,1,Right,Left,92,52,84,0,nan,nan,0.02
3/6/2025 23:01:39,1.17.0,FR1,34,4.00,nan,1,Left,Left,93,52,84,0,nan,nan,0.10
3/6/2025 23:01:41,1.17.0,FR1,34,3.99,2,1,Pellet,Left,93,52,85,0,1.39,612,nan
3/6/2025 23:09:45,1.17.0,FR1,34,4.00,nan,1,Right,Left,93,53,85,0,nan,nan,0.01
3/6/2025 23:11:02,1.17.0,FR1,34,3.99,nan,1,Left,Left,94,53,85,0,nan,nan,0.09
3/6/2025 23:11:52,1.17.0,FR1,34,3.99,nan,1,RightWithPellet,Left,94,54,85,0,nan,nan,0.05
3/6/2025 23:13:10,1.17.0,FR1,34,3.99,1,1,Pellet,Left,94,54,86,0,Timed_out,689,nan
3/6/2025 23:19:20,1.17.0,FR1,34,4.00,nan,1,Left,Left,95,54,86,0,nan,nan,0.11
