MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/7/2025 0:47:22,1.17.0,FR1,33,4.00,nan,1,Right,Left,130,34,119,0,nan,nan,0.31
3/7/2025 0:48:15,1.17.0,FR1,33,4.00,nan,1,Left,Left,131,34,119,0,nan,nan,0.11
3/7/2025 0:48:16,1.17.0,FR1,33,4.00,1,1,Pellet,Left,131,34,120,0,0.69,1272,nan
3/7/2025 0:48:35,1.17.0,FR1,33,4.00,nan,1,Left,Left,132,34,120,0,nan,nan,0.00
3/7/2025 0:48:35,1.17.0,FR1,33,4.00,nan,1,LeftDuringDispense,Left,133,34,120,0,nan,nan,0.02
3/7/2025 0:48:39,1.17.0,FR1,33,4.00,2,1,Pellet,Left,133,34,121,0,1.07,23,nan
3/7/2025 0:48:57,1.17.0,FR1,33,4.00,nan,1,Left,Left,134,34,121,0,nan,nan,0.09
3/7/2025 0:48:57,1.17.0,FR1,33,4.00,nan,1,LeftDuringDispense,Left,135,34,121,0,nan,nan,0.04
3/7/2025 0:49:02,1.17.0,FR1,33,4.00,2,1,Pellet,Left,135,34,122,0,2.15,23,nan
3/7/2025 0:57:06,1.17.0,FR1,33,4.00,nan,1,Left,Left,136,34,122,0,nan,nan,0.69
3/7/2025 0:57:08,1.17.0,FR1,33,4.00,1,1,Pellet,Left,136,34,123,0,0.94,485,nan
3/7/2025 0:57:34,1.17.0,FR1,33,4.00,nan,1,Left,Left,137,34,123,0,nan,nan,0.07
3/7/2025 0:57:36,1.17.0,FR1,33,4.00,1,1,Pellet,Left,137,34,124,0,0.82,29,nan
3/7/2025 0:57:57,1.17.0,FR1,33,4.00,nan,1,Left,Left,138,34,124,0,nan,nan,0.01
3/7/2025 0:57:58,1.17.0,FR1,33,4.00,1,1,Pellet,Left,138,34,125,0,0.63,22,nan
3/7/2025 1:56:29,1.17.0,FR1,33,4.00,nan,1,Left,Left,139,34,125,0,nan,nan,0.03
3/7/2025 1:56:30,1.17.0,FR1,33,3.99,1,1,Pellet,Left,139,34,126,0,0.69,3512,nan
3/7/2025 1:56:52,1.17.0,FR1,33,4.00,nan,1,Left,Left,140,34,126,0,nan,nan,0.20
3/7/2025 1:56:53,1.17.0,FR1,33,4.00,1,1,Pellet,Left,140,34,127,0,0.50,23,nan
3/7/2025 1:57:11,1.17.0,FR1,33,4.00,nan,1,Left,Left,141,34,127,0,nan,nan,0.27
3/7/2025 1:57:13,1.17.0,FR1,33,4.00,1,1,Pellet,Left,141,34,128,0,0.56,20,nan
3/7/2025 1:57:31,1.17.0,FR1,33,4.00,nan,1,Left,Left,142,34,128,0,nan,nan,0.08
3/7/2025 1:57:32,1.17.0,FR1,33,4.00,1,1,Pellet,Left,142,34,129,0,0.37,19,nan
3/7/2025 1:57:54,1.17.0,FR1,33,4.00,nan,1,Left,Left,143,34,129,0,nan,nan,0.17
3/7/2025 1:57:55,1.17.0,FR1,33,4.00,1,1,Pellet,Left,143,34,130,0,0.63,23,nan
3/7/2025 1:58:14,1.17.0,FR1,33,4.00,nan,1,Left,Left,144,34,130,0,nan,nan,0.07
3/7/2025 1:58:14,1.17.0,FR1,33,4.00,nan,1,LeftDuringDispense,Left,145,34,130,0,nan,nan,0.08
3/7/2025 1:58:18,1.17.0,FR1,33,4.00,2,1,Pellet,Left,145,34,131,0,0.82,23,nan
3/7/2025 1:58:39,1.17.0,FR1,33,4.00,nan,1,Left,Left,146,34,131,0,nan,nan,0.08
3/7/2025 1:58:40,1.17.0,FR1,33,4.00,1,1,Pellet,Left,146,34,132,0,0.44,22,nan
3/7/2025 1:59:03,1.17.0,FR1,33,4.00,nan,1,Left,Left,147,34,132,0,nan,nan,0.05
3/7/2025 1:59:04,1.17.0,FR1,33,4.00,1,1,Pellet,Left,147,34,133,0,0.50,24,nan
3/7/2025 1:59:25,1.17.0,FR1,33,4.00,nan,1,Left,Left,148,34,133,0,nan,nan,0.16
3/7/2025 1:59:27,1.17.0,FR1,33,4.00,1,1,Pellet,Left,148,34,134,0,0.56,23,nan
3/7/2025 2:10:38,1.17.0,FR1,33,4.00,nan,1,Right,Left,148,35,134,0,nan,nan,0.09
3/7/2025 2:10:44,1.17.0,FR1,33,4.00,nan,1,Left,Left,149,35,134,0,nan,nan,0.11
3/7/2025 2:22:03,1.17.0,FR1,33,4.00,2,1,Pellet,Left,149,35,135,0,Timed_out,1356,nan
3/7/2025 2:22:23,1.17.0,FR1,33,4.00,nan,1,Right,Left,149,36,135,0,nan,nan,0.03
3/7/2025 2:22:25,1.17.0,FR1,33,4.00,nan,1,Right,Left,149,37,135,0,nan,nan,0.15
3/7/2025 2:40:14,1.17.0,FR1,33,4.00,nan,1,Left,Left,150,37,135,0,nan,nan,0.02
3/7/2025 2:40:15,1.17.0,FR1,33,4.00,nan,1,LeftDuringDispense,Left,151,37,135,0,nan,nan,0.02
3/7/2025 2:40:19,1.17.0,FR1,33,4.00,2,1,Pellet,Left,151,37,136,0,1.83,1096,nan
3/7/2025 2:40:47,1.17.0,FR1,33,4.00,nan,1,Left,Left,152,37,136,0,nan,nan,0.18
3/7/2025 2:40:49,1.17.0,FR1,33,4.00,1,1,Pellet,Left,152,37,137,0,0.75,30,nan
3/7/2025 2:41:10,1.17.0,FR1,33,4.00,nan,1,Left,Left,153,37,137,0,nan,nan,0.12
3/7/2025 2:41:11,1.17.0,FR1,33,4.00,1,1,Pellet,Left,153,37,138,0,0.56,22,nan
3/7/2025 2:42:01,1.17.0,FR1,33,4.00,nan,1,Left,Left,154,37,138,0,nan,nan,0.49
3/7/2025 2:42:02,1.17.0,FR1,33,4.00,1,1,Pellet,Left,154,37,139,0,0.50,51,nan
3/7/2025 2:42:29,1.17.0,FR1,33,4.00,nan,1,Left,Left,155,37,139,0,nan,nan,0.14
3/7/2025 2:42:30,1.17.0,FR1,33,4.00,1,1,Pellet,Left,155,37,140,0,0.50,28,nan
3/7/2025 2:42:51,1.17.0,FR1,33,4.00,nan,1,Left,Left,156,37,140,0,nan,nan,0.10
3/7/2025 2:42:52,1.17.0,FR1,33,4.00,1,1,Pellet,Left,156,37,141,0,0.44,22,nan
3/7/2025 3:52:00,1.17.0,FR1,33,3.99,nan,1,Right,Left,156,38,141,0,nan,nan,0.04
3/7/2025 3:52:03,1.17.0,FR1,33,4.00,nan,1,Left,Left,157,38,141,0,nan,nan,0.12
3/7/2025 3:52:05,1.17.0,FR1,33,3.99,1,1,Pellet,Left,157,38,142,0,1.01,4153,nan
3/7/2025 3:52:24,1.17.0,FR1,33,4.00,nan,1,Left,Left,158,38,142,0,nan,nan,0.05
3/7/2025 3:52:25,1.17.0,FR1,33,4.00,nan,1,LeftDuringDispense,Left,159,38,142,0,nan,nan,0.09
3/7/2025 3:52:29,1.17.0,FR1,33,4.00,2,1,Pellet,Left,159,38,143,0,1.26,24,nan
3/7/2025 3:52:29,1.17.0,FR1,33,4.00,nan,1,Right,Left,159,39,143,0,nan,nan,0.00
3/7/2025 3:52:45,1.17.0,FR1,33,4.00,nan,1,Left,Left,160,39,143,0,nan,nan,0.28
3/7/2025 3:52:49,1.17.0,FR1,33,4.00,2,1,Pellet,Left,160,39,144,0,0.94,20,nan
3/7/2025 3:53:07,1.17.0,FR1,33,4.00,nan,1,Left,Left,161,39,144,0,nan,nan,0.03
3/7/2025 3:53:09,1.17.0,FR1,33,4.00,1,1,Pellet,Left,161,39,145,0,0.82,20,nan
3/7/2025 3:53:26,1.17.0,FR1,33,4.00,nan,1,Left,Left,162,39,145,0,nan,nan,0.07
3/7/2025 3:53:30,1.17.0,FR1,33,4.00,2,1,Pellet,Left,162,39,146,0,0.75,21,nan
3/7/2025 3:58:53,1.17.0,FR1,33,4.00,nan,1,Right,Left,162,40,146,0,nan,nan,0.03
3/7/2025 4:04:53,1.17.0,FR1,33,4.00,nan,1,Left,Left,163,40,146,0,nan,nan,0.23
3/7/2025 4:04:55,1.17.0,FR1,33,3.99,1,1,Pellet,Left,163,40,147,0,1.26,685,nan
3/7/2025 4:05:17,1.17.0,FR1,33,4.00,nan,1,Left,Left,164,40,147,0,nan,nan,0.04
3/7/2025 4:05:18,1.17.0,FR1,33,4.00,1,1,Pellet,Left,164,40,148,0,0.63,23,nan
3/7/2025 4:05:36,1.17.0,FR1,33,4.00,nan,1,Left,Left,165,40,148,0,nan,nan,0.09
3/7/2025 4:05:37,1.17.0,FR1,33,4.00,1,1,Pellet,Left,165,40,149,0,0.50,19,nan
3/7/2025 4:05:53,1.17.0,FR1,33,4.00,nan,1,Left,Left,166,40,149,0,nan,nan,0.06
3/7/2025 4:05:54,1.17.0,FR1,33,3.99,1,1,Pellet,Left,166,40,150,0,0.50,17,nan
3/7/2025 4:06:39,1.17.0,FR1,33,4.00,nan,1,Left,Left,167,40,150,0,nan,nan,0.26
3/7/2025 4:06:40,1.17.0,FR1,33,4.00,1,1,Pellet,Left,167,40,151,0,0.63,46,nan
3/7/2025 4:07:00,1.17.0,FR1,33,4.00,nan,1,Left,Left,168,40,151,0,nan,nan,0.10
3/7/2025 4:07:02,1.17.0,FR1,33,4.00,1,1,Pellet,Left,168,40,152,0,0.37,21,nan
3/7/2025 4:07:37,1.17.0,FR1,33,4.00,nan,1,Left,Left,169,40,152,0,nan,nan,0.04
3/7/2025 4:07:38,1.17.0,FR1,33,3.99,1,1,Pellet,Left,169,40,153,0,0.44,37,nan
3/7/2025 4:12:02,1.17.0,FR1,33,4.00,nan,1,Left,Left,170,40,153,0,nan,nan,0.03
3/7/2025 4:12:04,1.17.0,FR1,33,4.00,1,1,Pellet,Left,170,40,154,0,0.63,266,nan
3/7/2025 4:12:34,1.17.0,FR1,33,4.00,nan,1,Left,Left,171,40,154,0,nan,nan,0.10
3/7/2025 4:12:35,1.17.0,FR1,33,4.00,1,1,Pellet,Left,171,40,155,0,0.50,31,nan
3/7/2025 4:12:54,1.17.0,FR1,33,4.00,nan,1,Left,Left,172,40,155,0,nan,nan,0.23
3/7/2025 4:12:55,1.17.0,FR1,33,4.00,1,1,Pellet,Left,172,40,156,0,0.37,20,nan
3/7/2025 4:13:14,1.17.0,FR1,33,4.00,nan,1,Left,Left,173,40,156,0,nan,nan,0.13
3/7/2025 4:13:20,1.17.0,FR1,33,4.00,3,1,Pellet,Left,173,40,157,0,0.94,25,nan
3/7/2025 4:13:42,1.17.0,FR1,33,4.00,nan,1,Left,Left,174,40,157,0,nan,nan,0.14
3/7/2025 4:13:43,1.17.0,FR1,33,3.99,1,1,Pellet,Left,174,40,158,0,0.56,23,nan
3/7/2025 5:12:50,1.17.0,FR1,33,4.00,nan,1,Left,Left,175,40,158,0,nan,nan,0.02
3/7/2025 5:12:52,1.17.0,FR1,33,4.00,1,1,Pellet,Left,175,40,159,0,0.94,3549,nan
3/7/2025 5:13:14,1.17.0,FR1,33,4.00,nan,1,Left,Left,176,40,159,0,nan,nan,0.02
3/7/2025 5:13:15,1.17.0,FR1,33,4.00,1,1,Pellet,Left,176,40,160,0,0.50,23,nan
3/7/2025 5:13:39,1.17.0,FR1,33,3.99,nan,1,Left,Left,177,40,160,0,nan,nan,0.09
3/7/2025 5:13:40,1.17.0,FR1,33,4.00,1,1,Pellet,Left,177,40,161,0,0.37,25,nan
3/7/2025 5:14:21,1.17.0,FR1,33,4.00,nan,1,Left,Left,178,40,161,0,nan,nan,0.13
3/7/2025 5:14:23,1.17.0,FR1,33,4.00,1,1,Pellet,Left,178,40,162,0,0.50,43,nan
3/7/2025 5:22:31,1.17.0,FR1,33,4.00,nan,1,Left,Left,179,40,162,0,nan,nan,1.13
3/7/2025 5:27:16,1.17.0,FR1,33,3.99,nan,1,RightWithPellet,Left,179,41,162,0,nan,nan,0.01
3/7/2025 5:29:34,1.17.0,FR1,33,3.99,nan,1,RightWithPellet,Left,179,42,162,0,nan,nan,0.02
3/7/2025 5:29:39,1.17.0,FR1,33,4.00,nan,1,RightWithPellet,Left,179,43,162,0,nan,nan,0.23
3/7/2025 5:31:02,1.17.0,FR1,33,4.00,nan,1,RightWithPellet,Left,179,44,162,0,nan,nan,0.02
3/7/2025 5:32:03,1.17.0,FR1,33,4.00,1,1,Pellet,Left,179,44,163,0,Timed_out,1060,nan
3/7/2025 5:45:00,1.17.0,FR1,33,3.99,nan,1,Left,Left,180,44,163,0,nan,nan,0.03
3/7/2025 5:45:04,1.17.0,FR1,33,3.99,2,1,Pellet,Left,180,44,164,0,1.39,781,nan
3/7/2025 5:45:27,1.17.0,FR1,33,3.99,nan,1,Left,Left,181,44,164,0,nan,nan,0.15
3/7/2025 5:45:28,1.17.0,FR1,33,4.00,1,1,Pellet,Left,181,44,165,0,0.63,24,nan
3/7/2025 5:45:51,1.17.0,FR1,33,3.99,nan,1,Left,Left,182,44,165,0,nan,nan,0.01
3/7/2025 5:45:53,1.17.0,FR1,33,3.99,1,1,Pellet,Left,182,44,166,0,0.75,25,nan
3/7/2025 6:48:44,1.17.0,FR1,33,4.00,nan,1,Left,Left,183,44,166,0,nan,nan,0.04
3/7/2025 6:48:45,1.17.0,FR1,33,4.00,1,1,Pellet,Left,183,44,167,0,0.69,3772,nan
3/7/2025 6:49:12,1.17.0,FR1,33,3.99,nan,1,Left,Left,184,44,167,0,nan,nan,0.01
3/7/2025 6:49:13,1.17.0,FR1,33,3.99,1,1,Pellet,Left,184,44,168,0,0.56,28,nan
3/7/2025 6:49:38,1.17.0,FR1,33,3.99,nan,1,Left,Left,185,44,168,0,nan,nan,0.11
3/7/2025 6:49:39,1.17.0,FR1,33,3.99,1,1,Pellet,Left,185,44,169,0,0.50,26,nan
3/7/2025 6:50:04,1.17.0,FR1,33,4.00,nan,1,Left,Left,186,44,169,0,nan,nan,0.19
3/7/2025 6:50:05,1.17.0,FR1,33,3.99,1,1,Pellet,Left,186,44,170,0,0.63,26,nan
3/7/2025 6:51:03,1.17.0,FR1,33,3.99,nan,1,Left,Left,187,44,170,0,nan,nan,0.10
3/7/2025 6:51:04,1.17.0,FR1,33,3.99,1,1,Pellet,Left,187,44,171,0,0.56,59,nan
3/7/2025 6:52:07,1.17.0,FR1,33,4.00,nan,1,Right,Left,187,45,171,0,nan,nan,0.33
3/7/2025 6:52:10,1.17.0,FR1,33,4.00,nan,1,Right,Left,187,46,171,0,nan,nan,0.25
3/7/2025 6:52:13,1.17.0,FR1,33,3.99,nan,1,Left,Left,188,46,171,0,nan,nan,0.02
3/7/2025 6:52:15,1.17.0,FR1,33,3.99,1,1,Pellet,Left,188,46,172,0,1.20,70,nan
3/7/2025 7:20:45,1.17.0,FR1,33,3.99,nan,1,Left,Left,189,46,172,0,nan,nan,0.05
3/7/2025 7:23:05,1.17.0,FR1,33,4.00,1,1,Pellet,Left,189,46,173,0,Timed_out,1851,nan
3/7/2025 7:23:43,1.17.0,FR1,33,4.00,nan,1,Left,Left,190,46,173,0,nan,nan,0.05
3/7/2025 7:23:44,1.17.0,FR1,33,3.99,1,1,Pellet,Left,190,46,174,0,0.82,39,nan
3/7/2025 7:24:03,1.17.0,FR1,33,3.99,nan,1,Left,Left,191,46,174,0,nan,nan,0.32
3/7/2025 7:24:05,1.17.0,FR1,33,3.99,1,1,Pellet,Left,191,46,175,0,0.94,21,nan
3/7/2025 7:24:27,1.17.0,FR1,33,3.99,nan,1,Left,Left,192,46,175,0,nan,nan,0.12
3/7/2025 7:24:28,1.17.0,FR1,33,4.00,1,1,Pellet,Left,192,46,176,0,0.56,23,nan
3/7/2025 7:24:52,1.17.0,FR1,33,4.00,nan,1,Left,Left,193,46,176,0,nan,nan,0.00
3/7/2025 7:24:54,1.17.0,FR1,33,4.00,1,1,Pellet,Left,193,46,177,0,0.63,26,nan
3/7/2025 7:33:38,1.17.0,FR1,33,3.99,nan,1,Right,Left,193,47,177,0,nan,nan,0.32
3/7/2025 8:29:51,1.17.0,FR1,33,4.00,nan,1,Left,Left,194,47,177,0,nan,nan,0.15
3/7/2025 8:29:54,1.17.0,FR1,33,3.99,1,1,Pellet,Left,194,47,178,0,2.08,3900,nan
3/7/2025 8:43:24,1.17.0,FR1,33,3.99,nan,1,Left,Left,195,47,178,0,nan,nan,0.22
3/7/2025 8:43:27,1.17.0,FR1,33,3.99,1,1,Pellet,Left,195,47,179,0,1.70,813,nan
3/7/2025 8:52:21,1.17.0,FR1,33,3.99,nan,1,Left,Left,196,47,179,0,nan,nan,0.10
3/7/2025 8:52:22,1.17.0,FR1,33,3.99,1,1,Pellet,Left,196,47,180,0,1.01,535,nan
3/7/2025 8:53:17,1.17.0,FR1,33,3.99,nan,1,Left,Left,197,47,180,0,nan,nan,0.14
3/7/2025 8:53:18,1.17.0,FR1,33,3.99,1,1,Pellet,Left,197,47,181,0,0.88,56,nan
3/7/2025 8:53:40,1.17.0,FR1,33,3.99,nan,1,Left,Left,198,47,181,0,nan,nan,0.19
3/7/2025 8:53:42,1.17.0,FR1,33,3.99,1,1,Pellet,Left,198,47,182,0,0.50,24,nan
3/7/2025 8:54:00,1.17.0,FR1,33,3.99,nan,1,Left,Left,199,47,182,0,nan,nan,0.04
3/7/2025 8:54:01,1.17.0,FR1,33,3.99,1,1,Pellet,Left,199,47,183,0,0.56,19,nan
3/7/2025 9:25:59,1.17.0,FR1,33,3.99,nan,1,Left,Left,200,47,183,0,nan,nan,0.30
3/7/2025 9:26:04,1.17.0,FR1,33,3.99,1,1,Pellet,Left,200,47,184,0,3.61,1923,nan
3/7/2025 9:26:29,1.17.0,FR1,33,3.98,nan,1,Left,Left,201,47,184,0,nan,nan,0.37
3/7/2025 9:26:30,1.17.0,FR1,33,3.99,1,1,Pellet,Left,201,47,185,0,0.50,26,nan
3/7/2025 9:26:50,1.17.0,FR1,33,3.99,nan,1,Left,Left,202,47,185,0,nan,nan,0.06
3/7/2025 9:26:52,1.17.0,FR1,33,3.99,1,1,Pellet,Left,202,47,186,0,0.50,22,nan
3/7/2025 9:27:20,1.17.0,FR1,33,3.99,nan,1,Left,Left,203,47,186,0,nan,nan,0.25
3/7/2025 9:27:20,1.17.0,FR1,33,3.99,nan,1,LeftDuringDispense,Left,204,47,186,0,nan,nan,0.04
3/7/2025 9:27:24,1.17.0,FR1,33,3.99,2,1,Pellet,Left,204,47,187,0,0.94,32,nan
3/7/2025 9:27:47,1.17.0,FR1,33,3.99,nan,1,Left,Left,205,47,187,0,nan,nan,0.47
3/7/2025 9:27:48,1.17.0,FR1,33,3.99,1,1,Pellet,Left,205,47,188,0,0.37,24,nan
3/7/2025 9:50:32,1.17.0,FR1,33,3.98,nan,1,Left,Left,206,47,188,0,nan,nan,0.07
3/7/2025 9:50:33,1.17.0,FR1,33,3.99,nan,1,LeftDuringDispense,Left,207,47,188,0,nan,nan,0.11
3/7/2025 9:50:37,1.17.0,FR1,33,3.99,2,1,Pellet,Left,207,47,189,0,0.94,1369,nan
3/7/2025 9:51:03,1.17.0,FR1,33,3.99,nan,1,Left,Left,208,47,189,0,nan,nan,0.26
3/7/2025 9:51:04,1.17.0,FR1,33,3.99,1,1,Pellet,Left,208,47,190,0,0.63,27,nan
3/7/2025 9:51:25,1.17.0,FR1,33,3.99,nan,1,Left,Left,209,47,190,0,nan,nan,0.28
3/7/2025 9:51:26,1.17.0,FR1,33,3.99,nan,1,LeftDuringDispense,Left,210,47,190,0,nan,nan,0.09
3/7/2025 9:51:30,1.17.0,FR1,33,3.99,2,1,Pellet,Left,210,47,191,0,0.82,25,nan
3/7/2025 9:51:49,1.17.0,FR1,33,3.99,nan,1,Left,Left,211,47,191,0,nan,nan,0.26
3/7/2025 9:51:51,1.17.0,FR1,33,3.99,1,1,Pellet,Left,211,47,192,0,1.32,22,nan
3/7/2025 9:52:13,1.17.0,FR1,33,3.98,nan,1,Left,Left,212,47,192,0,nan,nan,0.18
3/7/2025 9:52:16,1.17.0,FR1,33,3.99,1,1,Pellet,Left,212,47,193,0,1.64,25,nan
3/7/2025 9:54:14,1.17.0,FR1,33,3.99,nan,1,Left,Left,213,47,193,0,nan,nan,0.08
3/7/2025 10:39:09,1.17.0,FR1,33,3.99,nan,1,LeftWithPellet,Left,214,47,193,0,nan,nan,0.15
3/7/2025 10:39:12,1.17.0,FR1,33,3.99,1,1,Pellet,Left,214,47,194,0,Timed_out,2816,nan
3/7/2025 10:39:34,1.17.0,FR1,33,3.99,nan,1,Left,Left,215,47,194,0,nan,nan,0.09
3/7/2025 10:39:36,1.17.0,FR1,33,3.99,1,1,Pellet,Left,215,47,195,0,0.88,24,nan
3/7/2025 10:39:54,1.17.0,FR1,33,3.99,nan,1,Left,Left,216,47,195,0,nan,nan,0.10
3/7/2025 10:39:56,1.17.0,FR1,33,3.99,1,1,Pellet,Left,216,47,196,0,0.50,19,nan
3/7/2025 10:40:13,1.17.0,FR1,33,3.99,nan,1,Left,Left,217,47,196,0,nan,nan,0.01
3/7/2025 10:40:14,1.17.0,FR1,33,3.99,1,1,Pellet,Left,217,47,197,0,0.56,19,nan
3/7/2025 11:46:47,1.17.0,FR1,33,3.98,nan,1,Left,Left,218,47,197,0,nan,nan,0.11
3/7/2025 11:46:50,1.17.0,FR1,33,3.98,1,1,Pellet,Left,218,47,198,0,1.83,3996,nan
3/7/2025 11:47:12,1.17.0,FR1,33,3.98,nan,1,Left,Left,219,47,198,0,nan,nan,0.12
3/7/2025 11:47:13,1.17.0,FR1,33,3.98,1,1,Pellet,Left,219,47,199,0,0.56,23,nan
3/7/2025 11:47:33,1.17.0,FR1,33,3.99,nan,1,Left,Left,220,47,199,0,nan,nan,0.12
3/7/2025 11:47:35,1.17.0,FR1,33,3.98,1,1,Pellet,Left,220,47,200,0,0.75,22,nan
3/7/2025 11:47:58,1.17.0,FR1,33,3.99,nan,1,Left,Left,221,47,200,0,nan,nan,0.05
3/7/2025 11:47:58,1.17.0,FR1,33,3.98,nan,1,LeftDuringDispense,Left,222,47,200,0,nan,nan,0.15
3/7/2025 11:48:02,1.17.0,FR1,33,3.98,2,1,Pellet,Left,222,47,201,0,1.07,27,nan
3/7/2025 11:48:22,1.17.0,FR1,33,3.98,nan,1,Left,Left,223,47,201,0,nan,nan,0.42
3/7/2025 11:48:23,1.17.0,FR1,33,3.98,1,1,Pellet,Left,223,47,202,0,0.88,21,nan
3/7/2025 12:32:22,1.17.0,FR1,33,3.99,nan,1,Left,Left,224,47,202,0,nan,nan,0.25
3/7/2025 12:32:24,1.17.0,FR1,33,3.98,2,1,Pellet,Left,224,47,203,0,1.13,2641,nan
3/7/2025 12:32:50,1.17.0,FR1,33,3.98,nan,1,Left,Left,225,47,203,0,nan,nan,0.16
3/7/2025 12:32:52,1.17.0,FR1,33,3.99,1,1,Pellet,Left,225,47,204,0,0.56,28,nan
3/7/2025 12:33:16,1.17.0,FR1,33,3.98,nan,1,Left,Left,226,47,204,0,nan,nan,0.03
3/7/2025 12:33:17,1.17.0,FR1,33,3.98,nan,1,LeftDuringDispense,Left,227,47,204,0,nan,nan,0.29
3/7/2025 12:33:17,1.17.0,FR1,33,3.98,1,1,Pellet,Left,227,47,205,0,0.63,25,nan
3/7/2025 12:33:45,1.17.0,FR1,33,3.98,nan,1,Left,Left,228,47,205,0,nan,nan,0.17
3/7/2025 12:33:47,1.17.0,FR1,33,3.98,2,1,Pellet,Left,228,47,206,0,1.13,30,nan
3/7/2025 12:44:12,1.17.0,FR1,33,3.98,nan,1,Left,Left,229,47,206,0,nan,nan,0.08
3/7/2025 12:44:14,1.17.0,FR1,33,3.98,2,1,Pellet,Left,229,47,207,0,1.01,627,nan
3/7/2025 13:08:13,1.17.0,FR1,33,3.98,nan,1,Left,Left,230,47,207,0,nan,nan,0.13
3/7/2025 13:08:14,1.17.0,FR1,33,3.98,1,1,Pellet,Left,230,47,208,0,1.20,1440,nan
3/7/2025 13:34:37,1.17.0,FR1,33,3.98,nan,1,Left,Left,231,47,208,0,nan,nan,0.27
3/7/2025 13:48:43,1.17.0,FR1,33,3.98,2,1,Pellet,Left,231,47,209,0,Timed_out,2428,nan
3/7/2025 14:31:01,1.17.0,FR1,33,3.98,nan,1,Left,Left,232,47,209,0,nan,nan,0.88
3/7/2025 14:31:03,1.17.0,FR1,33,3.98,1,1,Pellet,Left,232,47,210,0,1.32,2541,nan
3/7/2025 14:31:48,1.17.0,FR1,33,3.99,nan,1,Left,Left,233,47,210,0,nan,nan,0.45
3/7/2025 14:31:49,1.17.0,FR1,33,3.98,1,1,Pellet,Left,233,47,211,0,0.63,46,nan
3/7/2025 14:32:11,1.17.0,FR1,33,3.98,nan,1,Left,Left,234,47,211,0,nan,nan,0.14
3/7/2025 14:32:12,1.17.0,FR1,33,3.98,nan,1,LeftDuringDispense,Left,235,47,211,0,nan,nan,0.10
3/7/2025 14:32:15,1.17.0,FR1,33,3.98,2,1,Pellet,Left,235,47,212,0,0.63,26,nan
3/7/2025 14:32:36,1.17.0,FR1,33,3.98,nan,1,Left,Left,236,47,212,0,nan,nan,0.31
3/7/2025 14:32:38,1.17.0,FR1,33,3.98,1,1,Pellet,Left,236,47,213,0,0.44,23,nan
3/7/2025 14:32:58,1.17.0,FR1,33,3.98,nan,1,Left,Left,237,47,213,0,nan,nan,0.04
3/7/2025 14:33:00,1.17.0,FR1,33,3.98,1,1,Pellet,Left,237,47,214,0,0.56,22,nan
3/7/2025 14:33:40,1.17.0,FR1,33,3.98,nan,1,Left,Left,238,47,214,0,nan,nan,0.77
3/7/2025 14:33:42,1.17.0,FR1,33,3.98,1,1,Pellet,Left,238,47,215,0,0.63,42,nan
3/7/2025 15:08:39,1.17.0,FR1,33,3.98,nan,1,Left,Left,239,47,215,0,nan,nan,0.25
3/7/2025 15:11:41,1.17.0,FR1,33,3.98,nan,1,LeftWithPellet,Left,240,47,215,0,nan,nan,0.03
3/7/2025 15:19:05,1.17.0,FR1,33,3.98,1,1,Pellet,Left,240,47,216,0,Timed_out,2723,nan
3/7/2025 15:28:14,1.17.0,FR1,33,3.98,nan,1,Left,Left,241,47,216,0,nan,nan,0.07
3/7/2025 15:28:16,1.17.0,FR1,33,3.98,1,1,Pellet,Left,241,47,217,0,0.82,551,nan
3/7/2025 15:28:45,1.17.0,FR1,33,3.98,nan,1,Left,Left,242,47,217,0,nan,nan,0.27
3/7/2025 15:28:47,1.17.0,FR1,33,3.98,1,1,Pellet,Left,242,47,218,0,0.69,31,nan
3/7/2025 15:55:33,1.17.0,FR1,33,3.98,nan,1,Left,Left,243,47,218,0,nan,nan,0.40
3/7/2025 15:55:35,1.17.0,FR1,33,3.98,1,1,Pellet,Left,243,47,219,0,1.26,1608,nan
3/7/2025 15:55:54,1.17.0,FR1,33,3.98,nan,1,Left,Left,244,47,219,0,nan,nan,0.01
3/7/2025 15:55:56,1.17.0,FR1,33,3.98,1,1,Pellet,Left,244,47,220,0,0.69,20,nan
3/7/2025 15:56:14,1.17.0,FR1,33,3.98,nan,1,Left,Left,245,47,220,0,nan,nan,0.00
3/7/2025 15:56:16,1.17.0,FR1,33,3.98,1,1,Pellet,Left,245,47,221,0,0.56,21,nan
3/7/2025 15:56:42,1.17.0,FR1,33,3.98,nan,1,Left,Left,246,47,221,0,nan,nan,0.05
3/7/2025 15:56:43,1.17.0,FR1,33,3.98,1,1,Pellet,Left,246,47,222,0,0.37,27,nan
3/7/2025 15:57:07,1.17.0,FR1,33,3.98,nan,1,Left,Left,247,47,222,0,nan,nan,0.10
3/7/2025 15:57:08,1.17.0,FR1,33,3.98,1,1,Pellet,Left,247,47,223,0,0.44,25,nan
