MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/6/2025 15:50:37,1.17.0,FR1,15,4.02,1,1,Pellet,Left,10,3,9,0,1.32,1082,nan
3/6/2025 15:50:57,1.17.0,FR1,15,4.02,nan,1,Left,Left,11,3,9,0,nan,nan,0.07
3/6/2025 15:50:58,1.17.0,FR1,15,4.02,1,1,Pellet,Left,11,3,10,0,0.82,21,nan
3/6/2025 15:52:01,1.17.0,FR1,15,4.02,nan,1,Right,Left,11,4,10,0,nan,nan,0.09
3/6/2025 15:52:02,1.17.0,FR1,15,4.02,nan,1,Right,Left,11,5,10,0,nan,nan,0.19
3/6/2025 15:52:04,1.17.0,FR1,15,4.02,nan,1,Right,Left,11,6,10,0,nan,nan,0.09
3/6/2025 15:52:06,1.17.0,FR1,15,4.02,nan,1,Right,Left,11,7,10,0,nan,nan,0.05
3/6/2025 15:52:52,1.17.0,FR1,15,4.02,nan,1,Left,Left,12,7,10,0,nan,nan,0.19
3/6/2025 15:52:53,1.17.0,FR1,15,4.02,1,1,Pellet,Left,12,7,11,0,0.56,115,nan
3/6/2025 15:53:10,1.17.0,FR1,15,4.02,nan,1,Left,Left,13,7,11,0,nan,nan,0.10
3/6/2025 15:53:12,1.17.0,FR1,15,4.02,1,1,Pellet,Left,13,7,12,0,0.69,19,nan
3/6/2025 15:53:31,1.17.0,FR1,15,4.02,nan,1,Left,Left,14,7,12,0,nan,nan,0.13
3/6/2025 15:53:33,1.17.0,FR1,15,4.02,2,1,Pellet,Left,14,7,13,0,0.44,21,nan
3/6/2025 15:53:48,1.17.0,FR1,15,4.02,nan,1,Left,Left,15,7,13,0,nan,nan,0.11
3/6/2025 15:53:49,1.17.0,FR1,15,4.02,1,1,Pellet,Left,15,7,14,0,1.07,16,nan
3/6/2025 15:54:07,1.17.0,FR1,15,4.02,nan,1,Left,Left,16,7,14,0,nan,nan,0.13
3/6/2025 15:54:08,1.17.0,FR1,15,4.02,1,1,Pellet,Left,16,7,15,0,0.69,19,nan
3/6/2025 15:54:25,1.17.0,FR1,15,4.02,nan,1,Left,Left,17,7,15,0,nan,nan,0.23
3/6/2025 15:54:27,1.17.0,FR1,15,4.02,1,1,Pellet,Left,17,7,16,0,0.94,19,nan
3/6/2025 15:54:40,1.17.0,FR1,15,4.02,nan,1,Left,Left,18,7,16,0,nan,nan,0.12
3/6/2025 15:54:41,1.17.0,FR1,15,4.02,1,1,Pellet,Left,18,7,17,0,0.56,14,nan
3/6/2025 15:55:02,1.17.0,FR1,15,4.02,nan,1,Left,Left,19,7,17,0,nan,nan,0.11
3/6/2025 15:55:03,1.17.0,FR1,15,4.02,1,1,Pellet,Left,19,7,18,0,0.44,22,nan
3/6/2025 15:55:17,1.17.0,FR1,15,4.02,nan,1,Left,Left,20,7,18,0,nan,nan,0.05
3/6/2025 15:55:19,1.17.0,FR1,15,4.02,1,1,Pellet,Left,20,7,19,0,0.44,15,nan
3/6/2025 15:55:38,1.17.0,FR1,15,4.02,nan,1,Left,Left,21,7,19,0,nan,nan,0.03
3/6/2025 15:55:40,1.17.0,FR1,15,4.02,1,1,Pellet,Left,21,7,20,0,0.88,22,nan
3/6/2025 15:55:53,1.17.0,FR1,15,4.02,nan,1,Left,Left,22,7,20,0,nan,nan,0.07
3/6/2025 15:55:55,1.17.0,FR1,15,4.02,1,1,Pellet,Left,22,7,21,0,0.75,15,nan
3/6/2025 15:56:16,1.17.0,FR1,15,4.02,nan,1,Left,Left,23,7,21,0,nan,nan,0.14
3/6/2025 15:56:18,1.17.0,FR1,15,4.02,1,1,Pellet,Left,23,7,22,0,0.44,23,nan
3/6/2025 15:56:32,1.17.0,FR1,15,4.02,nan,1,Left,Left,24,7,22,0,nan,nan,0.01
3/6/2025 15:56:34,1.17.0,FR1,15,4.02,1,1,Pellet,Left,24,7,23,0,1.89,16,nan
3/6/2025 17:19:03,1.17.0,FR1,15,4.02,nan,1,Left,Left,25,7,23,0,nan,nan,0.17
3/6/2025 17:19:06,1.17.0,FR1,15,4.02,1,1,Pellet,Left,25,7,24,0,1.64,4951,nan
3/6/2025 17:19:34,1.17.0,FR1,15,4.02,nan,1,Left,Left,26,7,24,0,nan,nan,0.11
3/6/2025 17:19:35,1.17.0,FR1,15,4.02,1,1,Pellet,Left,26,7,25,0,0.56,30,nan
3/6/2025 17:19:58,1.17.0,FR1,15,4.02,nan,1,Left,Left,27,7,25,0,nan,nan,0.12
3/6/2025 17:20:01,1.17.0,FR1,15,4.02,1,1,Pellet,Left,27,7,26,0,2.33,26,nan
3/6/2025 17:20:23,1.17.0,FR1,15,4.02,nan,1,Left,Left,28,7,26,0,nan,nan,0.07
3/6/2025 17:20:25,1.17.0,FR1,15,4.02,1,1,Pellet,Left,28,7,27,0,1.45,24,nan
3/6/2025 17:20:43,1.17.0,FR1,15,4.02,nan,1,Left,Left,29,7,27,0,nan,nan,0.09
3/6/2025 17:20:44,1.17.0,FR1,15,4.02,1,1,Pellet,Left,29,7,28,0,0.37,19,nan
3/6/2025 17:21:09,1.17.0,FR1,15,4.02,nan,1,Left,Left,30,7,28,0,nan,nan,0.34
3/6/2025 17:21:10,1.17.0,FR1,15,4.02,1,1,Pellet,Left,30,7,29,0,0.37,26,nan
3/6/2025 17:21:34,1.17.0,FR1,15,4.02,nan,1,Left,Left,31,7,29,0,nan,nan,0.10
3/6/2025 17:21:35,1.17.0,FR1,15,4.02,1,1,Pellet,Left,31,7,30,0,0.75,25,nan
3/6/2025 17:21:56,1.17.0,FR1,15,4.02,nan,1,Left,Left,32,7,30,0,nan,nan,0.17
3/6/2025 17:21:59,1.17.0,FR1,15,4.02,1,1,Pellet,Left,32,7,31,0,1.51,24,nan
3/6/2025 17:31:22,1.17.0,FR1,15,4.02,nan,1,Left,Left,33,7,31,0,nan,nan,0.10
3/6/2025 17:48:54,1.17.0,FR1,15,4.02,1,1,Pellet,Left,33,7,32,0,Timed_out,1615,nan
3/6/2025 17:49:22,1.17.0,FR1,15,4.02,nan,1,Left,Left,34,7,32,0,nan,nan,0.14
3/6/2025 17:49:24,1.17.0,FR1,15,4.02,1,1,Pellet,Left,34,7,33,0,0.50,30,nan
3/6/2025 17:49:49,1.17.0,FR1,15,4.02,nan,1,Left,Left,35,7,33,0,nan,nan,0.11
3/6/2025 17:49:51,1.17.0,FR1,15,4.02,1,1,Pellet,Left,35,7,34,0,0.69,27,nan
3/6/2025 17:50:09,1.17.0,FR1,15,4.02,nan,1,Left,Left,36,7,34,0,nan,nan,0.07
3/6/2025 17:50:10,1.17.0,FR1,15,4.02,1,1,Pellet,Left,36,7,35,0,0.50,19,nan
3/6/2025 17:50:35,1.17.0,FR1,15,4.02,nan,1,Left,Left,37,7,35,0,nan,nan,0.18
3/6/2025 17:50:36,1.17.0,FR1,15,4.02,1,1,Pellet,Left,37,7,36,0,1.00,26,nan
3/6/2025 18:14:20,1.17.0,FR1,15,4.02,nan,1,Right,Left,37,8,36,0,nan,nan,0.03
3/6/2025 18:19:28,1.17.0,FR1,15,4.02,nan,1,Right,Left,37,9,36,0,nan,nan,0.04
3/6/2025 18:19:48,1.17.0,FR1,15,4.02,nan,1,Right,Left,37,10,36,0,nan,nan,0.06
3/6/2025 18:19:50,1.17.0,FR1,15,4.02,nan,1,Right,Left,37,11,36,0,nan,nan,0.11
3/6/2025 18:19:51,1.17.0,FR1,15,4.02,nan,1,Left,Left,38,11,36,0,nan,nan,0.23
3/6/2025 18:19:52,1.17.0,FR1,15,4.02,nan,1,LeftDuringDispense,Left,39,11,36,0,nan,nan,0.46
3/6/2025 18:20:24,1.17.0,FR1,15,4.02,2,1,Pellet,Left,39,11,37,0,29.66,1788,nan
3/6/2025 18:20:45,1.17.0,FR1,15,4.02,nan,1,Right,Left,39,12,37,0,nan,nan,0.10
3/6/2025 18:20:50,1.17.0,FR1,15,4.02,nan,1,Right,Left,39,13,37,0,nan,nan,0.91
3/6/2025 18:20:53,1.17.0,FR1,15,4.02,nan,1,Right,Left,39,14,37,0,nan,nan,1.03
3/6/2025 18:20:55,1.17.0,FR1,15,4.02,nan,1,Right,Left,39,15,37,0,nan,nan,0.37
3/6/2025 18:20:57,1.17.0,FR1,15,4.02,nan,1,Right,Left,39,16,37,0,nan,nan,0.31
3/6/2025 18:21:01,1.17.0,FR1,15,4.02,nan,1,Left,Left,40,16,37,0,nan,nan,0.05
3/6/2025 18:21:53,1.17.0,FR1,15,4.02,1,1,Pellet,Left,40,16,38,0,51.93,89,nan
3/6/2025 18:35:25,1.17.0,FR1,15,4.02,nan,1,Right,Left,40,17,38,0,nan,nan,0.05
3/6/2025 18:35:29,1.17.0,FR1,15,4.02,nan,1,Right,Left,40,18,38,0,nan,nan,0.12
3/6/2025 18:35:31,1.17.0,FR1,15,4.02,nan,1,Right,Left,40,19,38,0,nan,nan,0.20
3/6/2025 18:35:32,1.17.0,FR1,15,4.02,nan,1,Right,Left,40,20,38,0,nan,nan,0.25
3/6/2025 18:35:35,1.17.0,FR1,15,4.02,nan,1,Right,Left,40,21,38,0,nan,nan,0.11
3/6/2025 18:35:36,1.17.0,FR1,15,4.02,nan,1,Right,Left,40,22,38,0,nan,nan,0.11
3/6/2025 18:35:39,1.17.0,FR1,15,4.02,nan,1,Right,Left,40,23,38,0,nan,nan,0.12
3/6/2025 18:35:58,1.17.0,FR1,15,4.02,nan,1,Right,Left,40,24,38,0,nan,nan,0.00
3/6/2025 18:35:59,1.17.0,FR1,15,4.02,nan,1,Left,Left,41,24,38,0,nan,nan,0.08
3/6/2025 18:36:01,1.17.0,FR1,15,4.02,1,1,Pellet,Left,41,24,39,0,1.38,848,nan
3/6/2025 18:36:22,1.17.0,FR1,15,4.02,nan,1,Left,Left,42,24,39,0,nan,nan,0.20
3/6/2025 18:36:25,1.17.0,FR1,15,4.02,2,1,Pellet,Left,42,24,40,0,0.69,24,nan
3/6/2025 18:36:44,1.17.0,FR1,15,4.02,nan,1,Left,Left,43,24,40,0,nan,nan,0.04
3/6/2025 18:36:45,1.17.0,FR1,15,4.02,1,1,Pellet,Left,43,24,41,0,0.69,20,nan
3/6/2025 18:37:00,1.17.0,FR1,15,4.02,nan,1,Left,Left,44,24,41,0,nan,nan,0.12
3/6/2025 18:37:01,1.17.0,FR1,15,4.02,1,1,Pellet,Left,44,24,42,0,0.37,16,nan
3/6/2025 18:37:17,1.17.0,FR1,15,4.03,nan,1,Left,Left,45,24,42,0,nan,nan,0.06
3/6/2025 18:37:18,1.17.0,FR1,15,4.02,1,1,Pellet,Left,45,24,43,0,0.37,17,nan
3/6/2025 18:37:31,1.17.0,FR1,15,4.02,nan,1,Left,Left,46,24,43,0,nan,nan,0.12
3/6/2025 18:37:33,1.17.0,FR1,15,4.02,2,1,Pellet,Left,46,24,44,0,0.63,15,nan
3/6/2025 18:37:49,1.17.0,FR1,15,4.02,nan,1,Left,Left,47,24,44,0,nan,nan,0.03
3/6/2025 18:37:50,1.17.0,FR1,15,4.02,1,1,Pellet,Left,47,24,45,0,0.63,17,nan
3/6/2025 18:38:08,1.17.0,FR1,15,4.02,nan,1,Left,Left,48,24,45,0,nan,nan,0.05
3/6/2025 18:38:09,1.17.0,FR1,15,4.02,1,1,Pellet,Left,48,24,46,0,0.50,19,nan
3/6/2025 18:38:28,1.17.0,FR1,15,4.02,nan,1,Left,Left,49,24,46,0,nan,nan,0.15
3/6/2025 18:38:29,1.17.0,FR1,15,4.02,1,1,Pellet,Left,49,24,47,0,0.31,20,nan
3/6/2025 18:38:44,1.17.0,FR1,15,4.02,nan,1,Left,Left,50,24,47,0,nan,nan,0.03
3/6/2025 18:38:46,1.17.0,FR1,15,4.02,1,1,Pellet,Left,50,24,48,0,0.69,17,nan
3/6/2025 18:38:59,1.17.0,FR1,15,4.02,nan,1,Left,Left,51,24,48,0,nan,nan,0.12
3/6/2025 18:39:00,1.17.0,FR1,15,4.02,1,1,Pellet,Left,51,24,49,0,0.75,14,nan
3/6/2025 18:49:44,1.17.0,FR1,15,4.02,nan,1,Left,Left,52,24,49,0,nan,nan,0.04
3/6/2025 19:01:02,1.17.0,FR1,15,4.02,1,1,Pellet,Left,52,24,50,0,Timed_out,1322,nan
3/6/2025 19:01:25,1.17.0,FR1,15,4.02,nan,1,Left,Left,53,24,50,0,nan,nan,0.16
3/6/2025 19:01:27,1.17.0,FR1,15,4.02,1,1,Pellet,Left,53,24,51,0,0.82,25,nan
3/6/2025 19:01:51,1.17.0,FR1,15,4.02,nan,1,Left,Left,54,24,51,0,nan,nan,0.08
3/6/2025 19:01:52,1.17.0,FR1,15,4.02,1,1,Pellet,Left,54,24,52,0,0.37,25,nan
3/6/2025 19:02:12,1.17.0,FR1,15,4.02,nan,1,Left,Left,55,24,52,0,nan,nan,0.18
3/6/2025 19:02:13,1.17.0,FR1,15,4.02,1,1,Pellet,Left,55,24,53,0,0.37,21,nan
3/6/2025 19:02:31,1.17.0,FR1,15,4.02,nan,1,Left,Left,56,24,53,0,nan,nan,0.13
3/6/2025 19:02:32,1.17.0,FR1,15,4.02,1,1,Pellet,Left,56,24,54,0,0.44,19,nan
3/6/2025 19:02:54,1.17.0,FR1,15,4.02,nan,1,Left,Left,57,24,54,0,nan,nan,0.03
3/6/2025 19:02:55,1.17.0,FR1,15,4.02,1,1,Pellet,Left,57,24,55,0,0.31,23,nan
3/6/2025 19:03:15,1.17.0,FR1,15,4.02,nan,1,Left,Left,58,24,55,0,nan,nan,0.11
3/6/2025 19:03:16,1.17.0,FR1,15,4.02,1,1,Pellet,Left,58,24,56,0,0.37,21,nan
3/6/2025 19:03:37,1.17.0,FR1,15,4.02,nan,1,Left,Left,59,24,56,0,nan,nan,0.12
3/6/2025 19:03:38,1.17.0,FR1,15,4.02,1,1,Pellet,Left,59,24,57,0,0.69,22,nan
3/6/2025 19:26:00,1.17.0,FR1,15,4.02,nan,1,Left,Left,60,24,57,0,nan,nan,0.14
3/6/2025 19:26:02,1.17.0,FR1,15,4.02,1,1,Pellet,Left,60,24,58,0,1.32,1344,nan
3/6/2025 20:02:30,1.17.0,FR1,15,4.02,nan,1,Left,Left,61,24,58,0,nan,nan,0.19
3/6/2025 20:02:33,1.17.0,FR1,15,4.02,1,1,Pellet,Left,61,24,59,0,2.91,2191,nan
3/6/2025 20:02:56,1.17.0,FR1,15,4.02,nan,1,Left,Left,62,24,59,0,nan,nan,0.13
3/6/2025 20:02:57,1.17.0,FR1,15,4.02,1,1,Pellet,Left,62,24,60,0,0.44,24,nan
3/6/2025 20:03:22,1.17.0,FR1,15,4.02,nan,1,Left,Left,63,24,60,0,nan,nan,0.00
3/6/2025 20:03:23,1.17.0,FR1,15,4.02,1,1,Pellet,Left,63,24,61,0,0.75,26,nan
3/6/2025 20:03:41,1.17.0,FR1,15,4.02,nan,1,Left,Left,64,24,61,0,nan,nan,0.01
3/6/2025 20:03:42,1.17.0,FR1,15,4.02,1,1,Pellet,Left,64,24,62,0,0.63,19,nan
3/6/2025 20:03:58,1.17.0,FR1,15,4.02,nan,1,Left,Left,65,24,62,0,nan,nan,0.01
3/6/2025 20:04:00,1.17.0,FR1,15,4.02,1,1,Pellet,Left,65,24,63,0,0.63,18,nan
3/6/2025 20:04:17,1.17.0,FR1,15,4.02,nan,1,Left,Left,66,24,63,0,nan,nan,0.08
3/6/2025 20:04:19,1.17.0,FR1,15,4.02,1,1,Pellet,Left,66,24,64,0,0.63,19,nan
3/6/2025 20:16:23,1.17.0,FR1,15,4.02,nan,1,Left,Left,67,24,64,0,nan,nan,0.35
3/6/2025 20:17:13,1.17.0,FR1,15,4.02,nan,1,RightWithPellet,Left,67,25,64,0,nan,nan,0.09
3/6/2025 20:18:57,1.17.0,FR1,15,4.02,nan,1,RightWithPellet,Left,67,26,64,0,nan,nan,16.67
3/6/2025 20:19:13,1.17.0,FR1,15,4.02,nan,1,RightWithPellet,Left,67,27,64,0,nan,nan,0.13
3/6/2025 20:22:46,1.17.0,FR1,15,4.02,1,1,Pellet,Left,67,27,65,0,Timed_out,1107,nan
3/6/2025 20:23:01,1.17.0,FR1,15,4.02,nan,1,Right,Left,67,28,65,0,nan,nan,0.07
3/6/2025 20:23:03,1.17.0,FR1,15,4.02,nan,1,Right,Left,67,29,65,0,nan,nan,0.10
3/6/2025 20:23:04,1.17.0,FR1,15,4.02,nan,1,Right,Left,67,30,65,0,nan,nan,0.08
3/6/2025 20:28:03,1.17.0,FR1,15,4.02,nan,1,Right,Left,67,31,65,0,nan,nan,0.03
3/6/2025 20:31:18,1.17.0,FR1,15,4.02,nan,1,Left,Left,68,31,65,0,nan,nan,0.24
3/6/2025 20:31:22,1.17.0,FR1,15,4.02,nan,1,LeftWithPellet,Left,69,31,65,0,nan,nan,0.14
3/6/2025 20:44:50,1.17.0,FR1,15,4.02,nan,1,LeftWithPellet,Left,70,31,65,0,nan,nan,0.07
3/6/2025 20:44:52,1.17.0,FR1,15,4.02,nan,1,LeftWithPellet,Left,71,31,65,0,nan,nan,0.23
3/6/2025 20:44:53,1.17.0,FR1,15,4.02,nan,1,LeftWithPellet,Left,72,31,65,0,nan,nan,0.14
3/6/2025 20:47:10,1.17.0,FR1,15,4.02,1,1,Pellet,Left,72,31,66,0,Timed_out,1464,nan
3/6/2025 20:47:34,1.17.0,FR1,15,4.01,nan,1,Left,Left,73,31,66,0,nan,nan,0.11
3/6/2025 20:47:36,1.17.0,FR1,15,4.02,1,1,Pellet,Left,73,31,67,0,0.63,26,nan
3/6/2025 20:47:49,1.17.0,FR1,15,4.02,nan,1,Left,Left,74,31,67,0,nan,nan,0.05
3/6/2025 20:47:51,1.17.0,FR1,15,4.02,1,1,Pellet,Left,74,31,68,0,0.56,15,nan
3/6/2025 20:48:06,1.17.0,FR1,15,4.02,nan,1,Left,Left,75,31,68,0,nan,nan,0.09
3/6/2025 20:48:07,1.17.0,FR1,15,4.02,1,1,Pellet,Left,75,31,69,0,0.31,16,nan
3/6/2025 20:48:25,1.17.0,FR1,15,4.02,nan,1,Left,Left,76,31,69,0,nan,nan,0.03
3/6/2025 20:48:26,1.17.0,FR1,15,4.02,1,1,Pellet,Left,76,31,70,0,0.44,19,nan
3/6/2025 20:48:40,1.17.0,FR1,15,4.02,nan,1,Left,Left,77,31,70,0,nan,nan,0.03
3/6/2025 20:48:42,1.17.0,FR1,15,4.02,1,1,Pellet,Left,77,31,71,0,0.50,16,nan
3/6/2025 20:49:03,1.17.0,FR1,15,4.02,nan,1,Left,Left,78,31,71,0,nan,nan,0.07
3/6/2025 20:49:04,1.17.0,FR1,15,4.02,1,1,Pellet,Left,78,31,72,0,0.50,22,nan
3/6/2025 20:49:17,1.17.0,FR1,15,4.02,nan,1,Left,Left,79,31,72,0,nan,nan,0.08
3/6/2025 20:49:18,1.17.0,FR1,15,4.02,1,1,Pellet,Left,79,31,73,0,0.56,14,nan
3/6/2025 20:49:36,1.17.0,FR1,15,4.02,nan,1,Left,Left,80,31,73,0,nan,nan,0.05
3/6/2025 20:49:38,1.17.0,FR1,15,4.02,1,1,Pellet,Left,80,31,74,0,0.63,20,nan
3/6/2025 21:00:56,1.17.0,FR1,15,4.02,nan,1,Right,Left,80,32,74,0,nan,nan,0.11
3/6/2025 21:02:56,1.17.0,FR1,15,4.02,nan,1,Left,Left,81,32,74,0,nan,nan,0.14
3/6/2025 21:02:58,1.17.0,FR1,15,4.02,1,1,Pellet,Left,81,32,75,0,1.26,800,nan
3/6/2025 21:03:16,1.17.0,FR1,15,4.02,nan,1,Left,Left,82,32,75,0,nan,nan,0.11
3/6/2025 21:03:19,1.17.0,FR1,15,4.02,1,1,Pellet,Left,82,32,76,0,1.51,21,nan
3/6/2025 21:03:33,1.17.0,FR1,15,4.02,nan,1,Left,Left,83,32,76,0,nan,nan,0.08
3/6/2025 21:03:34,1.17.0,FR1,15,4.02,1,1,Pellet,Left,83,32,77,0,0.50,15,nan
3/6/2025 21:03:50,1.17.0,FR1,15,4.02,nan,1,Left,Left,84,32,77,0,nan,nan,0.04
3/6/2025 21:03:51,1.17.0,FR1,15,4.02,1,1,Pellet,Left,84,32,78,0,0.44,17,nan
3/6/2025 21:04:04,1.17.0,FR1,15,4.02,nan,1,Left,Left,85,32,78,0,nan,nan,0.03
3/6/2025 21:04:05,1.17.0,FR1,15,4.02,1,1,Pellet,Left,85,32,79,0,0.50,14,nan
3/6/2025 21:04:19,1.17.0,FR1,15,4.02,nan,1,Left,Left,86,32,79,0,nan,nan,0.09
3/6/2025 21:04:20,1.17.0,FR1,15,4.02,1,1,Pellet,Left,86,32,80,0,0.56,15,nan
3/6/2025 21:04:35,1.17.0,FR1,15,4.02,nan,1,Left,Left,87,32,80,0,nan,nan,0.03
3/6/2025 21:04:37,1.17.0,FR1,15,4.02,1,1,Pellet,Left,87,32,81,0,0.56,17,nan
3/6/2025 21:04:55,1.17.0,FR1,15,4.02,nan,1,Left,Left,88,32,81,0,nan,nan,0.05
3/6/2025 21:04:56,1.17.0,FR1,15,4.02,1,1,Pellet,Left,88,32,82,0,0.75,19,nan
3/6/2025 21:05:15,1.17.0,FR1,15,4.02,nan,1,Left,Left,89,32,82,0,nan,nan,0.11
3/6/2025 21:05:16,1.17.0,FR1,15,4.02,1,1,Pellet,Left,89,32,83,0,0.56,20,nan
3/6/2025 21:05:32,1.17.0,FR1,15,4.02,nan,1,Left,Left,90,32,83,0,nan,nan,0.12
3/6/2025 21:05:34,1.17.0,FR1,15,4.02,1,1,Pellet,Left,90,32,84,0,0.50,18,nan
3/6/2025 21:05:45,1.17.0,FR1,15,4.02,nan,1,Left,Left,91,32,84,0,nan,nan,0.06
3/6/2025 21:05:46,1.17.0,FR1,15,4.02,1,1,Pellet,Left,91,32,85,0,0.44,12,nan
3/6/2025 21:33:36,1.17.0,FR1,15,4.02,nan,1,Left,Left,92,32,85,0,nan,nan,0.07
3/6/2025 21:33:39,1.17.0,FR1,15,4.02,nan,1,LeftWithPellet,Left,93,32,85,0,nan,nan,0.29
3/6/2025 21:33:50,1.17.0,FR1,15,4.02,1,1,Pellet,Left,93,32,86,0,12.87,1684,nan
3/6/2025 21:34:42,1.17.0,FR1,15,4.02,nan,1,Left,Left,94,32,86,0,nan,nan,0.08
3/6/2025 21:47:25,1.17.0,FR1,15,4.02,1,1,Pellet,Left,94,32,87,0,Timed_out,815,nan
3/6/2025 21:47:44,1.17.0,FR1,15,4.02,nan,1,Left,Left,95,32,87,0,nan,nan,0.04
3/6/2025 21:47:46,1.17.0,FR1,15,4.02,1,1,Pellet,Left,95,32,88,0,0.88,21,nan
3/6/2025 21:56:18,1.17.0,FR1,15,4.02,nan,1,Left,Left,96,32,88,0,nan,nan,0.18
3/6/2025 21:56:20,1.17.0,FR1,15,4.02,1,1,Pellet,Left,96,32,89,0,0.94,514,nan
3/6/2025 21:57:05,1.17.0,FR1,15,4.02,nan,1,Left,Left,97,32,89,0,nan,nan,0.09
3/6/2025 22:04:32,1.17.0,FR1,15,4.02,1,1,Pellet,Left,97,32,90,0,Timed_out,492,nan
3/6/2025 22:04:53,1.17.0,FR1,15,4.02,nan,1,Left,Left,98,32,90,0,nan,nan,0.04
3/6/2025 22:16:33,1.17.0,FR1,15,4.02,1,1,Pellet,Left,98,32,91,0,Timed_out,721,nan
3/6/2025 22:18:27,1.17.0,FR1,15,4.02,nan,1,Right,Left,98,33,91,0,nan,nan,0.12
3/6/2025 22:19:34,1.17.0,FR1,15,4.02,nan,1,Right,Left,98,34,91,0,nan,nan,0.03
3/6/2025 22:20:56,1.17.0,FR1,15,4.02,nan,1,Right,Left,98,35,91,0,nan,nan,0.05
3/6/2025 22:21:16,1.17.0,FR1,15,4.02,nan,1,Right,Left,98,36,91,0,nan,nan,0.19
3/6/2025 22:21:16,1.17.0,FR1,15,4.02,nan,1,Right,Left,98,37,91,0,nan,nan,0.21
3/6/2025 22:21:19,1.17.0,FR1,15,4.02,nan,1,Right,Left,98,38,91,0,nan,nan,0.07
3/6/2025 22:21:23,1.17.0,FR1,15,4.02,nan,1,Right,Left,98,39,91,0,nan,nan,0.83
3/6/2025 22:21:44,1.17.0,FR1,15,4.02,nan,1,Left,Left,99,39,91,0,nan,nan,0.03
3/6/2025 22:22:59,1.17.0,FR1,15,4.02,1,1,Pellet,Left,99,39,92,0,Timed_out,386,nan
3/6/2025 22:23:17,1.17.0,FR1,15,4.02,nan,1,Right,Left,99,40,92,0,nan,nan,0.34
3/6/2025 22:23:19,1.17.0,FR1,15,4.01,nan,1,Right,Left,99,41,92,0,nan,nan,0.14
3/6/2025 22:23:20,1.17.0,FR1,15,4.02,nan,1,Right,Left,99,42,92,0,nan,nan,0.18
3/6/2025 22:23:28,1.17.0,FR1,15,4.02,nan,1,Left,Left,100,42,92,0,nan,nan,0.06
3/6/2025 22:23:30,1.17.0,FR1,15,4.02,1,1,Pellet,Left,100,42,93,0,1.01,31,nan
