MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/3/2025 15:20:32,1.17.0,FR1,6,4.01,nan,1,Right,Left,9,3,9,0,nan,nan,0.16
4/3/2025 15:23:10,1.17.0,FR1,6,4.01,nan,1,Right,Left,9,4,9,0,nan,nan,0.04
4/3/2025 16:46:51,1.17.0,FR1,6,4.00,nan,1,Left,Left,10,4,9,0,nan,nan,0.16
4/3/2025 16:46:53,1.17.0,FR1,6,4.00,2,1,Pellet,Left,10,4,10,0,0.88,5224,nan
4/3/2025 16:47:07,1.17.0,FR1,6,4.00,nan,1,Left,Left,11,4,10,0,nan,nan,0.24
4/3/2025 16:47:09,1.17.0,FR1,6,4.00,1,1,Pellet,Left,11,4,11,0,0.69,16,nan
4/3/2025 16:47:23,1.17.0,FR1,6,4.00,nan,1,Left,Left,12,4,11,0,nan,nan,0.33
4/3/2025 16:47:24,1.17.0,FR1,6,4.00,1,1,Pellet,Left,12,4,12,0,0.69,15,nan
4/3/2025 16:47:36,1.17.0,FR1,6,4.01,nan,1,Left,Left,13,4,12,0,nan,nan,0.01
4/3/2025 16:47:37,1.17.0,FR1,6,4.01,1,1,Pellet,Left,13,4,13,0,0.31,13,nan
4/3/2025 16:48:36,1.17.0,FR1,6,4.01,nan,1,Left,Left,14,4,13,0,nan,nan,0.21
4/3/2025 16:48:37,1.17.0,FR1,6,4.01,1,1,Pellet,Left,14,4,14,0,0.69,60,nan
4/3/2025 16:48:53,1.17.0,FR1,6,4.01,nan,1,Left,Left,15,4,14,0,nan,nan,0.03
4/3/2025 16:48:57,1.17.0,FR1,6,4.01,3,1,Pellet,Left,15,4,15,0,0.37,20,nan
4/3/2025 16:49:11,1.17.0,FR1,6,4.01,nan,1,Left,Left,16,4,15,0,nan,nan,0.15
4/3/2025 16:49:14,1.17.0,FR1,6,4.00,2,1,Pellet,Left,16,4,16,0,0.31,17,nan
4/3/2025 17:26:52,1.17.0,FR1,6,4.00,nan,1,Left,Left,17,4,16,0,nan,nan,0.36
4/3/2025 17:26:55,1.17.0,FR1,6,4.00,1,1,Pellet,Left,17,4,17,0,1.95,2261,nan
4/3/2025 17:27:13,1.17.0,FR1,6,4.00,nan,1,Left,Left,18,4,17,0,nan,nan,0.36
4/3/2025 17:27:14,1.17.0,FR1,6,4.00,1,1,Pellet,Left,18,4,18,0,0.63,19,nan
4/3/2025 17:27:27,1.17.0,FR1,6,4.00,nan,1,Left,Left,19,4,18,0,nan,nan,0.07
4/3/2025 17:27:28,1.17.0,FR1,6,4.00,1,1,Pellet,Left,19,4,19,0,0.31,14,nan
4/3/2025 17:27:40,1.17.0,FR1,6,4.00,nan,1,Left,Left,20,4,19,0,nan,nan,0.03
4/3/2025 17:27:41,1.17.0,FR1,6,4.01,1,1,Pellet,Left,20,4,20,0,0.44,13,nan
4/3/2025 17:28:00,1.17.0,FR1,6,4.00,nan,1,Left,Left,21,4,20,0,nan,nan,0.07
4/3/2025 17:28:01,1.17.0,FR1,6,4.00,1,1,Pellet,Left,21,4,21,0,0.25,20,nan
4/3/2025 17:30:12,1.17.0,FR1,6,4.01,nan,1,Right,Left,21,5,21,0,nan,nan,0.21
4/3/2025 17:31:50,1.17.0,FR1,6,4.00,nan,1,Left,Left,22,5,21,0,nan,nan,0.57
4/3/2025 17:31:54,1.17.0,FR1,6,4.01,2,1,Pellet,Left,22,5,22,0,2.27,233,nan
4/3/2025 17:40:59,1.17.0,FR1,6,4.00,nan,1,Right,Left,22,6,22,0,nan,nan,0.06
4/3/2025 17:41:00,1.17.0,FR1,6,4.00,nan,1,Right,Left,22,7,22,0,nan,nan,0.00
4/3/2025 17:41:54,1.17.0,FR1,6,4.00,nan,1,Left,Left,23,7,22,0,nan,nan,0.29
4/3/2025 17:42:06,1.17.0,FR1,6,4.00,2,1,Pellet,Left,23,7,23,0,11.27,612,nan
4/3/2025 17:42:30,1.17.0,FR1,6,4.00,nan,1,Right,Left,23,8,23,0,nan,nan,0.18
4/3/2025 17:42:32,1.17.0,FR1,6,4.00,nan,1,Right,Left,23,9,23,0,nan,nan,0.32
4/3/2025 17:48:24,1.17.0,FR1,6,4.00,nan,1,Left,Left,24,9,23,0,nan,nan,0.03
4/3/2025 17:53:29,1.17.0,FR1,6,4.01,1,1,Pellet,Left,24,9,24,0,Timed_out,683,nan
4/3/2025 17:53:53,1.17.0,FR1,6,4.00,nan,1,Right,Left,24,10,24,0,nan,nan,0.07
4/3/2025 17:55:07,1.17.0,FR1,6,4.00,nan,1,Left,Left,25,10,24,0,nan,nan,0.12
4/3/2025 17:56:06,1.17.0,FR1,6,4.00,1,1,Pellet,Left,25,10,25,0,58.04,157,nan
4/3/2025 17:58:30,1.17.0,FR1,6,4.00,nan,1,Left,Left,26,10,25,0,nan,nan,0.08
4/3/2025 17:58:30,1.17.0,FR1,6,4.01,nan,1,LeftDuringDispense,Left,27,10,25,0,nan,nan,0.05
4/3/2025 17:59:10,1.17.0,FR1,6,4.00,nan,1,RightWithPellet,Left,27,11,25,0,nan,nan,0.34
4/3/2025 18:00:16,1.17.0,FR1,6,4.00,2,1,Pellet,Left,27,11,26,0,Timed_out,250,nan
4/3/2025 18:02:53,1.17.0,FR1,6,4.00,nan,1,Left,Left,28,11,26,0,nan,nan,0.12
4/3/2025 18:05:44,1.17.0,FR1,6,4.00,1,1,Pellet,Left,28,11,27,0,Timed_out,328,nan
4/3/2025 18:10:01,1.17.0,FR1,6,4.00,nan,1,Left,Left,29,11,27,0,nan,nan,1.09
4/3/2025 18:10:02,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,30,11,27,0,nan,nan,0.17
4/3/2025 18:10:05,1.17.0,FR1,6,4.00,1,1,Pellet,Left,30,11,28,0,4.05,261,nan
4/3/2025 18:10:34,1.17.0,FR1,6,4.00,nan,1,Left,Left,31,11,28,0,nan,nan,0.26
4/3/2025 18:18:26,1.17.0,FR1,6,4.01,1,1,Pellet,Left,31,11,29,0,Timed_out,501,nan
4/3/2025 18:18:43,1.17.0,FR1,6,4.00,nan,1,Right,Left,31,12,29,0,nan,nan,0.06
4/3/2025 18:18:44,1.17.0,FR1,6,4.00,nan,1,Right,Left,31,13,29,0,nan,nan,0.11
4/3/2025 18:23:15,1.17.0,FR1,6,4.00,nan,1,Right,Left,31,14,29,0,nan,nan,0.26
4/3/2025 18:30:27,1.17.0,FR1,6,4.00,nan,1,Left,Left,32,14,29,0,nan,nan,0.12
4/3/2025 18:31:41,1.17.0,FR1,6,4.00,1,1,Pellet,Left,32,14,30,0,Timed_out,795,nan
4/3/2025 18:31:55,1.17.0,FR1,6,4.00,nan,1,Right,Left,32,15,30,0,nan,nan,0.07
4/3/2025 18:32:27,1.17.0,FR1,6,4.00,nan,1,Left,Left,33,15,30,0,nan,nan,0.23
4/3/2025 18:32:30,1.17.0,FR1,6,4.00,1,1,Pellet,Left,33,15,31,0,2.34,49,nan
4/3/2025 18:32:41,1.17.0,FR1,6,4.00,nan,1,Left,Left,34,15,31,0,nan,nan,0.14
4/3/2025 18:32:42,1.17.0,FR1,6,4.00,1,1,Pellet,Left,34,15,32,0,0.37,12,nan
4/3/2025 18:32:55,1.17.0,FR1,6,4.00,nan,1,Left,Left,35,15,32,0,nan,nan,0.18
4/3/2025 18:32:56,1.17.0,FR1,6,4.00,1,1,Pellet,Left,35,15,33,0,0.44,14,nan
4/3/2025 18:33:06,1.17.0,FR1,6,4.00,nan,1,Left,Left,36,15,33,0,nan,nan,0.09
4/3/2025 18:33:07,1.17.0,FR1,6,4.00,1,1,Pellet,Left,36,15,34,0,0.25,11,nan
4/3/2025 18:36:20,1.17.0,FR1,6,4.01,nan,1,Left,Left,37,15,34,0,nan,nan,0.00
4/3/2025 18:36:28,1.17.0,FR1,6,4.00,nan,1,RightWithPellet,Left,37,16,34,0,nan,nan,0.16
4/3/2025 18:36:33,1.17.0,FR1,6,4.00,1,1,Pellet,Left,37,16,35,0,12.41,206,nan
4/3/2025 18:37:48,1.17.0,FR1,6,4.00,nan,1,Right,Left,37,17,35,0,nan,nan,0.07
4/3/2025 19:23:24,1.17.0,FR1,6,4.00,nan,1,Left,Left,38,17,35,0,nan,nan,0.07
4/3/2025 19:23:28,1.17.0,FR1,6,4.00,2,1,Pellet,Left,38,17,36,0,1.13,2815,nan
4/3/2025 19:23:41,1.17.0,FR1,6,4.00,nan,1,Left,Left,39,17,36,0,nan,nan,0.10
4/3/2025 19:23:43,1.17.0,FR1,6,4.00,2,1,Pellet,Left,39,17,37,0,0.44,15,nan
4/3/2025 19:23:54,1.17.0,FR1,6,4.00,nan,1,Left,Left,40,17,37,0,nan,nan,0.07
4/3/2025 19:23:56,1.17.0,FR1,6,4.00,2,1,Pellet,Left,40,17,38,0,0.56,13,nan
4/3/2025 19:24:08,1.17.0,FR1,6,4.00,nan,1,Left,Left,41,17,38,0,nan,nan,0.00
4/3/2025 19:24:09,1.17.0,FR1,6,4.00,2,1,Pellet,Left,41,17,39,0,0.25,13,nan
4/3/2025 19:24:24,1.17.0,FR1,6,4.00,nan,1,Left,Left,42,17,39,0,nan,nan,0.05
4/3/2025 19:24:25,1.17.0,FR1,6,4.00,2,1,Pellet,Left,42,17,40,0,0.06,16,nan
4/3/2025 19:24:39,1.17.0,FR1,6,4.00,nan,1,Left,Left,43,17,40,0,nan,nan,0.06
4/3/2025 19:24:40,1.17.0,FR1,6,4.00,1,1,Pellet,Left,43,17,41,0,0.25,15,nan
4/3/2025 19:24:58,1.17.0,FR1,6,4.01,nan,1,Left,Left,44,17,41,0,nan,nan,0.19
4/3/2025 19:24:59,1.17.0,FR1,6,4.00,2,1,Pellet,Left,44,17,42,0,0.06,19,nan
4/3/2025 19:26:45,1.17.0,FR1,6,4.00,nan,1,Left,Left,45,17,42,0,nan,nan,0.40
4/3/2025 19:27:04,1.17.0,FR1,6,4.00,1,1,Pellet,Left,45,17,43,0,17.94,125,nan
4/3/2025 19:28:25,1.17.0,FR1,6,4.00,nan,1,Right,Left,45,18,43,0,nan,nan,0.38
4/3/2025 19:32:52,1.17.0,FR1,6,4.00,nan,1,Left,Left,46,18,43,0,nan,nan,0.07
4/3/2025 19:37:46,1.17.0,FR1,6,4.00,1,1,Pellet,Left,46,18,44,0,Timed_out,642,nan
4/3/2025 19:38:49,1.17.0,FR1,6,4.00,nan,1,Left,Left,47,18,44,0,nan,nan,0.10
4/3/2025 19:39:28,1.17.0,FR1,6,4.00,1,1,Pellet,Left,47,18,45,0,38.24,102,nan
4/3/2025 19:43:36,1.17.0,FR1,6,4.00,nan,1,Right,Left,47,19,45,0,nan,nan,0.13
4/3/2025 19:43:39,1.17.0,FR1,6,4.00,nan,1,Right,Left,47,20,45,0,nan,nan,1.35
4/3/2025 19:43:43,1.17.0,FR1,6,4.00,nan,1,Left,Left,48,20,45,0,nan,nan,0.52
4/3/2025 19:43:46,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,49,20,45,0,nan,nan,0.11
4/3/2025 19:43:49,1.17.0,FR1,6,4.00,1,1,Pellet,Left,49,20,46,0,5.25,261,nan
4/3/2025 19:45:08,1.17.0,FR1,6,4.00,nan,1,Left,Left,50,20,46,0,nan,nan,0.03
4/3/2025 19:45:33,1.17.0,FR1,6,4.00,1,1,Pellet,Left,50,20,47,0,24.44,104,nan
4/3/2025 19:48:21,1.17.0,FR1,6,4.00,nan,1,Left,Left,51,20,47,0,nan,nan,0.06
4/3/2025 19:50:21,1.17.0,FR1,6,4.00,1,1,Pellet,Left,51,20,48,0,Timed_out,288,nan
4/3/2025 19:51:06,1.17.0,FR1,6,4.00,nan,1,Right,Left,51,21,48,0,nan,nan,0.05
4/3/2025 19:56:58,1.17.0,FR1,6,4.00,nan,1,Left,Left,52,21,48,0,nan,nan,0.21
4/3/2025 19:57:01,1.17.0,FR1,6,4.00,1,1,Pellet,Left,52,21,49,0,2.34,400,nan
4/3/2025 19:57:30,1.17.0,FR1,6,4.00,nan,1,Left,Left,53,21,49,0,nan,nan,0.08
4/3/2025 19:57:32,1.17.0,FR1,6,4.00,1,1,Pellet,Left,53,21,50,0,1.32,31,nan
4/3/2025 19:57:42,1.17.0,FR1,6,4.00,nan,1,Left,Left,54,21,50,0,nan,nan,0.35
4/3/2025 19:57:44,1.17.0,FR1,6,4.00,1,1,Pellet,Left,54,21,51,0,0.31,11,nan
4/3/2025 19:57:56,1.17.0,FR1,6,4.00,nan,1,Right,Left,54,22,51,0,nan,nan,0.14
4/3/2025 20:00:41,1.17.0,FR1,6,4.00,nan,1,Left,Left,55,22,51,0,nan,nan,0.03
4/3/2025 20:08:28,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,56,22,51,0,nan,nan,0.18
4/3/2025 20:11:19,1.17.0,FR1,6,4.00,1,1,Pellet,Left,56,22,52,0,Timed_out,816,nan
4/3/2025 20:11:31,1.17.0,FR1,6,4.00,nan,1,Right,Left,56,23,52,0,nan,nan,0.02
4/3/2025 20:11:33,1.17.0,FR1,6,4.00,nan,1,Right,Left,56,24,52,0,nan,nan,0.21
4/3/2025 20:16:02,1.17.0,FR1,6,4.00,nan,1,Right,Left,56,25,52,0,nan,nan,0.08
4/3/2025 20:19:01,1.17.0,FR1,6,4.00,nan,1,Left,Left,57,25,52,0,nan,nan,0.01
4/3/2025 20:19:41,1.17.0,FR1,6,4.00,1,1,Pellet,Left,57,25,53,0,38.90,502,nan
4/3/2025 20:21:51,1.17.0,FR1,6,4.00,nan,1,Left,Left,58,25,53,0,nan,nan,0.02
4/3/2025 20:21:52,1.17.0,FR1,6,4.00,nan,1,LeftDuringDispense,Left,59,25,53,0,nan,nan,0.11
4/3/2025 20:21:52,1.17.0,FR1,6,4.00,nan,1,LeftDuringDispense,Left,60,25,53,0,nan,nan,0.02
4/3/2025 20:21:53,1.17.0,FR1,6,4.00,nan,1,LeftDuringDispense,Left,61,25,53,0,nan,nan,0.46
4/3/2025 20:21:57,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,62,25,53,0,nan,nan,0.28
4/3/2025 20:21:59,1.17.0,FR1,6,4.00,2,1,Pellet,Left,62,25,54,0,3.07,138,nan
4/3/2025 20:22:32,1.17.0,FR1,6,4.00,nan,1,Left,Left,63,25,54,0,nan,nan,0.60
4/3/2025 20:22:35,1.17.0,FR1,6,4.00,1,1,Pellet,Left,63,25,55,0,2.21,36,nan
4/3/2025 20:24:22,1.17.0,FR1,6,4.00,nan,1,Right,Left,63,26,55,0,nan,nan,0.08
4/3/2025 20:24:51,1.17.0,FR1,6,4.00,nan,1,Left,Left,64,26,55,0,nan,nan,0.05
4/3/2025 20:24:54,1.17.0,FR1,6,4.00,1,1,Pellet,Left,64,26,56,0,2.84,139,nan
4/3/2025 20:25:26,1.17.0,FR1,6,4.00,nan,1,Left,Left,65,26,56,0,nan,nan,0.10
4/3/2025 20:27:21,1.17.0,FR1,6,4.00,1,1,Pellet,Left,65,26,57,0,Timed_out,147,nan
4/3/2025 20:27:41,1.17.0,FR1,6,4.00,nan,1,Right,Left,65,27,57,0,nan,nan,0.12
4/3/2025 20:31:42,1.17.0,FR1,6,4.00,nan,1,Left,Left,66,27,57,0,nan,nan,0.24
4/3/2025 20:31:44,1.17.0,FR1,6,4.00,1,1,Pellet,Left,66,27,58,0,1.01,263,nan
4/3/2025 20:32:25,1.17.0,FR1,6,4.00,nan,1,Right,Left,66,28,58,0,nan,nan,0.42
4/3/2025 20:32:30,1.17.0,FR1,6,4.00,nan,1,Right,Left,66,29,58,0,nan,nan,0.17
4/3/2025 20:33:24,1.17.0,FR1,6,4.00,nan,1,Right,Left,66,30,58,0,nan,nan,0.13
4/3/2025 20:37:48,1.17.0,FR1,6,3.99,nan,1,Right,Left,66,31,58,0,nan,nan,0.00
4/3/2025 20:38:12,1.17.0,FR1,6,4.00,nan,1,Left,Left,67,31,58,0,nan,nan,0.00
4/3/2025 20:38:17,1.17.0,FR1,6,4.00,1,1,Pellet,Left,67,31,59,0,4.30,393,nan
4/3/2025 20:38:33,1.17.0,FR1,6,4.00,nan,1,Right,Left,67,32,59,0,nan,nan,0.05
4/3/2025 20:41:44,1.17.0,FR1,6,4.00,nan,1,Right,Left,67,33,59,0,nan,nan,0.27
4/3/2025 20:41:47,1.17.0,FR1,6,4.00,nan,1,Left,Left,68,33,59,0,nan,nan,0.10
4/3/2025 20:41:56,1.17.0,FR1,6,4.00,1,1,Pellet,Left,68,33,60,0,8.55,219,nan
4/3/2025 20:42:14,1.17.0,FR1,6,4.00,nan,1,Right,Left,68,34,60,0,nan,nan,0.09
4/3/2025 20:42:22,1.17.0,FR1,6,4.00,nan,1,Left,Left,69,34,60,0,nan,nan,0.06
4/3/2025 20:42:24,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,70,34,60,0,nan,nan,0.08
4/3/2025 20:42:28,1.17.0,FR1,6,4.00,1,1,Pellet,Left,70,34,61,0,5.04,32,nan
4/3/2025 20:42:40,1.17.0,FR1,6,4.00,nan,1,Left,Left,71,34,61,0,nan,nan,0.00
4/3/2025 20:42:41,1.17.0,FR1,6,4.00,1,1,Pellet,Left,71,34,62,0,0.44,13,nan
4/3/2025 20:42:50,1.17.0,FR1,6,4.00,nan,1,Left,Left,72,34,62,0,nan,nan,0.13
4/3/2025 20:42:52,1.17.0,FR1,6,4.00,1,1,Pellet,Left,72,34,63,0,1.07,11,nan
4/3/2025 20:43:00,1.17.0,FR1,6,4.00,nan,1,Left,Left,73,34,63,0,nan,nan,0.08
4/3/2025 20:45:48,1.17.0,FR1,6,4.00,nan,1,RightWithPellet,Left,73,35,63,0,nan,nan,0.06
4/3/2025 20:46:05,1.17.0,FR1,6,4.00,1,1,Pellet,Left,73,35,64,0,Timed_out,193,nan
4/3/2025 20:53:07,1.17.0,FR1,6,4.00,nan,1,Left,Left,74,35,64,0,nan,nan,0.25
4/3/2025 20:57:43,1.17.0,FR1,6,4.00,nan,1,RightWithPellet,Left,74,36,64,0,nan,nan,0.14
4/3/2025 21:47:18,1.17.0,FR1,6,3.99,nan,1,LeftWithPellet,Left,75,36,64,0,nan,nan,0.27
4/3/2025 21:47:26,1.17.0,FR1,6,4.00,1,1,Pellet,Left,75,36,65,0,Timed_out,3681,nan
4/3/2025 21:47:42,1.17.0,FR1,6,4.00,nan,1,Left,Left,76,36,65,0,nan,nan,0.23
4/3/2025 21:47:43,1.17.0,FR1,6,3.99,1,1,Pellet,Left,76,36,66,0,0.18,17,nan
4/3/2025 21:48:01,1.17.0,FR1,6,4.00,nan,1,Left,Left,77,36,66,0,nan,nan,0.07
4/3/2025 21:48:02,1.17.0,FR1,6,4.00,2,1,Pellet,Left,77,36,67,0,0.31,19,nan
4/3/2025 21:48:16,1.17.0,FR1,6,3.99,nan,1,Left,Left,78,36,67,0,nan,nan,0.12
4/3/2025 21:48:17,1.17.0,FR1,6,4.00,1,1,Pellet,Left,78,36,68,0,0.31,15,nan
4/3/2025 21:48:30,1.17.0,FR1,6,4.00,nan,1,Left,Left,79,36,68,0,nan,nan,0.04
4/3/2025 21:48:31,1.17.0,FR1,6,4.00,1,1,Pellet,Left,79,36,69,0,0.25,14,nan
4/3/2025 21:48:43,1.17.0,FR1,6,4.00,nan,1,Left,Left,80,36,69,0,nan,nan,0.25
4/3/2025 21:48:45,1.17.0,FR1,6,4.00,1,1,Pellet,Left,80,36,70,0,0.31,13,nan
4/3/2025 21:49:03,1.17.0,FR1,6,3.99,nan,1,Left,Left,81,36,70,0,nan,nan,0.17
4/3/2025 21:49:03,1.17.0,FR1,6,3.99,1,1,Pellet,Left,81,36,71,0,0.19,19,nan
4/3/2025 21:49:13,1.17.0,FR1,6,4.00,nan,1,Left,Left,82,36,71,0,nan,nan,0.04
4/3/2025 21:49:14,1.17.0,FR1,6,4.00,1,1,Pellet,Left,82,36,72,0,0.25,11,nan
4/3/2025 21:49:29,1.17.0,FR1,6,4.00,nan,1,Left,Left,83,36,72,0,nan,nan,0.17
4/3/2025 21:49:30,1.17.0,FR1,6,4.00,1,1,Pellet,Left,83,36,73,0,0.69,16,nan
4/3/2025 22:00:24,1.17.0,FR1,6,4.00,nan,1,Right,Left,83,37,73,0,nan,nan,0.00
4/3/2025 22:00:28,1.17.0,FR1,6,3.99,nan,1,Left,Left,84,37,73,0,nan,nan,0.15
4/3/2025 22:00:33,1.17.0,FR1,6,3.99,1,1,Pellet,Left,84,37,74,0,4.05,663,nan
4/3/2025 22:03:37,1.17.0,FR1,6,4.00,nan,1,Left,Left,85,37,74,0,nan,nan,0.10
4/3/2025 22:06:32,1.17.0,FR1,6,4.00,1,1,Pellet,Left,85,37,75,0,Timed_out,359,nan
4/3/2025 22:07:19,1.17.0,FR1,6,4.00,nan,1,Left,Left,86,37,75,0,nan,nan,0.35
4/3/2025 22:07:24,1.17.0,FR1,6,4.00,1,1,Pellet,Left,86,37,76,0,4.17,52,nan
4/3/2025 22:09:14,1.17.0,FR1,6,3.99,nan,1,Right,Left,86,38,76,0,nan,nan,0.00
4/3/2025 22:09:24,1.17.0,FR1,6,4.00,nan,1,Left,Left,87,38,76,0,nan,nan,0.15
4/3/2025 22:09:27,1.17.0,FR1,6,4.00,1,1,Pellet,Left,87,38,77,0,1.89,123,nan
4/3/2025 22:09:51,1.17.0,FR1,6,3.99,nan,1,Left,Left,88,38,77,0,nan,nan,0.56
4/3/2025 22:09:58,1.17.0,FR1,6,3.99,nan,1,LeftWithPellet,Left,89,38,77,0,nan,nan,0.26
4/3/2025 22:10:02,1.17.0,FR1,6,3.99,nan,1,RightWithPellet,Left,89,39,77,0,nan,nan,0.72
4/3/2025 22:10:06,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,90,39,77,0,nan,nan,0.05
4/3/2025 22:11:04,1.17.0,FR1,6,3.99,1,1,Pellet,Left,90,39,78,0,Timed_out,97,nan
4/3/2025 22:19:42,1.17.0,FR1,6,3.99,nan,1,Right,Left,90,40,78,0,nan,nan,0.35
4/3/2025 22:20:04,1.17.0,FR1,6,4.00,nan,1,Right,Left,90,41,78,0,nan,nan,0.14
4/3/2025 22:24:53,1.17.0,FR1,6,3.99,nan,1,Left,Left,91,41,78,0,nan,nan,0.27
4/3/2025 22:25:08,1.17.0,FR1,6,3.98,2,1,Pellet,Left,91,41,79,0,11.97,844,nan
4/3/2025 22:25:52,1.17.0,FR1,6,3.99,nan,1,Right,Left,91,42,79,0,nan,nan,0.19
4/3/2025 22:27:50,1.17.0,FR1,6,4.00,nan,1,Right,Left,91,43,79,0,nan,nan,0.29
4/3/2025 22:28:07,1.17.0,FR1,6,3.99,nan,1,Right,Left,91,44,79,0,nan,nan,0.10
4/3/2025 22:30:26,1.17.0,FR1,6,4.00,nan,1,Left,Left,92,44,79,0,nan,nan,0.31
4/3/2025 22:30:29,1.17.0,FR1,6,3.99,nan,1,LeftWithPellet,Left,93,44,79,0,nan,nan,0.06
4/3/2025 22:30:31,1.17.0,FR1,6,3.99,1,1,Pellet,Left,93,44,80,0,4.63,323,nan
4/3/2025 22:30:45,1.17.0,FR1,6,3.99,nan,1,Left,Left,94,44,80,0,nan,nan,0.27
4/3/2025 22:30:46,1.17.0,FR1,6,3.99,1,1,Pellet,Left,94,44,81,0,0.56,15,nan
4/3/2025 22:30:57,1.17.0,FR1,6,4.00,nan,1,Left,Left,95,44,81,0,nan,nan,0.07
4/3/2025 22:30:59,1.17.0,FR1,6,3.99,1,1,Pellet,Left,95,44,82,0,1.20,13,nan
4/3/2025 22:31:22,1.17.0,FR1,6,3.99,nan,1,Right,Left,95,45,82,0,nan,nan,0.14
4/3/2025 22:38:11,1.17.0,FR1,6,3.99,nan,1,Right,Left,95,46,82,0,nan,nan,0.37
4/3/2025 22:39:50,1.17.0,FR1,6,3.99,nan,1,Left,Left,96,46,82,0,nan,nan,0.01
4/3/2025 22:39:53,1.17.0,FR1,6,3.99,1,1,Pellet,Left,96,46,83,0,2.53,534,nan
4/3/2025 22:41:26,1.17.0,FR1,6,4.00,nan,1,Left,Left,97,46,83,0,nan,nan,0.23
4/3/2025 22:41:34,1.17.0,FR1,6,3.99,1,1,Pellet,Left,97,46,84,0,6.84,101,nan
4/3/2025 22:41:55,1.17.0,FR1,6,3.99,nan,1,Right,Left,97,47,84,0,nan,nan,0.98
4/3/2025 22:42:02,1.17.0,FR1,6,4.00,nan,1,Left,Left,98,47,84,0,nan,nan,0.08
4/3/2025 22:42:26,1.17.0,FR1,6,3.99,1,1,Pellet,Left,98,47,85,0,23.17,52,nan
4/3/2025 22:44:02,1.17.0,FR1,6,3.99,nan,1,Left,Left,99,47,85,0,nan,nan,0.43
4/3/2025 22:45:54,1.17.0,FR1,6,3.99,1,1,Pellet,Left,99,47,86,0,Timed_out,208,nan
4/3/2025 22:46:32,1.17.0,FR1,6,3.99,nan,1,Left,Left,100,47,86,0,nan,nan,0.85
4/3/2025 22:47:08,1.17.0,FR1,6,3.99,nan,1,RightWithPellet,Left,100,48,86,0,nan,nan,0.12
