MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/1/2025 14:36:41,1.17.0,FR1,9,3.77,nan,1,Left,Left,19,1,8,0,nan,nan,0.36
5/1/2025 14:36:43,1.17.0,FR1,9,3.77,1,1,Pellet,Left,19,1,9,0,0.88,840,nan
5/1/2025 14:37:11,1.17.0,FR1,9,3.77,nan,1,Left,Left,20,1,9,0,nan,nan,0.23
5/1/2025 14:37:12,1.17.0,FR1,9,3.77,1,1,Pellet,Left,20,1,10,0,0.37,29,nan
5/1/2025 14:37:32,1.17.0,FR1,9,3.77,nan,1,Left,Left,21,1,10,0,nan,nan,0.05
5/1/2025 14:37:32,1.17.0,FR1,9,3.78,nan,1,LeftDuringDispense,Left,22,1,10,0,nan,nan,0.02
5/1/2025 14:37:35,1.17.0,FR1,9,3.77,nan,1,LeftDuringDispense,Left,23,1,10,0,nan,nan,0.25
5/1/2025 14:37:38,1.17.0,FR1,9,3.78,nan,1,LeftDuringDispense,Left,24,1,10,0,nan,nan,0.22
5/1/2025 14:37:41,1.17.0,FR1,9,3.77,4,1,Pellet,Left,24,1,11,0,0.69,29,nan
5/1/2025 14:38:10,1.17.0,FR1,9,3.78,nan,1,Left,Left,25,1,11,0,nan,nan,0.18
5/1/2025 14:38:12,1.17.0,FR1,9,3.78,1,1,Pellet,Left,25,1,12,0,0.56,31,nan
5/1/2025 14:38:32,1.17.0,FR1,9,3.78,nan,1,Left,Left,26,1,12,0,nan,nan,0.29
5/1/2025 14:38:33,1.17.0,FR1,9,3.77,1,1,Pellet,Left,26,1,13,0,0.69,21,nan
5/1/2025 14:38:55,1.17.0,FR1,9,3.77,nan,1,Left,Left,27,1,13,0,nan,nan,0.02
5/1/2025 14:38:57,1.17.0,FR1,9,3.77,1,1,Pellet,Left,27,1,14,0,0.94,24,nan
5/1/2025 14:39:21,1.17.0,FR1,9,3.78,nan,1,Left,Left,28,1,14,0,nan,nan,0.00
5/1/2025 14:39:22,1.17.0,FR1,9,3.78,1,1,Pellet,Left,28,1,15,0,0.37,25,nan
5/1/2025 14:39:46,1.17.0,FR1,9,3.77,nan,1,Left,Left,29,1,15,0,nan,nan,0.05
5/1/2025 14:39:46,1.17.0,FR1,9,3.78,nan,1,LeftDuringDispense,Left,30,1,15,0,nan,nan,0.04
5/1/2025 14:39:49,1.17.0,FR1,9,3.78,nan,1,LeftWithPellet,Left,31,1,15,0,nan,nan,0.08
5/1/2025 14:40:18,1.17.0,FR1,9,3.77,2,1,Pellet,Left,31,1,16,0,29.30,56,nan
5/1/2025 14:40:48,1.17.0,FR1,9,3.77,nan,1,Left,Left,32,1,16,0,nan,nan,0.52
5/1/2025 14:40:49,1.17.0,FR1,9,3.77,1,1,Pellet,Left,32,1,17,0,0.56,31,nan
5/1/2025 15:45:10,1.17.0,FR1,9,3.77,nan,1,Left,Left,33,1,17,0,nan,nan,0.34
5/1/2025 15:45:13,1.17.0,FR1,9,3.77,1,1,Pellet,Left,33,1,18,0,1.83,3864,nan
5/1/2025 15:45:40,1.17.0,FR1,9,3.77,nan,1,Left,Left,34,1,18,0,nan,nan,0.17
5/1/2025 15:45:42,1.17.0,FR1,9,3.77,1,1,Pellet,Left,34,1,19,0,1.64,29,nan
5/1/2025 15:46:06,1.17.0,FR1,9,3.77,nan,1,Left,Left,35,1,19,0,nan,nan,0.14
5/1/2025 15:46:07,1.17.0,FR1,9,3.77,1,1,Pellet,Left,35,1,20,0,1.13,25,nan
5/1/2025 15:46:35,1.17.0,FR1,9,3.77,nan,1,Left,Left,36,1,20,0,nan,nan,0.27
5/1/2025 15:46:36,1.17.0,FR1,9,3.77,1,1,Pellet,Left,36,1,21,0,0.37,29,nan
5/1/2025 15:46:42,1.17.0,FR1,9,3.77,nan,1,Left,Left,37,1,21,0,nan,nan,0.09
5/1/2025 15:46:46,1.17.0,FR1,9,3.77,nan,1,LeftWithPellet,Left,38,1,21,0,nan,nan,0.23
5/1/2025 16:15:21,1.17.0,FR1,9,3.77,nan,1,LeftWithPellet,Left,39,1,21,0,nan,nan,0.17
5/1/2025 16:15:23,1.17.0,FR1,9,3.78,nan,1,LeftWithPellet,Left,40,1,21,0,nan,nan,0.28
5/1/2025 16:15:50,1.17.0,FR1,9,3.77,nan,1,LeftWithPellet,Left,41,1,21,0,nan,nan,0.13
5/1/2025 16:15:53,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,42,1,21,0,nan,nan,0.28
5/1/2025 16:15:54,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,43,1,21,0,nan,nan,0.16
5/1/2025 16:24:56,1.17.0,FR1,9,3.77,1,1,Pellet,Left,43,1,22,0,Timed_out,2300,nan
5/1/2025 16:25:17,1.17.0,FR1,9,3.77,nan,1,Left,Left,44,1,22,0,nan,nan,0.09
5/1/2025 16:25:18,1.17.0,FR1,9,3.77,1,1,Pellet,Left,44,1,23,0,0.82,22,nan
5/1/2025 16:25:38,1.17.0,FR1,9,3.77,nan,1,Right,Left,44,2,23,0,nan,nan,0.08
5/1/2025 16:53:01,1.17.0,FR1,9,3.77,nan,1,Left,Left,45,2,23,0,nan,nan,0.09
5/1/2025 16:53:01,1.17.0,FR1,9,3.77,nan,1,LeftDuringDispense,Left,46,2,23,0,nan,nan,0.05
5/1/2025 16:53:08,1.17.0,FR1,9,3.77,2,1,Pellet,Left,46,2,24,0,4.05,1670,nan
5/1/2025 16:53:18,1.17.0,FR1,9,3.77,nan,1,Left,Left,47,2,24,0,nan,nan,0.65
5/1/2025 16:53:25,1.17.0,FR1,9,3.77,nan,1,RightWithPellet,Left,47,3,24,0,nan,nan,0.14
5/1/2025 16:53:28,1.17.0,FR1,9,3.77,nan,1,RightWithPellet,Left,47,4,24,0,nan,nan,0.13
5/1/2025 16:53:29,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,47,5,24,0,nan,nan,0.18
5/1/2025 16:53:33,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,47,6,24,0,nan,nan,0.02
5/1/2025 16:53:38,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,48,6,24,0,nan,nan,0.00
5/1/2025 16:53:41,1.17.0,FR1,9,3.77,nan,1,LeftWithPellet,Left,49,6,24,0,nan,nan,0.39
5/1/2025 16:53:43,1.17.0,FR1,9,3.77,nan,1,LeftWithPellet,Left,50,6,24,0,nan,nan,0.12
5/1/2025 16:53:45,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,51,6,24,0,nan,nan,0.21
5/1/2025 16:53:49,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,52,6,24,0,nan,nan,0.11
5/1/2025 16:53:52,1.17.0,FR1,9,3.76,1,1,Pellet,Left,52,6,25,0,34.00,44,nan
5/1/2025 16:54:09,1.17.0,FR1,9,3.76,nan,1,Left,Left,53,6,25,0,nan,nan,0.02
5/1/2025 16:54:10,1.17.0,FR1,9,3.76,1,1,Pellet,Left,53,6,26,0,0.69,18,nan
5/1/2025 17:01:30,1.17.0,FR1,9,3.77,nan,1,Right,Left,53,7,26,0,nan,nan,0.15
5/1/2025 17:01:38,1.17.0,FR1,9,3.77,nan,1,Right,Left,53,8,26,0,nan,nan,0.13
5/1/2025 17:01:40,1.17.0,FR1,9,3.76,nan,1,Right,Left,53,9,26,0,nan,nan,0.19
5/1/2025 17:01:42,1.17.0,FR1,9,3.77,nan,1,Right,Left,53,10,26,0,nan,nan,0.32
5/1/2025 17:02:43,1.17.0,FR1,9,3.77,nan,1,Left,Left,54,10,26,0,nan,nan,0.05
5/1/2025 17:02:45,1.17.0,FR1,9,3.77,1,1,Pellet,Left,54,10,27,0,0.69,515,nan
5/1/2025 17:11:24,1.17.0,FR1,9,3.76,nan,1,Left,Left,55,10,27,0,nan,nan,0.20
5/1/2025 17:11:26,1.17.0,FR1,9,3.76,1,1,Pellet,Left,55,10,28,0,0.82,521,nan
5/1/2025 17:11:49,1.17.0,FR1,9,3.77,nan,1,Left,Left,56,10,28,0,nan,nan,0.09
5/1/2025 17:11:50,1.17.0,FR1,9,3.77,1,1,Pellet,Left,56,10,29,0,0.37,24,nan
5/1/2025 17:12:13,1.17.0,FR1,9,3.76,nan,1,Left,Left,57,10,29,0,nan,nan,0.05
5/1/2025 17:12:14,1.17.0,FR1,9,3.77,1,1,Pellet,Left,57,10,30,0,0.37,24,nan
5/1/2025 17:14:30,1.17.0,FR1,9,3.76,nan,1,Right,Left,57,11,30,0,nan,nan,0.05
5/1/2025 17:20:31,1.17.0,FR1,9,3.76,nan,1,Left,Left,58,11,30,0,nan,nan,0.00
5/1/2025 17:20:34,1.17.0,FR1,9,3.77,nan,1,RightWithPellet,Left,58,12,30,0,nan,nan,0.06
5/1/2025 17:20:37,1.17.0,FR1,9,3.76,1,1,Pellet,Left,58,12,31,0,5.02,503,nan
5/1/2025 17:20:56,1.17.0,FR1,9,3.77,nan,1,Right,Left,58,13,31,0,nan,nan,0.13
5/1/2025 17:20:58,1.17.0,FR1,9,3.77,nan,1,Right,Left,58,14,31,0,nan,nan,0.13
5/1/2025 17:21:01,1.17.0,FR1,9,3.77,nan,1,Right,Left,58,15,31,0,nan,nan,0.12
5/1/2025 17:21:02,1.17.0,FR1,9,3.77,nan,1,Right,Left,58,16,31,0,nan,nan,0.15
5/1/2025 17:24:24,1.17.0,FR1,9,3.76,nan,1,Right,Left,58,17,31,0,nan,nan,0.13
5/1/2025 17:24:31,1.17.0,FR1,9,3.76,nan,1,Right,Left,58,18,31,0,nan,nan,0.14
5/1/2025 17:29:24,1.17.0,FR1,9,3.77,nan,1,Left,Left,59,18,31,0,nan,nan,0.11
5/1/2025 17:30:49,1.17.0,FR1,9,3.77,1,1,Pellet,Left,59,18,32,0,Timed_out,612,nan
5/1/2025 17:31:07,1.17.0,FR1,9,3.77,nan,1,Left,Left,60,18,32,0,nan,nan,0.11
5/1/2025 17:31:08,1.17.0,FR1,9,3.77,1,1,Pellet,Left,60,18,33,0,0.82,19,nan
5/1/2025 17:32:40,1.17.0,FR1,9,3.77,nan,1,Left,Left,61,18,33,0,nan,nan,0.08
5/1/2025 17:32:56,1.17.0,FR1,9,3.76,1,1,Pellet,Left,61,18,34,0,15.15,108,nan
5/1/2025 17:48:18,1.17.0,FR1,9,3.77,nan,1,Left,Left,62,18,34,0,nan,nan,0.08
5/1/2025 17:48:20,1.17.0,FR1,9,3.77,1,1,Pellet,Left,62,18,35,0,0.94,924,nan
5/1/2025 17:48:39,1.17.0,FR1,9,3.76,nan,1,Left,Left,63,18,35,0,nan,nan,0.01
5/1/2025 17:48:40,1.17.0,FR1,9,3.77,1,1,Pellet,Left,63,18,36,0,0.44,20,nan
5/1/2025 17:48:58,1.17.0,FR1,9,3.77,nan,1,Left,Left,64,18,36,0,nan,nan,0.16
5/1/2025 18:04:02,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,65,18,36,0,nan,nan,0.10
5/1/2025 18:07:24,1.17.0,FR1,9,3.77,nan,1,LeftWithPellet,Left,66,18,36,0,nan,nan,0.10
5/1/2025 18:07:36,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,67,18,36,0,nan,nan,0.03
5/1/2025 18:07:37,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,68,18,36,0,nan,nan,0.07
5/1/2025 18:07:39,1.17.0,FR1,9,3.77,nan,1,LeftWithPellet,Left,69,18,36,0,nan,nan,0.09
5/1/2025 18:07:41,1.17.0,FR1,9,3.77,nan,1,LeftWithPellet,Left,70,18,36,0,nan,nan,0.10
5/1/2025 18:07:55,1.17.0,FR1,9,3.77,nan,1,RightWithPellet,Left,70,19,36,0,nan,nan,0.35
5/1/2025 18:07:57,1.17.0,FR1,9,3.77,nan,1,RightWithPellet,Left,70,20,36,0,nan,nan,0.10
5/1/2025 18:17:10,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,70,21,36,0,nan,nan,0.06
5/1/2025 18:17:22,1.17.0,FR1,9,3.76,1,1,Pellet,Left,70,21,37,0,Timed_out,1722,nan
5/1/2025 18:17:40,1.17.0,FR1,9,3.77,nan,1,Right,Left,70,22,37,0,nan,nan,0.06
5/1/2025 18:17:44,1.17.0,FR1,9,3.77,nan,1,Left,Left,71,22,37,0,nan,nan,0.13
5/1/2025 18:17:45,1.17.0,FR1,9,3.77,1,1,Pellet,Left,71,22,38,0,0.50,23,nan
5/1/2025 18:18:07,1.17.0,FR1,9,3.77,nan,1,Left,Left,72,22,38,0,nan,nan,0.16
5/1/2025 18:18:09,1.17.0,FR1,9,3.76,1,1,Pellet,Left,72,22,39,0,0.50,24,nan
5/1/2025 18:18:27,1.17.0,FR1,9,3.76,nan,1,Left,Left,73,22,39,0,nan,nan,0.05
5/1/2025 18:18:28,1.17.0,FR1,9,3.77,1,1,Pellet,Left,73,22,40,0,0.25,19,nan
5/1/2025 18:18:47,1.17.0,FR1,9,3.76,nan,1,Left,Left,74,22,40,0,nan,nan,0.09
5/1/2025 18:18:48,1.17.0,FR1,9,3.76,1,1,Pellet,Left,74,22,41,0,0.31,20,nan
5/1/2025 18:35:36,1.17.0,FR1,9,3.77,nan,1,Left,Left,75,22,41,0,nan,nan,0.07
5/1/2025 18:35:52,1.17.0,FR1,9,3.76,1,1,Pellet,Left,75,22,42,0,15.79,1024,nan
5/1/2025 18:36:11,1.17.0,FR1,9,3.76,nan,1,Left,Left,76,22,42,0,nan,nan,0.06
5/1/2025 18:44:45,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,76,23,42,0,nan,nan,0.04
5/1/2025 18:44:49,1.17.0,FR1,9,3.77,nan,1,LeftWithPellet,Left,77,23,42,0,nan,nan,0.01
5/1/2025 18:46:56,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,78,23,42,0,nan,nan,0.03
5/1/2025 18:46:57,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,79,23,42,0,nan,nan,0.03
5/1/2025 18:47:00,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,79,24,42,0,nan,nan,0.17
5/1/2025 18:47:05,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,79,25,42,0,nan,nan,0.10
5/1/2025 18:52:29,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,80,25,42,0,nan,nan,0.16
5/1/2025 18:52:39,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,81,25,42,0,nan,nan,0.11
5/1/2025 18:59:05,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,81,26,42,0,nan,nan,0.02
5/1/2025 18:59:07,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,81,27,42,0,nan,nan,0.09
5/1/2025 19:02:22,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,82,27,42,0,nan,nan,0.08
5/1/2025 19:03:23,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,83,27,42,0,nan,nan,0.26
5/1/2025 19:03:38,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,83,28,42,0,nan,nan,0.09
5/1/2025 19:08:13,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,84,28,42,0,nan,nan,0.19
5/1/2025 19:09:47,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,85,28,42,0,nan,nan,0.08
5/1/2025 19:09:49,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,86,28,42,0,nan,nan,0.11
5/1/2025 19:09:50,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,87,28,42,0,nan,nan,0.08
5/1/2025 19:09:57,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,87,29,42,0,nan,nan,0.09
5/1/2025 19:10:01,1.17.0,FR1,9,3.76,1,1,Pellet,Left,87,29,43,0,Timed_out,2049,nan
5/1/2025 19:10:09,1.17.0,FR1,9,3.76,nan,1,Left,Left,88,29,43,0,nan,nan,0.24
5/1/2025 19:10:11,1.17.0,FR1,9,3.76,1,1,Pellet,Left,88,29,44,0,0.50,10,nan
5/1/2025 19:10:28,1.17.0,FR1,9,3.76,nan,1,Left,Left,89,29,44,0,nan,nan,0.12
5/1/2025 19:10:29,1.17.0,FR1,9,3.76,1,1,Pellet,Left,89,29,45,0,0.44,18,nan
5/1/2025 19:10:46,1.17.0,FR1,9,3.76,nan,1,Left,Left,90,29,45,0,nan,nan,0.12
5/1/2025 19:10:47,1.17.0,FR1,9,3.76,1,1,Pellet,Left,90,29,46,0,0.31,18,nan
5/1/2025 19:11:03,1.17.0,FR1,9,3.76,nan,1,Left,Left,91,29,46,0,nan,nan,0.02
5/1/2025 19:11:04,1.17.0,FR1,9,3.76,1,1,Pellet,Left,91,29,47,0,0.31,17,nan
5/1/2025 19:11:24,1.17.0,FR1,9,3.76,nan,1,Left,Left,92,29,47,0,nan,nan,0.04
5/1/2025 19:11:26,1.17.0,FR1,9,3.76,1,1,Pellet,Left,92,29,48,0,0.88,21,nan
5/1/2025 19:11:49,1.17.0,FR1,9,3.76,nan,1,Left,Left,93,29,48,0,nan,nan,0.11
5/1/2025 19:11:50,1.17.0,FR1,9,3.76,1,1,Pellet,Left,93,29,49,0,0.25,25,nan
5/1/2025 19:12:08,1.17.0,FR1,9,3.76,nan,1,Left,Left,94,29,49,0,nan,nan,0.09
5/1/2025 19:16:08,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,95,29,49,0,nan,nan,0.08
5/1/2025 19:16:22,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,95,30,49,0,nan,nan,0.09
5/1/2025 19:17:36,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,96,30,49,0,nan,nan,0.22
5/1/2025 19:23:27,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,96,31,49,0,nan,nan,0.08
5/1/2025 19:24:25,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,97,31,49,0,nan,nan,0.21
5/1/2025 19:24:26,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,98,31,49,0,nan,nan,0.13
5/1/2025 19:29:32,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,99,31,49,0,nan,nan,0.03
5/1/2025 19:29:34,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,100,31,49,0,nan,nan,0.17
5/1/2025 19:29:36,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,101,31,49,0,nan,nan,0.11
5/1/2025 19:30:20,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,102,31,49,0,nan,nan,0.04
5/1/2025 19:31:19,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,103,31,49,0,nan,nan,0.15
5/1/2025 19:31:38,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,104,31,49,0,nan,nan,0.00
5/1/2025 19:38:29,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,104,32,49,0,nan,nan,0.06
5/1/2025 19:38:30,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,104,33,49,0,nan,nan,0.06
5/1/2025 19:38:33,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,104,34,49,0,nan,nan,0.01
5/1/2025 19:38:34,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,104,35,49,0,nan,nan,0.11
5/1/2025 19:38:36,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,105,35,49,0,nan,nan,0.05
5/1/2025 19:38:40,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,106,35,49,0,nan,nan,0.22
5/1/2025 19:38:52,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,107,35,49,0,nan,nan,0.16
5/1/2025 19:38:53,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,108,35,49,0,nan,nan,0.26
5/1/2025 19:38:57,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,109,35,49,0,nan,nan,0.09
5/1/2025 19:38:59,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,109,36,49,0,nan,nan,0.09
5/1/2025 19:39:01,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,109,37,49,0,nan,nan,0.13
5/1/2025 19:39:13,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,109,38,49,0,nan,nan,0.24
5/1/2025 19:39:29,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,110,38,49,0,nan,nan,0.15
5/1/2025 19:39:30,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,111,38,49,0,nan,nan,0.16
5/1/2025 19:39:32,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,112,38,49,0,nan,nan,0.12
5/1/2025 19:42:16,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,113,38,49,0,nan,nan,0.18
5/1/2025 19:42:25,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,113,39,49,0,nan,nan,0.07
5/1/2025 19:42:29,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,114,39,49,0,nan,nan,0.02
5/1/2025 19:46:44,1.17.0,FR1,9,3.76,1,1,Pellet,Left,114,39,50,0,Timed_out,2094,nan
5/1/2025 19:50:42,1.17.0,FR1,9,3.76,nan,1,Left,Left,115,39,50,0,nan,nan,0.14
5/1/2025 19:50:43,1.17.0,FR1,9,3.76,1,1,Pellet,Left,115,39,51,0,0.82,239,nan
5/1/2025 19:50:59,1.17.0,FR1,9,3.76,nan,1,Left,Left,116,39,51,0,nan,nan,0.16
5/1/2025 19:51:00,1.17.0,FR1,9,3.76,1,1,Pellet,Left,116,39,52,0,0.25,17,nan
5/1/2025 19:51:15,1.17.0,FR1,9,3.76,nan,1,Left,Left,117,39,52,0,nan,nan,0.08
5/1/2025 19:51:17,1.17.0,FR1,9,3.76,1,1,Pellet,Left,117,39,53,0,1.38,17,nan
5/1/2025 19:51:32,1.17.0,FR1,9,3.76,nan,1,Left,Left,118,39,53,0,nan,nan,0.03
5/1/2025 19:51:33,1.17.0,FR1,9,3.76,1,1,Pellet,Left,118,39,54,0,0.56,16,nan
5/1/2025 19:51:50,1.17.0,FR1,9,3.76,nan,1,Left,Left,119,39,54,0,nan,nan,0.13
5/1/2025 19:51:51,1.17.0,FR1,9,3.76,1,1,Pellet,Left,119,39,55,0,0.56,18,nan
5/1/2025 19:52:11,1.17.0,FR1,9,3.76,nan,1,Left,Left,120,39,55,0,nan,nan,0.12
5/1/2025 19:52:15,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,121,39,55,0,nan,nan,0.25
5/1/2025 19:53:10,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,121,40,55,0,nan,nan,0.08
5/1/2025 19:56:11,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,122,40,55,0,nan,nan,0.10
5/1/2025 19:56:12,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,123,40,55,0,nan,nan,0.11
5/1/2025 19:56:16,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,123,41,55,0,nan,nan,0.02
5/1/2025 19:57:31,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,124,41,55,0,nan,nan,0.10
5/1/2025 19:58:15,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,124,42,55,0,nan,nan,0.04
5/1/2025 19:58:40,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,125,42,55,0,nan,nan,0.14
5/1/2025 19:58:44,1.17.0,FR1,9,3.76,nan,1,LeftWithPellet,Left,126,42,55,0,nan,nan,0.18
5/1/2025 20:07:31,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,126,43,55,0,nan,nan,0.12
5/1/2025 20:07:33,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,126,44,55,0,nan,nan,0.08
5/1/2025 20:07:34,1.17.0,FR1,9,3.76,nan,1,RightWithPellet,Left,126,45,55,0,nan,nan,0.12
