MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/1/2025 12:50:29,1.17.0,FR1,7,3.79,nan,1,Right,Left,9,20,9,0,nan,nan,0.34
5/1/2025 12:50:30,1.17.0,FR1,7,3.78,nan,1,Right,Left,9,21,9,0,nan,nan,0.00
5/1/2025 12:50:32,1.17.0,FR1,7,3.79,nan,1,Right,Left,9,22,9,0,nan,nan,0.04
5/1/2025 12:50:39,1.17.0,FR1,7,3.79,nan,1,Right,Left,9,23,9,0,nan,nan,0.14
5/1/2025 12:50:40,1.17.0,FR1,7,3.79,nan,1,Right,Left,9,24,9,0,nan,nan,0.04
5/1/2025 12:50:42,1.17.0,FR1,7,3.79,nan,1,Right,Left,9,25,9,0,nan,nan,0.03
5/1/2025 14:07:50,1.17.0,FR1,7,3.79,nan,1,Right,Left,9,26,9,0,nan,nan,0.14
5/1/2025 14:07:55,1.17.0,FR1,7,3.78,nan,1,Right,Left,9,27,9,0,nan,nan,0.70
5/1/2025 14:08:25,1.17.0,FR1,7,3.78,nan,1,Right,Left,9,28,9,0,nan,nan,0.49
5/1/2025 14:08:30,1.17.0,FR1,7,3.78,nan,1,Right,Left,9,29,9,0,nan,nan,0.36
5/1/2025 14:08:41,1.17.0,FR1,7,3.79,nan,1,Right,Left,9,30,9,0,nan,nan,0.37
5/1/2025 14:08:44,1.17.0,FR1,7,3.78,nan,1,Right,Left,9,31,9,0,nan,nan,0.85
5/1/2025 14:08:57,1.17.0,FR1,7,3.78,nan,1,Left,Left,10,31,9,0,nan,nan,0.32
5/1/2025 14:08:58,1.17.0,FR1,7,3.78,1,1,Pellet,Left,10,31,10,0,0.69,4863,nan
5/1/2025 14:09:32,1.17.0,FR1,7,3.79,nan,1,Left,Left,11,31,10,0,nan,nan,0.19
5/1/2025 14:09:34,1.17.0,FR1,7,3.78,1,1,Pellet,Left,11,31,11,0,0.50,36,nan
5/1/2025 14:10:05,1.17.0,FR1,7,3.78,nan,1,Left,Left,12,31,11,0,nan,nan,0.28
5/1/2025 14:10:06,1.17.0,FR1,7,3.78,1,1,Pellet,Left,12,31,12,0,0.56,32,nan
5/1/2025 14:10:44,1.17.0,FR1,7,3.78,nan,1,Left,Left,13,31,12,0,nan,nan,0.23
5/1/2025 14:10:45,1.17.0,FR1,7,3.78,1,1,Pellet,Left,13,31,13,0,0.44,39,nan
5/1/2025 14:11:09,1.17.0,FR1,7,3.78,nan,1,Left,Left,14,31,13,0,nan,nan,0.06
5/1/2025 14:11:09,1.17.0,FR1,7,3.79,nan,1,LeftDuringDispense,Left,15,31,13,0,nan,nan,0.03
5/1/2025 14:11:13,1.17.0,FR1,7,3.78,2,1,Pellet,Left,15,31,14,0,1.00,28,nan
5/1/2025 15:15:29,1.17.0,FR1,7,3.78,nan,1,Left,Left,16,31,14,0,nan,nan,0.27
5/1/2025 15:15:30,1.17.0,FR1,7,3.78,1,1,Pellet,Left,16,31,15,0,0.56,3857,nan
5/1/2025 15:16:00,1.17.0,FR1,7,3.78,nan,1,Left,Left,17,31,15,0,nan,nan,0.04
5/1/2025 15:16:01,1.17.0,FR1,7,3.78,1,1,Pellet,Left,17,31,16,0,0.63,31,nan
5/1/2025 15:16:41,1.17.0,FR1,7,3.78,nan,1,Left,Left,18,31,16,0,nan,nan,0.26
5/1/2025 15:16:42,1.17.0,FR1,7,3.78,1,1,Pellet,Left,18,31,17,0,0.37,41,nan
5/1/2025 15:17:08,1.17.0,FR1,7,3.78,nan,1,Left,Left,19,31,17,0,nan,nan,0.33
5/1/2025 15:17:09,1.17.0,FR1,7,3.78,1,1,Pellet,Left,19,31,18,0,0.50,27,nan
5/1/2025 15:17:34,1.17.0,FR1,7,3.78,nan,1,Left,Left,20,31,18,0,nan,nan,0.29
5/1/2025 15:17:35,1.17.0,FR1,7,3.78,1,1,Pellet,Left,20,31,19,0,0.44,26,nan
5/1/2025 16:05:33,1.17.0,FR1,7,3.78,nan,1,Left,Left,21,31,19,0,nan,nan,0.32
5/1/2025 16:05:35,1.17.0,FR1,7,3.78,1,1,Pellet,Left,21,31,20,0,1.57,2880,nan
5/1/2025 16:06:06,1.17.0,FR1,7,3.78,nan,1,Left,Left,22,31,20,0,nan,nan,0.00
5/1/2025 16:06:08,1.17.0,FR1,7,3.78,1,1,Pellet,Left,22,31,21,0,0.50,32,nan
5/1/2025 16:06:58,1.17.0,FR1,7,3.78,nan,1,Left,Left,23,31,21,0,nan,nan,0.12
5/1/2025 16:06:59,1.17.0,FR1,7,3.78,2,1,Pellet,Left,23,31,22,0,0.44,52,nan
5/1/2025 16:07:28,1.17.0,FR1,7,3.78,nan,1,Left,Left,24,31,22,0,nan,nan,0.28
5/1/2025 16:07:29,1.17.0,FR1,7,3.78,1,1,Pellet,Left,24,31,23,0,0.31,30,nan
5/1/2025 16:18:15,1.17.0,FR1,7,3.78,nan,1,Left,Left,25,31,23,0,nan,nan,0.68
5/1/2025 16:19:27,1.17.0,FR1,7,3.78,1,1,Pellet,Left,25,31,24,0,Timed_out,718,nan
5/1/2025 16:28:39,1.17.0,FR1,7,3.78,nan,1,Left,Left,26,31,24,0,nan,nan,0.29
5/1/2025 16:28:40,1.17.0,FR1,7,3.78,1,1,Pellet,Left,26,31,25,0,0.50,553,nan
5/1/2025 16:29:07,1.17.0,FR1,7,3.78,nan,1,Left,Left,27,31,25,0,nan,nan,0.24
5/1/2025 16:29:08,1.17.0,FR1,7,3.78,1,1,Pellet,Left,27,31,26,0,0.44,28,nan
5/1/2025 16:29:32,1.17.0,FR1,7,3.78,nan,1,Left,Left,28,31,26,0,nan,nan,0.19
5/1/2025 16:29:33,1.17.0,FR1,7,3.78,1,1,Pellet,Left,28,31,27,0,0.37,25,nan
5/1/2025 16:54:21,1.17.0,FR1,7,3.78,nan,1,Left,Left,29,31,27,0,nan,nan,0.36
5/1/2025 16:54:22,1.17.0,FR1,7,3.78,1,1,Pellet,Left,29,31,28,0,0.50,1489,nan
5/1/2025 16:54:45,1.17.0,FR1,7,3.78,nan,1,Left,Left,30,31,28,0,nan,nan,0.15
5/1/2025 16:54:46,1.17.0,FR1,7,3.78,1,1,Pellet,Left,30,31,29,0,0.50,24,nan
5/1/2025 16:55:13,1.17.0,FR1,7,3.78,nan,1,Left,Left,31,31,29,0,nan,nan,0.27
5/1/2025 16:55:14,1.17.0,FR1,7,3.78,1,1,Pellet,Left,31,31,30,0,0.31,28,nan
5/1/2025 16:55:46,1.17.0,FR1,7,3.78,nan,1,Left,Left,32,31,30,0,nan,nan,0.17
5/1/2025 16:55:47,1.17.0,FR1,7,3.78,1,1,Pellet,Left,32,31,31,0,0.50,33,nan
5/1/2025 16:56:11,1.17.0,FR1,7,3.78,nan,1,Left,Left,33,31,31,0,nan,nan,0.28
5/1/2025 16:56:12,1.17.0,FR1,7,3.78,1,1,Pellet,Left,33,31,32,0,0.56,25,nan
5/1/2025 16:56:40,1.17.0,FR1,7,3.78,nan,1,Left,Left,34,31,32,0,nan,nan,0.21
5/1/2025 16:56:41,1.17.0,FR1,7,3.78,1,1,Pellet,Left,34,31,33,0,0.37,29,nan
5/1/2025 17:19:25,1.17.0,FR1,7,3.78,nan,1,Left,Left,35,31,33,0,nan,nan,0.35
5/1/2025 17:19:26,1.17.0,FR1,7,3.78,1,1,Pellet,Left,35,31,34,0,0.63,1365,nan
5/1/2025 17:19:52,1.17.0,FR1,7,3.78,nan,1,Left,Left,36,31,34,0,nan,nan,0.21
5/1/2025 17:19:54,1.17.0,FR1,7,3.78,1,1,Pellet,Left,36,31,35,0,0.63,28,nan
5/1/2025 17:20:15,1.17.0,FR1,7,3.78,nan,1,Left,Left,37,31,35,0,nan,nan,0.14
5/1/2025 17:20:17,1.17.0,FR1,7,3.78,1,1,Pellet,Left,37,31,36,0,0.37,23,nan
5/1/2025 17:20:38,1.17.0,FR1,7,3.78,nan,1,Left,Left,38,31,36,0,nan,nan,0.23
5/1/2025 17:20:40,1.17.0,FR1,7,3.78,1,1,Pellet,Left,38,31,37,0,0.69,23,nan
5/1/2025 17:25:29,1.17.0,FR1,7,3.78,nan,1,Right,Left,38,32,37,0,nan,nan,0.57
5/1/2025 17:28:38,1.17.0,FR1,7,3.78,nan,1,Left,Left,39,32,37,0,nan,nan,0.21
5/1/2025 17:38:15,1.17.0,FR1,7,3.78,1,1,Pellet,Left,39,32,38,0,Timed_out,1055,nan
5/1/2025 17:41:45,1.17.0,FR1,7,3.78,nan,1,Right,Left,39,33,38,0,nan,nan,0.18
5/1/2025 17:43:04,1.17.0,FR1,7,3.78,nan,1,Left,Left,40,33,38,0,nan,nan,0.14
5/1/2025 17:43:07,1.17.0,FR1,7,3.78,1,1,Pellet,Left,40,33,39,0,2.40,292,nan
5/1/2025 17:43:24,1.17.0,FR1,7,3.78,nan,1,Left,Left,41,33,39,0,nan,nan,0.17
5/1/2025 17:43:25,1.17.0,FR1,7,3.78,1,1,Pellet,Left,41,33,40,0,0.56,18,nan
5/1/2025 17:43:39,1.17.0,FR1,7,3.78,nan,1,Left,Left,42,33,40,0,nan,nan,0.18
5/1/2025 17:43:40,1.17.0,FR1,7,3.78,1,1,Pellet,Left,42,33,41,0,0.56,15,nan
5/1/2025 17:44:00,1.17.0,FR1,7,3.78,nan,1,Left,Left,43,33,41,0,nan,nan,0.17
5/1/2025 17:44:01,1.17.0,FR1,7,3.78,1,1,Pellet,Left,43,33,42,0,0.50,21,nan
5/1/2025 17:44:25,1.17.0,FR1,7,3.78,nan,1,Left,Left,44,33,42,0,nan,nan,0.00
5/1/2025 17:47:18,1.17.0,FR1,7,3.78,1,1,Pellet,Left,44,33,43,0,Timed_out,197,nan
5/1/2025 17:57:29,1.17.0,FR1,7,3.78,nan,1,Right,Left,44,34,43,0,nan,nan,0.66
5/1/2025 17:58:07,1.17.0,FR1,7,3.78,nan,1,Right,Left,44,35,43,0,nan,nan,0.20
5/1/2025 17:58:07,1.17.0,FR1,7,3.78,nan,1,Right,Left,44,36,43,0,nan,nan,0.08
5/1/2025 18:09:54,1.17.0,FR1,7,3.78,nan,1,Right,Left,44,37,43,0,nan,nan,0.10
5/1/2025 18:10:25,1.17.0,FR1,7,3.78,nan,1,Left,Left,45,37,43,0,nan,nan,0.16
5/1/2025 18:10:28,1.17.0,FR1,7,3.78,1,1,Pellet,Left,45,37,44,0,2.59,1390,nan
5/1/2025 18:10:42,1.17.0,FR1,7,3.78,nan,1,Left,Left,46,37,44,0,nan,nan,0.19
5/1/2025 18:10:43,1.17.0,FR1,7,3.78,1,1,Pellet,Left,46,37,45,0,0.69,15,nan
5/1/2025 18:10:56,1.17.0,FR1,7,3.78,nan,1,Left,Left,47,37,45,0,nan,nan,0.02
5/1/2025 18:10:58,1.17.0,FR1,7,3.78,1,1,Pellet,Left,47,37,46,0,0.56,15,nan
5/1/2025 18:11:12,1.17.0,FR1,7,3.78,nan,1,Left,Left,48,37,46,0,nan,nan,0.22
5/1/2025 18:11:13,1.17.0,FR1,7,3.78,1,1,Pellet,Left,48,37,47,0,0.25,15,nan
5/1/2025 18:11:26,1.17.0,FR1,7,3.78,nan,1,Left,Left,49,37,47,0,nan,nan,0.25
5/1/2025 18:11:27,1.17.0,FR1,7,3.78,1,1,Pellet,Left,49,37,48,0,0.25,14,nan
5/1/2025 18:11:42,1.17.0,FR1,7,3.78,nan,1,Left,Left,50,37,48,0,nan,nan,0.21
5/1/2025 18:11:43,1.17.0,FR1,7,3.78,1,1,Pellet,Left,50,37,49,0,0.37,16,nan
5/1/2025 18:12:04,1.17.0,FR1,7,3.78,nan,1,Left,Left,51,37,49,0,nan,nan,0.21
5/1/2025 18:12:05,1.17.0,FR1,7,3.78,1,1,Pellet,Left,51,37,50,0,0.37,22,nan
5/1/2025 18:14:59,1.17.0,FR1,7,3.77,nan,1,Left,Left,52,37,50,0,nan,nan,0.12
5/1/2025 18:16:59,1.17.0,FR1,7,3.78,1,1,Pellet,Left,52,37,51,0,Timed_out,294,nan
5/1/2025 18:30:44,1.17.0,FR1,7,3.78,nan,1,Right,Left,52,38,51,0,nan,nan,0.11
5/1/2025 18:31:50,1.17.0,FR1,7,3.78,nan,1,Right,Left,52,39,51,0,nan,nan,0.07
5/1/2025 18:32:11,1.17.0,FR1,7,3.78,nan,1,Left,Left,53,39,51,0,nan,nan,0.25
5/1/2025 18:32:12,1.17.0,FR1,7,3.78,1,1,Pellet,Left,53,39,52,0,0.88,913,nan
5/1/2025 18:45:36,1.17.0,FR1,7,3.78,nan,1,Left,Left,54,39,52,0,nan,nan,0.56
5/1/2025 18:45:38,1.17.0,FR1,7,3.78,1,1,Pellet,Left,54,39,53,0,0.56,806,nan
5/1/2025 18:45:57,1.17.0,FR1,7,3.78,nan,1,Right,Left,54,40,53,0,nan,nan,0.14
5/1/2025 18:46:07,1.17.0,FR1,7,3.78,nan,1,Left,Left,55,40,53,0,nan,nan,0.18
5/1/2025 18:46:09,1.17.0,FR1,7,3.77,1,1,Pellet,Left,55,40,54,0,0.69,31,nan
5/1/2025 18:46:25,1.17.0,FR1,7,3.77,nan,1,Left,Left,56,40,54,0,nan,nan,0.17
5/1/2025 18:46:26,1.17.0,FR1,7,3.78,1,1,Pellet,Left,56,40,55,0,0.37,17,nan
5/1/2025 18:46:44,1.17.0,FR1,7,3.78,nan,1,Left,Left,57,40,55,0,nan,nan,0.11
5/1/2025 18:46:45,1.17.0,FR1,7,3.77,2,1,Pellet,Left,57,40,56,0,0.82,19,nan
5/1/2025 18:48:13,1.17.0,FR1,7,3.78,nan,1,Right,Left,57,41,56,0,nan,nan,0.06
5/1/2025 18:50:53,1.17.0,FR1,7,3.78,nan,1,Left,Left,58,41,56,0,nan,nan,0.08
5/1/2025 18:52:03,1.17.0,FR1,7,3.78,1,1,Pellet,Left,58,41,57,0,Timed_out,318,nan
5/1/2025 19:06:32,1.17.0,FR1,7,3.78,nan,1,Left,Left,59,41,57,0,nan,nan,0.45
5/1/2025 19:08:00,1.17.0,FR1,7,3.78,1,1,Pellet,Left,59,41,58,0,Timed_out,957,nan
5/1/2025 19:08:16,1.17.0,FR1,7,3.78,nan,1,Left,Left,60,41,58,0,nan,nan,0.21
5/1/2025 19:08:17,1.17.0,FR1,7,3.78,1,1,Pellet,Left,60,41,59,0,0.63,17,nan
5/1/2025 19:08:41,1.17.0,FR1,7,3.78,nan,1,Right,Left,60,42,59,0,nan,nan,0.06
5/1/2025 19:09:35,1.17.0,FR1,7,3.78,nan,1,Right,Left,60,43,59,0,nan,nan,0.39
5/1/2025 19:09:38,1.17.0,FR1,7,3.78,nan,1,Right,Left,60,44,59,0,nan,nan,0.10
5/1/2025 19:25:39,1.17.0,FR1,7,3.78,nan,1,Left,Left,61,44,59,0,nan,nan,0.00
5/1/2025 19:25:40,1.17.0,FR1,7,3.78,1,1,Pellet,Left,61,44,60,0,0.50,1043,nan
5/1/2025 19:25:59,1.17.0,FR1,7,3.78,nan,1,Left,Left,62,44,60,0,nan,nan,0.32
5/1/2025 19:26:01,1.17.0,FR1,7,3.77,1,1,Pellet,Left,62,44,61,0,0.69,21,nan
5/1/2025 19:26:15,1.17.0,FR1,7,3.78,nan,1,Left,Left,63,44,61,0,nan,nan,0.14
5/1/2025 19:26:16,1.17.0,FR1,7,3.77,1,1,Pellet,Left,63,44,62,0,0.44,15,nan
5/1/2025 19:26:33,1.17.0,FR1,7,3.78,nan,1,Left,Left,64,44,62,0,nan,nan,0.17
5/1/2025 19:26:34,1.17.0,FR1,7,3.78,1,1,Pellet,Left,64,44,63,0,0.63,18,nan
5/1/2025 19:26:52,1.17.0,FR1,7,3.78,nan,1,Right,Left,64,45,63,0,nan,nan,0.14
5/1/2025 19:26:55,1.17.0,FR1,7,3.78,nan,1,Right,Left,64,46,63,0,nan,nan,0.13
5/1/2025 19:27:00,1.17.0,FR1,7,3.78,nan,1,Left,Left,65,46,63,0,nan,nan,0.15
5/1/2025 19:27:02,1.17.0,FR1,7,3.78,1,1,Pellet,Left,65,46,64,0,0.56,28,nan
5/1/2025 19:43:03,1.17.0,FR1,7,3.78,nan,1,Left,Left,66,46,64,0,nan,nan,0.17
5/1/2025 19:43:07,1.17.0,FR1,7,3.78,1,1,Pellet,Left,66,46,65,0,2.40,964,nan
5/1/2025 19:43:32,1.17.0,FR1,7,3.77,nan,1,Left,Left,67,46,65,0,nan,nan,0.27
5/1/2025 19:43:33,1.17.0,FR1,7,3.78,1,1,Pellet,Left,67,46,66,0,0.37,27,nan
5/1/2025 19:43:51,1.17.0,FR1,7,3.78,nan,1,Left,Left,68,46,66,0,nan,nan,0.24
5/1/2025 19:43:52,1.17.0,FR1,7,3.77,1,1,Pellet,Left,68,46,67,0,0.31,19,nan
5/1/2025 19:44:08,1.17.0,FR1,7,3.78,nan,1,Left,Left,69,46,67,0,nan,nan,0.10
5/1/2025 19:44:09,1.17.0,FR1,7,3.77,1,1,Pellet,Left,69,46,68,0,0.44,17,nan
5/1/2025 19:44:27,1.17.0,FR1,7,3.78,nan,1,Left,Left,70,46,68,0,nan,nan,0.00
5/1/2025 19:44:28,1.17.0,FR1,7,3.77,1,1,Pellet,Left,70,46,69,0,0.37,19,nan
5/1/2025 19:44:49,1.17.0,FR1,7,3.78,nan,1,Left,Left,71,46,69,0,nan,nan,0.18
5/1/2025 19:44:50,1.17.0,FR1,7,3.78,1,1,Pellet,Left,71,46,70,0,0.37,22,nan
5/1/2025 19:49:00,1.17.0,FR1,7,3.78,nan,1,Left,Left,72,46,70,0,nan,nan,0.83
5/1/2025 19:51:04,1.17.0,FR1,7,3.78,1,1,Pellet,Left,72,46,71,0,Timed_out,374,nan
5/1/2025 19:52:09,1.17.0,FR1,7,3.77,nan,1,Left,Left,73,46,71,0,nan,nan,0.15
5/1/2025 19:52:12,1.17.0,FR1,7,3.78,1,1,Pellet,Left,73,46,72,0,1.70,68,nan
5/1/2025 20:04:48,1.17.0,FR1,7,3.77,nan,1,Left,Left,74,46,72,0,nan,nan,0.13
5/1/2025 20:04:50,1.17.0,FR1,7,3.78,1,1,Pellet,Left,74,46,73,0,0.56,758,nan
5/1/2025 20:12:07,1.17.0,FR1,7,3.78,nan,1,Right,Left,74,47,73,0,nan,nan,0.15
5/1/2025 20:12:24,1.17.0,FR1,7,3.78,nan,1,Left,Left,75,47,73,0,nan,nan,0.08
5/1/2025 20:12:26,1.17.0,FR1,7,3.78,1,1,Pellet,Left,75,47,74,0,0.88,456,nan
5/1/2025 20:12:46,1.17.0,FR1,7,3.77,nan,1,Left,Left,76,47,74,0,nan,nan,0.20
5/1/2025 20:12:48,1.17.0,FR1,7,3.78,1,1,Pellet,Left,76,47,75,0,0.44,22,nan
5/1/2025 20:13:09,1.17.0,FR1,7,3.78,nan,1,Left,Left,77,47,75,0,nan,nan,0.03
5/1/2025 20:13:16,1.17.0,FR1,7,3.77,1,1,Pellet,Left,77,47,76,0,6.26,28,nan
5/1/2025 20:21:04,1.17.0,FR1,7,3.77,nan,1,Left,Left,78,47,76,0,nan,nan,0.24
5/1/2025 20:21:06,1.17.0,FR1,7,3.78,1,1,Pellet,Left,78,47,77,0,1.19,470,nan
5/1/2025 20:42:45,1.17.0,FR1,7,3.77,nan,1,Left,Left,79,47,77,0,nan,nan,0.08
5/1/2025 20:42:47,1.17.0,FR1,7,3.77,1,1,Pellet,Left,79,47,78,0,0.50,1300,nan
5/1/2025 20:43:04,1.17.0,FR1,7,3.77,nan,1,Left,Left,80,47,78,0,nan,nan,0.26
5/1/2025 20:43:05,1.17.0,FR1,7,3.78,1,1,Pellet,Left,80,47,79,0,0.63,19,nan
5/1/2025 20:43:22,1.17.0,FR1,7,3.78,nan,1,Left,Left,81,47,79,0,nan,nan,0.21
5/1/2025 20:43:23,1.17.0,FR1,7,3.77,1,1,Pellet,Left,81,47,80,0,0.37,18,nan
5/1/2025 20:43:38,1.17.0,FR1,7,3.78,nan,1,Right,Left,81,48,80,0,nan,nan,0.05
5/1/2025 20:44:34,1.17.0,FR1,7,3.78,nan,1,Left,Left,82,48,80,0,nan,nan,0.15
5/1/2025 20:44:35,1.17.0,FR1,7,3.78,1,1,Pellet,Left,82,48,81,0,0.31,72,nan
5/1/2025 20:44:53,1.17.0,FR1,7,3.77,nan,1,Left,Left,83,48,81,0,nan,nan,0.20
5/1/2025 20:44:54,1.17.0,FR1,7,3.77,1,1,Pellet,Left,83,48,82,0,0.56,19,nan
5/1/2025 20:45:07,1.17.0,FR1,7,3.78,nan,1,Left,Left,84,48,82,0,nan,nan,0.37
5/1/2025 20:45:08,1.17.0,FR1,7,3.77,1,1,Pellet,Left,84,48,83,0,0.31,14,nan
5/1/2025 20:45:24,1.17.0,FR1,7,3.77,nan,1,Left,Left,85,48,83,0,nan,nan,0.09
5/1/2025 20:45:31,1.17.0,FR1,7,3.77,nan,1,LeftWithPellet,Left,86,48,83,0,nan,nan,0.01
5/1/2025 20:45:41,1.17.0,FR1,7,3.77,1,1,Pellet,Left,86,48,84,0,15.90,33,nan
5/1/2025 21:01:32,1.17.0,FR1,7,3.77,nan,1,Right,Left,86,49,84,0,nan,nan,0.09
5/1/2025 21:17:52,1.17.0,FR1,7,3.77,nan,1,Left,Left,87,49,84,0,nan,nan,0.33
5/1/2025 21:17:54,1.17.0,FR1,7,3.77,1,1,Pellet,Left,87,49,85,0,1.38,1933,nan
5/1/2025 21:18:11,1.17.0,FR1,7,3.77,nan,1,Left,Left,88,49,85,0,nan,nan,0.22
5/1/2025 21:18:12,1.17.0,FR1,7,3.77,1,1,Pellet,Left,88,49,86,0,0.31,18,nan
5/1/2025 21:38:37,1.17.0,FR1,7,3.77,nan,1,Left,Left,89,49,86,0,nan,nan,0.48
5/1/2025 21:38:41,1.17.0,FR1,7,3.77,1,1,Pellet,Left,89,49,87,0,3.16,1229,nan
5/1/2025 21:41:28,1.17.0,FR1,7,3.76,nan,1,Left,Left,90,49,87,0,nan,nan,0.14
5/1/2025 21:41:58,1.17.0,FR1,7,3.77,1,1,Pellet,Left,90,49,88,0,29.52,197,nan
5/1/2025 21:42:13,1.17.0,FR1,7,3.77,nan,1,Left,Left,91,49,88,0,nan,nan,0.06
5/1/2025 21:42:14,1.17.0,FR1,7,3.77,2,1,Pellet,Left,91,49,89,0,0.63,16,nan
5/1/2025 21:42:27,1.17.0,FR1,7,3.77,nan,1,Left,Left,92,49,89,0,nan,nan,0.30
5/1/2025 21:42:28,1.17.0,FR1,7,3.77,1,1,Pellet,Left,92,49,90,0,0.31,14,nan
5/1/2025 21:42:42,1.17.0,FR1,7,3.77,nan,1,Left,Left,93,49,90,0,nan,nan,0.21
5/1/2025 21:42:43,1.17.0,FR1,7,3.77,1,1,Pellet,Left,93,49,91,0,0.31,15,nan
5/1/2025 21:44:53,1.17.0,FR1,7,3.77,nan,1,Left,Left,94,49,91,0,nan,nan,0.11
5/1/2025 21:47:54,1.17.0,FR1,7,3.76,1,1,Pellet,Left,94,49,92,0,Timed_out,311,nan
5/1/2025 22:28:53,1.17.0,FR1,7,3.76,nan,1,Right,Left,94,50,92,0,nan,nan,0.53
