MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/3/2025 13:54:02,1.17.0,FR1,15,4.02,1,1,Pellet,Left,8,18,8,0,0.25,17,nan
4/3/2025 13:54:18,1.17.0,FR1,15,4.02,nan,1,Left,Left,9,18,8,0,nan,nan,0.08
4/3/2025 13:54:20,1.17.0,FR1,15,4.02,1,1,Pellet,Left,9,18,9,0,0.69,18,nan
4/3/2025 13:54:38,1.17.0,FR1,15,4.02,nan,1,Left,Left,10,18,9,0,nan,nan,0.06
4/3/2025 13:54:39,1.17.0,FR1,15,4.03,1,1,Pellet,Left,10,18,10,0,0.44,19,nan
4/3/2025 14:05:36,1.17.0,FR1,15,4.02,nan,1,Right,Left,10,19,10,0,nan,nan,0.01
4/3/2025 14:05:39,1.17.0,FR1,15,4.03,nan,1,Right,Left,10,20,10,0,nan,nan,0.02
4/3/2025 14:06:07,1.17.0,FR1,15,4.02,nan,1,Left,Left,11,20,10,0,nan,nan,0.11
4/3/2025 14:06:11,1.17.0,FR1,15,4.02,2,1,Pellet,Left,11,20,11,0,1.07,692,nan
4/3/2025 14:06:29,1.17.0,FR1,15,4.02,nan,1,Left,Left,12,20,11,0,nan,nan,0.07
4/3/2025 14:06:31,1.17.0,FR1,15,4.02,1,1,Pellet,Left,12,20,12,0,0.50,20,nan
4/3/2025 14:06:50,1.17.0,FR1,15,4.02,nan,1,Left,Left,13,20,12,0,nan,nan,0.04
4/3/2025 14:06:51,1.17.0,FR1,15,4.02,1,1,Pellet,Left,13,20,13,0,0.44,20,nan
4/3/2025 14:07:12,1.17.0,FR1,15,4.02,nan,1,Left,Left,14,20,13,0,nan,nan,0.05
4/3/2025 14:07:13,1.17.0,FR1,15,4.02,1,1,Pellet,Left,14,20,14,0,0.37,22,nan
4/3/2025 14:07:32,1.17.0,FR1,15,4.02,nan,1,Left,Left,15,20,14,0,nan,nan,0.04
4/3/2025 14:07:33,1.17.0,FR1,15,4.03,1,1,Pellet,Left,15,20,15,0,0.31,20,nan
4/3/2025 14:07:50,1.17.0,FR1,15,4.02,nan,1,Left,Left,16,20,15,0,nan,nan,0.05
4/3/2025 14:07:51,1.17.0,FR1,15,4.02,1,1,Pellet,Left,16,20,16,0,0.50,18,nan
4/3/2025 14:09:04,1.17.0,FR1,15,4.02,nan,1,Left,Left,17,20,16,0,nan,nan,0.02
4/3/2025 14:09:05,1.17.0,FR1,15,4.03,1,1,Pellet,Left,17,20,17,0,0.56,74,nan
4/3/2025 14:09:24,1.17.0,FR1,15,4.02,nan,1,Left,Left,18,20,17,0,nan,nan,0.01
4/3/2025 14:09:25,1.17.0,FR1,15,4.02,1,1,Pellet,Left,18,20,18,0,0.37,20,nan
4/3/2025 14:09:57,1.17.0,FR1,15,4.02,nan,1,Left,Left,19,20,18,0,nan,nan,0.14
4/3/2025 14:09:58,1.17.0,FR1,15,4.02,1,1,Pellet,Left,19,20,19,0,0.44,33,nan
4/3/2025 14:10:51,1.17.0,FR1,15,4.02,nan,1,Left,Left,20,20,19,0,nan,nan,0.12
4/3/2025 14:10:52,1.17.0,FR1,15,4.02,nan,1,LeftDuringDispense,Left,21,20,19,0,nan,nan,0.63
4/3/2025 14:10:54,1.17.0,FR1,15,4.02,nan,1,LeftDuringDispense,Left,22,20,19,0,nan,nan,0.48
4/3/2025 14:14:18,1.17.0,FR1,15,4.02,2,1,Pellet,Left,22,20,20,0,Timed_out,260,nan
4/3/2025 16:20:04,1.17.0,FR1,15,4.02,nan,1,Right,Left,22,21,20,0,nan,nan,0.43
4/3/2025 16:20:09,1.17.0,FR1,15,4.02,nan,1,Right,Left,22,22,20,0,nan,nan,0.22
4/3/2025 16:20:11,1.17.0,FR1,15,4.02,nan,1,Right,Left,22,23,20,0,nan,nan,0.08
4/3/2025 16:20:13,1.17.0,FR1,15,4.02,nan,1,Right,Left,22,24,20,0,nan,nan,0.09
4/3/2025 16:20:18,1.17.0,FR1,15,4.02,nan,1,Left,Left,23,24,20,0,nan,nan,0.03
4/3/2025 16:20:23,1.17.0,FR1,15,4.02,1,1,Pellet,Left,23,24,21,0,5.12,7565,nan
4/3/2025 16:20:46,1.17.0,FR1,15,4.02,nan,1,Right,Left,23,25,21,0,nan,nan,0.10
4/3/2025 16:20:48,1.17.0,FR1,15,4.02,nan,1,Right,Left,23,26,21,0,nan,nan,0.15
4/3/2025 16:20:49,1.17.0,FR1,15,4.02,nan,1,Right,Left,23,27,21,0,nan,nan,0.09
4/3/2025 16:20:57,1.17.0,FR1,15,4.02,nan,1,Left,Left,24,27,21,0,nan,nan,0.26
4/3/2025 16:20:59,1.17.0,FR1,15,4.02,1,1,Pellet,Left,24,27,22,0,1.51,36,nan
4/3/2025 16:21:27,1.17.0,FR1,15,4.02,nan,1,Left,Left,25,27,22,0,nan,nan,0.12
4/3/2025 16:21:29,1.17.0,FR1,15,4.02,1,1,Pellet,Left,25,27,23,0,1.26,30,nan
4/3/2025 16:21:54,1.17.0,FR1,15,4.02,nan,1,Left,Left,26,27,23,0,nan,nan,0.27
4/3/2025 16:21:55,1.17.0,FR1,15,4.02,1,1,Pellet,Left,26,27,24,0,0.50,26,nan
4/3/2025 16:22:10,1.17.0,FR1,15,4.02,nan,1,Left,Left,27,27,24,0,nan,nan,0.17
4/3/2025 16:22:12,1.17.0,FR1,15,4.02,1,1,Pellet,Left,27,27,25,0,0.88,17,nan
4/3/2025 16:22:36,1.17.0,FR1,15,4.02,nan,1,Left,Left,28,27,25,0,nan,nan,0.00
4/3/2025 16:22:39,1.17.0,FR1,15,4.02,1,1,Pellet,Left,28,27,26,0,1.83,27,nan
4/3/2025 16:23:02,1.17.0,FR1,15,4.02,nan,1,Left,Left,29,27,26,0,nan,nan,0.02
4/3/2025 16:23:04,1.17.0,FR1,15,4.02,1,1,Pellet,Left,29,27,27,0,0.50,25,nan
4/3/2025 16:23:34,1.17.0,FR1,15,4.02,nan,1,Left,Left,30,27,27,0,nan,nan,0.28
4/3/2025 16:23:35,1.17.0,FR1,15,4.02,1,1,Pellet,Left,30,27,28,0,0.50,31,nan
4/3/2025 16:24:58,1.17.0,FR1,15,4.02,nan,1,Right,Left,30,28,28,0,nan,nan,0.29
4/3/2025 16:25:08,1.17.0,FR1,15,4.02,nan,1,Right,Left,30,29,28,0,nan,nan,0.07
4/3/2025 16:31:14,1.17.0,FR1,15,4.02,nan,1,Left,Left,31,29,28,0,nan,nan,0.12
4/3/2025 16:31:15,1.17.0,FR1,15,4.02,1,1,Pellet,Left,31,29,29,0,0.82,460,nan
4/3/2025 16:31:33,1.17.0,FR1,15,4.02,nan,1,Left,Left,32,29,29,0,nan,nan,0.07
4/3/2025 16:31:34,1.17.0,FR1,15,4.02,1,1,Pellet,Left,32,29,30,0,0.56,19,nan
4/3/2025 16:31:52,1.17.0,FR1,15,4.02,nan,1,Left,Left,33,29,30,0,nan,nan,0.12
4/3/2025 16:31:54,1.17.0,FR1,15,4.02,1,1,Pellet,Left,33,29,31,0,0.69,20,nan
4/3/2025 16:32:09,1.17.0,FR1,15,4.02,nan,1,Left,Left,34,29,31,0,nan,nan,0.13
4/3/2025 16:32:10,1.17.0,FR1,15,4.02,1,1,Pellet,Left,34,29,32,0,0.69,16,nan
4/3/2025 16:32:27,1.17.0,FR1,15,4.02,nan,1,Left,Left,35,29,32,0,nan,nan,0.01
4/3/2025 16:32:28,1.17.0,FR1,15,4.02,1,1,Pellet,Left,35,29,33,0,0.44,18,nan
4/3/2025 16:32:46,1.17.0,FR1,15,4.02,nan,1,Left,Left,36,29,33,0,nan,nan,0.02
4/3/2025 16:32:48,1.17.0,FR1,15,4.02,1,1,Pellet,Left,36,29,34,0,0.50,20,nan
4/3/2025 16:33:13,1.17.0,FR1,15,4.02,nan,1,Left,Left,37,29,34,0,nan,nan,0.05
4/3/2025 16:33:15,1.17.0,FR1,15,4.02,1,1,Pellet,Left,37,29,35,0,0.50,27,nan
4/3/2025 16:33:32,1.17.0,FR1,15,4.02,nan,1,Left,Left,38,29,35,0,nan,nan,0.09
4/3/2025 16:33:33,1.17.0,FR1,15,4.02,1,1,Pellet,Left,38,29,36,0,0.37,18,nan
4/3/2025 16:33:58,1.17.0,FR1,15,4.02,nan,1,Left,Left,39,29,36,0,nan,nan,0.13
4/3/2025 16:33:59,1.17.0,FR1,15,4.02,1,1,Pellet,Left,39,29,37,0,0.44,26,nan
4/3/2025 16:34:21,1.17.0,FR1,15,4.02,nan,1,Left,Left,40,29,37,0,nan,nan,0.03
4/3/2025 16:34:23,1.17.0,FR1,15,4.02,1,1,Pellet,Left,40,29,38,0,0.88,24,nan
4/3/2025 16:34:42,1.17.0,FR1,15,4.02,nan,1,Left,Left,41,29,38,0,nan,nan,0.06
4/3/2025 16:34:43,1.17.0,FR1,15,4.02,1,1,Pellet,Left,41,29,39,0,0.63,20,nan
4/3/2025 16:35:03,1.17.0,FR1,15,4.02,nan,1,Left,Left,42,29,39,0,nan,nan,0.04
4/3/2025 16:35:04,1.17.0,FR1,15,4.02,1,1,Pellet,Left,42,29,40,0,0.31,21,nan
4/3/2025 16:35:27,1.17.0,FR1,15,4.02,nan,1,Left,Left,43,29,40,0,nan,nan,0.11
4/3/2025 16:35:28,1.17.0,FR1,15,4.02,1,1,Pellet,Left,43,29,41,0,0.31,24,nan
4/3/2025 16:37:40,1.17.0,FR1,15,4.02,nan,1,Left,Left,44,29,41,0,nan,nan,0.14
4/3/2025 16:37:42,1.17.0,FR1,15,4.02,1,1,Pellet,Left,44,29,42,0,1.00,134,nan
4/3/2025 16:38:07,1.17.0,FR1,15,4.02,nan,1,Left,Left,45,29,42,0,nan,nan,0.10
4/3/2025 16:38:09,1.17.0,FR1,15,4.02,1,1,Pellet,Left,45,29,43,0,0.69,26,nan
4/3/2025 16:38:28,1.17.0,FR1,15,4.02,nan,1,Left,Left,46,29,43,0,nan,nan,0.03
4/3/2025 16:38:29,1.17.0,FR1,15,4.02,1,1,Pellet,Left,46,29,44,0,0.56,21,nan
4/3/2025 16:38:50,1.17.0,FR1,15,4.02,nan,1,Left,Left,47,29,44,0,nan,nan,0.09
4/3/2025 16:38:51,1.17.0,FR1,15,4.02,1,1,Pellet,Left,47,29,45,0,0.37,22,nan
4/3/2025 16:39:11,1.17.0,FR1,15,4.02,nan,1,Left,Left,48,29,45,0,nan,nan,0.10
4/3/2025 16:39:12,1.17.0,FR1,15,4.02,1,1,Pellet,Left,48,29,46,0,0.56,21,nan
4/3/2025 16:39:32,1.17.0,FR1,15,4.02,nan,1,Left,Left,49,29,46,0,nan,nan,0.13
4/3/2025 16:39:33,1.17.0,FR1,15,4.02,1,1,Pellet,Left,49,29,47,0,0.44,21,nan
4/3/2025 16:40:06,1.17.0,FR1,15,4.02,nan,1,Left,Left,50,29,47,0,nan,nan,0.19
4/3/2025 17:24:11,1.17.0,FR1,15,4.02,1,1,Pellet,Left,50,29,48,0,Timed_out,2678,nan
4/3/2025 17:30:20,1.17.0,FR1,15,4.02,nan,1,Right,Left,50,30,48,0,nan,nan,0.02
4/3/2025 17:48:39,1.17.0,FR1,15,4.02,nan,1,Right,Left,50,31,48,0,nan,nan,0.04
4/3/2025 17:49:09,1.17.0,FR1,15,4.02,nan,1,Right,Left,50,32,48,0,nan,nan,0.05
4/3/2025 17:55:23,1.17.0,FR1,15,4.02,nan,1,Left,Left,51,32,48,0,nan,nan,0.13
4/3/2025 17:55:25,1.17.0,FR1,15,4.02,1,1,Pellet,Left,51,32,49,0,1.13,1874,nan
4/3/2025 17:55:57,1.17.0,FR1,15,4.02,nan,1,Right,Left,51,33,49,0,nan,nan,0.03
4/3/2025 17:56:00,1.17.0,FR1,15,4.02,nan,1,Right,Left,51,34,49,0,nan,nan,0.06
4/3/2025 17:56:06,1.17.0,FR1,15,4.02,nan,1,Left,Left,52,34,49,0,nan,nan,0.05
4/3/2025 17:56:07,1.17.0,FR1,15,4.02,1,1,Pellet,Left,52,34,50,0,0.63,42,nan
4/3/2025 17:56:24,1.17.0,FR1,15,4.02,nan,1,Left,Left,53,34,50,0,nan,nan,0.02
4/3/2025 17:56:25,1.17.0,FR1,15,4.02,1,1,Pellet,Left,53,34,51,0,0.37,18,nan
4/3/2025 17:56:46,1.17.0,FR1,15,4.02,nan,1,Left,Left,54,34,51,0,nan,nan,0.03
4/3/2025 17:56:47,1.17.0,FR1,15,4.02,1,1,Pellet,Left,54,34,52,0,0.44,22,nan
4/3/2025 18:01:33,1.17.0,FR1,15,4.02,nan,1,Right,Left,54,35,52,0,nan,nan,0.25
4/3/2025 18:11:08,1.17.0,FR1,15,4.02,nan,1,Right,Left,54,36,52,0,nan,nan,0.02
4/3/2025 18:13:17,1.17.0,FR1,15,4.02,nan,1,Left,Left,55,36,52,0,nan,nan,0.10
4/3/2025 18:13:19,1.17.0,FR1,15,4.02,2,1,Pellet,Left,55,36,53,0,0.63,992,nan
4/3/2025 18:13:38,1.17.0,FR1,15,4.02,nan,1,Left,Left,56,36,53,0,nan,nan,0.04
4/3/2025 18:13:39,1.17.0,FR1,15,4.02,1,1,Pellet,Left,56,36,54,0,0.50,20,nan
4/3/2025 18:14:01,1.17.0,FR1,15,4.02,nan,1,Left,Left,57,36,54,0,nan,nan,0.07
4/3/2025 18:14:03,1.17.0,FR1,15,4.02,1,1,Pellet,Left,57,36,55,0,0.63,23,nan
4/3/2025 18:25:04,1.17.0,FR1,15,4.02,nan,1,Left,Left,58,36,55,0,nan,nan,0.14
4/3/2025 18:25:06,1.17.0,FR1,15,4.02,1,1,Pellet,Left,58,36,56,0,0.82,664,nan
4/3/2025 18:25:26,1.17.0,FR1,15,4.02,nan,1,Left,Left,59,36,56,0,nan,nan,0.01
4/3/2025 18:25:27,1.17.0,FR1,15,4.02,1,1,Pellet,Left,59,36,57,0,0.44,21,nan
4/3/2025 18:25:46,1.17.0,FR1,15,4.02,nan,1,Left,Left,60,36,57,0,nan,nan,0.03
4/3/2025 18:25:47,1.17.0,FR1,15,4.02,1,1,Pellet,Left,60,36,58,0,0.63,20,nan
4/3/2025 18:26:09,1.17.0,FR1,15,4.02,nan,1,Left,Left,61,36,58,0,nan,nan,0.03
4/3/2025 18:26:10,1.17.0,FR1,15,4.02,1,1,Pellet,Left,61,36,59,0,0.63,23,nan
4/3/2025 18:26:24,1.17.0,FR1,15,4.02,nan,1,Left,Left,62,36,59,0,nan,nan,0.04
4/3/2025 18:26:25,1.17.0,FR1,15,4.02,2,1,Pellet,Left,62,36,60,0,0.44,15,nan
4/3/2025 18:26:43,1.17.0,FR1,15,4.02,nan,1,Left,Left,63,36,60,0,nan,nan,0.06
4/3/2025 18:26:44,1.17.0,FR1,15,4.02,1,1,Pellet,Left,63,36,61,0,0.69,19,nan
4/3/2025 18:27:51,1.17.0,FR1,15,4.02,nan,1,Left,Left,64,36,61,0,nan,nan,0.06
4/3/2025 18:27:55,1.17.0,FR1,15,4.02,1,1,Pellet,Left,64,36,62,0,2.59,71,nan
4/3/2025 18:28:13,1.17.0,FR1,15,4.02,nan,1,Left,Left,65,36,62,0,nan,nan,0.04
4/3/2025 18:28:14,1.17.0,FR1,15,4.02,1,1,Pellet,Left,65,36,63,0,0.44,19,nan
4/3/2025 19:41:31,1.17.0,FR1,15,4.02,nan,1,Left,Left,66,36,63,0,nan,nan,0.09
4/3/2025 19:41:33,1.17.0,FR1,15,4.02,1,1,Pellet,Left,66,36,64,0,1.57,4399,nan
4/3/2025 19:41:55,1.17.0,FR1,15,4.02,nan,1,Left,Left,67,36,64,0,nan,nan,0.09
4/3/2025 19:41:57,1.17.0,FR1,15,4.02,1,1,Pellet,Left,67,36,65,0,0.94,24,nan
4/3/2025 19:42:13,1.17.0,FR1,15,4.02,nan,1,Left,Left,68,36,65,0,nan,nan,0.13
4/3/2025 19:42:14,1.17.0,FR1,15,4.02,1,1,Pellet,Left,68,36,66,0,0.75,17,nan
4/3/2025 19:42:33,1.17.0,FR1,15,4.02,nan,1,Left,Left,69,36,66,0,nan,nan,0.09
4/3/2025 19:42:35,1.17.0,FR1,15,4.02,1,1,Pellet,Left,69,36,67,0,0.50,21,nan
4/3/2025 19:42:52,1.17.0,FR1,15,4.02,nan,1,Left,Left,70,36,67,0,nan,nan,0.08
4/3/2025 19:42:53,1.17.0,FR1,15,4.02,1,1,Pellet,Left,70,36,68,0,0.44,18,nan
4/3/2025 19:43:09,1.17.0,FR1,15,4.02,nan,1,Left,Left,71,36,68,0,nan,nan,0.05
4/3/2025 19:43:10,1.17.0,FR1,15,4.02,1,1,Pellet,Left,71,36,69,0,0.56,17,nan
4/3/2025 19:43:29,1.17.0,FR1,15,4.01,nan,1,Left,Left,72,36,69,0,nan,nan,0.00
4/3/2025 19:43:30,1.17.0,FR1,15,4.02,1,1,Pellet,Left,72,36,70,0,0.50,20,nan
4/3/2025 19:43:57,1.17.0,FR1,15,4.02,nan,1,Left,Left,73,36,70,0,nan,nan,0.03
4/3/2025 19:43:58,1.17.0,FR1,15,4.02,1,1,Pellet,Left,73,36,71,0,0.31,28,nan
4/3/2025 19:44:20,1.17.0,FR1,15,4.02,nan,1,Left,Left,74,36,71,0,nan,nan,0.06
4/3/2025 19:44:22,1.17.0,FR1,15,4.02,1,1,Pellet,Left,74,36,72,0,1.00,24,nan
4/3/2025 19:44:41,1.17.0,FR1,15,4.02,nan,1,Left,Left,75,36,72,0,nan,nan,0.15
4/3/2025 19:44:42,1.17.0,FR1,15,4.02,1,1,Pellet,Left,75,36,73,0,0.63,20,nan
4/3/2025 20:16:28,1.17.0,FR1,15,4.02,nan,1,Right,Left,75,37,73,0,nan,nan,0.06
4/3/2025 20:33:44,1.17.0,FR1,15,4.02,nan,1,Left,Left,76,37,73,0,nan,nan,0.03
4/3/2025 20:33:47,1.17.0,FR1,15,4.02,1,1,Pellet,Left,76,37,74,0,1.76,2945,nan
4/3/2025 20:34:16,1.17.0,FR1,15,4.02,nan,1,Left,Left,77,37,74,0,nan,nan,0.05
4/3/2025 20:34:17,1.17.0,FR1,15,4.02,1,1,Pellet,Left,77,37,75,0,0.50,30,nan
4/3/2025 20:34:34,1.17.0,FR1,15,4.02,nan,1,Left,Left,78,37,75,0,nan,nan,0.07
4/3/2025 20:34:35,1.17.0,FR1,15,4.02,1,1,Pellet,Left,78,37,76,0,0.44,18,nan
4/3/2025 20:34:52,1.17.0,FR1,15,4.02,nan,1,Left,Left,79,37,76,0,nan,nan,0.05
4/3/2025 20:34:53,1.17.0,FR1,15,4.02,1,1,Pellet,Left,79,37,77,0,0.44,18,nan
4/3/2025 20:35:10,1.17.0,FR1,15,4.02,nan,1,Left,Left,80,37,77,0,nan,nan,0.12
4/3/2025 20:35:11,1.17.0,FR1,15,4.01,1,1,Pellet,Left,80,37,78,0,0.37,18,nan
4/3/2025 20:35:31,1.17.0,FR1,15,4.02,nan,1,Left,Left,81,37,78,0,nan,nan,0.04
4/3/2025 20:35:32,1.17.0,FR1,15,4.02,1,1,Pellet,Left,81,37,79,0,0.44,21,nan
4/3/2025 20:35:51,1.17.0,FR1,15,4.02,nan,1,Left,Left,82,37,79,0,nan,nan,0.04
4/3/2025 20:35:52,1.17.0,FR1,15,4.02,1,1,Pellet,Left,82,37,80,0,0.25,20,nan
4/3/2025 20:43:29,1.17.0,FR1,15,4.02,nan,1,Right,Left,82,38,80,0,nan,nan,0.09
4/3/2025 21:02:03,1.17.0,FR1,15,4.02,nan,1,Left,Left,83,38,80,0,nan,nan,0.07
4/3/2025 21:02:04,1.17.0,FR1,15,4.02,1,1,Pellet,Left,83,38,81,0,0.82,1572,nan
4/3/2025 21:02:26,1.17.0,FR1,15,4.02,nan,1,Left,Left,84,38,81,0,nan,nan,0.06
4/3/2025 21:02:28,1.17.0,FR1,15,4.02,1,1,Pellet,Left,84,38,82,0,0.88,24,nan
4/3/2025 21:02:42,1.17.0,FR1,15,4.02,nan,1,Left,Left,85,38,82,0,nan,nan,0.02
4/3/2025 21:02:44,1.17.0,FR1,15,4.02,1,1,Pellet,Left,85,38,83,0,0.88,16,nan
4/3/2025 21:02:58,1.17.0,FR1,15,4.02,nan,1,Left,Left,86,38,83,0,nan,nan,0.04
4/3/2025 21:03:01,1.17.0,FR1,15,4.02,2,1,Pellet,Left,86,38,84,0,0.56,17,nan
4/3/2025 21:03:15,1.17.0,FR1,15,4.02,nan,1,Left,Left,87,38,84,0,nan,nan,0.01
4/3/2025 21:03:16,1.17.0,FR1,15,4.02,1,1,Pellet,Left,87,38,85,0,0.37,15,nan
4/3/2025 21:03:30,1.17.0,FR1,15,4.02,nan,1,Left,Left,88,38,85,0,nan,nan,0.03
4/3/2025 21:03:32,1.17.0,FR1,15,4.02,1,1,Pellet,Left,88,38,86,0,1.07,16,nan
4/3/2025 21:03:48,1.17.0,FR1,15,4.02,nan,1,Left,Left,89,38,86,0,nan,nan,0.06
4/3/2025 21:03:49,1.17.0,FR1,15,4.02,1,1,Pellet,Left,89,38,87,0,0.56,17,nan
4/3/2025 21:04:02,1.17.0,FR1,15,4.02,nan,1,Left,Left,90,38,87,0,nan,nan,0.05
4/3/2025 21:04:03,1.17.0,FR1,15,4.02,1,1,Pellet,Left,90,38,88,0,0.69,14,nan
4/3/2025 21:04:19,1.17.0,FR1,15,4.02,nan,1,Left,Left,91,38,88,0,nan,nan,0.08
4/3/2025 21:04:20,1.17.0,FR1,15,4.02,1,1,Pellet,Left,91,38,89,0,0.50,17,nan
4/3/2025 21:04:36,1.17.0,FR1,15,4.02,nan,1,Left,Left,92,38,89,0,nan,nan,0.07
4/3/2025 21:04:37,1.17.0,FR1,15,4.01,1,1,Pellet,Left,92,38,90,0,0.37,17,nan
4/3/2025 21:04:54,1.17.0,FR1,15,4.02,nan,1,Left,Left,93,38,90,0,nan,nan,0.02
4/3/2025 21:04:55,1.17.0,FR1,15,4.02,1,1,Pellet,Left,93,38,91,0,0.82,18,nan
4/3/2025 21:05:17,1.17.0,FR1,15,4.02,nan,1,Left,Left,94,38,91,0,nan,nan,0.12
4/3/2025 21:05:18,1.17.0,FR1,15,4.02,1,1,Pellet,Left,94,38,92,0,0.44,23,nan
4/3/2025 21:05:34,1.17.0,FR1,15,4.02,nan,1,Left,Left,95,38,92,0,nan,nan,0.04
4/3/2025 21:05:35,1.17.0,FR1,15,4.02,1,1,Pellet,Left,95,38,93,0,0.44,17,nan
4/3/2025 21:05:51,1.17.0,FR1,15,4.02,nan,1,Left,Left,96,38,93,0,nan,nan,0.10
4/3/2025 21:05:52,1.17.0,FR1,15,4.02,1,1,Pellet,Left,96,38,94,0,0.31,17,nan
4/3/2025 21:18:48,1.17.0,FR1,15,4.02,nan,1,Left,Left,97,38,94,0,nan,nan,0.24
4/3/2025 21:18:50,1.17.0,FR1,15,4.02,1,1,Pellet,Left,97,38,95,0,1.89,778,nan
4/3/2025 21:22:35,1.17.0,FR1,15,4.02,nan,1,Left,Left,98,38,95,0,nan,nan,0.03
4/3/2025 21:22:39,1.17.0,FR1,15,4.02,nan,1,LeftWithPellet,Left,99,38,95,0,nan,nan,0.19
4/3/2025 21:22:41,1.17.0,FR1,15,4.02,1,1,Pellet,Left,99,38,96,0,5.84,231,nan
4/3/2025 23:54:35,1.17.0,FR1,15,4.02,nan,1,Left,Left,100,38,96,0,nan,nan,0.02
4/3/2025 23:54:37,1.17.0,FR1,15,4.02,1,1,Pellet,Left,100,38,97,0,1.00,9116,nan
4/3/2025 23:55:01,1.17.0,FR1,15,4.02,nan,1,Left,Left,101,38,97,0,nan,nan,0.09
