MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/1/2025 17:04:58,1.17.0,FR1,10,3.75,2,1,Pellet,Left,36,7,30,0,0.19,27,nan
5/1/2025 17:17:32,1.17.0,FR1,10,3.74,nan,1,Left,Left,37,7,30,0,nan,nan,0.07
5/1/2025 17:17:54,1.17.0,FR1,10,3.74,1,1,Pellet,Left,37,7,31,0,21.68,776,nan
5/1/2025 17:22:25,1.17.0,FR1,10,3.74,nan,1,Left,Left,38,7,31,0,nan,nan,0.00
5/1/2025 17:22:35,1.17.0,FR1,10,3.74,1,1,Pellet,Left,38,7,32,0,9.24,281,nan
5/1/2025 17:25:55,1.17.0,FR1,10,3.74,nan,1,Left,Left,39,7,32,0,nan,nan,0.01
5/1/2025 17:28:40,1.17.0,FR1,10,3.75,1,1,Pellet,Left,39,7,33,0,Timed_out,365,nan
5/1/2025 17:35:07,1.17.0,FR1,10,3.74,nan,1,Left,Left,40,7,33,0,nan,nan,0.03
5/1/2025 17:35:22,1.17.0,FR1,10,3.75,2,1,Pellet,Left,40,7,34,0,14.82,402,nan
5/1/2025 17:36:55,1.17.0,FR1,10,3.74,nan,1,Right,Left,40,8,34,0,nan,nan,0.08
5/1/2025 17:37:28,1.17.0,FR1,10,3.74,nan,1,Left,Left,41,8,34,0,nan,nan,0.18
5/1/2025 17:38:52,1.17.0,FR1,10,3.74,1,1,Pellet,Left,41,8,35,0,Timed_out,210,nan
5/1/2025 17:49:19,1.17.0,FR1,10,3.74,nan,1,Left,Left,42,8,35,0,nan,nan,0.03
5/1/2025 17:49:20,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,43,8,35,0,nan,nan,0.15
5/1/2025 17:49:23,1.17.0,FR1,10,3.75,2,1,Pellet,Left,43,8,36,0,0.94,631,nan
5/1/2025 17:49:50,1.17.0,FR1,10,3.74,nan,1,Left,Left,44,8,36,0,nan,nan,0.22
5/1/2025 17:49:51,1.17.0,FR1,10,3.74,1,1,Pellet,Left,44,8,37,0,0.19,28,nan
5/1/2025 17:50:20,1.17.0,FR1,10,3.74,nan,1,Left,Left,45,8,37,0,nan,nan,0.28
5/1/2025 17:50:21,1.17.0,FR1,10,3.74,1,1,Pellet,Left,45,8,38,0,0.12,30,nan
5/1/2025 17:50:42,1.17.0,FR1,10,3.75,nan,1,Left,Left,46,8,38,0,nan,nan,0.32
5/1/2025 17:50:43,1.17.0,FR1,10,3.74,2,1,Pellet,Left,46,8,39,0,0.06,22,nan
5/1/2025 17:51:12,1.17.0,FR1,10,3.74,nan,1,Left,Left,47,8,39,0,nan,nan,0.08
5/1/2025 17:51:13,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,48,8,39,0,nan,nan,0.09
5/1/2025 17:51:16,1.17.0,FR1,10,3.74,3,1,Pellet,Left,48,8,40,0,0.06,33,nan
5/1/2025 18:07:31,1.17.0,FR1,10,3.74,nan,1,Left,Left,49,8,40,0,nan,nan,0.74
5/1/2025 18:07:33,1.17.0,FR1,10,3.74,2,1,Pellet,Left,49,8,41,0,0.31,977,nan
5/1/2025 18:08:05,1.17.0,FR1,10,3.74,nan,1,Left,Left,50,8,41,0,nan,nan,0.50
5/1/2025 18:08:07,1.17.0,FR1,10,3.75,2,1,Pellet,Left,50,8,42,0,0.12,33,nan
5/1/2025 18:18:41,1.17.0,FR1,10,3.74,nan,1,Left,Left,51,8,42,0,nan,nan,0.08
5/1/2025 18:19:31,1.17.0,FR1,10,3.74,2,1,Pellet,Left,51,8,43,0,48.98,685,nan
5/1/2025 18:22:12,1.17.0,FR1,10,3.74,nan,1,Left,Left,52,8,43,0,nan,nan,0.18
5/1/2025 18:22:37,1.17.0,FR1,10,3.74,1,1,Pellet,Left,52,8,44,0,24.31,186,nan
5/1/2025 18:24:55,1.17.0,FR1,10,3.74,nan,1,Right,Left,52,9,44,0,nan,nan,0.05
5/1/2025 18:25:20,1.17.0,FR1,10,3.74,nan,1,Right,Left,52,10,44,0,nan,nan,0.07
5/1/2025 18:26:11,1.17.0,FR1,10,3.74,nan,1,Right,Left,52,11,44,0,nan,nan,0.09
5/1/2025 18:30:21,1.17.0,FR1,10,3.74,nan,1,Left,Left,53,11,44,0,nan,nan,0.05
5/1/2025 18:30:30,1.17.0,FR1,10,3.74,1,1,Pellet,Left,53,11,45,0,8.48,473,nan
5/1/2025 18:39:23,1.17.0,FR1,10,3.74,nan,1,Left,Left,54,11,45,0,nan,nan,0.20
5/1/2025 18:39:25,1.17.0,FR1,10,3.74,nan,1,LeftWithPellet,Left,55,11,45,0,nan,nan,0.13
5/1/2025 18:39:26,1.17.0,FR1,10,3.74,1,1,Pellet,Left,55,11,46,0,2.05,536,nan
5/1/2025 18:47:48,1.17.0,FR1,10,3.74,nan,1,Left,Left,56,11,46,0,nan,nan,0.12
5/1/2025 18:48:00,1.17.0,FR1,10,3.74,1,1,Pellet,Left,56,11,47,0,11.21,514,nan
5/1/2025 18:52:16,1.17.0,FR1,10,3.74,nan,1,Left,Left,57,11,47,0,nan,nan,0.21
5/1/2025 18:52:18,1.17.0,FR1,10,3.74,1,1,Pellet,Left,57,11,48,0,1.64,258,nan
5/1/2025 18:52:42,1.17.0,FR1,10,3.74,nan,1,Left,Left,58,11,48,0,nan,nan,0.04
5/1/2025 18:52:43,1.17.0,FR1,10,3.74,2,1,Pellet,Left,58,11,49,0,0.12,25,nan
5/1/2025 19:02:37,1.17.0,FR1,10,3.74,nan,1,Right,Left,58,12,49,0,nan,nan,0.12
5/1/2025 19:02:37,1.17.0,FR1,10,3.74,nan,1,Right,Left,58,13,49,0,nan,nan,0.08
5/1/2025 19:03:07,1.17.0,FR1,10,3.74,nan,1,Right,Left,58,14,49,0,nan,nan,0.04
5/1/2025 19:03:14,1.17.0,FR1,10,3.74,nan,1,Left,Left,59,14,49,0,nan,nan,0.19
5/1/2025 19:04:32,1.17.0,FR1,10,3.74,1,1,Pellet,Left,59,14,50,0,Timed_out,709,nan
5/1/2025 19:05:05,1.17.0,FR1,10,3.74,nan,1,Left,Left,60,14,50,0,nan,nan,0.19
5/1/2025 19:05:37,1.17.0,FR1,10,3.74,nan,1,RightWithPellet,Left,60,15,50,0,nan,nan,0.07
5/1/2025 19:05:49,1.17.0,FR1,10,3.74,1,1,Pellet,Left,60,15,51,0,43.11,77,nan
5/1/2025 19:14:19,1.17.0,FR1,10,3.74,nan,1,Left,Left,61,15,51,0,nan,nan,0.33
5/1/2025 19:14:21,1.17.0,FR1,10,3.74,1,1,Pellet,Left,61,15,52,0,1.32,512,nan
5/1/2025 19:15:05,1.17.0,FR1,10,3.74,nan,1,Right,Left,61,16,52,0,nan,nan,0.13
5/1/2025 19:15:36,1.17.0,FR1,10,3.74,nan,1,Right,Left,61,17,52,0,nan,nan,0.15
5/1/2025 19:15:40,1.17.0,FR1,10,3.74,nan,1,Right,Left,61,18,52,0,nan,nan,0.09
5/1/2025 19:15:41,1.17.0,FR1,10,3.74,nan,1,Right,Left,61,19,52,0,nan,nan,0.05
5/1/2025 19:15:57,1.17.0,FR1,10,3.74,nan,1,Right,Left,61,20,52,0,nan,nan,0.16
5/1/2025 19:21:40,1.17.0,FR1,10,3.74,nan,1,Left,Left,62,20,52,0,nan,nan,0.01
5/1/2025 19:21:46,1.17.0,FR1,10,3.74,nan,1,LeftWithPellet,Left,63,20,52,0,nan,nan,0.01
5/1/2025 19:21:49,1.17.0,FR1,10,3.74,1,1,Pellet,Left,63,20,53,0,9.10,448,nan
5/1/2025 19:24:08,1.17.0,FR1,10,3.74,nan,1,Left,Left,64,20,53,0,nan,nan,0.14
5/1/2025 19:24:16,1.17.0,FR1,10,3.74,1,1,Pellet,Left,64,20,54,0,7.15,147,nan
5/1/2025 19:37:21,1.17.0,FR1,10,3.74,nan,1,Right,Left,64,21,54,0,nan,nan,0.07
5/1/2025 19:37:25,1.17.0,FR1,10,3.74,nan,1,Left,Left,65,21,54,0,nan,nan,0.35
5/1/2025 19:37:26,1.17.0,FR1,10,3.74,1,1,Pellet,Left,65,21,55,0,0.50,790,nan
5/1/2025 19:37:50,1.17.0,FR1,10,3.74,nan,1,Left,Left,66,21,55,0,nan,nan,0.54
5/1/2025 19:37:50,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,67,21,55,0,nan,nan,0.02
5/1/2025 19:37:53,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,68,21,55,0,nan,nan,0.08
5/1/2025 19:37:54,1.17.0,FR1,10,3.74,2,1,Pellet,Left,68,21,56,0,0.56,28,nan
5/1/2025 19:38:15,1.17.0,FR1,10,3.74,nan,1,Left,Left,69,21,56,0,nan,nan,0.02
5/1/2025 19:38:16,1.17.0,FR1,10,3.74,2,1,Pellet,Left,69,21,57,0,0.12,22,nan
5/1/2025 19:38:35,1.17.0,FR1,10,3.74,nan,1,Left,Left,70,21,57,0,nan,nan,0.05
5/1/2025 19:38:36,1.17.0,FR1,10,3.74,1,1,Pellet,Left,70,21,58,0,0.50,20,nan
5/1/2025 19:39:00,1.17.0,FR1,10,3.74,nan,1,Left,Left,71,21,58,0,nan,nan,0.21
5/1/2025 19:39:01,1.17.0,FR1,10,3.74,2,1,Pellet,Left,71,21,59,0,0.06,25,nan
5/1/2025 19:39:24,1.17.0,FR1,10,3.74,nan,1,Left,Left,72,21,59,0,nan,nan,0.02
5/1/2025 19:39:24,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,73,21,59,0,nan,nan,0.13
5/1/2025 19:39:28,1.17.0,FR1,10,3.74,2,1,Pellet,Left,73,21,60,0,0.56,27,nan
5/1/2025 19:40:03,1.17.0,FR1,10,3.74,nan,1,Left,Left,74,21,60,0,nan,nan,0.43
5/1/2025 19:40:04,1.17.0,FR1,10,3.74,2,1,Pellet,Left,74,21,61,0,0.06,36,nan
5/1/2025 19:40:30,1.17.0,FR1,10,3.74,nan,1,Left,Left,75,21,61,0,nan,nan,0.70
5/1/2025 19:40:31,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,76,21,61,0,nan,nan,0.10
5/1/2025 19:40:34,1.17.0,FR1,10,3.74,2,1,Pellet,Left,76,21,62,0,0.06,30,nan
5/1/2025 19:40:54,1.17.0,FR1,10,3.74,nan,1,Left,Left,77,21,62,0,nan,nan,0.02
5/1/2025 19:40:55,1.17.0,FR1,10,3.74,1,1,Pellet,Left,77,21,63,0,0.19,21,nan
5/1/2025 19:49:27,1.17.0,FR1,10,3.74,nan,1,Left,Left,78,21,63,0,nan,nan,0.15
5/1/2025 19:49:28,1.17.0,FR1,10,3.74,1,1,Pellet,Left,78,21,64,0,0.56,513,nan
5/1/2025 19:49:55,1.17.0,FR1,10,3.74,nan,1,Left,Left,79,21,64,0,nan,nan,0.42
5/1/2025 19:49:56,1.17.0,FR1,10,3.74,2,1,Pellet,Left,79,21,65,0,0.19,28,nan
5/1/2025 19:50:23,1.17.0,FR1,10,3.74,nan,1,Left,Left,80,21,65,0,nan,nan,0.38
5/1/2025 19:50:24,1.17.0,FR1,10,3.74,1,1,Pellet,Left,80,21,66,0,0.12,28,nan
5/1/2025 19:50:53,1.17.0,FR1,10,3.74,nan,1,Left,Left,81,21,66,0,nan,nan,0.28
5/1/2025 19:50:53,1.17.0,FR1,10,3.74,1,1,Pellet,Left,81,21,67,0,0.19,29,nan
5/1/2025 19:51:16,1.17.0,FR1,10,3.74,nan,1,Left,Left,82,21,67,0,nan,nan,0.14
5/1/2025 19:51:17,1.17.0,FR1,10,3.74,1,1,Pellet,Left,82,21,68,0,0.06,24,nan
5/1/2025 19:51:45,1.17.0,FR1,10,3.74,nan,1,Left,Left,83,21,68,0,nan,nan,0.27
5/1/2025 19:51:46,1.17.0,FR1,10,3.74,2,1,Pellet,Left,83,21,69,0,0.06,29,nan
5/1/2025 20:06:34,1.17.0,FR1,10,3.74,nan,1,Left,Left,84,21,69,0,nan,nan,0.31
5/1/2025 20:06:36,1.17.0,FR1,10,3.74,1,1,Pellet,Left,84,21,70,0,0.82,890,nan
5/1/2025 20:12:09,1.17.0,FR1,10,3.74,nan,1,Right,Left,84,22,70,0,nan,nan,0.07
5/1/2025 20:12:11,1.17.0,FR1,10,3.74,nan,1,Right,Left,84,23,70,0,nan,nan,0.16
5/1/2025 20:12:14,1.17.0,FR1,10,3.74,nan,1,Left,Left,85,23,70,0,nan,nan,0.02
5/1/2025 20:12:15,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,86,23,70,0,nan,nan,0.03
5/1/2025 20:12:19,1.17.0,FR1,10,3.74,2,1,Pellet,Left,86,23,71,0,1.01,343,nan
5/1/2025 20:12:40,1.17.0,FR1,10,3.74,nan,1,Left,Left,87,23,71,0,nan,nan,0.03
5/1/2025 20:12:41,1.17.0,FR1,10,3.74,1,1,Pellet,Left,87,23,72,0,0.19,22,nan
5/1/2025 20:13:06,1.17.0,FR1,10,3.74,nan,1,Left,Left,88,23,72,0,nan,nan,0.23
5/1/2025 20:13:07,1.17.0,FR1,10,3.74,1,1,Pellet,Left,88,23,73,0,0.31,26,nan
5/1/2025 20:13:31,1.17.0,FR1,10,3.74,nan,1,Left,Left,89,23,73,0,nan,nan,0.19
5/1/2025 20:13:32,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,90,23,73,0,nan,nan,0.19
5/1/2025 20:13:36,1.17.0,FR1,10,3.74,2,1,Pellet,Left,90,23,74,0,1.45,29,nan
5/1/2025 20:13:48,1.17.0,FR1,10,3.74,nan,1,Left,Left,91,23,74,0,nan,nan,0.12
5/1/2025 20:13:49,1.17.0,FR1,10,3.74,1,1,Pellet,Left,91,23,75,0,0.12,13,nan
5/1/2025 20:14:22,1.17.0,FR1,10,3.74,nan,1,Left,Left,92,23,75,0,nan,nan,0.10
5/1/2025 20:14:23,1.17.0,FR1,10,3.74,2,1,Pellet,Left,92,23,76,0,0.06,34,nan
5/1/2025 20:36:21,1.17.0,FR1,10,3.74,nan,1,Left,Left,93,23,76,0,nan,nan,0.52
5/1/2025 20:36:23,1.17.0,FR1,10,3.74,1,1,Pellet,Left,93,23,77,0,0.88,1320,nan
5/1/2025 20:36:47,1.17.0,FR1,10,3.74,nan,1,Left,Left,94,23,77,0,nan,nan,0.04
5/1/2025 20:36:49,1.17.0,FR1,10,3.74,1,1,Pellet,Left,94,23,78,0,0.44,26,nan
5/1/2025 20:37:17,1.17.0,FR1,10,3.74,nan,1,Left,Left,95,23,78,0,nan,nan,0.13
5/1/2025 20:37:18,1.17.0,FR1,10,3.74,1,1,Pellet,Left,95,23,79,0,0.18,29,nan
5/1/2025 20:37:40,1.17.0,FR1,10,3.73,nan,1,Left,Left,96,23,79,0,nan,nan,0.18
5/1/2025 20:37:40,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,97,23,79,0,nan,nan,0.08
5/1/2025 20:37:44,1.17.0,FR1,10,3.74,2,1,Pellet,Left,97,23,80,0,0.44,26,nan
5/1/2025 20:38:06,1.17.0,FR1,10,3.74,nan,1,Left,Left,98,23,80,0,nan,nan,0.16
5/1/2025 20:38:09,1.17.0,FR1,10,3.74,3,1,Pellet,Left,98,23,81,0,0.06,25,nan
5/1/2025 20:38:30,1.17.0,FR1,10,3.74,nan,1,Left,Left,99,23,81,0,nan,nan,0.07
5/1/2025 20:38:31,1.17.0,FR1,10,3.74,1,1,Pellet,Left,99,23,82,0,0.25,22,nan
5/1/2025 20:38:56,1.17.0,FR1,10,3.74,nan,1,Left,Left,100,23,82,0,nan,nan,0.11
5/1/2025 20:38:58,1.17.0,FR1,10,3.74,1,1,Pellet,Left,100,23,83,0,1.07,27,nan
5/1/2025 20:49:13,1.17.0,FR1,10,3.74,nan,1,Left,Left,101,23,83,0,nan,nan,0.03
5/1/2025 20:49:14,1.17.0,FR1,10,3.74,1,1,Pellet,Left,101,23,84,0,0.25,616,nan
5/1/2025 20:49:49,1.17.0,FR1,10,3.74,nan,1,Right,Left,101,24,84,0,nan,nan,0.15
5/1/2025 20:49:51,1.17.0,FR1,10,3.74,nan,1,Right,Left,101,25,84,0,nan,nan,0.23
5/1/2025 20:49:55,1.17.0,FR1,10,3.74,nan,1,Left,Left,102,25,84,0,nan,nan,0.54
5/1/2025 20:49:55,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,103,25,84,0,nan,nan,0.02
5/1/2025 20:49:58,1.17.0,FR1,10,3.74,2,1,Pellet,Left,103,25,85,0,0.25,44,nan
5/1/2025 20:50:22,1.17.0,FR1,10,3.74,nan,1,Left,Left,104,25,85,0,nan,nan,0.17
5/1/2025 20:50:24,1.17.0,FR1,10,3.74,1,1,Pellet,Left,104,25,86,0,0.44,26,nan
5/1/2025 20:50:45,1.17.0,FR1,10,3.74,nan,1,Left,Left,105,25,86,0,nan,nan,0.18
5/1/2025 20:50:46,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,106,25,86,0,nan,nan,0.18
5/1/2025 20:50:49,1.17.0,FR1,10,3.74,3,1,Pellet,Left,106,25,87,0,0.44,25,nan
5/1/2025 21:20:20,1.17.0,FR1,10,3.74,nan,1,Left,Left,107,25,87,0,nan,nan,0.40
5/1/2025 21:20:21,1.17.0,FR1,10,3.74,nan,1,LeftDuringDispense,Left,108,25,87,0,nan,nan,0.02
5/1/2025 21:20:26,1.17.0,FR1,10,3.74,3,1,Pellet,Left,108,25,88,0,0.25,1777,nan
5/1/2025 21:20:54,1.17.0,FR1,10,3.74,nan,1,Left,Left,109,25,88,0,nan,nan,0.42
5/1/2025 21:20:55,1.17.0,FR1,10,3.74,1,1,Pellet,Left,109,25,89,0,0.37,29,nan
5/1/2025 21:21:16,1.17.0,FR1,10,3.74,nan,1,Left,Left,110,25,89,0,nan,nan,0.04
5/1/2025 21:21:17,1.17.0,FR1,10,3.74,1,1,Pellet,Left,110,25,90,0,0.75,22,nan
5/1/2025 21:21:40,1.17.0,FR1,10,3.74,nan,1,Left,Left,111,25,90,0,nan,nan,0.06
5/1/2025 21:21:41,1.17.0,FR1,10,3.74,1,1,Pellet,Left,111,25,91,0,0.75,24,nan
5/1/2025 21:22:05,1.17.0,FR1,10,3.74,nan,1,Left,Left,112,25,91,0,nan,nan,0.01
5/1/2025 21:22:06,1.17.0,FR1,10,3.74,1,1,Pellet,Left,112,25,92,0,0.44,25,nan
5/1/2025 21:25:35,1.17.0,FR1,10,3.74,nan,1,Right,Left,112,26,92,0,nan,nan,0.33
5/1/2025 21:25:37,1.17.0,FR1,10,3.74,nan,1,Right,Left,112,27,92,0,nan,nan,0.14
5/1/2025 21:32:06,1.17.0,FR1,10,3.74,nan,1,Left,Left,113,27,92,0,nan,nan,0.14
5/1/2025 21:37:52,1.17.0,FR1,10,3.74,1,1,Pellet,Left,113,27,93,0,Timed_out,946,nan
5/1/2025 21:37:56,1.17.0,FR1,10,3.74,nan,1,Right,Left,113,28,93,0,nan,nan,0.11
