MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/7/2025 12:39:56,1.17.0,Bandit80,18,4.18,nan,20,20,80,RightinTimeout,Right,6,6,6,6,nan,nan,0.00
4/7/2025 12:41:34,1.17.0,Bandit80,18,4.18,nan,20,20,80,Right,Right,6,7,6,6,nan,nan,0.20
4/7/2025 12:42:02,1.17.0,Bandit80,18,4.18,nan,20,20,80,LeftWithPellet,Right,6,7,6,6,nan,nan,0.06
4/7/2025 12:42:05,1.17.0,Bandit80,18,4.18,1,20,20,80,Pellet,Right,6,7,7,6,30.26,224,nan
4/7/2025 12:44:08,1.17.0,Bandit80,18,4.18,nan,20,20,80,Right,Right,6,8,7,7,nan,nan,0.30
4/7/2025 12:44:38,1.17.0,Bandit80,18,4.18,2,20,20,80,Pellet,Right,6,8,8,7,27.76,153,nan
4/7/2025 12:46:39,1.17.0,Bandit80,18,4.18,nan,20,20,80,Right,Right,6,9,8,8,nan,nan,0.12
4/7/2025 12:47:13,1.17.0,Bandit80,18,4.18,1,20,20,80,Pellet,Right,6,9,9,8,33.25,155,nan
4/7/2025 12:48:59,1.17.0,Bandit80,18,4.18,nan,20,20,80,Right,Right,6,10,9,9,nan,nan,0.10
4/7/2025 12:49:53,1.17.0,Bandit80,18,4.18,1,20,20,80,Pellet,Right,6,10,10,9,53.94,160,nan
4/7/2025 12:51:39,1.17.0,Bandit80,18,4.18,nan,20,20,80,Right,Right,6,11,10,10,nan,nan,0.17
4/7/2025 12:54:35,1.17.0,Bandit80,18,4.18,nan,20,20,80,Right,Right,6,12,10,10,nan,nan,0.01
4/7/2025 12:54:36,1.17.0,Bandit80,18,4.18,nan,20,20,80,RightDuringDispense,Right,6,12,10,10,nan,nan,0.24
4/7/2025 12:54:43,1.17.0,Bandit80,18,4.18,nan,20,20,80,RightWithPellet,Right,6,13,10,10,nan,nan,0.55
4/7/2025 13:00:16,1.17.0,Bandit80,18,4.18,nan,20,20,80,RightWithPellet,Right,6,14,10,10,nan,nan,329.71
4/7/2025 13:01:10,1.17.0,Bandit80,18,4.18,nan,20,20,80,RightWithPellet,Right,6,14,10,10,nan,nan,0.22
4/7/2025 13:01:11,1.17.0,Bandit80,18,4.18,nan,20,20,80,RightWithPellet,Right,6,14,10,10,nan,nan,0.51
4/7/2025 13:36:13,1.17.0,Bandit80,18,4.18,nan,20,20,80,RightWithPellet,Right,6,14,10,10,nan,nan,2096.29
4/7/2025 13:36:13,1.17.0,Bandit80,18,4.18,1,20,20,80,Pellet,Right,6,14,11,10,Timed_out,2780,nan
4/7/2025 13:36:45,1.17.0,Bandit80,18,4.18,nan,20,20,80,Right,Right,6,15,11,11,nan,nan,0.02
4/7/2025 13:36:47,1.17.0,Bandit80,18,4.18,2,20,20,80,Pellet,Right,6,15,12,11,1.39,34,nan
4/7/2025 13:37:03,1.17.0,Bandit80,18,4.18,nan,20,20,80,Right,Right,6,16,12,12,nan,nan,0.27
4/7/2025 13:37:06,1.17.0,Bandit80,18,4.18,2,20,20,80,Pellet,Right,6,16,13,12,0.69,19,nan
4/7/2025 13:37:37,1.17.0,Bandit80,18,4.17,nan,20,20,80,Right,Right,6,17,13,13,nan,nan,0.10
4/7/2025 13:37:39,1.17.0,Bandit80,18,4.17,1,20,20,80,Pellet,Right,6,17,14,13,0.50,33,nan
4/7/2025 13:38:03,1.17.0,Bandit80,18,4.17,nan,20,20,80,Right,Right,6,18,14,14,nan,nan,0.14
4/7/2025 13:38:04,1.17.0,Bandit80,18,4.18,1,20,20,80,Pellet,Right,6,18,15,14,0.44,25,nan
4/7/2025 13:38:29,1.17.0,Bandit80,18,4.17,nan,20,20,80,Right,Right,6,19,15,15,nan,nan,0.05
4/7/2025 13:38:30,1.17.0,Bandit80,18,4.18,1,20,20,80,Pellet,Right,6,19,16,15,0.44,26,nan
4/7/2025 13:39:38,1.17.0,Bandit80,18,4.17,nan,20,20,80,Left,Right,7,19,16,16,nan,nan,0.21
4/7/2025 13:39:44,1.17.0,Bandit80,18,4.18,1,20,20,80,Pellet,Right,7,19,17,16,5.25,74,nan
4/7/2025 14:08:05,1.17.0,Bandit80,18,4.18,nan,20,20,80,Right,Right,7,20,17,17,nan,nan,0.29
4/7/2025 14:26:34,1.17.0,Bandit80,18,4.18,nan,20,20,80,Left,Right,8,20,17,17,nan,nan,0.00
4/7/2025 14:26:35,1.17.0,Bandit80,18,4.18,nan,20,20,80,LeftinTimeOut,Right,8,20,17,17,nan,nan,nan
4/7/2025 14:39:12,1.17.0,Bandit80,18,4.16,nan,20,20,80,Left,Right,9,20,17,17,nan,nan,0.04
4/7/2025 14:39:14,1.17.0,Bandit80,18,4.18,1,20,20,80,Pellet,Right,9,20,18,17,1.07,3570,nan
4/7/2025 14:39:45,1.17.0,Bandit80,18,4.18,nan,20,20,80,Left,Right,10,20,18,18,nan,nan,0.09
4/7/2025 14:40:00,1.17.0,Bandit80,18,4.17,nan,20,20,80,Right,Right,10,21,18,18,nan,nan,0.26
4/7/2025 14:40:02,1.17.0,Bandit80,18,4.17,1,20,20,80,Pellet,Right,10,21,19,18,0.63,48,nan
4/7/2025 14:40:30,1.17.0,Bandit80,18,4.18,nan,20,20,80,Right,Right,10,22,19,19,nan,nan,0.09
4/7/2025 14:40:31,1.17.0,Bandit80,18,4.17,1,20,20,80,Pellet,Right,10,22,20,19,0.56,29,nan
4/7/2025 14:40:52,1.17.0,Bandit80,18,4.18,nan,20,80,20,Right,Left,10,23,20,0,nan,nan,0.07
4/7/2025 14:40:53,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,23,20,0,nan,nan,0.00
4/7/2025 14:40:54,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,23,20,0,nan,nan,0.00
4/7/2025 14:40:55,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,23,20,0,nan,nan,0.00
4/7/2025 14:41:03,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,23,20,0,nan,nan,nan
4/7/2025 14:41:08,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,23,20,0,nan,nan,nan
4/7/2025 14:41:08,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,23,20,0,nan,nan,nan
4/7/2025 14:41:10,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,23,20,0,nan,nan,nan
4/7/2025 14:41:12,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,23,20,0,nan,nan,nan
4/7/2025 14:41:14,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,23,20,0,nan,nan,nan
4/7/2025 14:41:17,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,23,20,0,nan,nan,0.00
4/7/2025 14:41:17,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,23,20,0,nan,nan,0.00
4/7/2025 14:41:18,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,23,20,0,nan,nan,0.00
4/7/2025 14:41:19,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,23,20,0,nan,nan,0.00
4/7/2025 14:41:20,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,23,20,0,nan,nan,0.00
4/7/2025 14:41:20,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,23,20,0,nan,nan,0.00
4/7/2025 14:41:31,1.17.0,Bandit80,18,4.18,nan,20,80,20,Right,Left,10,24,20,0,nan,nan,0.60
4/7/2025 14:41:38,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,24,20,0,nan,nan,0.00
4/7/2025 14:41:43,1.17.0,Bandit80,18,4.18,nan,20,80,20,LeftinTimeOut,Left,10,24,20,0,nan,nan,nan
4/7/2025 14:41:43,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,24,20,0,nan,nan,nan
4/7/2025 14:41:44,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,24,20,0,nan,nan,nan
4/7/2025 14:41:46,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,24,20,0,nan,nan,nan
4/7/2025 15:00:01,1.17.0,Bandit80,18,4.18,nan,20,80,20,Right,Left,10,25,20,0,nan,nan,0.27
4/7/2025 15:00:03,1.17.0,Bandit80,18,4.17,1,20,80,20,Pellet,Left,10,25,21,0,1.20,1172,nan
4/7/2025 15:00:30,1.17.0,Bandit80,18,4.18,nan,20,80,20,Right,Left,10,26,21,1,nan,nan,0.03
4/7/2025 15:00:33,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,26,21,1,nan,nan,0.00
4/7/2025 15:00:39,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,26,21,1,nan,nan,0.00
4/7/2025 15:00:49,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,26,21,1,nan,nan,0.00
4/7/2025 15:01:01,1.17.0,Bandit80,18,4.16,nan,20,80,20,Right,Left,10,27,21,1,nan,nan,0.34
4/7/2025 15:01:03,1.17.0,Bandit80,18,4.18,1,20,80,20,Pellet,Left,10,27,22,1,0.75,60,nan
4/7/2025 15:01:32,1.17.0,Bandit80,18,4.17,nan,20,80,20,Right,Left,10,28,22,2,nan,nan,0.19
4/7/2025 15:01:33,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:33,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:34,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:34,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:35,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:35,1.17.0,Bandit80,18,4.16,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:35,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:36,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:37,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:37,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:38,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:38,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:38,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:39,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:41,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:42,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:01:45,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,28,22,2,nan,nan,nan
4/7/2025 15:01:50,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,28,22,2,nan,nan,nan
4/7/2025 15:01:51,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,28,22,2,nan,nan,nan
4/7/2025 15:01:53,1.17.0,Bandit80,18,4.18,nan,20,80,20,LeftinTimeOut,Left,10,28,22,2,nan,nan,nan
4/7/2025 15:01:55,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,28,22,2,nan,nan,nan
4/7/2025 15:01:57,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,28,22,2,nan,nan,nan
4/7/2025 15:02:01,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:02:03,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:02:04,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:02:06,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:02:11,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,28,22,2,nan,nan,nan
4/7/2025 15:02:13,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,28,22,2,nan,nan,nan
4/7/2025 15:02:15,1.17.0,Bandit80,18,4.16,nan,20,80,20,LeftinTimeOut,Left,10,28,22,2,nan,nan,nan
4/7/2025 15:02:17,1.17.0,Bandit80,18,4.18,nan,20,80,20,LeftinTimeOut,Left,10,28,22,2,nan,nan,nan
4/7/2025 15:02:20,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:02:20,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,28,22,2,nan,nan,0.00
4/7/2025 15:02:36,1.17.0,Bandit80,18,4.17,nan,20,80,20,Right,Left,10,29,22,2,nan,nan,0.26
4/7/2025 15:02:37,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:37,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:38,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:39,1.17.0,Bandit80,18,4.16,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:40,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:43,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:43,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:44,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:44,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:44,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:45,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:47,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:48,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:49,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:49,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:50,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:50,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:50,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:50,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:51,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:51,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:51,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:56,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:56,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:56,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:57,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:57,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:02:58,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:02,1.17.0,Bandit80,18,4.18,nan,20,80,20,LeftinTimeOut,Left,10,29,22,2,nan,nan,nan
4/7/2025 15:03:03,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,29,22,2,nan,nan,nan
4/7/2025 15:03:06,1.17.0,Bandit80,18,4.17,nan,20,80,20,LeftinTimeOut,Left,10,29,22,2,nan,nan,nan
4/7/2025 15:03:08,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:09,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:09,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:09,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:09,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:11,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:11,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:12,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:12,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:12,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:12,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:15,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:16,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:16,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:16,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:16,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:18,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:18,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:19,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:19,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:20,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:21,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:21,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:21,1.17.0,Bandit80,18,4.18,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:22,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:24,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:24,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:24,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:25,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:28,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:28,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:29,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:29,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:30,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:30,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:31,1.17.0,Bandit80,18,4.16,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:31,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:34,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:34,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:34,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
4/7/2025 15:03:35,1.17.0,Bandit80,18,4.17,nan,20,80,20,RightinTimeout,Left,10,29,22,2,nan,nan,0.00
