MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/15/2024 11:40:44,1.17.0,Bandit,20,4.23,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.50
7/15/2024 11:53:01,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.34
7/15/2024 11:54:40,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.65
7/15/2024 11:54:46,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.54
7/15/2024 11:57:14,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.04
7/15/2024 11:57:15,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.03
7/15/2024 11:57:24,1.17.0,Bandit,20,4.23,5,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
7/15/2024 11:58:23,1.17.0,Bandit,20,4.23,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0.69
7/15/2024 12:02:25,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.51
7/15/2024 12:02:54,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,2,0,1,1,nan,nan,0.24
7/15/2024 12:08:40,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.11
7/15/2024 12:08:57,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,2,0,1,1,nan,nan,0.27
7/15/2024 12:11:25,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.18
7/15/2024 12:11:28,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.28
7/15/2024 12:11:44,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,2,0,1,1,nan,nan,0.04
7/15/2024 12:11:57,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,2,0,1,1,nan,nan,0.49
7/15/2024 12:12:10,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,2,0,1,1,nan,nan,0.04
7/15/2024 12:12:15,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.07
7/15/2024 12:12:20,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.16
7/15/2024 12:12:21,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.12
7/15/2024 12:12:23,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.00
7/15/2024 12:12:49,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.08
7/15/2024 12:12:50,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.03
7/15/2024 12:12:51,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.39
7/15/2024 12:13:05,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.09
7/15/2024 12:15:08,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.14
7/15/2024 12:19:30,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,2,0,1,1,nan,nan,0.22
7/15/2024 12:25:03,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.06
7/15/2024 12:25:38,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,2,0,1,1,nan,nan,0.55
7/15/2024 12:26:06,1.17.0,Bandit,20,4.23,1,30,100,0,Pellet,Left,2,0,2,1,Timed_out,1722,nan
7/15/2024 12:28:01,1.17.0,Bandit,20,4.23,nan,30,100,0,Left,Left,3,0,2,2,nan,nan,0.00
7/15/2024 12:28:49,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.47
7/15/2024 12:28:51,1.17.0,Bandit,20,4.22,nan,30,100,0,LeftWithPellet,Left,3,1,2,2,nan,nan,0.15
7/15/2024 12:31:36,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,3,1,2,2,nan,nan,0.72
7/15/2024 12:32:55,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,3,1,2,2,nan,nan,0.79
7/15/2024 12:34:17,1.17.0,Bandit,20,4.23,2,30,100,0,Pellet,Left,3,1,3,2,Timed_out,491,nan
7/15/2024 12:37:38,1.17.0,Bandit,20,4.23,nan,30,100,0,Left,Left,4,1,3,3,nan,nan,0.04
7/15/2024 12:40:22,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,4,1,3,3,nan,nan,0.09
7/15/2024 12:43:48,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,4,1,3,3,nan,nan,0.26
7/15/2024 12:47:03,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,4,1,3,3,nan,nan,0.35
7/15/2024 12:47:08,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,4,1,3,3,nan,nan,0.01
7/15/2024 12:47:21,1.17.0,Bandit,20,4.23,1,30,100,0,Pellet,Left,4,1,4,3,Timed_out,784,nan
7/15/2024 12:47:27,1.17.0,Bandit,20,4.23,nan,30,100,0,Left,Left,5,1,4,4,nan,nan,0.10
7/15/2024 12:47:34,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,5,1,4,4,nan,nan,0.73
7/15/2024 12:47:37,1.17.0,Bandit,20,4.23,1,30,100,0,Pellet,Left,5,1,5,4,6.26,16,nan
7/15/2024 12:47:57,1.17.0,Bandit,20,4.23,nan,30,100,0,Right,Left,5,2,5,5,nan,nan,0.33
7/15/2024 13:00:08,1.17.0,Bandit,20,4.22,nan,30,100,0,Left,Left,6,2,5,5,nan,nan,0.42
7/15/2024 13:00:14,1.17.0,Bandit,20,4.23,nan,30,100,0,LeftWithPellet,Left,6,2,5,5,nan,nan,0.26
7/15/2024 13:00:44,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,6,3,5,5,nan,nan,1.08
7/15/2024 13:09:25,1.17.0,Bandit,20,4.23,1,30,100,0,Pellet,Left,6,3,6,5,Timed_out,1308,nan
7/15/2024 13:11:28,1.17.0,Bandit,20,4.23,nan,30,100,0,Right,Left,6,4,6,6,nan,nan,0.30
7/15/2024 13:20:46,1.17.0,Bandit,20,4.23,nan,30,100,0,Left,Left,7,4,6,6,nan,nan,0.07
7/15/2024 13:21:08,1.17.0,Bandit,20,4.23,nan,30,100,0,RightWithPellet,Left,7,5,6,6,nan,nan,0.14
7/15/2024 13:21:53,1.17.0,Bandit,20,4.23,1,30,100,0,Pellet,Left,7,5,7,6,Timed_out,748,nan
7/15/2024 13:24:15,1.17.0,Bandit,20,4.23,nan,30,100,0,Right,Left,7,6,7,7,nan,nan,0.13
7/15/2024 13:38:46,1.17.0,Bandit,20,4.23,nan,30,100,0,Right,Left,7,7,7,7,nan,nan,0.05
7/15/2024 13:58:34,1.17.0,Bandit,20,4.23,nan,30,100,0,Right,Left,7,8,7,7,nan,nan,0.15
7/15/2024 14:00:07,1.17.0,Bandit,20,4.22,nan,30,100,0,Right,Left,7,9,7,7,nan,nan,0.45
7/15/2024 14:31:57,1.17.0,Bandit,20,4.23,nan,30,100,0,Left,Left,8,9,7,7,nan,nan,0.04
7/15/2024 14:33:30,1.17.0,Bandit,20,4.23,1,30,100,0,Pellet,Left,8,9,8,7,Timed_out,4297,nan
7/15/2024 14:52:00,1.17.0,Bandit,20,4.22,nan,30,100,0,Left,Left,9,9,8,8,nan,nan,0.04
7/15/2024 14:52:06,1.17.0,Bandit,20,4.22,1,30,100,0,Pellet,Left,9,9,9,8,2.97,1116,nan
7/15/2024 15:24:02,1.17.0,Bandit,20,4.23,nan,30,100,0,Left,Left,10,9,9,9,nan,nan,0.05
7/15/2024 15:24:07,1.17.0,Bandit,20,4.22,1,30,100,0,Pellet,Left,10,9,10,9,2.08,1921,nan
7/15/2024 15:30:33,1.17.0,Bandit,20,4.22,nan,30,100,0,Right,Left,10,10,10,10,nan,nan,0.12
7/15/2024 15:36:39,1.17.0,Bandit,20,4.22,nan,30,100,0,Left,Left,11,10,10,10,nan,nan,0.22
7/15/2024 15:36:44,1.17.0,Bandit,20,4.22,1,30,100,0,Pellet,Left,11,10,11,10,1.64,757,nan
7/15/2024 15:37:40,1.17.0,Bandit,20,4.22,nan,30,100,0,Left,Left,12,10,11,11,nan,nan,0.03
7/15/2024 15:37:45,1.17.0,Bandit,20,4.22,1,30,100,0,Pellet,Left,12,10,12,11,1.96,61,nan
7/15/2024 15:40:42,1.17.0,Bandit,20,4.22,nan,30,100,0,Left,Left,13,10,12,12,nan,nan,0.04
7/15/2024 15:40:49,1.17.0,Bandit,20,4.22,1,30,100,0,Pellet,Left,13,10,13,12,3.61,184,nan
7/15/2024 15:41:46,1.17.0,Bandit,20,4.23,nan,30,100,0,Left,Left,14,10,13,13,nan,nan,0.03
7/15/2024 15:41:51,1.17.0,Bandit,20,4.22,1,30,100,0,Pellet,Left,14,10,14,13,1.96,62,nan
7/15/2024 15:42:27,1.17.0,Bandit,20,4.22,nan,30,100,0,Left,Left,15,10,14,14,nan,nan,0.26
7/15/2024 15:42:38,1.17.0,Bandit,20,4.22,2,30,100,0,Pellet,Left,15,10,15,14,5.45,47,nan
7/15/2024 15:43:51,1.17.0,Bandit,20,4.22,nan,30,100,0,Left,Left,16,10,15,15,nan,nan,0.00
7/15/2024 15:43:55,1.17.0,Bandit,20,4.23,1,30,100,0,Pellet,Left,16,10,16,15,0.94,77,nan
7/15/2024 15:45:10,1.17.0,Bandit,20,4.22,nan,30,100,0,Left,Left,17,10,16,16,nan,nan,0.08
7/15/2024 15:45:15,1.17.0,Bandit,20,4.22,1,30,100,0,Pellet,Left,17,10,17,16,1.89,80,nan
7/15/2024 16:18:36,1.17.0,Bandit,20,4.22,nan,30,100,0,Right,Left,17,11,17,17,nan,nan,0.20
