MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/29/2024 12:22:59,1.17.0,Bandit,15,4.04,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.48
4/29/2024 12:38:58,1.17.0,Bandit,15,4.04,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.47
4/29/2024 12:41:12,1.17.0,Bandit,15,4.03,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.24
4/29/2024 12:48:10,1.17.0,Bandit,15,4.03,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.04
4/29/2024 12:52:52,1.17.0,Bandit,15,4.03,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.83
4/29/2024 12:53:21,1.17.0,Bandit,15,4.04,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.52
4/29/2024 12:53:22,1.17.0,Bandit,15,4.04,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.68
4/29/2024 13:00:35,1.17.0,Bandit,15,4.03,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.56
4/29/2024 13:06:25,1.17.0,Bandit,15,4.03,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.47
4/29/2024 13:07:45,1.17.0,Bandit,15,4.03,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.30
4/29/2024 13:12:45,1.17.0,Bandit,15,4.03,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.40
4/29/2024 13:20:56,1.17.0,Bandit,15,4.03,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.05
4/29/2024 13:32:36,1.17.0,Bandit,15,4.03,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.58
4/29/2024 13:46:26,1.17.0,Bandit,15,4.03,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,1.01
4/29/2024 13:48:31,1.17.0,Bandit,15,4.04,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.05
4/29/2024 13:48:32,1.17.0,Bandit,15,4.03,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.13
4/29/2024 13:48:33,1.17.0,Bandit,15,4.03,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.62
4/29/2024 13:55:10,1.17.0,Bandit,15,4.03,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.01
4/29/2024 14:14:31,1.17.0,Bandit,15,4.03,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.57
4/29/2024 14:16:49,1.17.0,Bandit,15,4.03,3,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
4/29/2024 14:19:10,1.17.0,Bandit,15,4.03,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0.60
4/29/2024 14:19:23,1.17.0,Bandit,15,4.03,1,30,100,0,Pellet,Left,2,0,2,1,9.89,154,nan
4/29/2024 14:49:51,1.17.0,Bandit,15,4.03,nan,30,100,0,Right,Left,2,1,2,2,nan,nan,0.53
4/29/2024 14:53:00,1.17.0,Bandit,15,4.03,nan,30,100,0,Right,Left,2,2,2,2,nan,nan,0.19
4/29/2024 15:05:48,1.17.0,Bandit,15,4.03,nan,30,100,0,Left,Left,3,2,2,2,nan,nan,0.13
4/29/2024 15:06:10,1.17.0,Bandit,15,4.03,1,30,100,0,Pellet,Left,3,2,3,2,18.81,2807,nan
4/29/2024 15:37:52,1.17.0,Bandit,15,4.03,nan,30,100,0,Right,Left,3,3,3,3,nan,nan,0.45
4/29/2024 15:53:10,1.17.0,Bandit,15,4.03,nan,30,100,0,Right,Left,3,4,3,3,nan,nan,0.65
4/29/2024 16:51:32,1.17.0,Bandit,15,4.02,nan,30,100,0,Left,Left,4,4,3,3,nan,nan,0.04
4/29/2024 16:52:45,1.17.0,Bandit,15,4.03,1,30,100,0,Pellet,Left,4,4,4,3,Timed_out,6395,nan
4/29/2024 18:02:00,1.17.0,Bandit,15,4.02,nan,30,100,0,Left,Left,5,4,4,4,nan,nan,0.71
4/29/2024 18:02:21,1.17.0,Bandit,15,4.02,1,30,100,0,Pellet,Left,5,4,5,4,17.72,4176,nan
4/29/2024 18:05:27,1.17.0,Bandit,15,4.02,nan,30,100,0,Left,Left,6,4,5,5,nan,nan,0.40
4/29/2024 18:05:48,1.17.0,Bandit,15,4.02,1,30,100,0,Pellet,Left,6,4,6,5,17.34,207,nan
4/29/2024 18:06:59,1.17.0,Bandit,15,4.02,nan,30,100,0,Right,Left,6,5,6,6,nan,nan,0.69
4/29/2024 18:30:24,1.17.0,Bandit,15,4.02,nan,30,100,0,Left,Left,7,5,6,6,nan,nan,0.50
