MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/12/2024 12:46:59,1.17.0,Bandit,18,3.94,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.74
8/12/2024 13:10:18,1.17.0,Bandit,18,3.94,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.34
8/12/2024 13:10:41,1.17.0,Bandit,18,3.94,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.24
8/12/2024 13:13:56,1.17.0,Bandit,18,3.94,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.08
8/12/2024 13:13:58,1.17.0,Bandit,18,3.94,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.32
8/12/2024 13:16:49,1.17.0,Bandit,18,3.94,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.01
8/12/2024 13:19:16,1.17.0,Bandit,18,3.94,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,1.57
8/12/2024 13:19:18,1.17.0,Bandit,18,3.94,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.70
8/12/2024 13:22:22,1.17.0,Bandit,18,3.91,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.52
8/12/2024 13:22:27,1.17.0,Bandit,18,3.94,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.07
8/12/2024 13:22:31,1.17.0,Bandit,18,3.94,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.16
8/12/2024 13:22:33,1.17.0,Bandit,18,3.94,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.10
8/12/2024 13:22:34,1.17.0,Bandit,18,3.94,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.15
