MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/27/2024 11:17:49,1.17.0,Bandit,20,4.18,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.62
8/27/2024 11:47:08,1.17.0,Bandit,20,4.18,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.28
8/27/2024 11:47:10,1.17.0,Bandit,20,4.18,3,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
8/27/2024 12:44:08,1.17.0,Bandit,20,4.17,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0.16
8/27/2024 12:45:24,1.17.0,Bandit,20,4.18,2,30,100,0,Pellet,Left,2,0,2,1,Timed_out,3494,nan
8/27/2024 12:52:36,1.17.0,Bandit,20,4.17,nan,30,100,0,Right,Left,2,1,2,2,nan,nan,0.15
8/27/2024 12:57:36,1.17.0,Bandit,20,4.17,nan,30,100,0,Left,Left,3,1,2,2,nan,nan,0.16
8/27/2024 12:57:59,1.17.0,Bandit,20,4.16,1,30,100,0,Pellet,Left,3,1,3,2,19.96,755,nan
8/27/2024 13:03:05,1.17.0,Bandit,20,4.17,nan,30,100,0,Right,Left,3,2,3,3,nan,nan,0.05
8/27/2024 13:06:29,1.17.0,Bandit,20,4.17,nan,30,100,0,Right,Left,3,3,3,3,nan,nan,1.01
8/27/2024 13:07:18,1.17.0,Bandit,20,4.17,nan,30,100,0,Left,Left,4,3,3,3,nan,nan,0.15
8/27/2024 13:07:54,1.17.0,Bandit,20,4.17,1,30,100,0,Pellet,Left,4,3,4,3,32.65,595,nan
8/27/2024 13:12:45,1.17.0,Bandit,20,4.17,nan,30,100,0,Left,Left,5,3,4,4,nan,nan,0.08
8/27/2024 13:13:51,1.17.0,Bandit,20,4.16,3,30,100,0,Pellet,Left,5,3,5,4,58.22,357,nan
