MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/24/2024 12:14:06,1.17.0,Bandit,17,4.20,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.44
6/24/2024 12:31:53,1.17.0,Bandit,17,4.20,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.12
6/24/2024 12:35:46,1.17.0,Bandit,17,4.20,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.36
6/24/2024 12:41:21,1.17.0,Bandit,17,4.20,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.20
6/24/2024 12:42:16,1.17.0,Bandit,17,4.20,3,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
6/24/2024 12:45:48,1.17.0,Bandit,17,4.20,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0.29
6/24/2024 15:31:55,1.17.0,Bandit,17,4.18,nan,30,100,0,LeftWithPellet,Left,2,0,1,1,nan,nan,0.04
6/24/2024 15:40:59,1.17.0,Bandit,17,4.18,2,30,100,0,Pellet,Left,2,0,2,1,Timed_out,10723,nan
6/24/2024 17:57:13,1.17.0,Bandit,17,4.16,nan,30,100,0,Right,Left,2,1,2,2,nan,nan,0.04
6/24/2024 18:01:42,1.17.0,Bandit,17,4.15,nan,30,100,0,Right,Left,2,2,2,2,nan,nan,1.31
6/24/2024 18:51:24,1.17.0,Bandit,17,4.15,nan,30,100,0,Right,Left,2,3,2,2,nan,nan,0.91
6/24/2024 18:55:12,1.17.0,Bandit,17,4.15,nan,30,100,0,Right,Left,2,4,2,2,nan,nan,0.17
6/24/2024 19:17:03,1.17.0,Bandit,17,4.15,nan,30,100,0,Left,Left,3,4,2,2,nan,nan,0.55
6/24/2024 19:17:31,1.17.0,Bandit,17,4.15,2,30,100,0,Pellet,Left,3,4,3,2,24.27,12992,nan
6/24/2024 19:28:21,1.17.0,Bandit,17,4.14,nan,30,100,0,Right,Left,3,5,3,3,nan,nan,0.04
6/24/2024 19:58:07,1.17.0,Bandit,17,4.14,nan,30,100,0,Right,Left,3,6,3,3,nan,nan,0.06
6/24/2024 20:10:06,1.17.0,Bandit,17,4.14,nan,30,100,0,Left,Left,4,6,3,3,nan,nan,0.07
6/24/2024 20:10:19,1.17.0,Bandit,17,4.14,2,30,100,0,Pellet,Left,4,6,4,3,9.70,3168,nan
