MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/27/2024 12:25:25,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,1,0,0,0,,,0.41
2/27/2024 12:27:43,1.17.0,Bandit,0,3.82,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.17
2/27/2024 12:27:57,1.17.0,Bandit,0,3.81,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.03
2/27/2024 12:28:30,1.17.0,Bandit,0,3.82,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.14
2/27/2024 12:28:56,1.17.0,Bandit,0,3.82,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.02
2/27/2024 12:28:58,1.17.0,Bandit,0,3.81,3.0,30,100,0,Pellet,Left,1,0,1,0,Timed_out,,
2/27/2024 12:30:33,1.17.0,Bandit,0,3.81,,30,100,0,Right,Left,1,1,1,1,,,0.27
2/27/2024 12:32:26,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,2,1,1,1,,,0.29
2/27/2024 12:32:32,1.17.0,Bandit,0,3.81,3.0,30,100,0,Pellet,Left,2,1,2,1,0.69,214.0,
2/27/2024 12:33:02,1.17.0,Bandit,0,3.82,,30,100,0,Right,Left,2,2,2,2,,,0.12
2/27/2024 12:34:47,1.17.0,Bandit,0,3.81,,30,100,0,Right,Left,2,3,2,2,,,0.08
2/27/2024 12:35:10,1.17.0,Bandit,0,3.82,,30,100,0,Left,Left,3,3,2,2,,,0.1
2/27/2024 12:35:14,1.17.0,Bandit,0,3.81,2.0,30,100,0,Pellet,Left,3,3,3,2,0.75,162.0,
2/27/2024 12:35:57,1.17.0,Bandit,0,3.82,,30,100,0,Right,Left,3,4,3,3,,,0.11
2/27/2024 12:36:57,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,4,4,3,3,,,0.16
2/27/2024 12:37:03,1.17.0,Bandit,0,3.82,2.0,30,100,0,Pellet,Left,4,4,4,3,2.85,109.0,
2/27/2024 12:37:18,1.17.0,Bandit,0,3.82,,30,100,0,Right,Left,4,5,4,4,,,0.15
2/27/2024 12:39:03,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,5,5,4,4,,,0.39
2/27/2024 12:39:08,1.17.0,Bandit,0,3.81,2.0,30,100,0,Pellet,Left,5,5,5,4,1.26,125.0,
2/27/2024 12:39:26,1.17.0,Bandit,0,3.82,,30,100,0,Right,Left,5,6,5,5,,,0.16
2/27/2024 12:39:58,1.17.0,Bandit,0,3.82,,30,100,0,Right,Left,5,7,5,5,,,0.23
2/27/2024 12:40:02,1.17.0,Bandit,0,3.82,,30,100,0,LeftinTimeOut,Left,5,7,5,5,,,
2/27/2024 12:41:41,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,6,7,5,5,,,0.21
2/27/2024 12:41:46,1.17.0,Bandit,0,3.8,1.0,30,100,0,Pellet,Left,6,7,6,5,1.64,158.0,
2/27/2024 12:42:34,1.17.0,Bandit,0,3.81,,30,100,0,Right,Left,6,8,6,6,,,0.22
2/27/2024 12:42:57,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,7,8,6,6,,,0.0
2/27/2024 12:43:37,1.17.0,Bandit,0,3.82,1.0,30,100,0,Pellet,Left,7,8,7,6,36.66,111.0,
2/27/2024 12:43:57,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,8,8,7,7,,,0.17
2/27/2024 12:44:01,1.17.0,Bandit,0,3.82,1.0,30,100,0,Pellet,Left,8,8,8,7,1.32,24.0,
2/27/2024 12:49:54,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,9,8,8,8,,,0.34
2/27/2024 12:50:03,1.17.0,Bandit,0,3.81,2.0,30,100,0,Pellet,Left,9,8,9,8,5.51,362.0,
2/27/2024 12:52:26,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,10,8,9,9,,,0.35
2/27/2024 12:55:58,1.17.0,Bandit,0,3.81,1.0,30,100,0,Pellet,Left,10,8,10,9,Timed_out,355.0,
2/27/2024 12:56:11,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,11,8,10,10,,,0.22
2/27/2024 12:56:29,1.17.0,Bandit,0,3.82,,30,100,0,LeftWithPellet,Left,11,8,10,10,,,0.33
2/27/2024 12:57:52,1.17.0,Bandit,0,3.81,1.0,30,100,0,Pellet,Left,11,8,11,10,Timed_out,114.0,
2/27/2024 12:59:26,1.17.0,Bandit,0,3.8,,30,100,0,Left,Left,12,8,11,11,,,0.07
2/27/2024 12:59:37,1.17.0,Bandit,0,3.81,1.0,30,100,0,Pellet,Left,12,8,12,11,7.11,105.0,
2/27/2024 12:59:53,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,13,8,12,12,,,0.03
2/27/2024 13:03:19,1.17.0,Bandit,0,3.8,2.0,30,100,0,Pellet,Left,13,8,13,12,Timed_out,222.0,
2/27/2024 13:04:09,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,14,8,13,13,,,0.33
2/27/2024 13:04:31,1.17.0,Bandit,0,3.81,,30,100,0,LeftWithPellet,Left,14,8,13,13,,,0.41
2/27/2024 13:04:35,1.17.0,Bandit,0,3.81,,30,100,0,RightWithPellet,Left,14,9,13,13,,,0.73
2/27/2024 13:05:14,1.17.0,Bandit,0,3.81,,30,100,0,LeftWithPellet,Left,14,9,13,13,,,0.21
2/27/2024 13:06:18,1.17.0,Bandit,0,3.81,,30,100,0,LeftWithPellet,Left,14,9,13,13,,,0.32
2/27/2024 13:07:45,1.17.0,Bandit,0,3.81,,30,100,0,LeftWithPellet,Left,14,9,13,13,,,0.23
2/27/2024 13:09:19,1.17.0,Bandit,0,3.82,,30,100,0,LeftWithPellet,Left,14,9,13,13,,,0.75
2/27/2024 13:09:21,1.17.0,Bandit,0,3.81,,30,100,0,LeftWithPellet,Left,14,9,13,13,,,0.73
2/27/2024 13:13:26,1.17.0,Bandit,0,3.81,1.0,30,100,0,Pellet,Left,14,9,14,13,Timed_out,607.0,
2/27/2024 13:15:03,1.17.0,Bandit,0,3.82,,30,100,0,Left,Left,15,9,14,14,,,0.17
2/27/2024 13:15:06,1.17.0,Bandit,0,3.81,1.0,30,100,0,Pellet,Left,15,9,15,14,0.37,100.0,
2/27/2024 13:15:26,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,16,9,15,15,,,0.2
2/27/2024 13:15:30,1.17.0,Bandit,0,3.8,1.0,30,100,0,Pellet,Left,16,9,16,15,0.31,24.0,
2/27/2024 13:15:47,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,17,9,16,16,,,0.63
2/27/2024 13:15:53,1.17.0,Bandit,0,3.81,1.0,30,100,0,Pellet,Left,17,9,17,16,2.08,23.0,
2/27/2024 13:16:08,1.17.0,Bandit,0,3.81,,30,100,0,Right,Left,17,10,17,17,,,0.19
2/27/2024 13:18:37,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,18,10,17,17,,,0.21
2/27/2024 13:19:00,1.17.0,Bandit,0,3.81,1.0,30,100,0,Pellet,Left,18,10,18,17,19.95,187.0,
2/27/2024 13:21:12,1.17.0,Bandit,0,3.81,,30,100,0,Left,Left,19,10,18,18,,,0.39
2/27/2024 13:21:24,1.17.0,Bandit,0,3.81,,30,100,0,LeftWithPellet,Left,19,10,18,18,,,0.17
2/27/2024 13:30:15,1.17.0,Bandit,0,3.8,,30,100,0,LeftWithPellet,Left,19,10,18,18,,,0.37
2/27/2024 13:32:07,1.17.0,Bandit,0,3.81,1.0,30,100,0,Pellet,Left,19,10,19,18,Timed_out,787.0,
