MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-02-19 12:05:36,1.17.0,Bandit,8,4.0,,30,100,0,Left,Left,1,0,0,0,,,0.53
2024-02-19 12:32:23,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.51
2024-02-19 12:33:01,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.01
2024-02-19 12:36:56,1.17.0,Bandit,8,4.0,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.13
2024-02-19 12:40:41,1.17.0,Bandit,8,4.0,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.04
2024-02-19 12:42:40,1.17.0,Bandit,8,4.0,3.0,30,100,0,Pellet,Left,1,0,1,0,Timed_out,,
2024-02-19 12:46:40,1.17.0,Bandit,8,4.0,,30,100,0,Left,Left,2,0,1,1,,,0.09
2024-02-19 12:46:40,1.17.0,Bandit,8,4.0,,30,100,0,LeftDuringDispense,Left,2,0,1,1,,,0.18
2024-02-19 12:49:52,1.17.0,Bandit,8,3.99,,30,100,0,LeftWithPellet,Left,2,0,1,1,,,0.06
2024-02-19 12:49:53,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,2,0,1,1,,,0.13
2024-02-19 12:49:57,1.17.0,Bandit,8,4.0,,30,100,0,RightWithPellet,Left,2,0,1,1,,,0.71
2024-02-19 12:50:47,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,2,0,1,1,,,0.1
2024-02-19 12:52:52,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,2,0,1,1,,,0.19
2024-02-19 13:01:43,1.17.0,Bandit,8,4.0,,30,100,0,RightWithPellet,Left,2,0,1,1,,,0.11
2024-02-19 13:03:21,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,2,0,1,1,,,0.33
2024-02-19 13:11:39,1.17.0,Bandit,8,4.0,,30,100,0,RightWithPellet,Left,2,0,1,1,,,0.0
2024-02-19 13:12:03,1.17.0,Bandit,8,4.0,,30,100,0,RightWithPellet,Left,2,0,1,1,,,0.58
2024-02-19 13:12:07,1.17.0,Bandit,8,4.0,3.0,30,100,0,Pellet,Left,2,0,2,1,Timed_out,1767.0,
2024-02-19 13:18:55,1.17.0,Bandit,8,4.0,,30,100,0,Left,Left,3,0,2,2,,,0.01
2024-02-19 13:23:07,1.17.0,Bandit,8,3.99,,30,100,0,RightWithPellet,Left,3,0,2,2,,,0.05
2024-02-19 13:23:09,1.17.0,Bandit,8,4.0,,30,100,0,RightWithPellet,Left,3,0,2,2,,,0.45
2024-02-19 13:26:20,1.17.0,Bandit,8,4.0,,30,100,0,RightWithPellet,Left,3,0,2,2,,,0.1
2024-02-19 13:26:26,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,3,0,2,2,,,0.1
2024-02-19 13:26:41,1.17.0,Bandit,8,4.0,,30,100,0,RightWithPellet,Left,3,0,2,2,,,0.01
2024-02-19 13:35:02,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,3,0,2,2,,,0.46
2024-02-19 13:49:12,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,3,0,2,2,,,0.06
2024-02-19 13:55:10,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,3,0,2,2,,,0.03
2024-02-19 13:55:11,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,3,0,2,2,,,0.1
2024-02-19 13:55:36,1.17.0,Bandit,8,4.0,,30,100,0,RightWithPellet,Left,3,0,2,2,,,0.06
2024-02-19 14:06:48,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,3,0,2,2,,,0.45
2024-02-19 14:16:30,1.17.0,Bandit,8,4.0,,30,100,0,LeftWithPellet,Left,3,0,2,2,,,0.48
2024-02-19 14:16:31,1.17.0,Bandit,8,4.0,1.0,30,100,0,Pellet,Left,3,0,3,2,Timed_out,3864.0,
2024-02-19 14:18:50,1.17.0,Bandit,8,4.0,,30,100,0,Right,Left,3,1,3,3,,,0.14
2024-02-19 14:38:54,1.17.0,Bandit,8,3.99,,30,100,0,Right,Left,3,2,3,3,,,0.01
2024-02-19 14:41:59,1.17.0,Bandit,8,3.99,,30,100,0,Right,Left,3,3,3,3,,,0.03
2024-02-19 15:28:25,1.17.0,Bandit,8,3.99,,30,100,0,Right,Left,3,4,3,3,,,0.0
2024-02-19 15:28:57,1.17.0,Bandit,8,3.99,,30,100,0,LeftinTimeOut,Left,3,4,3,3,,,
2024-02-19 15:29:35,1.17.0,Bandit,8,3.99,,30,100,0,Right,Left,3,5,3,3,,,0.1
2024-02-19 15:30:45,1.17.0,Bandit,8,3.99,,30,100,0,Left,Left,4,5,3,3,,,0.28
2024-02-19 15:38:07,1.17.0,Bandit,8,3.99,,30,100,0,RightWithPellet,Left,4,5,3,3,,,2.93
2024-02-19 15:39:10,1.17.0,Bandit,8,3.99,,30,100,0,RightWithPellet,Left,4,5,3,3,,,57.95
2024-02-19 16:04:07,1.17.0,Bandit,8,3.98,,30,100,0,LeftWithPellet,Left,4,5,3,3,,,1490.84
2024-02-19 16:22:00,1.17.0,Bandit,8,3.98,,30,100,0,RightWithPellet,Left,4,5,3,3,,,1072.19
