MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/27/2024 12:34:34,1.17.0,Bandit,0,3.86,,30,100,0,Left,Left,1,0,0,0,,,0.75
2/27/2024 12:35:29,1.17.0,Bandit,0,3.86,,30,100,0,LeftWithPellet,Left,1,0,0,0,,,0.0
2/27/2024 12:35:30,1.17.0,Bandit,0,3.85,4.0,30,100,0,Pellet,Left,1,0,1,0,48.02,,
2/27/2024 12:36:11,1.17.0,Bandit,0,3.85,,30,100,0,Left,Left,2,0,1,1,,,0.31
2/27/2024 12:36:41,1.17.0,Bandit,0,3.85,,30,100,0,RightWithPellet,Left,2,1,1,1,,,0.2
2/27/2024 12:36:43,1.17.0,Bandit,0,3.86,,30,100,0,RightWithPellet,Left,2,2,1,1,,,0.04
2/27/2024 12:36:45,1.17.0,Bandit,0,3.85,2.0,30,100,0,Pellet,Left,2,2,2,1,30.06,74.0,
2/27/2024 12:37:20,1.17.0,Bandit,0,3.85,,30,100,0,Right,Left,2,3,2,2,,,0.29
2/27/2024 12:37:24,1.17.0,Bandit,0,3.85,,30,100,0,LeftinTimeOut,Left,2,3,2,2,,,
2/27/2024 12:38:08,1.17.0,Bandit,0,3.85,,30,100,0,Left,Left,3,3,2,2,,,0.14
2/27/2024 12:38:12,1.17.0,Bandit,0,3.85,2.0,30,100,0,Pellet,Left,3,3,3,2,0.56,88.0,
2/27/2024 12:42:51,1.17.0,Bandit,0,3.85,,30,100,0,Right,Left,3,4,3,3,,,0.35
2/27/2024 12:43:23,1.17.0,Bandit,0,3.85,,30,100,0,Right,Left,3,5,3,3,,,0.39
2/27/2024 12:44:14,1.17.0,Bandit,0,3.86,,30,100,0,Right,Left,3,6,3,3,,,0.14
2/27/2024 12:44:35,1.17.0,Bandit,0,3.86,,30,100,0,Left,Left,4,6,3,3,,,0.1
2/27/2024 12:44:56,1.17.0,Bandit,0,3.85,,30,100,0,LeftWithPellet,Left,4,6,3,3,,,0.15
2/27/2024 12:44:57,1.17.0,Bandit,0,3.85,2.0,30,100,0,Pellet,Left,4,6,4,3,18.34,405.0,
2/27/2024 12:58:14,1.17.0,Bandit,0,3.85,,30,100,0,Right,Left,4,7,4,4,,,0.3
2/27/2024 12:58:17,1.17.0,Bandit,0,3.85,,30,100,0,LeftinTimeOut,Left,4,7,4,4,,,
2/27/2024 13:00:10,1.17.0,Bandit,0,3.85,,30,100,0,Right,Left,4,8,4,4,,,0.08
2/27/2024 13:00:54,1.17.0,Bandit,0,3.85,,30,100,0,Left,Left,5,8,4,4,,,0.17
2/27/2024 13:00:58,1.17.0,Bandit,0,3.85,1.0,30,100,0,Pellet,Left,5,8,5,4,0.88,961.0,
2/27/2024 13:01:24,1.17.0,Bandit,0,3.85,,30,100,0,Right,Left,5,9,5,5,,,0.06
