MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/12/2024 12:47:48,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.88
8/12/2024 13:04:16,1.17.0,Bandit,20,4.07,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.01
8/12/2024 13:05:52,1.17.0,Bandit,20,4.07,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.04
8/12/2024 13:07:36,1.17.0,Bandit,20,4.07,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.05
8/12/2024 13:08:35,1.17.0,Bandit,20,4.07,4,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
8/12/2024 13:08:59,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0.00
8/12/2024 13:09:45,1.17.0,Bandit,20,4.07,2,30,100,0,Pellet,Left,2,0,2,1,42.70,70,nan
8/12/2024 13:11:07,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,2,1,2,2,nan,nan,0.55
8/12/2024 13:11:37,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,3,1,2,2,nan,nan,0.85
8/12/2024 13:12:31,1.17.0,Bandit,20,4.07,nan,30,100,0,RightWithPellet,Left,3,2,2,2,nan,nan,0.01
8/12/2024 13:12:35,1.17.0,Bandit,20,4.07,nan,30,100,0,RightWithPellet,Left,3,3,2,2,nan,nan,0.25
8/12/2024 13:12:38,1.17.0,Bandit,20,4.07,nan,30,100,0,LeftWithPellet,Left,3,3,2,2,nan,nan,0.13
8/12/2024 13:12:39,1.17.0,Bandit,20,4.08,nan,30,100,0,LeftWithPellet,Left,3,3,2,2,nan,nan,0.07
8/12/2024 13:16:22,1.17.0,Bandit,20,4.07,2,30,100,0,Pellet,Left,3,3,3,2,Timed_out,397,nan
8/12/2024 13:16:46,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,4,3,3,3,nan,nan,0.47
8/12/2024 13:17:06,1.17.0,Bandit,20,4.08,nan,30,100,0,RightWithPellet,Left,4,4,3,3,nan,nan,0.47
8/12/2024 13:20:44,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,4,4,4,3,Timed_out,262,nan
8/12/2024 13:28:18,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,4,5,4,4,nan,nan,0.02
8/12/2024 13:29:10,1.17.0,Bandit,20,4.08,nan,30,100,0,Left,Left,5,5,4,4,nan,nan,0.19
8/12/2024 13:30:37,1.17.0,Bandit,20,4.07,2,30,100,0,Pellet,Left,5,5,5,4,Timed_out,593,nan
8/12/2024 13:32:11,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,5,6,5,5,nan,nan,0.16
8/12/2024 13:35:10,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,6,6,5,5,nan,nan,0.04
8/12/2024 13:35:38,1.17.0,Bandit,20,4.07,nan,30,100,0,RightWithPellet,Left,6,7,5,5,nan,nan,0.08
8/12/2024 13:40:14,1.17.0,Bandit,20,4.07,nan,30,100,0,RightWithPellet,Left,6,7,5,5,nan,nan,0.06
8/12/2024 13:40:20,1.17.0,Bandit,20,4.07,nan,30,100,0,LeftWithPellet,Left,6,7,5,5,nan,nan,0.11
8/12/2024 13:40:50,1.17.0,Bandit,20,4.07,nan,30,100,0,RightWithPellet,Left,6,7,5,5,nan,nan,0.29
8/12/2024 13:42:11,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,6,7,6,5,Timed_out,694,nan
8/12/2024 13:43:14,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,6,8,6,6,nan,nan,0.32
8/12/2024 13:43:33,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,7,8,6,6,nan,nan,0.03
8/12/2024 13:43:59,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,7,8,7,6,23.32,108,nan
8/12/2024 13:46:36,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,7,9,7,7,nan,nan,0.00
8/12/2024 13:55:22,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,7,10,7,7,nan,nan,1.98
8/12/2024 13:58:54,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,7,11,7,7,nan,nan,0.05
8/12/2024 14:00:17,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,8,11,7,7,nan,nan,0.00
8/12/2024 14:02:00,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,8,11,8,7,Timed_out,1081,nan
8/12/2024 14:12:55,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,8,12,8,8,nan,nan,0.23
8/12/2024 14:15:45,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,8,13,8,8,nan,nan,0.13
8/12/2024 14:20:14,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,9,13,8,8,nan,nan,0.80
8/12/2024 14:25:31,1.17.0,Bandit,20,4.07,2,30,100,0,Pellet,Left,9,13,9,8,Timed_out,1411,nan
8/12/2024 14:26:28,1.17.0,Bandit,20,4.06,nan,30,100,0,Right,Left,9,14,9,9,nan,nan,0.37
8/12/2024 14:36:56,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,10,14,9,9,nan,nan,0.06
8/12/2024 14:37:04,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,10,14,10,9,4.69,693,nan
8/12/2024 14:37:21,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,10,15,10,10,nan,nan,0.09
8/12/2024 14:38:36,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,11,15,10,10,nan,nan,0.03
8/12/2024 14:47:40,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,11,15,11,10,Timed_out,636,nan
8/12/2024 15:07:57,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,11,16,11,11,nan,nan,0.12
8/12/2024 15:09:23,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,12,16,11,11,nan,nan,0.13
8/12/2024 15:09:53,1.17.0,Bandit,20,4.07,nan,30,100,0,RightWithPellet,Left,12,17,11,11,nan,nan,0.78
8/12/2024 15:23:52,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,12,17,12,11,Timed_out,2172,nan
8/12/2024 15:35:25,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,13,17,12,12,nan,nan,0.71
8/12/2024 15:35:34,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,13,17,13,12,6.09,702,nan
8/12/2024 15:36:13,1.17.0,Bandit,20,4.06,nan,30,100,0,Left,Left,14,17,13,13,nan,nan,0.45
8/12/2024 15:36:29,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,14,17,14,13,12.76,55,nan
8/12/2024 15:37:03,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,15,17,14,14,nan,nan,0.13
8/12/2024 15:37:47,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,15,17,15,14,40.29,78,nan
8/12/2024 15:37:56,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,16,17,15,15,nan,nan,0.32
8/12/2024 15:44:51,1.17.0,Bandit,20,4.07,nan,30,100,0,LeftWithPellet,Left,16,17,15,15,nan,nan,0.04
8/12/2024 15:45:34,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,16,17,16,15,Timed_out,467,nan
8/12/2024 15:47:30,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,16,18,16,16,nan,nan,0.85
8/12/2024 15:52:16,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,17,18,16,16,nan,nan,0.00
8/12/2024 15:52:23,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,17,18,17,16,3.93,409,nan
8/12/2024 15:52:58,1.17.0,Bandit,20,4.07,nan,30,100,0,Left,Left,18,18,17,17,nan,nan,0.22
8/12/2024 15:53:09,1.17.0,Bandit,20,4.07,1,30,100,0,Pellet,Left,18,18,18,17,7.42,46,nan
8/12/2024 16:08:06,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,18,19,18,18,nan,nan,0.30
8/12/2024 16:09:51,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,18,20,18,18,nan,nan,0.07
8/12/2024 16:20:50,1.17.0,Bandit,20,4.07,nan,30,100,0,Right,Left,18,21,18,18,nan,nan,0.12
