MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/29/2024 12:23:40,1.17.0,Bandit,17,3.65,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.36
4/29/2024 12:37:49,1.17.0,Bandit,17,3.65,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.41
4/29/2024 12:38:22,1.17.0,Bandit,17,3.65,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.04
4/29/2024 12:50:25,1.17.0,Bandit,17,3.65,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.47
4/29/2024 12:50:31,1.17.0,Bandit,17,3.64,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.03
4/29/2024 12:52:22,1.17.0,Bandit,17,3.65,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.00
4/29/2024 12:53:40,1.17.0,Bandit,17,3.65,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,1.54
4/29/2024 12:53:43,1.17.0,Bandit,17,3.65,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.32
4/29/2024 12:53:49,1.17.0,Bandit,17,3.65,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.17
4/29/2024 15:39:44,1.17.0,Bandit,17,3.64,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.75
4/29/2024 18:22:25,1.17.0,Bandit,17,3.63,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.23
4/29/2024 18:22:30,1.17.0,Bandit,17,3.63,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.04
4/29/2024 18:29:40,1.17.0,Bandit,17,3.63,3,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
4/29/2024 18:31:38,1.17.0,Bandit,17,3.63,nan,30,100,0,Right,Left,1,1,1,1,nan,nan,0.00
4/29/2024 18:32:50,1.17.0,Bandit,17,3.63,nan,30,100,0,Left,Left,2,1,1,1,nan,nan,0.38
4/29/2024 19:06:51,1.17.0,Bandit,17,3.63,2,30,100,0,Pellet,Left,2,1,2,1,Timed_out,2231,nan
4/29/2024 19:07:54,1.17.0,Bandit,17,3.63,nan,30,100,0,Right,Left,2,2,2,2,nan,nan,0.02
4/29/2024 19:13:45,1.17.0,Bandit,17,3.63,nan,30,100,0,Left,Left,3,2,2,2,nan,nan,0.19
4/29/2024 20:02:03,1.17.0,Bandit,17,3.63,1,30,100,0,Pellet,Left,3,2,3,2,Timed_out,3312,nan
4/29/2024 20:08:17,1.17.0,Bandit,17,3.63,nan,30,100,0,Right,Left,3,3,3,3,nan,nan,0.06
4/29/2024 20:10:57,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,4,3,3,3,nan,nan,0.80
4/29/2024 20:11:15,1.17.0,Bandit,17,3.63,1,30,100,0,Pellet,Left,4,3,4,3,15.43,552,nan
4/29/2024 20:18:15,1.17.0,Bandit,17,3.63,nan,30,100,0,Right,Left,4,4,4,4,nan,nan,0.63
4/29/2024 20:26:30,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,4,5,4,4,nan,nan,0.20
4/29/2024 20:39:59,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,5,5,4,4,nan,nan,1.66
4/29/2024 20:40:07,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,5,5,5,4,4.63,1732,nan
4/29/2024 20:46:33,1.17.0,Bandit,17,3.63,nan,30,100,0,Right,Left,5,6,5,5,nan,nan,0.48
4/29/2024 20:48:14,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,5,7,5,5,nan,nan,0.02
4/29/2024 20:51:06,1.17.0,Bandit,17,3.63,nan,30,100,0,Left,Left,6,7,5,5,nan,nan,1.06
4/29/2024 20:51:21,1.17.0,Bandit,17,3.63,1,30,100,0,Pellet,Left,6,7,6,5,11.68,674,nan
4/29/2024 20:52:32,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,7,7,6,6,nan,nan,0.03
4/29/2024 20:53:23,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,7,7,7,6,47.25,122,nan
4/29/2024 20:54:19,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,7,8,7,7,nan,nan,0.06
4/29/2024 21:05:42,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,7,9,7,7,nan,nan,0.04
4/29/2024 21:24:02,1.17.0,Bandit,17,3.63,nan,30,100,0,Left,Left,8,9,7,7,nan,nan,0.28
4/29/2024 21:24:07,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,8,9,8,7,1.58,1844,nan
4/29/2024 22:30:42,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,8,10,8,8,nan,nan,0.53
4/29/2024 22:34:07,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,9,10,8,8,nan,nan,0.23
4/29/2024 22:34:13,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,9,10,9,8,2.34,4206,nan
4/29/2024 22:47:22,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,9,11,9,9,nan,nan,0.03
4/29/2024 22:59:06,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,9,12,9,9,nan,nan,0.02
4/29/2024 23:14:12,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,10,12,9,9,nan,nan,0.66
4/29/2024 23:14:19,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,10,12,10,9,3.35,2406,nan
4/29/2024 23:27:35,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,11,12,10,10,nan,nan,0.60
4/29/2024 23:27:40,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,11,12,11,10,1.70,801,nan
4/29/2024 23:29:13,1.17.0,Bandit,17,3.61,nan,30,100,0,Right,Left,11,13,11,11,nan,nan,0.04
4/29/2024 23:38:43,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,11,14,11,11,nan,nan,0.09
4/29/2024 23:39:47,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,12,14,11,11,nan,nan,0.79
4/29/2024 23:39:52,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,12,14,12,11,2.21,732,nan
4/29/2024 23:42:14,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,12,15,12,12,nan,nan,0.41
4/29/2024 23:42:54,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,13,15,12,12,nan,nan,0.63
4/29/2024 23:42:58,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,13,15,13,12,1.32,186,nan
4/29/2024 23:44:13,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,14,15,13,13,nan,nan,0.03
4/29/2024 23:44:18,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,14,15,14,13,1.39,80,nan
4/29/2024 23:45:21,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,15,15,14,14,nan,nan,0.04
4/29/2024 23:45:26,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,15,15,15,14,1.96,68,nan
4/29/2024 23:47:01,1.17.0,Bandit,17,3.61,nan,30,100,0,Right,Left,15,16,15,15,nan,nan,0.06
4/29/2024 23:50:29,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,16,16,15,15,nan,nan,0.05
4/29/2024 23:50:33,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,16,16,16,15,0.69,307,nan
4/29/2024 23:51:22,1.17.0,Bandit,17,3.61,nan,30,100,0,Left,Left,17,16,16,16,nan,nan,0.03
4/29/2024 23:51:27,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,17,16,17,16,0.82,54,nan
4/29/2024 23:52:36,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,17,17,17,17,nan,nan,0.44
4/29/2024 23:52:51,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,18,17,17,17,nan,nan,0.03
4/29/2024 23:52:57,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,18,17,18,17,2.78,90,nan
4/29/2024 23:57:27,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,19,17,18,18,nan,nan,0.14
4/29/2024 23:57:31,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,19,17,19,18,1.64,274,nan
4/29/2024 23:58:08,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,20,17,19,19,nan,nan,0.14
4/29/2024 23:58:14,1.17.0,Bandit,17,3.62,2,30,100,0,Pellet,Left,20,17,20,19,1.45,43,nan
4/29/2024 23:58:56,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,21,17,20,20,nan,nan,0.05
4/29/2024 23:59:01,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,21,17,21,20,2.09,47,nan
4/30/2024 0:04:46,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,22,17,21,21,nan,nan,0.02
4/30/2024 0:04:52,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,22,17,22,21,1.89,351,nan
4/30/2024 0:08:56,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,23,17,22,22,nan,nan,0.06
4/30/2024 0:09:00,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,23,17,23,22,1.58,248,nan
4/30/2024 0:10:27,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,23,18,23,23,nan,nan,0.10
4/30/2024 0:11:16,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,23,19,23,23,nan,nan,0.04
4/30/2024 0:11:40,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,24,19,23,23,nan,nan,0.65
4/30/2024 0:11:43,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,24,19,24,23,0.63,163,nan
4/30/2024 0:13:09,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,24,20,24,24,nan,nan,0.25
4/30/2024 0:14:25,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,24,21,24,24,nan,nan,0.02
4/30/2024 0:14:46,1.17.0,Bandit,17,3.61,nan,30,100,0,Left,Left,25,21,24,24,nan,nan,0.05
4/30/2024 0:14:51,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,25,21,25,24,2.02,188,nan
4/30/2024 0:15:32,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,26,21,25,25,nan,nan,0.11
4/30/2024 0:15:36,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,26,21,26,25,1.39,45,nan
4/30/2024 0:16:35,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,27,21,26,26,nan,nan,0.38
4/30/2024 0:16:39,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,27,21,27,26,1.32,63,nan
4/30/2024 0:17:31,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,28,21,27,27,nan,nan,0.01
4/30/2024 0:17:35,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,28,21,28,27,0.44,56,nan
4/30/2024 0:19:15,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,29,21,28,28,nan,nan,0.04
4/30/2024 0:19:26,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,29,21,29,28,8.12,111,nan
4/30/2024 0:20:16,1.17.0,Bandit,17,3.62,nan,30,100,0,Right,Left,29,22,29,29,nan,nan,0.57
4/30/2024 0:22:08,1.17.0,Bandit,17,3.61,nan,30,100,0,Right,Left,29,23,29,29,nan,nan,0.37
4/30/2024 0:38:37,1.17.0,Bandit,17,3.62,nan,30,100,0,Left,Left,30,23,29,29,nan,nan,0.30
4/30/2024 0:38:42,1.17.0,Bandit,17,3.62,1,30,100,0,Pellet,Left,30,23,30,29,1.83,1156,nan
