MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2024 12:33:10,1.17.0,Bandit,0,4.19,,30,100,0,Left,Left,1,0,0,0,,,0.58
4/15/2024 12:49:51,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.09
4/15/2024 12:50:20,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.02
4/15/2024 12:55:26,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,1,0,0,0,,,0.57
4/15/2024 12:55:43,1.17.0,Bandit,0,4.18,4.0,30,100,0,Pellet,Left,1,0,1,0,Timed_out,,
4/15/2024 12:55:52,1.17.0,Bandit,0,4.18,,30,100,0,Right,Left,1,1,1,1,,,0.02
4/15/2024 12:57:23,1.17.0,Bandit,0,4.18,,30,100,0,Left,Left,2,1,1,1,,,0.5
4/15/2024 12:59:56,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,2,1,1,1,,,0.01
4/15/2024 13:04:06,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,2,1,1,1,,,0.33
4/15/2024 13:04:45,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,2,1,1,1,,,0.07
4/15/2024 13:04:47,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,2,1,1,1,,,0.15
4/15/2024 13:04:49,1.17.0,Bandit,0,4.19,,30,100,0,RightWithPellet,Left,2,1,1,1,,,1.1
4/15/2024 13:04:50,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,2,1,1,1,,,0.03
4/15/2024 13:05:55,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,2,1,1,1,,,0.07
4/15/2024 13:07:12,1.17.0,Bandit,0,4.19,,30,100,0,LeftWithPellet,Left,2,1,1,1,,,0.14
4/15/2024 13:08:28,1.17.0,Bandit,0,4.19,,30,100,0,RightWithPellet,Left,2,1,1,1,,,0.15
4/15/2024 13:08:34,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,2,1,1,1,,,0.14
4/15/2024 13:11:30,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,2,1,1,1,,,0.03
4/15/2024 13:11:36,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,2,1,1,1,,,0.07
4/15/2024 13:12:13,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,2,1,1,1,,,0.18
4/15/2024 13:12:34,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,2,1,1,1,,,0.21
4/15/2024 13:12:39,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,2,1,1,1,,,0.2
4/15/2024 13:13:22,1.17.0,Bandit,0,4.18,,30,100,0,RightWithPellet,Left,2,1,1,1,,,0.64
4/15/2024 13:13:26,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,2,1,1,1,,,0.13
4/15/2024 13:13:27,1.17.0,Bandit,0,4.18,,30,100,0,LeftWithPellet,Left,2,1,1,1,,,0.59
