MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/27/2024 11:09:28,1.17.0,Bandit,6,4.23,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.42
8/27/2024 11:53:14,1.17.0,Bandit,6,4.23,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.01
8/27/2024 11:55:10,1.17.0,Bandit,6,4.23,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.13
8/27/2024 11:55:12,1.17.0,Bandit,6,4.23,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.05
8/27/2024 11:56:26,1.17.0,Bandit,6,4.23,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.03
8/27/2024 11:58:56,1.17.0,Bandit,6,4.23,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.06
8/27/2024 11:58:59,1.17.0,Bandit,6,4.22,4,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
8/27/2024 12:05:39,1.17.0,Bandit,6,4.23,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0.14
8/27/2024 12:05:50,1.17.0,Bandit,6,4.22,1,30,100,0,Pellet,Left,2,0,2,1,7.16,410,nan
8/27/2024 12:06:10,1.17.0,Bandit,6,4.23,nan,30,100,0,Left,Left,3,0,2,2,nan,nan,0.02
8/27/2024 12:06:21,1.17.0,Bandit,6,4.23,2,30,100,0,Pellet,Left,3,0,3,2,7.16,32,nan
8/27/2024 12:07:04,1.17.0,Bandit,6,4.23,nan,30,100,0,Left,Left,4,0,3,3,nan,nan,0.16
8/27/2024 12:07:11,1.17.0,Bandit,6,4.22,1,30,100,0,Pellet,Left,4,0,4,3,4.18,50,nan
8/27/2024 12:07:37,1.17.0,Bandit,6,4.23,nan,30,100,0,Left,Left,5,0,4,4,nan,nan,0.01
8/27/2024 12:07:57,1.17.0,Bandit,6,4.22,nan,30,100,0,RightWithPellet,Left,5,1,4,4,nan,nan,0.01
8/27/2024 12:08:18,1.17.0,Bandit,6,4.23,nan,30,100,0,LeftWithPellet,Left,5,1,4,4,nan,nan,0.03
8/27/2024 12:08:35,1.17.0,Bandit,6,4.23,nan,30,100,0,LeftWithPellet,Left,5,1,4,4,nan,nan,0.12
8/27/2024 12:12:16,1.17.0,Bandit,6,4.23,1,30,100,0,Pellet,Left,5,1,5,4,Timed_out,305,nan
8/27/2024 12:12:19,1.17.0,Bandit,6,4.23,nan,30,100,0,Left,Left,6,1,5,5,nan,nan,0.06
8/27/2024 12:12:50,1.17.0,Bandit,6,4.22,nan,30,100,0,RightWithPellet,Left,6,2,5,5,nan,nan,0.13
8/27/2024 12:12:57,1.17.0,Bandit,6,4.23,1,30,100,0,Pellet,Left,6,2,6,5,34.19,41,nan
8/27/2024 12:16:41,1.17.0,Bandit,6,4.23,nan,30,100,0,Left,Left,7,2,6,6,nan,nan,0.27
8/27/2024 12:17:01,1.17.0,Bandit,6,4.23,1,30,100,0,Pellet,Left,7,2,7,6,16.77,244,nan
8/27/2024 12:17:41,1.17.0,Bandit,6,4.23,nan,30,100,0,Left,Left,8,2,7,7,nan,nan,0.22
8/27/2024 12:17:53,1.17.0,Bandit,6,4.23,nan,30,100,0,LeftWithPellet,Left,8,2,7,7,nan,nan,0.17
8/27/2024 12:25:06,1.17.0,Bandit,6,4.23,nan,30,100,0,RightWithPellet,Left,8,2,7,7,nan,nan,0.06
