MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/14/2025 13:29:24,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,0,1,0,0,nan,nan,0.06
7/14/2025 13:29:52,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,0,1,0,0,nan,nan,0.13
7/14/2025 13:29:54,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,0,1,0,0,nan,nan,0.81
7/14/2025 13:29:57,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,0,1,0,0,nan,nan,0.06
7/14/2025 13:30:12,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,0,1,0,0,nan,nan,0.27
7/14/2025 13:30:14,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,0,1,0,0,nan,nan,0.69
7/14/2025 13:31:25,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,0,1,0,0,nan,nan,0.35
7/14/2025 13:31:37,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,0,1,0,0,nan,nan,0.06
7/14/2025 13:32:09,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,0,1,0,0,nan,nan,0.17
7/14/2025 13:32:14,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,0,1,0,0,nan,nan,0.10
7/14/2025 13:32:16,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,0,1,0,0,nan,nan,0.27
7/14/2025 13:32:19,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,0,1,0,0,nan,nan,0.29
7/14/2025 13:32:36,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,0,1,0,0,nan,nan,0.63
7/14/2025 13:32:39,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,0,1,0,0,nan,nan,0.23
7/14/2025 13:32:47,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,0,1,0,0,nan,nan,0.59
7/14/2025 13:32:54,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,0,1,0,0,nan,nan,0.16
7/14/2025 13:32:58,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,0,1,0,0,nan,nan,0.13
7/14/2025 13:33:04,1.17.0,Bandit80,11,4.18,3,20,20,80,Pellet,Right,0,1,1,0,Timed_out,nan,nan
7/14/2025 13:33:13,1.17.0,Bandit80,11,4.18,nan,20,20,80,Left,Right,1,1,1,1,nan,nan,0.61
7/14/2025 13:33:15,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightinTimeout,Right,1,1,1,1,nan,nan,0.00
7/14/2025 13:33:18,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightinTimeout,Right,1,1,1,1,nan,nan,0.00
7/14/2025 13:33:18,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightinTimeout,Right,1,1,1,1,nan,nan,0.00
7/14/2025 13:33:18,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightinTimeout,Right,1,1,1,1,nan,nan,0.00
7/14/2025 13:33:37,1.17.0,Bandit80,11,4.18,nan,20,20,80,Right,Right,1,2,1,1,nan,nan,0.10
7/14/2025 13:34:07,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,3,1,1,nan,nan,0.02
7/14/2025 13:34:16,1.17.0,Bandit80,11,4.19,nan,20,20,80,RightWithPellet,Right,1,4,1,1,nan,nan,0.53
7/14/2025 13:34:18,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,5,1,1,nan,nan,0.01
7/14/2025 13:34:32,1.17.0,Bandit80,11,4.19,nan,20,20,80,RightWithPellet,Right,1,6,1,1,nan,nan,0.01
7/14/2025 13:34:34,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.32
7/14/2025 13:34:48,1.17.0,Bandit80,11,4.19,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.05
7/14/2025 13:35:11,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.44
7/14/2025 13:35:12,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.25
7/14/2025 13:35:15,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.02
7/14/2025 13:35:24,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.62
7/14/2025 13:35:39,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.30
7/14/2025 13:36:22,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.08
7/14/2025 13:36:32,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.01
7/14/2025 13:36:46,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.18
7/14/2025 13:36:54,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.16
7/14/2025 13:37:03,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.17
7/14/2025 13:37:06,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.38
7/14/2025 13:37:08,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.08
7/14/2025 13:37:10,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.36
7/14/2025 13:37:26,1.17.0,Bandit80,11,4.19,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.26
7/14/2025 13:37:31,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.07
7/14/2025 13:37:34,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.54
7/14/2025 13:37:39,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.08
7/14/2025 13:37:44,1.17.0,Bandit80,11,4.19,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.07
7/14/2025 13:37:48,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.22
7/14/2025 13:37:56,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.01
7/14/2025 13:38:02,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.81
7/14/2025 13:38:07,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.05
7/14/2025 13:38:18,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.05
7/14/2025 13:38:20,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.14
7/14/2025 13:38:46,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.15
7/14/2025 13:39:24,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.36
7/14/2025 13:39:31,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.12
7/14/2025 13:39:39,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.24
7/14/2025 13:40:13,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.07
7/14/2025 13:41:07,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.07
7/14/2025 13:41:26,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.14
7/14/2025 13:41:34,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.26
7/14/2025 13:41:45,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.10
7/14/2025 13:41:48,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.53
7/14/2025 13:41:53,1.17.0,Bandit80,11,4.19,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.16
7/14/2025 13:42:15,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.16
7/14/2025 13:42:18,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.19
7/14/2025 13:42:26,1.17.0,Bandit80,11,4.19,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.11
7/14/2025 13:42:43,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.10
7/14/2025 13:42:46,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.80
7/14/2025 13:42:47,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.02
7/14/2025 13:42:50,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.51
7/14/2025 13:42:51,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.09
7/14/2025 13:43:02,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.02
7/14/2025 13:43:26,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.43
7/14/2025 13:44:39,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.07
7/14/2025 13:44:55,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.10
7/14/2025 13:44:57,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.05
7/14/2025 13:47:34,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.12
7/14/2025 13:47:36,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.08
7/14/2025 13:47:43,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.45
7/14/2025 13:47:48,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.31
7/14/2025 13:47:57,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.20
7/14/2025 13:48:02,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.03
7/14/2025 13:48:08,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.25
7/14/2025 13:48:15,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.03
7/14/2025 13:48:19,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.14
7/14/2025 13:48:27,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.04
7/14/2025 13:48:31,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.04
7/14/2025 13:48:32,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.04
7/14/2025 13:48:35,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.05
7/14/2025 13:48:58,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.06
7/14/2025 13:48:59,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.03
7/14/2025 13:49:05,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.18
7/14/2025 13:49:29,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.19
7/14/2025 13:53:07,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.38
7/14/2025 13:53:09,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.19
7/14/2025 13:53:10,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.19
7/14/2025 13:53:15,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.12
7/14/2025 13:53:31,1.17.0,Bandit80,11,4.19,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.46
7/14/2025 13:54:12,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.39
7/14/2025 13:54:26,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.24
7/14/2025 13:54:31,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.14
7/14/2025 13:54:36,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.09
7/14/2025 13:54:40,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.04
7/14/2025 13:54:45,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.21
7/14/2025 13:54:47,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.04
7/14/2025 13:54:49,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.11
7/14/2025 13:54:49,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.13
7/14/2025 13:55:11,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.13
7/14/2025 13:55:17,1.17.0,Bandit80,11,4.19,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.13
7/14/2025 13:55:43,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.12
7/14/2025 13:56:10,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.35
7/14/2025 13:56:16,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.60
7/14/2025 13:56:18,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.91
7/14/2025 13:56:49,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,1.40
7/14/2025 13:57:16,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.30
7/14/2025 13:57:18,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.05
7/14/2025 13:57:27,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.23
7/14/2025 13:57:42,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.08
7/14/2025 13:57:53,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.02
7/14/2025 13:57:57,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.90
7/14/2025 13:58:05,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.30
7/14/2025 13:58:13,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.33
7/14/2025 13:59:17,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.17
7/14/2025 13:59:21,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.07
7/14/2025 14:01:34,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.54
7/14/2025 14:02:43,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.07
7/14/2025 14:02:47,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.09
7/14/2025 14:03:03,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.37
7/14/2025 14:03:06,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.15
7/14/2025 14:03:08,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.15
7/14/2025 14:05:16,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.17
7/14/2025 14:05:27,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.16
7/14/2025 14:05:30,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.01
7/14/2025 14:05:31,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.07
7/14/2025 14:06:32,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.08
7/14/2025 14:06:43,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.08
7/14/2025 14:07:24,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.24
7/14/2025 14:07:42,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.10
7/14/2025 14:07:49,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.64
7/14/2025 14:07:51,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.09
7/14/2025 14:07:56,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.08
7/14/2025 14:07:58,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.20
7/14/2025 14:08:00,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.34
7/14/2025 14:09:24,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.33
7/14/2025 14:09:44,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.09
7/14/2025 14:10:01,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.23
7/14/2025 14:11:55,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.05
7/14/2025 14:12:01,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.03
7/14/2025 14:12:09,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.30
7/14/2025 14:16:46,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.08
7/14/2025 14:47:40,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.15
7/14/2025 16:07:22,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,1.50
7/14/2025 16:07:48,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.48
7/14/2025 16:07:54,1.17.0,Bandit80,11,4.18,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.02
7/14/2025 16:07:56,1.17.0,Bandit80,11,4.17,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.14
7/14/2025 16:08:04,1.17.0,Bandit80,11,4.17,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.09
7/14/2025 16:08:09,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.06
7/14/2025 16:08:18,1.17.0,Bandit80,11,4.17,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.33
7/14/2025 16:08:48,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.37
7/14/2025 16:09:05,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.22
7/14/2025 16:09:08,1.17.0,Bandit80,11,4.18,nan,20,20,80,LeftWithPellet,Right,1,7,1,1,nan,nan,0.50
7/14/2025 16:09:20,1.17.0,Bandit80,11,4.17,nan,20,20,80,RightWithPellet,Right,1,7,1,1,nan,nan,0.10
