MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/28/2025 19:43:02,1.17.0,Bandit100,17,3.78,nan,20,0,100,LeftinTimeOut,Right,41,35,41,1,nan,nan,nan
4/28/2025 19:52:46,1.17.0,Bandit100,17,3.78,nan,20,0,100,Left,Right,42,35,41,1,nan,nan,0.13
4/28/2025 19:52:47,1.17.0,Bandit100,17,3.78,nan,20,0,100,LeftinTimeOut,Right,42,35,41,1,nan,nan,nan
4/28/2025 19:53:16,1.17.0,Bandit100,17,3.78,nan,20,0,100,Left,Right,43,35,41,1,nan,nan,0.11
4/28/2025 19:53:17,1.17.0,Bandit100,17,3.78,nan,20,0,100,LeftinTimeOut,Right,43,35,41,1,nan,nan,nan
4/28/2025 20:04:33,1.17.0,Bandit100,17,3.78,nan,20,0,100,Right,Right,43,36,41,1,nan,nan,0.10
4/28/2025 20:04:36,1.17.0,Bandit100,17,3.78,1,20,0,100,Pellet,Right,43,36,42,1,2.27,3232,nan
4/28/2025 20:05:52,1.17.0,Bandit100,17,3.78,nan,20,0,100,Left,Right,44,36,42,2,nan,nan,0.24
4/28/2025 20:16:08,1.17.0,Bandit100,17,3.78,nan,20,0,100,Left,Right,45,36,42,2,nan,nan,432.37
4/28/2025 20:18:41,1.17.0,Bandit100,17,3.78,nan,20,0,100,Left,Right,46,36,42,2,nan,nan,0.62
4/28/2025 20:18:49,1.17.0,Bandit100,17,3.78,nan,20,0,100,LeftinTimeOut,Right,46,36,42,2,nan,nan,nan
4/28/2025 20:18:53,1.17.0,Bandit100,17,3.78,nan,20,0,100,Left,Right,47,36,42,2,nan,nan,0.25
4/28/2025 20:19:00,1.17.0,Bandit100,17,3.78,nan,20,0,100,LeftinTimeOut,Right,47,36,42,2,nan,nan,nan
4/28/2025 20:24:48,1.17.0,Bandit100,17,3.78,nan,20,0,100,LeftinTimeOut,Right,47,36,42,2,nan,nan,nan
4/28/2025 20:28:05,1.17.0,Bandit100,17,3.78,nan,20,0,100,Right,Right,47,37,42,2,nan,nan,0.24
4/28/2025 20:28:08,1.17.0,Bandit100,17,3.78,1,20,0,100,Pellet,Right,47,37,43,2,2.27,1412,nan
4/28/2025 20:28:32,1.17.0,Bandit100,17,3.78,nan,20,0,100,Right,Right,47,38,43,3,nan,nan,0.12
4/28/2025 20:28:33,1.17.0,Bandit100,17,3.78,1,20,0,100,Pellet,Right,47,38,44,3,0.56,25,nan
4/28/2025 20:28:54,1.17.0,Bandit100,17,3.78,nan,20,0,100,Right,Right,47,39,44,4,nan,nan,0.07
4/28/2025 20:28:56,1.17.0,Bandit100,17,3.78,nan,20,0,100,RightWithPellet,Right,47,40,44,4,nan,nan,0.01
4/28/2025 20:28:58,1.17.0,Bandit100,17,3.78,nan,20,0,100,RightWithPellet,Right,47,41,44,4,nan,nan,0.05
4/28/2025 20:28:59,1.17.0,Bandit100,17,3.78,1,20,0,100,Pellet,Right,47,41,45,4,4.43,26,nan
4/28/2025 20:29:22,1.17.0,Bandit100,17,3.78,nan,20,0,100,Right,Right,47,42,45,5,nan,nan,0.12
4/28/2025 20:29:24,1.17.0,Bandit100,17,3.78,nan,20,0,100,RightWithPellet,Right,47,43,45,5,nan,nan,0.09
4/28/2025 20:29:26,1.17.0,Bandit100,17,3.78,1,20,0,100,Pellet,Right,47,43,46,5,2.57,27,nan
4/28/2025 20:30:02,1.17.0,Bandit100,17,3.78,nan,20,0,100,Right,Right,47,44,46,6,nan,nan,0.27
