MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 13:14:23,1.17.0,FR1,7,4.02,nan,1,Right,Left,8,6,4,0,nan,nan,0.08
7/10/2025 13:15:00,1.17.0,FR1,7,4.02,nan,1,Left,Left,9,6,4,0,nan,nan,0.11
7/10/2025 13:15:02,1.17.0,FR1,7,4.02,2,1,Pellet,Left,9,6,5,0,0.56,193,nan
7/10/2025 13:15:22,1.17.0,FR1,7,4.02,nan,1,Left,Left,10,6,5,0,nan,nan,0.16
7/10/2025 13:15:23,1.17.0,FR1,7,4.02,2,1,Pellet,Left,10,6,6,0,0.44,21,nan
7/10/2025 13:17:03,1.17.0,FR1,7,4.02,nan,1,Left,Left,11,6,6,0,nan,nan,0.22
7/10/2025 13:17:05,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,12,6,6,0,nan,nan,0.22
7/10/2025 13:17:09,1.17.0,FR1,7,4.02,1,1,Pellet,Left,12,6,7,0,5.57,106,nan
7/10/2025 13:17:38,1.17.0,FR1,7,4.02,nan,1,Left,Left,13,6,7,0,nan,nan,0.11
7/10/2025 13:17:39,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,14,6,7,0,nan,nan,0.09
7/10/2025 13:17:41,1.17.0,FR1,7,4.02,1,1,Pellet,Left,14,6,8,0,1.57,31,nan
7/10/2025 13:18:43,1.17.0,FR1,7,4.03,nan,1,Left,Left,15,6,8,0,nan,nan,0.02
7/10/2025 13:18:45,1.17.0,FR1,7,4.02,1,1,Pellet,Left,15,6,9,0,1.19,65,nan
7/10/2025 13:21:35,1.17.0,FR1,7,4.02,nan,1,Left,Left,16,6,9,0,nan,nan,0.02
7/10/2025 13:21:36,1.17.0,FR1,7,4.02,1,1,Pellet,Left,16,6,10,0,0.56,171,nan
7/10/2025 13:22:04,1.17.0,FR1,7,4.03,nan,1,Left,Left,17,6,10,0,nan,nan,0.11
7/10/2025 13:22:09,1.17.0,FR1,7,4.02,1,1,Pellet,Left,17,6,11,0,4.30,33,nan
7/10/2025 14:06:28,1.17.0,FR1,7,4.01,nan,1,Left,Left,18,6,11,0,nan,nan,0.25
7/10/2025 14:06:29,1.17.0,FR1,7,4.01,1,1,Pellet,Left,18,6,12,0,0.63,2660,nan
7/10/2025 14:07:06,1.17.0,FR1,7,4.02,nan,1,Left,Left,19,6,12,0,nan,nan,0.19
7/10/2025 14:07:08,1.17.0,FR1,7,4.02,1,1,Pellet,Left,19,6,13,0,1.19,38,nan
7/10/2025 14:07:45,1.17.0,FR1,7,4.02,nan,1,Left,Left,20,6,13,0,nan,nan,0.28
7/10/2025 14:07:46,1.17.0,FR1,7,4.02,1,1,Pellet,Left,20,6,14,0,0.31,39,nan
7/10/2025 14:08:13,1.17.0,FR1,7,4.02,nan,1,Left,Left,21,6,14,0,nan,nan,0.20
7/10/2025 14:08:15,1.17.0,FR1,7,4.02,1,1,Pellet,Left,21,6,15,0,0.69,29,nan
7/10/2025 14:13:03,1.17.0,FR1,7,4.02,nan,1,Left,Left,22,6,15,0,nan,nan,0.00
7/10/2025 14:13:05,1.17.0,FR1,7,4.02,1,1,Pellet,Left,22,6,16,0,1.51,290,nan
7/10/2025 14:23:02,1.17.0,FR1,7,4.02,nan,1,Left,Left,23,6,16,0,nan,nan,0.58
7/10/2025 14:23:04,1.17.0,FR1,7,4.02,1,1,Pellet,Left,23,6,17,0,0.31,598,nan
7/10/2025 14:23:33,1.17.0,FR1,7,4.02,nan,1,Left,Left,24,6,17,0,nan,nan,0.07
7/10/2025 14:23:34,1.17.0,FR1,7,4.02,1,1,Pellet,Left,24,6,18,0,0.37,31,nan
7/10/2025 14:24:00,1.17.0,FR1,7,4.02,nan,1,Left,Left,25,6,18,0,nan,nan,0.20
7/10/2025 14:24:01,1.17.0,FR1,7,4.02,1,1,Pellet,Left,25,6,19,0,0.63,27,nan
7/10/2025 14:24:28,1.17.0,FR1,7,4.02,nan,1,Left,Left,26,6,19,0,nan,nan,0.15
7/10/2025 14:24:29,1.17.0,FR1,7,4.02,1,1,Pellet,Left,26,6,20,0,0.50,28,nan
7/10/2025 14:24:49,1.17.0,FR1,7,4.02,nan,1,Left,Left,27,6,20,0,nan,nan,0.20
7/10/2025 14:24:51,1.17.0,FR1,7,4.02,2,1,Pellet,Left,27,6,21,0,0.31,22,nan
7/10/2025 14:25:21,1.17.0,FR1,7,4.02,nan,1,Left,Left,28,6,21,0,nan,nan,0.02
7/10/2025 14:25:22,1.17.0,FR1,7,4.01,nan,1,LeftDuringDispense,Left,29,6,21,0,nan,nan,0.19
7/10/2025 14:25:25,1.17.0,FR1,7,4.02,2,1,Pellet,Left,29,6,22,0,0.25,34,nan
7/10/2025 14:33:27,1.17.0,FR1,7,4.02,nan,1,Left,Left,30,6,22,0,nan,nan,0.21
7/10/2025 14:33:28,1.17.0,FR1,7,4.02,1,1,Pellet,Left,30,6,23,0,0.75,483,nan
7/10/2025 14:33:56,1.17.0,FR1,7,4.02,nan,1,Left,Left,31,6,23,0,nan,nan,0.10
7/10/2025 14:33:56,1.17.0,FR1,7,4.02,nan,1,LeftDuringDispense,Left,32,6,23,0,nan,nan,0.02
7/10/2025 14:34:00,1.17.0,FR1,7,4.02,2,1,Pellet,Left,32,6,24,0,1.00,32,nan
7/10/2025 14:34:42,1.17.0,FR1,7,4.02,nan,1,Left,Left,33,6,24,0,nan,nan,0.21
7/10/2025 14:34:43,1.17.0,FR1,7,4.02,1,1,Pellet,Left,33,6,25,0,0.19,43,nan
7/10/2025 14:35:07,1.17.0,FR1,7,4.02,nan,1,Left,Left,34,6,25,0,nan,nan,0.10
7/10/2025 14:35:08,1.17.0,FR1,7,4.02,1,1,Pellet,Left,34,6,26,0,0.44,25,nan
7/10/2025 14:35:32,1.17.0,FR1,7,4.02,nan,1,Left,Left,35,6,26,0,nan,nan,0.30
7/10/2025 14:35:33,1.17.0,FR1,7,4.02,2,1,Pellet,Left,35,6,27,0,0.31,25,nan
7/10/2025 15:38:37,1.17.0,FR1,7,4.02,nan,1,Left,Left,36,6,27,0,nan,nan,0.23
7/10/2025 15:38:40,1.17.0,FR1,7,4.02,1,1,Pellet,Left,36,6,28,0,1.57,3787,nan
7/10/2025 15:39:03,1.17.0,FR1,7,4.02,nan,1,Left,Left,37,6,28,0,nan,nan,0.08
7/10/2025 15:39:04,1.17.0,FR1,7,4.02,1,1,Pellet,Left,37,6,29,0,0.63,24,nan
7/10/2025 15:39:27,1.17.0,FR1,7,4.02,nan,1,Left,Left,38,6,29,0,nan,nan,0.09
7/10/2025 15:39:28,1.17.0,FR1,7,4.02,1,1,Pellet,Left,38,6,30,0,0.44,24,nan
7/10/2025 15:39:47,1.17.0,FR1,7,4.02,nan,1,Left,Left,39,6,30,0,nan,nan,0.19
7/10/2025 15:39:48,1.17.0,FR1,7,4.02,1,1,Pellet,Left,39,6,31,0,0.31,20,nan
7/10/2025 15:40:16,1.17.0,FR1,7,4.01,nan,1,Left,Left,40,6,31,0,nan,nan,0.08
7/10/2025 15:40:18,1.17.0,FR1,7,4.02,1,1,Pellet,Left,40,6,32,0,0.69,30,nan
7/10/2025 15:43:23,1.17.0,FR1,7,4.02,nan,1,Right,Left,40,7,32,0,nan,nan,0.21
7/10/2025 15:44:03,1.17.0,FR1,7,4.02,nan,1,Right,Left,40,8,32,0,nan,nan,0.12
7/10/2025 15:53:54,1.17.0,FR1,7,4.02,nan,1,Left,Left,41,8,32,0,nan,nan,0.30
7/10/2025 15:53:55,1.17.0,FR1,7,4.02,nan,1,LeftDuringDispense,Left,42,8,32,0,nan,nan,0.44
7/10/2025 15:53:57,1.17.0,FR1,7,4.02,1,1,Pellet,Left,42,8,33,0,1.32,819,nan
7/10/2025 15:54:27,1.17.0,FR1,7,4.02,nan,1,Left,Left,43,8,33,0,nan,nan,0.04
7/10/2025 15:54:29,1.17.0,FR1,7,4.02,1,1,Pellet,Left,43,8,34,0,0.75,32,nan
7/10/2025 15:54:51,1.17.0,FR1,7,4.02,nan,1,Left,Left,44,8,34,0,nan,nan,0.44
7/10/2025 15:54:52,1.17.0,FR1,7,4.02,nan,1,LeftDuringDispense,Left,45,8,34,0,nan,nan,0.47
7/10/2025 15:54:53,1.17.0,FR1,7,4.02,1,1,Pellet,Left,45,8,35,0,0.81,24,nan
7/10/2025 15:55:13,1.17.0,FR1,7,4.02,nan,1,Left,Left,46,8,35,0,nan,nan,0.12
7/10/2025 15:55:14,1.17.0,FR1,7,4.02,nan,1,LeftDuringDispense,Left,47,8,35,0,nan,nan,0.09
7/10/2025 15:55:17,1.17.0,FR1,7,4.02,2,1,Pellet,Left,47,8,36,0,0.31,24,nan
7/10/2025 15:55:42,1.17.0,FR1,7,4.02,nan,1,Left,Left,48,8,36,0,nan,nan,0.32
7/10/2025 15:55:44,1.17.0,FR1,7,4.02,1,1,Pellet,Left,48,8,37,0,0.69,27,nan
7/10/2025 15:56:18,1.17.0,FR1,7,4.02,nan,1,Left,Left,49,8,37,0,nan,nan,0.40
7/10/2025 15:56:19,1.17.0,FR1,7,4.02,1,1,Pellet,Left,49,8,38,0,0.56,35,nan
7/10/2025 16:00:21,1.17.0,FR1,7,4.02,nan,1,Left,Left,50,8,38,0,nan,nan,0.52
7/10/2025 16:00:23,1.17.0,FR1,7,4.02,1,1,Pellet,Left,50,8,39,0,1.19,244,nan
7/10/2025 16:01:04,1.17.0,FR1,7,4.02,nan,1,Left,Left,51,8,39,0,nan,nan,0.25
7/10/2025 16:01:05,1.17.0,FR1,7,4.02,1,1,Pellet,Left,51,8,40,0,0.50,42,nan
7/10/2025 16:01:31,1.17.0,FR1,7,4.02,nan,1,Left,Left,52,8,40,0,nan,nan,0.34
7/10/2025 16:01:33,1.17.0,FR1,7,4.02,1,1,Pellet,Left,52,8,41,0,0.56,28,nan
7/10/2025 16:02:01,1.17.0,FR1,7,4.02,nan,1,Left,Left,53,8,41,0,nan,nan,0.23
7/10/2025 16:02:02,1.17.0,FR1,7,4.02,1,1,Pellet,Left,53,8,42,0,0.75,29,nan
7/10/2025 16:02:34,1.17.0,FR1,7,4.02,nan,1,Left,Left,54,8,42,0,nan,nan,0.22
7/10/2025 16:02:36,1.17.0,FR1,7,4.02,1,1,Pellet,Left,54,8,43,0,0.82,34,nan
7/10/2025 16:57:25,1.17.0,FR1,7,4.02,nan,1,Left,Left,55,8,43,0,nan,nan,0.15
7/10/2025 16:57:28,1.17.0,FR1,7,4.02,1,1,Pellet,Left,55,8,44,0,2.14,3292,nan
7/10/2025 16:57:57,1.17.0,FR1,7,4.02,nan,1,Left,Left,56,8,44,0,nan,nan,0.12
7/10/2025 16:57:58,1.17.0,FR1,7,4.02,1,1,Pellet,Left,56,8,45,0,0.69,30,nan
7/10/2025 17:09:15,1.17.0,FR1,7,4.02,nan,1,Left,Left,57,8,45,0,nan,nan,0.25
7/10/2025 17:09:16,1.17.0,FR1,7,4.02,nan,1,LeftDuringDispense,Left,58,8,45,0,nan,nan,0.30
7/10/2025 17:09:17,1.17.0,FR1,7,4.02,1,1,Pellet,Left,58,8,46,0,0.94,679,nan
7/10/2025 17:09:42,1.17.0,FR1,7,4.02,nan,1,Left,Left,59,8,46,0,nan,nan,0.05
7/10/2025 17:09:43,1.17.0,FR1,7,4.02,2,1,Pellet,Left,59,8,47,0,0.12,26,nan
7/10/2025 17:10:04,1.17.0,FR1,7,4.02,nan,1,Left,Left,60,8,47,0,nan,nan,0.28
7/10/2025 17:10:04,1.17.0,FR1,7,4.02,nan,1,LeftDuringDispense,Left,61,8,47,0,nan,nan,0.15
7/10/2025 17:10:09,1.17.0,FR1,7,4.02,2,1,Pellet,Left,61,8,48,0,1.45,26,nan
7/10/2025 17:10:29,1.17.0,FR1,7,4.02,nan,1,Left,Left,62,8,48,0,nan,nan,0.18
7/10/2025 17:10:30,1.17.0,FR1,7,4.02,1,1,Pellet,Left,62,8,49,0,0.19,21,nan
7/10/2025 17:10:56,1.17.0,FR1,7,4.02,nan,1,Left,Left,63,8,49,0,nan,nan,0.12
7/10/2025 17:10:57,1.17.0,FR1,7,4.02,nan,1,LeftDuringDispense,Left,64,8,49,0,nan,nan,0.30
7/10/2025 17:11:00,1.17.0,FR1,7,4.02,2,1,Pellet,Left,64,8,50,0,0.50,30,nan
7/10/2025 17:11:24,1.17.0,FR1,7,4.02,nan,1,Left,Left,65,8,50,0,nan,nan,0.04
7/10/2025 17:11:25,1.17.0,FR1,7,4.02,1,1,Pellet,Left,65,8,51,0,0.56,25,nan
7/10/2025 17:41:55,1.17.0,FR1,7,4.02,nan,1,Left,Left,66,8,51,0,nan,nan,0.35
7/10/2025 17:41:57,1.17.0,FR1,7,4.02,1,1,Pellet,Left,66,8,52,0,0.81,1832,nan
7/10/2025 17:42:22,1.17.0,FR1,7,4.02,nan,1,Left,Left,67,8,52,0,nan,nan,0.30
7/10/2025 17:42:28,1.17.0,FR1,7,4.02,1,1,Pellet,Left,67,8,53,0,4.81,31,nan
7/10/2025 17:42:54,1.17.0,FR1,7,4.02,nan,1,Left,Left,68,8,53,0,nan,nan,0.24
7/10/2025 17:42:57,1.17.0,FR1,7,4.02,1,1,Pellet,Left,68,8,54,0,1.83,29,nan
7/10/2025 17:43:18,1.17.0,FR1,7,4.02,nan,1,Left,Left,69,8,54,0,nan,nan,0.14
7/10/2025 17:43:20,1.17.0,FR1,7,4.02,1,1,Pellet,Left,69,8,55,0,1.13,23,nan
7/10/2025 17:43:41,1.17.0,FR1,7,4.02,nan,1,Left,Left,70,8,55,0,nan,nan,0.49
7/10/2025 17:43:42,1.17.0,FR1,7,4.02,2,1,Pellet,Left,70,8,56,0,0.44,22,nan
7/10/2025 17:44:07,1.17.0,FR1,7,4.02,nan,1,Left,Left,71,8,56,0,nan,nan,0.00
7/10/2025 17:44:08,1.17.0,FR1,7,4.02,1,1,Pellet,Left,71,8,57,0,0.50,26,nan
7/10/2025 17:44:37,1.17.0,FR1,7,4.02,nan,1,Left,Left,72,8,57,0,nan,nan,0.17
7/10/2025 17:44:38,1.17.0,FR1,7,4.02,1,1,Pellet,Left,72,8,58,0,0.56,30,nan
7/10/2025 17:53:25,1.17.0,FR1,7,4.02,nan,1,Left,Left,73,8,58,0,nan,nan,0.27
7/10/2025 17:53:51,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,74,8,58,0,nan,nan,0.09
7/10/2025 17:55:08,1.17.0,FR1,7,4.02,1,1,Pellet,Left,74,8,59,0,Timed_out,630,nan
7/10/2025 17:58:10,1.17.0,FR1,7,4.02,nan,1,Left,Left,75,8,59,0,nan,nan,0.14
7/10/2025 17:58:15,1.17.0,FR1,7,4.02,1,1,Pellet,Left,75,8,60,0,4.05,187,nan
7/10/2025 18:04:01,1.17.0,FR1,7,4.02,nan,1,Left,Left,76,8,60,0,nan,nan,0.03
7/10/2025 18:04:05,1.17.0,FR1,7,4.02,1,1,Pellet,Left,76,8,61,0,3.41,350,nan
7/10/2025 18:05:41,1.17.0,FR1,7,4.02,nan,1,Left,Left,77,8,61,0,nan,nan,0.14
7/10/2025 18:14:12,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,78,8,61,0,nan,nan,0.17
7/10/2025 18:14:13,1.17.0,FR1,7,4.02,1,1,Pellet,Left,78,8,62,0,Timed_out,608,nan
7/10/2025 18:14:39,1.17.0,FR1,7,4.02,nan,1,Left,Left,79,8,62,0,nan,nan,0.10
7/10/2025 18:14:41,1.17.0,FR1,7,4.02,1,1,Pellet,Left,79,8,63,0,0.50,28,nan
7/10/2025 18:15:00,1.17.0,FR1,7,4.02,nan,1,Left,Left,80,8,63,0,nan,nan,0.11
7/10/2025 18:15:02,1.17.0,FR1,7,4.02,1,1,Pellet,Left,80,8,64,0,0.25,20,nan
7/10/2025 18:16:02,1.17.0,FR1,7,4.02,nan,1,Right,Left,80,9,64,0,nan,nan,0.06
7/10/2025 18:16:04,1.17.0,FR1,7,4.02,nan,1,Right,Left,80,10,64,0,nan,nan,0.19
7/10/2025 18:16:06,1.17.0,FR1,7,4.02,nan,1,Right,Left,80,11,64,0,nan,nan,0.13
7/10/2025 18:18:42,1.17.0,FR1,7,4.02,nan,1,Left,Left,81,11,64,0,nan,nan,0.06
7/10/2025 18:19:26,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,82,11,64,0,nan,nan,0.03
7/10/2025 18:19:28,1.17.0,FR1,7,4.02,1,1,Pellet,Left,82,11,65,0,45.28,267,nan
7/10/2025 18:20:24,1.17.0,FR1,7,4.02,nan,1,Left,Left,83,11,65,0,nan,nan,0.15
7/10/2025 18:20:25,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,84,11,65,0,nan,nan,0.02
7/10/2025 18:20:45,1.17.0,FR1,7,4.02,1,1,Pellet,Left,84,11,66,0,19.64,77,nan
7/10/2025 18:22:22,1.17.0,FR1,7,4.02,nan,1,Right,Left,84,12,66,0,nan,nan,0.05
7/10/2025 18:32:12,1.17.0,FR1,7,4.02,nan,1,Left,Left,85,12,66,0,nan,nan,0.02
7/10/2025 18:32:13,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,86,12,66,0,nan,nan,0.05
7/10/2025 18:32:44,1.17.0,FR1,7,4.02,1,1,Pellet,Left,86,12,67,0,31.41,719,nan
7/10/2025 18:33:35,1.17.0,FR1,7,4.02,nan,1,Left,Left,87,12,67,0,nan,nan,0.05
7/10/2025 18:33:36,1.17.0,FR1,7,4.02,1,1,Pellet,Left,87,12,68,0,0.75,52,nan
7/10/2025 18:34:30,1.17.0,FR1,7,4.02,nan,1,Left,Left,88,12,68,0,nan,nan,0.10
7/10/2025 18:36:08,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,89,12,68,0,nan,nan,0.20
7/10/2025 18:36:11,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,90,12,68,0,nan,nan,0.22
7/10/2025 18:36:11,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,91,12,68,0,nan,nan,0.04
7/10/2025 18:38:50,1.17.0,FR1,7,4.02,nan,1,RightWithPellet,Left,91,13,68,0,nan,nan,0.04
7/10/2025 18:40:52,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,92,13,68,0,nan,nan,0.06
7/10/2025 18:42:05,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,93,13,68,0,nan,nan,0.11
7/10/2025 18:42:06,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,94,13,68,0,nan,nan,0.18
7/10/2025 18:42:07,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,95,13,68,0,nan,nan,0.12
7/10/2025 18:42:14,1.17.0,FR1,7,4.02,nan,1,RightWithPellet,Left,95,14,68,0,nan,nan,0.17
7/10/2025 18:43:57,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,96,14,68,0,nan,nan,0.14
7/10/2025 18:44:01,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,97,14,68,0,nan,nan,0.03
7/10/2025 18:44:05,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,98,14,68,0,nan,nan,0.14
7/10/2025 18:44:11,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,99,14,68,0,nan,nan,0.08
7/10/2025 18:44:31,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,100,14,68,0,nan,nan,0.18
7/10/2025 18:44:34,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,101,14,68,0,nan,nan,0.18
7/10/2025 18:45:25,1.17.0,FR1,7,4.02,nan,1,RightWithPellet,Left,101,15,68,0,nan,nan,0.08
7/10/2025 18:47:34,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,102,15,68,0,nan,nan,0.12
7/10/2025 18:49:53,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,103,15,68,0,nan,nan,0.08
7/10/2025 18:49:58,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,104,15,68,0,nan,nan,0.02
7/10/2025 18:49:59,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,105,15,68,0,nan,nan,0.04
7/10/2025 18:50:05,1.17.0,FR1,7,4.02,nan,1,RightWithPellet,Left,105,16,68,0,nan,nan,0.10
7/10/2025 18:50:19,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,106,16,68,0,nan,nan,0.02
7/10/2025 18:51:15,1.17.0,FR1,7,4.02,nan,1,RightWithPellet,Left,106,17,68,0,nan,nan,0.07
7/10/2025 18:51:17,1.17.0,FR1,7,4.02,nan,1,RightWithPellet,Left,106,18,68,0,nan,nan,0.11
7/10/2025 18:51:18,1.17.0,FR1,7,4.02,nan,1,RightWithPellet,Left,106,19,68,0,nan,nan,0.18
7/10/2025 18:52:48,1.17.0,FR1,7,4.02,nan,1,LeftWithPellet,Left,107,19,68,0,nan,nan,0.09
7/10/2025 18:53:01,1.17.0,FR1,7,4.02,nan,1,RightWithPellet,Left,107,20,68,0,nan,nan,0.09
7/10/2025 18:53:04,1.17.0,FR1,7,4.01,1,1,Pellet,Left,107,20,69,0,Timed_out,1168,nan
7/10/2025 18:53:34,1.17.0,FR1,7,4.02,nan,1,Right,Left,107,21,69,0,nan,nan,0.05
7/10/2025 18:53:35,1.17.0,FR1,7,4.02,nan,1,Right,Left,107,22,69,0,nan,nan,0.00
7/10/2025 18:53:37,1.17.0,FR1,7,4.02,nan,1,Right,Left,107,23,69,0,nan,nan,0.94
7/10/2025 18:53:50,1.17.0,FR1,7,4.02,nan,1,Right,Left,107,24,69,0,nan,nan,0.13
7/10/2025 18:53:54,1.17.0,FR1,7,4.02,nan,1,Right,Left,107,25,69,0,nan,nan,0.06
7/10/2025 18:53:59,1.17.0,FR1,7,4.02,nan,1,Right,Left,107,26,69,0,nan,nan,0.12
7/10/2025 18:54:00,1.17.0,FR1,7,4.02,nan,1,Right,Left,107,27,69,0,nan,nan,0.24
7/10/2025 18:55:10,1.17.0,FR1,7,4.02,nan,1,Right,Left,107,28,69,0,nan,nan,0.00
7/10/2025 18:56:22,1.17.0,FR1,7,4.02,nan,1,Left,Left,108,28,69,0,nan,nan,0.18
7/10/2025 18:56:23,1.17.0,FR1,7,4.02,1,1,Pellet,Left,108,28,70,0,0.69,199,nan
7/10/2025 18:56:53,1.17.0,FR1,7,4.02,nan,1,Left,Left,109,28,70,0,nan,nan,0.35
7/10/2025 18:56:54,1.17.0,FR1,7,4.02,1,1,Pellet,Left,109,28,71,0,0.50,31,nan
7/10/2025 18:57:17,1.17.0,FR1,7,4.01,nan,1,Left,Left,110,28,71,0,nan,nan,0.30
7/10/2025 18:57:19,1.17.0,FR1,7,4.01,1,1,Pellet,Left,110,28,72,0,0.94,25,nan
7/10/2025 18:57:42,1.17.0,FR1,7,4.02,nan,1,Right,Left,110,29,72,0,nan,nan,0.21
7/10/2025 18:57:43,1.17.0,FR1,7,4.02,nan,1,Right,Left,110,30,72,0,nan,nan,0.27
7/10/2025 18:57:47,1.17.0,FR1,7,4.02,nan,1,Left,Left,111,30,72,0,nan,nan,0.27
7/10/2025 18:57:48,1.17.0,FR1,7,4.02,1,1,Pellet,Left,111,30,73,0,0.44,29,nan
7/10/2025 18:58:06,1.17.0,FR1,7,4.00,nan,1,Left,Left,112,30,73,0,nan,nan,0.35
7/10/2025 18:58:07,1.17.0,FR1,7,4.02,1,1,Pellet,Left,112,30,74,0,0.31,19,nan
7/10/2025 18:58:28,1.17.0,FR1,7,4.02,nan,1,Left,Left,113,30,74,0,nan,nan,0.13
7/10/2025 18:58:29,1.17.0,FR1,7,4.02,1,1,Pellet,Left,113,30,75,0,0.19,22,nan
7/10/2025 18:58:49,1.17.0,FR1,7,4.02,nan,1,Left,Left,114,30,75,0,nan,nan,0.15
7/10/2025 18:58:49,1.17.0,FR1,7,4.02,nan,1,LeftDuringDispense,Left,115,30,75,0,nan,nan,0.02
7/10/2025 18:58:53,1.17.0,FR1,7,4.02,2,1,Pellet,Left,115,30,76,0,0.94,24,nan
7/10/2025 18:59:15,1.17.0,FR1,7,4.02,nan,1,Left,Left,116,30,76,0,nan,nan,0.24
7/10/2025 18:59:17,1.17.0,FR1,7,4.02,1,1,Pellet,Left,116,30,77,0,0.63,24,nan
7/10/2025 18:59:38,1.17.0,FR1,7,4.02,nan,1,Left,Left,117,30,77,0,nan,nan,0.17
7/10/2025 18:59:39,1.17.0,FR1,7,4.02,1,1,Pellet,Left,117,30,78,0,0.25,22,nan
7/10/2025 18:59:59,1.17.0,FR1,7,4.02,nan,1,Left,Left,118,30,78,0,nan,nan,0.15
7/10/2025 19:00:01,1.17.0,FR1,7,4.02,1,1,Pellet,Left,118,30,79,0,1.45,22,nan
7/10/2025 19:00:23,1.17.0,FR1,7,4.02,nan,1,Left,Left,119,30,79,0,nan,nan,0.18
7/10/2025 19:00:24,1.17.0,FR1,7,4.00,1,1,Pellet,Left,119,30,80,0,0.37,23,nan
7/10/2025 19:00:49,1.17.0,FR1,7,4.02,nan,1,Left,Left,120,30,80,0,nan,nan,0.33
7/10/2025 19:00:50,1.17.0,FR1,7,4.02,1,1,Pellet,Left,120,30,81,0,0.50,26,nan
