MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 16:06:18,1.17.0,FR1,26,3.86,2,1,Pellet,Left,13,4,9,0,Timed_out,7181,nan
7/10/2025 16:06:29,1.17.0,FR1,26,3.85,nan,1,Right,Left,13,5,9,0,nan,nan,0.76
7/10/2025 16:06:35,1.17.0,FR1,26,3.86,nan,1,Right,Left,13,6,9,0,nan,nan,0.42
7/10/2025 16:06:37,1.17.0,FR1,26,3.86,nan,1,Right,Left,13,7,9,0,nan,nan,0.31
7/10/2025 16:06:39,1.17.0,FR1,26,3.86,nan,1,Right,Left,13,8,9,0,nan,nan,0.21
7/10/2025 16:06:43,1.17.0,FR1,26,3.85,nan,1,Right,Left,13,9,9,0,nan,nan,0.31
7/10/2025 16:06:49,1.17.0,FR1,26,3.86,nan,1,Right,Left,13,10,9,0,nan,nan,0.60
7/10/2025 16:06:53,1.17.0,FR1,26,3.86,nan,1,Right,Left,13,11,9,0,nan,nan,0.36
7/10/2025 16:06:55,1.17.0,FR1,26,3.86,nan,1,Right,Left,13,12,9,0,nan,nan,0.38
7/10/2025 16:06:59,1.17.0,FR1,26,3.86,nan,1,Left,Left,14,12,9,0,nan,nan,0.60
7/10/2025 16:07:01,1.17.0,FR1,26,3.86,1,1,Pellet,Left,14,12,10,0,1.23,43,nan
7/10/2025 16:07:25,1.17.0,FR1,26,3.86,nan,1,Left,Left,15,12,10,0,nan,nan,0.00
7/10/2025 16:07:28,1.17.0,FR1,26,3.86,1,1,Pellet,Left,15,12,11,0,1.67,27,nan
7/10/2025 16:09:02,1.17.0,FR1,26,3.85,nan,1,Right,Left,15,13,11,0,nan,nan,0.75
7/10/2025 16:09:04,1.17.0,FR1,26,3.85,nan,1,Right,Left,15,14,11,0,nan,nan,0.15
7/10/2025 16:09:11,1.17.0,FR1,26,3.85,nan,1,Right,Left,15,15,11,0,nan,nan,0.41
7/10/2025 16:09:12,1.17.0,FR1,26,3.86,nan,1,Right,Left,15,16,11,0,nan,nan,0.06
7/10/2025 16:09:17,1.17.0,FR1,26,3.86,nan,1,Right,Left,15,17,11,0,nan,nan,0.40
7/10/2025 16:09:19,1.17.0,FR1,26,3.86,nan,1,Right,Left,15,18,11,0,nan,nan,0.21
7/10/2025 16:10:13,1.17.0,FR1,26,3.86,nan,1,Right,Left,15,19,11,0,nan,nan,0.02
7/10/2025 16:10:16,1.17.0,FR1,26,3.86,nan,1,Left,Left,16,19,11,0,nan,nan,0.18
7/10/2025 16:10:18,1.17.0,FR1,26,3.86,1,1,Pellet,Left,16,19,12,0,1.23,170,nan
7/10/2025 16:10:39,1.17.0,FR1,26,3.86,nan,1,Left,Left,17,19,12,0,nan,nan,0.20
7/10/2025 16:10:41,1.17.0,FR1,26,3.86,1,1,Pellet,Left,17,19,13,0,0.66,23,nan
7/10/2025 16:10:58,1.17.0,FR1,26,3.86,nan,1,Left,Left,18,19,13,0,nan,nan,0.10
7/10/2025 16:10:59,1.17.0,FR1,26,3.85,1,1,Pellet,Left,18,19,14,0,0.72,18,nan
7/10/2025 16:11:25,1.17.0,FR1,26,3.86,nan,1,Right,Left,18,20,14,0,nan,nan,0.25
7/10/2025 16:13:34,1.17.0,FR1,26,3.86,nan,1,Left,Left,19,20,14,0,nan,nan,0.85
7/10/2025 16:13:53,1.17.0,FR1,26,3.86,1,1,Pellet,Left,19,20,15,0,18.68,174,nan
7/10/2025 16:14:05,1.17.0,FR1,26,3.86,nan,1,Left,Left,20,20,15,0,nan,nan,0.15
7/10/2025 16:14:07,1.17.0,FR1,26,3.86,1,1,Pellet,Left,20,20,16,0,0.66,14,nan
7/10/2025 16:14:16,1.17.0,FR1,26,3.86,nan,1,Left,Left,21,20,16,0,nan,nan,0.03
7/10/2025 16:14:17,1.17.0,FR1,26,3.86,1,1,Pellet,Left,21,20,17,0,0.72,10,nan
7/10/2025 16:14:33,1.17.0,FR1,26,3.86,nan,1,Left,Left,22,20,17,0,nan,nan,0.11
7/10/2025 16:14:34,1.17.0,FR1,26,3.86,1,1,Pellet,Left,22,20,18,0,0.66,17,nan
7/10/2025 16:14:51,1.17.0,FR1,26,3.86,nan,1,Left,Left,23,20,18,0,nan,nan,0.26
7/10/2025 16:14:53,1.17.0,FR1,26,3.86,1,1,Pellet,Left,23,20,19,0,0.66,19,nan
7/10/2025 16:16:08,1.17.0,FR1,26,3.86,nan,1,Right,Left,23,21,19,0,nan,nan,0.52
7/10/2025 16:20:50,1.17.0,FR1,26,3.86,nan,1,Right,Left,23,22,19,0,nan,nan,0.36
7/10/2025 16:22:11,1.17.0,FR1,26,3.86,nan,1,Right,Left,23,23,19,0,nan,nan,0.32
7/10/2025 16:30:34,1.17.0,FR1,26,3.86,nan,1,Left,Left,24,23,19,0,nan,nan,0.75
7/10/2025 16:30:35,1.17.0,FR1,26,3.86,1,1,Pellet,Left,24,23,20,0,0.85,942,nan
7/10/2025 16:31:03,1.17.0,FR1,26,3.86,nan,1,Left,Left,25,23,20,0,nan,nan,0.06
7/10/2025 16:31:04,1.17.0,FR1,26,3.85,1,1,Pellet,Left,25,23,21,0,0.66,29,nan
7/10/2025 16:31:17,1.17.0,FR1,26,3.86,nan,1,Left,Left,26,23,21,0,nan,nan,0.00
7/10/2025 16:31:19,1.17.0,FR1,26,3.85,1,1,Pellet,Left,26,23,22,0,0.98,15,nan
7/10/2025 16:31:32,1.17.0,FR1,26,3.86,nan,1,Left,Left,27,23,22,0,nan,nan,0.15
7/10/2025 16:31:44,1.17.0,FR1,26,3.86,1,1,Pellet,Left,27,23,23,0,11.32,25,nan
7/10/2025 16:37:47,1.17.0,FR1,26,3.86,nan,1,Left,Left,28,23,23,0,nan,nan,0.36
7/10/2025 16:41:06,1.17.0,FR1,26,3.86,nan,1,RightWithPellet,Left,28,24,23,0,nan,nan,0.11
7/10/2025 16:41:17,1.17.0,FR1,26,3.86,1,1,Pellet,Left,28,24,24,0,Timed_out,573,nan
7/10/2025 16:41:32,1.17.0,FR1,26,3.86,nan,1,Right,Left,28,25,24,0,nan,nan,0.25
7/10/2025 18:02:02,1.17.0,FR1,26,3.85,nan,1,Left,Left,29,25,24,0,nan,nan,0.14
7/10/2025 18:02:02,1.17.0,FR1,26,3.85,nan,1,LeftDuringDispense,Left,30,25,24,0,nan,nan,0.24
7/10/2025 18:02:07,1.17.0,FR1,26,3.86,2,1,Pellet,Left,30,25,25,0,1.61,4850,nan
7/10/2025 18:02:19,1.17.0,FR1,26,3.86,nan,1,Left,Left,31,25,25,0,nan,nan,0.17
7/10/2025 18:02:20,1.17.0,FR1,26,3.86,1,1,Pellet,Left,31,25,26,0,0.66,13,nan
7/10/2025 18:03:41,1.17.0,FR1,26,3.86,nan,1,Left,Left,32,25,26,0,nan,nan,0.29
7/10/2025 18:06:17,1.17.0,FR1,26,3.85,nan,1,LeftWithPellet,Left,33,25,26,0,nan,nan,0.79
7/10/2025 18:06:36,1.17.0,FR1,26,3.86,nan,1,LeftWithPellet,Left,34,25,26,0,nan,nan,0.10
7/10/2025 18:09:30,1.17.0,FR1,26,3.85,nan,1,RightWithPellet,Left,34,26,26,0,nan,nan,0.80
7/10/2025 18:10:20,1.17.0,FR1,26,3.85,1,1,Pellet,Left,34,26,27,0,Timed_out,480,nan
7/10/2025 18:10:32,1.17.0,FR1,26,3.85,nan,1,Left,Left,35,26,27,0,nan,nan,0.16
7/10/2025 18:10:34,1.17.0,FR1,26,3.86,1,1,Pellet,Left,35,26,28,0,0.79,14,nan
7/10/2025 18:10:48,1.17.0,FR1,26,3.85,nan,1,Right,Left,35,27,28,0,nan,nan,0.39
7/10/2025 18:11:29,1.17.0,FR1,26,3.85,nan,1,Left,Left,36,27,28,0,nan,nan,0.00
7/10/2025 18:11:49,1.17.0,FR1,26,3.85,1,1,Pellet,Left,36,27,29,0,18.56,75,nan
7/10/2025 18:13:37,1.17.0,FR1,26,3.85,nan,1,Right,Left,36,28,29,0,nan,nan,0.00
7/10/2025 18:18:26,1.17.0,FR1,26,3.85,nan,1,Left,Left,37,28,29,0,nan,nan,0.30
7/10/2025 18:18:51,1.17.0,FR1,26,3.86,nan,1,RightWithPellet,Left,37,29,29,0,nan,nan,0.08
7/10/2025 18:18:52,1.17.0,FR1,26,3.86,1,1,Pellet,Left,37,29,30,0,25.17,423,nan
7/10/2025 18:19:06,1.17.0,FR1,26,3.85,nan,1,Right,Left,37,30,30,0,nan,nan,0.28
7/10/2025 18:19:09,1.17.0,FR1,26,3.85,nan,1,Right,Left,37,31,30,0,nan,nan,0.25
7/10/2025 18:19:13,1.17.0,FR1,26,3.85,nan,1,Left,Left,38,31,30,0,nan,nan,0.31
7/10/2025 18:19:16,1.17.0,FR1,26,3.85,1,1,Pellet,Left,38,31,31,0,1.42,24,nan
7/10/2025 18:23:59,1.17.0,FR1,26,3.85,nan,1,Left,Left,39,31,31,0,nan,nan,0.09
7/10/2025 18:27:37,1.17.0,FR1,26,3.86,1,1,Pellet,Left,39,31,32,0,Timed_out,501,nan
7/10/2025 18:27:49,1.17.0,FR1,26,3.85,nan,1,Left,Left,40,31,32,0,nan,nan,0.26
7/10/2025 18:27:50,1.17.0,FR1,26,3.85,1,1,Pellet,Left,40,31,33,0,0.66,13,nan
7/10/2025 18:30:10,1.17.0,FR1,26,3.85,nan,1,Right,Left,40,32,33,0,nan,nan,0.17
7/10/2025 18:30:23,1.17.0,FR1,26,3.85,nan,1,Left,Left,41,32,33,0,nan,nan,0.35
7/10/2025 18:33:45,1.17.0,FR1,26,3.85,nan,1,RightWithPellet,Left,41,33,33,0,nan,nan,0.33
7/10/2025 18:33:46,1.17.0,FR1,26,3.86,nan,1,RightWithPellet,Left,41,34,33,0,nan,nan,0.14
7/10/2025 18:35:56,1.17.0,FR1,26,3.85,nan,1,LeftWithPellet,Left,42,34,33,0,nan,nan,0.35
7/10/2025 18:35:58,1.17.0,FR1,26,3.85,1,1,Pellet,Left,42,34,34,0,Timed_out,487,nan
7/10/2025 18:36:08,1.17.0,FR1,26,3.85,nan,1,Left,Left,43,34,34,0,nan,nan,0.26
7/10/2025 18:36:09,1.17.0,FR1,26,3.85,1,1,Pellet,Left,43,34,35,0,0.66,12,nan
7/10/2025 18:36:17,1.17.0,FR1,26,3.85,nan,1,Left,Left,44,34,35,0,nan,nan,0.13
7/10/2025 18:36:19,1.17.0,FR1,26,3.85,1,1,Pellet,Left,44,34,36,0,0.79,10,nan
7/10/2025 18:36:31,1.17.0,FR1,26,3.86,nan,1,Left,Left,45,34,36,0,nan,nan,0.16
7/10/2025 18:36:33,1.17.0,FR1,26,3.86,1,1,Pellet,Left,45,34,37,0,0.66,14,nan
7/10/2025 18:36:41,1.17.0,FR1,26,3.85,nan,1,Left,Left,46,34,37,0,nan,nan,0.11
7/10/2025 18:36:42,1.17.0,FR1,26,3.85,1,1,Pellet,Left,46,34,38,0,0.66,9,nan
7/10/2025 18:36:59,1.17.0,FR1,26,3.85,nan,1,Left,Left,47,34,38,0,nan,nan,0.09
7/10/2025 18:38:14,1.17.0,FR1,26,3.86,1,1,Pellet,Left,47,34,39,0,Timed_out,92,nan
7/10/2025 18:41:55,1.17.0,FR1,26,3.85,nan,1,Left,Left,48,34,39,0,nan,nan,0.33
7/10/2025 18:44:55,1.17.0,FR1,26,3.85,1,1,Pellet,Left,48,34,40,0,Timed_out,401,nan
7/10/2025 18:49:47,1.17.0,FR1,26,3.85,nan,1,Right,Left,48,35,40,0,nan,nan,0.30
7/10/2025 18:51:21,1.17.0,FR1,26,3.86,nan,1,Left,Left,49,35,40,0,nan,nan,0.53
7/10/2025 18:56:29,1.17.0,FR1,26,3.85,1,1,Pellet,Left,49,35,41,0,Timed_out,694,nan
7/10/2025 18:56:41,1.17.0,FR1,26,3.85,nan,1,Left,Left,50,35,41,0,nan,nan,0.20
7/10/2025 18:56:43,1.17.0,FR1,26,3.85,1,1,Pellet,Left,50,35,42,0,1.61,14,nan
7/10/2025 18:56:58,1.17.0,FR1,26,3.85,nan,1,Right,Left,50,36,42,0,nan,nan,0.14
7/10/2025 19:01:11,1.17.0,FR1,26,3.85,nan,1,Right,Left,50,37,42,0,nan,nan,0.76
7/10/2025 19:02:28,1.17.0,FR1,26,3.85,nan,1,Left,Left,51,37,42,0,nan,nan,0.26
7/10/2025 19:05:15,1.17.0,FR1,26,3.85,1,1,Pellet,Left,51,37,43,0,Timed_out,512,nan
7/10/2025 19:05:27,1.17.0,FR1,26,3.85,nan,1,Right,Left,51,38,43,0,nan,nan,0.31
7/10/2025 19:05:30,1.17.0,FR1,26,3.85,nan,1,Right,Left,51,39,43,0,nan,nan,0.11
7/10/2025 19:06:28,1.17.0,FR1,26,3.85,nan,1,Left,Left,52,39,43,0,nan,nan,0.48
7/10/2025 19:10:59,1.17.0,FR1,26,3.85,1,1,Pellet,Left,52,39,44,0,Timed_out,344,nan
7/10/2025 19:11:09,1.17.0,FR1,26,3.85,nan,1,Left,Left,53,39,44,0,nan,nan,0.21
7/10/2025 19:11:11,1.17.0,FR1,26,3.85,2,1,Pellet,Left,53,39,45,0,0.66,12,nan
7/10/2025 19:11:24,1.17.0,FR1,26,3.85,nan,1,Left,Left,54,39,45,0,nan,nan,0.06
7/10/2025 19:11:25,1.17.0,FR1,26,3.85,1,1,Pellet,Left,54,39,46,0,0.85,14,nan
7/10/2025 19:25:30,1.17.0,FR1,26,3.85,nan,1,Left,Left,55,39,46,0,nan,nan,0.30
7/10/2025 19:25:44,1.17.0,FR1,26,3.85,1,1,Pellet,Left,55,39,47,0,12.72,859,nan
7/10/2025 19:25:56,1.17.0,FR1,26,3.85,nan,1,Right,Left,55,40,47,0,nan,nan,0.06
7/10/2025 19:25:57,1.17.0,FR1,26,3.85,nan,1,Right,Left,55,41,47,0,nan,nan,0.13
7/10/2025 19:27:58,1.17.0,FR1,26,3.85,nan,1,Left,Left,56,41,47,0,nan,nan,0.07
7/10/2025 19:28:08,1.17.0,FR1,26,3.85,nan,1,LeftWithPellet,Left,57,41,47,0,nan,nan,0.14
7/10/2025 19:28:13,1.17.0,FR1,26,3.85,1,1,Pellet,Left,57,41,48,0,14.41,149,nan
7/10/2025 19:28:48,1.17.0,FR1,26,3.85,nan,1,Left,Left,58,41,48,0,nan,nan,0.11
7/10/2025 19:34:14,1.17.0,FR1,26,3.85,1,1,Pellet,Left,58,41,49,0,Timed_out,361,nan
7/10/2025 19:34:25,1.17.0,FR1,26,3.85,nan,1,Right,Left,58,42,49,0,nan,nan,0.13
7/10/2025 19:36:55,1.17.0,FR1,26,3.85,nan,1,Left,Left,59,42,49,0,nan,nan,0.15
7/10/2025 19:37:15,1.17.0,FR1,26,3.85,1,1,Pellet,Left,59,42,50,0,18.50,181,nan
7/10/2025 19:37:26,1.17.0,FR1,26,3.85,nan,1,Right,Left,59,43,50,0,nan,nan,0.29
7/10/2025 19:37:40,1.17.0,FR1,26,3.85,nan,1,Right,Left,59,44,50,0,nan,nan,0.11
7/10/2025 19:38:40,1.17.0,FR1,26,3.85,nan,1,Left,Left,60,44,50,0,nan,nan,0.20
7/10/2025 19:38:59,1.17.0,FR1,26,3.85,1,1,Pellet,Left,60,44,51,0,19.01,104,nan
7/10/2025 19:43:35,1.17.0,FR1,26,3.85,nan,1,Right,Left,60,45,51,0,nan,nan,0.52
7/10/2025 19:43:42,1.17.0,FR1,26,3.85,nan,1,Left,Left,61,45,51,0,nan,nan,0.29
7/10/2025 19:44:38,1.17.0,FR1,26,3.85,1,1,Pellet,Left,61,45,52,0,54.85,339,nan
7/10/2025 19:48:12,1.17.0,FR1,26,3.85,nan,1,Left,Left,62,45,52,0,nan,nan,0.00
7/10/2025 19:48:55,1.17.0,FR1,26,3.85,3,1,Pellet,Left,62,45,53,0,38.38,257,nan
7/10/2025 19:53:15,1.17.0,FR1,26,3.85,nan,1,Left,Left,63,45,53,0,nan,nan,0.16
7/10/2025 20:04:56,1.17.0,FR1,26,3.85,nan,1,RightWithPellet,Left,63,46,53,0,nan,nan,0.33
7/10/2025 20:05:01,1.17.0,FR1,26,3.85,nan,1,LeftWithPellet,Left,64,46,53,0,nan,nan,0.20
7/10/2025 20:05:20,1.17.0,FR1,26,3.85,nan,1,LeftWithPellet,Left,65,46,53,0,nan,nan,0.40
7/10/2025 20:07:31,1.17.0,FR1,26,3.85,nan,1,LeftWithPellet,Left,66,46,53,0,nan,nan,0.23
7/10/2025 20:08:15,1.17.0,FR1,26,3.85,nan,1,LeftWithPellet,Left,67,46,53,0,nan,nan,0.61
7/10/2025 20:08:17,1.17.0,FR1,26,3.85,nan,1,LeftWithPellet,Left,68,46,53,0,nan,nan,0.03
7/10/2025 20:08:18,1.17.0,FR1,26,3.85,1,1,Pellet,Left,68,46,54,0,Timed_out,1163,nan
7/10/2025 20:08:44,1.17.0,FR1,26,3.85,nan,1,Left,Left,69,46,54,0,nan,nan,0.20
7/10/2025 20:08:45,1.17.0,FR1,26,3.85,1,1,Pellet,Left,69,46,55,0,0.98,27,nan
7/10/2025 20:08:56,1.17.0,FR1,26,3.85,nan,1,Left,Left,70,46,55,0,nan,nan,0.12
7/10/2025 20:08:58,1.17.0,FR1,26,3.85,2,1,Pellet,Left,70,46,56,0,0.66,13,nan
7/10/2025 20:14:17,1.17.0,FR1,26,3.85,nan,1,Left,Left,71,46,56,0,nan,nan,0.32
7/10/2025 21:41:23,1.17.0,FR1,26,3.85,1,1,Pellet,Left,71,46,57,0,Timed_out,5545,nan
7/10/2025 21:41:42,1.17.0,FR1,26,3.85,nan,1,Right,Left,71,47,57,0,nan,nan,0.13
7/10/2025 21:41:43,1.17.0,FR1,26,3.85,nan,1,Left,Left,72,47,57,0,nan,nan,0.29
7/10/2025 21:41:45,1.17.0,FR1,26,3.85,1,1,Pellet,Left,72,47,58,0,0.66,22,nan
7/10/2025 21:42:15,1.17.0,FR1,26,3.85,nan,1,Left,Left,73,47,58,0,nan,nan,0.19
7/10/2025 21:42:16,1.17.0,FR1,26,3.85,1,1,Pellet,Left,73,47,59,0,0.66,31,nan
7/10/2025 21:42:49,1.17.0,FR1,26,3.85,nan,1,Left,Left,74,47,59,0,nan,nan,0.24
7/10/2025 21:42:51,1.17.0,FR1,26,3.85,1,1,Pellet,Left,74,47,60,0,1.23,35,nan
7/10/2025 21:43:09,1.17.0,FR1,26,3.85,nan,1,Left,Left,75,47,60,0,nan,nan,0.24
7/10/2025 21:43:10,1.17.0,FR1,26,3.85,1,1,Pellet,Left,75,47,61,0,0.66,19,nan
7/10/2025 21:44:17,1.17.0,FR1,26,3.85,nan,1,Right,Left,75,48,61,0,nan,nan,0.17
7/10/2025 21:44:19,1.17.0,FR1,26,3.84,nan,1,Right,Left,75,49,61,0,nan,nan,0.40
7/10/2025 21:51:05,1.17.0,FR1,26,3.85,nan,1,Left,Left,76,49,61,0,nan,nan,0.27
7/10/2025 21:51:06,1.17.0,FR1,26,3.85,1,1,Pellet,Left,76,49,62,0,0.72,476,nan
7/10/2025 21:52:35,1.17.0,FR1,26,3.85,nan,1,Right,Left,76,50,62,0,nan,nan,0.03
7/10/2025 21:53:57,1.17.0,FR1,26,3.85,nan,1,Left,Left,77,50,62,0,nan,nan,0.25
7/10/2025 21:53:59,1.17.0,FR1,26,3.85,1,1,Pellet,Left,77,50,63,0,1.29,173,nan
7/10/2025 21:54:14,1.17.0,FR1,26,3.85,nan,1,Left,Left,78,50,63,0,nan,nan,0.18
7/10/2025 21:54:15,1.17.0,FR1,26,3.84,1,1,Pellet,Left,78,50,64,0,0.79,16,nan
7/10/2025 21:54:24,1.17.0,FR1,26,3.85,nan,1,Left,Left,79,50,64,0,nan,nan,0.12
7/10/2025 21:54:27,1.17.0,FR1,26,3.85,1,1,Pellet,Left,79,50,65,0,1.35,12,nan
7/10/2025 21:54:38,1.17.0,FR1,26,3.85,nan,1,Left,Left,80,50,65,0,nan,nan,0.17
7/10/2025 21:54:40,1.17.0,FR1,26,3.85,1,1,Pellet,Left,80,50,66,0,0.91,13,nan
7/10/2025 21:55:03,1.17.0,FR1,26,3.85,nan,1,Right,Left,80,51,66,0,nan,nan,0.09
7/10/2025 21:59:29,1.17.0,FR1,26,3.85,nan,1,Right,Left,80,52,66,0,nan,nan,0.23
7/10/2025 22:00:03,1.17.0,FR1,26,3.85,nan,1,Left,Left,81,52,66,0,nan,nan,0.24
7/10/2025 22:00:05,1.17.0,FR1,26,3.85,1,1,Pellet,Left,81,52,67,0,1.29,325,nan
7/10/2025 22:00:16,1.17.0,FR1,26,3.85,nan,1,Left,Left,82,52,67,0,nan,nan,0.04
7/10/2025 22:00:17,1.17.0,FR1,26,3.83,1,1,Pellet,Left,82,52,68,0,0.72,12,nan
7/10/2025 22:03:27,1.17.0,FR1,26,3.85,nan,1,Right,Left,82,53,68,0,nan,nan,1.00
7/10/2025 22:03:34,1.17.0,FR1,26,3.85,nan,1,Left,Left,83,53,68,0,nan,nan,0.17
7/10/2025 22:03:47,1.17.0,FR1,26,3.84,1,1,Pellet,Left,83,53,69,0,12.21,210,nan
7/10/2025 22:08:16,1.17.0,FR1,26,3.85,nan,1,Left,Left,84,53,69,0,nan,nan,0.23
7/10/2025 22:10:08,1.17.0,FR1,26,3.85,1,1,Pellet,Left,84,53,70,0,Timed_out,381,nan
7/10/2025 22:10:22,1.17.0,FR1,26,3.85,nan,1,Right,Left,84,54,70,0,nan,nan,0.34
7/10/2025 22:10:24,1.17.0,FR1,26,3.85,nan,1,Right,Left,84,55,70,0,nan,nan,0.17
7/10/2025 22:16:41,1.17.0,FR1,26,3.85,nan,1,Right,Left,84,56,70,0,nan,nan,0.16
7/10/2025 22:19:35,1.17.0,FR1,26,3.85,nan,1,Right,Left,84,57,70,0,nan,nan,0.17
7/10/2025 22:20:24,1.17.0,FR1,26,3.85,nan,1,Left,Left,85,57,70,0,nan,nan,0.44
7/10/2025 22:20:26,1.17.0,FR1,26,3.85,1,1,Pellet,Left,85,57,71,0,1.10,618,nan
7/10/2025 22:20:43,1.17.0,FR1,26,3.85,nan,1,Left,Left,86,57,71,0,nan,nan,0.22
7/10/2025 22:20:44,1.17.0,FR1,26,3.85,1,1,Pellet,Left,86,57,72,0,0.66,18,nan
7/10/2025 22:20:56,1.17.0,FR1,26,3.85,nan,1,Left,Left,87,57,72,0,nan,nan,0.15
7/10/2025 22:20:57,1.17.0,FR1,26,3.84,1,1,Pellet,Left,87,57,73,0,0.66,13,nan
7/10/2025 22:28:24,1.17.0,FR1,26,3.85,nan,1,Right,Left,87,58,73,0,nan,nan,0.43
7/10/2025 22:28:49,1.17.0,FR1,26,3.85,nan,1,Left,Left,88,58,73,0,nan,nan,0.39
7/10/2025 22:30:10,1.17.0,FR1,26,3.85,1,1,Pellet,Left,88,58,74,0,Timed_out,553,nan
7/10/2025 22:36:29,1.17.0,FR1,26,3.85,nan,1,Right,Left,88,59,74,0,nan,nan,0.39
7/10/2025 22:37:03,1.17.0,FR1,26,3.85,nan,1,Right,Left,88,60,74,0,nan,nan,0.04
7/10/2025 22:37:50,1.17.0,FR1,26,3.85,nan,1,Right,Left,88,61,74,0,nan,nan,0.30
7/10/2025 22:43:17,1.17.0,FR1,26,3.85,nan,1,Right,Left,88,62,74,0,nan,nan,0.26
7/10/2025 22:43:27,1.17.0,FR1,26,3.84,nan,1,Left,Left,89,62,74,0,nan,nan,0.24
7/10/2025 22:44:09,1.17.0,FR1,26,3.85,1,1,Pellet,Left,89,62,75,0,42.14,839,nan
7/10/2025 22:45:21,1.17.0,FR1,26,3.85,nan,1,Right,Left,89,63,75,0,nan,nan,0.21
7/10/2025 22:47:25,1.17.0,FR1,26,3.85,nan,1,Left,Left,90,63,75,0,nan,nan,0.16
7/10/2025 22:48:11,1.17.0,FR1,26,3.85,1,1,Pellet,Left,90,63,76,0,45.51,242,nan
7/10/2025 22:48:22,1.17.0,FR1,26,3.84,nan,1,Left,Left,91,63,76,0,nan,nan,0.14
7/10/2025 22:48:24,1.17.0,FR1,26,3.85,1,1,Pellet,Left,91,63,77,0,0.66,13,nan
7/10/2025 22:48:36,1.17.0,FR1,26,3.84,nan,1,Right,Left,91,64,77,0,nan,nan,0.00
7/10/2025 22:49:32,1.17.0,FR1,26,3.85,nan,1,Left,Left,92,64,77,0,nan,nan,0.27
7/10/2025 22:50:29,1.17.0,FR1,26,3.85,1,1,Pellet,Left,92,64,78,0,56.78,125,nan
