MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 14:09:10,1.17.0,FR1,35,3.93,nan,1,Left,Left,9,13,8,0,nan,nan,0.07
7/10/2025 14:09:12,1.17.0,FR1,35,3.92,1,1,Pellet,Left,9,13,9,0,1.16,237,nan
7/10/2025 14:14:33,1.17.0,FR1,35,3.92,nan,1,Left,Left,10,13,9,0,nan,nan,0.04
7/10/2025 14:14:58,1.17.0,FR1,35,3.92,1,1,Pellet,Left,10,13,10,0,24.65,346,nan
7/10/2025 15:45:46,1.17.0,FR1,35,3.91,nan,1,Right,Left,10,14,10,0,nan,nan,0.04
7/10/2025 15:45:53,1.17.0,FR1,35,3.91,nan,1,Left,Left,11,14,10,0,nan,nan,0.00
7/10/2025 15:45:54,1.17.0,FR1,35,3.92,nan,1,LeftDuringDispense,Left,12,14,10,0,nan,nan,0.11
7/10/2025 15:45:57,1.17.0,FR1,35,3.91,nan,1,LeftDuringDispense,Left,13,14,10,0,nan,nan,0.38
7/10/2025 15:45:58,1.17.0,FR1,35,3.91,2,1,Pellet,Left,13,14,11,0,1.04,5460,nan
7/10/2025 15:46:23,1.17.0,FR1,35,3.92,nan,1,Left,Left,14,14,11,0,nan,nan,0.07
7/10/2025 15:46:25,1.17.0,FR1,35,3.92,2,1,Pellet,Left,14,14,12,0,0.91,27,nan
7/10/2025 15:46:44,1.17.0,FR1,35,3.92,nan,1,Left,Left,15,14,12,0,nan,nan,0.06
7/10/2025 15:47:02,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,16,14,12,0,nan,nan,0.09
7/10/2025 15:47:13,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,17,14,12,0,nan,nan,0.09
7/10/2025 15:47:16,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,18,14,12,0,nan,nan,0.06
7/10/2025 15:47:17,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,19,14,12,0,nan,nan,0.26
7/10/2025 15:47:19,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,20,14,12,0,nan,nan,0.21
7/10/2025 15:47:21,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,21,14,12,0,nan,nan,0.65
7/10/2025 15:47:23,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,22,14,12,0,nan,nan,0.10
7/10/2025 15:47:26,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,23,14,12,0,nan,nan,0.40
7/10/2025 15:47:27,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,24,14,12,0,nan,nan,0.20
7/10/2025 15:47:29,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,25,14,12,0,nan,nan,0.27
7/10/2025 15:47:32,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,26,14,12,0,nan,nan,0.06
7/10/2025 15:47:32,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,27,14,12,0,nan,nan,0.02
7/10/2025 15:47:32,1.17.0,FR1,35,3.91,nan,1,LeftWithPellet,Left,28,14,12,0,nan,nan,0.04
7/10/2025 15:47:33,1.17.0,FR1,35,3.91,nan,1,LeftWithPellet,Left,29,14,12,0,nan,nan,0.20
7/10/2025 15:47:53,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,30,14,12,0,nan,nan,0.01
7/10/2025 15:47:55,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,31,14,12,0,nan,nan,0.20
7/10/2025 15:47:56,1.17.0,FR1,35,3.91,nan,1,LeftWithPellet,Left,32,14,12,0,nan,nan,0.06
7/10/2025 15:47:56,1.17.0,FR1,35,3.91,nan,1,LeftWithPellet,Left,33,14,12,0,nan,nan,0.12
7/10/2025 15:47:57,1.17.0,FR1,35,3.92,nan,1,LeftWithPellet,Left,34,14,12,0,nan,nan,0.05
7/10/2025 15:48:36,1.17.0,FR1,35,3.92,2,1,Pellet,Left,34,14,13,0,Timed_out,131,nan
7/10/2025 15:49:04,1.17.0,FR1,35,3.92,nan,1,Right,Left,34,15,13,0,nan,nan,1.00
7/10/2025 15:50:00,1.17.0,FR1,35,3.92,nan,1,Right,Left,34,16,13,0,nan,nan,0.09
7/10/2025 15:50:01,1.17.0,FR1,35,3.92,nan,1,Right,Left,34,17,13,0,nan,nan,0.04
7/10/2025 15:50:02,1.17.0,FR1,35,3.92,nan,1,Right,Left,34,18,13,0,nan,nan,0.00
7/10/2025 15:50:13,1.17.0,FR1,35,3.91,nan,1,Right,Left,34,19,13,0,nan,nan,0.11
7/10/2025 15:50:29,1.17.0,FR1,35,3.92,nan,1,Right,Left,34,20,13,0,nan,nan,0.22
7/10/2025 15:50:30,1.17.0,FR1,35,3.91,nan,1,Right,Left,34,21,13,0,nan,nan,0.18
7/10/2025 15:50:35,1.17.0,FR1,35,3.92,nan,1,Left,Left,35,21,13,0,nan,nan,0.04
7/10/2025 15:50:37,1.17.0,FR1,35,3.91,1,1,Pellet,Left,35,21,14,0,0.79,120,nan
7/10/2025 15:50:57,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,22,14,0,nan,nan,0.11
7/10/2025 15:51:00,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,23,14,0,nan,nan,0.49
7/10/2025 15:51:03,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,24,14,0,nan,nan,0.57
7/10/2025 15:51:04,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,25,14,0,nan,nan,0.06
7/10/2025 15:51:05,1.17.0,FR1,35,3.91,nan,1,Right,Left,35,26,14,0,nan,nan,0.01
7/10/2025 15:51:06,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,27,14,0,nan,nan,0.14
7/10/2025 15:51:07,1.17.0,FR1,35,3.91,nan,1,Right,Left,35,28,14,0,nan,nan,0.03
7/10/2025 15:51:09,1.17.0,FR1,35,3.91,nan,1,Right,Left,35,29,14,0,nan,nan,0.25
7/10/2025 15:51:11,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,30,14,0,nan,nan,0.23
7/10/2025 15:51:29,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,31,14,0,nan,nan,0.21
7/10/2025 15:51:33,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,32,14,0,nan,nan,0.20
7/10/2025 15:51:33,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,33,14,0,nan,nan,0.00
7/10/2025 15:51:37,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,34,14,0,nan,nan,0.14
7/10/2025 15:51:40,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,35,14,0,nan,nan,0.46
7/10/2025 15:51:41,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,36,14,0,nan,nan,0.38
7/10/2025 15:51:43,1.17.0,FR1,35,3.91,nan,1,Right,Left,35,37,14,0,nan,nan,0.10
7/10/2025 15:51:49,1.17.0,FR1,35,3.91,nan,1,Right,Left,35,38,14,0,nan,nan,0.08
7/10/2025 15:51:50,1.17.0,FR1,35,3.91,nan,1,Right,Left,35,39,14,0,nan,nan,0.27
7/10/2025 15:51:52,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,40,14,0,nan,nan,0.10
7/10/2025 15:52:02,1.17.0,FR1,35,3.92,nan,1,Right,Left,35,41,14,0,nan,nan,0.00
7/10/2025 15:52:33,1.17.0,FR1,35,3.92,nan,1,Left,Left,36,41,14,0,nan,nan,0.01
7/10/2025 15:52:33,1.17.0,FR1,35,3.92,nan,1,LeftDuringDispense,Left,37,41,14,0,nan,nan,0.10
7/10/2025 15:52:39,1.17.0,FR1,35,3.92,2,1,Pellet,Left,37,41,15,0,3.00,123,nan
7/10/2025 15:52:55,1.17.0,FR1,35,3.92,nan,1,Right,Left,37,42,15,0,nan,nan,0.07
7/10/2025 15:52:57,1.17.0,FR1,35,3.92,nan,1,Right,Left,37,43,15,0,nan,nan,0.21
7/10/2025 15:53:00,1.17.0,FR1,35,3.91,nan,1,Right,Left,37,44,15,0,nan,nan,0.07
7/10/2025 15:53:02,1.17.0,FR1,35,3.91,nan,1,Right,Left,37,45,15,0,nan,nan,0.05
7/10/2025 15:53:03,1.17.0,FR1,35,3.92,nan,1,Right,Left,37,46,15,0,nan,nan,0.00
7/10/2025 15:53:05,1.17.0,FR1,35,3.92,nan,1,Right,Left,37,47,15,0,nan,nan,0.20
7/10/2025 15:53:06,1.17.0,FR1,35,3.92,nan,1,Right,Left,37,48,15,0,nan,nan,0.18
7/10/2025 15:53:09,1.17.0,FR1,35,3.91,nan,1,Right,Left,37,49,15,0,nan,nan,0.27
7/10/2025 15:53:10,1.17.0,FR1,35,3.92,nan,1,Right,Left,37,50,15,0,nan,nan,0.16
7/10/2025 15:53:14,1.17.0,FR1,35,3.92,nan,1,Left,Left,38,50,15,0,nan,nan,0.20
7/10/2025 15:53:14,1.17.0,FR1,35,3.92,nan,1,LeftDuringDispense,Left,39,50,15,0,nan,nan,0.17
7/10/2025 15:53:18,1.17.0,FR1,35,3.92,2,1,Pellet,Left,39,50,16,0,0.66,39,nan
7/10/2025 15:53:43,1.17.0,FR1,35,3.92,nan,1,Left,Left,40,50,16,0,nan,nan,0.06
7/10/2025 15:53:44,1.17.0,FR1,35,3.92,nan,1,LeftDuringDispense,Left,41,50,16,0,nan,nan,0.15
7/10/2025 15:53:47,1.17.0,FR1,35,3.92,3,1,Pellet,Left,41,50,17,0,0.66,29,nan
7/10/2025 15:54:14,1.17.0,FR1,35,3.92,nan,1,Left,Left,42,50,17,0,nan,nan,0.58
7/10/2025 15:54:16,1.17.0,FR1,35,3.92,1,1,Pellet,Left,42,50,18,0,1.23,29,nan
7/10/2025 15:54:47,1.17.0,FR1,35,3.91,nan,1,Right,Left,42,51,18,0,nan,nan,0.01
7/10/2025 15:54:47,1.17.0,FR1,35,3.92,nan,1,Right,Left,42,52,18,0,nan,nan,0.07
7/10/2025 15:54:49,1.17.0,FR1,35,3.92,nan,1,Right,Left,42,53,18,0,nan,nan,0.42
7/10/2025 15:55:15,1.17.0,FR1,35,3.92,nan,1,Left,Left,43,53,18,0,nan,nan,0.13
7/10/2025 15:55:15,1.17.0,FR1,35,3.91,nan,1,LeftDuringDispense,Left,44,53,18,0,nan,nan,0.09
7/10/2025 15:55:19,1.17.0,FR1,35,3.92,2,1,Pellet,Left,44,53,19,0,0.66,63,nan
7/10/2025 15:55:35,1.17.0,FR1,35,3.92,nan,1,Left,Left,45,53,19,0,nan,nan,0.19
7/10/2025 15:55:37,1.17.0,FR1,35,3.92,1,1,Pellet,Left,45,53,20,0,0.66,18,nan
7/10/2025 15:55:56,1.17.0,FR1,35,3.92,nan,1,Left,Left,46,53,20,0,nan,nan,0.09
7/10/2025 15:55:58,1.17.0,FR1,35,3.91,1,1,Pellet,Left,46,53,21,0,0.98,21,nan
7/10/2025 15:56:15,1.17.0,FR1,35,3.92,nan,1,Left,Left,47,53,21,0,nan,nan,0.05
7/10/2025 15:56:17,1.17.0,FR1,35,3.92,1,1,Pellet,Left,47,53,22,0,1.16,19,nan
7/10/2025 15:56:31,1.17.0,FR1,35,3.91,nan,1,Left,Left,48,53,22,0,nan,nan,0.07
7/10/2025 15:56:32,1.17.0,FR1,35,3.92,nan,1,LeftDuringDispense,Left,49,53,22,0,nan,nan,0.13
7/10/2025 15:56:33,1.17.0,FR1,35,3.92,1,1,Pellet,Left,49,53,23,0,0.66,16,nan
7/10/2025 15:56:54,1.17.0,FR1,35,3.92,nan,1,Left,Left,50,53,23,0,nan,nan,0.42
7/10/2025 15:56:56,1.17.0,FR1,35,3.92,2,1,Pellet,Left,50,53,24,0,0.66,23,nan
7/10/2025 15:57:15,1.17.0,FR1,35,3.92,nan,1,Left,Left,51,53,24,0,nan,nan,0.07
7/10/2025 15:57:16,1.17.0,FR1,35,3.92,1,1,Pellet,Left,51,53,25,0,0.72,20,nan
7/10/2025 15:57:33,1.17.0,FR1,35,3.92,nan,1,Left,Left,52,53,25,0,nan,nan,0.11
7/10/2025 15:57:35,1.17.0,FR1,35,3.92,1,1,Pellet,Left,52,53,26,0,0.66,19,nan
7/10/2025 15:57:53,1.17.0,FR1,35,3.92,nan,1,Left,Left,53,53,26,0,nan,nan,0.07
7/10/2025 15:57:54,1.17.0,FR1,35,3.92,1,1,Pellet,Left,53,53,27,0,0.66,19,nan
7/10/2025 15:58:08,1.17.0,FR1,35,3.92,nan,1,Left,Left,54,53,27,0,nan,nan,0.08
7/10/2025 15:58:10,1.17.0,FR1,35,3.92,1,1,Pellet,Left,54,53,28,0,0.72,16,nan
7/10/2025 16:00:09,1.17.0,FR1,35,3.91,nan,1,Right,Left,54,54,28,0,nan,nan,0.23
7/10/2025 16:01:58,1.17.0,FR1,35,3.91,nan,1,Left,Left,55,54,28,0,nan,nan,0.02
7/10/2025 16:02:00,1.17.0,FR1,35,3.92,1,1,Pellet,Left,55,54,29,0,1.80,230,nan
7/10/2025 16:14:22,1.17.0,FR1,35,3.91,nan,1,Left,Left,56,54,29,0,nan,nan,0.08
7/10/2025 16:14:25,1.17.0,FR1,35,3.92,1,1,Pellet,Left,56,54,30,0,1.67,745,nan
7/10/2025 17:08:34,1.17.0,FR1,35,3.92,nan,1,Left,Left,57,54,30,0,nan,nan,0.21
7/10/2025 17:08:37,1.17.0,FR1,35,3.92,1,1,Pellet,Left,57,54,31,0,1.61,3251,nan
7/10/2025 17:09:05,1.17.0,FR1,35,3.91,nan,1,Left,Left,58,54,31,0,nan,nan,0.05
7/10/2025 17:09:06,1.17.0,FR1,35,3.91,1,1,Pellet,Left,58,54,32,0,0.72,30,nan
7/10/2025 17:09:31,1.17.0,FR1,35,3.91,nan,1,Left,Left,59,54,32,0,nan,nan,0.64
7/10/2025 17:09:31,1.17.0,FR1,35,3.91,nan,1,LeftDuringDispense,Left,60,54,32,0,nan,nan,0.07
7/10/2025 17:09:35,1.17.0,FR1,35,3.91,2,1,Pellet,Left,60,54,33,0,0.72,29,nan
7/10/2025 17:10:21,1.17.0,FR1,35,3.92,nan,1,Left,Left,61,54,33,0,nan,nan,0.03
7/10/2025 17:10:23,1.17.0,FR1,35,3.91,1,1,Pellet,Left,61,54,34,0,0.66,48,nan
7/10/2025 17:10:43,1.17.0,FR1,35,3.92,nan,1,Left,Left,62,54,34,0,nan,nan,0.14
7/10/2025 17:10:44,1.17.0,FR1,35,3.91,1,1,Pellet,Left,62,54,35,0,0.66,21,nan
7/10/2025 17:11:02,1.17.0,FR1,35,3.91,nan,1,Left,Left,63,54,35,0,nan,nan,0.04
7/10/2025 17:11:03,1.17.0,FR1,35,3.91,1,1,Pellet,Left,63,54,36,0,0.66,19,nan
7/10/2025 17:15:46,1.17.0,FR1,35,3.91,nan,1,Right,Left,63,55,36,0,nan,nan,0.35
7/10/2025 17:49:23,1.17.0,FR1,35,3.92,nan,1,Left,Left,64,55,36,0,nan,nan,0.66
7/10/2025 17:49:26,1.17.0,FR1,35,3.91,1,1,Pellet,Left,64,55,37,0,2.31,2303,nan
7/10/2025 17:49:56,1.17.0,FR1,35,3.91,nan,1,Left,Left,65,55,37,0,nan,nan,0.17
7/10/2025 17:49:58,1.17.0,FR1,35,3.92,1,1,Pellet,Left,65,55,38,0,0.72,32,nan
7/10/2025 17:50:19,1.17.0,FR1,35,3.91,nan,1,Left,Left,66,55,38,0,nan,nan,0.02
7/10/2025 17:50:21,1.17.0,FR1,35,3.92,1,1,Pellet,Left,66,55,39,0,0.66,23,nan
7/10/2025 17:50:38,1.17.0,FR1,35,3.91,nan,1,Left,Left,67,55,39,0,nan,nan,0.04
7/10/2025 17:50:39,1.17.0,FR1,35,3.91,1,1,Pellet,Left,67,55,40,0,0.72,18,nan
7/10/2025 17:50:58,1.17.0,FR1,35,3.91,nan,1,Left,Left,68,55,40,0,nan,nan,0.05
7/10/2025 17:51:00,1.17.0,FR1,35,3.91,1,1,Pellet,Left,68,55,41,0,0.66,21,nan
7/10/2025 17:51:21,1.17.0,FR1,35,3.91,nan,1,Left,Left,69,55,41,0,nan,nan,0.35
7/10/2025 17:51:22,1.17.0,FR1,35,3.91,1,1,Pellet,Left,69,55,42,0,0.66,22,nan
7/10/2025 17:51:41,1.17.0,FR1,35,3.91,nan,1,Left,Left,70,55,42,0,nan,nan,0.26
7/10/2025 17:51:43,1.17.0,FR1,35,3.91,1,1,Pellet,Left,70,55,43,0,0.79,21,nan
7/10/2025 18:05:56,1.17.0,FR1,35,3.91,nan,1,Right,Left,70,56,43,0,nan,nan,0.38
7/10/2025 18:07:58,1.17.0,FR1,35,3.91,nan,1,Right,Left,70,57,43,0,nan,nan,0.06
7/10/2025 18:08:37,1.17.0,FR1,35,3.91,nan,1,Left,Left,71,57,43,0,nan,nan,0.03
7/10/2025 18:08:39,1.17.0,FR1,35,3.91,1,1,Pellet,Left,71,57,44,0,1.42,1016,nan
7/10/2025 18:10:18,1.17.0,FR1,35,3.92,nan,1,Left,Left,72,57,44,0,nan,nan,0.07
7/10/2025 18:10:20,1.17.0,FR1,35,3.91,1,1,Pellet,Left,72,57,45,0,0.79,101,nan
7/10/2025 18:12:01,1.17.0,FR1,35,3.91,nan,1,Right,Left,72,58,45,0,nan,nan,0.12
7/10/2025 18:13:58,1.17.0,FR1,35,3.91,nan,1,Right,Left,72,59,45,0,nan,nan,0.05
7/10/2025 18:19:48,1.17.0,FR1,35,3.91,nan,1,Left,Left,73,59,45,0,nan,nan,0.22
7/10/2025 18:19:49,1.17.0,FR1,35,3.91,1,1,Pellet,Left,73,59,46,0,0.66,569,nan
7/10/2025 18:20:09,1.17.0,FR1,35,3.91,nan,1,Left,Left,74,59,46,0,nan,nan,0.12
7/10/2025 18:20:11,1.17.0,FR1,35,3.91,1,1,Pellet,Left,74,59,47,0,0.66,22,nan
7/10/2025 18:20:30,1.17.0,FR1,35,3.92,nan,1,Left,Left,75,59,47,0,nan,nan,0.18
7/10/2025 18:20:31,1.17.0,FR1,35,3.91,1,1,Pellet,Left,75,59,48,0,0.66,20,nan
7/10/2025 18:24:39,1.17.0,FR1,35,3.91,nan,1,Right,Left,75,60,48,0,nan,nan,0.08
7/10/2025 18:25:37,1.17.0,FR1,35,3.91,nan,1,Right,Left,75,61,48,0,nan,nan,0.00
7/10/2025 18:25:39,1.17.0,FR1,35,3.91,nan,1,Right,Left,75,62,48,0,nan,nan,0.25
7/10/2025 18:26:38,1.17.0,FR1,35,3.91,nan,1,Left,Left,76,62,48,0,nan,nan,0.11
7/10/2025 18:26:40,1.17.0,FR1,35,3.91,1,1,Pellet,Left,76,62,49,0,1.04,369,nan
7/10/2025 18:33:21,1.17.0,FR1,35,3.91,nan,1,Right,Left,76,63,49,0,nan,nan,0.03
7/10/2025 18:34:23,1.17.0,FR1,35,3.91,nan,1,Left,Left,77,63,49,0,nan,nan,0.12
7/10/2025 18:34:24,1.17.0,FR1,35,3.91,1,1,Pellet,Left,77,63,50,0,0.66,464,nan
7/10/2025 18:34:43,1.17.0,FR1,35,3.91,nan,1,Left,Left,78,63,50,0,nan,nan,0.22
7/10/2025 18:34:45,1.17.0,FR1,35,3.91,1,1,Pellet,Left,78,63,51,0,0.66,21,nan
7/10/2025 18:35:00,1.17.0,FR1,35,3.91,nan,1,Left,Left,79,63,51,0,nan,nan,0.06
7/10/2025 18:35:02,1.17.0,FR1,35,3.91,1,1,Pellet,Left,79,63,52,0,0.66,17,nan
7/10/2025 18:35:12,1.17.0,FR1,35,3.91,nan,1,Left,Left,80,63,52,0,nan,nan,0.07
7/10/2025 18:35:14,1.17.0,FR1,35,3.91,1,1,Pellet,Left,80,63,53,0,1.29,12,nan
7/10/2025 18:37:54,1.17.0,FR1,35,3.91,nan,1,Left,Left,81,63,53,0,nan,nan,0.06
7/10/2025 18:38:00,1.17.0,FR1,35,3.91,3,1,Pellet,Left,81,63,54,0,0.66,166,nan
7/10/2025 18:40:30,1.17.0,FR1,35,3.91,nan,1,Left,Left,82,63,54,0,nan,nan,0.04
7/10/2025 18:41:11,1.17.0,FR1,35,3.91,1,1,Pellet,Left,82,63,55,0,40.55,191,nan
7/10/2025 18:41:51,1.17.0,FR1,35,3.91,nan,1,Left,Left,83,63,55,0,nan,nan,0.02
7/10/2025 18:41:55,1.17.0,FR1,35,3.91,2,1,Pellet,Left,83,63,56,0,1.10,44,nan
7/10/2025 18:43:19,1.17.0,FR1,35,3.91,nan,1,Left,Left,84,63,56,0,nan,nan,0.05
7/10/2025 18:43:21,1.17.0,FR1,35,3.91,1,1,Pellet,Left,84,63,57,0,1.74,86,nan
7/10/2025 18:44:31,1.17.0,FR1,35,3.91,nan,1,Left,Left,85,63,57,0,nan,nan,0.04
7/10/2025 18:44:32,1.17.0,FR1,35,3.91,1,1,Pellet,Left,85,63,58,0,0.66,71,nan
7/10/2025 18:47:44,1.17.0,FR1,35,3.91,nan,1,Right,Left,85,64,58,0,nan,nan,0.12
7/10/2025 18:52:27,1.17.0,FR1,35,3.91,nan,1,Left,Left,86,64,58,0,nan,nan,0.02
7/10/2025 18:52:28,1.17.0,FR1,35,3.91,1,1,Pellet,Left,86,64,59,0,0.66,476,nan
7/10/2025 18:52:54,1.17.0,FR1,35,3.91,nan,1,Left,Left,87,64,59,0,nan,nan,0.11
7/10/2025 18:52:57,1.17.0,FR1,35,3.91,2,1,Pellet,Left,87,64,60,0,0.66,29,nan
7/10/2025 18:54:43,1.17.0,FR1,35,3.91,nan,1,Left,Left,88,64,60,0,nan,nan,0.06
7/10/2025 18:54:45,1.17.0,FR1,35,3.91,1,1,Pellet,Left,88,64,61,0,0.85,108,nan
7/10/2025 19:01:44,1.17.0,FR1,35,3.91,nan,1,Left,Left,89,64,61,0,nan,nan,0.14
7/10/2025 19:01:45,1.17.0,FR1,35,3.91,1,1,Pellet,Left,89,64,62,0,0.66,420,nan
7/10/2025 19:04:14,1.17.0,FR1,35,3.91,nan,1,Left,Left,90,64,62,0,nan,nan,0.06
7/10/2025 19:04:15,1.17.0,FR1,35,3.91,2,1,Pellet,Left,90,64,63,0,0.79,150,nan
7/10/2025 19:04:38,1.17.0,FR1,35,3.91,nan,1,Left,Left,91,64,63,0,nan,nan,0.03
7/10/2025 19:04:39,1.17.0,FR1,35,3.91,1,1,Pellet,Left,91,64,64,0,0.66,24,nan
7/10/2025 19:04:54,1.17.0,FR1,35,3.91,nan,1,Left,Left,92,64,64,0,nan,nan,0.26
7/10/2025 19:04:56,1.17.0,FR1,35,3.92,1,1,Pellet,Left,92,64,65,0,0.98,17,nan
7/10/2025 19:05:11,1.17.0,FR1,35,3.91,nan,1,Left,Left,93,64,65,0,nan,nan,0.03
7/10/2025 19:05:15,1.17.0,FR1,35,3.91,2,1,Pellet,Left,93,64,66,0,0.66,19,nan
7/10/2025 19:05:33,1.17.0,FR1,35,3.91,nan,1,Left,Left,94,64,66,0,nan,nan,0.00
7/10/2025 19:05:51,1.17.0,FR1,35,3.91,1,1,Pellet,Left,94,64,67,0,17.42,36,nan
7/10/2025 19:08:29,1.17.0,FR1,35,3.91,nan,1,Left,Left,95,64,67,0,nan,nan,0.10
7/10/2025 19:08:29,1.17.0,FR1,35,3.91,nan,1,LeftDuringDispense,Left,96,64,67,0,nan,nan,0.02
7/10/2025 19:08:32,1.17.0,FR1,35,3.91,2,1,Pellet,Left,96,64,68,0,0.66,161,nan
7/10/2025 19:08:46,1.17.0,FR1,35,3.91,nan,1,Left,Left,97,64,68,0,nan,nan,0.12
7/10/2025 19:08:48,1.17.0,FR1,35,3.91,1,1,Pellet,Left,97,64,69,0,0.79,16,nan
7/10/2025 19:10:07,1.17.0,FR1,35,3.91,nan,1,Right,Left,97,65,69,0,nan,nan,0.19
7/10/2025 19:10:17,1.17.0,FR1,35,3.91,nan,1,Left,Left,98,65,69,0,nan,nan,0.15
7/10/2025 19:13:49,1.17.0,FR1,35,3.91,nan,1,LeftWithPellet,Left,99,65,69,0,nan,nan,0.06
