MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 15:40:31,1.17.0,FR1,4,3.99,2,1,Pellet,Left,20,0,17,0,2.08,22,nan
7/10/2025 15:40:48,1.17.0,FR1,4,3.99,nan,1,Left,Left,21,0,17,0,nan,nan,0.33
7/10/2025 15:40:55,1.17.0,FR1,4,3.99,nan,1,LeftDuringDispense,Left,22,0,17,0,nan,nan,0.16
7/10/2025 15:40:58,1.17.0,FR1,4,3.99,nan,1,LeftWithPellet,Left,23,0,17,0,nan,nan,0.17
7/10/2025 15:40:59,1.17.0,FR1,4,3.99,5,1,Pellet,Left,23,0,18,0,2.16,28,nan
7/10/2025 15:41:14,1.17.0,FR1,4,3.99,nan,1,Left,Left,24,0,18,0,nan,nan,0.25
7/10/2025 15:41:35,1.17.0,FR1,4,3.99,2,1,Pellet,Left,24,0,19,0,18.25,36,nan
7/10/2025 15:41:50,1.17.0,FR1,4,3.98,nan,1,Left,Left,25,0,19,0,nan,nan,0.41
7/10/2025 15:41:51,1.17.0,FR1,4,3.99,1,1,Pellet,Left,25,0,20,0,0.63,16,nan
7/10/2025 15:42:08,1.17.0,FR1,4,3.99,nan,1,Left,Left,26,0,20,0,nan,nan,0.10
7/10/2025 15:42:09,1.17.0,FR1,4,3.99,1,1,Pellet,Left,26,0,21,0,0.50,18,nan
7/10/2025 15:42:27,1.17.0,FR1,4,3.99,nan,1,Left,Left,27,0,21,0,nan,nan,0.42
7/10/2025 15:42:29,1.17.0,FR1,4,3.99,1,1,Pellet,Left,27,0,22,0,0.44,20,nan
7/10/2025 15:42:44,1.17.0,FR1,4,3.99,nan,1,Left,Left,28,0,22,0,nan,nan,0.27
7/10/2025 15:42:46,1.17.0,FR1,4,3.98,1,1,Pellet,Left,28,0,23,0,0.75,17,nan
7/10/2025 15:43:05,1.17.0,FR1,4,3.99,nan,1,Left,Left,29,0,23,0,nan,nan,0.19
7/10/2025 15:43:06,1.17.0,FR1,4,3.99,1,1,Pellet,Left,29,0,24,0,0.44,20,nan
7/10/2025 15:43:21,1.17.0,FR1,4,3.99,nan,1,Left,Left,30,0,24,0,nan,nan,0.07
7/10/2025 15:43:38,1.17.0,FR1,4,3.99,2,1,Pellet,Left,30,0,25,0,13.68,32,nan
7/10/2025 17:45:13,1.17.0,FR1,4,3.99,nan,1,Left,Left,31,0,25,0,nan,nan,0.20
7/10/2025 17:45:15,1.17.0,FR1,4,3.98,1,1,Pellet,Left,31,0,26,0,0.75,7297,nan
7/10/2025 17:45:40,1.17.0,FR1,4,3.98,nan,1,Left,Left,32,0,26,0,nan,nan,0.01
7/10/2025 17:45:41,1.17.0,FR1,4,3.98,1,1,Pellet,Left,32,0,27,0,1.07,26,nan
7/10/2025 17:45:53,1.17.0,FR1,4,3.99,nan,1,Left,Left,33,0,27,0,nan,nan,0.02
7/10/2025 17:45:55,1.17.0,FR1,4,3.98,1,1,Pellet,Left,33,0,28,0,1.00,13,nan
7/10/2025 17:49:44,1.17.0,FR1,4,3.98,nan,1,Right,Left,33,1,28,0,nan,nan,0.15
7/10/2025 17:49:47,1.17.0,FR1,4,3.98,nan,1,Right,Left,33,2,28,0,nan,nan,0.31
7/10/2025 17:53:31,1.17.0,FR1,4,3.98,nan,1,Left,Left,34,2,28,0,nan,nan,0.06
7/10/2025 17:53:32,1.17.0,FR1,4,3.98,1,1,Pellet,Left,34,2,29,0,0.94,458,nan
7/10/2025 17:53:52,1.17.0,FR1,4,3.98,nan,1,Left,Left,35,2,29,0,nan,nan,0.02
7/10/2025 17:53:53,1.17.0,FR1,4,3.98,1,1,Pellet,Left,35,2,30,0,0.56,21,nan
7/10/2025 17:54:16,1.17.0,FR1,4,3.98,nan,1,Left,Left,36,2,30,0,nan,nan,0.25
7/10/2025 17:54:17,1.17.0,FR1,4,3.98,1,1,Pellet,Left,36,2,31,0,0.56,24,nan
7/10/2025 18:01:24,1.17.0,FR1,4,3.98,nan,1,Right,Left,36,3,31,0,nan,nan,0.00
7/10/2025 18:01:26,1.17.0,FR1,4,3.98,nan,1,Right,Left,36,4,31,0,nan,nan,0.05
7/10/2025 18:01:28,1.17.0,FR1,4,3.99,nan,1,Right,Left,36,5,31,0,nan,nan,0.17
7/10/2025 18:01:35,1.17.0,FR1,4,3.98,nan,1,Right,Left,36,6,31,0,nan,nan,0.12
7/10/2025 18:01:45,1.17.0,FR1,4,3.98,nan,1,Left,Left,37,6,31,0,nan,nan,0.10
7/10/2025 18:02:08,1.17.0,FR1,4,3.98,1,1,Pellet,Left,37,6,32,0,22.44,471,nan
7/10/2025 18:33:54,1.17.0,FR1,4,3.98,nan,1,Left,Left,38,6,32,0,nan,nan,0.06
7/10/2025 18:33:54,1.17.0,FR1,4,3.98,nan,1,LeftDuringDispense,Left,39,6,32,0,nan,nan,0.02
7/10/2025 18:33:58,1.17.0,FR1,4,3.98,2,1,Pellet,Left,39,6,33,0,0.82,1910,nan
7/10/2025 18:34:18,1.17.0,FR1,4,3.98,nan,1,Left,Left,40,6,33,0,nan,nan,0.06
7/10/2025 18:34:34,1.17.0,FR1,4,3.98,1,1,Pellet,Left,40,6,34,0,14.51,36,nan
7/10/2025 18:34:53,1.17.0,FR1,4,3.98,nan,1,Left,Left,41,6,34,0,nan,nan,0.09
7/10/2025 18:34:55,1.17.0,FR1,4,3.98,1,1,Pellet,Left,41,6,35,0,1.13,21,nan
7/10/2025 18:35:08,1.17.0,FR1,4,3.98,nan,1,Left,Left,42,6,35,0,nan,nan,0.05
7/10/2025 18:35:19,1.17.0,FR1,4,3.98,1,1,Pellet,Left,42,6,36,0,10.58,24,nan
7/10/2025 18:35:41,1.17.0,FR1,4,3.99,nan,1,Left,Left,43,6,36,0,nan,nan,0.02
7/10/2025 18:35:41,1.17.0,FR1,4,3.99,nan,1,LeftDuringDispense,Left,44,6,36,0,nan,nan,0.02
7/10/2025 18:35:45,1.17.0,FR1,4,3.98,2,1,Pellet,Left,44,6,37,0,1.38,26,nan
7/10/2025 18:35:59,1.17.0,FR1,4,3.98,nan,1,Left,Left,45,6,37,0,nan,nan,0.16
7/10/2025 18:36:01,1.17.0,FR1,4,3.98,2,1,Pellet,Left,45,6,38,0,1.00,16,nan
7/10/2025 18:36:12,1.17.0,FR1,4,3.98,nan,1,Left,Left,46,6,38,0,nan,nan,0.10
7/10/2025 18:36:14,1.17.0,FR1,4,3.99,1,1,Pellet,Left,46,6,39,0,1.89,13,nan
7/10/2025 18:36:24,1.17.0,FR1,4,3.98,nan,1,Left,Left,47,6,39,0,nan,nan,0.09
7/10/2025 18:36:25,1.17.0,FR1,4,3.98,1,1,Pellet,Left,47,6,40,0,0.44,11,nan
7/10/2025 18:36:46,1.17.0,FR1,4,3.98,nan,1,Left,Left,48,6,40,0,nan,nan,0.02
7/10/2025 18:36:46,1.17.0,FR1,4,3.98,nan,1,LeftDuringDispense,Left,49,6,40,0,nan,nan,0.02
7/10/2025 18:36:47,1.17.0,FR1,4,3.98,nan,1,LeftDuringDispense,Left,50,6,40,0,nan,nan,0.15
7/10/2025 18:36:50,1.17.0,FR1,4,3.98,2,1,Pellet,Left,50,6,41,0,0.81,25,nan
7/10/2025 18:37:06,1.17.0,FR1,4,3.98,nan,1,Left,Left,51,6,41,0,nan,nan,0.07
7/10/2025 18:37:08,1.17.0,FR1,4,3.98,1,1,Pellet,Left,51,6,42,0,1.19,18,nan
7/10/2025 18:46:32,1.17.0,FR1,4,3.98,nan,1,Left,Left,52,6,42,0,nan,nan,0.00
7/10/2025 18:46:34,1.17.0,FR1,4,3.98,1,1,Pellet,Left,52,6,43,0,1.00,566,nan
7/10/2025 18:48:40,1.17.0,FR1,4,3.98,nan,1,Right,Left,52,7,43,0,nan,nan,0.13
7/10/2025 18:49:50,1.17.0,FR1,4,3.98,nan,1,Right,Left,52,8,43,0,nan,nan,0.06
7/10/2025 18:50:15,1.17.0,FR1,4,3.98,nan,1,Right,Left,52,9,43,0,nan,nan,0.08
7/10/2025 18:55:51,1.17.0,FR1,4,3.98,nan,1,Right,Left,52,10,43,0,nan,nan,0.17
7/10/2025 19:02:27,1.17.0,FR1,4,3.98,nan,1,Left,Left,53,10,43,0,nan,nan,0.09
7/10/2025 19:02:32,1.17.0,FR1,4,3.98,3,1,Pellet,Left,53,10,44,0,1.64,958,nan
7/10/2025 19:02:47,1.17.0,FR1,4,3.98,nan,1,Left,Left,54,10,44,0,nan,nan,0.22
7/10/2025 19:02:47,1.17.0,FR1,4,3.98,nan,1,LeftDuringDispense,Left,55,10,44,0,nan,nan,0.04
7/10/2025 19:03:04,1.17.0,FR1,4,3.98,1,1,Pellet,Left,55,10,45,0,16.41,32,nan
7/10/2025 19:09:19,1.17.0,FR1,4,3.98,nan,1,Left,Left,56,10,45,0,nan,nan,0.09
7/10/2025 19:09:21,1.17.0,FR1,4,3.98,2,1,Pellet,Left,56,10,46,0,1.07,377,nan
7/10/2025 19:10:42,1.17.0,FR1,4,3.98,nan,1,Right,Left,56,11,46,0,nan,nan,0.03
7/10/2025 19:12:28,1.17.0,FR1,4,3.98,nan,1,Left,Left,57,11,46,0,nan,nan,0.03
7/10/2025 19:12:30,1.17.0,FR1,4,3.98,2,1,Pellet,Left,57,11,47,0,1.32,189,nan
7/10/2025 19:12:45,1.17.0,FR1,4,3.98,nan,1,Left,Left,58,11,47,0,nan,nan,0.07
7/10/2025 19:12:47,1.17.0,FR1,4,3.98,1,1,Pellet,Left,58,11,48,0,1.13,17,nan
7/10/2025 19:19:39,1.17.0,FR1,4,3.98,nan,1,Left,Left,59,11,48,0,nan,nan,0.06
7/10/2025 19:19:40,1.17.0,FR1,4,3.98,1,1,Pellet,Left,59,11,49,0,1.07,413,nan
7/10/2025 19:32:09,1.17.0,FR1,4,3.98,nan,1,Right,Left,59,12,49,0,nan,nan,0.06
7/10/2025 19:32:11,1.17.0,FR1,4,3.98,nan,1,Right,Left,59,13,49,0,nan,nan,0.30
7/10/2025 19:32:14,1.17.0,FR1,4,3.98,nan,1,Left,Left,60,13,49,0,nan,nan,0.40
7/10/2025 19:32:16,1.17.0,FR1,4,3.98,nan,1,LeftWithPellet,Left,61,13,49,0,nan,nan,0.01
7/10/2025 19:32:17,1.17.0,FR1,4,3.98,2,1,Pellet,Left,61,13,50,0,1.23,757,nan
7/10/2025 19:39:06,1.17.0,FR1,4,3.98,nan,1,Right,Left,61,14,50,0,nan,nan,0.15
7/10/2025 19:39:07,1.17.0,FR1,4,3.98,nan,1,Right,Left,61,15,50,0,nan,nan,0.08
7/10/2025 19:44:46,1.17.0,FR1,4,3.98,nan,1,Right,Left,61,16,50,0,nan,nan,0.09
7/10/2025 19:44:47,1.17.0,FR1,4,3.98,nan,1,Right,Left,61,17,50,0,nan,nan,0.14
7/10/2025 19:44:48,1.17.0,FR1,4,3.98,nan,1,Right,Left,61,18,50,0,nan,nan,0.29
7/10/2025 19:44:50,1.17.0,FR1,4,3.98,nan,1,Right,Left,61,19,50,0,nan,nan,0.41
7/10/2025 19:45:21,1.17.0,FR1,4,3.98,nan,1,Left,Left,62,19,50,0,nan,nan,0.13
7/10/2025 19:45:24,1.17.0,FR1,4,3.98,2,1,Pellet,Left,62,19,51,0,2.52,787,nan
7/10/2025 19:45:50,1.17.0,FR1,4,3.98,nan,1,Left,Left,63,19,51,0,nan,nan,0.36
7/10/2025 19:45:52,1.17.0,FR1,4,3.98,2,1,Pellet,Left,63,19,52,0,0.44,27,nan
7/10/2025 19:46:13,1.17.0,FR1,4,3.98,nan,1,Left,Left,64,19,52,0,nan,nan,0.23
7/10/2025 19:46:14,1.17.0,FR1,4,3.98,1,1,Pellet,Left,64,19,53,0,0.56,23,nan
7/10/2025 19:46:31,1.17.0,FR1,4,3.98,nan,1,Left,Left,65,19,53,0,nan,nan,0.36
7/10/2025 19:46:32,1.17.0,FR1,4,3.98,1,1,Pellet,Left,65,19,54,0,0.37,18,nan
7/10/2025 19:46:54,1.17.0,FR1,4,3.98,nan,1,Left,Left,66,19,54,0,nan,nan,0.01
7/10/2025 19:46:55,1.17.0,FR1,4,3.98,1,1,Pellet,Left,66,19,55,0,0.50,23,nan
7/10/2025 19:47:20,1.17.0,FR1,4,3.98,nan,1,Left,Left,67,19,55,0,nan,nan,0.09
7/10/2025 19:47:22,1.17.0,FR1,4,3.98,1,1,Pellet,Left,67,19,56,0,1.00,27,nan
7/10/2025 19:47:51,1.17.0,FR1,4,3.98,nan,1,Left,Left,68,19,56,0,nan,nan,0.05
7/10/2025 19:47:52,1.17.0,FR1,4,3.98,1,1,Pellet,Left,68,19,57,0,0.50,30,nan
7/10/2025 19:48:11,1.17.0,FR1,4,3.98,nan,1,Left,Left,69,19,57,0,nan,nan,0.01
7/10/2025 19:48:12,1.17.0,FR1,4,3.98,1,1,Pellet,Left,69,19,58,0,0.37,20,nan
7/10/2025 19:48:32,1.17.0,FR1,4,3.98,nan,1,Left,Left,70,19,58,0,nan,nan,0.26
7/10/2025 19:48:35,1.17.0,FR1,4,3.98,1,1,Pellet,Left,70,19,59,0,2.59,23,nan
7/10/2025 19:48:50,1.17.0,FR1,4,3.98,nan,1,Left,Left,71,19,59,0,nan,nan,0.40
7/10/2025 19:48:58,1.17.0,FR1,4,3.98,1,1,Pellet,Left,71,19,60,0,7.91,23,nan
7/10/2025 19:49:25,1.17.0,FR1,4,3.98,nan,1,Left,Left,72,19,60,0,nan,nan,0.04
7/10/2025 19:49:36,1.17.0,FR1,4,3.98,1,1,Pellet,Left,72,19,61,0,9.94,38,nan
7/10/2025 19:50:01,1.17.0,FR1,4,3.98,nan,1,Left,Left,73,19,61,0,nan,nan,0.15
7/10/2025 19:50:02,1.17.0,FR1,4,3.98,1,1,Pellet,Left,73,19,62,0,0.56,26,nan
7/10/2025 19:50:21,1.17.0,FR1,4,3.98,nan,1,Left,Left,74,19,62,0,nan,nan,0.10
7/10/2025 19:50:22,1.17.0,FR1,4,3.98,1,1,Pellet,Left,74,19,63,0,0.50,20,nan
7/10/2025 19:50:37,1.17.0,FR1,4,3.98,nan,1,Left,Left,75,19,63,0,nan,nan,0.09
7/10/2025 19:50:39,1.17.0,FR1,4,3.98,1,1,Pellet,Left,75,19,64,0,1.51,17,nan
7/10/2025 19:50:54,1.17.0,FR1,4,3.98,nan,1,Left,Left,76,19,64,0,nan,nan,0.04
7/10/2025 19:50:55,1.17.0,FR1,4,3.98,1,1,Pellet,Left,76,19,65,0,0.37,16,nan
7/10/2025 20:05:21,1.17.0,FR1,4,3.98,nan,1,Right,Left,76,20,65,0,nan,nan,0.14
7/10/2025 20:05:33,1.17.0,FR1,4,3.98,nan,1,Left,Left,77,20,65,0,nan,nan,0.01
7/10/2025 20:05:35,1.17.0,FR1,4,3.98,1,1,Pellet,Left,77,20,66,0,0.88,880,nan
7/10/2025 20:29:05,1.17.0,FR1,4,3.98,nan,1,Left,Left,78,20,66,0,nan,nan,0.05
7/10/2025 20:29:06,1.17.0,FR1,4,3.98,1,1,Pellet,Left,78,20,67,0,0.69,1411,nan
7/10/2025 20:29:26,1.17.0,FR1,4,3.98,nan,1,Left,Left,79,20,67,0,nan,nan,0.06
7/10/2025 20:29:39,1.17.0,FR1,4,3.98,1,1,Pellet,Left,79,20,68,0,12.61,33,nan
7/10/2025 20:29:58,1.17.0,FR1,4,3.98,nan,1,Left,Left,80,20,68,0,nan,nan,0.09
7/10/2025 20:30:02,1.17.0,FR1,4,3.98,2,1,Pellet,Left,80,20,69,0,1.13,23,nan
7/10/2025 20:37:11,1.17.0,FR1,4,3.98,nan,1,Right,Left,80,21,69,0,nan,nan,0.51
7/10/2025 20:37:44,1.17.0,FR1,4,3.98,nan,1,Left,Left,81,21,69,0,nan,nan,0.02
7/10/2025 20:37:46,1.17.0,FR1,4,3.98,1,1,Pellet,Left,81,21,70,0,0.75,464,nan
7/10/2025 20:38:12,1.17.0,FR1,4,3.98,nan,1,Left,Left,82,21,70,0,nan,nan,0.03
7/10/2025 20:38:13,1.17.0,FR1,4,3.98,1,1,Pellet,Left,82,21,71,0,0.44,27,nan
7/10/2025 20:38:33,1.17.0,FR1,4,3.98,nan,1,Left,Left,83,21,71,0,nan,nan,0.02
7/10/2025 20:38:35,1.17.0,FR1,4,3.98,1,1,Pellet,Left,83,21,72,0,0.88,22,nan
7/10/2025 20:40:08,1.17.0,FR1,4,3.98,nan,1,Left,Left,84,21,72,0,nan,nan,0.12
7/10/2025 20:40:10,1.17.0,FR1,4,3.98,1,1,Pellet,Left,84,21,73,0,1.76,95,nan
7/10/2025 20:40:28,1.17.0,FR1,4,3.98,nan,1,Left,Left,85,21,73,0,nan,nan,0.21
7/10/2025 20:40:43,1.17.0,FR1,4,3.98,7,1,Pellet,Left,85,21,74,0,1.07,33,nan
7/10/2025 20:40:57,1.17.0,FR1,4,3.98,nan,1,Left,Left,86,21,74,0,nan,nan,0.07
7/10/2025 20:40:58,1.17.0,FR1,4,3.98,1,1,Pellet,Left,86,21,75,0,0.56,15,nan
7/10/2025 20:41:15,1.17.0,FR1,4,3.98,nan,1,Left,Left,87,21,75,0,nan,nan,0.14
7/10/2025 20:41:16,1.17.0,FR1,4,3.98,1,1,Pellet,Left,87,21,76,0,0.37,18,nan
7/10/2025 20:41:35,1.17.0,FR1,4,3.98,nan,1,Left,Left,88,21,76,0,nan,nan,0.03
7/10/2025 20:41:36,1.17.0,FR1,4,3.98,nan,1,LeftDuringDispense,Left,89,21,76,0,nan,nan,0.07
7/10/2025 20:41:40,1.17.0,FR1,4,3.98,2,1,Pellet,Left,89,21,77,0,1.32,24,nan
7/10/2025 20:42:14,1.17.0,FR1,4,3.98,nan,1,Left,Left,90,21,77,0,nan,nan,0.16
7/10/2025 20:42:16,1.17.0,FR1,4,3.98,1,1,Pellet,Left,90,21,78,0,1.32,36,nan
7/10/2025 21:08:33,1.17.0,FR1,4,3.98,nan,1,Left,Left,91,21,78,0,nan,nan,0.15
7/10/2025 21:08:35,1.17.0,FR1,4,3.98,1,1,Pellet,Left,91,21,79,0,1.26,1579,nan
7/10/2025 21:08:47,1.17.0,FR1,4,3.98,nan,1,Left,Left,92,21,79,0,nan,nan,0.14
7/10/2025 21:08:48,1.17.0,FR1,4,3.98,1,1,Pellet,Left,92,21,80,0,0.82,13,nan
7/10/2025 21:09:14,1.17.0,FR1,4,3.98,nan,1,Left,Left,93,21,80,0,nan,nan,0.14
7/10/2025 21:17:11,1.17.0,FR1,4,3.98,7,1,Pellet,Left,93,21,81,0,Timed_out,503,nan
7/10/2025 21:21:34,1.17.0,FR1,4,3.97,nan,1,Left,Left,94,21,81,0,nan,nan,0.15
7/10/2025 21:21:35,1.17.0,FR1,4,3.98,1,1,Pellet,Left,94,21,82,0,0.75,264,nan
7/10/2025 21:21:46,1.17.0,FR1,4,3.98,nan,1,Left,Left,95,21,82,0,nan,nan,0.10
7/10/2025 21:21:48,1.17.0,FR1,4,3.98,1,1,Pellet,Left,95,21,83,0,0.82,13,nan
7/10/2025 21:22:02,1.17.0,FR1,4,3.98,nan,1,Left,Left,96,21,83,0,nan,nan,0.05
7/10/2025 21:22:04,1.17.0,FR1,4,3.98,1,1,Pellet,Left,96,21,84,0,0.50,16,nan
7/10/2025 21:22:25,1.17.0,FR1,4,3.98,nan,1,Left,Left,97,21,84,0,nan,nan,0.30
7/10/2025 21:22:26,1.17.0,FR1,4,3.98,1,1,Pellet,Left,97,21,85,0,0.37,22,nan
7/10/2025 21:22:46,1.17.0,FR1,4,3.98,nan,1,Left,Left,98,21,85,0,nan,nan,0.35
7/10/2025 21:22:48,1.17.0,FR1,4,3.98,1,1,Pellet,Left,98,21,86,0,0.82,22,nan
7/10/2025 21:23:06,1.17.0,FR1,4,3.98,nan,1,Left,Left,99,21,86,0,nan,nan,0.05
7/10/2025 21:23:08,1.17.0,FR1,4,3.98,1,1,Pellet,Left,99,21,87,0,0.75,20,nan
7/10/2025 21:23:22,1.17.0,FR1,4,3.98,nan,1,Left,Left,100,21,87,0,nan,nan,0.17
7/10/2025 21:23:23,1.17.0,FR1,4,3.98,1,1,Pellet,Left,100,21,88,0,0.50,15,nan
7/10/2025 21:40:04,1.17.0,FR1,4,3.98,nan,1,Right,Left,100,22,88,0,nan,nan,0.22
7/10/2025 23:28:04,1.17.0,FR1,4,3.97,nan,1,Left,Left,101,22,88,0,nan,nan,0.41
7/10/2025 23:28:05,1.17.0,FR1,4,3.98,1,1,Pellet,Left,101,22,89,0,1.01,7482,nan
7/10/2025 23:28:21,1.17.0,FR1,4,3.98,nan,1,Left,Left,102,22,89,0,nan,nan,0.04
7/10/2025 23:28:24,1.17.0,FR1,4,3.98,1,1,Pellet,Left,102,22,90,0,1.51,19,nan
7/10/2025 23:28:36,1.17.0,FR1,4,3.98,nan,1,Left,Left,103,22,90,0,nan,nan,0.00
7/10/2025 23:28:47,1.17.0,FR1,4,3.97,1,1,Pellet,Left,103,22,91,0,10.39,23,nan
7/10/2025 23:29:04,1.17.0,FR1,4,3.98,nan,1,Left,Left,104,22,91,0,nan,nan,0.06
7/10/2025 23:29:06,1.17.0,FR1,4,3.98,1,1,Pellet,Left,104,22,92,0,1.13,19,nan
7/10/2025 23:29:20,1.17.0,FR1,4,3.98,nan,1,Left,Left,105,22,92,0,nan,nan,0.04
7/10/2025 23:29:22,1.17.0,FR1,4,3.98,1,1,Pellet,Left,105,22,93,0,0.88,16,nan
7/10/2025 23:29:36,1.17.0,FR1,4,3.97,nan,1,Left,Left,106,22,93,0,nan,nan,0.18
7/10/2025 23:29:38,1.17.0,FR1,4,3.98,1,1,Pellet,Left,106,22,94,0,0.75,16,nan
7/10/2025 23:29:51,1.17.0,FR1,4,3.97,nan,1,Left,Left,107,22,94,0,nan,nan,0.09
7/10/2025 23:29:53,1.17.0,FR1,4,3.98,1,1,Pellet,Left,107,22,95,0,0.88,15,nan
7/10/2025 23:30:13,1.17.0,FR1,4,3.97,nan,1,Left,Left,108,22,95,0,nan,nan,0.33
7/10/2025 23:30:16,1.17.0,FR1,4,3.97,1,1,Pellet,Left,108,22,96,0,1.76,23,nan
7/10/2025 23:30:36,1.17.0,FR1,4,3.97,nan,1,Left,Left,109,22,96,0,nan,nan,0.08
7/10/2025 23:30:40,1.17.0,FR1,4,3.97,2,1,Pellet,Left,109,22,97,0,1.96,24,nan
7/10/2025 23:30:53,1.17.0,FR1,4,3.98,nan,1,Left,Left,110,22,97,0,nan,nan,0.22
7/10/2025 23:30:55,1.17.0,FR1,4,3.98,1,1,Pellet,Left,110,22,98,0,1.51,15,nan
7/10/2025 23:31:11,1.17.0,FR1,4,3.98,nan,1,Left,Left,111,22,98,0,nan,nan,0.11
7/10/2025 23:31:11,1.17.0,FR1,4,3.97,nan,1,LeftDuringDispense,Left,112,22,98,0,nan,nan,0.11
7/10/2025 23:31:12,1.17.0,FR1,4,3.98,1,1,Pellet,Left,112,22,99,0,0.82,17,nan
7/10/2025 23:31:29,1.17.0,FR1,4,3.98,nan,1,Left,Left,113,22,99,0,nan,nan,0.12
7/10/2025 23:31:30,1.17.0,FR1,4,3.98,2,1,Pellet,Left,113,22,100,0,0.50,18,nan
