MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 14:59:53,1.17.0,FR1,12,4.02,nan,1,Left,Left,9,4,7,0,nan,nan,1.07
7/10/2025 14:59:55,1.17.0,FR1,12,4.03,1,1,Pellet,Left,9,4,8,0,1.38,42,nan
7/10/2025 15:00:15,1.17.0,FR1,12,4.02,nan,1,Left,Left,10,4,8,0,nan,nan,0.85
7/10/2025 15:00:17,1.17.0,FR1,12,4.02,1,1,Pellet,Left,10,4,9,0,0.56,22,nan
7/10/2025 15:00:53,1.17.0,FR1,12,4.02,nan,1,Left,Left,11,4,9,0,nan,nan,0.43
7/10/2025 15:00:53,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,12,4,9,0,nan,nan,0.03
7/10/2025 15:00:56,1.17.0,FR1,12,4.02,2,1,Pellet,Left,12,4,10,0,0.75,39,nan
7/10/2025 15:01:36,1.17.0,FR1,12,4.02,nan,1,Left,Left,13,4,10,0,nan,nan,0.08
7/10/2025 15:01:37,1.17.0,FR1,12,4.02,1,1,Pellet,Left,13,4,11,0,0.37,41,nan
7/10/2025 15:02:22,1.17.0,FR1,12,4.02,nan,1,Left,Left,14,4,11,0,nan,nan,0.56
7/10/2025 15:02:23,1.17.0,FR1,12,4.02,1,1,Pellet,Left,14,4,12,0,0.31,46,nan
7/10/2025 15:09:49,1.17.0,FR1,12,4.02,nan,1,Left,Left,15,4,12,0,nan,nan,0.25
7/10/2025 15:09:51,1.17.0,FR1,12,4.02,1,1,Pellet,Left,15,4,13,0,0.56,448,nan
7/10/2025 15:10:14,1.17.0,FR1,12,4.02,nan,1,Left,Left,16,4,13,0,nan,nan,0.42
7/10/2025 15:10:15,1.17.0,FR1,12,4.02,1,1,Pellet,Left,16,4,14,0,0.56,24,nan
7/10/2025 15:10:47,1.17.0,FR1,12,4.02,nan,1,Left,Left,17,4,14,0,nan,nan,0.43
7/10/2025 15:10:48,1.17.0,FR1,12,4.02,1,1,Pellet,Left,17,4,15,0,0.44,33,nan
7/10/2025 15:11:04,1.17.0,FR1,12,4.02,nan,1,Left,Left,18,4,15,0,nan,nan,0.03
7/10/2025 15:11:06,1.17.0,FR1,12,4.02,1,1,Pellet,Left,18,4,16,0,1.13,18,nan
7/10/2025 15:11:24,1.17.0,FR1,12,4.02,nan,1,Left,Left,19,4,16,0,nan,nan,0.39
7/10/2025 15:11:25,1.17.0,FR1,12,4.02,1,1,Pellet,Left,19,4,17,0,0.18,19,nan
7/10/2025 15:11:44,1.17.0,FR1,12,4.02,nan,1,Left,Left,20,4,17,0,nan,nan,0.00
7/10/2025 15:11:45,1.17.0,FR1,12,4.02,1,1,Pellet,Left,20,4,18,0,0.31,20,nan
7/10/2025 15:26:14,1.17.0,FR1,12,4.02,nan,1,Left,Left,21,4,18,0,nan,nan,0.43
7/10/2025 15:26:16,1.17.0,FR1,12,4.02,1,1,Pellet,Left,21,4,19,0,1.01,871,nan
7/10/2025 16:06:05,1.17.0,FR1,12,4.02,nan,1,Left,Left,22,4,19,0,nan,nan,0.89
7/10/2025 16:06:08,1.17.0,FR1,12,4.02,1,1,Pellet,Left,22,4,20,0,2.33,2392,nan
7/10/2025 16:06:52,1.17.0,FR1,12,4.02,nan,1,Left,Left,23,4,20,0,nan,nan,0.60
7/10/2025 16:06:53,1.17.0,FR1,12,4.02,1,1,Pellet,Left,23,4,21,0,0.31,45,nan
7/10/2025 16:10:57,1.17.0,FR1,12,4.02,nan,1,Left,Left,24,4,21,0,nan,nan,0.06
7/10/2025 16:10:57,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,25,4,21,0,nan,nan,0.02
7/10/2025 16:11:01,1.17.0,FR1,12,4.02,2,1,Pellet,Left,25,4,22,0,0.82,248,nan
7/10/2025 16:11:33,1.17.0,FR1,12,4.02,nan,1,Left,Left,26,4,22,0,nan,nan,0.83
7/10/2025 16:11:34,1.17.0,FR1,12,4.02,1,1,Pellet,Left,26,4,23,0,0.37,33,nan
7/10/2025 16:11:59,1.17.0,FR1,12,4.02,nan,1,Left,Left,27,4,23,0,nan,nan,0.09
7/10/2025 16:11:59,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,28,4,23,0,nan,nan,0.03
7/10/2025 16:12:03,1.17.0,FR1,12,4.02,2,1,Pellet,Left,28,4,24,0,1.32,29,nan
7/10/2025 16:12:42,1.17.0,FR1,12,4.02,nan,1,Left,Left,29,4,24,0,nan,nan,0.04
7/10/2025 16:12:44,1.17.0,FR1,12,4.02,1,1,Pellet,Left,29,4,25,0,0.56,41,nan
7/10/2025 16:13:10,1.17.0,FR1,12,4.02,nan,1,Left,Left,30,4,25,0,nan,nan,0.33
7/10/2025 16:13:11,1.17.0,FR1,12,4.02,1,1,Pellet,Left,30,4,26,0,0.63,27,nan
7/10/2025 16:13:34,1.17.0,FR1,12,4.02,nan,1,Left,Left,31,4,26,0,nan,nan,0.08
7/10/2025 16:13:37,1.17.0,FR1,12,4.02,2,1,Pellet,Left,31,4,27,0,0.50,26,nan
7/10/2025 16:14:36,1.17.0,FR1,12,4.02,nan,1,Right,Left,31,5,27,0,nan,nan,0.67
7/10/2025 16:32:25,1.17.0,FR1,12,4.02,nan,1,Left,Left,32,5,27,0,nan,nan,0.06
7/10/2025 16:32:25,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,33,5,27,0,nan,nan,0.04
7/10/2025 16:32:30,1.17.0,FR1,12,4.02,2,1,Pellet,Left,33,5,28,0,2.02,1133,nan
7/10/2025 16:42:53,1.17.0,FR1,12,4.02,nan,1,Left,Left,34,5,28,0,nan,nan,0.12
7/10/2025 16:42:54,1.17.0,FR1,12,4.02,1,1,Pellet,Left,34,5,29,0,0.50,624,nan
7/10/2025 16:43:24,1.17.0,FR1,12,4.02,nan,1,Left,Left,35,5,29,0,nan,nan,0.56
7/10/2025 16:43:25,1.17.0,FR1,12,4.02,1,1,Pellet,Left,35,5,30,0,0.50,31,nan
7/10/2025 16:43:47,1.17.0,FR1,12,4.02,nan,1,Left,Left,36,5,30,0,nan,nan,0.42
7/10/2025 16:43:48,1.17.0,FR1,12,4.02,1,1,Pellet,Left,36,5,31,0,0.56,23,nan
7/10/2025 16:44:02,1.17.0,FR1,12,4.02,nan,1,Left,Left,37,5,31,0,nan,nan,0.23
7/10/2025 16:44:03,1.17.0,FR1,12,4.02,1,1,Pellet,Left,37,5,32,0,0.50,15,nan
7/10/2025 16:44:35,1.17.0,FR1,12,4.02,nan,1,Left,Left,38,5,32,0,nan,nan,0.42
7/10/2025 16:44:37,1.17.0,FR1,12,4.02,1,1,Pellet,Left,38,5,33,0,0.50,34,nan
7/10/2025 16:45:01,1.17.0,FR1,12,4.02,nan,1,Left,Left,39,5,33,0,nan,nan,0.02
7/10/2025 16:45:02,1.17.0,FR1,12,4.02,1,1,Pellet,Left,39,5,34,0,0.25,25,nan
7/10/2025 17:24:25,1.17.0,FR1,12,4.02,nan,1,Left,Left,40,5,34,0,nan,nan,0.25
7/10/2025 17:24:26,1.17.0,FR1,12,4.02,1,1,Pellet,Left,40,5,35,0,0.94,2364,nan
7/10/2025 17:24:52,1.17.0,FR1,12,4.02,nan,1,Left,Left,41,5,35,0,nan,nan,0.68
7/10/2025 17:24:53,1.17.0,FR1,12,4.02,1,1,Pellet,Left,41,5,36,0,0.31,27,nan
7/10/2025 17:25:14,1.17.0,FR1,12,4.02,nan,1,Left,Left,42,5,36,0,nan,nan,0.05
7/10/2025 17:25:16,1.17.0,FR1,12,4.02,1,1,Pellet,Left,42,5,37,0,0.63,23,nan
7/10/2025 17:25:37,1.17.0,FR1,12,4.02,nan,1,Left,Left,43,5,37,0,nan,nan,0.31
7/10/2025 17:25:38,1.17.0,FR1,12,4.02,1,1,Pellet,Left,43,5,38,0,0.50,22,nan
7/10/2025 17:48:07,1.17.0,FR1,12,4.02,nan,1,Right,Left,43,6,38,0,nan,nan,0.18
7/10/2025 17:48:08,1.17.0,FR1,12,4.02,nan,1,Right,Left,43,7,38,0,nan,nan,0.06
7/10/2025 17:48:13,1.17.0,FR1,12,4.02,nan,1,Right,Left,43,8,38,0,nan,nan,0.06
7/10/2025 18:08:58,1.17.0,FR1,12,4.02,nan,1,Left,Left,44,8,38,0,nan,nan,1.20
7/10/2025 18:08:58,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,45,8,38,0,nan,nan,0.02
7/10/2025 18:09:02,1.17.0,FR1,12,4.02,2,1,Pellet,Left,45,8,39,0,0.82,2604,nan
7/10/2025 18:09:24,1.17.0,FR1,12,4.02,nan,1,Left,Left,46,8,39,0,nan,nan,0.08
7/10/2025 18:09:24,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,47,8,39,0,nan,nan,0.01
7/10/2025 18:09:28,1.17.0,FR1,12,4.02,2,1,Pellet,Left,47,8,40,0,0.69,26,nan
7/10/2025 18:09:49,1.17.0,FR1,12,4.02,nan,1,Left,Left,48,8,40,0,nan,nan,0.11
7/10/2025 18:09:50,1.17.0,FR1,12,4.02,1,1,Pellet,Left,48,8,41,0,0.31,22,nan
7/10/2025 18:10:12,1.17.0,FR1,12,4.02,nan,1,Left,Left,49,8,41,0,nan,nan,0.01
7/10/2025 18:10:13,1.17.0,FR1,12,4.02,1,1,Pellet,Left,49,8,42,0,0.25,23,nan
7/10/2025 18:17:32,1.17.0,FR1,12,4.02,nan,1,Right,Left,49,9,42,0,nan,nan,0.42
7/10/2025 18:17:34,1.17.0,FR1,12,4.02,nan,1,Right,Left,49,10,42,0,nan,nan,0.22
7/10/2025 18:17:38,1.17.0,FR1,12,4.03,nan,1,Right,Left,49,11,42,0,nan,nan,0.05
7/10/2025 18:29:10,1.17.0,FR1,12,4.02,nan,1,Left,Left,50,11,42,0,nan,nan,0.28
7/10/2025 18:29:10,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,51,11,42,0,nan,nan,0.14
7/10/2025 18:29:12,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,52,11,42,0,nan,nan,1.12
7/10/2025 18:29:12,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,53,11,42,0,nan,nan,0.07
7/10/2025 18:29:15,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,54,11,42,0,nan,nan,0.27
7/10/2025 18:29:16,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,55,11,42,0,nan,nan,0.45
7/10/2025 18:29:19,1.17.0,FR1,12,4.02,3,1,Pellet,Left,55,11,43,0,0.75,1146,nan
7/10/2025 18:35:06,1.17.0,FR1,12,4.02,nan,1,Left,Left,56,11,43,0,nan,nan,0.20
7/10/2025 18:35:08,1.17.0,FR1,12,4.02,1,1,Pellet,Left,56,11,44,0,1.01,349,nan
7/10/2025 18:35:24,1.17.0,FR1,12,4.02,nan,1,Right,Left,56,12,44,0,nan,nan,0.07
7/10/2025 18:42:48,1.17.0,FR1,12,4.02,nan,1,Left,Left,57,12,44,0,nan,nan,0.16
7/10/2025 18:42:48,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,58,12,44,0,nan,nan,0.04
7/10/2025 18:42:53,1.17.0,FR1,12,4.02,3,1,Pellet,Left,58,12,45,0,0.56,465,nan
7/10/2025 18:43:09,1.17.0,FR1,12,4.02,nan,1,Left,Left,59,12,45,0,nan,nan,0.22
7/10/2025 18:43:10,1.17.0,FR1,12,4.02,1,1,Pellet,Left,59,12,46,0,0.31,17,nan
7/10/2025 18:43:28,1.17.0,FR1,12,4.02,nan,1,Left,Left,60,12,46,0,nan,nan,0.02
7/10/2025 18:43:29,1.17.0,FR1,12,4.02,1,1,Pellet,Left,60,12,47,0,0.44,19,nan
7/10/2025 18:43:50,1.17.0,FR1,12,4.00,nan,1,Left,Left,61,12,47,0,nan,nan,0.24
7/10/2025 18:43:51,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,62,12,47,0,nan,nan,0.13
7/10/2025 18:43:55,1.17.0,FR1,12,4.02,2,1,Pellet,Left,62,12,48,0,1.13,26,nan
7/10/2025 18:44:09,1.17.0,FR1,12,4.02,nan,1,Left,Left,63,12,48,0,nan,nan,0.08
7/10/2025 18:44:09,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,64,12,48,0,nan,nan,0.02
7/10/2025 18:44:12,1.17.0,FR1,12,4.02,2,1,Pellet,Left,64,12,49,0,0.25,17,nan
7/10/2025 18:47:48,1.17.0,FR1,12,4.02,nan,1,Left,Left,65,12,49,0,nan,nan,0.06
7/10/2025 18:47:48,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,66,12,49,0,nan,nan,0.18
7/10/2025 18:47:49,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,67,12,49,0,nan,nan,0.26
7/10/2025 18:47:50,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,68,12,49,0,nan,nan,0.93
7/10/2025 18:47:53,1.17.0,FR1,12,4.02,2,1,Pellet,Left,68,12,50,0,0.44,221,nan
7/10/2025 18:48:10,1.17.0,FR1,12,4.02,nan,1,Left,Left,69,12,50,0,nan,nan,0.20
7/10/2025 18:48:11,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,70,12,50,0,nan,nan,0.03
7/10/2025 18:48:14,1.17.0,FR1,12,4.02,2,1,Pellet,Left,70,12,51,0,0.31,21,nan
7/10/2025 18:48:30,1.17.0,FR1,12,4.02,nan,1,Left,Left,71,12,51,0,nan,nan,0.17
7/10/2025 18:48:31,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,72,12,51,0,nan,nan,0.03
7/10/2025 18:48:34,1.17.0,FR1,12,4.02,2,1,Pellet,Left,72,12,52,0,0.56,20,nan
7/10/2025 18:48:49,1.17.0,FR1,12,4.02,nan,1,Left,Left,73,12,52,0,nan,nan,0.19
7/10/2025 18:48:50,1.17.0,FR1,12,4.02,1,1,Pellet,Left,73,12,53,0,0.63,16,nan
7/10/2025 18:49:03,1.17.0,FR1,12,4.02,nan,1,Left,Left,74,12,53,0,nan,nan,0.10
7/10/2025 18:49:03,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,75,12,53,0,nan,nan,0.01
7/10/2025 18:49:07,1.17.0,FR1,12,4.02,2,1,Pellet,Left,75,12,54,0,1.51,17,nan
7/10/2025 19:04:05,1.17.0,FR1,12,4.02,nan,1,Right,Left,75,13,54,0,nan,nan,1.00
7/10/2025 19:04:07,1.17.0,FR1,12,4.02,nan,1,Right,Left,75,14,54,0,nan,nan,0.21
7/10/2025 19:05:10,1.17.0,FR1,12,4.02,nan,1,Left,Left,76,14,54,0,nan,nan,0.05
7/10/2025 19:05:11,1.17.0,FR1,12,4.02,1,1,Pellet,Left,76,14,55,0,0.50,964,nan
7/10/2025 19:05:26,1.17.0,FR1,12,4.02,nan,1,Left,Left,77,14,55,0,nan,nan,0.21
7/10/2025 19:05:28,1.17.0,FR1,12,4.02,1,1,Pellet,Left,77,14,56,0,1.00,17,nan
7/10/2025 19:07:32,1.17.0,FR1,12,4.01,nan,1,Left,Left,78,14,56,0,nan,nan,0.20
7/10/2025 19:07:33,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,79,14,56,0,nan,nan,0.02
7/10/2025 19:07:36,1.17.0,FR1,12,4.02,2,1,Pellet,Left,79,14,57,0,0.44,128,nan
7/10/2025 19:15:19,1.17.0,FR1,12,4.02,nan,1,Left,Left,80,14,57,0,nan,nan,0.00
7/10/2025 19:15:20,1.17.0,FR1,12,4.02,1,1,Pellet,Left,80,14,58,0,0.63,464,nan
7/10/2025 19:15:35,1.17.0,FR1,12,4.02,nan,1,Left,Left,81,14,58,0,nan,nan,0.32
7/10/2025 19:15:37,1.17.0,FR1,12,4.02,1,1,Pellet,Left,81,14,59,0,1.00,17,nan
7/10/2025 19:15:58,1.17.0,FR1,12,4.02,nan,1,Left,Left,82,14,59,0,nan,nan,0.17
7/10/2025 19:16:00,1.17.0,FR1,12,4.02,1,1,Pellet,Left,82,14,60,0,0.37,22,nan
7/10/2025 19:34:46,1.17.0,FR1,12,4.02,nan,1,Right,Left,82,15,60,0,nan,nan,0.07
7/10/2025 19:34:47,1.17.0,FR1,12,4.02,nan,1,Right,Left,82,16,60,0,nan,nan,0.00
7/10/2025 19:34:58,1.17.0,FR1,12,4.02,nan,1,Left,Left,83,16,60,0,nan,nan,0.43
7/10/2025 19:35:00,1.17.0,FR1,12,4.02,1,1,Pellet,Left,83,16,61,0,0.88,1141,nan
7/10/2025 19:40:05,1.17.0,FR1,12,4.02,nan,1,Right,Left,83,17,61,0,nan,nan,0.25
7/10/2025 19:47:20,1.17.0,FR1,12,4.02,nan,1,Right,Left,83,18,61,0,nan,nan,0.04
7/10/2025 19:47:22,1.17.0,FR1,12,4.02,nan,1,Right,Left,83,19,61,0,nan,nan,0.33
7/10/2025 19:47:24,1.17.0,FR1,12,4.02,nan,1,Right,Left,83,20,61,0,nan,nan,0.20
7/10/2025 19:47:29,1.17.0,FR1,12,4.02,nan,1,Right,Left,83,21,61,0,nan,nan,0.10
7/10/2025 19:47:32,1.17.0,FR1,12,4.02,nan,1,Left,Left,84,21,61,0,nan,nan,0.37
7/10/2025 19:47:33,1.17.0,FR1,12,4.02,1,1,Pellet,Left,84,21,62,0,0.63,753,nan
7/10/2025 19:48:11,1.17.0,FR1,12,4.02,nan,1,Right,Left,84,22,62,0,nan,nan,0.55
7/10/2025 19:48:19,1.17.0,FR1,12,4.02,nan,1,Right,Left,84,23,62,0,nan,nan,0.01
7/10/2025 19:48:21,1.17.0,FR1,12,4.02,nan,1,Right,Left,84,24,62,0,nan,nan,0.32
7/10/2025 19:48:22,1.17.0,FR1,12,4.02,nan,1,Right,Left,84,25,62,0,nan,nan,0.50
7/10/2025 19:48:31,1.17.0,FR1,12,4.02,nan,1,Right,Left,84,26,62,0,nan,nan,1.31
7/10/2025 19:48:36,1.17.0,FR1,12,4.02,nan,1,Left,Left,85,26,62,0,nan,nan,0.09
7/10/2025 19:48:37,1.17.0,FR1,12,4.02,1,1,Pellet,Left,85,26,63,0,0.50,64,nan
7/10/2025 19:49:02,1.17.0,FR1,12,4.02,nan,1,Left,Left,86,26,63,0,nan,nan,0.15
7/10/2025 19:49:03,1.17.0,FR1,12,4.02,1,1,Pellet,Left,86,26,64,0,0.31,26,nan
7/10/2025 19:49:40,1.17.0,FR1,12,4.02,nan,1,Left,Left,87,26,64,0,nan,nan,0.19
7/10/2025 19:49:42,1.17.0,FR1,12,4.02,1,1,Pellet,Left,87,26,65,0,0.44,38,nan
7/10/2025 19:50:03,1.17.0,FR1,12,4.02,nan,1,Left,Left,88,26,65,0,nan,nan,0.06
7/10/2025 19:50:03,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,89,26,65,0,nan,nan,0.01
7/10/2025 19:50:07,1.17.0,FR1,12,4.02,2,1,Pellet,Left,89,26,66,0,0.82,26,nan
7/10/2025 19:50:36,1.17.0,FR1,12,4.02,nan,1,Left,Left,90,26,66,0,nan,nan,0.07
7/10/2025 19:50:37,1.17.0,FR1,12,4.02,1,1,Pellet,Left,90,26,67,0,0.37,30,nan
7/10/2025 19:50:52,1.17.0,FR1,12,4.02,nan,1,Left,Left,91,26,67,0,nan,nan,0.03
7/10/2025 19:50:53,1.17.0,FR1,12,4.02,1,1,Pellet,Left,91,26,68,0,0.31,16,nan
7/10/2025 19:51:23,1.17.0,FR1,12,4.02,nan,1,Left,Left,92,26,68,0,nan,nan,0.42
7/10/2025 19:51:25,1.17.0,FR1,12,4.02,1,1,Pellet,Left,92,26,69,0,0.75,32,nan
7/10/2025 19:51:46,1.17.0,FR1,12,4.02,nan,1,Left,Left,93,26,69,0,nan,nan,0.27
7/10/2025 19:51:47,1.17.0,FR1,12,4.01,1,1,Pellet,Left,93,26,70,0,0.56,22,nan
7/10/2025 19:55:37,1.17.0,FR1,12,4.02,nan,1,Right,Left,93,27,70,0,nan,nan,0.28
7/10/2025 20:12:16,1.17.0,FR1,12,4.02,nan,1,Left,Left,94,27,70,0,nan,nan,0.09
7/10/2025 20:12:17,1.17.0,FR1,12,4.02,1,1,Pellet,Left,94,27,71,0,0.75,1230,nan
7/10/2025 20:12:42,1.17.0,FR1,12,4.02,nan,1,Left,Left,95,27,71,0,nan,nan,0.05
7/10/2025 20:12:43,1.17.0,FR1,12,4.02,1,1,Pellet,Left,95,27,72,0,0.31,26,nan
7/10/2025 20:13:00,1.17.0,FR1,12,4.02,nan,1,Left,Left,96,27,72,0,nan,nan,0.06
7/10/2025 20:13:01,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,97,27,72,0,nan,nan,0.02
7/10/2025 20:13:04,1.17.0,FR1,12,4.02,2,1,Pellet,Left,97,27,73,0,0.31,21,nan
7/10/2025 20:13:22,1.17.0,FR1,12,4.02,nan,1,Left,Left,98,27,73,0,nan,nan,0.35
7/10/2025 20:13:23,1.17.0,FR1,12,4.02,1,1,Pellet,Left,98,27,74,0,0.19,18,nan
7/10/2025 20:13:38,1.17.0,FR1,12,4.02,nan,1,Left,Left,99,27,74,0,nan,nan,0.06
7/10/2025 20:13:38,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,100,27,74,0,nan,nan,0.04
7/10/2025 20:13:41,1.17.0,FR1,12,4.02,2,1,Pellet,Left,100,27,75,0,0.44,19,nan
7/10/2025 20:13:58,1.17.0,FR1,12,4.02,nan,1,Left,Left,101,27,75,0,nan,nan,0.07
7/10/2025 20:13:59,1.17.0,FR1,12,4.02,1,1,Pellet,Left,101,27,76,0,0.25,18,nan
7/10/2025 20:14:18,1.17.0,FR1,12,4.02,nan,1,Left,Left,102,27,76,0,nan,nan,0.00
7/10/2025 20:14:19,1.17.0,FR1,12,4.02,1,1,Pellet,Left,102,27,77,0,0.56,20,nan
7/10/2025 20:14:38,1.17.0,FR1,12,4.02,nan,1,Left,Left,103,27,77,0,nan,nan,0.00
7/10/2025 20:14:38,1.17.0,FR1,12,4.02,nan,1,LeftDuringDispense,Left,104,27,77,0,nan,nan,0.03
7/10/2025 20:14:41,1.17.0,FR1,12,4.02,2,1,Pellet,Left,104,27,78,0,0.50,22,nan
7/10/2025 20:15:00,1.17.0,FR1,12,4.02,nan,1,Left,Left,105,27,78,0,nan,nan,0.32
7/10/2025 20:15:01,1.17.0,FR1,12,4.02,1,1,Pellet,Left,105,27,79,0,0.31,20,nan
7/10/2025 20:15:37,1.17.0,FR1,12,4.02,nan,1,Right,Left,105,28,79,0,nan,nan,0.85
7/10/2025 20:31:09,1.17.0,FR1,12,4.02,nan,1,Left,Left,106,28,79,0,nan,nan,0.15
7/10/2025 20:31:11,1.17.0,FR1,12,4.02,1,1,Pellet,Left,106,28,80,0,0.50,970,nan
7/10/2025 20:43:21,1.17.0,FR1,12,4.02,nan,1,Left,Left,107,28,80,0,nan,nan,0.02
7/10/2025 20:43:23,1.17.0,FR1,12,4.02,1,1,Pellet,Left,107,28,81,0,1.13,732,nan
7/10/2025 20:43:59,1.17.0,FR1,12,4.02,nan,1,Left,Left,108,28,81,0,nan,nan,0.31
7/10/2025 20:44:01,1.17.0,FR1,12,4.02,1,1,Pellet,Left,108,28,82,0,0.50,38,nan
7/10/2025 20:44:30,1.17.0,FR1,12,4.02,nan,1,Left,Left,109,28,82,0,nan,nan,0.26
7/10/2025 20:44:32,1.17.0,FR1,12,4.02,1,1,Pellet,Left,109,28,83,0,0.56,31,nan
7/10/2025 20:48:07,1.17.0,FR1,12,4.02,nan,1,Left,Left,110,28,83,0,nan,nan,0.40
7/10/2025 20:48:08,1.17.0,FR1,12,4.02,1,1,Pellet,Left,110,28,84,0,0.82,216,nan
7/10/2025 20:48:25,1.17.0,FR1,12,4.02,nan,1,Left,Left,111,28,84,0,nan,nan,0.12
7/10/2025 20:48:27,1.17.0,FR1,12,4.02,1,1,Pellet,Left,111,28,85,0,0.56,19,nan
7/10/2025 20:48:50,1.17.0,FR1,12,4.02,nan,1,Left,Left,112,28,85,0,nan,nan,0.02
7/10/2025 20:48:52,1.17.0,FR1,12,4.02,1,1,Pellet,Left,112,28,86,0,0.31,24,nan
7/10/2025 20:49:09,1.17.0,FR1,12,4.02,nan,1,Left,Left,113,28,86,0,nan,nan,0.04
7/10/2025 20:49:09,1.17.0,FR1,12,4.02,1,1,Pellet,Left,113,28,87,0,0.06,18,nan
7/10/2025 20:49:38,1.17.0,FR1,12,4.02,nan,1,Right,Left,113,29,87,0,nan,nan,0.12
7/10/2025 20:49:54,1.17.0,FR1,12,4.01,nan,1,Left,Left,114,29,87,0,nan,nan,0.66
7/10/2025 20:49:55,1.17.0,FR1,12,4.02,1,1,Pellet,Left,114,29,88,0,0.37,46,nan
7/10/2025 20:50:20,1.17.0,FR1,12,4.02,nan,1,Left,Left,115,29,88,0,nan,nan,0.32
7/10/2025 20:50:21,1.17.0,FR1,12,4.02,1,1,Pellet,Left,115,29,89,0,0.31,26,nan
