MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 17:44:48,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,36,18,20,0,nan,nan,0.30
7/10/2025 17:45:24,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,37,18,20,0,nan,nan,0.07
7/10/2025 17:45:33,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,38,18,20,0,nan,nan,0.09
7/10/2025 17:45:36,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,39,18,20,0,nan,nan,0.18
7/10/2025 17:45:37,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,40,18,20,0,nan,nan,0.15
7/10/2025 17:45:39,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,41,18,20,0,nan,nan,0.50
7/10/2025 17:45:44,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,42,18,20,0,nan,nan,0.02
7/10/2025 17:45:49,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,42,19,20,0,nan,nan,0.09
7/10/2025 17:45:53,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,42,20,20,0,nan,nan,0.16
7/10/2025 17:45:57,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,42,21,20,0,nan,nan,0.17
7/10/2025 17:46:07,1.17.0,FR1,24,3.86,nan,1,RightWithPellet,Left,42,22,20,0,nan,nan,0.02
7/10/2025 17:46:08,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,42,23,20,0,nan,nan,0.12
7/10/2025 17:46:10,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,42,24,20,0,nan,nan,0.34
7/10/2025 17:55:06,1.17.0,FR1,24,3.87,1,1,Pellet,Left,42,24,21,0,Timed_out,816,nan
7/10/2025 17:55:41,1.17.0,FR1,24,3.87,nan,1,Left,Left,43,24,21,0,nan,nan,0.53
7/10/2025 17:55:41,1.17.0,FR1,24,3.87,nan,1,LeftDuringDispense,Left,44,24,21,0,nan,nan,0.01
7/10/2025 17:55:45,1.17.0,FR1,24,3.87,2,1,Pellet,Left,44,24,22,0,0.79,39,nan
7/10/2025 17:56:03,1.17.0,FR1,24,3.87,nan,1,Left,Left,45,24,22,0,nan,nan,0.10
7/10/2025 17:56:05,1.17.0,FR1,24,3.87,1,1,Pellet,Left,45,24,23,0,0.66,20,nan
7/10/2025 17:56:21,1.17.0,FR1,24,3.87,nan,1,Left,Left,46,24,23,0,nan,nan,0.16
7/10/2025 17:56:23,1.17.0,FR1,24,3.87,1,1,Pellet,Left,46,24,24,0,0.72,18,nan
7/10/2025 17:56:39,1.17.0,FR1,24,3.87,nan,1,Left,Left,47,24,24,0,nan,nan,0.13
7/10/2025 17:56:40,1.17.0,FR1,24,3.87,2,1,Pellet,Left,47,24,25,0,0.66,17,nan
7/10/2025 17:56:59,1.17.0,FR1,24,3.87,nan,1,Left,Left,48,24,25,0,nan,nan,0.04
7/10/2025 17:57:02,1.17.0,FR1,24,3.87,1,1,Pellet,Left,48,24,26,0,2.43,22,nan
7/10/2025 17:57:18,1.17.0,FR1,24,3.87,nan,1,Left,Left,49,24,26,0,nan,nan,0.08
7/10/2025 17:57:19,1.17.0,FR1,24,3.87,1,1,Pellet,Left,49,24,27,0,0.66,17,nan
7/10/2025 18:01:18,1.17.0,FR1,24,3.87,nan,1,Left,Left,50,24,27,0,nan,nan,0.13
7/10/2025 18:01:19,1.17.0,FR1,24,3.87,1,1,Pellet,Left,50,24,28,0,0.66,240,nan
7/10/2025 18:02:12,1.17.0,FR1,24,3.87,nan,1,Left,Left,51,24,28,0,nan,nan,0.17
7/10/2025 18:02:13,1.17.0,FR1,24,3.87,1,1,Pellet,Left,51,24,29,0,0.85,54,nan
7/10/2025 18:03:09,1.17.0,FR1,24,3.87,nan,1,Right,Left,51,25,29,0,nan,nan,0.16
7/10/2025 18:36:02,1.17.0,FR1,24,3.87,nan,1,Left,Left,52,25,29,0,nan,nan,0.25
7/10/2025 18:36:19,1.17.0,FR1,24,3.86,1,1,Pellet,Left,52,25,30,0,16.98,2046,nan
7/10/2025 18:36:34,1.17.0,FR1,24,3.87,nan,1,Left,Left,53,25,30,0,nan,nan,0.05
7/10/2025 18:36:36,1.17.0,FR1,24,3.87,1,1,Pellet,Left,53,25,31,0,0.79,17,nan
7/10/2025 18:36:57,1.17.0,FR1,24,3.87,nan,1,Left,Left,54,25,31,0,nan,nan,0.01
7/10/2025 18:37:10,1.17.0,FR1,24,3.87,1,1,Pellet,Left,54,25,32,0,12.21,34,nan
7/10/2025 18:38:00,1.17.0,FR1,24,3.87,nan,1,Right,Left,54,26,32,0,nan,nan,0.57
7/10/2025 18:48:07,1.17.0,FR1,24,3.87,nan,1,Left,Left,55,26,32,0,nan,nan,0.00
7/10/2025 18:48:10,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,56,26,32,0,nan,nan,0.27
7/10/2025 18:48:11,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,57,26,32,0,nan,nan,0.04
7/10/2025 18:48:12,1.17.0,FR1,24,3.87,1,1,Pellet,Left,57,26,33,0,4.43,662,nan
7/10/2025 18:48:30,1.17.0,FR1,24,3.87,nan,1,Left,Left,58,26,33,0,nan,nan,0.10
7/10/2025 18:49:28,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,59,26,33,0,nan,nan,0.10
7/10/2025 18:50:09,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,60,26,33,0,nan,nan,0.15
7/10/2025 18:50:22,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,61,26,33,0,nan,nan,0.13
7/10/2025 18:52:36,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,62,26,33,0,nan,nan,0.13
7/10/2025 18:52:42,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,63,26,33,0,nan,nan,0.04
7/10/2025 18:55:16,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,63,27,33,0,nan,nan,0.01
7/10/2025 18:55:31,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,63,28,33,0,nan,nan,0.00
7/10/2025 18:56:04,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,64,28,33,0,nan,nan,0.11
7/10/2025 18:57:48,1.17.0,FR1,24,3.86,nan,1,RightWithPellet,Left,64,29,33,0,nan,nan,0.16
7/10/2025 18:58:39,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,64,30,33,0,nan,nan,0.10
7/10/2025 19:05:47,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,65,30,33,0,nan,nan,0.12
7/10/2025 19:06:16,1.17.0,FR1,24,3.86,nan,1,LeftWithPellet,Left,66,30,33,0,nan,nan,0.18
7/10/2025 19:08:01,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,67,30,33,0,nan,nan,0.11
7/10/2025 19:09:40,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,67,31,33,0,nan,nan,0.15
7/10/2025 19:09:44,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,68,31,33,0,nan,nan,0.11
7/10/2025 19:10:35,1.17.0,FR1,24,3.87,2,1,Pellet,Left,68,31,34,0,Timed_out,1343,nan
7/10/2025 19:10:46,1.17.0,FR1,24,3.87,nan,1,Left,Left,69,31,34,0,nan,nan,0.05
7/10/2025 19:10:49,1.17.0,FR1,24,3.87,1,1,Pellet,Left,69,31,35,0,1.35,13,nan
7/10/2025 19:12:42,1.17.0,FR1,24,3.87,nan,1,Right,Left,69,32,35,0,nan,nan,0.25
7/10/2025 19:16:01,1.17.0,FR1,24,3.87,nan,1,Left,Left,70,32,35,0,nan,nan,0.00
7/10/2025 19:16:04,1.17.0,FR1,24,3.87,1,1,Pellet,Left,70,32,36,0,1.73,316,nan
7/10/2025 19:16:21,1.17.0,FR1,24,3.87,nan,1,Left,Left,71,32,36,0,nan,nan,0.38
7/10/2025 19:16:22,1.17.0,FR1,24,3.87,1,1,Pellet,Left,71,32,37,0,0.66,18,nan
7/10/2025 19:16:34,1.17.0,FR1,24,3.87,nan,1,Left,Left,72,32,37,0,nan,nan,0.12
7/10/2025 19:16:36,1.17.0,FR1,24,3.87,1,1,Pellet,Left,72,32,38,0,0.79,14,nan
7/10/2025 19:16:50,1.17.0,FR1,24,3.87,nan,1,Left,Left,73,32,38,0,nan,nan,0.08
7/10/2025 19:16:51,1.17.0,FR1,24,3.87,1,1,Pellet,Left,73,32,39,0,0.72,15,nan
7/10/2025 19:17:06,1.17.0,FR1,24,3.87,nan,1,Left,Left,74,32,39,0,nan,nan,0.09
7/10/2025 19:17:07,1.17.0,FR1,24,3.87,1,1,Pellet,Left,74,32,40,0,0.72,16,nan
7/10/2025 19:17:23,1.17.0,FR1,24,3.87,nan,1,Left,Left,75,32,40,0,nan,nan,0.13
7/10/2025 19:17:25,1.17.0,FR1,24,3.87,1,1,Pellet,Left,75,32,41,0,0.66,18,nan
7/10/2025 19:24:11,1.17.0,FR1,24,3.87,nan,1,Right,Left,75,33,41,0,nan,nan,0.03
7/10/2025 19:25:30,1.17.0,FR1,24,3.87,nan,1,Left,Left,76,33,41,0,nan,nan,0.00
7/10/2025 19:28:38,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,77,33,41,0,nan,nan,0.04
7/10/2025 19:29:05,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,78,33,41,0,nan,nan,0.21
7/10/2025 19:33:42,1.17.0,FR1,24,3.87,1,1,Pellet,Left,78,33,42,0,Timed_out,977,nan
7/10/2025 19:39:00,1.17.0,FR1,24,3.87,nan,1,Left,Left,79,33,42,0,nan,nan,0.08
7/10/2025 19:39:04,1.17.0,FR1,24,3.87,2,1,Pellet,Left,79,33,43,0,2.94,322,nan
7/10/2025 19:39:08,1.17.0,FR1,24,3.85,nan,1,Left,Left,80,33,43,0,nan,nan,0.09
7/10/2025 19:39:09,1.17.0,FR1,24,3.87,1,1,Pellet,Left,80,33,44,0,0.79,5,nan
7/10/2025 19:39:22,1.17.0,FR1,24,3.87,nan,1,Left,Left,81,33,44,0,nan,nan,0.07
7/10/2025 19:39:25,1.17.0,FR1,24,3.87,1,1,Pellet,Left,81,33,45,0,1.42,16,nan
7/10/2025 19:39:40,1.17.0,FR1,24,3.87,nan,1,Left,Left,82,33,45,0,nan,nan,0.06
7/10/2025 19:39:42,1.17.0,FR1,24,3.87,1,1,Pellet,Left,82,33,46,0,0.79,17,nan
7/10/2025 19:41:27,1.17.0,FR1,24,3.87,nan,1,Right,Left,82,34,46,0,nan,nan,0.36
7/10/2025 19:43:34,1.17.0,FR1,24,3.87,nan,1,Left,Left,83,34,46,0,nan,nan,0.11
7/10/2025 19:43:37,1.17.0,FR1,24,3.87,1,1,Pellet,Left,83,34,47,0,1.67,235,nan
7/10/2025 19:46:34,1.17.0,FR1,24,3.87,nan,1,Left,Left,84,34,47,0,nan,nan,0.14
7/10/2025 19:46:35,1.17.0,FR1,24,3.87,1,1,Pellet,Left,84,34,48,0,1.10,178,nan
7/10/2025 19:46:49,1.17.0,FR1,24,3.87,nan,1,Left,Left,85,34,48,0,nan,nan,0.02
7/10/2025 19:46:51,1.17.0,FR1,24,3.87,1,1,Pellet,Left,85,34,49,0,0.98,16,nan
7/10/2025 19:47:04,1.17.0,FR1,24,3.87,nan,1,Left,Left,86,34,49,0,nan,nan,0.17
7/10/2025 19:47:06,1.17.0,FR1,24,3.87,1,1,Pellet,Left,86,34,50,0,1.10,15,nan
7/10/2025 19:47:25,1.17.0,FR1,24,3.87,nan,1,Left,Left,87,34,50,0,nan,nan,0.00
7/10/2025 19:48:33,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,87,35,50,0,nan,nan,0.00
7/10/2025 19:50:19,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,87,36,50,0,nan,nan,0.15
7/10/2025 19:50:37,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,88,36,50,0,nan,nan,0.14
7/10/2025 19:50:40,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,89,36,50,0,nan,nan,0.33
7/10/2025 19:50:42,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,90,36,50,0,nan,nan,0.81
7/10/2025 19:50:45,1.17.0,FR1,24,3.87,1,1,Pellet,Left,90,36,51,0,Timed_out,219,nan
7/10/2025 19:51:08,1.17.0,FR1,24,3.87,nan,1,Left,Left,91,36,51,0,nan,nan,0.05
7/10/2025 19:51:12,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,92,36,51,0,nan,nan,0.18
7/10/2025 19:51:25,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,93,36,51,0,nan,nan,0.06
7/10/2025 19:51:35,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,93,37,51,0,nan,nan,0.03
7/10/2025 19:51:35,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,93,38,51,0,nan,nan,0.17
7/10/2025 19:51:37,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,93,39,51,0,nan,nan,0.08
7/10/2025 19:51:38,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,93,40,51,0,nan,nan,0.06
7/10/2025 19:51:39,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,93,41,51,0,nan,nan,0.05
7/10/2025 19:51:43,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,94,41,51,0,nan,nan,0.10
7/10/2025 19:54:11,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,94,42,51,0,nan,nan,0.06
7/10/2025 19:55:03,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,95,42,51,0,nan,nan,0.10
7/10/2025 19:55:05,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,96,42,51,0,nan,nan,0.12
7/10/2025 19:55:12,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,43,51,0,nan,nan,0.06
7/10/2025 19:55:14,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,44,51,0,nan,nan,0.19
7/10/2025 19:58:49,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,45,51,0,nan,nan,0.02
7/10/2025 19:58:51,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,46,51,0,nan,nan,0.02
7/10/2025 19:58:56,1.17.0,FR1,24,3.86,nan,1,RightWithPellet,Left,96,47,51,0,nan,nan,0.16
7/10/2025 19:58:59,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,48,51,0,nan,nan,0.14
7/10/2025 19:59:04,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,49,51,0,nan,nan,0.16
7/10/2025 19:59:08,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,50,51,0,nan,nan,0.12
7/10/2025 19:59:08,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,51,51,0,nan,nan,0.05
7/10/2025 19:59:12,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,52,51,0,nan,nan,0.02
7/10/2025 19:59:16,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,53,51,0,nan,nan,0.23
7/10/2025 19:59:18,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,54,51,0,nan,nan,0.02
7/10/2025 19:59:26,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,55,51,0,nan,nan,0.12
7/10/2025 19:59:27,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,96,56,51,0,nan,nan,0.25
7/10/2025 19:59:40,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,97,56,51,0,nan,nan,0.72
7/10/2025 19:59:42,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,98,56,51,0,nan,nan,0.09
7/10/2025 19:59:45,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,99,56,51,0,nan,nan,0.11
7/10/2025 19:59:56,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,99,57,51,0,nan,nan,0.11
7/10/2025 20:00:00,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,99,58,51,0,nan,nan,0.06
7/10/2025 20:00:07,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,99,59,51,0,nan,nan,0.08
7/10/2025 20:00:22,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,99,60,51,0,nan,nan,0.10
7/10/2025 20:00:26,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,100,60,51,0,nan,nan,0.03
7/10/2025 20:11:38,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,101,60,51,0,nan,nan,0.10
7/10/2025 20:13:06,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,102,60,51,0,nan,nan,0.12
7/10/2025 20:13:19,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,103,60,51,0,nan,nan,0.06
7/10/2025 20:13:47,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,104,60,51,0,nan,nan,0.11
7/10/2025 20:13:48,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,105,60,51,0,nan,nan,0.10
7/10/2025 20:13:51,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,106,60,51,0,nan,nan,0.17
7/10/2025 20:15:28,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,107,60,51,0,nan,nan,0.06
7/10/2025 20:15:39,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,108,60,51,0,nan,nan,0.14
7/10/2025 20:15:41,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,109,60,51,0,nan,nan,0.02
7/10/2025 20:15:45,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,110,60,51,0,nan,nan,0.02
7/10/2025 20:15:46,1.17.0,FR1,24,3.85,nan,1,LeftWithPellet,Left,111,60,51,0,nan,nan,0.16
7/10/2025 20:16:07,1.17.0,FR1,24,3.87,nan,1,RightWithPellet,Left,111,61,51,0,nan,nan,0.09
7/10/2025 20:16:10,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,112,61,51,0,nan,nan,0.02
7/10/2025 20:16:11,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,113,61,51,0,nan,nan,0.10
7/10/2025 20:16:11,1.17.0,FR1,24,3.87,nan,1,LeftWithPellet,Left,114,61,51,0,nan,nan,0.10
