MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 13:04:30,1.17.0,FR1,9,4.03,2,1,Pellet,Left,8,8,7,0,0.25,22,nan
7/10/2025 13:04:46,1.17.0,FR1,9,4.03,nan,1,Left,Left,9,8,7,0,nan,nan,0.12
7/10/2025 13:04:48,1.17.0,FR1,9,4.03,1,1,Pellet,Left,9,8,8,0,1.00,18,nan
7/10/2025 13:05:05,1.17.0,FR1,9,4.03,nan,1,Left,Left,10,8,8,0,nan,nan,0.03
7/10/2025 13:05:06,1.17.0,FR1,9,4.04,1,1,Pellet,Left,10,8,9,0,0.50,18,nan
7/10/2025 13:05:30,1.17.0,FR1,9,4.03,nan,1,Left,Left,11,8,9,0,nan,nan,0.01
7/10/2025 13:05:31,1.17.0,FR1,9,4.03,2,1,Pellet,Left,11,8,10,0,0.25,25,nan
7/10/2025 13:05:56,1.17.0,FR1,9,4.03,nan,1,Left,Left,12,8,10,0,nan,nan,0.03
7/10/2025 13:06:00,1.17.0,FR1,9,4.03,2,1,Pellet,Left,12,8,11,0,0.82,29,nan
7/10/2025 13:06:22,1.17.0,FR1,9,4.03,nan,1,Left,Left,13,8,11,0,nan,nan,0.03
7/10/2025 13:06:24,1.17.0,FR1,9,4.03,1,1,Pellet,Left,13,8,12,0,0.37,24,nan
7/10/2025 13:06:42,1.17.0,FR1,9,4.03,nan,1,Left,Left,14,8,12,0,nan,nan,0.05
7/10/2025 13:06:43,1.17.0,FR1,9,4.03,nan,1,LeftDuringDispense,Left,15,8,12,0,nan,nan,0.09
7/10/2025 13:06:44,1.17.0,FR1,9,4.03,1,1,Pellet,Left,15,8,13,0,0.56,20,nan
7/10/2025 13:07:00,1.17.0,FR1,9,4.03,nan,1,Left,Left,16,8,13,0,nan,nan,0.21
7/10/2025 13:07:02,1.17.0,FR1,9,4.03,nan,1,LeftWithPellet,Left,17,8,13,0,nan,nan,0.00
7/10/2025 13:07:02,1.17.0,FR1,9,4.03,1,1,Pellet,Left,17,8,14,0,1.67,18,nan
7/10/2025 13:10:54,1.17.0,FR1,9,4.03,nan,1,Right,Left,17,9,14,0,nan,nan,0.24
7/10/2025 13:11:00,1.17.0,FR1,9,4.03,nan,1,Left,Left,18,9,14,0,nan,nan,0.02
7/10/2025 13:11:02,1.17.0,FR1,9,4.03,1,1,Pellet,Left,18,9,15,0,0.69,240,nan
7/10/2025 13:11:37,1.17.0,FR1,9,4.03,nan,1,Left,Left,19,9,15,0,nan,nan,0.04
7/10/2025 13:11:39,1.17.0,FR1,9,4.03,1,1,Pellet,Left,19,9,16,0,0.63,36,nan
7/10/2025 13:12:02,1.17.0,FR1,9,4.03,nan,1,Left,Left,20,9,16,0,nan,nan,0.02
7/10/2025 13:12:04,1.17.0,FR1,9,4.03,1,1,Pellet,Left,20,9,17,0,1.45,26,nan
7/10/2025 15:20:36,1.17.0,FR1,9,4.03,nan,1,Left,Left,21,9,17,0,nan,nan,0.35
7/10/2025 15:20:40,1.17.0,FR1,9,4.03,2,1,Pellet,Left,21,9,18,0,0.50,7716,nan
7/10/2025 15:21:06,1.17.0,FR1,9,4.03,nan,1,Left,Left,22,9,18,0,nan,nan,0.24
7/10/2025 15:21:07,1.17.0,FR1,9,4.03,nan,1,LeftWithPellet,Left,23,9,18,0,nan,nan,0.25
7/10/2025 15:21:08,1.17.0,FR1,9,4.03,1,1,Pellet,Left,23,9,19,0,1.48,28,nan
7/10/2025 15:21:32,1.17.0,FR1,9,4.03,nan,1,Left,Left,24,9,19,0,nan,nan,0.21
7/10/2025 15:21:49,1.17.0,FR1,9,4.03,1,1,Pellet,Left,24,9,20,0,16.48,41,nan
7/10/2025 15:22:12,1.17.0,FR1,9,4.03,nan,1,Left,Left,25,9,20,0,nan,nan,0.07
7/10/2025 15:22:15,1.17.0,FR1,9,4.03,2,1,Pellet,Left,25,9,21,0,0.56,26,nan
7/10/2025 15:22:25,1.17.0,FR1,9,4.03,nan,1,Left,Left,26,9,21,0,nan,nan,0.13
7/10/2025 15:22:27,1.17.0,FR1,9,4.03,1,1,Pellet,Left,26,9,22,0,0.50,12,nan
7/10/2025 15:22:39,1.17.0,FR1,9,4.03,nan,1,Left,Left,27,9,22,0,nan,nan,0.07
7/10/2025 15:22:43,1.17.0,FR1,9,4.03,1,1,Pellet,Left,27,9,23,0,2.91,16,nan
7/10/2025 15:22:57,1.17.0,FR1,9,4.03,nan,1,Left,Left,28,9,23,0,nan,nan,0.09
7/10/2025 15:22:58,1.17.0,FR1,9,4.03,1,1,Pellet,Left,28,9,24,0,0.44,15,nan
7/10/2025 15:23:18,1.17.0,FR1,9,4.03,nan,1,Left,Left,29,9,24,0,nan,nan,0.02
7/10/2025 15:23:19,1.17.0,FR1,9,4.03,1,1,Pellet,Left,29,9,25,0,0.82,21,nan
7/10/2025 15:33:58,1.17.0,FR1,9,4.03,nan,1,Right,Left,29,10,25,0,nan,nan,0.27
7/10/2025 15:34:05,1.17.0,FR1,9,4.03,nan,1,Left,Left,30,10,25,0,nan,nan,0.03
7/10/2025 15:34:06,1.17.0,FR1,9,4.03,1,1,Pellet,Left,30,10,26,0,0.63,647,nan
7/10/2025 15:34:24,1.17.0,FR1,9,4.03,nan,1,Left,Left,31,10,26,0,nan,nan,0.03
7/10/2025 15:34:25,1.17.0,FR1,9,4.03,1,1,Pellet,Left,31,10,27,0,0.75,19,nan
7/10/2025 15:34:47,1.17.0,FR1,9,4.03,nan,1,Left,Left,32,10,27,0,nan,nan,0.13
7/10/2025 15:34:48,1.17.0,FR1,9,4.03,1,1,Pellet,Left,32,10,28,0,0.31,23,nan
7/10/2025 15:35:22,1.17.0,FR1,9,4.03,nan,1,Right,Left,32,11,28,0,nan,nan,0.16
7/10/2025 17:05:25,1.17.0,FR1,9,4.03,nan,1,Right,Left,32,12,28,0,nan,nan,0.04
7/10/2025 17:05:27,1.17.0,FR1,9,4.03,nan,1,Right,Left,32,13,28,0,nan,nan,0.33
7/10/2025 17:05:32,1.17.0,FR1,9,4.03,nan,1,Left,Left,33,13,28,0,nan,nan,0.07
7/10/2025 17:05:33,1.17.0,FR1,9,4.03,1,1,Pellet,Left,33,13,29,0,0.31,5445,nan
7/10/2025 17:05:50,1.17.0,FR1,9,4.03,nan,1,Left,Left,34,13,29,0,nan,nan,0.07
7/10/2025 17:05:50,1.17.0,FR1,9,4.03,nan,1,LeftDuringDispense,Left,35,13,29,0,nan,nan,0.02
7/10/2025 17:05:53,1.17.0,FR1,9,4.03,2,1,Pellet,Left,35,13,30,0,0.56,20,nan
7/10/2025 17:06:13,1.17.0,FR1,9,4.03,nan,1,Left,Left,36,13,30,0,nan,nan,0.12
7/10/2025 17:06:16,1.17.0,FR1,9,4.03,2,1,Pellet,Left,36,13,31,0,0.56,23,nan
7/10/2025 17:06:30,1.17.0,FR1,9,4.03,nan,1,Left,Left,37,13,31,0,nan,nan,0.08
7/10/2025 17:06:32,1.17.0,FR1,9,4.03,1,1,Pellet,Left,37,13,32,0,0.94,16,nan
7/10/2025 17:06:46,1.17.0,FR1,9,4.03,nan,1,Left,Left,38,13,32,0,nan,nan,0.11
7/10/2025 17:06:47,1.17.0,FR1,9,4.03,1,1,Pellet,Left,38,13,33,0,0.44,15,nan
7/10/2025 17:07:03,1.17.0,FR1,9,4.03,nan,1,Left,Left,39,13,33,0,nan,nan,0.12
7/10/2025 17:07:04,1.17.0,FR1,9,4.03,1,1,Pellet,Left,39,13,34,0,0.37,17,nan
7/10/2025 17:07:15,1.17.0,FR1,9,4.03,nan,1,Left,Left,40,13,34,0,nan,nan,0.19
7/10/2025 17:07:16,1.17.0,FR1,9,4.03,1,1,Pellet,Left,40,13,35,0,0.44,12,nan
7/10/2025 17:07:35,1.17.0,FR1,9,4.03,nan,1,Left,Left,41,13,35,0,nan,nan,0.00
7/10/2025 17:07:36,1.17.0,FR1,9,4.03,1,1,Pellet,Left,41,13,36,0,0.44,20,nan
7/10/2025 17:07:49,1.17.0,FR1,9,4.03,nan,1,Left,Left,42,13,36,0,nan,nan,0.18
7/10/2025 17:07:50,1.17.0,FR1,9,4.03,nan,1,LeftWithPellet,Left,43,13,36,0,nan,nan,0.01
7/10/2025 17:07:51,1.17.0,FR1,9,4.03,1,1,Pellet,Left,43,13,37,0,1.36,15,nan
7/10/2025 17:08:27,1.17.0,FR1,9,4.03,nan,1,Right,Left,43,14,37,0,nan,nan,0.18
7/10/2025 17:08:51,1.17.0,FR1,9,4.03,nan,1,Right,Left,43,15,37,0,nan,nan,0.00
7/10/2025 17:50:54,1.17.0,FR1,9,4.03,nan,1,Left,Left,44,15,37,0,nan,nan,0.07
7/10/2025 17:50:55,1.17.0,FR1,9,4.03,1,1,Pellet,Left,44,15,38,0,1.00,2584,nan
7/10/2025 17:51:11,1.17.0,FR1,9,4.03,nan,1,Left,Left,45,15,38,0,nan,nan,0.23
7/10/2025 17:51:12,1.17.0,FR1,9,4.03,1,1,Pellet,Left,45,15,39,0,0.50,17,nan
7/10/2025 17:51:22,1.17.0,FR1,9,4.03,nan,1,Left,Left,46,15,39,0,nan,nan,0.04
7/10/2025 17:51:24,1.17.0,FR1,9,4.03,1,1,Pellet,Left,46,15,40,0,0.63,11,nan
7/10/2025 17:51:35,1.17.0,FR1,9,4.03,nan,1,Left,Left,47,15,40,0,nan,nan,0.14
7/10/2025 17:51:36,1.17.0,FR1,9,4.03,1,1,Pellet,Left,47,15,41,0,0.37,13,nan
7/10/2025 17:53:20,1.17.0,FR1,9,4.03,nan,1,Right,Left,47,16,41,0,nan,nan,0.08
7/10/2025 18:13:19,1.17.0,FR1,9,4.03,nan,1,Right,Left,47,17,41,0,nan,nan,0.10
7/10/2025 18:19:35,1.17.0,FR1,9,4.03,nan,1,Left,Left,48,17,41,0,nan,nan,0.11
7/10/2025 18:19:36,1.17.0,FR1,9,4.03,1,1,Pellet,Left,48,17,42,0,0.37,1680,nan
7/10/2025 18:19:52,1.17.0,FR1,9,4.03,nan,1,Left,Left,49,17,42,0,nan,nan,0.02
7/10/2025 18:19:53,1.17.0,FR1,9,4.03,1,1,Pellet,Left,49,17,43,0,0.37,17,nan
7/10/2025 18:20:07,1.17.0,FR1,9,4.03,nan,1,Right,Left,49,18,43,0,nan,nan,0.07
7/10/2025 18:21:58,1.17.0,FR1,9,4.03,nan,1,Left,Left,50,18,43,0,nan,nan,0.16
7/10/2025 18:21:59,1.17.0,FR1,9,4.03,1,1,Pellet,Left,50,18,44,0,0.56,126,nan
7/10/2025 18:23:19,1.17.0,FR1,9,4.03,nan,1,Right,Left,50,19,44,0,nan,nan,0.28
7/10/2025 18:23:55,1.17.0,FR1,9,4.03,nan,1,Right,Left,50,20,44,0,nan,nan,0.10
7/10/2025 18:25:57,1.17.0,FR1,9,4.03,nan,1,Right,Left,50,21,44,0,nan,nan,0.67
7/10/2025 18:26:43,1.17.0,FR1,9,4.03,nan,1,Left,Left,51,21,44,0,nan,nan,0.00
7/10/2025 18:26:49,1.17.0,FR1,9,4.03,1,1,Pellet,Left,51,21,45,0,5.37,290,nan
7/10/2025 18:26:59,1.17.0,FR1,9,4.03,nan,1,Left,Left,52,21,45,0,nan,nan,0.11
7/10/2025 18:27:00,1.17.0,FR1,9,4.02,1,1,Pellet,Left,52,21,46,0,0.37,11,nan
7/10/2025 18:31:33,1.17.0,FR1,9,4.03,nan,1,Left,Left,53,21,46,0,nan,nan,0.11
7/10/2025 18:31:35,1.17.0,FR1,9,4.02,1,1,Pellet,Left,53,21,47,0,1.01,274,nan
7/10/2025 18:33:58,1.17.0,FR1,9,4.03,nan,1,Left,Left,54,21,47,0,nan,nan,0.06
7/10/2025 18:33:59,1.17.0,FR1,9,4.03,1,1,Pellet,Left,54,21,48,0,0.94,145,nan
7/10/2025 18:35:24,1.17.0,FR1,9,4.02,nan,1,Right,Left,54,22,48,0,nan,nan,0.21
7/10/2025 18:36:37,1.17.0,FR1,9,4.03,nan,1,Right,Left,54,23,48,0,nan,nan,0.07
7/10/2025 18:36:39,1.17.0,FR1,9,4.03,nan,1,Right,Left,54,24,48,0,nan,nan,0.00
7/10/2025 18:36:42,1.17.0,FR1,9,4.03,nan,1,Left,Left,55,24,48,0,nan,nan,0.08
7/10/2025 18:36:44,1.17.0,FR1,9,4.03,1,1,Pellet,Left,55,24,49,0,0.82,165,nan
7/10/2025 18:38:01,1.17.0,FR1,9,4.03,nan,1,Right,Left,55,25,49,0,nan,nan,0.08
7/10/2025 18:43:58,1.17.0,FR1,9,4.03,nan,1,Left,Left,56,25,49,0,nan,nan,0.03
7/10/2025 18:43:59,1.17.0,FR1,9,4.03,1,1,Pellet,Left,56,25,50,0,0.69,435,nan
7/10/2025 18:45:52,1.17.0,FR1,9,4.03,nan,1,Right,Left,56,26,50,0,nan,nan,0.20
7/10/2025 18:45:57,1.17.0,FR1,9,4.03,nan,1,Right,Left,56,27,50,0,nan,nan,0.02
7/10/2025 18:49:23,1.17.0,FR1,9,4.03,nan,1,Right,Left,56,28,50,0,nan,nan,0.09
7/10/2025 18:54:05,1.17.0,FR1,9,4.03,nan,1,Right,Left,56,29,50,0,nan,nan,0.21
7/10/2025 18:55:53,1.17.0,FR1,9,4.03,nan,1,Right,Left,56,30,50,0,nan,nan,0.20
7/10/2025 18:56:23,1.17.0,FR1,9,4.03,nan,1,Left,Left,57,30,50,0,nan,nan,0.37
7/10/2025 18:56:24,1.17.0,FR1,9,4.03,1,1,Pellet,Left,57,30,51,0,0.37,745,nan
7/10/2025 18:56:39,1.17.0,FR1,9,4.02,nan,1,Left,Left,58,30,51,0,nan,nan,0.08
7/10/2025 18:56:40,1.17.0,FR1,9,4.03,1,1,Pellet,Left,58,30,52,0,0.56,16,nan
7/10/2025 18:56:47,1.17.0,FR1,9,4.03,nan,1,Left,Left,59,30,52,0,nan,nan,0.07
7/10/2025 18:56:49,1.17.0,FR1,9,4.03,2,1,Pellet,Left,59,30,53,0,0.37,9,nan
7/10/2025 18:57:13,1.17.0,FR1,9,4.03,nan,1,Left,Left,60,30,53,0,nan,nan,0.06
7/10/2025 18:57:15,1.17.0,FR1,9,4.03,1,1,Pellet,Left,60,30,54,0,0.44,26,nan
7/10/2025 18:57:32,1.17.0,FR1,9,4.03,nan,1,Left,Left,61,30,54,0,nan,nan,0.07
7/10/2025 18:57:33,1.17.0,FR1,9,4.03,1,1,Pellet,Left,61,30,55,0,0.44,18,nan
7/10/2025 18:57:43,1.17.0,FR1,9,4.03,nan,1,Left,Left,62,30,55,0,nan,nan,0.10
7/10/2025 18:57:44,1.17.0,FR1,9,4.03,1,1,Pellet,Left,62,30,56,0,0.31,11,nan
7/10/2025 18:57:59,1.17.0,FR1,9,4.03,nan,1,Left,Left,63,30,56,0,nan,nan,0.08
7/10/2025 18:58:00,1.17.0,FR1,9,4.03,1,1,Pellet,Left,63,30,57,0,0.37,16,nan
7/10/2025 19:01:50,1.17.0,FR1,9,4.03,nan,1,Left,Left,64,30,57,0,nan,nan,0.02
7/10/2025 19:01:51,1.17.0,FR1,9,4.03,1,1,Pellet,Left,64,30,58,0,0.82,231,nan
7/10/2025 19:02:06,1.17.0,FR1,9,4.03,nan,1,Left,Left,65,30,58,0,nan,nan,0.05
7/10/2025 19:02:07,1.17.0,FR1,9,4.03,1,1,Pellet,Left,65,30,59,0,0.25,16,nan
7/10/2025 19:02:27,1.17.0,FR1,9,4.03,nan,1,Left,Left,66,30,59,0,nan,nan,0.06
7/10/2025 19:02:29,1.17.0,FR1,9,4.03,2,1,Pellet,Left,66,30,60,0,0.06,22,nan
7/10/2025 19:02:36,1.17.0,FR1,9,4.02,nan,1,Left,Left,67,30,60,0,nan,nan,0.04
7/10/2025 19:02:37,1.17.0,FR1,9,4.03,1,1,Pellet,Left,67,30,61,0,0.25,8,nan
7/10/2025 19:02:49,1.17.0,FR1,9,4.03,nan,1,Left,Left,68,30,61,0,nan,nan,0.04
7/10/2025 19:02:51,1.17.0,FR1,9,4.03,1,1,Pellet,Left,68,30,62,0,0.37,14,nan
7/10/2025 19:03:02,1.17.0,FR1,9,4.03,nan,1,Left,Left,69,30,62,0,nan,nan,0.07
7/10/2025 19:03:03,1.17.0,FR1,9,4.03,2,1,Pellet,Left,69,30,63,0,0.12,12,nan
7/10/2025 19:03:13,1.17.0,FR1,9,4.03,nan,1,Left,Left,70,30,63,0,nan,nan,0.11
7/10/2025 19:03:14,1.17.0,FR1,9,4.03,1,1,Pellet,Left,70,30,64,0,0.19,11,nan
7/10/2025 22:32:49,1.17.0,FR1,9,4.03,nan,1,Right,Left,70,31,64,0,nan,nan,0.02
7/10/2025 22:32:50,1.17.0,FR1,9,4.03,nan,1,Right,Left,70,32,64,0,nan,nan,0.00
7/10/2025 22:32:52,1.17.0,FR1,9,4.02,nan,1,Right,Left,70,33,64,0,nan,nan,0.00
7/10/2025 22:32:53,1.17.0,FR1,9,4.03,nan,1,Right,Left,70,34,64,0,nan,nan,0.13
7/10/2025 22:32:58,1.17.0,FR1,9,4.02,nan,1,Left,Left,71,34,64,0,nan,nan,0.50
7/10/2025 22:32:59,1.17.0,FR1,9,4.02,nan,1,LeftDuringDispense,Left,72,34,64,0,nan,nan,0.42
7/10/2025 22:33:02,1.17.0,FR1,9,4.02,2,1,Pellet,Left,72,34,65,0,0.37,12588,nan
7/10/2025 22:33:18,1.17.0,FR1,9,4.02,nan,1,Left,Left,73,34,65,0,nan,nan,0.01
7/10/2025 22:33:19,1.17.0,FR1,9,4.02,1,1,Pellet,Left,73,34,66,0,0.44,17,nan
7/10/2025 22:33:38,1.17.0,FR1,9,4.03,nan,1,Left,Left,74,34,66,0,nan,nan,0.17
7/10/2025 22:33:40,1.17.0,FR1,9,4.03,1,1,Pellet,Left,74,34,67,0,0.56,21,nan
7/10/2025 22:33:55,1.17.0,FR1,9,4.03,nan,1,Left,Left,75,34,67,0,nan,nan,0.02
7/10/2025 22:33:56,1.17.0,FR1,9,4.03,1,1,Pellet,Left,75,34,68,0,0.31,16,nan
7/10/2025 22:34:13,1.17.0,FR1,9,4.02,nan,1,Left,Left,76,34,68,0,nan,nan,0.08
7/10/2025 22:34:14,1.17.0,FR1,9,4.03,1,1,Pellet,Left,76,34,69,0,0.25,18,nan
7/10/2025 22:34:30,1.17.0,FR1,9,4.02,nan,1,Left,Left,77,34,69,0,nan,nan,0.02
7/10/2025 22:34:31,1.17.0,FR1,9,4.02,1,1,Pellet,Left,77,34,70,0,0.50,17,nan
7/10/2025 22:34:51,1.17.0,FR1,9,4.02,nan,1,Right,Left,77,35,70,0,nan,nan,0.06
7/10/2025 22:34:53,1.17.0,FR1,9,4.03,nan,1,Right,Left,77,36,70,0,nan,nan,0.34
7/10/2025 22:39:05,1.17.0,FR1,9,4.02,nan,1,Right,Left,77,37,70,0,nan,nan,0.44
7/10/2025 22:41:09,1.17.0,FR1,9,4.03,nan,1,Right,Left,77,38,70,0,nan,nan,0.05
7/10/2025 22:41:10,1.17.0,FR1,9,4.03,nan,1,Right,Left,77,39,70,0,nan,nan,0.00
7/10/2025 22:41:11,1.17.0,FR1,9,4.02,nan,1,Right,Left,77,40,70,0,nan,nan,0.12
7/10/2025 22:41:12,1.17.0,FR1,9,4.03,nan,1,Right,Left,77,41,70,0,nan,nan,0.04
7/10/2025 22:41:14,1.17.0,FR1,9,4.02,nan,1,Right,Left,77,42,70,0,nan,nan,0.06
7/10/2025 22:41:15,1.17.0,FR1,9,4.02,nan,1,Right,Left,77,43,70,0,nan,nan,0.05
7/10/2025 22:41:17,1.17.0,FR1,9,4.03,nan,1,Right,Left,77,44,70,0,nan,nan,0.08
7/10/2025 22:41:24,1.17.0,FR1,9,4.02,nan,1,Left,Left,78,44,70,0,nan,nan,0.10
7/10/2025 22:41:25,1.17.0,FR1,9,4.02,1,1,Pellet,Left,78,44,71,0,0.50,414,nan
7/10/2025 22:41:41,1.17.0,FR1,9,4.02,nan,1,Left,Left,79,44,71,0,nan,nan,0.06
7/10/2025 22:41:42,1.17.0,FR1,9,4.02,2,1,Pellet,Left,79,44,72,0,0.06,17,nan
7/10/2025 22:41:56,1.17.0,FR1,9,4.03,nan,1,Left,Left,80,44,72,0,nan,nan,0.37
7/10/2025 22:41:57,1.17.0,FR1,9,4.02,1,1,Pellet,Left,80,44,73,0,0.18,15,nan
7/10/2025 22:43:02,1.17.0,FR1,9,4.02,nan,1,Right,Left,80,45,73,0,nan,nan,0.02
7/10/2025 22:43:03,1.17.0,FR1,9,4.03,nan,1,Right,Left,80,46,73,0,nan,nan,0.00
7/10/2025 22:48:03,1.17.0,FR1,9,4.02,nan,1,Right,Left,80,47,73,0,nan,nan,0.03
7/10/2025 22:48:06,1.17.0,FR1,9,4.02,nan,1,Right,Left,80,48,73,0,nan,nan,0.14
7/10/2025 22:48:07,1.17.0,FR1,9,4.03,nan,1,Left,Left,81,48,73,0,nan,nan,0.19
7/10/2025 22:48:08,1.17.0,FR1,9,4.03,1,1,Pellet,Left,81,48,74,0,0.37,371,nan
7/10/2025 22:48:27,1.17.0,FR1,9,4.03,nan,1,Right,Left,81,49,74,0,nan,nan,0.04
7/11/2025 1:03:26,1.17.0,FR1,9,4.02,nan,1,Right,Left,81,50,74,0,nan,nan,0.04
7/11/2025 1:03:28,1.17.0,FR1,9,4.02,nan,1,Right,Left,81,51,74,0,nan,nan,0.36
7/11/2025 1:04:38,1.17.0,FR1,9,4.02,nan,1,Right,Left,81,52,74,0,nan,nan,0.31
7/11/2025 1:04:44,1.17.0,FR1,9,4.02,nan,1,Left,Left,82,52,74,0,nan,nan,0.00
7/11/2025 1:04:46,1.17.0,FR1,9,4.02,1,1,Pellet,Left,82,52,75,0,0.94,8198,nan
7/11/2025 1:05:17,1.17.0,FR1,9,4.03,nan,1,Right,Left,82,53,75,0,nan,nan,0.15
7/11/2025 1:07:44,1.17.0,FR1,9,4.02,nan,1,Right,Left,82,54,75,0,nan,nan,0.14
7/11/2025 1:07:46,1.17.0,FR1,9,4.03,nan,1,Right,Left,82,55,75,0,nan,nan,0.22
7/11/2025 1:07:58,1.17.0,FR1,9,4.02,nan,1,Left,Left,83,55,75,0,nan,nan,0.11
7/11/2025 1:07:59,1.17.0,FR1,9,4.02,1,1,Pellet,Left,83,55,76,0,0.31,193,nan
7/11/2025 1:08:18,1.17.0,FR1,9,4.02,nan,1,Left,Left,84,55,76,0,nan,nan,0.09
7/11/2025 1:08:19,1.17.0,FR1,9,4.02,1,1,Pellet,Left,84,55,77,0,0.12,20,nan
7/11/2025 1:08:35,1.17.0,FR1,9,4.02,nan,1,Left,Left,85,55,77,0,nan,nan,0.02
7/11/2025 1:08:36,1.17.0,FR1,9,4.02,2,1,Pellet,Left,85,55,78,0,0.06,17,nan
7/11/2025 1:08:51,1.17.0,FR1,9,4.02,nan,1,Left,Left,86,55,78,0,nan,nan,0.12
7/11/2025 1:08:52,1.17.0,FR1,9,4.02,1,1,Pellet,Left,86,55,79,0,0.19,16,nan
7/11/2025 1:09:10,1.17.0,FR1,9,4.02,nan,1,Left,Left,87,55,79,0,nan,nan,0.03
7/11/2025 1:09:11,1.17.0,FR1,9,4.02,1,1,Pellet,Left,87,55,80,0,0.56,19,nan
7/11/2025 1:11:01,1.17.0,FR1,9,4.02,nan,1,Left,Left,88,55,80,0,nan,nan,0.23
7/11/2025 1:11:03,1.17.0,FR1,9,4.02,1,1,Pellet,Left,88,55,81,0,0.37,112,nan
7/11/2025 1:11:18,1.17.0,FR1,9,4.02,nan,1,Left,Left,89,55,81,0,nan,nan,0.13
7/11/2025 1:11:19,1.17.0,FR1,9,4.02,1,1,Pellet,Left,89,55,82,0,0.31,16,nan
7/11/2025 1:11:34,1.17.0,FR1,9,4.02,nan,1,Left,Left,90,55,82,0,nan,nan,0.02
7/11/2025 1:11:36,1.17.0,FR1,9,4.03,1,1,Pellet,Left,90,55,83,0,1.26,17,nan
7/11/2025 1:11:54,1.17.0,FR1,9,4.02,nan,1,Left,Left,91,55,83,0,nan,nan,0.00
7/11/2025 1:11:55,1.17.0,FR1,9,4.02,1,1,Pellet,Left,91,55,84,0,0.31,19,nan
7/11/2025 1:12:10,1.17.0,FR1,9,4.02,nan,1,Left,Left,92,55,84,0,nan,nan,0.05
7/11/2025 1:12:11,1.17.0,FR1,9,4.02,1,1,Pellet,Left,92,55,85,0,0.31,16,nan
7/11/2025 6:03:41,1.17.0,FR1,9,4.02,nan,1,Right,Left,92,56,85,0,nan,nan,0.06
7/11/2025 6:03:46,1.17.0,FR1,9,4.02,nan,1,Left,Left,93,56,85,0,nan,nan,0.02
7/11/2025 6:03:47,1.17.0,FR1,9,4.02,1,1,Pellet,Left,93,56,86,0,0.31,17496,nan
