MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 13:32:52,1.17.0,FR1,13,4.05,nan,1,Left,Left,13,2,11,0,nan,nan,0.08
7/10/2025 13:32:52,1.17.0,FR1,13,4.05,nan,1,LeftDuringDispense,Left,14,2,11,0,nan,nan,0.04
7/10/2025 13:32:56,1.17.0,FR1,13,4.05,2,1,Pellet,Left,14,2,12,0,0.50,46,nan
7/10/2025 13:33:23,1.17.0,FR1,13,4.05,nan,1,Left,Left,15,2,12,0,nan,nan,0.15
7/10/2025 13:33:50,1.17.0,FR1,13,4.05,1,1,Pellet,Left,15,2,13,0,26.27,54,nan
7/10/2025 13:34:10,1.17.0,FR1,13,4.05,nan,1,Left,Left,16,2,13,0,nan,nan,0.09
7/10/2025 13:34:11,1.17.0,FR1,13,4.05,1,1,Pellet,Left,16,2,14,0,0.44,21,nan
7/10/2025 13:34:38,1.17.0,FR1,13,4.05,nan,1,Left,Left,17,2,14,0,nan,nan,0.11
7/10/2025 13:34:39,1.17.0,FR1,13,4.05,1,1,Pellet,Left,17,2,15,0,0.69,28,nan
7/10/2025 13:35:10,1.17.0,FR1,13,4.04,nan,1,Left,Left,18,2,15,0,nan,nan,0.12
7/10/2025 13:35:11,1.17.0,FR1,13,4.05,1,1,Pellet,Left,18,2,16,0,0.63,32,nan
7/10/2025 13:35:35,1.17.0,FR1,13,4.05,nan,1,Left,Left,19,2,16,0,nan,nan,0.10
7/10/2025 13:35:36,1.17.0,FR1,13,4.05,1,1,Pellet,Left,19,2,17,0,0.69,25,nan
7/10/2025 13:40:37,1.17.0,FR1,13,4.05,nan,1,Left,Left,20,2,17,0,nan,nan,0.12
7/10/2025 13:40:39,1.17.0,FR1,13,4.05,1,1,Pellet,Left,20,2,18,0,1.00,303,nan
7/10/2025 13:41:03,1.17.0,FR1,13,4.05,nan,1,Left,Left,21,2,18,0,nan,nan,0.27
7/10/2025 13:41:04,1.17.0,FR1,13,4.05,1,1,Pellet,Left,21,2,19,0,0.75,25,nan
7/10/2025 16:04:01,1.17.0,FR1,13,4.05,nan,1,Right,Left,21,3,19,0,nan,nan,0.57
7/10/2025 16:04:06,1.17.0,FR1,13,4.05,nan,1,Right,Left,21,4,19,0,nan,nan,0.15
7/10/2025 16:04:16,1.17.0,FR1,13,4.05,nan,1,Left,Left,22,4,19,0,nan,nan,0.22
7/10/2025 16:04:17,1.17.0,FR1,13,4.04,1,1,Pellet,Left,22,4,20,0,1.00,8593,nan
7/10/2025 16:04:43,1.17.0,FR1,13,4.05,nan,1,Left,Left,23,4,20,0,nan,nan,0.00
7/10/2025 16:04:44,1.17.0,FR1,13,4.05,1,1,Pellet,Left,23,4,21,0,0.63,27,nan
7/10/2025 16:05:11,1.17.0,FR1,13,4.05,nan,1,Right,Left,23,5,21,0,nan,nan,0.46
7/10/2025 16:14:42,1.17.0,FR1,13,4.05,nan,1,Right,Left,23,6,21,0,nan,nan,0.00
7/10/2025 16:14:44,1.17.0,FR1,13,4.04,nan,1,Right,Left,23,7,21,0,nan,nan,0.10
7/10/2025 16:14:47,1.17.0,FR1,13,4.05,nan,1,Left,Left,24,7,21,0,nan,nan,0.28
7/10/2025 16:14:49,1.17.0,FR1,13,4.05,1,1,Pellet,Left,24,7,22,0,0.56,605,nan
7/10/2025 16:15:14,1.17.0,FR1,13,4.04,nan,1,Left,Left,25,7,22,0,nan,nan,0.02
7/10/2025 16:15:15,1.17.0,FR1,13,4.05,1,1,Pellet,Left,25,7,23,0,0.63,26,nan
7/10/2025 16:15:35,1.17.0,FR1,13,4.05,nan,1,Left,Left,26,7,23,0,nan,nan,0.11
7/10/2025 16:15:36,1.17.0,FR1,13,4.04,1,1,Pellet,Left,26,7,24,0,0.31,21,nan
7/10/2025 16:15:57,1.17.0,FR1,13,4.05,nan,1,Left,Left,27,7,24,0,nan,nan,0.14
7/10/2025 16:15:58,1.17.0,FR1,13,4.05,1,1,Pellet,Left,27,7,25,0,0.37,22,nan
7/10/2025 16:16:20,1.17.0,FR1,13,4.05,nan,1,Left,Left,28,7,25,0,nan,nan,0.14
7/10/2025 16:16:21,1.17.0,FR1,13,4.04,1,1,Pellet,Left,28,7,26,0,0.50,23,nan
7/10/2025 16:16:54,1.17.0,FR1,13,4.05,nan,1,Left,Left,29,7,26,0,nan,nan,0.23
7/10/2025 16:16:55,1.17.0,FR1,13,4.05,1,1,Pellet,Left,29,7,27,0,0.44,34,nan
7/10/2025 16:17:22,1.17.0,FR1,13,4.04,nan,1,Left,Left,30,7,27,0,nan,nan,0.06
7/10/2025 16:17:23,1.17.0,FR1,13,4.05,1,1,Pellet,Left,30,7,28,0,0.25,28,nan
7/10/2025 16:17:54,1.17.0,FR1,13,4.05,nan,1,Left,Left,31,7,28,0,nan,nan,0.00
7/10/2025 16:17:55,1.17.0,FR1,13,4.05,1,1,Pellet,Left,31,7,29,0,0.37,32,nan
7/10/2025 16:18:19,1.17.0,FR1,13,4.04,nan,1,Left,Left,32,7,29,0,nan,nan,0.05
7/10/2025 16:18:19,1.17.0,FR1,13,4.05,nan,1,LeftDuringDispense,Left,33,7,29,0,nan,nan,0.02
7/10/2025 16:18:23,1.17.0,FR1,13,4.04,2,1,Pellet,Left,33,7,30,0,0.94,28,nan
7/10/2025 16:18:43,1.17.0,FR1,13,4.05,nan,1,Left,Left,34,7,30,0,nan,nan,0.05
7/10/2025 16:18:43,1.17.0,FR1,13,4.04,nan,1,LeftDuringDispense,Left,35,7,30,0,nan,nan,0.02
7/10/2025 16:18:47,1.17.0,FR1,13,4.05,2,1,Pellet,Left,35,7,31,0,0.69,24,nan
7/10/2025 16:19:07,1.17.0,FR1,13,4.05,nan,1,Left,Left,36,7,31,0,nan,nan,0.06
7/10/2025 16:19:07,1.17.0,FR1,13,4.05,nan,1,LeftDuringDispense,Left,37,7,31,0,nan,nan,0.03
7/10/2025 16:19:11,1.17.0,FR1,13,4.05,2,1,Pellet,Left,37,7,32,0,0.94,24,nan
7/10/2025 16:19:36,1.17.0,FR1,13,4.05,nan,1,Left,Left,38,7,32,0,nan,nan,0.00
7/10/2025 16:19:37,1.17.0,FR1,13,4.04,1,1,Pellet,Left,38,7,33,0,0.31,26,nan
7/10/2025 16:19:55,1.17.0,FR1,13,4.05,nan,1,Left,Left,39,7,33,0,nan,nan,0.55
7/10/2025 16:19:56,1.17.0,FR1,13,4.05,1,1,Pellet,Left,39,7,34,0,0.44,19,nan
7/10/2025 16:20:15,1.17.0,FR1,13,4.04,nan,1,Left,Left,40,7,34,0,nan,nan,0.06
7/10/2025 16:20:17,1.17.0,FR1,13,4.03,1,1,Pellet,Left,40,7,35,0,0.88,21,nan
7/10/2025 16:20:34,1.17.0,FR1,13,4.05,nan,1,Left,Left,41,7,35,0,nan,nan,0.08
7/10/2025 16:20:36,1.17.0,FR1,13,4.04,1,1,Pellet,Left,41,7,36,0,0.82,19,nan
7/10/2025 16:23:28,1.17.0,FR1,13,4.05,nan,1,Right,Left,41,8,36,0,nan,nan,0.44
7/10/2025 17:23:41,1.17.0,FR1,13,4.05,nan,1,Left,Left,42,8,36,0,nan,nan,0.11
7/10/2025 17:23:42,1.17.0,FR1,13,4.05,1,1,Pellet,Left,42,8,37,0,1.01,3786,nan
7/10/2025 17:24:01,1.17.0,FR1,13,4.05,nan,1,Left,Left,43,8,37,0,nan,nan,0.26
7/10/2025 17:24:03,1.17.0,FR1,13,4.05,1,1,Pellet,Left,43,8,38,0,0.63,21,nan
7/10/2025 17:24:24,1.17.0,FR1,13,4.04,nan,1,Left,Left,44,8,38,0,nan,nan,0.22
7/10/2025 17:24:25,1.17.0,FR1,13,4.05,1,1,Pellet,Left,44,8,39,0,0.63,22,nan
7/10/2025 17:24:45,1.17.0,FR1,13,4.05,nan,1,Left,Left,45,8,39,0,nan,nan,0.34
7/10/2025 17:24:47,1.17.0,FR1,13,4.05,1,1,Pellet,Left,45,8,40,0,1.38,22,nan
7/10/2025 17:35:27,1.17.0,FR1,13,4.04,nan,1,Left,Left,46,8,40,0,nan,nan,0.18
7/10/2025 17:35:29,1.17.0,FR1,13,4.05,1,1,Pellet,Left,46,8,41,0,1.32,642,nan
7/10/2025 17:39:19,1.17.0,FR1,13,4.05,nan,1,Right,Left,46,9,41,0,nan,nan,0.09
7/10/2025 17:39:22,1.17.0,FR1,13,4.04,nan,1,Left,Left,47,9,41,0,nan,nan,0.19
7/10/2025 17:39:22,1.17.0,FR1,13,4.05,1,1,Pellet,Left,47,9,42,0,0.06,233,nan
7/10/2025 17:39:32,1.17.0,FR1,13,4.05,nan,1,Left,Left,48,9,42,0,nan,nan,0.19
7/10/2025 17:39:33,1.17.0,FR1,13,4.04,1,1,Pellet,Left,48,9,43,0,0.18,11,nan
7/10/2025 17:39:49,1.17.0,FR1,13,4.04,nan,1,Left,Left,49,9,43,0,nan,nan,0.08
7/10/2025 17:39:50,1.17.0,FR1,13,4.05,2,1,Pellet,Left,49,9,44,0,0.06,17,nan
7/10/2025 17:39:55,1.17.0,FR1,13,4.05,nan,1,Left,Left,50,9,44,0,nan,nan,0.28
7/10/2025 17:39:56,1.17.0,FR1,13,4.04,1,1,Pellet,Left,50,9,45,0,0.44,6,nan
7/10/2025 17:40:11,1.17.0,FR1,13,4.05,nan,1,Left,Left,51,9,45,0,nan,nan,0.21
7/10/2025 17:40:12,1.17.0,FR1,13,4.04,1,1,Pellet,Left,51,9,46,0,0.44,16,nan
7/10/2025 17:40:38,1.17.0,FR1,13,4.05,nan,1,Left,Left,52,9,46,0,nan,nan,0.16
7/10/2025 17:40:39,1.17.0,FR1,13,4.04,1,1,Pellet,Left,52,9,47,0,0.37,27,nan
7/10/2025 17:40:56,1.17.0,FR1,13,4.05,nan,1,Left,Left,53,9,47,0,nan,nan,0.09
7/10/2025 17:40:57,1.17.0,FR1,13,4.04,1,1,Pellet,Left,53,9,48,0,0.50,18,nan
7/10/2025 17:41:16,1.17.0,FR1,13,4.04,nan,1,Left,Left,54,9,48,0,nan,nan,0.17
7/10/2025 17:41:17,1.17.0,FR1,13,4.05,1,1,Pellet,Left,54,9,49,0,0.50,20,nan
7/10/2025 17:41:38,1.17.0,FR1,13,4.04,nan,1,Left,Left,55,9,49,0,nan,nan,0.28
7/10/2025 17:41:38,1.17.0,FR1,13,4.05,nan,1,LeftDuringDispense,Left,56,9,49,0,nan,nan,0.03
7/10/2025 17:41:42,1.17.0,FR1,13,4.04,2,1,Pellet,Left,56,9,50,0,0.50,25,nan
7/10/2025 18:20:17,1.17.0,FR1,13,4.05,nan,1,Right,Left,56,10,50,0,nan,nan,0.24
7/10/2025 18:21:14,1.17.0,FR1,13,4.05,nan,1,Right,Left,56,11,50,0,nan,nan,0.41
7/10/2025 18:21:19,1.17.0,FR1,13,4.04,nan,1,Left,Left,57,11,50,0,nan,nan,0.16
7/10/2025 18:21:21,1.17.0,FR1,13,4.05,1,1,Pellet,Left,57,11,51,0,0.88,2379,nan
7/10/2025 18:22:07,1.17.0,FR1,13,4.05,nan,1,Right,Left,57,12,51,0,nan,nan,0.03
7/10/2025 18:22:10,1.17.0,FR1,13,4.04,nan,1,Right,Left,57,13,51,0,nan,nan,0.10
7/10/2025 18:25:26,1.17.0,FR1,13,4.04,nan,1,Left,Left,58,13,51,0,nan,nan,0.11
7/10/2025 18:25:27,1.17.0,FR1,13,4.05,nan,1,LeftDuringDispense,Left,59,13,51,0,nan,nan,0.05
7/10/2025 18:25:31,1.17.0,FR1,13,4.04,2,1,Pellet,Left,59,13,52,0,0.94,249,nan
7/10/2025 18:25:49,1.17.0,FR1,13,4.04,nan,1,Left,Left,60,13,52,0,nan,nan,0.39
7/10/2025 18:25:50,1.17.0,FR1,13,4.05,1,1,Pellet,Left,60,13,53,0,0.63,20,nan
7/10/2025 18:26:08,1.17.0,FR1,13,4.05,nan,1,Left,Left,61,13,53,0,nan,nan,0.10
7/10/2025 18:26:08,1.17.0,FR1,13,4.04,nan,1,LeftDuringDispense,Left,62,13,53,0,nan,nan,0.02
7/10/2025 18:26:12,1.17.0,FR1,13,4.04,2,1,Pellet,Left,62,13,54,0,0.44,22,nan
7/10/2025 18:26:29,1.17.0,FR1,13,4.05,nan,1,Left,Left,63,13,54,0,nan,nan,0.66
7/10/2025 18:26:30,1.17.0,FR1,13,4.05,1,1,Pellet,Left,63,13,55,0,0.56,18,nan
7/10/2025 18:26:47,1.17.0,FR1,13,4.04,nan,1,Left,Left,64,13,55,0,nan,nan,0.11
7/10/2025 18:26:48,1.17.0,FR1,13,4.04,nan,1,LeftDuringDispense,Left,65,13,55,0,nan,nan,0.08
7/10/2025 18:26:52,1.17.0,FR1,13,4.04,2,1,Pellet,Left,65,13,56,0,1.20,22,nan
7/10/2025 18:27:02,1.17.0,FR1,13,4.05,nan,1,Left,Left,66,13,56,0,nan,nan,0.05
7/10/2025 18:27:02,1.17.0,FR1,13,4.05,nan,1,LeftDuringDispense,Left,67,13,56,0,nan,nan,0.07
7/10/2025 18:27:05,1.17.0,FR1,13,4.05,2,1,Pellet,Left,67,13,57,0,0.44,13,nan
7/10/2025 18:27:22,1.17.0,FR1,13,4.04,nan,1,Left,Left,68,13,57,0,nan,nan,0.13
7/10/2025 18:27:23,1.17.0,FR1,13,4.05,1,1,Pellet,Left,68,13,58,0,0.44,18,nan
7/10/2025 18:39:44,1.17.0,FR1,13,4.03,nan,1,Left,Left,69,13,58,0,nan,nan,0.05
7/10/2025 18:39:46,1.17.0,FR1,13,4.05,1,1,Pellet,Left,69,13,59,0,0.75,743,nan
7/10/2025 18:40:15,1.17.0,FR1,13,4.05,nan,1,Right,Left,69,14,59,0,nan,nan,0.26
7/10/2025 18:41:11,1.17.0,FR1,13,4.05,nan,1,Right,Left,69,15,59,0,nan,nan,0.08
7/10/2025 18:44:16,1.17.0,FR1,13,4.04,nan,1,Left,Left,70,15,59,0,nan,nan,0.19
7/10/2025 18:44:18,1.17.0,FR1,13,4.05,1,1,Pellet,Left,70,15,60,0,1.07,272,nan
7/10/2025 18:44:42,1.17.0,FR1,13,4.05,nan,1,Left,Left,71,15,60,0,nan,nan,0.05
7/10/2025 18:44:43,1.17.0,FR1,13,4.04,1,1,Pellet,Left,71,15,61,0,0.82,25,nan
7/10/2025 18:45:01,1.17.0,FR1,13,4.05,nan,1,Left,Left,72,15,61,0,nan,nan,0.06
7/10/2025 18:45:02,1.17.0,FR1,13,4.04,1,1,Pellet,Left,72,15,62,0,0.50,19,nan
7/10/2025 18:45:20,1.17.0,FR1,13,4.05,nan,1,Left,Left,73,15,62,0,nan,nan,0.19
7/10/2025 18:45:21,1.17.0,FR1,13,4.05,1,1,Pellet,Left,73,15,63,0,0.50,19,nan
7/10/2025 18:45:38,1.17.0,FR1,13,4.03,nan,1,Left,Left,74,15,63,0,nan,nan,0.23
7/10/2025 18:45:40,1.17.0,FR1,13,4.05,1,1,Pellet,Left,74,15,64,0,0.44,19,nan
7/10/2025 18:46:08,1.17.0,FR1,13,4.04,nan,1,Right,Left,74,16,64,0,nan,nan,0.09
7/10/2025 18:46:16,1.17.0,FR1,13,4.04,nan,1,Left,Left,75,16,64,0,nan,nan,0.13
7/10/2025 18:46:17,1.17.0,FR1,13,4.04,1,1,Pellet,Left,75,16,65,0,0.44,37,nan
7/10/2025 18:46:36,1.17.0,FR1,13,4.05,nan,1,Left,Left,76,16,65,0,nan,nan,0.09
7/10/2025 18:46:38,1.17.0,FR1,13,4.04,1,1,Pellet,Left,76,16,66,0,0.69,21,nan
7/10/2025 18:46:58,1.17.0,FR1,13,4.03,nan,1,Left,Left,77,16,66,0,nan,nan,0.10
7/10/2025 18:47:00,1.17.0,FR1,13,4.04,1,1,Pellet,Left,77,16,67,0,0.50,21,nan
7/10/2025 18:47:20,1.17.0,FR1,13,4.04,nan,1,Left,Left,78,16,67,0,nan,nan,0.10
7/10/2025 18:47:21,1.17.0,FR1,13,4.05,1,1,Pellet,Left,78,16,68,0,0.63,22,nan
7/10/2025 18:47:47,1.17.0,FR1,13,4.04,nan,1,Left,Left,79,16,68,0,nan,nan,0.17
7/10/2025 18:47:48,1.17.0,FR1,13,4.04,1,1,Pellet,Left,79,16,69,0,0.37,27,nan
7/10/2025 18:48:06,1.17.0,FR1,13,4.05,nan,1,Left,Left,80,16,69,0,nan,nan,0.00
7/10/2025 18:48:07,1.17.0,FR1,13,4.04,1,1,Pellet,Left,80,16,70,0,0.37,19,nan
7/10/2025 18:48:29,1.17.0,FR1,13,4.04,nan,1,Left,Left,81,16,70,0,nan,nan,0.17
7/10/2025 18:48:30,1.17.0,FR1,13,4.05,1,1,Pellet,Left,81,16,71,0,0.56,23,nan
7/10/2025 19:02:15,1.17.0,FR1,13,4.04,nan,1,Left,Left,82,16,71,0,nan,nan,0.12
7/10/2025 19:02:19,1.17.0,FR1,13,4.05,2,1,Pellet,Left,82,16,72,0,0.63,829,nan
7/10/2025 19:02:40,1.17.0,FR1,13,4.04,nan,1,Left,Left,83,16,72,0,nan,nan,0.09
7/10/2025 19:02:41,1.17.0,FR1,13,4.04,nan,1,LeftWithPellet,Left,84,16,72,0,nan,nan,0.16
7/10/2025 19:02:42,1.17.0,FR1,13,4.04,1,1,Pellet,Left,84,16,73,0,1.32,23,nan
7/10/2025 19:02:56,1.17.0,FR1,13,4.04,nan,1,Left,Left,85,16,73,0,nan,nan,0.05
7/10/2025 19:02:57,1.17.0,FR1,13,4.04,nan,1,LeftDuringDispense,Left,86,16,73,0,nan,nan,0.05
7/10/2025 19:03:00,1.17.0,FR1,13,4.05,2,1,Pellet,Left,86,16,74,0,0.50,18,nan
7/10/2025 19:03:16,1.17.0,FR1,13,4.04,nan,1,Left,Left,87,16,74,0,nan,nan,0.10
7/10/2025 19:03:17,1.17.0,FR1,13,4.05,1,1,Pellet,Left,87,16,75,0,0.50,17,nan
7/10/2025 19:03:31,1.17.0,FR1,13,4.04,nan,1,Left,Left,88,16,75,0,nan,nan,0.32
7/10/2025 19:03:33,1.17.0,FR1,13,4.04,1,1,Pellet,Left,88,16,76,0,0.63,15,nan
7/10/2025 19:03:57,1.17.0,FR1,13,4.05,nan,1,Left,Left,89,16,76,0,nan,nan,0.17
7/10/2025 19:03:58,1.17.0,FR1,13,4.05,1,1,Pellet,Left,89,16,77,0,0.69,26,nan
7/10/2025 19:04:15,1.17.0,FR1,13,4.04,nan,1,Left,Left,90,16,77,0,nan,nan,0.18
7/10/2025 19:04:16,1.17.0,FR1,13,4.04,1,1,Pellet,Left,90,16,78,0,0.31,18,nan
7/10/2025 19:04:34,1.17.0,FR1,13,4.04,nan,1,Left,Left,91,16,78,0,nan,nan,0.21
7/10/2025 19:04:35,1.17.0,FR1,13,4.04,1,1,Pellet,Left,91,16,79,0,0.37,19,nan
7/10/2025 19:04:59,1.17.0,FR1,13,4.04,nan,1,Left,Left,92,16,79,0,nan,nan,0.16
7/10/2025 19:05:00,1.17.0,FR1,13,4.04,1,1,Pellet,Left,92,16,80,0,0.31,25,nan
7/10/2025 19:12:45,1.17.0,FR1,13,4.04,nan,1,Left,Left,93,16,80,0,nan,nan,0.09
7/10/2025 19:12:46,1.17.0,FR1,13,4.04,1,1,Pellet,Left,93,16,81,0,0.56,466,nan
7/10/2025 19:14:14,1.17.0,FR1,13,4.04,nan,1,Left,Left,94,16,81,0,nan,nan,0.03
7/10/2025 19:14:16,1.17.0,FR1,13,4.04,1,1,Pellet,Left,94,16,82,0,1.38,90,nan
7/10/2025 19:14:48,1.17.0,FR1,13,4.04,nan,1,Left,Left,95,16,82,0,nan,nan,0.10
7/10/2025 19:14:49,1.17.0,FR1,13,4.05,1,1,Pellet,Left,95,16,83,0,0.50,33,nan
7/10/2025 19:15:04,1.17.0,FR1,13,4.04,nan,1,Left,Left,96,16,83,0,nan,nan,0.28
7/10/2025 19:15:05,1.17.0,FR1,13,4.04,1,1,Pellet,Left,96,16,84,0,0.63,16,nan
7/10/2025 19:15:24,1.17.0,FR1,13,4.04,nan,1,Left,Left,97,16,84,0,nan,nan,0.17
7/10/2025 19:15:25,1.17.0,FR1,13,4.04,2,1,Pellet,Left,97,16,85,0,0.50,20,nan
7/10/2025 19:15:42,1.17.0,FR1,13,4.04,nan,1,Left,Left,98,16,85,0,nan,nan,0.09
7/10/2025 19:15:43,1.17.0,FR1,13,4.04,1,1,Pellet,Left,98,16,86,0,0.31,18,nan
7/10/2025 19:15:59,1.17.0,FR1,13,4.04,nan,1,Left,Left,99,16,86,0,nan,nan,0.14
7/10/2025 19:16:00,1.17.0,FR1,13,4.04,1,1,Pellet,Left,99,16,87,0,0.37,17,nan
7/10/2025 19:16:17,1.17.0,FR1,13,4.04,nan,1,Left,Left,100,16,87,0,nan,nan,0.07
7/10/2025 19:16:18,1.17.0,FR1,13,4.05,1,1,Pellet,Left,100,16,88,0,0.44,18,nan
7/10/2025 19:16:40,1.17.0,FR1,13,4.04,nan,1,Left,Left,101,16,88,0,nan,nan,0.12
7/10/2025 19:16:41,1.17.0,FR1,13,4.04,1,1,Pellet,Left,101,16,89,0,0.37,23,nan
7/10/2025 19:17:04,1.17.0,FR1,13,4.04,nan,1,Left,Left,102,16,89,0,nan,nan,0.16
7/10/2025 19:17:05,1.17.0,FR1,13,4.05,1,1,Pellet,Left,102,16,90,0,0.44,24,nan
7/10/2025 20:21:06,1.17.0,FR1,13,4.04,nan,1,Right,Left,102,17,90,0,nan,nan,0.01
7/10/2025 20:31:35,1.17.0,FR1,13,4.04,nan,1,Left,Left,103,17,90,0,nan,nan,0.14
7/10/2025 20:31:36,1.17.0,FR1,13,4.05,1,1,Pellet,Left,103,17,91,0,0.63,4471,nan
7/10/2025 21:57:07,1.17.0,FR1,13,4.04,nan,1,Right,Left,103,18,91,0,nan,nan,0.18
7/10/2025 21:57:43,1.17.0,FR1,13,4.04,nan,1,Left,Left,104,18,91,0,nan,nan,0.14
7/10/2025 21:57:44,1.17.0,FR1,13,4.04,1,1,Pellet,Left,104,18,92,0,0.50,5168,nan
7/10/2025 21:58:04,1.17.0,FR1,13,4.04,nan,1,Left,Left,105,18,92,0,nan,nan,0.09
7/10/2025 21:58:05,1.17.0,FR1,13,4.04,1,1,Pellet,Left,105,18,93,0,0.50,21,nan
7/10/2025 21:59:02,1.17.0,FR1,13,4.04,nan,1,Left,Left,106,18,93,0,nan,nan,0.02
7/10/2025 21:59:03,1.17.0,FR1,13,4.05,nan,1,LeftDuringDispense,Left,107,18,93,0,nan,nan,0.04
7/10/2025 21:59:06,1.17.0,FR1,13,4.04,2,1,Pellet,Left,107,18,94,0,0.63,61,nan
7/10/2025 21:59:24,1.17.0,FR1,13,4.04,nan,1,Left,Left,108,18,94,0,nan,nan,0.06
7/10/2025 21:59:25,1.17.0,FR1,13,4.04,1,1,Pellet,Left,108,18,95,0,0.37,19,nan
7/10/2025 21:59:45,1.17.0,FR1,13,4.04,nan,1,Left,Left,109,18,95,0,nan,nan,0.31
7/10/2025 21:59:46,1.17.0,FR1,13,4.05,1,1,Pellet,Left,109,18,96,0,0.31,21,nan
7/10/2025 22:00:07,1.17.0,FR1,13,4.03,nan,1,Left,Left,110,18,96,0,nan,nan,0.45
7/10/2025 22:00:08,1.17.0,FR1,13,4.04,1,1,Pellet,Left,110,18,97,0,0.31,22,nan
7/10/2025 22:00:27,1.17.0,FR1,13,4.04,nan,1,Left,Left,111,18,97,0,nan,nan,0.42
7/10/2025 22:00:28,1.17.0,FR1,13,4.04,1,1,Pellet,Left,111,18,98,0,0.25,20,nan
7/10/2025 22:00:46,1.17.0,FR1,13,4.04,nan,1,Left,Left,112,18,98,0,nan,nan,0.33
7/10/2025 22:00:47,1.17.0,FR1,13,4.03,1,1,Pellet,Left,112,18,99,0,0.50,19,nan
7/10/2025 22:01:09,1.17.0,FR1,13,4.04,nan,1,Left,Left,113,18,99,0,nan,nan,0.20
7/10/2025 22:01:11,1.17.0,FR1,13,4.04,1,1,Pellet,Left,113,18,100,0,1.01,24,nan
7/10/2025 22:01:35,1.17.0,FR1,13,4.04,nan,1,Left,Left,114,18,100,0,nan,nan,0.32
7/10/2025 22:01:36,1.17.0,FR1,13,4.04,1,1,Pellet,Left,114,18,101,0,0.31,25,nan
7/10/2025 22:01:55,1.17.0,FR1,13,4.04,nan,1,Left,Left,115,18,101,0,nan,nan,0.36
7/10/2025 22:01:56,1.17.0,FR1,13,4.04,1,1,Pellet,Left,115,18,102,0,0.31,20,nan
