MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 16:59:19,1.17.0,FR1,18,3.96,nan,1,LeftDuringDispense,Left,22,7,15,0,nan,nan,0.01
7/10/2025 16:59:25,1.17.0,FR1,18,3.95,3,1,Pellet,Left,22,7,16,0,1.64,28,nan
7/10/2025 16:59:48,1.17.0,FR1,18,3.96,nan,1,Left,Left,23,7,16,0,nan,nan,0.13
7/10/2025 16:59:50,1.17.0,FR1,18,3.95,1,1,Pellet,Left,23,7,17,0,1.64,25,nan
7/10/2025 17:29:27,1.17.0,FR1,18,3.95,nan,1,Left,Left,24,7,17,0,nan,nan,0.03
7/10/2025 17:29:28,1.17.0,FR1,18,3.95,nan,1,LeftDuringDispense,Left,25,7,17,0,nan,nan,0.07
7/10/2025 17:29:32,1.17.0,FR1,18,3.95,2,1,Pellet,Left,25,7,18,0,1.70,1782,nan
7/10/2025 17:29:57,1.17.0,FR1,18,3.96,nan,1,Left,Left,26,7,18,0,nan,nan,0.88
7/10/2025 17:29:58,1.17.0,FR1,18,3.96,nan,1,LeftDuringDispense,Left,27,7,18,0,nan,nan,0.03
7/10/2025 17:30:01,1.17.0,FR1,18,3.96,2,1,Pellet,Left,27,7,19,0,0.88,29,nan
7/10/2025 17:30:21,1.17.0,FR1,18,3.95,nan,1,Left,Left,28,7,19,0,nan,nan,0.16
7/10/2025 17:30:22,1.17.0,FR1,18,3.95,1,1,Pellet,Left,28,7,20,0,1.00,21,nan
7/10/2025 17:30:44,1.17.0,FR1,18,3.95,nan,1,Left,Left,29,7,20,0,nan,nan,0.10
7/10/2025 17:30:46,1.17.0,FR1,18,3.95,1,1,Pellet,Left,29,7,21,0,1.26,24,nan
7/10/2025 17:31:15,1.17.0,FR1,18,3.95,nan,1,Left,Left,30,7,21,0,nan,nan,0.24
7/10/2025 17:31:15,1.17.0,FR1,18,3.95,1,1,Pellet,Left,30,7,22,0,0.06,29,nan
7/10/2025 17:31:26,1.17.0,FR1,18,3.96,nan,1,Left,Left,31,7,22,0,nan,nan,0.05
7/10/2025 17:31:28,1.17.0,FR1,18,3.96,1,1,Pellet,Left,31,7,23,0,1.00,13,nan
7/10/2025 17:31:52,1.17.0,FR1,18,3.96,nan,1,Left,Left,32,7,23,0,nan,nan,0.10
7/10/2025 17:31:54,1.17.0,FR1,18,3.95,1,1,Pellet,Left,32,7,24,0,1.19,26,nan
7/10/2025 17:32:22,1.17.0,FR1,18,3.95,nan,1,Left,Left,33,7,24,0,nan,nan,0.04
7/10/2025 17:32:24,1.17.0,FR1,18,3.96,1,1,Pellet,Left,33,7,25,0,1.26,30,nan
7/10/2025 17:39:18,1.17.0,FR1,18,3.96,nan,1,Right,Left,33,8,25,0,nan,nan,0.02
7/10/2025 17:58:41,1.17.0,FR1,18,3.95,nan,1,Left,Left,34,8,25,0,nan,nan,0.99
7/10/2025 17:58:45,1.17.0,FR1,18,3.95,2,1,Pellet,Left,34,8,26,0,0.88,1581,nan
7/10/2025 17:58:54,1.17.0,FR1,18,3.95,nan,1,Left,Left,35,8,26,0,nan,nan,0.17
7/10/2025 17:58:56,1.17.0,FR1,18,3.95,1,1,Pellet,Left,35,8,27,0,1.07,11,nan
7/10/2025 17:59:23,1.17.0,FR1,18,3.95,nan,1,Left,Left,36,8,27,0,nan,nan,0.05
7/10/2025 17:59:23,1.17.0,FR1,18,3.95,nan,1,LeftDuringDispense,Left,37,8,27,0,nan,nan,0.01
7/10/2025 17:59:27,1.17.0,FR1,18,3.96,2,1,Pellet,Left,37,8,28,0,1.19,31,nan
7/10/2025 18:00:11,1.17.0,FR1,18,3.95,nan,1,Left,Left,38,8,28,0,nan,nan,0.58
7/10/2025 18:00:13,1.17.0,FR1,18,3.95,1,1,Pellet,Left,38,8,29,0,0.63,46,nan
7/10/2025 18:03:16,1.17.0,FR1,18,3.95,nan,1,Right,Left,38,9,29,0,nan,nan,0.08
7/10/2025 18:06:27,1.17.0,FR1,18,3.96,nan,1,Right,Left,38,10,29,0,nan,nan,0.07
7/10/2025 18:06:45,1.17.0,FR1,18,3.95,nan,1,Right,Left,38,11,29,0,nan,nan,0.00
7/10/2025 18:06:46,1.17.0,FR1,18,3.96,nan,1,Right,Left,38,12,29,0,nan,nan,0.13
7/10/2025 18:07:09,1.17.0,FR1,18,3.95,nan,1,Left,Left,39,12,29,0,nan,nan,0.13
7/10/2025 18:07:12,1.17.0,FR1,18,3.96,1,1,Pellet,Left,39,12,30,0,2.02,419,nan
7/10/2025 18:15:07,1.17.0,FR1,18,3.95,nan,1,Left,Left,40,12,30,0,nan,nan,0.12
7/10/2025 18:15:09,1.17.0,FR1,18,3.95,1,1,Pellet,Left,40,12,31,0,1.57,477,nan
7/10/2025 18:15:29,1.17.0,FR1,18,3.95,nan,1,Left,Left,41,12,31,0,nan,nan,0.12
7/10/2025 18:15:31,1.17.0,FR1,18,3.96,1,1,Pellet,Left,41,12,32,0,1.00,22,nan
7/10/2025 18:16:13,1.17.0,FR1,18,3.95,nan,1,Right,Left,41,13,32,0,nan,nan,0.10
7/10/2025 18:18:52,1.17.0,FR1,18,3.95,nan,1,Right,Left,41,14,32,0,nan,nan,0.07
7/10/2025 18:22:36,1.17.0,FR1,18,3.96,nan,1,Right,Left,41,15,32,0,nan,nan,0.04
7/10/2025 18:22:55,1.17.0,FR1,18,3.95,nan,1,Right,Left,41,16,32,0,nan,nan,0.02
7/10/2025 18:26:05,1.17.0,FR1,18,3.96,nan,1,Right,Left,41,17,32,0,nan,nan,0.15
7/10/2025 18:27:37,1.17.0,FR1,18,3.95,nan,1,Left,Left,42,17,32,0,nan,nan,0.35
7/10/2025 18:27:39,1.17.0,FR1,18,3.95,1,1,Pellet,Left,42,17,33,0,1.32,728,nan
7/10/2025 18:28:22,1.17.0,FR1,18,3.95,nan,1,Left,Left,43,17,33,0,nan,nan,0.10
7/10/2025 18:28:24,1.17.0,FR1,18,3.95,1,1,Pellet,Left,43,17,34,0,0.75,45,nan
7/10/2025 18:28:45,1.17.0,FR1,18,3.95,nan,1,Left,Left,44,17,34,0,nan,nan,0.03
7/10/2025 18:30:22,1.17.0,FR1,18,3.96,nan,1,RightWithPellet,Left,44,18,34,0,nan,nan,0.05
7/10/2025 18:31:03,1.17.0,FR1,18,3.96,nan,1,RightWithPellet,Left,44,19,34,0,nan,nan,0.08
7/10/2025 18:31:05,1.17.0,FR1,18,3.95,nan,1,RightWithPellet,Left,44,20,34,0,nan,nan,0.21
7/10/2025 18:34:28,1.17.0,FR1,18,3.95,nan,1,RightWithPellet,Left,44,21,34,0,nan,nan,0.05
7/10/2025 18:35:46,1.17.0,FR1,18,3.95,1,1,Pellet,Left,44,21,35,0,Timed_out,442,nan
7/10/2025 18:41:44,1.17.0,FR1,18,3.95,nan,1,Left,Left,45,21,35,0,nan,nan,0.10
7/10/2025 18:41:46,1.17.0,FR1,18,3.95,1,1,Pellet,Left,45,21,36,0,0.94,360,nan
7/10/2025 18:43:16,1.17.0,FR1,18,3.94,nan,1,Left,Left,46,21,36,0,nan,nan,0.06
7/10/2025 18:43:18,1.17.0,FR1,18,3.95,1,1,Pellet,Left,46,21,37,0,0.88,92,nan
7/10/2025 18:44:35,1.17.0,FR1,18,3.96,nan,1,Right,Left,46,22,37,0,nan,nan,0.11
7/10/2025 18:49:48,1.17.0,FR1,18,3.96,nan,1,Right,Left,46,23,37,0,nan,nan,0.11
7/10/2025 18:53:09,1.17.0,FR1,18,3.95,nan,1,Right,Left,46,24,37,0,nan,nan,0.14
7/10/2025 18:53:21,1.17.0,FR1,18,3.95,nan,1,Right,Left,46,25,37,0,nan,nan,0.04
7/10/2025 18:54:06,1.17.0,FR1,18,3.95,nan,1,Right,Left,46,26,37,0,nan,nan,0.12
7/10/2025 18:54:08,1.17.0,FR1,18,3.95,nan,1,Right,Left,46,27,37,0,nan,nan,0.37
7/10/2025 18:54:11,1.17.0,FR1,18,3.94,nan,1,Right,Left,46,28,37,0,nan,nan,0.14
7/10/2025 18:54:13,1.17.0,FR1,18,3.95,nan,1,Right,Left,46,29,37,0,nan,nan,0.19
7/10/2025 18:54:28,1.17.0,FR1,18,3.95,nan,1,Left,Left,47,29,37,0,nan,nan,0.12
7/10/2025 18:54:49,1.17.0,FR1,18,3.94,1,1,Pellet,Left,47,29,38,0,20.25,691,nan
7/10/2025 18:55:56,1.17.0,FR1,18,3.95,nan,1,Left,Left,48,29,38,0,nan,nan,0.02
7/10/2025 18:57:06,1.17.0,FR1,18,3.95,nan,1,RightWithPellet,Left,48,30,38,0,nan,nan,0.07
7/10/2025 18:58:47,1.17.0,FR1,18,3.95,1,1,Pellet,Left,48,30,39,0,Timed_out,238,nan
7/10/2025 19:05:16,1.17.0,FR1,18,3.95,nan,1,Left,Left,49,30,39,0,nan,nan,0.04
7/10/2025 19:05:18,1.17.0,FR1,18,3.95,1,1,Pellet,Left,49,30,40,0,1.39,391,nan
7/10/2025 19:10:34,1.17.0,FR1,18,3.95,nan,1,Right,Left,49,31,40,0,nan,nan,0.02
7/10/2025 19:13:12,1.17.0,FR1,18,3.95,nan,1,Right,Left,49,32,40,0,nan,nan,0.02
7/10/2025 19:13:14,1.17.0,FR1,18,3.95,nan,1,Right,Left,49,33,40,0,nan,nan,0.47
7/10/2025 19:13:18,1.17.0,FR1,18,3.95,nan,1,Right,Left,49,34,40,0,nan,nan,0.24
7/10/2025 19:13:28,1.17.0,FR1,18,3.95,nan,1,Right,Left,49,35,40,0,nan,nan,0.24
7/10/2025 19:13:56,1.17.0,FR1,18,3.95,nan,1,Right,Left,49,36,40,0,nan,nan,0.11
7/10/2025 19:15:27,1.17.0,FR1,18,3.95,nan,1,Right,Left,49,37,40,0,nan,nan,0.13
7/10/2025 19:15:30,1.17.0,FR1,18,3.95,nan,1,Right,Left,49,38,40,0,nan,nan,0.35
7/10/2025 19:16:18,1.17.0,FR1,18,3.94,nan,1,Right,Left,49,39,40,0,nan,nan,0.17
7/10/2025 19:16:25,1.17.0,FR1,18,3.95,nan,1,Left,Left,50,39,40,0,nan,nan,0.11
7/10/2025 19:16:26,1.17.0,FR1,18,3.95,1,1,Pellet,Left,50,39,41,0,0.94,668,nan
7/10/2025 19:17:11,1.17.0,FR1,18,3.95,nan,1,Left,Left,51,39,41,0,nan,nan,0.14
7/10/2025 19:17:13,1.17.0,FR1,18,3.95,1,1,Pellet,Left,51,39,42,0,1.51,47,nan
7/10/2025 19:22:21,1.17.0,FR1,18,3.95,nan,1,Right,Left,51,40,42,0,nan,nan,0.16
7/10/2025 19:22:59,1.17.0,FR1,18,3.95,nan,1,Right,Left,51,41,42,0,nan,nan,0.17
7/10/2025 19:23:03,1.17.0,FR1,18,3.95,nan,1,Right,Left,51,42,42,0,nan,nan,0.16
7/10/2025 19:23:14,1.17.0,FR1,18,3.95,nan,1,Right,Left,51,43,42,0,nan,nan,0.03
7/10/2025 19:25:26,1.17.0,FR1,18,3.95,nan,1,Left,Left,52,43,42,0,nan,nan,0.06
7/10/2025 19:25:40,1.17.0,FR1,18,3.95,nan,1,LeftWithPellet,Left,53,43,42,0,nan,nan,0.12
7/10/2025 19:25:41,1.17.0,FR1,18,3.95,nan,1,LeftWithPellet,Left,54,43,42,0,nan,nan,0.09
7/10/2025 19:26:01,1.17.0,FR1,18,3.95,nan,1,LeftWithPellet,Left,55,43,42,0,nan,nan,0.07
7/10/2025 19:26:32,1.17.0,FR1,18,3.95,1,1,Pellet,Left,55,43,43,0,Timed_out,559,nan
7/10/2025 19:26:58,1.17.0,FR1,18,3.94,nan,1,Left,Left,56,43,43,0,nan,nan,0.05
7/10/2025 19:27:00,1.17.0,FR1,18,3.95,1,1,Pellet,Left,56,43,44,0,1.13,28,nan
7/10/2025 19:28:10,1.17.0,FR1,18,3.94,nan,1,Right,Left,56,44,44,0,nan,nan,0.14
7/10/2025 19:34:46,1.17.0,FR1,18,3.95,nan,1,Left,Left,57,44,44,0,nan,nan,0.17
7/10/2025 19:34:48,1.17.0,FR1,18,3.95,1,1,Pellet,Left,57,44,45,0,0.94,468,nan
7/10/2025 19:35:08,1.17.0,FR1,18,3.95,nan,1,Left,Left,58,44,45,0,nan,nan,0.02
7/10/2025 19:35:12,1.17.0,FR1,18,3.94,2,1,Pellet,Left,58,44,46,0,1.00,24,nan
7/10/2025 19:35:53,1.17.0,FR1,18,3.94,nan,1,Right,Left,58,45,46,0,nan,nan,0.04
7/10/2025 19:35:58,1.17.0,FR1,18,3.94,nan,1,Right,Left,58,46,46,0,nan,nan,0.00
7/10/2025 19:36:25,1.17.0,FR1,18,3.94,nan,1,Right,Left,58,47,46,0,nan,nan,0.48
7/10/2025 19:37:17,1.17.0,FR1,18,3.95,nan,1,Left,Left,59,47,46,0,nan,nan,0.11
7/10/2025 19:37:19,1.17.0,FR1,18,3.94,1,1,Pellet,Left,59,47,47,0,0.94,127,nan
7/10/2025 19:40:35,1.17.0,FR1,18,3.94,nan,1,Left,Left,60,47,47,0,nan,nan,0.02
7/10/2025 19:40:36,1.17.0,FR1,18,3.94,1,1,Pellet,Left,60,47,48,0,0.69,197,nan
7/10/2025 19:42:36,1.17.0,FR1,18,3.94,nan,1,Right,Left,60,48,48,0,nan,nan,0.07
7/10/2025 19:42:42,1.17.0,FR1,18,3.94,nan,1,Left,Left,61,48,48,0,nan,nan,0.05
7/10/2025 19:42:44,1.17.0,FR1,18,3.94,1,1,Pellet,Left,61,48,49,0,1.07,128,nan
7/10/2025 19:43:04,1.17.0,FR1,18,3.95,nan,1,Left,Left,62,48,49,0,nan,nan,0.12
7/10/2025 19:43:06,1.17.0,FR1,18,3.95,1,1,Pellet,Left,62,48,50,0,0.69,22,nan
7/10/2025 19:45:08,1.17.0,FR1,18,3.95,nan,1,Left,Left,63,48,50,0,nan,nan,0.06
7/10/2025 19:45:09,1.17.0,FR1,18,3.94,nan,1,LeftDuringDispense,Left,64,48,50,0,nan,nan,0.01
7/10/2025 19:45:12,1.17.0,FR1,18,3.94,2,1,Pellet,Left,64,48,51,0,0.69,126,nan
7/10/2025 19:45:39,1.17.0,FR1,18,3.94,nan,1,Left,Left,65,48,51,0,nan,nan,0.01
7/10/2025 19:45:42,1.17.0,FR1,18,3.95,1,1,Pellet,Left,65,48,52,0,1.57,30,nan
7/10/2025 19:53:31,1.17.0,FR1,18,3.95,nan,1,Left,Left,66,48,52,0,nan,nan,0.07
7/10/2025 19:53:35,1.17.0,FR1,18,3.95,1,1,Pellet,Left,66,48,53,0,3.48,473,nan
7/10/2025 20:02:53,1.17.0,FR1,18,3.95,nan,1,Left,Left,67,48,53,0,nan,nan,0.30
7/10/2025 20:02:56,1.17.0,FR1,18,3.94,1,1,Pellet,Left,67,48,54,0,2.65,561,nan
7/10/2025 20:03:16,1.17.0,FR1,18,3.94,nan,1,Left,Left,68,48,54,0,nan,nan,0.12
7/10/2025 20:03:18,1.17.0,FR1,18,3.95,1,1,Pellet,Left,68,48,55,0,1.26,22,nan
7/10/2025 20:03:38,1.17.0,FR1,18,3.95,nan,1,Left,Left,69,48,55,0,nan,nan,0.08
7/10/2025 20:03:40,1.17.0,FR1,18,3.94,1,1,Pellet,Left,69,48,56,0,1.45,22,nan
7/10/2025 20:03:57,1.17.0,FR1,18,3.95,nan,1,Left,Left,70,48,56,0,nan,nan,0.05
7/10/2025 20:03:59,1.17.0,FR1,18,3.95,1,1,Pellet,Left,70,48,57,0,1.20,19,nan
7/10/2025 20:04:17,1.17.0,FR1,18,3.94,nan,1,Left,Left,71,48,57,0,nan,nan,0.07
7/10/2025 20:04:19,1.17.0,FR1,18,3.94,2,1,Pellet,Left,71,48,58,0,0.69,20,nan
7/10/2025 20:04:48,1.17.0,FR1,18,3.95,nan,1,Left,Left,72,48,58,0,nan,nan,0.11
7/10/2025 20:04:51,1.17.0,FR1,18,3.95,1,1,Pellet,Left,72,48,59,0,1.64,32,nan
7/10/2025 20:05:11,1.17.0,FR1,18,3.94,nan,1,Left,Left,73,48,59,0,nan,nan,0.05
7/10/2025 20:05:15,1.17.0,FR1,18,3.94,1,1,Pellet,Left,73,48,60,0,2.78,24,nan
7/10/2025 20:05:35,1.17.0,FR1,18,3.94,nan,1,Left,Left,74,48,60,0,nan,nan,0.27
7/10/2025 20:05:36,1.17.0,FR1,18,3.94,1,1,Pellet,Left,74,48,61,0,0.94,21,nan
7/10/2025 20:06:01,1.17.0,FR1,18,3.94,nan,1,Left,Left,75,48,61,0,nan,nan,0.17
7/10/2025 20:06:03,1.17.0,FR1,18,3.94,1,1,Pellet,Left,75,48,62,0,0.94,27,nan
7/10/2025 20:06:26,1.17.0,FR1,18,3.95,nan,1,Left,Left,76,48,62,0,nan,nan,0.02
7/10/2025 20:06:28,1.17.0,FR1,18,3.95,1,1,Pellet,Left,76,48,63,0,0.75,25,nan
7/10/2025 20:06:48,1.17.0,FR1,18,3.95,nan,1,Left,Left,77,48,63,0,nan,nan,0.13
7/10/2025 20:06:50,1.17.0,FR1,18,3.95,1,1,Pellet,Left,77,48,64,0,1.39,22,nan
7/10/2025 20:22:02,1.17.0,FR1,18,3.94,nan,1,Left,Left,78,48,64,0,nan,nan,0.26
7/10/2025 20:22:03,1.17.0,FR1,18,3.95,1,1,Pellet,Left,78,48,65,0,1.01,913,nan
7/10/2025 20:22:25,1.17.0,FR1,18,3.94,nan,1,Left,Left,79,48,65,0,nan,nan,0.07
7/10/2025 20:22:27,1.17.0,FR1,18,3.94,1,1,Pellet,Left,79,48,66,0,1.26,24,nan
7/10/2025 20:22:48,1.17.0,FR1,18,3.94,nan,1,Left,Left,80,48,66,0,nan,nan,0.17
7/10/2025 20:22:50,1.17.0,FR1,18,3.95,1,1,Pellet,Left,80,48,67,0,0.94,23,nan
7/10/2025 20:23:10,1.17.0,FR1,18,3.94,nan,1,Left,Left,81,48,67,0,nan,nan,0.17
7/10/2025 20:23:11,1.17.0,FR1,18,3.94,1,1,Pellet,Left,81,48,68,0,0.94,21,nan
7/10/2025 20:23:30,1.17.0,FR1,18,3.94,nan,1,Left,Left,82,48,68,0,nan,nan,0.00
7/10/2025 20:23:31,1.17.0,FR1,18,3.94,1,1,Pellet,Left,82,48,69,0,0.63,20,nan
7/10/2025 20:23:55,1.17.0,FR1,18,3.94,nan,1,Left,Left,83,48,69,0,nan,nan,0.20
7/10/2025 20:23:55,1.17.0,FR1,18,3.95,nan,1,LeftDuringDispense,Left,84,48,69,0,nan,nan,0.04
7/10/2025 20:23:58,1.17.0,FR1,18,3.95,2,1,Pellet,Left,84,48,70,0,0.75,27,nan
7/10/2025 20:24:19,1.17.0,FR1,18,3.95,nan,1,Left,Left,85,48,70,0,nan,nan,0.14
7/10/2025 20:24:21,1.17.0,FR1,18,3.95,1,1,Pellet,Left,85,48,71,0,1.39,23,nan
7/10/2025 20:32:34,1.17.0,FR1,18,3.94,nan,1,Left,Left,86,48,71,0,nan,nan,0.28
7/10/2025 20:32:36,1.17.0,FR1,18,3.94,1,1,Pellet,Left,86,48,72,0,1.89,495,nan
7/10/2025 20:33:00,1.17.0,FR1,18,3.95,nan,1,Left,Left,87,48,72,0,nan,nan,0.16
7/10/2025 20:33:03,1.17.0,FR1,18,3.94,1,1,Pellet,Left,87,48,73,0,1.83,27,nan
7/10/2025 20:33:23,1.17.0,FR1,18,3.95,nan,1,Left,Left,88,48,73,0,nan,nan,0.23
7/10/2025 20:33:25,1.17.0,FR1,18,3.94,2,1,Pellet,Left,88,48,74,0,0.63,22,nan
7/10/2025 20:33:47,1.17.0,FR1,18,3.95,nan,1,Left,Left,89,48,74,0,nan,nan,0.13
7/10/2025 20:33:48,1.17.0,FR1,18,3.94,1,1,Pellet,Left,89,48,75,0,0.88,23,nan
7/10/2025 20:45:48,1.17.0,FR1,18,3.94,nan,1,Left,Left,90,48,75,0,nan,nan,0.16
7/10/2025 20:45:49,1.17.0,FR1,18,3.94,1,1,Pellet,Left,90,48,76,0,0.94,721,nan
7/10/2025 20:46:13,1.17.0,FR1,18,3.94,nan,1,Left,Left,91,48,76,0,nan,nan,0.23
7/10/2025 20:46:45,1.17.0,FR1,18,3.94,1,1,Pellet,Left,91,48,77,0,30.42,56,nan
7/10/2025 20:47:06,1.17.0,FR1,18,3.94,nan,1,Left,Left,92,48,77,0,nan,nan,0.22
7/10/2025 20:47:07,1.17.0,FR1,18,3.94,nan,1,LeftDuringDispense,Left,93,48,77,0,nan,nan,0.02
7/10/2025 20:47:10,1.17.0,FR1,18,3.94,2,1,Pellet,Left,93,48,78,0,0.82,25,nan
7/10/2025 20:47:40,1.17.0,FR1,18,3.95,nan,1,Left,Left,94,48,78,0,nan,nan,0.13
7/10/2025 20:47:41,1.17.0,FR1,18,3.94,1,1,Pellet,Left,94,48,79,0,0.82,31,nan
7/10/2025 20:48:02,1.17.0,FR1,18,3.94,nan,1,Left,Left,95,48,79,0,nan,nan,0.11
7/10/2025 20:48:04,1.17.0,FR1,18,3.94,1,1,Pellet,Left,95,48,80,0,1.32,23,nan
7/10/2025 20:56:34,1.17.0,FR1,18,3.94,nan,1,Right,Left,95,49,80,0,nan,nan,0.09
7/10/2025 20:57:20,1.17.0,FR1,18,3.94,nan,1,Left,Left,96,49,80,0,nan,nan,0.13
7/10/2025 20:57:44,1.17.0,FR1,18,3.94,nan,1,LeftWithPellet,Left,97,49,80,0,nan,nan,0.46
7/10/2025 20:57:45,1.17.0,FR1,18,3.95,nan,1,LeftWithPellet,Left,98,49,80,0,nan,nan,0.02
7/10/2025 20:57:47,1.17.0,FR1,18,3.94,nan,1,LeftWithPellet,Left,99,49,80,0,nan,nan,0.09
7/10/2025 20:58:08,1.17.0,FR1,18,3.94,nan,1,RightWithPellet,Left,99,50,80,0,nan,nan,0.41
7/10/2025 20:58:10,1.17.0,FR1,18,3.94,nan,1,RightWithPellet,Left,99,51,80,0,nan,nan,0.24
7/10/2025 20:58:13,1.17.0,FR1,18,3.94,nan,1,RightWithPellet,Left,99,52,80,0,nan,nan,0.52
7/10/2025 20:58:18,1.17.0,FR1,18,3.95,nan,1,RightWithPellet,Left,99,53,80,0,nan,nan,0.09
7/10/2025 20:58:18,1.17.0,FR1,18,3.94,nan,1,RightWithPellet,Left,99,54,80,0,nan,nan,0.29
