MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 13:01:56,1.17.0,FR1,10,4.02,nan,1,Right,Left,5,14,4,0,nan,nan,0.15
7/10/2025 13:01:58,1.17.0,FR1,10,4.02,nan,1,Left,Left,6,14,4,0,nan,nan,0.16
7/10/2025 13:01:59,1.17.0,FR1,10,4.02,1,1,Pellet,Left,6,14,5,0,0.56,40,nan
7/10/2025 13:03:07,1.17.0,FR1,10,4.01,nan,1,Right,Left,6,15,5,0,nan,nan,0.28
7/10/2025 13:03:13,1.17.0,FR1,10,4.02,nan,1,Left,Left,7,15,5,0,nan,nan,0.26
7/10/2025 13:03:14,1.17.0,FR1,10,4.02,1,1,Pellet,Left,7,15,6,0,0.37,75,nan
7/10/2025 13:04:21,1.17.0,FR1,10,4.02,nan,1,Right,Left,7,16,6,0,nan,nan,0.17
7/10/2025 13:04:22,1.17.0,FR1,10,4.02,nan,1,Right,Left,7,17,6,0,nan,nan,0.14
7/10/2025 13:04:24,1.17.0,FR1,10,4.02,nan,1,Left,Left,8,17,6,0,nan,nan,0.04
7/10/2025 13:04:26,1.17.0,FR1,10,4.02,1,1,Pellet,Left,8,17,7,0,0.69,72,nan
7/10/2025 13:09:07,1.17.0,FR1,10,4.00,nan,1,Left,Left,9,17,7,0,nan,nan,0.04
7/10/2025 13:09:08,1.17.0,FR1,10,4.02,1,1,Pellet,Left,9,17,8,0,0.69,282,nan
7/10/2025 13:10:11,1.17.0,FR1,10,4.02,nan,1,Left,Left,10,17,8,0,nan,nan,0.18
7/10/2025 13:10:12,1.17.0,FR1,10,4.02,2,1,Pellet,Left,10,17,9,0,0.25,64,nan
7/10/2025 13:10:35,1.17.0,FR1,10,4.01,nan,1,Left,Left,11,17,9,0,nan,nan,0.18
7/10/2025 13:10:36,1.17.0,FR1,10,4.02,2,1,Pellet,Left,11,17,10,0,0.06,24,nan
7/10/2025 13:17:47,1.17.0,FR1,10,4.01,nan,1,Right,Left,11,18,10,0,nan,nan,0.39
7/10/2025 13:17:48,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,19,10,0,nan,nan,0.06
7/10/2025 13:18:22,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,20,10,0,nan,nan,19.06
7/10/2025 13:47:34,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,21,10,0,nan,nan,1715.50
7/10/2025 13:47:35,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,22,10,0,nan,nan,0.00
7/10/2025 13:47:50,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,23,10,0,nan,nan,8.66
7/10/2025 13:47:53,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,24,10,0,nan,nan,0.47
7/10/2025 13:47:58,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,25,10,0,nan,nan,0.30
7/10/2025 13:48:03,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,26,10,0,nan,nan,0.47
7/10/2025 13:50:32,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,27,10,0,nan,nan,0.07
7/10/2025 13:50:33,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,28,10,0,nan,nan,0.35
7/10/2025 13:50:34,1.17.0,FR1,10,4.01,nan,1,Right,Left,11,29,10,0,nan,nan,0.27
7/10/2025 13:50:38,1.17.0,FR1,10,4.01,nan,1,Right,Left,11,30,10,0,nan,nan,0.37
7/10/2025 13:50:42,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,31,10,0,nan,nan,0.65
7/10/2025 13:50:44,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,32,10,0,nan,nan,0.32
7/10/2025 13:50:52,1.17.0,FR1,10,4.01,nan,1,Right,Left,11,33,10,0,nan,nan,0.22
7/10/2025 13:50:53,1.17.0,FR1,10,4.01,nan,1,Right,Left,11,34,10,0,nan,nan,0.00
7/10/2025 13:50:55,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,35,10,0,nan,nan,0.01
7/10/2025 13:50:57,1.17.0,FR1,10,4.01,nan,1,Right,Left,11,36,10,0,nan,nan,0.69
7/10/2025 13:51:07,1.17.0,FR1,10,4.02,nan,1,Right,Left,11,37,10,0,nan,nan,0.23
7/10/2025 13:51:11,1.17.0,FR1,10,4.02,nan,1,Left,Left,12,37,10,0,nan,nan,0.17
7/10/2025 13:51:14,1.17.0,FR1,10,4.02,1,1,Pellet,Left,12,37,11,0,1.64,2438,nan
7/10/2025 13:51:38,1.17.0,FR1,10,4.01,nan,1,Right,Left,12,38,11,0,nan,nan,0.06
7/10/2025 13:51:41,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,39,11,0,nan,nan,0.08
7/10/2025 13:52:58,1.17.0,FR1,10,4.01,nan,1,Right,Left,12,40,11,0,nan,nan,0.20
7/10/2025 13:53:03,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,41,11,0,nan,nan,0.25
7/10/2025 13:53:04,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,42,11,0,nan,nan,0.00
7/10/2025 13:53:06,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,43,11,0,nan,nan,0.31
7/10/2025 13:53:07,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,44,11,0,nan,nan,0.43
7/10/2025 13:53:14,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,45,11,0,nan,nan,0.16
7/10/2025 13:53:16,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,46,11,0,nan,nan,0.23
7/10/2025 13:53:20,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,47,11,0,nan,nan,0.58
7/10/2025 13:54:11,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,48,11,0,nan,nan,0.01
7/10/2025 13:54:22,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,49,11,0,nan,nan,10.35
7/10/2025 14:05:30,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,50,11,0,nan,nan,662.43
7/10/2025 14:13:00,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,51,11,0,nan,nan,442.38
7/10/2025 14:16:03,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,52,11,0,nan,nan,0.03
7/10/2025 14:16:07,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,53,11,0,nan,nan,0.03
7/10/2025 14:17:21,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,54,11,0,nan,nan,13.76
7/10/2025 14:19:45,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,55,11,0,nan,nan,1.64
7/10/2025 14:19:48,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,56,11,0,nan,nan,0.48
7/10/2025 14:19:52,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,57,11,0,nan,nan,1.62
7/10/2025 14:27:45,1.17.0,FR1,10,4.00,nan,1,Right,Left,12,58,11,0,nan,nan,0.80
7/10/2025 14:44:37,1.17.0,FR1,10,4.01,nan,1,Right,Left,12,59,11,0,nan,nan,3.51
7/10/2025 14:44:40,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,60,11,0,nan,nan,0.12
7/10/2025 14:44:41,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,61,11,0,nan,nan,0.03
7/10/2025 14:44:43,1.17.0,FR1,10,4.01,nan,1,Right,Left,12,62,11,0,nan,nan,0.97
7/10/2025 14:44:45,1.17.0,FR1,10,4.02,nan,1,Right,Left,12,63,11,0,nan,nan,0.00
7/10/2025 14:44:46,1.17.0,FR1,10,4.01,nan,1,Right,Left,12,64,11,0,nan,nan,0.36
7/10/2025 14:44:53,1.17.0,FR1,10,4.01,nan,1,Right,Left,12,65,11,0,nan,nan,0.40
7/10/2025 14:44:55,1.17.0,FR1,10,4.01,nan,1,Right,Left,12,66,11,0,nan,nan,0.29
7/10/2025 14:45:01,1.17.0,FR1,10,4.01,nan,1,Left,Left,13,66,11,0,nan,nan,0.21
7/10/2025 14:45:02,1.17.0,FR1,10,4.02,1,1,Pellet,Left,13,66,12,0,0.37,3228,nan
7/10/2025 14:45:26,1.17.0,FR1,10,4.02,nan,1,Right,Left,13,67,12,0,nan,nan,0.29
7/10/2025 14:45:31,1.17.0,FR1,10,4.02,nan,1,Left,Left,14,67,12,0,nan,nan,0.27
7/10/2025 14:45:33,1.17.0,FR1,10,4.01,2,1,Pellet,Left,14,67,13,0,0.44,30,nan
7/10/2025 14:46:00,1.17.0,FR1,10,4.02,nan,1,Left,Left,15,67,13,0,nan,nan,0.19
7/10/2025 14:46:02,1.17.0,FR1,10,4.01,2,1,Pellet,Left,15,67,14,0,0.06,30,nan
7/10/2025 14:46:27,1.17.0,FR1,10,4.00,nan,1,Left,Left,16,67,14,0,nan,nan,0.28
7/10/2025 14:46:29,1.17.0,FR1,10,4.02,1,1,Pellet,Left,16,67,15,0,0.44,27,nan
7/10/2025 14:46:52,1.17.0,FR1,10,4.02,nan,1,Left,Left,17,67,15,0,nan,nan,0.13
7/10/2025 14:46:53,1.17.0,FR1,10,4.02,1,1,Pellet,Left,17,67,16,0,0.44,24,nan
7/10/2025 14:47:22,1.17.0,FR1,10,4.01,nan,1,Left,Left,18,67,16,0,nan,nan,0.24
7/10/2025 14:47:23,1.17.0,FR1,10,4.02,1,1,Pellet,Left,18,67,17,0,0.37,30,nan
7/10/2025 14:47:50,1.17.0,FR1,10,4.01,nan,1,Left,Left,19,67,17,0,nan,nan,0.13
7/10/2025 14:47:52,1.17.0,FR1,10,4.02,1,1,Pellet,Left,19,67,18,0,0.75,29,nan
7/10/2025 14:49:10,1.17.0,FR1,10,4.01,nan,1,Right,Left,19,68,18,0,nan,nan,0.20
7/10/2025 14:49:13,1.17.0,FR1,10,4.02,nan,1,Left,Left,20,68,18,0,nan,nan,0.09
7/10/2025 14:49:15,1.17.0,FR1,10,4.02,1,1,Pellet,Left,20,68,19,0,0.69,83,nan
7/10/2025 14:49:40,1.17.0,FR1,10,4.00,nan,1,Right,Left,20,69,19,0,nan,nan,0.16
7/10/2025 14:49:47,1.17.0,FR1,10,4.02,nan,1,Right,Left,20,70,19,0,nan,nan,0.12
7/10/2025 14:49:51,1.17.0,FR1,10,4.02,nan,1,Right,Left,20,71,19,0,nan,nan,0.15
7/10/2025 14:49:54,1.17.0,FR1,10,4.01,nan,1,Right,Left,20,72,19,0,nan,nan,0.15
7/10/2025 14:49:57,1.17.0,FR1,10,4.00,nan,1,Right,Left,20,73,19,0,nan,nan,0.49
7/10/2025 14:50:04,1.17.0,FR1,10,4.02,nan,1,Right,Left,20,74,19,0,nan,nan,0.20
7/10/2025 14:50:10,1.17.0,FR1,10,4.02,nan,1,Left,Left,21,74,19,0,nan,nan,0.23
7/10/2025 14:50:11,1.17.0,FR1,10,4.01,1,1,Pellet,Left,21,74,20,0,0.44,56,nan
7/10/2025 14:50:37,1.17.0,FR1,10,4.01,nan,1,Left,Left,22,74,20,0,nan,nan,0.19
7/10/2025 14:50:38,1.17.0,FR1,10,4.02,2,1,Pellet,Left,22,74,21,0,0.06,27,nan
7/10/2025 14:50:45,1.17.0,FR1,10,4.02,nan,1,Left,Left,23,74,21,0,nan,nan,0.20
7/10/2025 14:50:47,1.17.0,FR1,10,4.01,1,1,Pellet,Left,23,74,22,0,0.44,8,nan
7/10/2025 14:51:07,1.17.0,FR1,10,4.02,nan,1,Left,Left,24,74,22,0,nan,nan,0.10
7/10/2025 14:51:08,1.17.0,FR1,10,4.02,1,1,Pellet,Left,24,74,23,0,0.63,22,nan
7/10/2025 14:51:50,1.17.0,FR1,10,4.02,nan,1,Left,Left,25,74,23,0,nan,nan,0.00
7/10/2025 14:51:51,1.17.0,FR1,10,4.01,1,1,Pellet,Left,25,74,24,0,0.31,43,nan
7/10/2025 14:52:14,1.17.0,FR1,10,4.01,nan,1,Left,Left,26,74,24,0,nan,nan,0.05
7/10/2025 14:52:16,1.17.0,FR1,10,4.02,1,1,Pellet,Left,26,74,25,0,0.94,25,nan
7/10/2025 14:52:38,1.17.0,FR1,10,4.02,nan,1,Left,Left,27,74,25,0,nan,nan,0.29
7/10/2025 14:52:40,1.17.0,FR1,10,4.02,1,1,Pellet,Left,27,74,26,0,0.44,24,nan
7/10/2025 14:53:06,1.17.0,FR1,10,4.02,nan,1,Left,Left,28,74,26,0,nan,nan,0.18
7/10/2025 14:53:07,1.17.0,FR1,10,4.02,1,1,Pellet,Left,28,74,27,0,0.37,27,nan
7/10/2025 14:53:32,1.17.0,FR1,10,4.02,nan,1,Left,Left,29,74,27,0,nan,nan,0.20
7/10/2025 14:53:33,1.17.0,FR1,10,4.02,1,1,Pellet,Left,29,74,28,0,0.37,26,nan
7/10/2025 14:53:52,1.17.0,FR1,10,4.02,nan,1,Left,Left,30,74,28,0,nan,nan,0.18
7/10/2025 14:53:53,1.17.0,FR1,10,4.02,1,1,Pellet,Left,30,74,29,0,0.31,20,nan
7/10/2025 14:54:27,1.17.0,FR1,10,4.01,nan,1,Right,Left,30,75,29,0,nan,nan,0.08
7/10/2025 15:19:49,1.17.0,FR1,10,4.02,nan,1,Right,Left,30,76,29,0,nan,nan,0.08
7/10/2025 15:19:52,1.17.0,FR1,10,4.01,nan,1,Left,Left,31,76,29,0,nan,nan,0.02
7/10/2025 15:19:54,1.17.0,FR1,10,4.02,1,1,Pellet,Left,31,76,30,0,0.88,1561,nan
7/10/2025 15:20:26,1.17.0,FR1,10,4.02,nan,1,Right,Left,31,77,30,0,nan,nan,0.30
7/10/2025 15:20:30,1.17.0,FR1,10,4.02,nan,1,Left,Left,32,77,30,0,nan,nan,0.06
7/10/2025 15:20:31,1.17.0,FR1,10,4.02,1,1,Pellet,Left,32,77,31,0,0.88,37,nan
7/10/2025 15:21:02,1.17.0,FR1,10,4.01,nan,1,Left,Left,33,77,31,0,nan,nan,0.13
7/10/2025 15:21:03,1.17.0,FR1,10,4.01,1,1,Pellet,Left,33,77,32,0,0.50,32,nan
7/10/2025 15:21:31,1.17.0,FR1,10,4.01,nan,1,Right,Left,33,78,32,0,nan,nan,0.33
7/10/2025 15:21:34,1.17.0,FR1,10,4.01,nan,1,Left,Left,34,78,32,0,nan,nan,0.24
7/10/2025 15:21:37,1.17.0,FR1,10,4.01,2,1,Pellet,Left,34,78,33,0,0.37,34,nan
7/10/2025 15:22:06,1.17.0,FR1,10,4.01,nan,1,Left,Left,35,78,33,0,nan,nan,0.04
7/10/2025 15:22:08,1.17.0,FR1,10,4.02,2,1,Pellet,Left,35,78,34,0,0.50,31,nan
7/10/2025 15:22:29,1.17.0,FR1,10,4.02,nan,1,Left,Left,36,78,34,0,nan,nan,0.23
7/10/2025 15:22:30,1.17.0,FR1,10,4.01,1,1,Pellet,Left,36,78,35,0,0.44,22,nan
7/10/2025 15:32:00,1.17.0,FR1,10,4.02,nan,1,Right,Left,36,79,35,0,nan,nan,0.69
7/10/2025 16:35:51,1.17.0,FR1,10,4.02,nan,1,Right,Left,36,80,35,0,nan,nan,0.36
7/10/2025 16:35:55,1.17.0,FR1,10,4.01,nan,1,Right,Left,36,81,35,0,nan,nan,0.34
7/10/2025 16:35:59,1.17.0,FR1,10,4.02,nan,1,Left,Left,37,81,35,0,nan,nan,0.03
7/10/2025 16:36:00,1.17.0,FR1,10,4.01,2,1,Pellet,Left,37,81,36,0,0.31,4410,nan
7/10/2025 16:36:29,1.17.0,FR1,10,4.02,nan,1,Right,Left,37,82,36,0,nan,nan,0.20
7/10/2025 16:36:31,1.17.0,FR1,10,4.01,nan,1,Left,Left,38,82,36,0,nan,nan,0.10
7/10/2025 16:36:32,1.17.0,FR1,10,4.02,1,1,Pellet,Left,38,82,37,0,0.56,32,nan
7/10/2025 16:36:58,1.17.0,FR1,10,4.01,nan,1,Left,Left,39,82,37,0,nan,nan,0.22
7/10/2025 16:36:59,1.17.0,FR1,10,4.02,1,1,Pellet,Left,39,82,38,0,0.44,27,nan
7/10/2025 16:37:23,1.17.0,FR1,10,4.01,nan,1,Left,Left,40,82,38,0,nan,nan,0.09
7/10/2025 16:37:24,1.17.0,FR1,10,4.02,1,1,Pellet,Left,40,82,39,0,0.37,25,nan
7/10/2025 16:37:43,1.17.0,FR1,10,4.02,nan,1,Left,Left,41,82,39,0,nan,nan,0.05
7/10/2025 16:37:44,1.17.0,FR1,10,4.00,1,1,Pellet,Left,41,82,40,0,0.63,20,nan
7/10/2025 16:38:07,1.17.0,FR1,10,4.01,nan,1,Left,Left,42,82,40,0,nan,nan,0.11
7/10/2025 16:38:09,1.17.0,FR1,10,4.01,1,1,Pellet,Left,42,82,41,0,0.82,25,nan
7/10/2025 16:38:32,1.17.0,FR1,10,4.01,nan,1,Left,Left,43,82,41,0,nan,nan,0.06
7/10/2025 16:38:33,1.17.0,FR1,10,4.01,nan,1,LeftDuringDispense,Left,44,82,41,0,nan,nan,0.42
7/10/2025 16:38:34,1.17.0,FR1,10,4.02,1,1,Pellet,Left,44,82,42,0,1.38,25,nan
7/10/2025 16:38:52,1.17.0,FR1,10,4.02,nan,1,Left,Left,45,82,42,0,nan,nan,0.05
7/10/2025 16:38:54,1.17.0,FR1,10,4.01,2,1,Pellet,Left,45,82,43,0,0.44,20,nan
7/10/2025 17:32:28,1.17.0,FR1,10,4.02,nan,1,Left,Left,46,82,43,0,nan,nan,0.20
7/10/2025 17:32:30,1.17.0,FR1,10,4.01,2,1,Pellet,Left,46,82,44,0,0.56,3216,nan
7/10/2025 17:39:59,1.17.0,FR1,10,4.01,nan,1,Right,Left,46,83,44,0,nan,nan,0.05
7/10/2025 17:40:15,1.17.0,FR1,10,4.02,nan,1,Left,Left,47,83,44,0,nan,nan,0.11
7/10/2025 17:40:16,1.17.0,FR1,10,4.01,2,1,Pellet,Left,47,83,45,0,0.31,466,nan
7/10/2025 17:40:45,1.17.0,FR1,10,4.01,nan,1,Right,Left,47,84,45,0,nan,nan,0.51
7/10/2025 17:50:53,1.17.0,FR1,10,4.01,nan,1,Right,Left,47,85,45,0,nan,nan,0.49
7/10/2025 17:51:27,1.17.0,FR1,10,4.01,nan,1,Left,Left,48,85,45,0,nan,nan,0.31
7/10/2025 17:51:28,1.17.0,FR1,10,4.01,1,1,Pellet,Left,48,85,46,0,0.25,672,nan
7/10/2025 17:52:01,1.17.0,FR1,10,4.01,nan,1,Left,Left,49,85,46,0,nan,nan,0.31
7/10/2025 17:52:02,1.17.0,FR1,10,4.01,1,1,Pellet,Left,49,85,47,0,0.56,34,nan
7/10/2025 17:52:32,1.17.0,FR1,10,4.02,nan,1,Left,Left,50,85,47,0,nan,nan,0.29
7/10/2025 17:52:34,1.17.0,FR1,10,4.01,1,1,Pellet,Left,50,85,48,0,0.44,32,nan
7/10/2025 17:53:02,1.17.0,FR1,10,4.01,nan,1,Left,Left,51,85,48,0,nan,nan,0.34
7/10/2025 17:53:03,1.17.0,FR1,10,4.02,1,1,Pellet,Left,51,85,49,0,0.31,29,nan
7/10/2025 17:53:20,1.17.0,FR1,10,4.01,nan,1,Right,Left,51,86,49,0,nan,nan,0.02
7/10/2025 17:53:24,1.17.0,FR1,10,4.01,nan,1,Left,Left,52,86,49,0,nan,nan,0.05
7/10/2025 17:53:25,1.17.0,FR1,10,4.01,nan,1,LeftDuringDispense,Left,53,86,49,0,nan,nan,0.01
7/10/2025 17:53:28,1.17.0,FR1,10,4.01,2,1,Pellet,Left,53,86,50,0,0.31,25,nan
7/10/2025 17:53:46,1.17.0,FR1,10,4.01,nan,1,Left,Left,54,86,50,0,nan,nan,0.28
7/10/2025 17:53:48,1.17.0,FR1,10,4.01,1,1,Pellet,Left,54,86,51,0,1.01,19,nan
7/10/2025 17:54:13,1.17.0,FR1,10,4.02,nan,1,Right,Left,54,87,51,0,nan,nan,0.15
7/10/2025 17:55:02,1.17.0,FR1,10,4.01,nan,1,Right,Left,54,88,51,0,nan,nan,0.24
7/10/2025 17:56:07,1.17.0,FR1,10,4.02,nan,1,Right,Left,54,89,51,0,nan,nan,0.06
7/10/2025 17:56:08,1.17.0,FR1,10,4.01,nan,1,Right,Left,54,90,51,0,nan,nan,0.22
7/10/2025 17:56:09,1.17.0,FR1,10,4.01,nan,1,Right,Left,54,91,51,0,nan,nan,0.19
7/10/2025 18:05:47,1.17.0,FR1,10,4.01,nan,1,Right,Left,54,92,51,0,nan,nan,0.07
7/10/2025 18:07:16,1.17.0,FR1,10,4.01,nan,1,Left,Left,55,92,51,0,nan,nan,0.13
7/10/2025 18:07:18,1.17.0,FR1,10,4.01,1,1,Pellet,Left,55,92,52,0,0.69,811,nan
7/10/2025 18:19:54,1.17.0,FR1,10,4.01,nan,1,Left,Left,56,92,52,0,nan,nan,0.17
7/10/2025 18:19:57,1.17.0,FR1,10,4.01,1,1,Pellet,Left,56,92,53,0,2.65,759,nan
7/10/2025 18:20:26,1.17.0,FR1,10,4.01,nan,1,Left,Left,57,92,53,0,nan,nan,0.04
7/10/2025 18:20:27,1.17.0,FR1,10,4.01,1,1,Pellet,Left,57,92,54,0,0.37,30,nan
7/10/2025 18:24:12,1.17.0,FR1,10,4.01,nan,1,Left,Left,58,92,54,0,nan,nan,0.13
7/10/2025 18:24:17,1.17.0,FR1,10,4.01,1,1,Pellet,Left,58,92,55,0,4.24,230,nan
7/10/2025 18:28:28,1.17.0,FR1,10,4.02,nan,1,Right,Left,58,93,55,0,nan,nan,0.02
7/10/2025 18:29:42,1.17.0,FR1,10,4.01,nan,1,Right,Left,58,94,55,0,nan,nan,0.10
7/10/2025 18:35:43,1.17.0,FR1,10,4.01,nan,1,Right,Left,58,95,55,0,nan,nan,0.02
7/10/2025 18:35:48,1.17.0,FR1,10,4.01,nan,1,Left,Left,59,95,55,0,nan,nan,0.05
7/10/2025 18:35:50,1.17.0,FR1,10,4.02,1,1,Pellet,Left,59,95,56,0,1.01,693,nan
7/10/2025 18:43:39,1.17.0,FR1,10,4.01,nan,1,Left,Left,60,95,56,0,nan,nan,0.06
7/10/2025 18:43:41,1.17.0,FR1,10,4.01,1,1,Pellet,Left,60,95,57,0,0.50,471,nan
7/10/2025 18:45:44,1.17.0,FR1,10,4.00,nan,1,Right,Left,60,96,57,0,nan,nan,0.10
7/10/2025 18:48:07,1.17.0,FR1,10,4.01,nan,1,Left,Left,61,96,57,0,nan,nan,0.00
7/10/2025 18:48:17,1.17.0,FR1,10,4.01,1,1,Pellet,Left,61,96,58,0,9.69,276,nan
7/10/2025 18:48:43,1.17.0,FR1,10,4.01,nan,1,Left,Left,62,96,58,0,nan,nan,0.08
7/10/2025 18:48:44,1.17.0,FR1,10,4.01,1,1,Pellet,Left,62,96,59,0,0.25,27,nan
7/10/2025 18:48:53,1.17.0,FR1,10,4.00,nan,1,Left,Left,63,96,59,0,nan,nan,0.24
7/10/2025 18:48:54,1.17.0,FR1,10,4.01,1,1,Pellet,Left,63,96,60,0,0.18,10,nan
7/10/2025 18:49:08,1.17.0,FR1,10,4.01,nan,1,Left,Left,64,96,60,0,nan,nan,0.08
7/10/2025 18:49:10,1.17.0,FR1,10,4.01,1,1,Pellet,Left,64,96,61,0,0.56,16,nan
7/10/2025 18:49:30,1.17.0,FR1,10,4.02,nan,1,Left,Left,65,96,61,0,nan,nan,0.14
7/10/2025 18:49:31,1.17.0,FR1,10,4.01,1,1,Pellet,Left,65,96,62,0,0.31,21,nan
7/10/2025 18:49:53,1.17.0,FR1,10,4.01,nan,1,Left,Left,66,96,62,0,nan,nan,0.03
7/10/2025 18:50:04,1.17.0,FR1,10,4.01,2,1,Pellet,Left,66,96,63,0,8.17,33,nan
7/10/2025 18:50:28,1.17.0,FR1,10,4.01,nan,1,Left,Left,67,96,63,0,nan,nan,0.23
7/10/2025 18:50:38,1.17.0,FR1,10,4.01,2,1,Pellet,Left,67,96,64,0,7.60,34,nan
7/10/2025 18:55:44,1.17.0,FR1,10,4.01,nan,1,Right,Left,67,97,64,0,nan,nan,0.05
7/10/2025 18:58:50,1.17.0,FR1,10,4.01,nan,1,Right,Left,67,98,64,0,nan,nan,0.00
7/10/2025 18:59:10,1.17.0,FR1,10,4.01,nan,1,Right,Left,67,99,64,0,nan,nan,0.10
7/10/2025 19:07:09,1.17.0,FR1,10,4.01,nan,1,Right,Left,67,100,64,0,nan,nan,0.15
7/10/2025 19:08:49,1.17.0,FR1,10,4.01,nan,1,Left,Left,68,100,64,0,nan,nan,0.04
7/10/2025 19:08:50,1.17.0,FR1,10,4.01,nan,1,LeftWithPellet,Left,69,100,64,0,nan,nan,0.08
7/10/2025 19:08:54,1.17.0,FR1,10,4.00,1,1,Pellet,Left,69,100,65,0,4.54,1096,nan
7/10/2025 19:09:14,1.17.0,FR1,10,4.01,nan,1,Left,Left,70,100,65,0,nan,nan,0.09
7/10/2025 19:09:15,1.17.0,FR1,10,4.01,1,1,Pellet,Left,70,100,66,0,0.31,21,nan
