MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 13:55:57,1.17.0,FR1,31,3.80,2,1,Pellet,Left,12,0,11,0,19.31,130,nan
7/10/2025 13:57:17,1.17.0,FR1,31,3.79,nan,1,Left,Left,13,0,11,0,nan,nan,0.01
7/10/2025 13:57:19,1.17.0,FR1,31,3.79,1,1,Pellet,Left,13,0,12,0,0.72,81,nan
7/10/2025 14:09:23,1.17.0,FR1,31,3.80,nan,1,Left,Left,14,0,12,0,nan,nan,0.45
7/10/2025 14:09:25,1.17.0,FR1,31,3.79,1,1,Pellet,Left,14,0,13,0,0.66,727,nan
7/10/2025 14:10:00,1.17.0,FR1,31,3.78,nan,1,Left,Left,15,0,13,0,nan,nan,0.11
7/10/2025 14:10:03,1.17.0,FR1,31,3.78,2,1,Pellet,Left,15,0,14,0,1.61,38,nan
7/10/2025 14:10:23,1.17.0,FR1,31,3.79,nan,1,Left,Left,16,0,14,0,nan,nan,0.04
7/10/2025 14:10:24,1.17.0,FR1,31,3.80,1,1,Pellet,Left,16,0,15,0,0.66,21,nan
7/10/2025 14:11:06,1.17.0,FR1,31,3.79,nan,1,Left,Left,17,0,15,0,nan,nan,0.00
7/10/2025 14:15:15,1.17.0,FR1,31,3.79,1,1,Pellet,Left,17,0,16,0,Timed_out,291,nan
7/10/2025 15:05:18,1.17.0,FR1,31,3.78,nan,1,Left,Left,18,0,16,0,nan,nan,0.69
7/10/2025 15:05:49,1.17.0,FR1,31,3.79,1,1,Pellet,Left,18,0,17,0,30.06,3034,nan
7/10/2025 15:06:19,1.17.0,FR1,31,3.80,nan,1,Left,Left,19,0,17,0,nan,nan,0.00
7/10/2025 15:06:20,1.17.0,FR1,31,3.79,1,1,Pellet,Left,19,0,18,0,0.66,31,nan
7/10/2025 15:08:53,1.17.0,FR1,31,3.79,nan,1,Left,Left,20,0,18,0,nan,nan,0.10
7/10/2025 15:08:54,1.17.0,FR1,31,3.80,1,1,Pellet,Left,20,0,19,0,0.66,154,nan
7/10/2025 15:16:39,1.17.0,FR1,31,3.79,nan,1,Left,Left,21,0,19,0,nan,nan,0.25
7/10/2025 15:16:40,1.17.0,FR1,31,3.79,1,1,Pellet,Left,21,0,20,0,0.66,466,nan
7/10/2025 15:17:11,1.17.0,FR1,31,3.79,nan,1,Left,Left,22,0,20,0,nan,nan,0.21
7/10/2025 15:17:28,1.17.0,FR1,31,3.79,1,1,Pellet,Left,22,0,21,0,16.39,48,nan
7/10/2025 15:17:49,1.17.0,FR1,31,3.79,nan,1,Left,Left,23,0,21,0,nan,nan,0.09
7/10/2025 15:17:51,1.17.0,FR1,31,3.79,1,1,Pellet,Left,23,0,22,0,0.66,23,nan
7/10/2025 15:18:09,1.17.0,FR1,31,3.79,nan,1,Left,Left,24,0,22,0,nan,nan,0.24
7/10/2025 15:18:11,1.17.0,FR1,31,3.79,1,1,Pellet,Left,24,0,23,0,0.79,20,nan
7/10/2025 15:18:31,1.17.0,FR1,31,3.79,nan,1,Left,Left,25,0,23,0,nan,nan,0.05
7/10/2025 15:18:35,1.17.0,FR1,31,3.79,2,1,Pellet,Left,25,0,24,0,0.72,24,nan
7/10/2025 15:19:02,1.17.0,FR1,31,3.78,nan,1,Right,Left,25,1,24,0,nan,nan,0.09
7/10/2025 15:32:54,1.17.0,FR1,31,3.79,nan,1,Left,Left,26,1,24,0,nan,nan,0.44
7/10/2025 15:32:56,1.17.0,FR1,31,3.79,1,1,Pellet,Left,26,1,25,0,0.85,860,nan
7/10/2025 15:33:23,1.17.0,FR1,31,3.78,nan,1,Left,Left,27,1,25,0,nan,nan,0.27
7/10/2025 15:33:24,1.17.0,FR1,31,3.79,1,1,Pellet,Left,27,1,26,0,0.66,29,nan
7/10/2025 15:33:43,1.17.0,FR1,31,3.79,nan,1,Left,Left,28,1,26,0,nan,nan,0.37
7/10/2025 15:33:44,1.17.0,FR1,31,3.79,1,1,Pellet,Left,28,1,27,0,0.66,20,nan
7/10/2025 15:33:59,1.17.0,FR1,31,3.79,nan,1,Left,Left,29,1,27,0,nan,nan,0.07
7/10/2025 15:34:10,1.17.0,FR1,31,3.79,1,1,Pellet,Left,29,1,28,0,11.05,26,nan
7/10/2025 15:34:27,1.17.0,FR1,31,3.79,nan,1,Left,Left,30,1,28,0,nan,nan,0.39
7/10/2025 15:34:28,1.17.0,FR1,31,3.78,1,1,Pellet,Left,30,1,29,0,0.66,18,nan
7/10/2025 15:34:48,1.17.0,FR1,31,3.78,nan,1,Left,Left,31,1,29,0,nan,nan,0.04
7/10/2025 15:34:50,1.17.0,FR1,31,3.79,1,1,Pellet,Left,31,1,30,0,0.85,22,nan
7/10/2025 15:35:09,1.17.0,FR1,31,3.79,nan,1,Left,Left,32,1,30,0,nan,nan,0.04
7/10/2025 15:35:11,1.17.0,FR1,31,3.80,1,1,Pellet,Left,32,1,31,0,0.66,21,nan
7/10/2025 15:35:25,1.17.0,FR1,31,3.78,nan,1,Left,Left,33,1,31,0,nan,nan,0.07
7/10/2025 15:35:27,1.17.0,FR1,31,3.79,1,1,Pellet,Left,33,1,32,0,0.72,16,nan
7/10/2025 16:46:31,1.17.0,FR1,31,3.79,nan,1,Left,Left,34,1,32,0,nan,nan,0.14
7/10/2025 16:46:33,1.17.0,FR1,31,3.79,1,1,Pellet,Left,34,1,33,0,0.72,4266,nan
7/10/2025 17:08:53,1.17.0,FR1,31,3.79,nan,1,Left,Left,35,1,33,0,nan,nan,0.19
7/10/2025 17:08:54,1.17.0,FR1,31,3.79,1,1,Pellet,Left,35,1,34,0,0.66,1341,nan
7/10/2025 17:09:11,1.17.0,FR1,31,3.78,nan,1,Left,Left,36,1,34,0,nan,nan,0.20
7/10/2025 17:09:12,1.17.0,FR1,31,3.78,1,1,Pellet,Left,36,1,35,0,0.66,18,nan
7/10/2025 17:09:34,1.17.0,FR1,31,3.78,nan,1,Right,Left,36,2,35,0,nan,nan,0.03
7/10/2025 17:09:36,1.17.0,FR1,31,3.78,nan,1,Left,Left,37,2,35,0,nan,nan,0.07
7/10/2025 17:09:38,1.17.0,FR1,31,3.78,1,1,Pellet,Left,37,2,36,0,0.66,26,nan
7/10/2025 17:09:52,1.17.0,FR1,31,3.78,nan,1,Left,Left,38,2,36,0,nan,nan,0.08
7/10/2025 17:09:53,1.17.0,FR1,31,3.79,1,1,Pellet,Left,38,2,37,0,0.66,15,nan
7/10/2025 17:10:05,1.17.0,FR1,31,3.79,nan,1,Left,Left,39,2,37,0,nan,nan,0.02
7/10/2025 17:10:06,1.17.0,FR1,31,3.79,1,1,Pellet,Left,39,2,38,0,0.66,13,nan
7/10/2025 17:10:26,1.17.0,FR1,31,3.78,nan,1,Left,Left,40,2,38,0,nan,nan,0.19
7/10/2025 17:10:39,1.17.0,FR1,31,3.79,1,1,Pellet,Left,40,2,39,0,12.13,33,nan
7/10/2025 17:14:52,1.17.0,FR1,31,3.79,nan,1,Right,Left,40,3,39,0,nan,nan,0.08
7/10/2025 17:24:00,1.17.0,FR1,31,3.78,nan,1,Left,Left,41,3,39,0,nan,nan,0.14
7/10/2025 17:24:01,1.17.0,FR1,31,3.78,1,1,Pellet,Left,41,3,40,0,0.66,802,nan
7/10/2025 17:24:18,1.17.0,FR1,31,3.78,nan,1,Left,Left,42,3,40,0,nan,nan,0.10
7/10/2025 17:24:19,1.17.0,FR1,31,3.78,1,1,Pellet,Left,42,3,41,0,0.66,18,nan
7/10/2025 18:06:03,1.17.0,FR1,31,3.79,nan,1,Left,Left,43,3,41,0,nan,nan,0.19
7/10/2025 18:06:05,1.17.0,FR1,31,3.79,1,1,Pellet,Left,43,3,42,0,0.66,2506,nan
7/10/2025 18:06:27,1.17.0,FR1,31,3.78,nan,1,Left,Left,44,3,42,0,nan,nan,0.15
7/10/2025 18:06:28,1.17.0,FR1,31,3.78,1,1,Pellet,Left,44,3,43,0,0.72,23,nan
7/10/2025 18:06:46,1.17.0,FR1,31,3.79,nan,1,Left,Left,45,3,43,0,nan,nan,0.04
7/10/2025 18:06:47,1.17.0,FR1,31,3.78,1,1,Pellet,Left,45,3,44,0,0.66,19,nan
7/10/2025 18:07:07,1.17.0,FR1,31,3.78,nan,1,Left,Left,46,3,44,0,nan,nan,0.11
7/10/2025 18:07:09,1.17.0,FR1,31,3.78,1,1,Pellet,Left,46,3,45,0,0.66,21,nan
7/10/2025 18:07:29,1.17.0,FR1,31,3.78,nan,1,Left,Left,47,3,45,0,nan,nan,0.19
7/10/2025 18:07:30,1.17.0,FR1,31,3.79,1,1,Pellet,Left,47,3,46,0,0.66,22,nan
7/10/2025 18:07:52,1.17.0,FR1,31,3.78,nan,1,Left,Left,48,3,46,0,nan,nan,0.22
7/10/2025 18:07:53,1.17.0,FR1,31,3.78,1,1,Pellet,Left,48,3,47,0,0.66,23,nan
7/10/2025 18:08:10,1.17.0,FR1,31,3.79,nan,1,Left,Left,49,3,47,0,nan,nan,0.07
7/10/2025 18:08:11,1.17.0,FR1,31,3.78,1,1,Pellet,Left,49,3,48,0,0.66,18,nan
7/10/2025 18:19:25,1.17.0,FR1,31,3.79,nan,1,Left,Left,50,3,48,0,nan,nan,0.36
7/10/2025 18:19:26,1.17.0,FR1,31,3.79,1,1,Pellet,Left,50,3,49,0,0.66,675,nan
7/10/2025 18:22:20,1.17.0,FR1,31,3.78,nan,1,Left,Left,51,3,49,0,nan,nan,0.30
7/10/2025 18:22:22,1.17.0,FR1,31,3.78,1,1,Pellet,Left,51,3,50,0,0.72,176,nan
7/10/2025 18:23:24,1.17.0,FR1,31,3.78,nan,1,Right,Left,51,4,50,0,nan,nan,0.00
7/10/2025 18:24:40,1.17.0,FR1,31,3.78,nan,1,Left,Left,52,4,50,0,nan,nan,0.16
7/10/2025 18:24:40,1.17.0,FR1,31,3.78,nan,1,LeftDuringDispense,Left,53,4,50,0,nan,nan,0.03
7/10/2025 18:30:01,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,54,4,50,0,nan,nan,0.02
7/10/2025 18:30:03,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,55,4,50,0,nan,nan,0.19
7/10/2025 18:32:31,1.17.0,FR1,31,3.79,nan,1,LeftWithPellet,Left,56,4,50,0,nan,nan,0.20
7/10/2025 18:34:54,1.17.0,FR1,31,3.79,2,1,Pellet,Left,56,4,51,0,Timed_out,752,nan
7/10/2025 18:35:02,1.17.0,FR1,31,3.79,nan,1,Right,Left,56,5,51,0,nan,nan,0.19
7/10/2025 18:35:05,1.17.0,FR1,31,3.78,nan,1,Right,Left,56,6,51,0,nan,nan,0.05
7/10/2025 18:35:07,1.17.0,FR1,31,3.79,nan,1,Right,Left,56,7,51,0,nan,nan,0.10
7/10/2025 18:35:23,1.17.0,FR1,31,3.79,nan,1,Left,Left,57,7,51,0,nan,nan,0.22
7/10/2025 18:35:23,1.17.0,FR1,31,3.78,nan,1,LeftDuringDispense,Left,58,7,51,0,nan,nan,0.02
7/10/2025 18:35:24,1.17.0,FR1,31,3.78,nan,1,LeftDuringDispense,Left,59,7,51,0,nan,nan,0.14
7/10/2025 18:35:27,1.17.0,FR1,31,3.79,nan,1,RightWithPellet,Left,59,8,51,0,nan,nan,0.10
7/10/2025 18:35:29,1.17.0,FR1,31,3.79,2,1,Pellet,Left,59,8,52,0,2.37,35,nan
7/10/2025 18:35:41,1.17.0,FR1,31,3.78,nan,1,Left,Left,60,8,52,0,nan,nan,0.34
7/10/2025 18:35:42,1.17.0,FR1,31,3.78,1,1,Pellet,Left,60,8,53,0,0.66,13,nan
7/10/2025 18:35:52,1.17.0,FR1,31,3.78,nan,1,Left,Left,61,8,53,0,nan,nan,0.12
7/10/2025 18:35:53,1.17.0,FR1,31,3.78,1,1,Pellet,Left,61,8,54,0,0.85,11,nan
7/10/2025 18:36:45,1.17.0,FR1,31,3.78,nan,1,Left,Left,62,8,54,0,nan,nan,0.13
7/10/2025 18:36:47,1.17.0,FR1,31,3.78,1,1,Pellet,Left,62,8,55,0,0.91,54,nan
7/10/2025 18:42:19,1.17.0,FR1,31,3.79,nan,1,Left,Left,63,8,55,0,nan,nan,0.06
7/10/2025 18:42:22,1.17.0,FR1,31,3.78,1,1,Pellet,Left,63,8,56,0,1.99,335,nan
7/10/2025 18:47:10,1.17.0,FR1,31,3.79,nan,1,Left,Left,64,8,56,0,nan,nan,0.00
7/10/2025 18:47:11,1.17.0,FR1,31,3.78,nan,1,LeftDuringDispense,Left,65,8,56,0,nan,nan,0.04
7/10/2025 18:51:14,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,66,8,56,0,nan,nan,0.02
7/10/2025 18:51:18,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,67,8,56,0,nan,nan,0.12
7/10/2025 18:53:47,1.17.0,FR1,31,3.77,nan,1,LeftWithPellet,Left,68,8,56,0,nan,nan,0.13
7/10/2025 18:53:53,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,69,8,56,0,nan,nan,0.51
7/10/2025 18:53:54,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,70,8,56,0,nan,nan,0.14
7/10/2025 18:53:56,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,71,8,56,0,nan,nan,0.08
7/10/2025 18:53:57,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,72,8,56,0,nan,nan,0.16
7/10/2025 18:53:59,1.17.0,FR1,31,3.78,nan,1,RightWithPellet,Left,72,9,56,0,nan,nan,0.13
7/10/2025 18:54:14,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,73,9,56,0,nan,nan,0.10
7/10/2025 18:54:16,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,74,9,56,0,nan,nan,0.30
7/10/2025 18:54:18,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,75,9,56,0,nan,nan,0.18
7/10/2025 18:54:19,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,76,9,56,0,nan,nan,0.20
7/10/2025 18:54:23,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,77,9,56,0,nan,nan,0.13
7/10/2025 19:10:26,1.17.0,FR1,31,3.78,nan,1,RightWithPellet,Left,77,10,56,0,nan,nan,0.14
7/10/2025 19:13:21,1.17.0,FR1,31,3.77,nan,1,LeftWithPellet,Left,78,10,56,0,nan,nan,0.17
7/10/2025 19:13:29,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,79,10,56,0,nan,nan,0.11
7/10/2025 19:18:54,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,80,10,56,0,nan,nan,0.23
7/10/2025 19:19:09,1.17.0,FR1,31,3.78,nan,1,RightWithPellet,Left,80,11,56,0,nan,nan,0.23
7/10/2025 19:26:17,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,81,11,56,0,nan,nan,0.26
7/10/2025 19:26:18,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,82,11,56,0,nan,nan,0.16
7/10/2025 19:26:20,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,83,11,56,0,nan,nan,0.17
7/10/2025 19:26:23,1.17.0,FR1,31,3.78,nan,1,RightWithPellet,Left,83,12,56,0,nan,nan,0.11
7/10/2025 19:26:25,1.17.0,FR1,31,3.78,nan,1,RightWithPellet,Left,83,13,56,0,nan,nan,0.08
7/10/2025 19:28:54,1.17.0,FR1,31,3.78,nan,1,RightWithPellet,Left,83,14,56,0,nan,nan,0.16
7/10/2025 19:34:13,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,84,14,56,0,nan,nan,0.25
7/10/2025 19:34:36,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,85,14,56,0,nan,nan,0.12
7/10/2025 19:34:44,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,86,14,56,0,nan,nan,0.01
7/10/2025 19:34:56,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,87,14,56,0,nan,nan,0.52
7/10/2025 19:35:41,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,88,14,56,0,nan,nan,0.17
7/10/2025 19:37:37,1.17.0,FR1,31,3.78,2,1,Pellet,Left,88,14,57,0,Timed_out,3315,nan
7/10/2025 19:37:56,1.17.0,FR1,31,3.78,nan,1,Left,Left,89,14,57,0,nan,nan,0.38
7/10/2025 19:37:57,1.17.0,FR1,31,3.77,1,1,Pellet,Left,89,14,58,0,0.66,20,nan
7/10/2025 19:38:12,1.17.0,FR1,31,3.78,nan,1,Left,Left,90,14,58,0,nan,nan,0.30
7/10/2025 19:38:13,1.17.0,FR1,31,3.78,1,1,Pellet,Left,90,14,59,0,0.66,16,nan
7/10/2025 19:38:24,1.17.0,FR1,31,3.78,nan,1,Left,Left,91,14,59,0,nan,nan,0.15
7/10/2025 19:38:25,1.17.0,FR1,31,3.78,1,1,Pellet,Left,91,14,60,0,0.66,12,nan
7/10/2025 19:38:40,1.17.0,FR1,31,3.78,nan,1,Left,Left,92,14,60,0,nan,nan,0.12
7/10/2025 19:38:41,1.17.0,FR1,31,3.78,1,1,Pellet,Left,92,14,61,0,0.66,16,nan
7/10/2025 19:38:57,1.17.0,FR1,31,3.78,nan,1,Left,Left,93,14,61,0,nan,nan,0.06
7/10/2025 19:38:58,1.17.0,FR1,31,3.78,1,1,Pellet,Left,93,14,62,0,0.66,17,nan
7/10/2025 19:42:14,1.17.0,FR1,31,3.78,nan,1,Right,Left,93,15,62,0,nan,nan,0.14
7/10/2025 19:42:20,1.17.0,FR1,31,3.78,nan,1,Left,Left,94,15,62,0,nan,nan,0.05
7/10/2025 19:42:21,1.17.0,FR1,31,3.78,1,1,Pellet,Left,94,15,63,0,0.72,203,nan
7/10/2025 19:42:35,1.17.0,FR1,31,3.79,nan,1,Left,Left,95,15,63,0,nan,nan,0.17
7/10/2025 19:42:36,1.17.0,FR1,31,3.78,1,1,Pellet,Left,95,15,64,0,0.66,15,nan
7/10/2025 19:42:50,1.17.0,FR1,31,3.78,nan,1,Left,Left,96,15,64,0,nan,nan,0.14
7/10/2025 19:42:51,1.17.0,FR1,31,3.78,1,1,Pellet,Left,96,15,65,0,0.66,15,nan
7/10/2025 19:43:29,1.17.0,FR1,31,3.78,nan,1,Right,Left,96,16,65,0,nan,nan,0.31
7/10/2025 19:43:41,1.17.0,FR1,31,3.78,nan,1,Left,Left,97,16,65,0,nan,nan,0.33
7/10/2025 19:43:43,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,98,16,65,0,nan,nan,0.08
7/10/2025 19:43:44,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,99,16,65,0,nan,nan,0.09
7/10/2025 19:43:45,1.17.0,FR1,31,3.78,1,1,Pellet,Left,99,16,66,0,3.48,54,nan
7/10/2025 19:43:56,1.17.0,FR1,31,3.78,nan,1,Left,Left,100,16,66,0,nan,nan,0.08
7/10/2025 19:43:57,1.17.0,FR1,31,3.78,1,1,Pellet,Left,100,16,67,0,0.66,12,nan
7/10/2025 19:46:21,1.17.0,FR1,31,3.78,nan,1,Right,Left,100,17,67,0,nan,nan,0.23
7/10/2025 19:46:22,1.17.0,FR1,31,3.78,nan,1,Right,Left,100,18,67,0,nan,nan,0.13
7/10/2025 19:46:25,1.17.0,FR1,31,3.78,nan,1,Left,Left,101,18,67,0,nan,nan,0.09
7/10/2025 19:46:27,1.17.0,FR1,31,3.78,1,1,Pellet,Left,101,18,68,0,1.80,150,nan
7/10/2025 19:46:36,1.17.0,FR1,31,3.78,nan,1,Left,Left,102,18,68,0,nan,nan,0.03
7/10/2025 19:46:37,1.17.0,FR1,31,3.78,1,1,Pellet,Left,102,18,69,0,0.91,10,nan
7/10/2025 19:46:54,1.17.0,FR1,31,3.78,nan,1,Right,Left,102,19,69,0,nan,nan,0.09
7/10/2025 19:46:59,1.17.0,FR1,31,3.78,nan,1,Left,Left,103,19,69,0,nan,nan,0.09
7/10/2025 19:47:05,1.17.0,FR1,31,3.78,nan,1,RightWithPellet,Left,103,20,69,0,nan,nan,0.04
7/10/2025 19:47:06,1.17.0,FR1,31,3.78,1,1,Pellet,Left,103,20,70,0,5.98,29,nan
7/10/2025 19:47:17,1.17.0,FR1,31,3.78,nan,1,Right,Left,103,21,70,0,nan,nan,0.16
7/10/2025 19:50:33,1.17.0,FR1,31,3.78,nan,1,Right,Left,103,22,70,0,nan,nan,0.05
7/10/2025 19:53:36,1.17.0,FR1,31,3.78,nan,1,Right,Left,103,23,70,0,nan,nan,0.05
7/10/2025 19:58:10,1.17.0,FR1,31,3.78,nan,1,Left,Left,104,23,70,0,nan,nan,0.12
7/10/2025 19:58:11,1.17.0,FR1,31,3.78,1,1,Pellet,Left,104,23,71,0,0.91,665,nan
7/10/2025 19:58:27,1.17.0,FR1,31,3.78,nan,1,Left,Left,105,23,71,0,nan,nan,0.06
7/10/2025 19:58:28,1.17.0,FR1,31,3.78,1,1,Pellet,Left,105,23,72,0,0.66,17,nan
7/10/2025 19:58:49,1.17.0,FR1,31,3.78,nan,1,Left,Left,106,23,72,0,nan,nan,0.08
7/10/2025 19:59:08,1.17.0,FR1,31,3.78,1,1,Pellet,Left,106,23,73,0,17.42,40,nan
7/10/2025 19:59:36,1.17.0,FR1,31,3.78,nan,1,Left,Left,107,23,73,0,nan,nan,0.23
7/10/2025 19:59:43,1.17.0,FR1,31,3.78,1,1,Pellet,Left,107,23,74,0,6.24,35,nan
7/10/2025 19:59:56,1.17.0,FR1,31,3.78,nan,1,Right,Left,107,24,74,0,nan,nan,0.16
7/10/2025 20:00:13,1.17.0,FR1,31,3.78,nan,1,Left,Left,108,24,74,0,nan,nan,0.14
7/10/2025 20:00:24,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,109,24,74,0,nan,nan,0.06
7/10/2025 20:00:34,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,110,24,74,0,nan,nan,0.05
7/10/2025 20:00:36,1.17.0,FR1,31,3.78,1,1,Pellet,Left,110,24,75,0,21.90,53,nan
7/10/2025 20:00:40,1.17.0,FR1,31,3.77,nan,1,Left,Left,111,24,75,0,nan,nan,0.11
7/10/2025 20:01:41,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,112,24,75,0,nan,nan,0.06
7/10/2025 20:01:43,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,113,24,75,0,nan,nan,0.22
7/10/2025 20:01:50,1.17.0,FR1,31,3.78,nan,1,RightWithPellet,Left,113,25,75,0,nan,nan,0.16
7/10/2025 20:02:03,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,114,25,75,0,nan,nan,0.09
7/10/2025 20:02:21,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,115,25,75,0,nan,nan,0.12
7/10/2025 20:02:22,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,116,25,75,0,nan,nan,0.05
7/10/2025 20:03:20,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,117,25,75,0,nan,nan,0.07
7/10/2025 20:04:07,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,118,25,75,0,nan,nan,0.23
7/10/2025 20:04:09,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,119,25,75,0,nan,nan,0.44
7/10/2025 20:10:01,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,120,25,75,0,nan,nan,0.14
7/10/2025 20:10:10,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,121,25,75,0,nan,nan,0.08
7/10/2025 20:19:11,1.17.0,FR1,31,3.78,nan,1,LeftWithPellet,Left,122,25,75,0,nan,nan,0.11
7/10/2025 20:19:51,1.17.0,FR1,31,3.78,6,1,Pellet,Left,122,25,76,0,Timed_out,1155,nan
7/10/2025 20:20:29,1.17.0,FR1,31,3.78,nan,1,Left,Left,123,25,76,0,nan,nan,0.11
7/10/2025 20:20:31,1.17.0,FR1,31,3.78,1,1,Pellet,Left,123,25,77,0,1.23,40,nan
7/10/2025 20:20:40,1.17.0,FR1,31,3.78,nan,1,Left,Left,124,25,77,0,nan,nan,0.19
7/10/2025 20:20:42,1.17.0,FR1,31,3.76,1,1,Pellet,Left,124,25,78,0,0.66,11,nan
7/10/2025 20:20:52,1.17.0,FR1,31,3.78,nan,1,Left,Left,125,25,78,0,nan,nan,0.12
7/10/2025 20:20:53,1.17.0,FR1,31,3.78,1,1,Pellet,Left,125,25,79,0,0.66,11,nan
7/10/2025 20:21:04,1.17.0,FR1,31,3.77,nan,1,Left,Left,126,25,79,0,nan,nan,0.02
7/10/2025 20:21:05,1.17.0,FR1,31,3.78,1,1,Pellet,Left,126,25,80,0,0.66,12,nan
