MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 13:54:45,1.17.0,FR1,32,3.82,nan,1,RightWithPellet,Left,11,13,5,0,nan,nan,0.10
7/10/2025 13:54:48,1.17.0,FR1,32,3.82,nan,1,RightWithPellet,Left,11,14,5,0,nan,nan,0.70
7/10/2025 15:39:19,1.17.0,FR1,32,3.82,2,1,Pellet,Left,11,14,6,0,Timed_out,6940,nan
7/10/2025 15:46:05,1.17.0,FR1,32,3.82,nan,1,Left,Left,12,14,6,0,nan,nan,0.06
7/10/2025 15:46:06,1.17.0,FR1,32,3.82,1,1,Pellet,Left,12,14,7,0,0.91,407,nan
7/10/2025 15:46:43,1.17.0,FR1,32,3.82,nan,1,Left,Left,13,14,7,0,nan,nan,0.17
7/10/2025 15:46:47,1.17.0,FR1,32,3.82,2,1,Pellet,Left,13,14,8,0,1.86,41,nan
7/10/2025 15:49:01,1.17.0,FR1,32,3.82,nan,1,Right,Left,13,15,8,0,nan,nan,0.22
7/10/2025 15:49:09,1.17.0,FR1,32,3.82,nan,1,Right,Left,13,16,8,0,nan,nan,0.22
7/10/2025 15:52:53,1.17.0,FR1,32,3.82,nan,1,Left,Left,14,16,8,0,nan,nan,0.13
7/10/2025 15:52:55,1.17.0,FR1,32,3.81,2,1,Pellet,Left,14,16,9,0,0.91,368,nan
7/10/2025 15:53:11,1.17.0,FR1,32,3.82,nan,1,Left,Left,15,16,9,0,nan,nan,0.16
7/10/2025 15:53:12,1.17.0,FR1,32,3.82,2,1,Pellet,Left,15,16,10,0,0.72,17,nan
7/10/2025 15:53:24,1.17.0,FR1,32,3.82,nan,1,Left,Left,16,16,10,0,nan,nan,0.08
7/10/2025 15:53:27,1.17.0,FR1,32,3.82,1,1,Pellet,Left,16,16,11,0,1.86,15,nan
7/10/2025 15:54:56,1.17.0,FR1,32,3.82,nan,1,Right,Left,16,17,11,0,nan,nan,0.29
7/10/2025 15:55:31,1.17.0,FR1,32,3.82,nan,1,Left,Left,17,17,11,0,nan,nan,0.11
7/10/2025 16:06:52,1.17.0,FR1,32,3.82,1,1,Pellet,Left,17,17,12,0,Timed_out,805,nan
7/10/2025 16:07:09,1.17.0,FR1,32,3.82,nan,1,Left,Left,18,17,12,0,nan,nan,0.21
7/10/2025 16:11:50,1.17.0,FR1,32,3.82,1,1,Pellet,Left,18,17,13,0,Timed_out,298,nan
7/10/2025 16:14:52,1.17.0,FR1,32,3.82,nan,1,Right,Left,18,18,13,0,nan,nan,0.34
7/10/2025 16:19:22,1.17.0,FR1,32,3.82,nan,1,Left,Left,19,18,13,0,nan,nan,0.39
7/10/2025 16:19:24,1.17.0,FR1,32,3.82,nan,1,LeftWithPellet,Left,20,18,13,0,nan,nan,0.08
7/10/2025 16:29:46,1.17.0,FR1,32,3.82,1,1,Pellet,Left,20,18,14,0,Timed_out,1076,nan
7/10/2025 16:30:07,1.17.0,FR1,32,3.82,nan,1,Left,Left,21,18,14,0,nan,nan,0.22
7/10/2025 16:30:09,1.17.0,FR1,32,3.81,2,1,Pellet,Left,21,18,15,0,0.79,23,nan
7/10/2025 16:30:23,1.17.0,FR1,32,3.82,nan,1,Left,Left,22,18,15,0,nan,nan,0.05
7/10/2025 16:30:41,1.17.0,FR1,32,3.82,1,1,Pellet,Left,22,18,16,0,17.42,32,nan
7/10/2025 16:31:00,1.17.0,FR1,32,3.81,nan,1,Left,Left,23,18,16,0,nan,nan,0.42
7/10/2025 16:31:02,1.17.0,FR1,32,3.82,2,1,Pellet,Left,23,18,17,0,0.79,21,nan
7/10/2025 16:31:25,1.17.0,FR1,32,3.81,nan,1,Left,Left,24,18,17,0,nan,nan,0.15
7/10/2025 16:31:41,1.17.0,FR1,32,3.81,1,1,Pellet,Left,24,18,18,0,15.18,39,nan
7/10/2025 17:47:11,1.17.0,FR1,32,3.81,nan,1,Right,Left,24,19,18,0,nan,nan,0.31
7/10/2025 17:47:13,1.17.0,FR1,32,3.81,nan,1,Right,Left,24,20,18,0,nan,nan,0.25
7/10/2025 17:47:13,1.17.0,FR1,32,3.81,nan,1,Right,Left,24,21,18,0,nan,nan,0.00
7/10/2025 17:47:20,1.17.0,FR1,32,3.81,nan,1,Right,Left,24,22,18,0,nan,nan,0.18
7/10/2025 17:47:21,1.17.0,FR1,32,3.82,nan,1,Right,Left,24,23,18,0,nan,nan,0.28
7/10/2025 17:47:22,1.17.0,FR1,32,3.81,nan,1,Right,Left,24,24,18,0,nan,nan,0.20
7/10/2025 17:47:24,1.17.0,FR1,32,3.82,nan,1,Right,Left,24,25,18,0,nan,nan,0.15
7/10/2025 17:47:26,1.17.0,FR1,32,3.82,nan,1,Right,Left,24,26,18,0,nan,nan,0.04
7/10/2025 17:47:28,1.17.0,FR1,32,3.82,nan,1,Right,Left,24,27,18,0,nan,nan,0.13
7/10/2025 17:47:33,1.17.0,FR1,32,3.81,nan,1,Right,Left,24,28,18,0,nan,nan,0.15
7/10/2025 17:47:38,1.17.0,FR1,32,3.82,nan,1,Right,Left,24,29,18,0,nan,nan,0.25
7/10/2025 17:49:08,1.17.0,FR1,32,3.82,nan,1,Left,Left,25,29,18,0,nan,nan,0.16
7/10/2025 17:49:59,1.17.0,FR1,32,3.81,1,1,Pellet,Left,25,29,19,0,50.46,4698,nan
7/10/2025 17:50:20,1.17.0,FR1,32,3.81,nan,1,Right,Left,25,30,19,0,nan,nan,0.08
7/10/2025 17:50:24,1.17.0,FR1,32,3.82,nan,1,Right,Left,25,31,19,0,nan,nan,0.09
7/10/2025 17:58:29,1.17.0,FR1,32,3.82,nan,1,Left,Left,26,31,19,0,nan,nan,0.05
7/10/2025 18:03:13,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,27,31,19,0,nan,nan,0.05
7/10/2025 18:03:16,1.17.0,FR1,32,3.82,nan,1,LeftWithPellet,Left,28,31,19,0,nan,nan,0.17
7/10/2025 18:05:54,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,29,31,19,0,nan,nan,0.07
7/10/2025 18:09:32,1.17.0,FR1,32,3.81,1,1,Pellet,Left,29,31,20,0,Timed_out,1173,nan
7/10/2025 18:09:46,1.17.0,FR1,32,3.81,nan,1,Left,Left,30,31,20,0,nan,nan,0.11
7/10/2025 18:09:48,1.17.0,FR1,32,3.82,1,1,Pellet,Left,30,31,21,0,0.66,16,nan
7/10/2025 18:11:00,1.17.0,FR1,32,3.81,nan,1,Left,Left,31,31,21,0,nan,nan,0.00
7/10/2025 18:11:01,1.17.0,FR1,32,3.81,1,1,Pellet,Left,31,31,22,0,0.66,73,nan
7/10/2025 18:11:28,1.17.0,FR1,32,3.81,nan,1,Left,Left,32,31,22,0,nan,nan,0.06
7/10/2025 18:21:15,1.17.0,FR1,32,3.81,1,1,Pellet,Left,32,31,23,0,Timed_out,614,nan
7/10/2025 18:21:44,1.17.0,FR1,32,3.81,nan,1,Left,Left,33,31,23,0,nan,nan,0.06
7/10/2025 18:21:48,1.17.0,FR1,32,3.81,2,1,Pellet,Left,33,31,24,0,0.72,33,nan
7/10/2025 18:22:02,1.17.0,FR1,32,3.82,nan,1,Left,Left,34,31,24,0,nan,nan,0.02
7/10/2025 18:22:08,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,35,31,24,0,nan,nan,0.16
7/10/2025 18:22:13,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,35,32,24,0,nan,nan,0.30
7/10/2025 18:30:30,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,36,32,24,0,nan,nan,0.19
7/10/2025 18:30:32,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,37,32,24,0,nan,nan,0.17
7/10/2025 18:30:48,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,38,32,24,0,nan,nan,0.07
7/10/2025 18:31:59,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,38,33,24,0,nan,nan,0.22
7/10/2025 18:32:00,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,38,34,24,0,nan,nan,0.16
7/10/2025 18:32:02,1.17.0,FR1,32,3.81,2,1,Pellet,Left,38,34,25,0,Timed_out,614,nan
7/10/2025 18:32:20,1.17.0,FR1,32,3.81,nan,1,Right,Left,38,35,25,0,nan,nan,0.11
7/10/2025 18:37:10,1.17.0,FR1,32,3.81,nan,1,Left,Left,39,35,25,0,nan,nan,0.14
7/10/2025 18:37:18,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,39,36,25,0,nan,nan,0.14
7/10/2025 18:39:13,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,39,37,25,0,nan,nan,0.25
7/10/2025 18:39:28,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,39,38,25,0,nan,nan,0.17
7/10/2025 18:43:54,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,40,38,25,0,nan,nan,0.07
7/10/2025 18:43:55,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,41,38,25,0,nan,nan,0.27
7/10/2025 18:48:06,1.17.0,FR1,32,3.81,1,1,Pellet,Left,41,38,26,0,Timed_out,964,nan
7/10/2025 18:48:23,1.17.0,FR1,32,3.81,nan,1,Left,Left,42,38,26,0,nan,nan,0.04
7/10/2025 18:48:25,1.17.0,FR1,32,3.81,1,1,Pellet,Left,42,38,27,0,1.29,19,nan
7/10/2025 18:48:43,1.17.0,FR1,32,3.80,nan,1,Left,Left,43,38,27,0,nan,nan,0.17
7/10/2025 18:48:57,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,44,38,27,0,nan,nan,0.01
7/10/2025 18:54:43,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,44,39,27,0,nan,nan,0.30
7/10/2025 18:54:59,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,44,40,27,0,nan,nan,0.24
7/10/2025 18:55:19,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,44,41,27,0,nan,nan,0.20
7/10/2025 18:55:38,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,44,42,27,0,nan,nan,0.18
7/10/2025 18:57:59,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,44,43,27,0,nan,nan,0.06
7/10/2025 18:58:00,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,45,43,27,0,nan,nan,0.22
7/10/2025 18:58:02,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,46,43,27,0,nan,nan,0.06
7/10/2025 18:58:03,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,46,44,27,0,nan,nan,0.09
7/10/2025 18:58:04,1.17.0,FR1,32,3.81,1,1,Pellet,Left,46,44,28,0,Timed_out,579,nan
7/10/2025 18:58:20,1.17.0,FR1,32,3.81,nan,1,Left,Left,47,44,28,0,nan,nan,0.16
7/10/2025 18:58:22,1.17.0,FR1,32,3.81,1,1,Pellet,Left,47,44,29,0,0.85,17,nan
7/10/2025 18:59:04,1.17.0,FR1,32,3.81,nan,1,Left,Left,48,44,29,0,nan,nan,0.23
7/10/2025 18:59:18,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,49,44,29,0,nan,nan,0.13
7/10/2025 19:09:40,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,50,44,29,0,nan,nan,0.16
7/10/2025 19:09:45,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,50,45,29,0,nan,nan,0.15
7/10/2025 19:12:30,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,50,46,29,0,nan,nan,0.03
7/10/2025 19:12:31,1.17.0,FR1,32,3.80,nan,1,RightWithPellet,Left,50,47,29,0,nan,nan,0.05
7/10/2025 19:12:35,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,50,48,29,0,nan,nan,0.07
7/10/2025 19:12:37,1.17.0,FR1,32,3.82,nan,1,RightWithPellet,Left,50,49,29,0,nan,nan,0.17
7/10/2025 19:12:43,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,51,49,29,0,nan,nan,0.02
7/10/2025 19:12:44,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,52,49,29,0,nan,nan,0.15
7/10/2025 19:12:57,1.17.0,FR1,32,3.81,1,1,Pellet,Left,52,49,30,0,Timed_out,876,nan
7/10/2025 19:13:13,1.17.0,FR1,32,3.81,nan,1,Left,Left,53,49,30,0,nan,nan,0.18
7/10/2025 19:19:38,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,54,49,30,0,nan,nan,0.08
7/10/2025 19:19:39,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,55,49,30,0,nan,nan,0.20
7/10/2025 19:19:41,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,56,49,30,0,nan,nan,0.09
7/10/2025 19:19:42,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,57,49,30,0,nan,nan,0.07
7/10/2025 19:19:44,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,58,49,30,0,nan,nan,0.13
7/10/2025 19:19:46,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,59,49,30,0,nan,nan,0.03
7/10/2025 19:19:46,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,60,49,30,0,nan,nan,0.07
7/10/2025 19:19:47,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,61,49,30,0,nan,nan,0.16
7/10/2025 19:19:50,1.17.0,FR1,32,3.80,nan,1,RightWithPellet,Left,61,50,30,0,nan,nan,1.28
7/10/2025 19:19:52,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,61,51,30,0,nan,nan,0.24
7/10/2025 19:19:56,1.17.0,FR1,32,3.81,1,1,Pellet,Left,61,51,31,0,Timed_out,419,nan
7/10/2025 19:20:09,1.17.0,FR1,32,3.80,nan,1,Left,Left,62,51,31,0,nan,nan,0.06
7/10/2025 19:20:14,1.17.0,FR1,32,3.80,2,1,Pellet,Left,62,51,32,0,2.12,18,nan
7/10/2025 19:20:24,1.17.0,FR1,32,3.81,nan,1,Left,Left,63,51,32,0,nan,nan,0.02
7/10/2025 19:20:26,1.17.0,FR1,32,3.81,1,1,Pellet,Left,63,51,33,0,1.10,12,nan
7/10/2025 19:20:43,1.17.0,FR1,32,3.81,nan,1,Left,Left,64,51,33,0,nan,nan,0.09
7/10/2025 19:20:44,1.17.0,FR1,32,3.80,1,1,Pellet,Left,64,51,34,0,0.79,18,nan
7/10/2025 19:20:56,1.17.0,FR1,32,3.80,nan,1,Left,Left,65,51,34,0,nan,nan,0.16
7/10/2025 19:20:57,1.17.0,FR1,32,3.81,1,1,Pellet,Left,65,51,35,0,0.66,13,nan
7/10/2025 19:21:10,1.17.0,FR1,32,3.81,nan,1,Left,Left,66,51,35,0,nan,nan,0.11
7/10/2025 19:28:42,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,67,51,35,0,nan,nan,0.07
7/10/2025 19:31:19,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,67,52,35,0,nan,nan,0.06
7/10/2025 19:31:21,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,67,53,35,0,nan,nan,0.17
7/10/2025 19:31:26,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,68,53,35,0,nan,nan,0.16
7/10/2025 19:31:50,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,69,53,35,0,nan,nan,0.30
7/10/2025 19:31:51,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,70,53,35,0,nan,nan,0.16
7/10/2025 19:31:53,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,71,53,35,0,nan,nan,0.17
7/10/2025 19:33:55,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,72,53,35,0,nan,nan,0.25
7/10/2025 19:34:01,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,73,53,35,0,nan,nan,0.24
7/10/2025 19:34:17,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,74,53,35,0,nan,nan,0.18
7/10/2025 19:34:19,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,75,53,35,0,nan,nan,0.65
7/10/2025 19:34:20,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,76,53,35,0,nan,nan,0.26
7/10/2025 19:36:30,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,76,54,35,0,nan,nan,0.11
7/10/2025 19:36:32,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,77,54,35,0,nan,nan,0.06
7/10/2025 19:36:39,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,78,54,35,0,nan,nan,0.17
7/10/2025 19:36:40,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,79,54,35,0,nan,nan,0.16
7/10/2025 19:36:43,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,80,54,35,0,nan,nan,0.11
7/10/2025 19:36:50,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,80,55,35,0,nan,nan,0.16
7/10/2025 19:37:03,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,80,56,35,0,nan,nan,0.20
7/10/2025 19:37:11,1.17.0,FR1,32,3.80,nan,1,RightWithPellet,Left,80,57,35,0,nan,nan,0.27
7/10/2025 19:37:12,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,80,58,35,0,nan,nan,0.15
7/10/2025 19:37:27,1.17.0,FR1,32,3.81,1,1,Pellet,Left,80,58,36,0,Timed_out,990,nan
7/10/2025 19:37:37,1.17.0,FR1,32,3.81,nan,1,Right,Left,80,59,36,0,nan,nan,0.11
7/10/2025 19:43:06,1.17.0,FR1,32,3.81,nan,1,Right,Left,80,60,36,0,nan,nan,0.07
7/10/2025 19:43:08,1.17.0,FR1,32,3.80,nan,1,Left,Left,81,60,36,0,nan,nan,0.02
7/10/2025 19:46:08,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,81,61,36,0,nan,nan,0.14
7/10/2025 19:46:14,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,82,61,36,0,nan,nan,0.11
7/10/2025 19:46:16,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,83,61,36,0,nan,nan,0.15
7/10/2025 19:46:18,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,84,61,36,0,nan,nan,0.06
7/10/2025 19:46:19,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,85,61,36,0,nan,nan,0.04
7/10/2025 19:48:13,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,85,62,36,0,nan,nan,0.21
7/10/2025 19:48:25,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,86,62,36,0,nan,nan,0.09
7/10/2025 19:48:27,1.17.0,FR1,32,3.81,1,1,Pellet,Left,86,62,37,0,Timed_out,660,nan
7/10/2025 19:48:51,1.17.0,FR1,32,3.81,nan,1,Left,Left,87,62,37,0,nan,nan,0.00
7/10/2025 19:51:22,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,88,62,37,0,nan,nan,0.17
7/10/2025 19:51:36,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,88,63,37,0,nan,nan,0.18
7/10/2025 19:51:40,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,89,63,37,0,nan,nan,0.46
7/10/2025 19:51:42,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,90,63,37,0,nan,nan,0.31
7/10/2025 19:51:44,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,91,63,37,0,nan,nan,0.44
7/10/2025 19:51:45,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,92,63,37,0,nan,nan,0.39
7/10/2025 19:51:47,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,93,63,37,0,nan,nan,0.17
7/10/2025 19:51:52,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,94,63,37,0,nan,nan,0.15
7/10/2025 19:54:36,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,95,63,37,0,nan,nan,0.18
7/10/2025 19:54:45,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,96,63,37,0,nan,nan,0.10
7/10/2025 19:54:47,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,97,63,37,0,nan,nan,0.16
7/10/2025 19:54:48,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,98,63,37,0,nan,nan,0.16
7/10/2025 19:54:49,1.17.0,FR1,32,3.80,nan,1,LeftWithPellet,Left,99,63,37,0,nan,nan,0.11
7/10/2025 19:54:50,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,100,63,37,0,nan,nan,0.08
7/10/2025 19:54:51,1.17.0,FR1,32,3.81,1,1,Pellet,Left,100,63,38,0,Timed_out,384,nan
7/10/2025 20:01:04,1.17.0,FR1,32,3.81,nan,1,Left,Left,101,63,38,0,nan,nan,0.14
7/10/2025 20:04:49,1.17.0,FR1,32,3.81,1,1,Pellet,Left,101,63,39,0,Timed_out,598,nan
7/10/2025 20:05:04,1.17.0,FR1,32,3.81,nan,1,Right,Left,101,64,39,0,nan,nan,0.03
7/10/2025 20:05:17,1.17.0,FR1,32,3.81,nan,1,Left,Left,102,64,39,0,nan,nan,0.10
7/10/2025 20:05:28,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,103,64,39,0,nan,nan,0.04
7/10/2025 20:05:29,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,104,64,39,0,nan,nan,0.01
7/10/2025 20:05:29,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,105,64,39,0,nan,nan,0.01
7/10/2025 20:05:34,1.17.0,FR1,32,3.81,2,1,Pellet,Left,105,64,40,0,16.08,45,nan
7/10/2025 20:08:23,1.17.0,FR1,32,3.81,nan,1,Right,Left,105,65,40,0,nan,nan,0.14
7/10/2025 20:11:32,1.17.0,FR1,32,3.81,nan,1,Right,Left,105,66,40,0,nan,nan,0.16
7/10/2025 20:13:19,1.17.0,FR1,32,3.81,nan,1,Right,Left,105,67,40,0,nan,nan,0.13
7/10/2025 20:13:22,1.17.0,FR1,32,3.80,nan,1,Right,Left,105,68,40,0,nan,nan,0.14
7/10/2025 20:13:23,1.17.0,FR1,32,3.81,nan,1,Right,Left,105,69,40,0,nan,nan,0.20
7/10/2025 20:13:31,1.17.0,FR1,32,3.81,nan,1,Left,Left,106,69,40,0,nan,nan,0.22
7/10/2025 20:13:36,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,107,69,40,0,nan,nan,0.06
7/10/2025 20:14:09,1.17.0,FR1,32,3.81,nan,1,LeftWithPellet,Left,108,69,40,0,nan,nan,0.01
7/10/2025 20:14:20,1.17.0,FR1,32,3.81,nan,1,RightWithPellet,Left,108,70,40,0,nan,nan,0.03
7/10/2025 20:14:21,1.17.0,FR1,32,3.80,2,1,Pellet,Left,108,70,41,0,48.64,527,nan
7/10/2025 20:14:33,1.17.0,FR1,32,3.81,nan,1,Left,Left,109,70,41,0,nan,nan,0.08
7/10/2025 20:14:35,1.17.0,FR1,32,3.81,2,1,Pellet,Left,109,70,42,0,0.72,14,nan
7/10/2025 20:14:44,1.17.0,FR1,32,3.81,nan,1,Left,Left,110,70,42,0,nan,nan,0.29
7/10/2025 20:14:46,1.17.0,FR1,32,3.80,2,1,Pellet,Left,110,70,43,0,1.48,11,nan
7/10/2025 20:16:21,1.17.0,FR1,32,3.81,nan,1,Left,Left,111,70,43,0,nan,nan,0.08
7/10/2025 20:17:05,1.17.0,FR1,32,3.80,nan,1,RightWithPellet,Left,111,71,43,0,nan,nan,0.10
