MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 13:10:34,1.17.0,FR1,8,4.02,1,1,Pellet,Left,11,5,11,0,1.16,43,nan
7/7/2025 13:11:41,1.17.0,FR1,8,4.02,nan,1,Left,Left,12,5,11,0,nan,nan,0.16
7/7/2025 13:11:42,1.17.0,FR1,8,4.02,1,1,Pellet,Left,12,5,12,0,0.66,68,nan
7/7/2025 13:14:30,1.17.0,FR1,8,4.01,nan,1,Right,Left,12,6,12,0,nan,nan,0.12
7/7/2025 13:15:02,1.17.0,FR1,8,4.02,nan,1,Right,Left,12,7,12,0,nan,nan,0.07
7/7/2025 13:15:08,1.17.0,FR1,8,4.02,nan,1,Left,Left,13,7,12,0,nan,nan,0.00
7/7/2025 13:15:10,1.17.0,FR1,8,4.02,1,1,Pellet,Left,13,7,13,0,1.35,208,nan
7/7/2025 13:16:26,1.17.0,FR1,8,4.02,nan,1,Left,Left,14,7,13,0,nan,nan,0.20
7/7/2025 13:16:27,1.17.0,FR1,8,4.02,1,1,Pellet,Left,14,7,14,0,0.66,77,nan
7/7/2025 13:52:26,1.17.0,FR1,8,4.02,nan,1,Left,Left,15,7,14,0,nan,nan,0.28
7/7/2025 13:52:27,1.17.0,FR1,8,4.02,1,1,Pellet,Left,15,7,15,0,0.66,2160,nan
7/7/2025 13:53:04,1.17.0,FR1,8,4.02,nan,1,Left,Left,16,7,15,0,nan,nan,0.19
7/7/2025 13:53:05,1.17.0,FR1,8,4.02,1,1,Pellet,Left,16,7,16,0,0.98,38,nan
7/7/2025 13:53:51,1.17.0,FR1,8,4.02,nan,1,Right,Left,16,8,16,0,nan,nan,0.14
7/7/2025 13:53:57,1.17.0,FR1,8,4.02,nan,1,Left,Left,17,8,16,0,nan,nan,0.29
7/7/2025 13:53:58,1.17.0,FR1,8,4.02,1,1,Pellet,Left,17,8,17,0,0.79,53,nan
7/7/2025 13:54:45,1.17.0,FR1,8,4.02,nan,1,Left,Left,18,8,17,0,nan,nan,0.15
7/7/2025 13:54:46,1.17.0,FR1,8,4.02,1,1,Pellet,Left,18,8,18,0,0.66,48,nan
7/7/2025 13:55:11,1.17.0,FR1,8,4.02,nan,1,Left,Left,19,8,18,0,nan,nan,0.19
7/7/2025 13:55:12,1.17.0,FR1,8,4.02,1,1,Pellet,Left,19,8,19,0,0.66,26,nan
7/7/2025 13:55:35,1.17.0,FR1,8,4.02,nan,1,Left,Left,20,8,19,0,nan,nan,0.18
7/7/2025 13:55:36,1.17.0,FR1,8,4.02,1,1,Pellet,Left,20,8,20,0,0.66,24,nan
7/7/2025 13:56:18,1.17.0,FR1,8,4.02,nan,1,Left,Left,21,8,20,0,nan,nan,0.18
7/7/2025 13:56:20,1.17.0,FR1,8,4.02,2,1,Pellet,Left,21,8,21,0,0.72,44,nan
7/7/2025 13:56:45,1.17.0,FR1,8,4.02,nan,1,Left,Left,22,8,21,0,nan,nan,0.07
7/7/2025 13:56:48,1.17.0,FR1,8,4.02,2,1,Pellet,Left,22,8,22,0,0.72,28,nan
7/7/2025 13:58:23,1.17.0,FR1,8,4.02,nan,1,Left,Left,23,8,22,0,nan,nan,0.43
7/7/2025 13:58:25,1.17.0,FR1,8,4.02,1,1,Pellet,Left,23,8,23,0,0.91,97,nan
7/7/2025 13:58:55,1.17.0,FR1,8,4.02,nan,1,Left,Left,24,8,23,0,nan,nan,0.22
7/7/2025 13:59:12,1.17.0,FR1,8,4.02,1,1,Pellet,Left,24,8,24,0,17.03,47,nan
7/7/2025 13:59:48,1.17.0,FR1,8,4.02,nan,1,Left,Left,25,8,24,0,nan,nan,0.46
7/7/2025 13:59:49,1.17.0,FR1,8,4.02,1,1,Pellet,Left,25,8,25,0,0.66,37,nan
7/7/2025 14:04:22,1.17.0,FR1,8,4.02,nan,1,Left,Left,26,8,25,0,nan,nan,0.06
7/7/2025 14:04:24,1.17.0,FR1,8,4.02,1,1,Pellet,Left,26,8,26,0,0.66,275,nan
7/7/2025 14:50:04,1.17.0,FR1,8,4.02,nan,1,Left,Left,27,8,26,0,nan,nan,1.16
7/7/2025 14:50:06,1.17.0,FR1,8,4.02,1,1,Pellet,Left,27,8,27,0,0.91,2742,nan
7/7/2025 14:50:37,1.17.0,FR1,8,4.02,nan,1,Left,Left,28,8,27,0,nan,nan,0.33
7/7/2025 14:50:39,1.17.0,FR1,8,4.02,1,1,Pellet,Left,28,8,28,0,0.66,33,nan
7/7/2025 14:51:16,1.17.0,FR1,8,4.02,nan,1,Left,Left,29,8,28,0,nan,nan,0.21
7/7/2025 14:51:17,1.17.0,FR1,8,4.02,1,1,Pellet,Left,29,8,29,0,0.66,38,nan
7/7/2025 14:51:38,1.17.0,FR1,8,4.01,nan,1,Left,Left,30,8,29,0,nan,nan,0.35
7/7/2025 14:51:40,1.17.0,FR1,8,4.02,1,1,Pellet,Left,30,8,30,0,0.72,23,nan
7/7/2025 14:52:00,1.17.0,FR1,8,4.02,nan,1,Left,Left,31,8,30,0,nan,nan,0.18
7/7/2025 14:52:01,1.17.0,FR1,8,4.02,1,1,Pellet,Left,31,8,31,0,0.66,21,nan
7/7/2025 14:52:20,1.17.0,FR1,8,4.02,nan,1,Left,Left,32,8,31,0,nan,nan,0.24
7/7/2025 14:52:21,1.17.0,FR1,8,4.02,1,1,Pellet,Left,32,8,32,0,0.66,20,nan
7/7/2025 14:52:40,1.17.0,FR1,8,4.02,nan,1,Left,Left,33,8,32,0,nan,nan,0.21
7/7/2025 14:52:42,1.17.0,FR1,8,4.02,1,1,Pellet,Left,33,8,33,0,0.79,21,nan
7/7/2025 14:53:12,1.17.0,FR1,8,4.01,nan,1,Left,Left,34,8,33,0,nan,nan,0.33
7/7/2025 14:53:14,1.17.0,FR1,8,4.02,1,1,Pellet,Left,34,8,34,0,0.66,32,nan
7/7/2025 14:53:40,1.17.0,FR1,8,4.02,nan,1,Left,Left,35,8,34,0,nan,nan,0.50
7/7/2025 14:53:42,1.17.0,FR1,8,4.02,1,1,Pellet,Left,35,8,35,0,0.66,28,nan
7/7/2025 14:54:08,1.17.0,FR1,8,4.02,nan,1,Left,Left,36,8,35,0,nan,nan,0.17
7/7/2025 14:54:09,1.17.0,FR1,8,4.02,1,1,Pellet,Left,36,8,36,0,0.97,27,nan
7/7/2025 14:54:38,1.17.0,FR1,8,4.02,nan,1,Left,Left,37,8,36,0,nan,nan,0.29
7/7/2025 14:54:40,1.17.0,FR1,8,4.02,1,1,Pellet,Left,37,8,37,0,0.66,31,nan
7/7/2025 14:54:54,1.17.0,FR1,8,4.02,nan,1,Left,Left,38,8,37,0,nan,nan,0.13
7/7/2025 14:54:55,1.17.0,FR1,8,4.02,1,1,Pellet,Left,38,8,38,0,0.66,15,nan
7/7/2025 14:55:18,1.17.0,FR1,8,4.02,nan,1,Left,Left,39,8,38,0,nan,nan,0.16
7/7/2025 14:55:20,1.17.0,FR1,8,4.02,1,1,Pellet,Left,39,8,39,0,0.66,25,nan
7/7/2025 15:06:47,1.17.0,FR1,8,4.02,nan,1,Left,Left,40,8,39,0,nan,nan,0.24
7/7/2025 15:06:49,1.17.0,FR1,8,4.02,1,1,Pellet,Left,40,8,40,0,0.72,689,nan
7/7/2025 15:46:36,1.17.0,FR1,8,4.02,nan,1,Left,Left,41,8,40,0,nan,nan,0.10
7/7/2025 15:46:38,1.17.0,FR1,8,4.02,1,1,Pellet,Left,41,8,41,0,0.66,2389,nan
7/7/2025 15:47:23,1.17.0,FR1,8,4.02,nan,1,Left,Left,42,8,41,0,nan,nan,0.23
7/7/2025 15:47:24,1.17.0,FR1,8,4.02,1,1,Pellet,Left,42,8,42,0,0.66,46,nan
7/7/2025 15:47:53,1.17.0,FR1,8,4.02,nan,1,Left,Left,43,8,42,0,nan,nan,0.27
7/7/2025 15:47:54,1.17.0,FR1,8,4.02,1,1,Pellet,Left,43,8,43,0,0.66,30,nan
7/7/2025 15:48:14,1.17.0,FR1,8,4.01,nan,1,Left,Left,44,8,43,0,nan,nan,0.17
7/7/2025 15:48:15,1.17.0,FR1,8,4.02,1,1,Pellet,Left,44,8,44,0,0.66,21,nan
7/7/2025 15:48:33,1.17.0,FR1,8,4.02,nan,1,Left,Left,45,8,44,0,nan,nan,0.32
7/7/2025 15:48:34,1.17.0,FR1,8,4.01,1,1,Pellet,Left,45,8,45,0,0.72,19,nan
7/7/2025 15:48:54,1.17.0,FR1,8,4.02,nan,1,Left,Left,46,8,45,0,nan,nan,0.11
7/7/2025 15:48:56,1.17.0,FR1,8,4.01,1,1,Pellet,Left,46,8,46,0,0.66,22,nan
7/7/2025 15:49:22,1.17.0,FR1,8,4.02,nan,1,Left,Left,47,8,46,0,nan,nan,0.28
7/7/2025 15:49:24,1.17.0,FR1,8,4.01,1,1,Pellet,Left,47,8,47,0,0.66,28,nan
7/7/2025 15:50:05,1.17.0,FR1,8,4.02,nan,1,Left,Left,48,8,47,0,nan,nan,0.23
7/7/2025 15:50:07,1.17.0,FR1,8,4.02,1,1,Pellet,Left,48,8,48,0,0.79,43,nan
7/7/2025 16:56:27,1.17.0,FR1,8,4.02,nan,1,Left,Left,49,8,48,0,nan,nan,0.44
7/7/2025 16:56:28,1.17.0,FR1,8,4.01,1,1,Pellet,Left,49,8,49,0,0.72,3981,nan
7/7/2025 16:56:58,1.17.0,FR1,8,4.02,nan,1,Left,Left,50,8,49,0,nan,nan,0.32
7/7/2025 16:57:00,1.17.0,FR1,8,4.01,1,1,Pellet,Left,50,8,50,0,0.79,32,nan
7/7/2025 16:57:24,1.17.0,FR1,8,4.02,nan,1,Left,Left,51,8,50,0,nan,nan,0.15
7/7/2025 16:57:25,1.17.0,FR1,8,4.01,1,1,Pellet,Left,51,8,51,0,0.66,25,nan
7/7/2025 16:57:44,1.17.0,FR1,8,4.02,nan,1,Left,Left,52,8,51,0,nan,nan,0.26
7/7/2025 16:57:46,1.17.0,FR1,8,4.01,1,1,Pellet,Left,52,8,52,0,0.66,21,nan
7/7/2025 16:58:02,1.17.0,FR1,8,4.02,nan,1,Left,Left,53,8,52,0,nan,nan,0.06
7/7/2025 16:58:03,1.17.0,FR1,8,4.02,1,1,Pellet,Left,53,8,53,0,0.66,17,nan
7/7/2025 16:58:24,1.17.0,FR1,8,4.02,nan,1,Left,Left,54,8,53,0,nan,nan,0.80
7/7/2025 16:58:25,1.17.0,FR1,8,4.02,1,1,Pellet,Left,54,8,54,0,0.66,22,nan
7/7/2025 16:59:00,1.17.0,FR1,8,4.02,nan,1,Left,Left,55,8,54,0,nan,nan,0.02
7/7/2025 16:59:01,1.17.0,FR1,8,4.02,1,1,Pellet,Left,55,8,55,0,0.66,36,nan
7/7/2025 16:59:24,1.17.0,FR1,8,4.02,nan,1,Left,Left,56,8,55,0,nan,nan,0.27
7/7/2025 16:59:25,1.17.0,FR1,8,4.01,1,1,Pellet,Left,56,8,56,0,0.66,24,nan
7/7/2025 17:00:19,1.17.0,FR1,8,4.02,nan,1,Right,Left,56,9,56,0,nan,nan,0.44
7/7/2025 17:38:38,1.17.0,FR1,8,4.02,nan,1,Left,Left,57,9,56,0,nan,nan,0.32
7/7/2025 17:38:40,1.17.0,FR1,8,4.01,1,1,Pellet,Left,57,9,57,0,0.66,2355,nan
7/7/2025 17:40:26,1.17.0,FR1,8,4.02,nan,1,Left,Left,58,9,57,0,nan,nan,0.01
7/7/2025 17:40:28,1.17.0,FR1,8,4.02,1,1,Pellet,Left,58,9,58,0,1.29,108,nan
7/7/2025 17:40:48,1.17.0,FR1,8,4.02,nan,1,Left,Left,59,9,58,0,nan,nan,19.52
7/7/2025 17:40:50,1.17.0,FR1,8,4.01,1,1,Pellet,Left,59,9,59,0,0.66,22,nan
7/7/2025 17:40:51,1.17.0,FR1,8,4.01,nan,1,Left,Left,60,9,59,0,nan,nan,0.08
7/7/2025 17:41:01,1.17.0,FR1,8,4.01,1,1,Pellet,Left,60,9,60,0,9.65,11,nan
7/7/2025 17:41:02,1.17.0,FR1,8,4.01,nan,1,Left,Left,61,9,60,0,nan,nan,0.02
7/7/2025 17:41:14,1.17.0,FR1,8,4.02,1,1,Pellet,Left,61,9,61,0,11.30,13,nan
7/7/2025 18:00:32,1.17.0,FR1,8,4.01,nan,1,Left,Left,62,9,61,0,nan,nan,0.50
7/7/2025 18:00:33,1.17.0,FR1,8,4.02,1,1,Pellet,Left,62,9,62,0,0.66,1159,nan
7/7/2025 18:00:56,1.17.0,FR1,8,4.02,nan,1,Left,Left,63,9,62,0,nan,nan,0.00
7/7/2025 18:00:58,1.17.0,FR1,8,4.02,1,1,Pellet,Left,63,9,63,0,1.23,25,nan
7/7/2025 18:01:19,1.17.0,FR1,8,4.02,nan,1,Left,Left,64,9,63,0,nan,nan,0.39
7/7/2025 18:01:20,1.17.0,FR1,8,4.01,nan,1,LeftDuringDispense,Left,65,9,63,0,nan,nan,0.12
7/7/2025 18:01:21,1.17.0,FR1,8,4.01,1,1,Pellet,Left,65,9,64,0,0.66,23,nan
7/7/2025 18:02:08,1.17.0,FR1,8,4.02,nan,1,Left,Left,66,9,64,0,nan,nan,0.03
7/7/2025 18:02:09,1.17.0,FR1,8,4.02,2,1,Pellet,Left,66,9,65,0,0.72,48,nan
7/7/2025 18:02:28,1.17.0,FR1,8,4.01,nan,1,Left,Left,67,9,65,0,nan,nan,0.07
7/7/2025 18:02:29,1.17.0,FR1,8,4.02,1,1,Pellet,Left,67,9,66,0,0.66,20,nan
7/7/2025 18:17:34,1.17.0,FR1,8,4.02,nan,1,Right,Left,67,10,66,0,nan,nan,0.07
7/7/2025 18:19:34,1.17.0,FR1,8,4.02,nan,1,Left,Left,68,10,66,0,nan,nan,0.00
7/7/2025 18:19:36,1.17.0,FR1,8,4.02,1,1,Pellet,Left,68,10,67,0,0.85,1027,nan
7/7/2025 18:23:35,1.17.0,FR1,8,4.01,nan,1,Left,Left,69,10,67,0,nan,nan,0.12
7/7/2025 18:23:36,1.17.0,FR1,8,4.01,1,1,Pellet,Left,69,10,68,0,0.85,240,nan
7/7/2025 18:26:58,1.17.0,FR1,8,4.02,nan,1,Left,Left,70,10,68,0,nan,nan,0.14
7/7/2025 18:27:00,1.17.0,FR1,8,4.01,1,1,Pellet,Left,70,10,69,0,0.97,204,nan
7/7/2025 18:27:40,1.17.0,FR1,8,4.01,nan,1,Right,Left,70,11,69,0,nan,nan,0.06
7/7/2025 18:27:41,1.17.0,FR1,8,4.01,nan,1,Right,Left,70,12,69,0,nan,nan,0.34
7/7/2025 18:27:42,1.17.0,FR1,8,4.02,nan,1,Right,Left,70,13,69,0,nan,nan,0.21
7/7/2025 18:27:49,1.17.0,FR1,8,4.01,nan,1,Right,Left,70,14,69,0,nan,nan,0.08
7/7/2025 18:27:51,1.17.0,FR1,8,4.01,nan,1,Right,Left,70,15,69,0,nan,nan,0.04
7/7/2025 18:27:56,1.17.0,FR1,8,4.02,nan,1,Left,Left,71,15,69,0,nan,nan,0.14
7/7/2025 18:29:01,1.17.0,FR1,8,4.01,nan,1,RightWithPellet,Left,71,16,69,0,nan,nan,0.16
7/7/2025 18:30:00,1.17.0,FR1,8,4.02,1,1,Pellet,Left,71,16,70,0,Timed_out,180,nan
7/7/2025 18:34:03,1.17.0,FR1,8,4.02,nan,1,Right,Left,71,17,70,0,nan,nan,0.09
7/7/2025 18:34:05,1.17.0,FR1,8,4.02,nan,1,Right,Left,71,18,70,0,nan,nan,0.06
7/7/2025 18:34:12,1.17.0,FR1,8,4.02,nan,1,Right,Left,71,19,70,0,nan,nan,0.09
7/7/2025 18:34:14,1.17.0,FR1,8,4.02,nan,1,Right,Left,71,20,70,0,nan,nan,0.11
7/7/2025 18:34:29,1.17.0,FR1,8,4.02,nan,1,Right,Left,71,21,70,0,nan,nan,0.21
7/7/2025 18:34:48,1.17.0,FR1,8,4.01,nan,1,Left,Left,72,21,70,0,nan,nan,0.06
7/7/2025 18:34:50,1.17.0,FR1,8,4.01,1,1,Pellet,Left,72,21,71,0,0.72,290,nan
7/7/2025 18:44:11,1.17.0,FR1,8,4.02,nan,1,Left,Left,73,21,71,0,nan,nan,0.20
7/7/2025 18:44:12,1.17.0,FR1,8,4.01,1,1,Pellet,Left,73,21,72,0,0.66,562,nan
7/7/2025 18:53:33,1.17.0,FR1,8,4.01,nan,1,Left,Left,74,21,72,0,nan,nan,0.15
7/7/2025 18:53:35,1.17.0,FR1,8,4.01,1,1,Pellet,Left,74,21,73,0,1.42,563,nan
7/7/2025 18:57:22,1.17.0,FR1,8,4.02,nan,1,Right,Left,74,22,73,0,nan,nan,0.08
7/7/2025 19:06:26,1.17.0,FR1,8,4.02,nan,1,Right,Left,74,23,73,0,nan,nan,0.15
7/7/2025 19:06:33,1.17.0,FR1,8,4.02,nan,1,Left,Left,75,23,73,0,nan,nan,0.17
7/7/2025 19:06:35,1.17.0,FR1,8,4.01,1,1,Pellet,Left,75,23,74,0,0.66,780,nan
7/7/2025 19:07:00,1.17.0,FR1,8,4.01,nan,1,Left,Left,76,23,74,0,nan,nan,0.07
7/7/2025 19:07:02,1.17.0,FR1,8,4.01,1,1,Pellet,Left,76,23,75,0,0.66,27,nan
7/7/2025 19:11:29,1.17.0,FR1,8,4.01,nan,1,Left,Left,77,23,75,0,nan,nan,0.13
7/7/2025 19:11:31,1.17.0,FR1,8,4.02,1,1,Pellet,Left,77,23,76,0,1.23,269,nan
7/7/2025 19:20:23,1.17.0,FR1,8,4.02,nan,1,Left,Left,78,23,76,0,nan,nan,0.21
7/7/2025 19:20:24,1.17.0,FR1,8,4.01,1,1,Pellet,Left,78,23,77,0,0.66,533,nan
7/7/2025 19:21:14,1.17.0,FR1,8,4.01,nan,1,Left,Left,79,23,77,0,nan,nan,0.14
7/7/2025 19:21:18,1.17.0,FR1,8,4.01,2,1,Pellet,Left,79,23,78,0,0.66,54,nan
7/7/2025 19:21:56,1.17.0,FR1,8,4.02,nan,1,Left,Left,80,23,78,0,nan,nan,0.13
7/7/2025 19:21:57,1.17.0,FR1,8,4.01,1,1,Pellet,Left,80,23,79,0,0.66,39,nan
7/7/2025 19:22:16,1.17.0,FR1,8,4.02,nan,1,Left,Left,81,23,79,0,nan,nan,0.04
7/7/2025 19:22:18,1.17.0,FR1,8,4.01,1,1,Pellet,Left,81,23,80,0,0.66,21,nan
7/7/2025 19:22:36,1.17.0,FR1,8,4.01,nan,1,Left,Left,82,23,80,0,nan,nan,0.21
7/7/2025 19:22:38,1.17.0,FR1,8,4.02,1,1,Pellet,Left,82,23,81,0,0.66,20,nan
7/7/2025 19:23:53,1.17.0,FR1,8,4.01,nan,1,Right,Left,82,24,81,0,nan,nan,0.09
7/7/2025 19:23:55,1.17.0,FR1,8,4.01,nan,1,Right,Left,82,25,81,0,nan,nan,0.07
7/7/2025 19:32:41,1.17.0,FR1,8,4.02,nan,1,Left,Left,83,25,81,0,nan,nan,0.02
7/7/2025 19:32:42,1.17.0,FR1,8,4.01,1,1,Pellet,Left,83,25,82,0,0.66,604,nan
7/7/2025 19:43:13,1.17.0,FR1,8,4.01,nan,1,Left,Left,84,25,82,0,nan,nan,0.16
7/7/2025 19:43:15,1.17.0,FR1,8,4.02,1,1,Pellet,Left,84,25,83,0,0.66,633,nan
7/7/2025 19:43:36,1.17.0,FR1,8,4.01,nan,1,Left,Left,85,25,83,0,nan,nan,0.06
7/7/2025 19:43:38,1.17.0,FR1,8,4.01,1,1,Pellet,Left,85,25,84,0,0.66,23,nan
7/7/2025 19:44:03,1.17.0,FR1,8,4.01,nan,1,Left,Left,86,25,84,0,nan,nan,0.23
7/7/2025 19:44:05,1.17.0,FR1,8,4.01,1,1,Pellet,Left,86,25,85,0,0.85,27,nan
7/7/2025 19:44:29,1.17.0,FR1,8,4.01,nan,1,Left,Left,87,25,85,0,nan,nan,0.14
7/7/2025 19:44:31,1.17.0,FR1,8,4.01,2,1,Pellet,Left,87,25,86,0,0.66,26,nan
7/7/2025 19:44:55,1.17.0,FR1,8,4.01,nan,1,Left,Left,88,25,86,0,nan,nan,0.03
7/7/2025 19:44:55,1.17.0,FR1,8,4.01,nan,1,LeftDuringDispense,Left,89,25,86,0,nan,nan,0.00
7/7/2025 19:44:56,1.17.0,FR1,8,4.01,1,1,Pellet,Left,89,25,87,0,0.66,25,nan
7/7/2025 19:45:18,1.17.0,FR1,8,4.01,nan,1,Left,Left,90,25,87,0,nan,nan,0.05
7/7/2025 19:45:20,1.17.0,FR1,8,4.01,2,1,Pellet,Left,90,25,88,0,0.66,24,nan
7/7/2025 19:46:36,1.17.0,FR1,8,4.02,nan,1,Right,Left,90,26,88,0,nan,nan,0.10
7/7/2025 19:46:37,1.17.0,FR1,8,4.01,nan,1,Right,Left,90,27,88,0,nan,nan,0.10
7/7/2025 19:50:36,1.17.0,FR1,8,4.00,nan,1,Left,Left,91,27,88,0,nan,nan,0.10
7/7/2025 19:50:49,1.17.0,FR1,8,4.02,1,1,Pellet,Left,91,27,89,0,11.88,329,nan
7/7/2025 19:58:12,1.17.0,FR1,8,4.01,nan,1,Left,Left,92,27,89,0,nan,nan,0.06
7/7/2025 19:58:13,1.17.0,FR1,8,4.01,1,1,Pellet,Left,92,27,90,0,0.66,444,nan
7/7/2025 20:10:30,1.17.0,FR1,8,4.01,nan,1,Right,Left,92,28,90,0,nan,nan,0.26
7/7/2025 20:10:40,1.17.0,FR1,8,4.01,nan,1,Right,Left,92,29,90,0,nan,nan,0.32
7/7/2025 20:10:53,1.17.0,FR1,8,4.01,nan,1,Left,Left,93,29,90,0,nan,nan,0.17
7/7/2025 20:10:55,1.17.0,FR1,8,4.01,1,1,Pellet,Left,93,29,91,0,0.66,762,nan
7/7/2025 20:11:24,1.17.0,FR1,8,4.01,nan,1,Left,Left,94,29,91,0,nan,nan,0.15
7/7/2025 20:11:26,1.17.0,FR1,8,4.02,1,1,Pellet,Left,94,29,92,0,1.61,31,nan
7/7/2025 20:11:49,1.17.0,FR1,8,4.02,nan,1,Left,Left,95,29,92,0,nan,nan,0.18
7/7/2025 20:11:50,1.17.0,FR1,8,4.01,1,1,Pellet,Left,95,29,93,0,0.66,24,nan
7/7/2025 20:12:07,1.17.0,FR1,8,4.01,nan,1,Left,Left,96,29,93,0,nan,nan,0.09
7/7/2025 20:12:09,1.17.0,FR1,8,4.02,1,1,Pellet,Left,96,29,94,0,0.66,19,nan
7/7/2025 20:12:27,1.17.0,FR1,8,4.01,nan,1,Left,Left,97,29,94,0,nan,nan,0.28
7/7/2025 20:12:28,1.17.0,FR1,8,4.01,2,1,Pellet,Left,97,29,95,0,0.66,19,nan
7/7/2025 20:12:46,1.17.0,FR1,8,4.01,nan,1,Left,Left,98,29,95,0,nan,nan,0.08
7/7/2025 20:12:47,1.17.0,FR1,8,4.01,1,1,Pellet,Left,98,29,96,0,0.85,19,nan
7/7/2025 20:13:05,1.17.0,FR1,8,4.00,nan,1,Left,Left,99,29,96,0,nan,nan,0.14
7/7/2025 20:13:06,1.17.0,FR1,8,4.02,1,1,Pellet,Left,99,29,97,0,0.85,19,nan
7/7/2025 20:13:25,1.17.0,FR1,8,4.02,nan,1,Left,Left,100,29,97,0,nan,nan,0.14
7/7/2025 20:13:27,1.17.0,FR1,8,4.01,1,1,Pellet,Left,100,29,98,0,0.66,21,nan
7/7/2025 20:13:50,1.17.0,FR1,8,4.01,nan,1,Left,Left,101,29,98,0,nan,nan,0.05
7/7/2025 20:13:52,1.17.0,FR1,8,4.01,1,1,Pellet,Left,101,29,99,0,0.66,25,nan
7/7/2025 20:14:15,1.17.0,FR1,8,4.01,nan,1,Left,Left,102,29,99,0,nan,nan,0.12
7/7/2025 20:14:16,1.17.0,FR1,8,4.01,1,1,Pellet,Left,102,29,100,0,0.72,24,nan
7/7/2025 20:14:37,1.17.0,FR1,8,4.00,nan,1,Left,Left,103,29,100,0,nan,nan,0.25
7/7/2025 20:14:39,1.17.0,FR1,8,4.01,1,1,Pellet,Left,103,29,101,0,0.66,23,nan
7/7/2025 20:15:03,1.17.0,FR1,8,4.02,nan,1,Left,Left,104,29,101,0,nan,nan,0.00
7/7/2025 20:15:04,1.17.0,FR1,8,4.01,1,1,Pellet,Left,104,29,102,0,0.66,25,nan
7/7/2025 20:15:24,1.17.0,FR1,8,4.01,nan,1,Left,Left,105,29,102,0,nan,nan,0.08
