MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 15:25:29,1.17.0,FR1,17,3.93,nan,1,Left,Left,11,31,8,0,nan,nan,0.14
7/10/2025 15:25:40,1.17.0,FR1,17,3.93,1,1,Pellet,Left,11,31,9,0,10.20,47,nan
7/10/2025 15:26:06,1.17.0,FR1,17,3.93,nan,1,Left,Left,12,31,9,0,nan,nan,0.24
7/10/2025 15:26:08,1.17.0,FR1,17,3.93,1,1,Pellet,Left,12,31,10,0,0.37,28,nan
7/10/2025 15:26:34,1.17.0,FR1,17,3.93,nan,1,Left,Left,13,31,10,0,nan,nan,0.19
7/10/2025 15:26:35,1.17.0,FR1,17,3.93,1,1,Pellet,Left,13,31,11,0,0.37,27,nan
7/10/2025 15:26:58,1.17.0,FR1,17,3.93,nan,1,Left,Left,14,31,11,0,nan,nan,0.24
7/10/2025 15:26:59,1.17.0,FR1,17,3.93,1,1,Pellet,Left,14,31,12,0,0.56,24,nan
7/10/2025 15:27:26,1.17.0,FR1,17,3.93,nan,1,Left,Left,15,31,12,0,nan,nan,0.59
7/10/2025 15:27:28,1.17.0,FR1,17,3.93,1,1,Pellet,Left,15,31,13,0,1.13,29,nan
7/10/2025 15:33:17,1.17.0,FR1,17,3.93,nan,1,Right,Left,15,32,13,0,nan,nan,0.00
7/10/2025 15:37:37,1.17.0,FR1,17,3.93,nan,1,Right,Left,15,33,13,0,nan,nan,0.62
7/10/2025 15:37:44,1.17.0,FR1,17,3.93,nan,1,Right,Left,15,34,13,0,nan,nan,0.37
7/10/2025 15:37:59,1.17.0,FR1,17,3.93,nan,1,Right,Left,15,35,13,0,nan,nan,0.16
7/10/2025 15:39:28,1.17.0,FR1,17,3.93,nan,1,Right,Left,15,36,13,0,nan,nan,0.60
7/10/2025 16:34:15,1.17.0,FR1,17,3.93,nan,1,Left,Left,16,36,13,0,nan,nan,0.55
7/10/2025 16:34:18,1.17.0,FR1,17,3.93,1,1,Pellet,Left,16,36,14,0,2.46,4010,nan
7/10/2025 16:34:52,1.17.0,FR1,17,3.93,nan,1,Right,Left,16,37,14,0,nan,nan,0.36
7/10/2025 16:34:59,1.17.0,FR1,17,3.93,nan,1,Left,Left,17,37,14,0,nan,nan,0.23
7/10/2025 16:35:00,1.17.0,FR1,17,3.93,1,1,Pellet,Left,17,37,15,0,0.37,42,nan
7/10/2025 16:35:41,1.17.0,FR1,17,3.93,nan,1,Left,Left,18,37,15,0,nan,nan,0.20
7/10/2025 16:35:43,1.17.0,FR1,17,3.93,1,1,Pellet,Left,18,37,16,0,0.75,43,nan
7/10/2025 16:36:07,1.17.0,FR1,17,3.93,nan,1,Left,Left,19,37,16,0,nan,nan,0.03
7/10/2025 16:36:08,1.17.0,FR1,17,3.93,1,1,Pellet,Left,19,37,17,0,0.37,25,nan
7/10/2025 16:36:38,1.17.0,FR1,17,3.93,nan,1,Left,Left,20,37,17,0,nan,nan,0.00
7/10/2025 16:36:40,1.17.0,FR1,17,3.93,1,1,Pellet,Left,20,37,18,0,0.37,32,nan
7/10/2025 16:37:03,1.17.0,FR1,17,3.93,nan,1,Left,Left,21,37,18,0,nan,nan,0.05
7/10/2025 16:37:03,1.17.0,FR1,17,3.93,nan,1,LeftDuringDispense,Left,22,37,18,0,nan,nan,0.17
7/10/2025 16:37:20,1.17.0,FR1,17,3.92,2,1,Pellet,Left,22,37,19,0,13.82,40,nan
7/10/2025 16:37:48,1.17.0,FR1,17,3.93,nan,1,Left,Left,23,37,19,0,nan,nan,0.39
7/10/2025 16:37:49,1.17.0,FR1,17,3.93,1,1,Pellet,Left,23,37,20,0,0.44,29,nan
7/10/2025 16:38:17,1.17.0,FR1,17,3.93,nan,1,Left,Left,24,37,20,0,nan,nan,0.27
7/10/2025 16:38:17,1.17.0,FR1,17,3.92,nan,1,LeftDuringDispense,Left,25,37,20,0,nan,nan,0.02
7/10/2025 16:38:42,1.17.0,FR1,17,3.93,2,1,Pellet,Left,25,37,21,0,21.84,53,nan
7/10/2025 16:39:10,1.17.0,FR1,17,3.93,nan,1,Left,Left,26,37,21,0,nan,nan,0.41
7/10/2025 16:39:11,1.17.0,FR1,17,3.92,1,1,Pellet,Left,26,37,22,0,0.50,29,nan
7/10/2025 16:39:37,1.17.0,FR1,17,3.93,nan,1,Left,Left,27,37,22,0,nan,nan,0.82
7/10/2025 16:39:39,1.17.0,FR1,17,3.93,1,1,Pellet,Left,27,37,23,0,0.56,28,nan
7/10/2025 17:25:36,1.17.0,FR1,17,3.93,nan,1,Left,Left,28,37,23,0,nan,nan,0.05
7/10/2025 17:25:39,1.17.0,FR1,17,3.93,1,1,Pellet,Left,28,37,24,0,1.96,2760,nan
7/10/2025 17:26:19,1.17.0,FR1,17,3.92,nan,1,Left,Left,29,37,24,0,nan,nan,0.21
7/10/2025 17:26:21,1.17.0,FR1,17,3.93,1,1,Pellet,Left,29,37,25,0,0.63,42,nan
7/10/2025 17:46:57,1.17.0,FR1,17,3.93,nan,1,Left,Left,30,37,25,0,nan,nan,0.60
7/10/2025 17:46:59,1.17.0,FR1,17,3.92,1,1,Pellet,Left,30,37,26,0,1.20,1237,nan
7/10/2025 17:47:24,1.17.0,FR1,17,3.93,nan,1,Left,Left,31,37,26,0,nan,nan,0.30
7/10/2025 17:47:25,1.17.0,FR1,17,3.92,1,1,Pellet,Left,31,37,27,0,0.63,27,nan
7/10/2025 17:47:52,1.17.0,FR1,17,3.92,nan,1,Left,Left,32,37,27,0,nan,nan,0.05
7/10/2025 17:47:52,1.17.0,FR1,17,3.92,nan,1,LeftDuringDispense,Left,33,37,27,0,nan,nan,0.09
7/10/2025 17:47:55,1.17.0,FR1,17,3.92,nan,1,LeftDuringDispense,Left,34,37,27,0,nan,nan,0.24
7/10/2025 17:48:15,1.17.0,FR1,17,3.93,2,1,Pellet,Left,34,37,28,0,19.73,50,nan
7/10/2025 17:48:38,1.17.0,FR1,17,3.93,nan,1,Left,Left,35,37,28,0,nan,nan,0.23
7/10/2025 17:48:40,1.17.0,FR1,17,3.93,2,1,Pellet,Left,35,37,29,0,0.44,25,nan
7/10/2025 17:49:12,1.17.0,FR1,17,3.92,nan,1,Left,Left,36,37,29,0,nan,nan,0.02
7/10/2025 17:49:13,1.17.0,FR1,17,3.93,1,1,Pellet,Left,36,37,30,0,0.82,33,nan
7/10/2025 17:49:36,1.17.0,FR1,17,3.93,nan,1,Left,Left,37,37,30,0,nan,nan,0.23
7/10/2025 17:49:37,1.17.0,FR1,17,3.93,1,1,Pellet,Left,37,37,31,0,0.75,24,nan
7/10/2025 17:50:05,1.17.0,FR1,17,3.93,nan,1,Left,Left,38,37,31,0,nan,nan,0.04
7/10/2025 17:50:05,1.17.0,FR1,17,3.92,nan,1,LeftDuringDispense,Left,39,37,31,0,nan,nan,0.02
7/10/2025 17:50:09,1.17.0,FR1,17,3.92,2,1,Pellet,Left,39,37,32,0,0.82,31,nan
7/10/2025 17:59:48,1.17.0,FR1,17,3.92,nan,1,Right,Left,39,38,32,0,nan,nan,0.34
7/10/2025 18:04:02,1.17.0,FR1,17,3.93,nan,1,Left,Left,40,38,32,0,nan,nan,4.31
7/10/2025 18:04:15,1.17.0,FR1,17,3.93,1,1,Pellet,Left,40,38,33,0,11.98,847,nan
7/10/2025 18:05:33,1.17.0,FR1,17,3.92,nan,1,Left,Left,41,38,33,0,nan,nan,41.22
7/10/2025 18:05:43,1.17.0,FR1,17,3.92,nan,1,LeftDuringDispense,Left,42,38,33,0,nan,nan,10.07
7/10/2025 18:11:37,1.17.0,FR1,17,3.93,nan,1,LeftDuringDispense,Left,43,38,33,0,nan,nan,353.54
7/10/2025 18:11:42,1.17.0,FR1,17,3.92,nan,1,LeftWithPellet,Left,44,38,33,0,nan,nan,1.12
7/10/2025 18:12:11,1.17.0,FR1,17,3.92,nan,1,LeftWithPellet,Left,45,38,33,0,nan,nan,27.68
7/10/2025 18:12:12,1.17.0,FR1,17,3.93,nan,1,LeftWithPellet,Left,46,38,33,0,nan,nan,0.58
7/10/2025 18:12:15,1.17.0,FR1,17,3.92,nan,1,LeftWithPellet,Left,47,38,33,0,nan,nan,1.18
7/10/2025 18:12:21,1.17.0,FR1,17,3.92,nan,1,LeftWithPellet,Left,48,38,33,0,nan,nan,4.76
7/10/2025 18:12:28,1.17.0,FR1,17,3.92,nan,1,LeftWithPellet,Left,49,38,33,0,nan,nan,5.67
7/10/2025 18:12:30,1.17.0,FR1,17,3.92,nan,1,LeftWithPellet,Left,50,38,33,0,nan,nan,0.51
7/10/2025 18:23:56,1.17.0,FR1,17,3.93,nan,1,LeftWithPellet,Left,51,38,33,0,nan,nan,686.28
7/10/2025 18:23:57,1.17.0,FR1,17,3.92,2,1,Pellet,Left,51,38,34,0,50.00,1182,nan
7/10/2025 18:26:49,1.17.0,FR1,17,3.92,nan,1,Left,Left,52,38,34,0,nan,nan,0.53
7/10/2025 18:26:59,1.17.0,FR1,17,3.92,1,1,Pellet,Left,52,38,35,0,9.25,182,nan
7/10/2025 18:27:18,1.17.0,FR1,17,3.92,nan,1,Left,Left,53,38,35,0,nan,nan,0.13
7/10/2025 18:27:20,1.17.0,FR1,17,3.92,1,1,Pellet,Left,53,38,36,0,0.44,21,nan
7/10/2025 18:35:50,1.17.0,FR1,17,3.92,nan,1,Right,Left,53,39,36,0,nan,nan,0.17
7/10/2025 18:48:37,1.17.0,FR1,17,3.92,nan,1,Right,Left,53,40,36,0,nan,nan,0.21
7/10/2025 19:06:55,1.17.0,FR1,17,3.92,nan,1,Left,Left,54,40,36,0,nan,nan,0.20
7/10/2025 19:06:58,1.17.0,FR1,17,3.92,1,1,Pellet,Left,54,40,37,0,1.70,2378,nan
7/10/2025 19:07:20,1.17.0,FR1,17,3.92,nan,1,Left,Left,55,40,37,0,nan,nan,0.08
7/10/2025 19:07:22,1.17.0,FR1,17,3.92,1,1,Pellet,Left,55,40,38,0,0.82,24,nan
7/10/2025 19:07:40,1.17.0,FR1,17,3.92,nan,1,Left,Left,56,40,38,0,nan,nan,0.08
7/10/2025 19:07:41,1.17.0,FR1,17,3.92,1,1,Pellet,Left,56,40,39,0,0.63,19,nan
7/10/2025 19:07:58,1.17.0,FR1,17,3.93,nan,1,Left,Left,57,40,39,0,nan,nan,0.13
7/10/2025 19:07:59,1.17.0,FR1,17,3.92,1,1,Pellet,Left,57,40,40,0,0.25,18,nan
7/10/2025 19:08:19,1.17.0,FR1,17,3.92,nan,1,Left,Left,58,40,40,0,nan,nan,0.12
7/10/2025 19:08:20,1.17.0,FR1,17,3.92,1,1,Pellet,Left,58,40,41,0,0.37,21,nan
7/10/2025 19:23:58,1.17.0,FR1,17,3.92,nan,1,Right,Left,58,41,41,0,nan,nan,0.81
7/10/2025 19:25:50,1.17.0,FR1,17,3.92,nan,1,Right,Left,58,42,41,0,nan,nan,0.07
7/10/2025 19:29:49,1.17.0,FR1,17,3.92,nan,1,Left,Left,59,42,41,0,nan,nan,0.10
7/10/2025 19:30:06,1.17.0,FR1,17,3.91,1,1,Pellet,Left,59,42,42,0,16.04,1306,nan
7/10/2025 19:30:25,1.17.0,FR1,17,3.92,nan,1,Left,Left,60,42,42,0,nan,nan,0.11
7/10/2025 19:30:26,1.17.0,FR1,17,3.92,1,1,Pellet,Left,60,42,43,0,0.37,20,nan
7/10/2025 19:30:46,1.17.0,FR1,17,3.92,nan,1,Left,Left,61,42,43,0,nan,nan,0.12
7/10/2025 19:30:47,1.17.0,FR1,17,3.92,1,1,Pellet,Left,61,42,44,0,0.37,21,nan
7/10/2025 19:31:06,1.17.0,FR1,17,3.92,nan,1,Left,Left,62,42,44,0,nan,nan,0.12
7/10/2025 19:31:07,1.17.0,FR1,17,3.92,1,1,Pellet,Left,62,42,45,0,0.31,20,nan
7/10/2025 19:31:24,1.17.0,FR1,17,3.92,nan,1,Left,Left,63,42,45,0,nan,nan,0.11
7/10/2025 19:31:25,1.17.0,FR1,17,3.92,1,1,Pellet,Left,63,42,46,0,0.06,18,nan
7/10/2025 19:35:20,1.17.0,FR1,17,3.92,nan,1,Right,Left,63,43,46,0,nan,nan,0.11
7/10/2025 19:38:56,1.17.0,FR1,17,3.92,nan,1,Left,Left,64,43,46,0,nan,nan,0.00
7/10/2025 19:39:17,1.17.0,FR1,17,3.92,1,1,Pellet,Left,64,43,47,0,19.67,472,nan
7/10/2025 19:39:39,1.17.0,FR1,17,3.92,nan,1,Left,Left,65,43,47,0,nan,nan,0.07
7/10/2025 19:39:41,1.17.0,FR1,17,3.91,1,1,Pellet,Left,65,43,48,0,0.82,24,nan
7/10/2025 19:40:06,1.17.0,FR1,17,3.92,nan,1,Left,Left,66,43,48,0,nan,nan,0.22
7/10/2025 19:40:07,1.17.0,FR1,17,3.92,1,1,Pellet,Left,66,43,49,0,0.56,26,nan
7/10/2025 19:46:40,1.17.0,FR1,17,3.92,nan,1,Left,Left,67,43,49,0,nan,nan,0.11
7/10/2025 19:46:42,1.17.0,FR1,17,3.92,1,1,Pellet,Left,67,43,50,0,0.94,395,nan
7/10/2025 19:52:34,1.17.0,FR1,17,3.92,nan,1,Left,Left,68,43,50,0,nan,nan,0.02
7/10/2025 19:52:56,1.17.0,FR1,17,3.91,1,1,Pellet,Left,68,43,51,0,20.89,374,nan
7/10/2025 20:01:09,1.17.0,FR1,17,3.91,nan,1,Left,Left,69,43,51,0,nan,nan,0.31
7/10/2025 20:01:10,1.17.0,FR1,17,3.92,1,1,Pellet,Left,69,43,52,0,0.75,494,nan
7/10/2025 20:01:39,1.17.0,FR1,17,3.91,nan,1,Left,Left,70,43,52,0,nan,nan,0.18
7/10/2025 20:01:40,1.17.0,FR1,17,3.91,1,1,Pellet,Left,70,43,53,0,0.37,30,nan
7/10/2025 20:01:58,1.17.0,FR1,17,3.92,nan,1,Left,Left,71,43,53,0,nan,nan,0.08
7/10/2025 20:02:00,1.17.0,FR1,17,3.92,1,1,Pellet,Left,71,43,54,0,0.88,20,nan
7/10/2025 20:02:20,1.17.0,FR1,17,3.92,nan,1,Left,Left,72,43,54,0,nan,nan,0.09
7/10/2025 20:02:22,1.17.0,FR1,17,3.92,1,1,Pellet,Left,72,43,55,0,0.44,22,nan
7/10/2025 20:02:47,1.17.0,FR1,17,3.91,nan,1,Left,Left,73,43,55,0,nan,nan,0.10
7/10/2025 20:05:26,1.17.0,FR1,17,3.91,1,1,Pellet,Left,73,43,56,0,Timed_out,184,nan
7/10/2025 20:06:38,1.17.0,FR1,17,3.92,nan,1,Right,Left,73,44,56,0,nan,nan,0.30
7/10/2025 20:12:45,1.17.0,FR1,17,3.92,nan,1,Right,Left,73,45,56,0,nan,nan,0.32
7/10/2025 20:17:18,1.17.0,FR1,17,3.92,nan,1,Right,Left,73,46,56,0,nan,nan,0.01
7/10/2025 20:18:00,1.17.0,FR1,17,3.92,nan,1,Left,Left,74,46,56,0,nan,nan,0.19
7/10/2025 20:18:02,1.17.0,FR1,17,3.92,1,1,Pellet,Left,74,46,57,0,1.39,756,nan
7/10/2025 20:25:01,1.17.0,FR1,17,3.91,nan,1,Right,Left,74,47,57,0,nan,nan,0.04
7/10/2025 20:27:11,1.17.0,FR1,17,3.93,nan,1,Left,Left,75,47,57,0,nan,nan,0.37
7/10/2025 20:27:28,1.17.0,FR1,17,3.92,1,1,Pellet,Left,75,47,58,0,16.68,566,nan
7/10/2025 20:27:45,1.17.0,FR1,17,3.92,nan,1,Left,Left,76,47,58,0,nan,nan,0.24
7/10/2025 20:27:47,1.17.0,FR1,17,3.92,1,1,Pellet,Left,76,47,59,0,0.50,19,nan
7/10/2025 20:31:12,1.17.0,FR1,17,3.92,nan,1,Left,Left,77,47,59,0,nan,nan,0.14
7/10/2025 20:31:14,1.17.0,FR1,17,3.92,1,1,Pellet,Left,77,47,60,0,0.56,207,nan
7/10/2025 20:31:32,1.17.0,FR1,17,3.92,nan,1,Left,Left,78,47,60,0,nan,nan,0.22
7/10/2025 20:31:33,1.17.0,FR1,17,3.91,1,1,Pellet,Left,78,47,61,0,0.44,19,nan
7/10/2025 20:36:48,1.17.0,FR1,17,3.92,nan,1,Right,Left,78,48,61,0,nan,nan,0.13
7/10/2025 20:37:48,1.17.0,FR1,17,3.92,nan,1,Right,Left,78,49,61,0,nan,nan,0.02
7/10/2025 20:48:47,1.17.0,FR1,17,3.92,nan,1,Left,Left,79,49,61,0,nan,nan,0.01
7/10/2025 20:48:47,1.17.0,FR1,17,3.91,nan,1,LeftDuringDispense,Left,80,49,61,0,nan,nan,0.03
7/10/2025 20:48:55,1.17.0,FR1,17,3.92,2,1,Pellet,Left,80,49,62,0,4.36,1042,nan
7/10/2025 20:49:09,1.17.0,FR1,17,3.92,nan,1,Left,Left,81,49,62,0,nan,nan,0.18
7/10/2025 20:49:10,1.17.0,FR1,17,3.92,1,1,Pellet,Left,81,49,63,0,0.50,15,nan
7/10/2025 20:49:24,1.17.0,FR1,17,3.91,nan,1,Left,Left,82,49,63,0,nan,nan,0.04
7/10/2025 20:49:25,1.17.0,FR1,17,3.91,1,1,Pellet,Left,82,49,64,0,0.56,15,nan
7/10/2025 20:49:42,1.17.0,FR1,17,3.92,nan,1,Left,Left,83,49,64,0,nan,nan,0.20
7/10/2025 20:49:43,1.17.0,FR1,17,3.92,1,1,Pellet,Left,83,49,65,0,0.44,18,nan
7/10/2025 20:49:56,1.17.0,FR1,17,3.91,nan,1,Left,Left,84,49,65,0,nan,nan,0.02
7/10/2025 20:50:06,1.17.0,FR1,17,3.92,1,1,Pellet,Left,84,49,66,0,9.57,23,nan
7/10/2025 20:50:27,1.17.0,FR1,17,3.92,nan,1,Left,Left,85,49,66,0,nan,nan,0.11
7/10/2025 20:50:28,1.17.0,FR1,17,3.92,1,1,Pellet,Left,85,49,67,0,0.37,22,nan
7/10/2025 20:50:46,1.17.0,FR1,17,3.91,nan,1,Left,Left,86,49,67,0,nan,nan,0.11
7/10/2025 20:51:01,1.17.0,FR1,17,3.91,nan,1,LeftWithPellet,Left,87,49,67,0,nan,nan,0.16
7/10/2025 20:51:02,1.17.0,FR1,17,3.92,nan,1,LeftWithPellet,Left,88,49,67,0,nan,nan,0.10
7/10/2025 20:51:03,1.17.0,FR1,17,3.92,nan,1,LeftWithPellet,Left,89,49,67,0,nan,nan,0.13
7/10/2025 20:51:04,1.17.0,FR1,17,3.91,1,1,Pellet,Left,89,49,68,0,17.74,36,nan
7/10/2025 20:51:18,1.17.0,FR1,17,3.92,nan,1,Left,Left,90,49,68,0,nan,nan,0.15
7/10/2025 20:51:19,1.17.0,FR1,17,3.92,1,1,Pellet,Left,90,49,69,0,0.44,15,nan
7/10/2025 20:51:40,1.17.0,FR1,17,3.92,nan,1,Left,Left,91,49,69,0,nan,nan,0.22
7/10/2025 20:51:41,1.17.0,FR1,17,3.92,1,1,Pellet,Left,91,49,70,0,0.25,22,nan
7/10/2025 20:52:00,1.17.0,FR1,17,3.92,nan,1,Left,Left,92,49,70,0,nan,nan,0.20
7/10/2025 20:52:01,1.17.0,FR1,17,3.92,1,1,Pellet,Left,92,49,71,0,0.50,20,nan
7/10/2025 20:52:15,1.17.0,FR1,17,3.91,nan,1,Left,Left,93,49,71,0,nan,nan,0.03
7/10/2025 20:52:16,1.17.0,FR1,17,3.92,1,1,Pellet,Left,93,49,72,0,0.88,15,nan
7/10/2025 20:52:34,1.17.0,FR1,17,3.91,nan,1,Left,Left,94,49,72,0,nan,nan,0.00
7/10/2025 20:52:36,1.17.0,FR1,17,3.91,1,1,Pellet,Left,94,49,73,0,0.63,20,nan
7/10/2025 20:56:34,1.17.0,FR1,17,3.92,nan,1,Left,Left,95,49,73,0,nan,nan,0.17
7/10/2025 20:56:37,1.17.0,FR1,17,3.91,1,1,Pellet,Left,95,49,74,0,1.89,241,nan
7/10/2025 21:14:06,1.17.0,FR1,17,3.92,nan,1,Left,Left,96,49,74,0,nan,nan,0.35
7/10/2025 21:14:07,1.17.0,FR1,17,3.92,1,1,Pellet,Left,96,49,75,0,0.75,1050,nan
7/10/2025 21:23:12,1.17.0,FR1,17,3.92,nan,1,Right,Left,96,50,75,0,nan,nan,0.10
7/10/2025 21:25:23,1.17.0,FR1,17,3.92,nan,1,Right,Left,96,51,75,0,nan,nan,0.07
7/10/2025 21:26:50,1.17.0,FR1,17,3.92,nan,1,Right,Left,96,52,75,0,nan,nan,0.16
7/10/2025 21:26:52,1.17.0,FR1,17,3.91,nan,1,Left,Left,97,52,75,0,nan,nan,0.26
7/10/2025 21:26:54,1.17.0,FR1,17,3.91,1,1,Pellet,Left,97,52,76,0,0.88,767,nan
7/10/2025 21:56:03,1.17.0,FR1,17,3.91,nan,1,Right,Left,97,53,76,0,nan,nan,0.20
7/10/2025 21:56:05,1.17.0,FR1,17,3.91,nan,1,Right,Left,97,54,76,0,nan,nan,0.12
7/10/2025 21:56:13,1.17.0,FR1,17,3.91,nan,1,Left,Left,98,54,76,0,nan,nan,0.18
7/10/2025 21:56:13,1.17.0,FR1,17,3.91,nan,1,LeftDuringDispense,Left,99,54,76,0,nan,nan,0.06
7/10/2025 21:56:17,1.17.0,FR1,17,3.91,2,1,Pellet,Left,99,54,77,0,0.94,1763,nan
7/10/2025 21:56:52,1.17.0,FR1,17,3.91,nan,1,Left,Left,100,54,77,0,nan,nan,0.04
7/10/2025 21:56:53,1.17.0,FR1,17,3.91,nan,1,LeftDuringDispense,Left,101,54,77,0,nan,nan,0.03
7/10/2025 21:56:58,1.17.0,FR1,17,3.91,2,1,Pellet,Left,101,54,78,0,2.97,41,nan
7/10/2025 21:57:15,1.17.0,FR1,17,3.91,nan,1,Left,Left,102,54,78,0,nan,nan,0.25
