MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 13:00:02,1.17.0,FR1,6,4.00,1,1,Pellet,Left,13,7,8,0,0.25,22,nan
7/10/2025 13:02:09,1.17.0,FR1,6,4.00,nan,1,Right,Left,13,8,8,0,nan,nan,0.16
7/10/2025 13:02:31,1.17.0,FR1,6,4.00,nan,1,Right,Left,13,9,8,0,nan,nan,0.12
7/10/2025 13:03:49,1.17.0,FR1,6,4.00,nan,1,Left,Left,14,9,8,0,nan,nan,0.25
7/10/2025 13:03:54,1.17.0,FR1,6,4.00,1,1,Pellet,Left,14,9,9,0,3.92,232,nan
7/10/2025 13:04:12,1.17.0,FR1,6,4.00,nan,1,Left,Left,15,9,9,0,nan,nan,0.11
7/10/2025 13:04:40,1.17.0,FR1,6,4.00,8,1,Pellet,Left,15,9,10,0,14.38,46,nan
7/10/2025 13:05:00,1.17.0,FR1,6,4.00,nan,1,Left,Left,16,9,10,0,nan,nan,0.17
7/10/2025 13:05:06,1.17.0,FR1,6,4.00,nan,1,LeftDuringDispense,Left,17,9,10,0,nan,nan,0.36
7/10/2025 13:05:12,1.17.0,FR1,6,4.00,6,1,Pellet,Left,17,9,11,0,0.06,32,nan
7/10/2025 13:05:22,1.17.0,FR1,6,4.00,nan,1,Left,Left,18,9,11,0,nan,nan,0.57
7/10/2025 13:05:54,1.17.0,FR1,6,4.00,6,1,Pellet,Left,18,9,12,0,20.86,42,nan
7/10/2025 14:01:00,1.17.0,FR1,6,4.00,nan,1,Right,Left,18,10,12,0,nan,nan,0.19
7/10/2025 14:01:03,1.17.0,FR1,6,3.99,nan,1,Right,Left,18,11,12,0,nan,nan,1.02
7/10/2025 14:04:29,1.17.0,FR1,6,4.00,nan,1,Left,Left,19,11,12,0,nan,nan,0.00
7/10/2025 14:04:31,1.17.0,FR1,6,4.00,1,1,Pellet,Left,19,11,13,0,0.88,3517,nan
7/10/2025 14:04:41,1.17.0,FR1,6,4.00,nan,1,Left,Left,20,11,13,0,nan,nan,0.28
7/10/2025 14:04:53,1.17.0,FR1,6,4.00,nan,1,LeftDuringDispense,Left,21,11,13,0,nan,nan,0.42
7/10/2025 14:04:55,1.17.0,FR1,6,4.00,nan,1,LeftDuringDispense,Left,22,11,13,0,nan,nan,0.04
7/10/2025 14:05:10,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,23,11,13,0,nan,nan,0.45
7/10/2025 14:07:31,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,24,11,13,0,nan,nan,0.10
7/10/2025 14:08:23,1.17.0,FR1,6,4.00,nan,1,RightWithPellet,Left,24,12,13,0,nan,nan,0.79
7/10/2025 14:08:54,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,25,12,13,0,nan,nan,0.17
7/10/2025 14:14:13,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,26,12,13,0,nan,nan,0.22
7/10/2025 14:14:17,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,27,12,13,0,nan,nan,0.37
7/10/2025 14:14:24,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,28,12,13,0,nan,nan,0.34
7/10/2025 14:14:28,1.17.0,FR1,6,4.00,nan,1,RightWithPellet,Left,28,13,13,0,nan,nan,0.07
7/10/2025 14:14:34,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,29,13,13,0,nan,nan,0.20
7/10/2025 14:14:36,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,30,13,13,0,nan,nan,0.10
7/10/2025 14:14:50,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,31,13,13,0,nan,nan,0.16
7/10/2025 14:14:55,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,32,13,13,0,nan,nan,0.23
7/10/2025 14:14:58,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,33,13,13,0,nan,nan,0.25
7/10/2025 14:15:00,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,34,13,13,0,nan,nan,0.20
7/10/2025 14:15:02,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,35,13,13,0,nan,nan,0.26
7/10/2025 14:15:05,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,36,13,13,0,nan,nan,0.11
7/10/2025 14:17:59,1.17.0,FR1,6,4.00,nan,1,RightWithPellet,Left,36,14,13,0,nan,nan,0.69
7/10/2025 14:18:00,1.17.0,FR1,6,4.00,nan,1,RightWithPellet,Left,36,15,13,0,nan,nan,0.22
7/10/2025 14:18:12,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,37,15,13,0,nan,nan,0.27
7/10/2025 14:18:16,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,38,15,13,0,nan,nan,0.05
7/10/2025 14:18:18,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,39,15,13,0,nan,nan,0.07
7/10/2025 14:18:33,1.17.0,FR1,6,4.00,nan,1,RightWithPellet,Left,39,16,13,0,nan,nan,0.60
7/10/2025 14:18:35,1.17.0,FR1,6,4.00,nan,1,RightWithPellet,Left,39,17,13,0,nan,nan,0.19
7/10/2025 14:18:39,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,40,17,13,0,nan,nan,0.15
7/10/2025 14:18:41,1.17.0,FR1,6,4.00,nan,1,LeftWithPellet,Left,41,17,13,0,nan,nan,0.56
7/10/2025 14:18:43,1.17.0,FR1,6,3.99,11,1,Pellet,Left,41,17,14,0,Timed_out,852,nan
7/10/2025 15:26:29,1.17.0,FR1,6,3.99,nan,1,Right,Left,41,18,14,0,nan,nan,0.44
7/10/2025 15:26:49,1.17.0,FR1,6,4.00,nan,1,Left,Left,42,18,14,0,nan,nan,0.36
7/10/2025 15:26:50,1.17.0,FR1,6,3.99,2,1,Pellet,Left,42,18,15,0,0.06,4087,nan
7/10/2025 15:31:58,1.17.0,FR1,6,4.00,nan,1,Left,Left,43,18,15,0,nan,nan,0.95
7/10/2025 15:32:06,1.17.0,FR1,6,3.99,nan,1,RightDuringDispense,Left,43,19,15,0,nan,nan,0.96
7/10/2025 15:32:09,1.17.0,FR1,6,3.99,6,1,Pellet,Left,43,19,16,0,0.06,319,nan
7/10/2025 15:32:12,1.17.0,FR1,6,3.99,nan,1,Right,Left,43,20,16,0,nan,nan,0.06
7/10/2025 15:32:33,1.17.0,FR1,6,3.99,nan,1,Right,Left,43,21,16,0,nan,nan,0.05
7/10/2025 15:32:36,1.17.0,FR1,6,4.00,nan,1,Left,Left,44,21,16,0,nan,nan,0.07
7/10/2025 15:32:39,1.17.0,FR1,6,3.99,2,1,Pellet,Left,44,21,17,0,0.06,30,nan
7/10/2025 15:33:05,1.17.0,FR1,6,3.99,nan,1,Left,Left,45,21,17,0,nan,nan,0.81
7/10/2025 15:33:15,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,46,21,17,0,nan,nan,0.63
7/10/2025 15:33:26,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,47,21,17,0,nan,nan,0.27
7/10/2025 15:34:00,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,48,21,17,0,nan,nan,0.16
7/10/2025 15:34:07,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,49,21,17,0,nan,nan,0.63
7/10/2025 15:34:12,1.17.0,FR1,6,3.99,nan,1,RightDuringDispense,Left,49,22,17,0,nan,nan,0.73
7/10/2025 15:34:12,1.17.0,FR1,6,3.99,nan,1,RightDuringDispense,Left,49,23,17,0,nan,nan,0.06
7/10/2025 15:34:23,1.17.0,FR1,6,3.99,nan,1,RightDuringDispense,Left,49,24,17,0,nan,nan,0.11
7/10/2025 15:34:27,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,50,24,17,0,nan,nan,0.81
7/10/2025 15:34:31,1.17.0,FR1,6,3.99,30,1,Pellet,Left,50,24,18,0,0.06,112,nan
7/10/2025 15:34:46,1.17.0,FR1,6,4.00,nan,1,Left,Left,51,24,18,0,nan,nan,0.89
7/10/2025 15:35:29,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,52,24,18,0,nan,nan,0.57
7/10/2025 15:35:29,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,53,24,18,0,nan,nan,0.13
7/10/2025 15:35:57,1.17.0,FR1,6,3.99,nan,1,RightDuringDispense,Left,53,25,18,0,nan,nan,0.46
7/10/2025 15:36:00,1.17.0,FR1,6,3.99,nan,1,RightDuringDispense,Left,53,26,18,0,nan,nan,0.78
7/10/2025 15:36:02,1.17.0,FR1,6,3.98,nan,1,RightDuringDispense,Left,53,27,18,0,nan,nan,0.71
7/10/2025 15:36:22,1.17.0,FR1,6,3.99,nan,1,RightDuringDispense,Left,53,28,18,0,nan,nan,0.30
7/10/2025 15:36:25,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,54,28,18,0,nan,nan,0.03
7/10/2025 15:36:25,1.17.0,FR1,6,3.98,nan,1,LeftDuringDispense,Left,55,28,18,0,nan,nan,0.28
7/10/2025 15:36:30,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,56,28,18,0,nan,nan,0.48
7/10/2025 15:36:50,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,57,28,18,0,nan,nan,0.56
7/10/2025 15:36:51,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,58,28,18,0,nan,nan,0.14
7/10/2025 15:36:54,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,59,28,18,0,nan,nan,0.39
7/10/2025 15:37:26,1.17.0,FR1,6,3.98,nan,1,LeftDuringDispense,Left,60,28,18,0,nan,nan,0.09
7/10/2025 15:37:27,1.17.0,FR1,6,3.98,nan,1,LeftDuringDispense,Left,61,28,18,0,nan,nan,0.53
7/10/2025 15:37:31,1.17.0,FR1,6,3.98,nan,1,LeftDuringDispense,Left,62,28,18,0,nan,nan,0.39
7/10/2025 15:37:36,1.17.0,FR1,6,3.98,nan,1,RightDuringDispense,Left,62,29,18,0,nan,nan,0.46
7/10/2025 15:37:57,1.17.0,FR1,6,3.98,nan,1,RightDuringDispense,Left,62,30,18,0,nan,nan,0.20
7/10/2025 15:38:02,1.17.0,FR1,6,3.99,nan,1,RightDuringDispense,Left,62,31,18,0,nan,nan,0.10
7/10/2025 15:38:13,1.17.0,FR1,6,3.99,nan,1,LeftDuringDispense,Left,63,31,18,0,nan,nan,0.14
7/10/2025 15:38:31,1.17.0,FR1,6,3.98,nan,1,RightDuringDispense,Left,63,32,18,0,nan,nan,0.23
