MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/11/2025 4:10:33,1.17.0,FR1,2,3.99,nan,1,Left,Left,137,58,130,0,nan,nan,0.35
7/11/2025 4:10:35,1.17.0,FR1,2,3.99,1,1,Pellet,Left,137,58,131,0,0.94,19,nan
7/11/2025 4:10:51,1.17.0,FR1,2,3.99,nan,1,Left,Left,138,58,131,0,nan,nan,1.55
7/11/2025 4:11:06,1.17.0,FR1,2,3.98,nan,1,LeftDuringDispense,Left,139,58,131,0,nan,nan,14.85
7/11/2025 4:11:06,1.17.0,FR1,2,3.98,nan,1,LeftDuringDispense,Left,140,58,131,0,nan,nan,0.12
7/11/2025 4:11:10,1.17.0,FR1,2,3.99,2,1,Pellet,Left,140,58,132,0,1.32,35,nan
7/11/2025 4:11:35,1.17.0,FR1,2,3.99,nan,1,Left,Left,141,58,132,0,nan,nan,18.10
7/11/2025 4:11:35,1.17.0,FR1,2,4.00,nan,1,LeftDuringDispense,Left,142,58,132,0,nan,nan,0.11
7/11/2025 4:12:00,1.17.0,FR1,2,3.99,nan,1,LeftWithPellet,Left,143,58,132,0,nan,nan,21.95
7/11/2025 4:12:00,1.17.0,FR1,2,3.99,2,1,Pellet,Left,143,58,133,0,0.19,50,nan
7/11/2025 4:39:37,1.17.0,FR1,2,3.99,nan,1,Left,Left,144,58,133,0,nan,nan,1.33
7/11/2025 4:39:45,1.17.0,FR1,2,3.99,nan,1,RightWithPellet,Left,144,59,133,0,nan,nan,0.17
7/11/2025 4:39:46,1.17.0,FR1,2,3.99,nan,1,RightWithPellet,Left,144,60,133,0,nan,nan,0.34
7/11/2025 4:39:48,1.17.0,FR1,2,3.99,1,1,Pellet,Left,144,60,134,0,10.01,1668,nan
7/11/2025 4:40:08,1.17.0,FR1,2,3.99,nan,1,Left,Left,145,60,134,0,nan,nan,17.73
7/11/2025 4:40:16,1.17.0,FR1,2,3.99,1,1,Pellet,Left,145,60,135,0,6.58,28,nan
7/11/2025 4:40:37,1.17.0,FR1,2,3.99,nan,1,Left,Left,146,60,135,0,nan,nan,0.03
7/11/2025 4:40:38,1.17.0,FR1,2,3.98,1,1,Pellet,Left,146,60,136,0,0.50,22,nan
7/11/2025 4:47:21,1.17.0,FR1,2,3.99,nan,1,Left,Left,147,60,136,0,nan,nan,0.19
7/11/2025 4:47:22,1.17.0,FR1,2,3.99,1,1,Pellet,Left,147,60,137,0,0.44,404,nan
7/11/2025 4:47:45,1.17.0,FR1,2,3.99,nan,1,Left,Left,148,60,137,0,nan,nan,0.24
7/11/2025 4:47:50,1.17.0,FR1,2,3.98,2,1,Pellet,Left,148,60,138,0,2.40,28,nan
7/11/2025 4:48:08,1.17.0,FR1,2,3.98,nan,1,Left,Left,149,60,138,0,nan,nan,0.09
7/11/2025 4:48:10,1.17.0,FR1,2,3.99,1,1,Pellet,Left,149,60,139,0,1.07,20,nan
7/11/2025 4:49:00,1.17.0,FR1,2,3.99,nan,1,Left,Left,150,60,139,0,nan,nan,0.17
7/11/2025 4:49:02,1.17.0,FR1,2,4.00,1,1,Pellet,Left,150,60,140,0,1.13,52,nan
7/11/2025 4:49:27,1.17.0,FR1,2,3.99,nan,1,Left,Left,151,60,140,0,nan,nan,0.12
7/11/2025 4:49:28,1.17.0,FR1,2,3.99,1,1,Pellet,Left,151,60,141,0,0.44,26,nan
7/11/2025 4:49:49,1.17.0,FR1,2,3.99,nan,1,Left,Left,152,60,141,0,nan,nan,0.05
7/11/2025 4:49:50,1.17.0,FR1,2,3.99,1,1,Pellet,Left,152,60,142,0,1.00,22,nan
7/11/2025 4:50:16,1.17.0,FR1,2,3.99,nan,1,Left,Left,153,60,142,0,nan,nan,0.13
7/11/2025 4:50:18,1.17.0,FR1,2,3.99,1,1,Pellet,Left,153,60,143,0,0.44,28,nan
7/11/2025 4:50:48,1.17.0,FR1,2,3.99,nan,1,Left,Left,154,60,143,0,nan,nan,0.08
7/11/2025 4:50:49,1.17.0,FR1,2,3.98,1,1,Pellet,Left,154,60,144,0,0.56,31,nan
7/11/2025 4:54:08,1.17.0,FR1,2,3.99,nan,1,Left,Left,155,60,144,0,nan,nan,0.03
7/11/2025 4:54:09,1.17.0,FR1,2,3.99,1,1,Pellet,Left,155,60,145,0,0.56,200,nan
7/11/2025 4:59:14,1.17.0,FR1,2,4.00,nan,1,Right,Left,155,61,145,0,nan,nan,0.28
7/11/2025 5:00:41,1.17.0,FR1,2,3.99,nan,1,Left,Left,156,61,145,0,nan,nan,0.03
7/11/2025 5:00:43,1.17.0,FR1,2,3.98,1,1,Pellet,Left,156,61,146,0,0.88,394,nan
7/11/2025 5:03:41,1.17.0,FR1,2,3.99,nan,1,Left,Left,157,61,146,0,nan,nan,0.19
7/11/2025 5:03:43,1.17.0,FR1,2,3.99,1,1,Pellet,Left,157,61,147,0,0.82,180,nan
7/11/2025 5:11:43,1.17.0,FR1,2,3.99,nan,1,Left,Left,158,61,147,0,nan,nan,0.17
7/11/2025 5:11:44,1.17.0,FR1,2,3.99,1,1,Pellet,Left,158,61,148,0,1.00,481,nan
7/11/2025 5:30:58,1.17.0,FR1,2,3.99,nan,1,Left,Left,159,61,148,0,nan,nan,0.08
7/11/2025 5:31:00,1.17.0,FR1,2,3.99,1,1,Pellet,Left,159,61,149,0,1.20,1156,nan
7/11/2025 5:31:28,1.17.0,FR1,2,3.99,nan,1,Left,Left,160,61,149,0,nan,nan,0.06
7/11/2025 5:31:29,1.17.0,FR1,2,3.99,1,1,Pellet,Left,160,61,150,0,0.63,29,nan
7/11/2025 5:31:56,1.17.0,FR1,2,3.99,nan,1,Left,Left,161,61,150,0,nan,nan,0.13
7/11/2025 5:31:58,1.17.0,FR1,2,3.99,1,1,Pellet,Left,161,61,151,0,0.94,29,nan
7/11/2025 6:00:40,1.17.0,FR1,2,3.98,nan,1,Left,Left,162,61,151,0,nan,nan,0.01
7/11/2025 6:00:43,1.17.0,FR1,2,3.98,1,1,Pellet,Left,162,61,152,0,2.21,1725,nan
7/11/2025 6:01:10,1.17.0,FR1,2,3.98,nan,1,Left,Left,163,61,152,0,nan,nan,0.06
7/11/2025 6:01:12,1.17.0,FR1,2,3.98,1,1,Pellet,Left,163,61,153,0,1.07,29,nan
7/11/2025 6:01:37,1.17.0,FR1,2,3.99,nan,1,Left,Left,164,61,153,0,nan,nan,1.82
7/11/2025 6:01:38,1.17.0,FR1,2,3.98,1,1,Pellet,Left,164,61,154,0,0.63,26,nan
7/11/2025 6:02:06,1.17.0,FR1,2,3.98,nan,1,Left,Left,165,61,154,0,nan,nan,0.28
7/11/2025 6:02:07,1.17.0,FR1,2,3.99,1,1,Pellet,Left,165,61,155,0,0.37,29,nan
7/11/2025 6:02:31,1.17.0,FR1,2,3.98,nan,1,Left,Left,166,61,155,0,nan,nan,0.18
7/11/2025 6:02:32,1.17.0,FR1,2,3.99,1,1,Pellet,Left,166,61,156,0,0.31,25,nan
7/11/2025 6:02:57,1.17.0,FR1,2,3.98,nan,1,Left,Left,167,61,156,0,nan,nan,0.13
7/11/2025 6:02:58,1.17.0,FR1,2,3.98,1,1,Pellet,Left,167,61,157,0,0.31,26,nan
7/11/2025 8:42:15,1.17.0,FR1,2,3.98,nan,1,Left,Left,168,61,157,0,nan,nan,0.04
7/11/2025 8:42:16,1.17.0,FR1,2,3.98,nan,1,LeftDuringDispense,Left,169,61,157,0,nan,nan,0.01
7/11/2025 8:42:24,1.17.0,FR1,2,3.98,2,1,Pellet,Left,169,61,158,0,5.44,9566,nan
7/11/2025 8:43:13,1.17.0,FR1,2,3.98,nan,1,Left,Left,170,61,158,0,nan,nan,0.09
7/11/2025 8:43:13,1.17.0,FR1,2,3.98,nan,1,LeftDuringDispense,Left,171,61,158,0,nan,nan,0.03
7/11/2025 8:43:17,1.17.0,FR1,2,3.99,2,1,Pellet,Left,171,61,159,0,0.94,53,nan
7/11/2025 8:43:58,1.17.0,FR1,2,3.98,nan,1,Left,Left,172,61,159,0,nan,nan,0.35
7/11/2025 8:44:00,1.17.0,FR1,2,3.98,1,1,Pellet,Left,172,61,160,0,0.56,43,nan
7/11/2025 8:55:19,1.17.0,FR1,2,3.98,nan,1,Left,Left,173,61,160,0,nan,nan,0.28
7/11/2025 8:55:21,1.17.0,FR1,2,3.98,1,1,Pellet,Left,173,61,161,0,0.75,681,nan
7/11/2025 8:56:44,1.17.0,FR1,2,3.98,nan,1,Left,Left,174,61,161,0,nan,nan,0.01
7/11/2025 8:56:45,1.17.0,FR1,2,3.98,1,1,Pellet,Left,174,61,162,0,0.88,84,nan
7/11/2025 10:21:32,1.17.0,FR1,2,3.98,nan,1,Left,Left,175,61,162,0,nan,nan,0.15
7/11/2025 10:21:34,1.17.0,FR1,2,3.98,1,1,Pellet,Left,175,61,163,0,2.08,5089,nan
7/11/2025 13:11:16,1.17.0,FR1,2,3.98,nan,1,Left,Left,176,61,163,0,nan,nan,0.04
7/11/2025 13:11:17,1.17.0,FR1,2,3.98,1,1,Pellet,Left,176,61,164,0,0.75,10183,nan
