MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 17:00:29,1.17.0,FR1,28,3.87,nan,1,Left,Left,18,3,15,0,nan,nan,0.45
7/10/2025 17:00:30,1.17.0,FR1,28,3.88,1,1,Pellet,Left,18,3,16,0,0.91,28,nan
7/10/2025 17:00:57,1.17.0,FR1,28,3.88,nan,1,Right,Left,18,4,16,0,nan,nan,0.14
7/10/2025 17:00:59,1.17.0,FR1,28,3.88,nan,1,Right,Left,18,5,16,0,nan,nan,0.22
7/10/2025 17:01:25,1.17.0,FR1,28,3.88,nan,1,Left,Left,19,5,16,0,nan,nan,0.43
7/10/2025 17:01:28,1.17.0,FR1,28,3.87,1,1,Pellet,Left,19,5,17,0,1.67,58,nan
7/10/2025 17:01:51,1.17.0,FR1,28,3.88,nan,1,Left,Left,20,5,17,0,nan,nan,0.05
7/10/2025 17:01:52,1.17.0,FR1,28,3.88,1,1,Pellet,Left,20,5,18,0,0.85,24,nan
7/10/2025 17:02:10,1.17.0,FR1,28,3.88,nan,1,Left,Left,21,5,18,0,nan,nan,0.13
7/10/2025 17:02:11,1.17.0,FR1,28,3.88,1,1,Pellet,Left,21,5,19,0,0.79,19,nan
7/10/2025 17:20:09,1.17.0,FR1,28,3.87,nan,1,Right,Left,21,6,19,0,nan,nan,0.10
7/10/2025 17:50:37,1.17.0,FR1,28,3.88,nan,1,Left,Left,22,6,19,0,nan,nan,0.40
7/10/2025 17:50:38,1.17.0,FR1,28,3.88,1,1,Pellet,Left,22,6,20,0,0.66,2907,nan
7/10/2025 17:51:02,1.17.0,FR1,28,3.87,nan,1,Left,Left,23,6,20,0,nan,nan,0.08
7/10/2025 17:51:03,1.17.0,FR1,28,3.88,1,1,Pellet,Left,23,6,21,0,0.66,25,nan
7/10/2025 17:51:24,1.17.0,FR1,28,3.88,nan,1,Left,Left,24,6,21,0,nan,nan,0.14
7/10/2025 17:51:41,1.17.0,FR1,28,3.87,1,1,Pellet,Left,24,6,22,0,16.52,38,nan
7/10/2025 17:52:02,1.17.0,FR1,28,3.88,nan,1,Left,Left,25,6,22,0,nan,nan,0.14
7/10/2025 17:52:03,1.17.0,FR1,28,3.87,1,1,Pellet,Left,25,6,23,0,0.66,22,nan
7/10/2025 17:52:25,1.17.0,FR1,28,3.87,nan,1,Left,Left,26,6,23,0,nan,nan,0.61
7/10/2025 17:52:26,1.17.0,FR1,28,3.87,1,1,Pellet,Left,26,6,24,0,0.72,23,nan
7/10/2025 17:53:14,1.17.0,FR1,28,3.88,nan,1,Right,Left,26,7,24,0,nan,nan,0.02
7/10/2025 17:57:47,1.17.0,FR1,28,3.87,nan,1,Right,Left,26,8,24,0,nan,nan,0.24
7/10/2025 17:57:50,1.17.0,FR1,28,3.87,nan,1,Left,Left,27,8,24,0,nan,nan,0.50
7/10/2025 17:57:52,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,28,8,24,0,nan,nan,0.14
7/10/2025 17:57:57,1.17.0,FR1,28,3.87,1,1,Pellet,Left,28,8,25,0,6.72,331,nan
7/10/2025 18:08:25,1.17.0,FR1,28,3.87,nan,1,Left,Left,29,8,25,0,nan,nan,0.06
7/10/2025 18:12:15,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,30,8,25,0,nan,nan,0.04
7/10/2025 18:12:18,1.17.0,FR1,28,3.87,2,1,Pellet,Left,30,8,26,0,Timed_out,861,nan
7/10/2025 18:13:21,1.17.0,FR1,28,3.88,nan,1,Right,Left,30,9,26,0,nan,nan,0.09
7/10/2025 18:14:04,1.17.0,FR1,28,3.87,nan,1,Right,Left,30,10,26,0,nan,nan,0.11
7/10/2025 18:14:26,1.17.0,FR1,28,3.87,nan,1,Right,Left,30,11,26,0,nan,nan,0.19
7/10/2025 18:17:01,1.17.0,FR1,28,3.87,nan,1,Right,Left,30,12,26,0,nan,nan,0.13
7/10/2025 18:19:06,1.17.0,FR1,28,3.87,nan,1,Left,Left,31,12,26,0,nan,nan,0.08
7/10/2025 18:21:01,1.17.0,FR1,28,3.88,nan,1,RightWithPellet,Left,31,13,26,0,nan,nan,0.11
7/10/2025 18:21:43,1.17.0,FR1,28,3.87,nan,1,RightWithPellet,Left,31,14,26,0,nan,nan,0.15
7/10/2025 18:26:29,1.17.0,FR1,28,3.87,nan,1,RightWithPellet,Left,31,15,26,0,nan,nan,0.12
7/10/2025 18:29:29,1.17.0,FR1,28,3.87,1,1,Pellet,Left,31,15,27,0,Timed_out,1031,nan
7/10/2025 18:29:45,1.17.0,FR1,28,3.88,nan,1,Right,Left,31,16,27,0,nan,nan,0.18
7/10/2025 18:29:47,1.17.0,FR1,28,3.88,nan,1,Right,Left,31,17,27,0,nan,nan,0.13
7/10/2025 18:29:48,1.17.0,FR1,28,3.87,nan,1,Right,Left,31,18,27,0,nan,nan,0.23
7/10/2025 18:29:49,1.17.0,FR1,28,3.87,nan,1,Right,Left,31,19,27,0,nan,nan,0.03
7/10/2025 18:31:08,1.17.0,FR1,28,3.87,nan,1,Right,Left,31,20,27,0,nan,nan,0.09
7/10/2025 18:31:16,1.17.0,FR1,28,3.87,nan,1,Left,Left,32,20,27,0,nan,nan,0.12
7/10/2025 18:32:07,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,33,20,27,0,nan,nan,0.02
7/10/2025 18:32:08,1.17.0,FR1,28,3.87,1,1,Pellet,Left,33,20,28,0,51.21,159,nan
7/10/2025 18:32:26,1.17.0,FR1,28,3.87,nan,1,Right,Left,33,21,28,0,nan,nan,0.14
7/10/2025 18:32:30,1.17.0,FR1,28,3.87,nan,1,Left,Left,34,21,28,0,nan,nan,0.11
7/10/2025 18:36:10,1.17.0,FR1,28,3.88,nan,1,LeftWithPellet,Left,35,21,28,0,nan,nan,0.03
7/10/2025 18:36:35,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,36,21,28,0,nan,nan,0.14
7/10/2025 18:36:46,1.17.0,FR1,28,3.88,1,1,Pellet,Left,36,21,29,0,Timed_out,278,nan
7/10/2025 18:44:18,1.17.0,FR1,28,3.87,nan,1,Right,Left,36,22,29,0,nan,nan,0.00
7/10/2025 18:45:43,1.17.0,FR1,28,3.87,nan,1,Right,Left,36,23,29,0,nan,nan,0.11
7/10/2025 18:46:02,1.17.0,FR1,28,3.86,nan,1,Left,Left,37,23,29,0,nan,nan,0.18
7/10/2025 18:46:04,1.17.0,FR1,28,3.87,1,1,Pellet,Left,37,23,30,0,0.72,558,nan
7/10/2025 18:46:23,1.17.0,FR1,28,3.87,nan,1,Left,Left,38,23,30,0,nan,nan,0.10
7/10/2025 18:46:24,1.17.0,FR1,28,3.88,1,1,Pellet,Left,38,23,31,0,0.66,20,nan
7/10/2025 18:46:43,1.17.0,FR1,28,3.87,nan,1,Left,Left,39,23,31,0,nan,nan,0.10
7/10/2025 18:46:45,1.17.0,FR1,28,3.87,1,1,Pellet,Left,39,23,32,0,0.66,21,nan
7/10/2025 18:47:02,1.17.0,FR1,28,3.87,nan,1,Left,Left,40,23,32,0,nan,nan,0.14
7/10/2025 18:47:04,1.17.0,FR1,28,3.87,1,1,Pellet,Left,40,23,33,0,1.23,19,nan
7/10/2025 18:49:52,1.17.0,FR1,28,3.88,nan,1,Left,Left,41,23,33,0,nan,nan,0.07
7/10/2025 18:55:06,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,42,23,33,0,nan,nan,0.10
7/10/2025 18:55:59,1.17.0,FR1,28,3.87,nan,1,RightWithPellet,Left,42,24,33,0,nan,nan,0.08
7/10/2025 18:56:46,1.17.0,FR1,28,3.87,nan,1,RightWithPellet,Left,42,25,33,0,nan,nan,0.26
7/10/2025 18:57:19,1.17.0,FR1,28,3.87,nan,1,RightWithPellet,Left,42,26,33,0,nan,nan,0.48
7/10/2025 18:57:21,1.17.0,FR1,28,3.87,nan,1,RightWithPellet,Left,42,27,33,0,nan,nan,0.04
7/10/2025 18:57:23,1.17.0,FR1,28,3.87,1,1,Pellet,Left,42,27,34,0,Timed_out,619,nan
7/10/2025 18:57:25,1.17.0,FR1,28,3.87,nan,1,Right,Left,42,28,34,0,nan,nan,0.02
7/10/2025 19:05:11,1.17.0,FR1,28,3.88,nan,1,Right,Left,42,29,34,0,nan,nan,0.16
7/10/2025 19:05:47,1.17.0,FR1,28,3.87,nan,1,Right,Left,42,30,34,0,nan,nan,0.12
7/10/2025 19:06:10,1.17.0,FR1,28,3.87,nan,1,Left,Left,43,30,34,0,nan,nan,0.05
7/10/2025 19:06:38,1.17.0,FR1,28,3.88,1,1,Pellet,Left,43,30,35,0,27.16,555,nan
7/10/2025 19:11:53,1.17.0,FR1,28,3.87,nan,1,Right,Left,43,31,35,0,nan,nan,0.06
7/10/2025 19:12:04,1.17.0,FR1,28,3.87,nan,1,Right,Left,43,32,35,0,nan,nan,0.06
7/10/2025 19:12:21,1.17.0,FR1,28,3.87,nan,1,Left,Left,44,32,35,0,nan,nan,0.29
7/10/2025 19:12:28,1.17.0,FR1,28,3.87,nan,1,RightWithPellet,Left,44,33,35,0,nan,nan,0.11
7/10/2025 19:12:34,1.17.0,FR1,28,3.87,1,1,Pellet,Left,44,33,36,0,12.46,356,nan
7/10/2025 19:12:58,1.17.0,FR1,28,3.87,nan,1,Right,Left,44,34,36,0,nan,nan,0.12
7/10/2025 19:13:04,1.17.0,FR1,28,3.87,nan,1,Right,Left,44,35,36,0,nan,nan,0.09
7/10/2025 19:14:13,1.17.0,FR1,28,3.87,nan,1,Left,Left,45,35,36,0,nan,nan,0.11
7/10/2025 19:14:27,1.17.0,FR1,28,3.87,6,1,Pellet,Left,45,35,37,0,2.43,113,nan
7/10/2025 19:15:23,1.17.0,FR1,28,3.87,nan,1,Right,Left,45,36,37,0,nan,nan,0.15
7/10/2025 19:15:24,1.17.0,FR1,28,3.87,nan,1,Right,Left,45,37,37,0,nan,nan,0.28
7/10/2025 19:15:29,1.17.0,FR1,28,3.87,nan,1,Right,Left,45,38,37,0,nan,nan,0.10
7/10/2025 19:16:29,1.17.0,FR1,28,3.87,nan,1,Right,Left,45,39,37,0,nan,nan,0.23
7/10/2025 19:16:57,1.17.0,FR1,28,3.88,nan,1,Right,Left,45,40,37,0,nan,nan,0.02
7/10/2025 19:16:59,1.17.0,FR1,28,3.87,nan,1,Left,Left,46,40,37,0,nan,nan,0.32
7/10/2025 19:17:13,1.17.0,FR1,28,3.87,2,1,Pellet,Left,46,40,38,0,13.03,166,nan
7/10/2025 19:17:51,1.17.0,FR1,28,3.87,nan,1,Right,Left,46,41,38,0,nan,nan,0.06
7/10/2025 19:20:14,1.17.0,FR1,28,3.87,nan,1,Right,Left,46,42,38,0,nan,nan,0.55
7/10/2025 19:22:24,1.17.0,FR1,28,3.87,nan,1,Right,Left,46,43,38,0,nan,nan,0.52
7/10/2025 19:24:07,1.17.0,FR1,28,3.87,nan,1,Right,Left,46,44,38,0,nan,nan,0.23
7/10/2025 19:24:10,1.17.0,FR1,28,3.87,nan,1,Left,Left,47,44,38,0,nan,nan,0.10
7/10/2025 19:24:25,1.17.0,FR1,28,3.87,1,1,Pellet,Left,47,44,39,0,14.81,432,nan
7/10/2025 19:24:39,1.17.0,FR1,28,3.87,nan,1,Right,Left,47,45,39,0,nan,nan,0.06
7/10/2025 19:24:41,1.17.0,FR1,28,3.87,nan,1,Right,Left,47,46,39,0,nan,nan,0.38
7/10/2025 19:24:44,1.17.0,FR1,28,3.87,nan,1,Right,Left,47,47,39,0,nan,nan,0.12
7/10/2025 19:27:49,1.17.0,FR1,28,3.87,nan,1,Right,Left,47,48,39,0,nan,nan,0.02
7/10/2025 19:30:00,1.17.0,FR1,28,3.87,nan,1,Left,Left,48,48,39,0,nan,nan,0.23
7/10/2025 19:32:12,1.17.0,FR1,28,3.87,1,1,Pellet,Left,48,48,40,0,Timed_out,467,nan
7/10/2025 19:39:35,1.17.0,FR1,28,3.87,nan,1,Right,Left,48,49,40,0,nan,nan,0.10
7/10/2025 19:39:37,1.17.0,FR1,28,3.87,nan,1,Left,Left,49,49,40,0,nan,nan,0.01
7/10/2025 19:39:37,1.17.0,FR1,28,3.87,nan,1,LeftDuringDispense,Left,50,49,40,0,nan,nan,0.17
7/10/2025 19:39:54,1.17.0,FR1,28,3.87,2,1,Pellet,Left,50,49,41,0,13.22,462,nan
7/10/2025 19:40:17,1.17.0,FR1,28,3.87,nan,1,Left,Left,51,49,41,0,nan,nan,0.20
7/10/2025 19:40:18,1.17.0,FR1,28,3.87,1,1,Pellet,Left,51,49,42,0,0.66,24,nan
7/10/2025 19:40:32,1.17.0,FR1,28,3.87,nan,1,Left,Left,52,49,42,0,nan,nan,0.01
7/10/2025 19:40:34,1.17.0,FR1,28,3.87,1,1,Pellet,Left,52,49,43,0,0.91,16,nan
7/10/2025 19:40:51,1.17.0,FR1,28,3.87,nan,1,Left,Left,53,49,43,0,nan,nan,0.15
7/10/2025 19:40:52,1.17.0,FR1,28,3.87,1,1,Pellet,Left,53,49,44,0,0.66,18,nan
7/10/2025 19:41:11,1.17.0,FR1,28,3.87,nan,1,Left,Left,54,49,44,0,nan,nan,0.28
7/10/2025 19:41:13,1.17.0,FR1,28,3.88,2,1,Pellet,Left,54,49,45,0,0.66,21,nan
7/10/2025 19:41:33,1.17.0,FR1,28,3.87,nan,1,Left,Left,55,49,45,0,nan,nan,0.26
7/10/2025 19:53:05,1.17.0,FR1,28,3.87,2,1,Pellet,Left,55,49,46,0,Timed_out,712,nan
7/10/2025 19:53:08,1.17.0,FR1,28,3.87,nan,1,Right,Left,55,50,46,0,nan,nan,0.07
7/10/2025 19:53:29,1.17.0,FR1,28,3.87,nan,1,Right,Left,55,51,46,0,nan,nan,0.10
7/10/2025 19:53:30,1.17.0,FR1,28,3.87,nan,1,Right,Left,55,52,46,0,nan,nan,0.13
7/10/2025 19:53:32,1.17.0,FR1,28,3.87,nan,1,Right,Left,55,53,46,0,nan,nan,0.13
7/10/2025 19:53:34,1.17.0,FR1,28,3.87,nan,1,Left,Left,56,53,46,0,nan,nan,0.01
7/10/2025 19:53:54,1.17.0,FR1,28,3.87,1,1,Pellet,Left,56,53,47,0,19.65,49,nan
7/10/2025 19:54:10,1.17.0,FR1,28,3.87,nan,1,Right,Left,56,54,47,0,nan,nan,0.02
7/10/2025 19:54:14,1.17.0,FR1,28,3.87,nan,1,Right,Left,56,55,47,0,nan,nan,0.59
7/10/2025 19:54:16,1.17.0,FR1,28,3.87,nan,1,Right,Left,56,56,47,0,nan,nan,0.19
7/10/2025 19:59:55,1.17.0,FR1,28,3.87,nan,1,Left,Left,57,56,47,0,nan,nan,0.05
7/10/2025 20:00:34,1.17.0,FR1,28,3.87,1,1,Pellet,Left,57,56,48,0,38.95,400,nan
7/10/2025 20:01:06,1.17.0,FR1,28,3.87,nan,1,Right,Left,57,57,48,0,nan,nan,0.09
7/10/2025 20:03:08,1.17.0,FR1,28,3.87,nan,1,Left,Left,58,57,48,0,nan,nan,0.18
7/10/2025 20:03:10,1.17.0,FR1,28,3.87,2,1,Pellet,Left,58,57,49,0,1.29,156,nan
7/10/2025 20:03:27,1.17.0,FR1,28,3.87,nan,1,Left,Left,59,57,49,0,nan,nan,0.39
7/10/2025 20:03:29,1.17.0,FR1,28,3.87,1,1,Pellet,Left,59,57,50,0,0.66,18,nan
7/10/2025 20:03:47,1.17.0,FR1,28,3.87,nan,1,Left,Left,60,57,50,0,nan,nan,0.36
7/10/2025 20:04:01,1.17.0,FR1,28,3.87,1,1,Pellet,Left,60,57,51,0,13.10,33,nan
7/10/2025 20:04:29,1.17.0,FR1,28,3.87,nan,1,Left,Left,61,57,51,0,nan,nan,0.11
7/10/2025 20:04:31,1.17.0,FR1,28,3.87,1,1,Pellet,Left,61,57,52,0,0.66,30,nan
7/10/2025 20:11:20,1.17.0,FR1,28,3.87,nan,1,Left,Left,62,57,52,0,nan,nan,0.17
7/10/2025 20:16:14,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,63,57,52,0,nan,nan,0.06
7/10/2025 20:16:52,1.17.0,FR1,28,3.87,1,1,Pellet,Left,63,57,53,0,Timed_out,741,nan
7/10/2025 20:17:18,1.17.0,FR1,28,3.87,nan,1,Left,Left,64,57,53,0,nan,nan,0.15
7/10/2025 20:19:18,1.17.0,FR1,28,3.87,nan,1,RightWithPellet,Left,64,58,53,0,nan,nan,0.04
7/10/2025 20:24:40,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,65,58,53,0,nan,nan,0.06
7/10/2025 20:25:55,1.17.0,FR1,28,3.87,nan,1,RightWithPellet,Left,65,59,53,0,nan,nan,0.06
7/10/2025 20:25:58,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,66,59,53,0,nan,nan,0.23
7/10/2025 20:28:13,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,67,59,53,0,nan,nan,0.13
7/10/2025 20:28:20,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,68,59,53,0,nan,nan,0.06
7/10/2025 20:28:22,1.17.0,FR1,28,3.86,nan,1,LeftWithPellet,Left,69,59,53,0,nan,nan,0.22
7/10/2025 20:28:24,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,70,59,53,0,nan,nan,0.14
7/10/2025 20:28:25,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,71,59,53,0,nan,nan,0.08
7/10/2025 20:28:27,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,72,59,53,0,nan,nan,0.88
7/10/2025 20:28:29,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,73,59,53,0,nan,nan,0.07
7/10/2025 20:28:31,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,74,59,53,0,nan,nan,0.15
7/10/2025 20:30:52,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,75,59,53,0,nan,nan,0.29
7/10/2025 20:30:55,1.17.0,FR1,28,3.87,1,1,Pellet,Left,75,59,54,0,Timed_out,843,nan
7/10/2025 20:33:02,1.17.0,FR1,28,3.87,nan,1,Right,Left,75,60,54,0,nan,nan,0.02
7/10/2025 20:33:06,1.17.0,FR1,28,3.87,nan,1,Left,Left,76,60,54,0,nan,nan,0.13
7/10/2025 20:33:07,1.17.0,FR1,28,3.87,1,1,Pellet,Left,76,60,55,0,0.72,132,nan
7/10/2025 20:33:23,1.17.0,FR1,28,3.87,nan,1,Left,Left,77,60,55,0,nan,nan,0.43
7/10/2025 20:33:37,1.17.0,FR1,28,3.87,1,1,Pellet,Left,77,60,56,0,13.42,30,nan
7/10/2025 20:33:58,1.17.0,FR1,28,3.87,nan,1,Left,Left,78,60,56,0,nan,nan,0.33
7/10/2025 20:33:59,1.17.0,FR1,28,3.87,1,1,Pellet,Left,78,60,57,0,0.66,22,nan
7/10/2025 20:34:18,1.17.0,FR1,28,3.87,nan,1,Left,Left,79,60,57,0,nan,nan,0.41
7/10/2025 20:34:20,1.17.0,FR1,28,3.87,1,1,Pellet,Left,79,60,58,0,0.66,21,nan
7/10/2025 20:34:39,1.17.0,FR1,28,3.87,nan,1,Left,Left,80,60,58,0,nan,nan,0.10
7/10/2025 20:34:41,1.17.0,FR1,28,3.87,1,1,Pellet,Left,80,60,59,0,0.79,21,nan
7/10/2025 20:34:58,1.17.0,FR1,28,3.87,nan,1,Left,Left,81,60,59,0,nan,nan,0.11
7/10/2025 20:35:00,1.17.0,FR1,28,3.87,1,1,Pellet,Left,81,60,60,0,0.72,19,nan
7/10/2025 20:43:39,1.17.0,FR1,28,3.87,nan,1,Left,Left,82,60,60,0,nan,nan,0.07
7/10/2025 20:43:54,1.17.0,FR1,28,3.87,1,1,Pellet,Left,82,60,61,0,14.37,534,nan
7/10/2025 20:48:04,1.17.0,FR1,28,3.87,nan,1,Right,Left,82,61,61,0,nan,nan,0.10
7/10/2025 20:49:50,1.17.0,FR1,28,3.87,nan,1,Left,Left,83,61,61,0,nan,nan,0.02
7/10/2025 20:49:58,1.17.0,FR1,28,3.87,1,1,Pellet,Left,83,61,62,0,7.70,364,nan
7/10/2025 20:50:13,1.17.0,FR1,28,3.87,nan,1,Right,Left,83,62,62,0,nan,nan,0.04
7/10/2025 20:50:15,1.17.0,FR1,28,3.87,nan,1,Right,Left,83,63,62,0,nan,nan,0.02
7/10/2025 20:50:16,1.17.0,FR1,28,3.87,nan,1,Right,Left,83,64,62,0,nan,nan,0.10
7/10/2025 20:50:17,1.17.0,FR1,28,3.87,nan,1,Right,Left,83,65,62,0,nan,nan,0.06
7/10/2025 20:50:19,1.17.0,FR1,28,3.87,nan,1,Right,Left,83,66,62,0,nan,nan,0.10
7/10/2025 20:50:23,1.17.0,FR1,28,3.87,nan,1,Left,Left,84,66,62,0,nan,nan,0.08
7/10/2025 20:58:22,1.17.0,FR1,28,3.87,1,1,Pellet,Left,84,66,63,0,Timed_out,504,nan
7/10/2025 20:58:42,1.17.0,FR1,28,3.87,nan,1,Right,Left,84,67,63,0,nan,nan,0.10
7/10/2025 20:58:43,1.17.0,FR1,28,3.87,nan,1,Right,Left,84,68,63,0,nan,nan,0.12
7/10/2025 20:58:46,1.17.0,FR1,28,3.87,nan,1,Right,Left,84,69,63,0,nan,nan,0.06
7/10/2025 21:26:32,1.17.0,FR1,28,3.87,nan,1,Left,Left,85,69,63,0,nan,nan,0.26
7/10/2025 21:26:34,1.17.0,FR1,28,3.87,nan,1,LeftWithPellet,Left,86,69,63,0,nan,nan,0.12
7/10/2025 21:26:36,1.17.0,FR1,28,3.87,1,1,Pellet,Left,86,69,64,0,3.22,1694,nan
7/10/2025 21:27:01,1.17.0,FR1,28,3.87,nan,1,Left,Left,87,69,64,0,nan,nan,0.21
7/10/2025 21:27:03,1.17.0,FR1,28,3.87,1,1,Pellet,Left,87,69,65,0,1.48,27,nan
7/10/2025 21:27:25,1.17.0,FR1,28,3.87,nan,1,Left,Left,88,69,65,0,nan,nan,0.46
7/10/2025 21:27:27,1.17.0,FR1,28,3.87,1,1,Pellet,Left,88,69,66,0,0.66,24,nan
7/10/2025 21:27:57,1.17.0,FR1,28,3.87,nan,1,Left,Left,89,69,66,0,nan,nan,0.31
7/10/2025 21:28:21,1.17.0,FR1,28,3.87,1,1,Pellet,Left,89,69,67,0,22.71,53,nan
7/10/2025 21:28:44,1.17.0,FR1,28,3.87,nan,1,Left,Left,90,69,67,0,nan,nan,0.32
7/10/2025 21:28:46,1.17.0,FR1,28,3.87,1,1,Pellet,Left,90,69,68,0,0.66,26,nan
7/10/2025 21:29:07,1.17.0,FR1,28,3.87,nan,1,Left,Left,91,69,68,0,nan,nan,0.25
7/10/2025 21:29:09,1.17.0,FR1,28,3.87,1,1,Pellet,Left,91,69,69,0,0.66,23,nan
7/10/2025 21:29:30,1.17.0,FR1,28,3.87,nan,1,Left,Left,92,69,69,0,nan,nan,0.27
7/10/2025 21:29:32,1.17.0,FR1,28,3.87,1,1,Pellet,Left,92,69,70,0,1.42,23,nan
7/10/2025 21:29:54,1.17.0,FR1,28,3.87,nan,1,Left,Left,93,69,70,0,nan,nan,0.23
7/10/2025 21:29:56,1.17.0,FR1,28,3.87,1,1,Pellet,Left,93,69,71,0,1.35,24,nan
