MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 14:57:43,1.17.0,FR1,11,4.06,1,1,Pellet,Left,20,1,14,0,1.51,146,nan
7/10/2025 14:58:22,1.17.0,FR1,11,4.06,nan,1,Left,Left,21,1,14,0,nan,nan,0.20
7/10/2025 14:58:24,1.17.0,FR1,11,4.06,1,1,Pellet,Left,21,1,15,0,0.94,41,nan
7/10/2025 15:08:16,1.17.0,FR1,11,4.06,nan,1,Left,Left,22,1,15,0,nan,nan,0.22
7/10/2025 15:08:35,1.17.0,FR1,11,4.06,nan,1,RightWithPellet,Left,22,2,15,0,nan,nan,0.02
7/10/2025 15:08:35,1.17.0,FR1,11,4.07,nan,1,RightWithPellet,Left,22,3,15,0,nan,nan,0.09
7/10/2025 15:08:43,1.17.0,FR1,11,4.07,nan,1,LeftWithPellet,Left,23,3,15,0,nan,nan,0.06
7/10/2025 16:19:03,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,24,3,15,0,nan,nan,0.07
7/10/2025 16:21:53,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,25,3,15,0,nan,nan,0.04
7/10/2025 16:21:56,1.17.0,FR1,11,4.06,1,1,Pellet,Left,25,3,16,0,Timed_out,5012,nan
7/10/2025 16:22:20,1.17.0,FR1,11,4.06,nan,1,Left,Left,26,3,16,0,nan,nan,0.28
7/10/2025 16:22:22,1.17.0,FR1,11,4.06,1,1,Pellet,Left,26,3,17,0,0.75,26,nan
7/10/2025 16:22:47,1.17.0,FR1,11,4.06,nan,1,Left,Left,27,3,17,0,nan,nan,0.02
7/10/2025 16:22:49,1.17.0,FR1,11,4.06,1,1,Pellet,Left,27,3,18,0,0.56,27,nan
7/10/2025 16:23:10,1.17.0,FR1,11,4.06,nan,1,Left,Left,28,3,18,0,nan,nan,0.13
7/10/2025 16:23:11,1.17.0,FR1,11,4.07,1,1,Pellet,Left,28,3,19,0,0.94,22,nan
7/10/2025 16:23:32,1.17.0,FR1,11,4.06,nan,1,Left,Left,29,3,19,0,nan,nan,0.19
7/10/2025 16:23:33,1.17.0,FR1,11,4.06,1,1,Pellet,Left,29,3,20,0,0.37,22,nan
7/10/2025 16:24:40,1.17.0,FR1,11,4.06,nan,1,Right,Left,29,4,20,0,nan,nan,0.55
7/10/2025 16:24:50,1.17.0,FR1,11,4.06,nan,1,Left,Left,30,4,20,0,nan,nan,0.18
7/10/2025 16:24:50,1.17.0,FR1,11,4.06,nan,1,LeftDuringDispense,Left,31,4,20,0,nan,nan,0.01
7/10/2025 16:24:54,1.17.0,FR1,11,4.06,2,1,Pellet,Left,31,4,21,0,1.32,81,nan
7/10/2025 16:25:24,1.17.0,FR1,11,4.06,nan,1,Left,Left,32,4,21,0,nan,nan,0.25
7/10/2025 16:25:25,1.17.0,FR1,11,4.06,1,1,Pellet,Left,32,4,22,0,0.37,31,nan
7/10/2025 16:25:51,1.17.0,FR1,11,4.06,nan,1,Left,Left,33,4,22,0,nan,nan,0.17
7/10/2025 16:25:52,1.17.0,FR1,11,4.06,1,1,Pellet,Left,33,4,23,0,0.69,27,nan
7/10/2025 16:26:09,1.17.0,FR1,11,4.06,nan,1,Left,Left,34,4,23,0,nan,nan,0.25
7/10/2025 16:26:10,1.17.0,FR1,11,4.06,2,1,Pellet,Left,34,4,24,0,0.37,18,nan
7/10/2025 16:26:31,1.17.0,FR1,11,4.06,nan,1,Left,Left,35,4,24,0,nan,nan,0.29
7/10/2025 16:26:32,1.17.0,FR1,11,4.06,1,1,Pellet,Left,35,4,25,0,0.37,22,nan
7/10/2025 16:26:53,1.17.0,FR1,11,4.06,nan,1,Left,Left,36,4,25,0,nan,nan,0.26
7/10/2025 16:26:54,1.17.0,FR1,11,4.06,1,1,Pellet,Left,36,4,26,0,0.50,22,nan
7/10/2025 16:27:16,1.17.0,FR1,11,4.07,nan,1,Left,Left,37,4,26,0,nan,nan,0.11
7/10/2025 16:27:16,1.17.0,FR1,11,4.06,nan,1,LeftDuringDispense,Left,38,4,26,0,nan,nan,0.01
7/10/2025 16:27:21,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,39,4,26,0,nan,nan,0.42
7/10/2025 16:27:22,1.17.0,FR1,11,4.05,2,1,Pellet,Left,39,4,27,0,3.54,28,nan
7/10/2025 16:27:43,1.17.0,FR1,11,4.06,nan,1,Left,Left,40,4,27,0,nan,nan,0.32
7/10/2025 16:27:44,1.17.0,FR1,11,4.06,1,1,Pellet,Left,40,4,28,0,0.56,22,nan
7/10/2025 16:28:35,1.17.0,FR1,11,4.05,nan,1,Left,Left,41,4,28,0,nan,nan,0.09
7/10/2025 16:28:37,1.17.0,FR1,11,4.06,1,1,Pellet,Left,41,4,29,0,0.44,53,nan
7/10/2025 16:29:00,1.17.0,FR1,11,4.06,nan,1,Left,Left,42,4,29,0,nan,nan,0.46
7/10/2025 16:29:02,1.17.0,FR1,11,4.06,1,1,Pellet,Left,42,4,30,0,0.69,25,nan
7/10/2025 16:29:30,1.17.0,FR1,11,4.07,nan,1,Left,Left,43,4,30,0,nan,nan,0.06
7/10/2025 16:29:31,1.17.0,FR1,11,4.06,1,1,Pellet,Left,43,4,31,0,0.50,29,nan
7/10/2025 16:31:59,1.17.0,FR1,11,4.06,nan,1,Left,Left,44,4,31,0,nan,nan,0.06
7/10/2025 16:32:01,1.17.0,FR1,11,4.06,1,1,Pellet,Left,44,4,32,0,0.81,150,nan
7/10/2025 16:51:18,1.17.0,FR1,11,4.07,nan,1,Left,Left,45,4,32,0,nan,nan,0.11
7/10/2025 16:51:22,1.17.0,FR1,11,4.06,2,1,Pellet,Left,45,4,33,0,0.69,1161,nan
7/10/2025 16:51:47,1.17.0,FR1,11,4.06,nan,1,Left,Left,46,4,33,0,nan,nan,0.07
7/10/2025 16:51:48,1.17.0,FR1,11,4.06,1,1,Pellet,Left,46,4,34,0,0.50,26,nan
7/10/2025 16:52:10,1.17.0,FR1,11,4.06,nan,1,Left,Left,47,4,34,0,nan,nan,0.08
7/10/2025 16:52:11,1.17.0,FR1,11,4.06,1,1,Pellet,Left,47,4,35,0,0.63,23,nan
7/10/2025 16:52:38,1.17.0,FR1,11,4.06,nan,1,Left,Left,48,4,35,0,nan,nan,0.21
7/10/2025 16:52:39,1.17.0,FR1,11,4.06,1,1,Pellet,Left,48,4,36,0,0.44,28,nan
7/10/2025 16:53:01,1.17.0,FR1,11,4.07,nan,1,Left,Left,49,4,36,0,nan,nan,0.30
7/10/2025 16:53:03,1.17.0,FR1,11,4.06,1,1,Pellet,Left,49,4,37,0,1.00,24,nan
7/10/2025 16:53:28,1.17.0,FR1,11,4.06,nan,1,Left,Left,50,4,37,0,nan,nan,0.02
7/10/2025 16:53:29,1.17.0,FR1,11,4.06,1,1,Pellet,Left,50,4,38,0,0.50,26,nan
7/10/2025 17:36:17,1.17.0,FR1,11,4.06,nan,1,Left,Left,51,4,38,0,nan,nan,0.92
7/10/2025 17:36:19,1.17.0,FR1,11,4.05,1,1,Pellet,Left,51,4,39,0,0.69,2570,nan
7/10/2025 17:37:00,1.17.0,FR1,11,4.06,nan,1,Left,Left,52,4,39,0,nan,nan,0.02
7/10/2025 17:37:01,1.17.0,FR1,11,4.06,1,1,Pellet,Left,52,4,40,0,0.50,42,nan
7/10/2025 17:37:24,1.17.0,FR1,11,4.06,nan,1,Left,Left,53,4,40,0,nan,nan,0.22
7/10/2025 17:37:25,1.17.0,FR1,11,4.06,1,1,Pellet,Left,53,4,41,0,0.44,24,nan
7/10/2025 17:37:49,1.17.0,FR1,11,4.06,nan,1,Left,Left,54,4,41,0,nan,nan,0.33
7/10/2025 17:37:51,1.17.0,FR1,11,4.05,1,1,Pellet,Left,54,4,42,0,1.19,26,nan
7/10/2025 17:38:12,1.17.0,FR1,11,4.06,nan,1,Left,Left,55,4,42,0,nan,nan,0.12
7/10/2025 17:38:13,1.17.0,FR1,11,4.05,1,1,Pellet,Left,55,4,43,0,0.69,22,nan
7/10/2025 17:38:40,1.17.0,FR1,11,4.06,nan,1,Left,Left,56,4,43,0,nan,nan,0.12
7/10/2025 17:38:41,1.17.0,FR1,11,4.06,1,1,Pellet,Left,56,4,44,0,0.44,28,nan
7/10/2025 17:39:52,1.17.0,FR1,11,4.06,nan,1,Left,Left,57,4,44,0,nan,nan,0.40
7/10/2025 17:39:53,1.17.0,FR1,11,4.06,1,1,Pellet,Left,57,4,45,0,0.69,72,nan
7/10/2025 17:48:28,1.17.0,FR1,11,4.05,nan,1,Left,Left,58,4,45,0,nan,nan,0.22
7/10/2025 17:48:30,1.17.0,FR1,11,4.06,1,1,Pellet,Left,58,4,46,0,1.07,517,nan
7/10/2025 17:48:50,1.17.0,FR1,11,4.06,nan,1,Left,Left,59,4,46,0,nan,nan,0.02
7/10/2025 17:48:51,1.17.0,FR1,11,4.06,nan,1,LeftDuringDispense,Left,60,4,46,0,nan,nan,0.02
7/10/2025 17:48:54,1.17.0,FR1,11,4.05,2,1,Pellet,Left,60,4,47,0,0.56,24,nan
7/10/2025 17:57:54,1.17.0,FR1,11,4.06,nan,1,Left,Left,61,4,47,0,nan,nan,0.04
7/10/2025 18:01:40,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,62,4,47,0,nan,nan,0.16
7/10/2025 18:01:57,1.17.0,FR1,11,4.06,1,1,Pellet,Left,62,4,48,0,Timed_out,783,nan
7/10/2025 18:02:24,1.17.0,FR1,11,4.06,nan,1,Left,Left,63,4,48,0,nan,nan,0.11
7/10/2025 18:12:07,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,64,4,48,0,nan,nan,0.08
7/10/2025 18:13:30,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,65,4,48,0,nan,nan,0.11
7/10/2025 18:13:31,1.17.0,FR1,11,4.06,nan,1,RightWithPellet,Left,65,5,48,0,nan,nan,0.07
7/10/2025 18:14:04,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,66,5,48,0,nan,nan,0.15
7/10/2025 18:14:06,1.17.0,FR1,11,4.05,1,1,Pellet,Left,66,5,49,0,Timed_out,729,nan
7/10/2025 18:16:38,1.17.0,FR1,11,4.05,nan,1,Left,Left,67,5,49,0,nan,nan,0.02
7/10/2025 18:16:40,1.17.0,FR1,11,4.05,1,1,Pellet,Left,67,5,50,0,1.07,154,nan
7/10/2025 18:22:52,1.17.0,FR1,11,4.05,nan,1,Left,Left,68,5,50,0,nan,nan,0.10
7/10/2025 18:22:54,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,69,5,50,0,nan,nan,0.02
7/10/2025 18:23:01,1.17.0,FR1,11,4.06,1,1,Pellet,Left,69,5,51,0,7.90,381,nan
7/10/2025 18:26:58,1.17.0,FR1,11,4.06,nan,1,Left,Left,70,5,51,0,nan,nan,0.05
7/10/2025 18:26:59,1.17.0,FR1,11,4.05,nan,1,LeftDuringDispense,Left,71,5,51,0,nan,nan,0.34
7/10/2025 18:27:00,1.17.0,FR1,11,4.05,1,1,Pellet,Left,71,5,52,0,0.50,239,nan
7/10/2025 18:32:12,1.17.0,FR1,11,4.06,nan,1,Left,Left,72,5,52,0,nan,nan,0.05
7/10/2025 18:32:27,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,73,5,52,0,nan,nan,0.19
7/10/2025 18:32:29,1.17.0,FR1,11,4.06,2,1,Pellet,Left,73,5,53,0,16.00,329,nan
7/10/2025 18:33:54,1.17.0,FR1,11,4.05,nan,1,Left,Left,74,5,53,0,nan,nan,0.08
7/10/2025 18:34:01,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,75,5,53,0,nan,nan,0.10
7/10/2025 18:34:03,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,76,5,53,0,nan,nan,0.06
7/10/2025 18:38:23,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,77,5,53,0,nan,nan,0.50
7/10/2025 18:39:13,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,78,5,53,0,nan,nan,0.07
7/10/2025 18:39:45,1.17.0,FR1,11,4.06,nan,1,RightWithPellet,Left,78,6,53,0,nan,nan,0.16
7/10/2025 18:41:01,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,79,6,53,0,nan,nan,0.12
7/10/2025 18:42:19,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,80,6,53,0,nan,nan,0.22
7/10/2025 18:42:24,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,81,6,53,0,nan,nan,0.16
7/10/2025 18:42:25,1.17.0,FR1,11,4.06,nan,1,RightWithPellet,Left,81,7,53,0,nan,nan,0.09
7/10/2025 18:42:32,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,82,7,53,0,nan,nan,0.03
7/10/2025 18:44:40,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,83,7,53,0,nan,nan,0.08
7/10/2025 18:45:42,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,84,7,53,0,nan,nan,0.26
7/10/2025 18:45:44,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,85,7,53,0,nan,nan,0.40
7/10/2025 18:46:12,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,86,7,53,0,nan,nan,0.15
7/10/2025 18:46:16,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,87,7,53,0,nan,nan,0.26
7/10/2025 18:46:17,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,88,7,53,0,nan,nan,0.18
7/10/2025 18:46:55,1.17.0,FR1,11,4.06,nan,1,RightWithPellet,Left,88,8,53,0,nan,nan,0.17
7/10/2025 18:47:32,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,89,8,53,0,nan,nan,0.13
7/10/2025 18:47:56,1.17.0,FR1,11,4.05,nan,1,RightWithPellet,Left,89,9,53,0,nan,nan,0.12
7/10/2025 18:48:20,1.17.0,FR1,11,4.05,nan,1,RightWithPellet,Left,89,10,53,0,nan,nan,0.16
7/10/2025 18:48:31,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,90,10,53,0,nan,nan,0.24
7/10/2025 18:48:50,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,91,10,53,0,nan,nan,0.01
7/10/2025 18:49:01,1.17.0,FR1,11,4.05,nan,1,RightWithPellet,Left,91,11,53,0,nan,nan,0.06
7/10/2025 18:49:02,1.17.0,FR1,11,4.05,nan,1,RightWithPellet,Left,91,12,53,0,nan,nan,0.09
7/10/2025 18:49:05,1.17.0,FR1,11,4.05,nan,1,RightWithPellet,Left,91,13,53,0,nan,nan,0.15
7/10/2025 18:49:09,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,92,13,53,0,nan,nan,0.40
7/10/2025 18:49:11,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,93,13,53,0,nan,nan,0.40
7/10/2025 18:49:15,1.17.0,FR1,11,4.06,nan,1,LeftWithPellet,Left,94,13,53,0,nan,nan,0.03
7/10/2025 18:49:45,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,95,13,53,0,nan,nan,0.09
7/10/2025 18:49:47,1.17.0,FR1,11,4.06,2,1,Pellet,Left,95,13,54,0,Timed_out,1038,nan
7/10/2025 18:49:51,1.17.0,FR1,11,4.06,nan,1,Left,Left,96,13,54,0,nan,nan,0.11
7/10/2025 18:49:53,1.17.0,FR1,11,4.06,1,1,Pellet,Left,96,13,55,0,0.50,6,nan
7/10/2025 18:50:23,1.17.0,FR1,11,4.05,nan,1,Left,Left,97,13,55,0,nan,nan,0.14
7/10/2025 18:50:24,1.17.0,FR1,11,4.06,1,1,Pellet,Left,97,13,56,0,0.44,31,nan
7/10/2025 18:53:46,1.17.0,FR1,11,4.05,nan,1,Left,Left,98,13,56,0,nan,nan,0.21
7/10/2025 18:54:03,1.17.0,FR1,11,4.05,1,1,Pellet,Left,98,13,57,0,16.10,219,nan
7/10/2025 18:54:26,1.17.0,FR1,11,4.05,nan,1,Left,Left,99,13,57,0,nan,nan,0.10
7/10/2025 18:54:27,1.17.0,FR1,11,4.05,1,1,Pellet,Left,99,13,58,0,0.50,24,nan
7/10/2025 18:54:51,1.17.0,FR1,11,4.05,nan,1,Left,Left,100,13,58,0,nan,nan,0.09
7/10/2025 18:54:53,1.17.0,FR1,11,4.05,1,1,Pellet,Left,100,13,59,0,0.69,26,nan
7/10/2025 18:55:13,1.17.0,FR1,11,4.06,nan,1,Left,Left,101,13,59,0,nan,nan,0.08
7/10/2025 18:55:14,1.17.0,FR1,11,4.05,1,1,Pellet,Left,101,13,60,0,0.50,21,nan
7/10/2025 18:55:34,1.17.0,FR1,11,4.06,nan,1,Left,Left,102,13,60,0,nan,nan,0.11
7/10/2025 18:55:36,1.17.0,FR1,11,4.06,1,1,Pellet,Left,102,13,61,0,0.63,21,nan
7/10/2025 18:56:41,1.17.0,FR1,11,4.05,nan,1,Left,Left,103,13,61,0,nan,nan,0.19
7/10/2025 19:04:39,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,104,13,61,0,nan,nan,0.05
7/10/2025 19:05:08,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,105,13,61,0,nan,nan,0.06
7/10/2025 19:05:10,1.17.0,FR1,11,4.05,1,1,Pellet,Left,105,13,62,0,Timed_out,575,nan
7/10/2025 19:06:56,1.17.0,FR1,11,4.06,nan,1,Left,Left,106,13,62,0,nan,nan,0.07
7/10/2025 19:06:58,1.17.0,FR1,11,4.06,1,1,Pellet,Left,106,13,63,0,1.00,108,nan
7/10/2025 19:09:16,1.17.0,FR1,11,4.05,nan,1,Left,Left,107,13,63,0,nan,nan,0.19
7/10/2025 19:10:55,1.17.0,FR1,11,4.06,1,1,Pellet,Left,107,13,64,0,Timed_out,236,nan
7/10/2025 19:14:01,1.17.0,FR1,11,4.05,nan,1,Right,Left,107,14,64,0,nan,nan,0.08
7/10/2025 19:14:39,1.17.0,FR1,11,4.06,nan,1,Left,Left,108,14,64,0,nan,nan,0.11
7/10/2025 19:15:11,1.17.0,FR1,11,4.06,1,1,Pellet,Left,108,14,65,0,31.09,257,nan
7/10/2025 19:16:22,1.17.0,FR1,11,4.05,nan,1,Left,Left,109,14,65,0,nan,nan,0.23
7/10/2025 19:21:47,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,110,14,65,0,nan,nan,0.27
7/10/2025 19:22:01,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,111,14,65,0,nan,nan,0.09
7/10/2025 19:24:30,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,112,14,65,0,nan,nan,0.17
7/10/2025 19:24:57,1.17.0,FR1,11,4.05,1,1,Pellet,Left,112,14,66,0,Timed_out,586,nan
7/10/2025 19:33:40,1.17.0,FR1,11,4.05,nan,1,Left,Left,113,14,66,0,nan,nan,0.27
7/10/2025 19:34:04,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,114,14,66,0,nan,nan,0.01
7/10/2025 19:34:07,1.17.0,FR1,11,4.05,1,1,Pellet,Left,114,14,67,0,25.54,550,nan
7/10/2025 19:34:21,1.17.0,FR1,11,4.05,nan,1,Left,Left,115,14,67,0,nan,nan,0.13
7/10/2025 19:34:23,1.17.0,FR1,11,4.05,1,1,Pellet,Left,115,14,68,0,1.19,16,nan
7/10/2025 19:34:38,1.17.0,FR1,11,4.05,nan,1,Left,Left,116,14,68,0,nan,nan,0.10
7/10/2025 19:34:39,1.17.0,FR1,11,4.05,1,1,Pellet,Left,116,14,69,0,0.37,16,nan
7/10/2025 19:34:55,1.17.0,FR1,11,4.05,nan,1,Left,Left,117,14,69,0,nan,nan,0.09
7/10/2025 19:34:56,1.17.0,FR1,11,4.05,1,1,Pellet,Left,117,14,70,0,0.37,17,nan
7/10/2025 19:42:00,1.17.0,FR1,11,4.05,nan,1,Left,Left,118,14,70,0,nan,nan,0.32
7/10/2025 19:42:02,1.17.0,FR1,11,4.05,1,1,Pellet,Left,118,14,71,0,0.56,426,nan
7/10/2025 19:42:21,1.17.0,FR1,11,4.05,nan,1,Left,Left,119,14,71,0,nan,nan,0.23
7/10/2025 19:42:22,1.17.0,FR1,11,4.06,1,1,Pellet,Left,119,14,72,0,0.37,20,nan
7/10/2025 19:42:39,1.17.0,FR1,11,4.05,nan,1,Left,Left,120,14,72,0,nan,nan,0.28
7/10/2025 19:42:40,1.17.0,FR1,11,4.05,1,1,Pellet,Left,120,14,73,0,0.31,18,nan
7/10/2025 19:42:56,1.17.0,FR1,11,4.05,nan,1,Left,Left,121,14,73,0,nan,nan,0.06
7/10/2025 19:42:57,1.17.0,FR1,11,4.05,1,1,Pellet,Left,121,14,74,0,0.69,17,nan
7/10/2025 19:43:20,1.17.0,FR1,11,4.05,nan,1,Left,Left,122,14,74,0,nan,nan,0.08
7/10/2025 19:43:21,1.17.0,FR1,11,4.06,1,1,Pellet,Left,122,14,75,0,0.44,24,nan
7/10/2025 19:43:39,1.17.0,FR1,11,4.06,nan,1,Left,Left,123,14,75,0,nan,nan,0.26
7/10/2025 19:43:42,1.17.0,FR1,11,4.05,1,1,Pellet,Left,123,14,76,0,2.08,21,nan
7/10/2025 19:44:02,1.17.0,FR1,11,4.05,nan,1,Left,Left,124,14,76,0,nan,nan,0.21
7/10/2025 19:44:04,1.17.0,FR1,11,4.05,1,1,Pellet,Left,124,14,77,0,0.63,22,nan
7/10/2025 19:44:28,1.17.0,FR1,11,4.05,nan,1,Left,Left,125,14,77,0,nan,nan,0.00
7/10/2025 19:44:30,1.17.0,FR1,11,4.05,1,1,Pellet,Left,125,14,78,0,0.69,26,nan
7/10/2025 19:44:54,1.17.0,FR1,11,4.05,nan,1,Left,Left,126,14,78,0,nan,nan,0.28
7/10/2025 19:44:55,1.17.0,FR1,11,4.06,1,1,Pellet,Left,126,14,79,0,0.75,25,nan
7/10/2025 19:45:13,1.17.0,FR1,11,4.05,nan,1,Left,Left,127,14,79,0,nan,nan,0.45
7/10/2025 19:45:14,1.17.0,FR1,11,4.05,1,1,Pellet,Left,127,14,80,0,0.44,19,nan
7/10/2025 19:45:35,1.17.0,FR1,11,4.05,nan,1,Left,Left,128,14,80,0,nan,nan,0.34
7/10/2025 19:45:36,1.17.0,FR1,11,4.06,1,1,Pellet,Left,128,14,81,0,0.44,22,nan
7/10/2025 19:45:52,1.17.0,FR1,11,4.05,nan,1,Left,Left,129,14,81,0,nan,nan,0.35
7/10/2025 19:45:54,1.17.0,FR1,11,4.05,1,1,Pellet,Left,129,14,82,0,0.75,18,nan
7/10/2025 19:46:45,1.17.0,FR1,11,4.06,nan,1,Left,Left,130,14,82,0,nan,nan,0.08
7/10/2025 19:46:47,1.17.0,FR1,11,4.05,1,1,Pellet,Left,130,14,83,0,1.13,53,nan
7/10/2025 19:52:55,1.17.0,FR1,11,4.05,nan,1,Left,Left,131,14,83,0,nan,nan,0.13
7/10/2025 19:54:48,1.17.0,FR1,11,4.05,nan,1,LeftWithPellet,Left,132,14,83,0,nan,nan,0.33
7/10/2025 19:54:50,1.17.0,FR1,11,4.05,1,1,Pellet,Left,132,14,84,0,Timed_out,483,nan
