MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/10/2025 15:13:31,1.17.0,FR1,15,4.00,nan,1,Right,Left,14,77,14,0,nan,nan,0.22
7/10/2025 15:13:32,1.17.0,FR1,15,4.00,nan,1,Right,Left,14,78,14,0,nan,nan,0.15
7/10/2025 15:13:34,1.17.0,FR1,15,4.00,nan,1,Left,Left,15,78,14,0,nan,nan,0.16
7/10/2025 15:13:35,1.17.0,FR1,15,4.00,2,1,Pellet,Left,15,78,15,0,0.06,34,nan
7/10/2025 15:13:57,1.17.0,FR1,15,4.00,nan,1,Left,Left,16,78,15,0,nan,nan,0.31
7/10/2025 15:13:58,1.17.0,FR1,15,4.00,1,1,Pellet,Left,16,78,16,0,0.63,23,nan
7/10/2025 15:14:28,1.17.0,FR1,15,4.00,nan,1,Right,Left,16,79,16,0,nan,nan,0.62
7/10/2025 15:14:32,1.17.0,FR1,15,4.00,nan,1,Right,Left,16,80,16,0,nan,nan,0.57
7/10/2025 15:14:36,1.17.0,FR1,15,4.00,nan,1,Left,Left,17,80,16,0,nan,nan,0.38
7/10/2025 15:14:38,1.17.0,FR1,15,4.00,1,1,Pellet,Left,17,80,17,0,0.63,39,nan
7/10/2025 15:15:05,1.17.0,FR1,15,4.00,nan,1,Left,Left,18,80,17,0,nan,nan,0.06
7/10/2025 15:15:06,1.17.0,FR1,15,4.00,1,1,Pellet,Left,18,80,18,0,0.50,29,nan
7/10/2025 15:16:13,1.17.0,FR1,15,4.00,nan,1,Right,Left,18,81,18,0,nan,nan,0.08
7/10/2025 15:16:14,1.17.0,FR1,15,4.00,nan,1,Right,Left,18,82,18,0,nan,nan,0.09
7/10/2025 15:16:15,1.17.0,FR1,15,4.00,nan,1,Right,Left,18,83,18,0,nan,nan,0.00
7/10/2025 15:16:19,1.17.0,FR1,15,4.00,nan,1,Right,Left,18,84,18,0,nan,nan,0.51
7/10/2025 15:17:09,1.17.0,FR1,15,4.00,nan,1,Left,Left,19,84,18,0,nan,nan,0.08
7/10/2025 15:17:10,1.17.0,FR1,15,4.00,1,1,Pellet,Left,19,84,19,0,0.44,124,nan
7/10/2025 15:18:34,1.17.0,FR1,15,4.00,nan,1,Right,Left,19,85,19,0,nan,nan,0.07
7/10/2025 15:21:33,1.17.0,FR1,15,4.00,nan,1,Left,Left,20,85,19,0,nan,nan,0.24
7/10/2025 15:21:35,1.17.0,FR1,15,4.00,1,1,Pellet,Left,20,85,20,0,0.69,265,nan
7/10/2025 15:22:02,1.17.0,FR1,15,4.00,nan,1,Right,Left,20,86,20,0,nan,nan,0.17
7/10/2025 15:23:00,1.17.0,FR1,15,4.00,nan,1,Left,Left,21,86,20,0,nan,nan,0.15
7/10/2025 15:23:01,1.17.0,FR1,15,4.00,1,1,Pellet,Left,21,86,21,0,0.37,86,nan
7/10/2025 15:23:30,1.17.0,FR1,15,4.00,nan,1,Left,Left,22,86,21,0,nan,nan,0.08
7/10/2025 15:23:31,1.17.0,FR1,15,4.00,1,1,Pellet,Left,22,86,22,0,0.19,30,nan
7/10/2025 15:23:54,1.17.0,FR1,15,4.00,nan,1,Left,Left,23,86,22,0,nan,nan,0.22
7/10/2025 15:23:54,1.17.0,FR1,15,4.00,1,1,Pellet,Left,23,86,23,0,0.06,23,nan
7/10/2025 15:24:29,1.17.0,FR1,15,4.00,nan,1,Left,Left,24,86,23,0,nan,nan,0.07
7/10/2025 15:24:30,1.17.0,FR1,15,4.00,1,1,Pellet,Left,24,86,24,0,0.37,36,nan
7/10/2025 15:25:04,1.17.0,FR1,15,4.00,nan,1,Right,Left,24,87,24,0,nan,nan,0.05
7/10/2025 15:26:07,1.17.0,FR1,15,4.00,nan,1,Left,Left,25,87,24,0,nan,nan,0.11
7/10/2025 15:26:08,1.17.0,FR1,15,4.00,1,1,Pellet,Left,25,87,25,0,0.75,98,nan
7/10/2025 15:26:30,1.17.0,FR1,15,4.00,nan,1,Left,Left,26,87,25,0,nan,nan,0.04
7/10/2025 15:26:31,1.17.0,FR1,15,4.00,1,1,Pellet,Left,26,87,26,0,0.56,23,nan
7/10/2025 15:26:50,1.17.0,FR1,15,4.00,nan,1,Left,Left,27,87,26,0,nan,nan,0.14
7/10/2025 15:26:54,1.17.0,FR1,15,4.00,2,1,Pellet,Left,27,87,27,0,0.63,23,nan
7/10/2025 15:27:45,1.17.0,FR1,15,4.00,nan,1,Left,Left,28,87,27,0,nan,nan,0.11
7/10/2025 15:27:46,1.17.0,FR1,15,4.00,1,1,Pellet,Left,28,87,28,0,0.82,52,nan
7/10/2025 15:28:12,1.17.0,FR1,15,4.00,nan,1,Left,Left,29,87,28,0,nan,nan,0.03
7/10/2025 15:28:13,1.17.0,FR1,15,4.00,1,1,Pellet,Left,29,87,29,0,0.82,27,nan
7/10/2025 15:28:44,1.17.0,FR1,15,4.00,nan,1,Left,Left,30,87,29,0,nan,nan,0.06
7/10/2025 15:28:46,1.17.0,FR1,15,4.00,1,1,Pellet,Left,30,87,30,0,1.07,33,nan
7/10/2025 15:29:59,1.17.0,FR1,15,4.00,nan,1,Right,Left,30,88,30,0,nan,nan,0.02
7/10/2025 15:34:02,1.17.0,FR1,15,4.00,nan,1,Right,Left,30,89,30,0,nan,nan,0.04
7/10/2025 17:07:44,1.17.0,FR1,15,4.00,nan,1,Right,Left,30,90,30,0,nan,nan,5619.69
7/10/2025 17:07:50,1.17.0,FR1,15,3.99,nan,1,Left,Left,31,90,30,0,nan,nan,0.00
7/10/2025 17:15:32,1.17.0,FR1,15,4.00,nan,1,RightDuringDispense,Left,31,91,30,0,nan,nan,461.45
7/10/2025 17:16:02,1.17.0,FR1,15,3.99,2,1,Pellet,Left,31,91,31,0,27.54,6436,nan
7/10/2025 17:16:27,1.17.0,FR1,15,3.99,nan,1,Left,Left,32,91,31,0,nan,nan,0.22
7/10/2025 17:16:48,1.17.0,FR1,15,4.00,1,1,Pellet,Left,32,91,32,0,19.97,46,nan
7/10/2025 17:17:40,1.17.0,FR1,15,3.99,nan,1,Left,Left,33,91,32,0,nan,nan,0.23
7/10/2025 17:17:42,1.17.0,FR1,15,4.00,1,1,Pellet,Left,33,91,33,0,0.75,54,nan
7/10/2025 17:18:03,1.17.0,FR1,15,3.99,nan,1,Right,Left,33,92,33,0,nan,nan,0.22
7/10/2025 17:18:06,1.17.0,FR1,15,4.00,nan,1,Right,Left,33,93,33,0,nan,nan,0.09
7/10/2025 17:18:10,1.17.0,FR1,15,4.00,nan,1,Left,Left,34,93,33,0,nan,nan,0.16
7/10/2025 17:18:11,1.17.0,FR1,15,4.00,nan,1,LeftDuringDispense,Left,35,93,33,0,nan,nan,0.01
7/10/2025 17:18:21,1.17.0,FR1,15,3.99,3,1,Pellet,Left,35,93,34,0,5.38,39,nan
7/10/2025 17:18:50,1.17.0,FR1,15,4.00,nan,1,Left,Left,36,93,34,0,nan,nan,0.10
7/10/2025 17:18:52,1.17.0,FR1,15,3.99,1,1,Pellet,Left,36,93,35,0,0.75,31,nan
7/10/2025 17:19:44,1.17.0,FR1,15,3.99,nan,1,Left,Left,37,93,35,0,nan,nan,0.16
7/10/2025 17:19:45,1.17.0,FR1,15,3.99,1,1,Pellet,Left,37,93,36,0,0.50,53,nan
7/10/2025 17:20:50,1.17.0,FR1,15,4.00,nan,1,Right,Left,37,94,36,0,nan,nan,0.82
7/10/2025 17:22:50,1.17.0,FR1,15,3.99,nan,1,Right,Left,37,95,36,0,nan,nan,0.00
7/10/2025 18:00:14,1.17.0,FR1,15,4.00,nan,1,Left,Left,38,95,36,0,nan,nan,0.05
7/10/2025 18:00:15,1.17.0,FR1,15,4.00,1,1,Pellet,Left,38,95,37,0,0.94,2430,nan
7/10/2025 18:00:39,1.17.0,FR1,15,3.99,nan,1,Right,Left,38,96,37,0,nan,nan,0.13
7/10/2025 18:00:41,1.17.0,FR1,15,4.00,nan,1,Right,Left,38,97,37,0,nan,nan,0.36
7/10/2025 18:00:45,1.17.0,FR1,15,3.99,nan,1,Left,Left,39,97,37,0,nan,nan,0.31
7/10/2025 18:00:47,1.17.0,FR1,15,3.99,1,1,Pellet,Left,39,97,38,0,0.56,32,nan
7/10/2025 18:01:11,1.17.0,FR1,15,3.99,nan,1,Left,Left,40,97,38,0,nan,nan,0.16
7/10/2025 18:01:13,1.17.0,FR1,15,4.00,1,1,Pellet,Left,40,97,39,0,1.00,26,nan
7/10/2025 18:01:33,1.17.0,FR1,15,4.00,nan,1,Left,Left,41,97,39,0,nan,nan,0.08
7/10/2025 18:01:40,1.17.0,FR1,15,3.99,nan,1,LeftWithPellet,Left,42,97,39,0,nan,nan,0.05
7/10/2025 18:01:41,1.17.0,FR1,15,4.00,nan,1,LeftWithPellet,Left,43,97,39,0,nan,nan,0.15
7/10/2025 18:01:45,1.17.0,FR1,15,3.99,3,1,Pellet,Left,43,97,40,0,6.90,32,nan
7/10/2025 18:02:05,1.17.0,FR1,15,4.00,nan,1,Right,Left,43,98,40,0,nan,nan,0.23
7/10/2025 18:02:14,1.17.0,FR1,15,4.00,nan,1,Left,Left,44,98,40,0,nan,nan,0.20
7/10/2025 18:02:16,1.17.0,FR1,15,3.99,1,1,Pellet,Left,44,98,41,0,0.82,31,nan
7/10/2025 18:02:41,1.17.0,FR1,15,4.00,nan,1,Left,Left,45,98,41,0,nan,nan,0.27
7/10/2025 18:02:43,1.17.0,FR1,15,3.99,1,1,Pellet,Left,45,98,42,0,0.75,27,nan
7/10/2025 18:25:19,1.17.0,FR1,15,4.00,nan,1,Right,Left,45,99,42,0,nan,nan,787.13
7/10/2025 18:25:20,1.17.0,FR1,15,4.00,nan,1,Left,Left,46,99,42,0,nan,nan,0.00
7/10/2025 18:25:22,1.17.0,FR1,15,3.99,nan,1,RightWithPellet,Left,46,100,42,0,nan,nan,0.15
7/10/2025 18:25:22,1.17.0,FR1,15,4.00,1,1,Pellet,Left,46,100,43,0,1.25,1359,nan
7/10/2025 18:27:18,1.17.0,FR1,15,3.99,nan,1,Right,Left,46,101,43,0,nan,nan,0.01
7/10/2025 18:27:19,1.17.0,FR1,15,3.99,nan,1,Right,Left,46,102,43,0,nan,nan,0.01
7/10/2025 18:28:06,1.17.0,FR1,15,3.99,nan,1,Right,Left,46,103,43,0,nan,nan,0.01
7/10/2025 18:28:07,1.17.0,FR1,15,3.99,nan,1,Right,Left,46,104,43,0,nan,nan,0.07
7/10/2025 18:28:10,1.17.0,FR1,15,4.00,nan,1,Left,Left,47,104,43,0,nan,nan,0.32
7/10/2025 18:28:12,1.17.0,FR1,15,3.99,1,1,Pellet,Left,47,104,44,0,1.26,170,nan
7/10/2025 18:31:27,1.17.0,FR1,15,3.99,nan,1,Right,Left,47,105,44,0,nan,nan,0.01
7/10/2025 18:31:35,1.17.0,FR1,15,3.99,nan,1,Right,Left,47,106,44,0,nan,nan,0.00
7/10/2025 18:35:40,1.17.0,FR1,15,3.99,nan,1,Left,Left,48,106,44,0,nan,nan,0.05
7/10/2025 18:35:41,1.17.0,FR1,15,3.99,1,1,Pellet,Left,48,106,45,0,0.94,449,nan
7/10/2025 18:37:48,1.17.0,FR1,15,4.00,nan,1,Right,Left,48,107,45,0,nan,nan,0.01
7/10/2025 18:37:48,1.17.0,FR1,15,4.00,nan,1,Right,Left,48,108,45,0,nan,nan,0.01
7/10/2025 18:42:38,1.17.0,FR1,15,3.99,nan,1,Left,Left,49,108,45,0,nan,nan,0.04
7/10/2025 18:42:40,1.17.0,FR1,15,3.99,1,1,Pellet,Left,49,108,46,0,0.88,419,nan
7/10/2025 18:44:08,1.17.0,FR1,15,4.00,nan,1,Right,Left,49,109,46,0,nan,nan,0.11
7/10/2025 18:49:33,1.17.0,FR1,15,3.99,nan,1,Right,Left,49,110,46,0,nan,nan,0.13
7/10/2025 18:49:38,1.17.0,FR1,15,3.99,nan,1,Left,Left,50,110,46,0,nan,nan,0.05
7/10/2025 18:49:40,1.17.0,FR1,15,4.00,1,1,Pellet,Left,50,110,47,0,1.51,420,nan
7/10/2025 19:04:23,1.17.0,FR1,15,3.99,nan,1,Left,Left,51,110,47,0,nan,nan,0.00
7/10/2025 19:04:25,1.17.0,FR1,15,4.00,1,1,Pellet,Left,51,110,48,0,1.57,885,nan
7/10/2025 19:04:55,1.17.0,FR1,15,3.99,nan,1,Left,Left,52,110,48,0,nan,nan,0.14
7/10/2025 19:04:56,1.17.0,FR1,15,3.99,1,1,Pellet,Left,52,110,49,0,0.44,31,nan
7/10/2025 19:06:48,1.17.0,FR1,15,3.99,nan,1,Left,Left,53,110,49,0,nan,nan,0.15
7/10/2025 19:06:49,1.17.0,FR1,15,3.99,1,1,Pellet,Left,53,110,50,0,0.75,113,nan
7/10/2025 19:08:07,1.17.0,FR1,15,3.99,nan,1,Right,Left,53,111,50,0,nan,nan,0.34
7/10/2025 19:08:08,1.17.0,FR1,15,3.99,nan,1,Right,Left,53,112,50,0,nan,nan,0.23
7/10/2025 19:08:11,1.17.0,FR1,15,3.99,nan,1,Left,Left,54,112,50,0,nan,nan,0.07
7/10/2025 19:08:12,1.17.0,FR1,15,4.00,1,1,Pellet,Left,54,112,51,0,0.56,83,nan
7/10/2025 19:08:40,1.17.0,FR1,15,3.99,nan,1,Left,Left,55,112,51,0,nan,nan,0.13
7/10/2025 19:08:41,1.17.0,FR1,15,3.99,1,1,Pellet,Left,55,112,52,0,0.37,29,nan
7/10/2025 19:09:03,1.17.0,FR1,15,3.99,nan,1,Left,Left,56,112,52,0,nan,nan,0.15
7/10/2025 19:09:04,1.17.0,FR1,15,3.99,1,1,Pellet,Left,56,112,53,0,0.50,23,nan
7/10/2025 19:11:57,1.17.0,FR1,15,3.99,nan,1,Left,Left,57,112,53,0,nan,nan,0.13
7/10/2025 19:11:59,1.17.0,FR1,15,3.99,1,1,Pellet,Left,57,112,54,0,1.07,175,nan
7/10/2025 19:12:26,1.17.0,FR1,15,3.99,nan,1,Left,Left,58,112,54,0,nan,nan,0.07
7/10/2025 19:12:27,1.17.0,FR1,15,3.99,1,1,Pellet,Left,58,112,55,0,0.50,28,nan
7/10/2025 19:13:11,1.17.0,FR1,15,3.99,nan,1,Left,Left,59,112,55,0,nan,nan,0.09
7/10/2025 19:13:12,1.17.0,FR1,15,4.00,1,1,Pellet,Left,59,112,56,0,0.44,45,nan
7/10/2025 19:50:33,1.17.0,FR1,15,3.99,nan,1,Right,Left,59,113,56,0,nan,nan,0.29
7/10/2025 19:50:35,1.17.0,FR1,15,3.99,nan,1,Right,Left,59,114,56,0,nan,nan,0.26
7/10/2025 19:50:36,1.17.0,FR1,15,3.99,nan,1,Right,Left,59,115,56,0,nan,nan,0.38
7/10/2025 19:50:37,1.17.0,FR1,15,3.99,nan,1,Right,Left,59,116,56,0,nan,nan,0.28
7/10/2025 19:50:39,1.17.0,FR1,15,3.99,nan,1,Right,Left,59,117,56,0,nan,nan,0.55
7/10/2025 19:50:41,1.17.0,FR1,15,4.00,nan,1,Right,Left,59,118,56,0,nan,nan,0.08
7/10/2025 19:50:45,1.17.0,FR1,15,3.99,nan,1,Right,Left,59,119,56,0,nan,nan,0.46
7/10/2025 19:50:58,1.17.0,FR1,15,3.99,nan,1,Left,Left,60,119,56,0,nan,nan,0.05
7/10/2025 19:51:00,1.17.0,FR1,15,3.98,1,1,Pellet,Left,60,119,57,0,1.19,2268,nan
