MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/1/2025 19:23:00,1.17.0,FR1,18,3.64,nan,1,Left,Left,98,11,76,0,nan,nan,0.19
5/1/2025 19:23:01,1.17.0,FR1,18,3.64,1,1,Pellet,Left,98,11,77,0,0.25,23,nan
5/1/2025 19:23:30,1.17.0,FR1,18,3.64,nan,1,Left,Left,99,11,77,0,nan,nan,0.25
5/1/2025 19:23:31,1.17.0,FR1,18,3.64,1,1,Pellet,Left,99,11,78,0,0.25,30,nan
5/1/2025 19:52:35,1.17.0,FR1,18,3.65,nan,1,Left,Left,100,11,78,0,nan,nan,0.25
5/1/2025 19:52:36,1.17.0,FR1,18,3.64,1,1,Pellet,Left,100,11,79,0,0.25,1745,nan
5/1/2025 19:53:01,1.17.0,FR1,18,3.64,nan,1,Left,Left,101,11,79,0,nan,nan,0.15
5/1/2025 19:53:02,1.17.0,FR1,18,3.64,1,1,Pellet,Left,101,11,80,0,0.31,26,nan
5/1/2025 19:56:23,1.17.0,FR1,18,3.64,nan,1,Left,Left,102,11,80,0,nan,nan,0.32
5/1/2025 19:56:25,1.17.0,FR1,18,3.64,1,1,Pellet,Left,102,11,81,0,0.69,203,nan
5/1/2025 19:56:46,1.17.0,FR1,18,3.64,nan,1,Left,Left,103,11,81,0,nan,nan,0.20
5/1/2025 19:56:48,1.17.0,FR1,18,3.64,1,1,Pellet,Left,103,11,82,0,0.44,23,nan
5/1/2025 19:57:06,1.17.0,FR1,18,3.65,nan,1,Left,Left,104,11,82,0,nan,nan,0.12
5/1/2025 19:57:08,1.17.0,FR1,18,3.64,1,1,Pellet,Left,104,11,83,0,0.88,20,nan
5/1/2025 19:57:30,1.17.0,FR1,18,3.64,nan,1,Left,Left,105,11,83,0,nan,nan,0.02
5/1/2025 19:57:31,1.17.0,FR1,18,3.64,1,1,Pellet,Left,105,11,84,0,0.44,23,nan
5/1/2025 20:00:10,1.17.0,FR1,18,3.64,nan,1,Left,Left,106,11,84,0,nan,nan,0.41
5/1/2025 20:00:11,1.17.0,FR1,18,3.64,1,1,Pellet,Left,106,11,85,0,0.25,160,nan
5/1/2025 20:00:35,1.17.0,FR1,18,3.64,nan,1,Left,Left,107,11,85,0,nan,nan,0.20
5/1/2025 20:00:36,1.17.0,FR1,18,3.64,1,1,Pellet,Left,107,11,86,0,0.31,25,nan
5/1/2025 20:00:57,1.17.0,FR1,18,3.64,nan,1,Left,Left,108,11,86,0,nan,nan,0.22
5/1/2025 20:01:00,1.17.0,FR1,18,3.64,2,1,Pellet,Left,108,11,87,0,0.37,24,nan
5/1/2025 20:15:34,1.17.0,FR1,18,3.64,nan,1,Left,Left,109,11,87,0,nan,nan,0.46
5/1/2025 20:15:35,1.17.0,FR1,18,3.64,1,1,Pellet,Left,109,11,88,0,0.63,875,nan
5/1/2025 20:15:55,1.17.0,FR1,18,3.64,nan,1,Left,Left,110,11,88,0,nan,nan,0.37
5/1/2025 20:15:56,1.17.0,FR1,18,3.64,1,1,Pellet,Left,110,11,89,0,0.18,21,nan
5/1/2025 20:16:16,1.17.0,FR1,18,3.64,nan,1,Left,Left,111,11,89,0,nan,nan,0.12
5/1/2025 20:16:16,1.17.0,FR1,18,3.64,1,1,Pellet,Left,111,11,90,0,0.18,20,nan
5/1/2025 20:16:35,1.17.0,FR1,18,3.64,nan,1,Left,Left,112,11,90,0,nan,nan,0.20
5/1/2025 20:16:36,1.17.0,FR1,18,3.64,2,1,Pellet,Left,112,11,91,0,0.12,20,nan
5/1/2025 20:16:55,1.17.0,FR1,18,3.64,nan,1,Left,Left,113,11,91,0,nan,nan,0.00
5/1/2025 20:16:58,1.17.0,FR1,18,3.64,2,1,Pellet,Left,113,11,92,0,0.12,22,nan
5/1/2025 20:17:19,1.17.0,FR1,18,3.64,nan,1,Left,Left,114,11,92,0,nan,nan,0.04
5/1/2025 20:17:20,1.17.0,FR1,18,3.64,2,1,Pellet,Left,114,11,93,0,0.06,22,nan
5/1/2025 20:17:43,1.17.0,FR1,18,3.64,nan,1,Left,Left,115,11,93,0,nan,nan,0.24
5/1/2025 20:17:44,1.17.0,FR1,18,3.64,1,1,Pellet,Left,115,11,94,0,0.63,24,nan
5/1/2025 20:18:12,1.17.0,FR1,18,3.64,nan,1,Left,Left,116,11,94,0,nan,nan,0.54
5/1/2025 20:18:13,1.17.0,FR1,18,3.64,1,1,Pellet,Left,116,11,95,0,0.18,29,nan
5/1/2025 20:27:44,1.17.0,FR1,18,3.64,nan,1,Left,Left,117,11,95,0,nan,nan,0.22
5/1/2025 20:27:45,1.17.0,FR1,18,3.64,1,1,Pellet,Left,117,11,96,0,0.25,572,nan
5/1/2025 20:28:03,1.17.0,FR1,18,3.64,nan,1,Left,Left,118,11,96,0,nan,nan,0.18
5/1/2025 20:28:04,1.17.0,FR1,18,3.64,1,1,Pellet,Left,118,11,97,0,0.25,19,nan
5/1/2025 20:28:26,1.17.0,FR1,18,3.64,nan,1,Left,Left,119,11,97,0,nan,nan,0.11
5/1/2025 20:28:27,1.17.0,FR1,18,3.64,2,1,Pellet,Left,119,11,98,0,0.06,23,nan
5/1/2025 20:28:48,1.17.0,FR1,18,3.64,nan,1,Left,Left,120,11,98,0,nan,nan,0.55
5/1/2025 20:28:48,1.17.0,FR1,18,3.64,1,1,Pellet,Left,120,11,99,0,0.25,21,nan
5/1/2025 20:29:10,1.17.0,FR1,18,3.64,nan,1,Left,Left,121,11,99,0,nan,nan,0.32
5/1/2025 20:29:12,1.17.0,FR1,18,3.64,1,1,Pellet,Left,121,11,100,0,0.82,24,nan
5/1/2025 20:29:36,1.17.0,FR1,18,3.64,nan,1,Left,Left,122,11,100,0,nan,nan,0.32
5/1/2025 20:29:38,1.17.0,FR1,18,3.64,1,1,Pellet,Left,122,11,101,0,1.00,26,nan
