MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/3/2025 20:43:53,1.17.0,FR1,10,4.02,1,1,Pellet,Left,71,23,52,0,Timed_out,6728,nan
4/3/2025 20:44:33,1.17.0,FR1,10,4.02,nan,1,Left,Left,72,23,52,0,nan,nan,0.35
4/3/2025 20:44:35,1.17.0,FR1,10,4.02,1,1,Pellet,Left,72,23,53,0,1.26,42,nan
4/3/2025 20:44:59,1.17.0,FR1,10,4.01,nan,1,Right,Left,72,24,53,0,nan,nan,0.08
4/3/2025 20:44:59,1.17.0,FR1,10,4.02,nan,1,Right,Left,72,25,53,0,nan,nan,0.00
4/3/2025 20:45:04,1.17.0,FR1,10,4.01,nan,1,Left,Left,73,25,53,0,nan,nan,0.19
4/3/2025 20:45:06,1.17.0,FR1,10,4.01,1,1,Pellet,Left,73,25,54,0,1.64,31,nan
4/3/2025 20:54:27,1.17.0,FR1,10,4.01,nan,1,Left,Left,74,25,54,0,nan,nan,0.13
4/3/2025 20:54:29,1.17.0,FR1,10,4.02,1,1,Pellet,Left,74,25,55,0,1.26,563,nan
4/3/2025 20:54:57,1.17.0,FR1,10,4.02,nan,1,Left,Left,75,25,55,0,nan,nan,0.06
4/3/2025 20:55:00,1.17.0,FR1,10,4.01,1,1,Pellet,Left,75,25,56,0,1.83,31,nan
4/3/2025 20:57:29,1.17.0,FR1,10,4.02,nan,1,Left,Left,76,25,56,0,nan,nan,0.10
4/3/2025 20:57:51,1.17.0,FR1,10,4.01,nan,1,LeftWithPellet,Left,77,25,56,0,nan,nan,0.15
4/3/2025 20:59:42,1.17.0,FR1,10,4.02,nan,1,LeftWithPellet,Left,78,25,56,0,nan,nan,0.13
4/3/2025 21:01:21,1.17.0,FR1,10,4.00,nan,1,LeftWithPellet,Left,79,25,56,0,nan,nan,0.14
4/3/2025 21:05:23,1.17.0,FR1,10,4.02,1,1,Pellet,Left,79,25,57,0,Timed_out,623,nan
4/3/2025 21:05:44,1.17.0,FR1,10,4.02,nan,1,Left,Left,80,25,57,0,nan,nan,0.08
4/3/2025 21:05:45,1.17.0,FR1,10,4.01,1,1,Pellet,Left,80,25,58,0,0.44,22,nan
4/3/2025 21:05:58,1.17.0,FR1,10,4.02,nan,1,Left,Left,81,25,58,0,nan,nan,0.02
4/3/2025 21:05:59,1.17.0,FR1,10,4.01,1,1,Pellet,Left,81,25,59,0,0.50,14,nan
4/3/2025 21:06:28,1.17.0,FR1,10,4.00,nan,1,Left,Left,82,25,59,0,nan,nan,0.07
4/3/2025 21:06:29,1.17.0,FR1,10,4.02,1,1,Pellet,Left,82,25,60,0,0.50,30,nan
4/3/2025 21:06:54,1.17.0,FR1,10,4.01,nan,1,Left,Left,83,25,60,0,nan,nan,0.08
4/3/2025 21:06:56,1.17.0,FR1,10,4.01,1,1,Pellet,Left,83,25,61,0,1.20,27,nan
4/3/2025 21:07:23,1.17.0,FR1,10,4.02,nan,1,Left,Left,84,25,61,0,nan,nan,0.14
4/3/2025 21:07:24,1.17.0,FR1,10,4.01,1,1,Pellet,Left,84,25,62,0,0.63,28,nan
4/3/2025 21:07:47,1.17.0,FR1,10,4.02,nan,1,Left,Left,85,25,62,0,nan,nan,0.06
4/3/2025 21:07:48,1.17.0,FR1,10,4.02,1,1,Pellet,Left,85,25,63,0,0.37,24,nan
4/3/2025 21:08:06,1.17.0,FR1,10,4.01,nan,1,Left,Left,86,25,63,0,nan,nan,0.02
4/3/2025 21:08:08,1.17.0,FR1,10,4.02,1,1,Pellet,Left,86,25,64,0,0.56,20,nan
4/3/2025 21:08:41,1.17.0,FR1,10,4.02,nan,1,Left,Left,87,25,64,0,nan,nan,0.10
4/3/2025 21:08:43,1.17.0,FR1,10,4.01,1,1,Pellet,Left,87,25,65,0,0.69,35,nan
4/3/2025 21:11:26,1.17.0,FR1,10,4.02,nan,1,Left,Left,88,25,65,0,nan,nan,0.14
4/3/2025 21:11:27,1.17.0,FR1,10,4.02,1,1,Pellet,Left,88,25,66,0,0.75,164,nan
4/3/2025 21:19:24,1.17.0,FR1,10,4.02,nan,1,Left,Left,89,25,66,0,nan,nan,0.09
4/3/2025 21:19:25,1.17.0,FR1,10,4.01,1,1,Pellet,Left,89,25,67,0,0.88,478,nan
4/3/2025 21:19:49,1.17.0,FR1,10,4.02,nan,1,Left,Left,90,25,67,0,nan,nan,0.11
4/3/2025 21:19:50,1.17.0,FR1,10,4.00,1,1,Pellet,Left,90,25,68,0,0.63,25,nan
4/3/2025 21:21:54,1.17.0,FR1,10,4.02,nan,1,Right,Left,90,26,68,0,nan,nan,0.07
4/3/2025 21:21:59,1.17.0,FR1,10,4.02,nan,1,Left,Left,91,26,68,0,nan,nan,0.08
4/3/2025 21:22:01,1.17.0,FR1,10,4.01,1,1,Pellet,Left,91,26,69,0,0.82,131,nan
4/3/2025 21:33:38,1.17.0,FR1,10,4.02,nan,1,Left,Left,92,26,69,0,nan,nan,0.09
4/3/2025 21:33:57,1.17.0,FR1,10,4.01,nan,1,LeftWithPellet,Left,93,26,69,0,nan,nan,0.03
4/3/2025 21:34:57,1.17.0,FR1,10,4.02,nan,1,LeftWithPellet,Left,94,26,69,0,nan,nan,0.17
4/3/2025 21:40:22,1.17.0,FR1,10,4.01,nan,1,LeftWithPellet,Left,95,26,69,0,nan,nan,0.10
4/3/2025 21:52:38,1.17.0,FR1,10,4.01,nan,1,LeftWithPellet,Left,96,26,69,0,nan,nan,0.06
4/3/2025 21:58:37,1.17.0,FR1,10,4.02,1,1,Pellet,Left,96,26,70,0,Timed_out,2196,nan
4/3/2025 21:59:00,1.17.0,FR1,10,4.01,nan,1,Right,Left,96,27,70,0,nan,nan,0.06
4/3/2025 21:59:01,1.17.0,FR1,10,4.01,nan,1,Right,Left,96,28,70,0,nan,nan,0.11
4/3/2025 21:59:04,1.17.0,FR1,10,4.01,nan,1,Right,Left,96,29,70,0,nan,nan,0.18
4/3/2025 21:59:06,1.17.0,FR1,10,4.01,nan,1,Left,Left,97,29,70,0,nan,nan,0.08
4/3/2025 21:59:08,1.17.0,FR1,10,4.01,1,1,Pellet,Left,97,29,71,0,0.88,31,nan
4/3/2025 21:59:26,1.17.0,FR1,10,4.01,nan,1,Left,Left,98,29,71,0,nan,nan,0.08
4/3/2025 21:59:28,1.17.0,FR1,10,4.01,1,1,Pellet,Left,98,29,72,0,1.83,20,nan
4/3/2025 21:59:44,1.17.0,FR1,10,4.01,nan,1,Left,Left,99,29,72,0,nan,nan,0.08
4/3/2025 21:59:45,1.17.0,FR1,10,4.02,1,1,Pellet,Left,99,29,73,0,0.56,17,nan
4/3/2025 22:00:34,1.17.0,FR1,10,4.01,nan,1,Left,Left,100,29,73,0,nan,nan,0.00
4/3/2025 22:00:36,1.17.0,FR1,10,4.01,1,1,Pellet,Left,100,29,74,0,0.82,51,nan
4/3/2025 22:00:57,1.17.0,FR1,10,4.02,nan,1,Left,Left,101,29,74,0,nan,nan,0.09
4/3/2025 22:00:59,1.17.0,FR1,10,4.01,1,1,Pellet,Left,101,29,75,0,1.13,23,nan
4/3/2025 22:01:23,1.17.0,FR1,10,4.02,nan,1,Left,Left,102,29,75,0,nan,nan,0.10
4/3/2025 22:01:24,1.17.0,FR1,10,4.01,1,1,Pellet,Left,102,29,76,0,0.37,25,nan
4/3/2025 22:01:44,1.17.0,FR1,10,4.02,nan,1,Left,Left,103,29,76,0,nan,nan,0.07
4/3/2025 22:01:46,1.17.0,FR1,10,4.02,1,1,Pellet,Left,103,29,77,0,0.82,22,nan
4/3/2025 22:02:03,1.17.0,FR1,10,4.01,nan,1,Left,Left,104,29,77,0,nan,nan,0.07
4/3/2025 22:02:04,1.17.0,FR1,10,4.01,1,1,Pellet,Left,104,29,78,0,0.56,18,nan
4/3/2025 22:02:27,1.17.0,FR1,10,4.01,nan,1,Left,Left,105,29,78,0,nan,nan,0.07
4/3/2025 22:02:28,1.17.0,FR1,10,4.01,1,1,Pellet,Left,105,29,79,0,0.31,24,nan
4/3/2025 22:02:43,1.17.0,FR1,10,4.02,nan,1,Left,Left,106,29,79,0,nan,nan,0.09
4/3/2025 22:02:46,1.17.0,FR1,10,4.02,1,1,Pellet,Left,106,29,80,0,1.83,18,nan
4/3/2025 22:03:28,1.17.0,FR1,10,4.02,nan,1,Left,Left,107,29,80,0,nan,nan,0.13
4/3/2025 22:03:29,1.17.0,FR1,10,4.01,1,1,Pellet,Left,107,29,81,0,0.31,43,nan
4/3/2025 22:03:56,1.17.0,FR1,10,4.00,nan,1,Left,Left,108,29,81,0,nan,nan,0.06
4/3/2025 22:03:57,1.17.0,FR1,10,4.00,1,1,Pellet,Left,108,29,82,0,0.94,28,nan
4/3/2025 22:07:19,1.17.0,FR1,10,4.01,nan,1,Left,Left,109,29,82,0,nan,nan,0.22
4/3/2025 22:07:37,1.17.0,FR1,10,4.01,1,1,Pellet,Left,109,29,83,0,17.89,220,nan
4/3/2025 22:08:02,1.17.0,FR1,10,4.02,nan,1,Left,Left,110,29,83,0,nan,nan,0.04
4/3/2025 22:19:11,1.17.0,FR1,10,4.01,1,1,Pellet,Left,110,29,84,0,Timed_out,694,nan
4/3/2025 22:20:57,1.17.0,FR1,10,4.01,nan,1,Left,Left,111,29,84,0,nan,nan,0.09
4/3/2025 22:21:00,1.17.0,FR1,10,4.02,1,1,Pellet,Left,111,29,85,0,1.51,109,nan
4/3/2025 22:21:19,1.17.0,FR1,10,4.01,nan,1,Left,Left,112,29,85,0,nan,nan,0.09
4/3/2025 22:21:20,1.17.0,FR1,10,4.01,1,1,Pellet,Left,112,29,86,0,0.88,20,nan
4/3/2025 22:21:37,1.17.0,FR1,10,4.01,nan,1,Left,Left,113,29,86,0,nan,nan,0.08
4/3/2025 22:21:39,1.17.0,FR1,10,4.01,1,1,Pellet,Left,113,29,87,0,0.82,19,nan
4/3/2025 22:21:52,1.17.0,FR1,10,4.02,nan,1,Left,Left,114,29,87,0,nan,nan,0.06
4/3/2025 22:21:53,1.17.0,FR1,10,4.02,1,1,Pellet,Left,114,29,88,0,0.50,14,nan
4/3/2025 22:22:07,1.17.0,FR1,10,4.01,nan,1,Left,Left,115,29,88,0,nan,nan,0.09
4/3/2025 22:22:08,1.17.0,FR1,10,4.00,1,1,Pellet,Left,115,29,89,0,0.50,15,nan
