MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/6/2025 15:52:07,1.17.0,FR1,24,4.00,nan,1,Right,Left,15,21,14,0,nan,nan,0.12
3/6/2025 15:52:24,1.17.0,FR1,24,3.99,nan,1,Right,Left,15,22,14,0,nan,nan,0.85
3/6/2025 15:52:27,1.17.0,FR1,24,3.99,nan,1,Right,Left,15,23,14,0,nan,nan,0.53
3/6/2025 15:52:39,1.17.0,FR1,24,4.00,nan,1,Left,Left,16,23,14,0,nan,nan,0.04
3/6/2025 15:52:39,1.17.0,FR1,24,3.99,nan,1,LeftDuringDispense,Left,17,23,14,0,nan,nan,0.02
3/6/2025 15:52:43,1.17.0,FR1,24,3.99,2,1,Pellet,Left,17,23,15,0,0.50,569,nan
3/6/2025 15:53:04,1.17.0,FR1,24,4.00,nan,1,Left,Left,18,23,15,0,nan,nan,0.07
3/6/2025 15:53:06,1.17.0,FR1,24,4.00,1,1,Pellet,Left,18,23,16,0,0.88,23,nan
3/6/2025 15:53:34,1.17.0,FR1,24,3.99,nan,1,Left,Left,19,23,16,0,nan,nan,0.29
3/6/2025 15:53:35,1.17.0,FR1,24,4.00,1,1,Pellet,Left,19,23,17,0,0.25,29,nan
3/6/2025 16:02:43,1.17.0,FR1,24,4.00,nan,1,Left,Left,20,23,17,0,nan,nan,0.13
3/6/2025 16:02:43,1.17.0,FR1,24,3.99,nan,1,LeftDuringDispense,Left,21,23,17,0,nan,nan,0.01
3/6/2025 16:02:47,1.17.0,FR1,24,4.00,2,1,Pellet,Left,21,23,18,0,0.69,552,nan
3/6/2025 16:03:15,1.17.0,FR1,24,4.00,nan,1,Left,Left,22,23,18,0,nan,nan,0.08
3/6/2025 16:03:15,1.17.0,FR1,24,3.99,nan,1,LeftDuringDispense,Left,23,23,18,0,nan,nan,0.01
3/6/2025 16:03:18,1.17.0,FR1,24,4.00,2,1,Pellet,Left,23,23,19,0,0.50,31,nan
3/6/2025 16:03:46,1.17.0,FR1,24,4.00,nan,1,Left,Left,24,23,19,0,nan,nan,0.11
3/6/2025 16:03:47,1.17.0,FR1,24,3.99,1,1,Pellet,Left,24,23,20,0,0.50,29,nan
3/6/2025 16:04:20,1.17.0,FR1,24,4.00,nan,1,Left,Left,25,23,20,0,nan,nan,0.01
3/6/2025 16:04:21,1.17.0,FR1,24,4.00,1,1,Pellet,Left,25,23,21,0,0.44,34,nan
3/6/2025 16:49:13,1.17.0,FR1,24,4.00,nan,1,Left,Left,26,23,21,0,nan,nan,0.06
3/6/2025 16:49:15,1.17.0,FR1,24,3.99,1,1,Pellet,Left,26,23,22,0,0.82,2694,nan
3/6/2025 16:49:49,1.17.0,FR1,24,4.00,nan,1,Left,Left,27,23,22,0,nan,nan,0.49
3/6/2025 16:49:50,1.17.0,FR1,24,3.99,1,1,Pellet,Left,27,23,23,0,0.50,35,nan
3/6/2025 16:50:40,1.17.0,FR1,24,3.99,nan,1,Right,Left,27,24,23,0,nan,nan,0.05
3/6/2025 16:50:42,1.17.0,FR1,24,3.99,nan,1,Right,Left,27,25,23,0,nan,nan,0.02
3/6/2025 16:50:53,1.17.0,FR1,24,3.99,nan,1,Right,Left,27,26,23,0,nan,nan,0.60
3/6/2025 16:50:56,1.17.0,FR1,24,4.00,nan,1,Left,Left,28,26,23,0,nan,nan,0.02
3/6/2025 16:50:58,1.17.0,FR1,24,3.99,2,1,Pellet,Left,28,26,24,0,1.07,68,nan
3/6/2025 16:51:18,1.17.0,FR1,24,3.99,nan,1,Left,Left,29,26,24,0,nan,nan,0.13
3/6/2025 16:51:19,1.17.0,FR1,24,4.00,1,1,Pellet,Left,29,26,25,0,0.50,21,nan
3/6/2025 16:52:13,1.17.0,FR1,24,4.00,nan,1,Left,Left,30,26,25,0,nan,nan,0.26
3/6/2025 16:52:15,1.17.0,FR1,24,4.00,1,1,Pellet,Left,30,26,26,0,0.75,56,nan
3/6/2025 17:13:19,1.17.0,FR1,24,4.00,nan,1,Left,Left,31,26,26,0,nan,nan,0.22
3/6/2025 17:13:21,1.17.0,FR1,24,4.00,1,1,Pellet,Left,31,26,27,0,0.82,1266,nan
3/6/2025 17:13:53,1.17.0,FR1,24,3.99,nan,1,Left,Left,32,26,27,0,nan,nan,0.23
3/6/2025 17:13:54,1.17.0,FR1,24,4.00,1,1,Pellet,Left,32,26,28,0,0.44,33,nan
3/6/2025 17:14:21,1.17.0,FR1,24,4.00,nan,1,Left,Left,33,26,28,0,nan,nan,0.09
3/6/2025 17:14:22,1.17.0,FR1,24,3.99,1,1,Pellet,Left,33,26,29,0,0.37,28,nan
3/6/2025 17:14:44,1.17.0,FR1,24,4.00,nan,1,Left,Left,34,26,29,0,nan,nan,0.20
3/6/2025 17:14:44,1.17.0,FR1,24,4.00,nan,1,LeftDuringDispense,Left,35,26,29,0,nan,nan,0.01
3/6/2025 17:14:48,1.17.0,FR1,24,4.00,2,1,Pellet,Left,35,26,30,0,0.44,26,nan
3/6/2025 17:15:09,1.17.0,FR1,24,3.99,nan,1,Left,Left,36,26,30,0,nan,nan,0.27
3/6/2025 17:15:10,1.17.0,FR1,24,4.00,1,1,Pellet,Left,36,26,31,0,0.44,22,nan
3/6/2025 17:15:29,1.17.0,FR1,24,3.99,nan,1,Left,Left,37,26,31,0,nan,nan,0.02
3/6/2025 17:15:31,1.17.0,FR1,24,3.99,1,1,Pellet,Left,37,26,32,0,0.37,21,nan
3/6/2025 17:15:56,1.17.0,FR1,24,3.99,nan,1,Left,Left,38,26,32,0,nan,nan,0.02
3/6/2025 17:15:57,1.17.0,FR1,24,4.00,1,1,Pellet,Left,38,26,33,0,0.44,26,nan
3/6/2025 17:31:16,1.17.0,FR1,24,3.99,nan,1,Left,Left,39,26,33,0,nan,nan,0.03
3/6/2025 17:31:47,1.17.0,FR1,24,3.99,2,1,Pellet,Left,39,26,34,0,28.65,950,nan
3/6/2025 17:32:18,1.17.0,FR1,24,4.00,nan,1,Left,Left,40,26,34,0,nan,nan,0.08
3/6/2025 17:32:20,1.17.0,FR1,24,3.99,1,1,Pellet,Left,40,26,35,0,0.82,33,nan
3/6/2025 17:56:53,1.17.0,FR1,24,3.99,nan,1,Right,Left,40,27,35,0,nan,nan,0.09
3/6/2025 17:57:01,1.17.0,FR1,24,3.99,nan,1,Left,Left,41,27,35,0,nan,nan,0.58
3/6/2025 17:57:03,1.17.0,FR1,24,4.00,1,1,Pellet,Left,41,27,36,0,0.75,1483,nan
3/6/2025 17:57:35,1.17.0,FR1,24,4.00,nan,1,Left,Left,42,27,36,0,nan,nan,0.03
3/6/2025 17:57:36,1.17.0,FR1,24,4.00,1,1,Pellet,Left,42,27,37,0,0.44,33,nan
3/6/2025 17:57:58,1.17.0,FR1,24,3.99,nan,1,Left,Left,43,27,37,0,nan,nan,0.02
3/6/2025 17:57:59,1.17.0,FR1,24,3.99,1,1,Pellet,Left,43,27,38,0,0.69,23,nan
3/6/2025 17:58:27,1.17.0,FR1,24,3.99,nan,1,Left,Left,44,27,38,0,nan,nan,0.20
3/6/2025 17:58:28,1.17.0,FR1,24,4.00,1,1,Pellet,Left,44,27,39,0,0.37,29,nan
3/6/2025 17:58:47,1.17.0,FR1,24,3.99,nan,1,Left,Left,45,27,39,0,nan,nan,0.03
3/6/2025 17:58:48,1.17.0,FR1,24,3.99,1,1,Pellet,Left,45,27,40,0,0.37,20,nan
3/6/2025 17:59:13,1.17.0,FR1,24,4.00,nan,1,Left,Left,46,27,40,0,nan,nan,0.11
3/6/2025 17:59:14,1.17.0,FR1,24,3.99,1,1,Pellet,Left,46,27,41,0,0.37,26,nan
3/6/2025 18:15:15,1.17.0,FR1,24,3.99,nan,1,Right,Left,46,28,41,0,nan,nan,0.06
3/6/2025 18:15:19,1.17.0,FR1,24,3.99,nan,1,Right,Left,46,29,41,0,nan,nan,0.26
3/6/2025 18:19:53,1.17.0,FR1,24,3.99,nan,1,Left,Left,47,29,41,0,nan,nan,0.08
3/6/2025 18:20:05,1.17.0,FR1,24,3.99,2,1,Pellet,Left,47,29,42,0,10.45,1251,nan
3/6/2025 18:27:20,1.17.0,FR1,24,3.99,nan,1,Right,Left,47,30,42,0,nan,nan,0.08
3/6/2025 18:33:46,1.17.0,FR1,24,3.99,nan,1,Right,Left,47,31,42,0,nan,nan,0.10
3/6/2025 18:33:51,1.17.0,FR1,24,3.99,nan,1,Left,Left,48,31,42,0,nan,nan,0.11
3/6/2025 18:33:59,1.17.0,FR1,24,3.99,2,1,Pellet,Left,48,31,43,0,6.08,834,nan
3/6/2025 18:42:00,1.17.0,FR1,24,3.99,nan,1,Left,Left,49,31,43,0,nan,nan,0.21
3/6/2025 18:43:28,1.17.0,FR1,24,3.99,nan,1,LeftWithPellet,Left,50,31,43,0,nan,nan,0.02
3/6/2025 18:43:30,1.17.0,FR1,24,3.99,1,1,Pellet,Left,50,31,44,0,Timed_out,571,nan
3/6/2025 18:50:55,1.17.0,FR1,24,3.99,nan,1,Left,Left,51,31,44,0,nan,nan,0.14
3/6/2025 18:50:58,1.17.0,FR1,24,4.00,1,1,Pellet,Left,51,31,45,0,1.95,448,nan
3/6/2025 18:58:00,1.17.0,FR1,24,4.00,nan,1,Right,Left,51,32,45,0,nan,nan,0.05
3/6/2025 18:58:56,1.17.0,FR1,24,3.99,nan,1,Left,Left,52,32,45,0,nan,nan,0.45
3/6/2025 18:59:09,1.17.0,FR1,24,3.99,1,1,Pellet,Left,52,32,46,0,11.67,491,nan
3/6/2025 19:14:08,1.17.0,FR1,24,3.99,nan,1,Right,Left,52,33,46,0,nan,nan,0.14
3/6/2025 19:14:13,1.17.0,FR1,24,3.99,nan,1,Left,Left,53,33,46,0,nan,nan,0.04
3/6/2025 19:14:16,1.17.0,FR1,24,4.00,1,1,Pellet,Left,53,33,47,0,2.72,907,nan
3/6/2025 19:15:55,1.17.0,FR1,24,3.98,nan,1,Right,Left,53,34,47,0,nan,nan,0.03
3/6/2025 19:19:35,1.17.0,FR1,24,3.99,nan,1,Right,Left,53,35,47,0,nan,nan,0.10
3/6/2025 19:21:00,1.17.0,FR1,24,3.99,nan,1,Left,Left,54,35,47,0,nan,nan,0.07
3/6/2025 19:21:03,1.17.0,FR1,24,3.99,1,1,Pellet,Left,54,35,48,0,2.91,407,nan
3/6/2025 19:23:42,1.17.0,FR1,24,3.99,nan,1,Left,Left,55,35,48,0,nan,nan,0.19
3/6/2025 19:23:44,1.17.0,FR1,24,3.99,1,1,Pellet,Left,55,35,49,0,0.75,161,nan
3/6/2025 19:26:56,1.17.0,FR1,24,3.99,nan,1,Right,Left,55,36,49,0,nan,nan,0.07
3/6/2025 19:29:42,1.17.0,FR1,24,4.00,nan,1,Right,Left,55,37,49,0,nan,nan,0.09
3/6/2025 19:31:48,1.17.0,FR1,24,3.99,nan,1,Left,Left,56,37,49,0,nan,nan,0.01
3/6/2025 19:31:52,1.17.0,FR1,24,3.99,1,1,Pellet,Left,56,37,50,0,2.84,488,nan
3/6/2025 19:32:11,1.17.0,FR1,24,3.99,nan,1,Left,Left,57,37,50,0,nan,nan,0.18
3/6/2025 19:32:12,1.17.0,FR1,24,3.99,1,1,Pellet,Left,57,37,51,0,0.56,20,nan
3/6/2025 19:36:19,1.17.0,FR1,24,3.98,nan,1,Left,Left,58,37,51,0,nan,nan,0.03
3/6/2025 19:36:21,1.17.0,FR1,24,3.99,1,1,Pellet,Left,58,37,52,0,2.02,249,nan
3/6/2025 19:37:21,1.17.0,FR1,24,3.99,nan,1,Right,Left,58,38,52,0,nan,nan,0.09
3/6/2025 19:44:25,1.17.0,FR1,24,3.99,nan,1,Right,Left,58,39,52,0,nan,nan,0.26
3/6/2025 19:44:38,1.17.0,FR1,24,3.99,nan,1,Left,Left,59,39,52,0,nan,nan,0.09
3/6/2025 19:44:39,1.17.0,FR1,24,3.99,1,1,Pellet,Left,59,39,53,0,0.56,498,nan
3/6/2025 19:44:59,1.17.0,FR1,24,3.99,nan,1,Left,Left,60,39,53,0,nan,nan,0.12
3/6/2025 19:45:00,1.17.0,FR1,24,3.99,1,1,Pellet,Left,60,39,54,0,0.56,21,nan
3/6/2025 19:45:18,1.17.0,FR1,24,3.99,nan,1,Right,Left,60,40,54,0,nan,nan,0.13
3/6/2025 19:45:28,1.17.0,FR1,24,3.99,nan,1,Left,Left,61,40,54,0,nan,nan,0.38
3/6/2025 19:45:30,1.17.0,FR1,24,4.00,1,1,Pellet,Left,61,40,55,0,0.56,30,nan
3/6/2025 19:45:51,1.17.0,FR1,24,3.99,nan,1,Right,Left,61,41,55,0,nan,nan,0.29
3/6/2025 19:47:43,1.17.0,FR1,24,3.99,nan,1,Left,Left,62,41,55,0,nan,nan,0.09
3/6/2025 19:47:44,1.17.0,FR1,24,3.99,1,1,Pellet,Left,62,41,56,0,0.50,134,nan
3/6/2025 19:55:20,1.17.0,FR1,24,3.99,nan,1,Left,Left,63,41,56,0,nan,nan,0.00
3/6/2025 19:55:22,1.17.0,FR1,24,3.99,1,1,Pellet,Left,63,41,57,0,1.07,458,nan
3/6/2025 19:55:55,1.17.0,FR1,24,3.99,nan,1,Left,Left,64,41,57,0,nan,nan,0.02
3/6/2025 19:55:57,1.17.0,FR1,24,3.98,1,1,Pellet,Left,64,41,58,0,0.69,35,nan
3/6/2025 19:56:15,1.17.0,FR1,24,3.99,nan,1,Left,Left,65,41,58,0,nan,nan,0.03
3/6/2025 19:56:16,1.17.0,FR1,24,3.99,1,1,Pellet,Left,65,41,59,0,0.69,19,nan
3/6/2025 19:56:34,1.17.0,FR1,24,3.99,nan,1,Left,Left,66,41,59,0,nan,nan,0.03
3/6/2025 19:56:35,1.17.0,FR1,24,3.99,1,1,Pellet,Left,66,41,60,0,0.56,19,nan
3/6/2025 19:56:57,1.17.0,FR1,24,3.99,nan,1,Left,Left,67,41,60,0,nan,nan,0.07
3/6/2025 19:56:57,1.17.0,FR1,24,3.99,nan,1,LeftDuringDispense,Left,68,41,60,0,nan,nan,0.06
3/6/2025 19:57:00,1.17.0,FR1,24,3.99,2,1,Pellet,Left,68,41,61,0,0.44,25,nan
3/6/2025 19:59:10,1.17.0,FR1,24,3.99,nan,1,Left,Left,69,41,61,0,nan,nan,0.08
3/6/2025 19:59:11,1.17.0,FR1,24,3.99,1,1,Pellet,Left,69,41,62,0,0.82,131,nan
3/6/2025 19:59:49,1.17.0,FR1,24,3.99,nan,1,Left,Left,70,41,62,0,nan,nan,0.02
3/6/2025 19:59:50,1.17.0,FR1,24,3.98,1,1,Pellet,Left,70,41,63,0,0.44,39,nan
3/6/2025 20:02:44,1.17.0,FR1,24,3.99,nan,1,Left,Left,71,41,63,0,nan,nan,0.15
3/6/2025 20:02:45,1.17.0,FR1,24,3.99,1,1,Pellet,Left,71,41,64,0,0.56,175,nan
3/6/2025 20:03:11,1.17.0,FR1,24,4.00,nan,1,Left,Left,72,41,64,0,nan,nan,0.10
3/6/2025 20:03:12,1.17.0,FR1,24,3.99,1,1,Pellet,Left,72,41,65,0,0.44,27,nan
3/6/2025 20:03:36,1.17.0,FR1,24,3.99,nan,1,Left,Left,73,41,65,0,nan,nan,0.14
3/6/2025 20:03:38,1.17.0,FR1,24,3.99,1,1,Pellet,Left,73,41,66,0,0.56,26,nan
3/6/2025 20:04:01,1.17.0,FR1,24,3.99,nan,1,Left,Left,74,41,66,0,nan,nan,0.02
3/6/2025 20:04:02,1.17.0,FR1,24,3.99,1,1,Pellet,Left,74,41,67,0,0.44,24,nan
3/6/2025 20:16:44,1.17.0,FR1,24,3.99,nan,1,Left,Left,75,41,67,0,nan,nan,0.00
3/6/2025 20:16:46,1.17.0,FR1,24,3.99,1,1,Pellet,Left,75,41,68,0,0.69,764,nan
3/6/2025 20:17:10,1.17.0,FR1,24,3.99,nan,1,Left,Left,76,41,68,0,nan,nan,0.00
3/6/2025 20:17:11,1.17.0,FR1,24,4.00,1,1,Pellet,Left,76,41,69,0,0.37,25,nan
3/6/2025 20:17:26,1.17.0,FR1,24,3.99,nan,1,Left,Left,77,41,69,0,nan,nan,0.02
3/6/2025 20:17:28,1.17.0,FR1,24,3.98,1,1,Pellet,Left,77,41,70,0,0.37,17,nan
3/6/2025 20:17:47,1.17.0,FR1,24,3.99,nan,1,Left,Left,78,41,70,0,nan,nan,0.18
3/6/2025 20:17:49,1.17.0,FR1,24,3.98,1,1,Pellet,Left,78,41,71,0,0.69,21,nan
3/6/2025 20:18:10,1.17.0,FR1,24,3.99,nan,1,Left,Left,79,41,71,0,nan,nan,0.01
3/6/2025 20:18:11,1.17.0,FR1,24,3.99,1,1,Pellet,Left,79,41,72,0,0.37,22,nan
3/6/2025 20:18:31,1.17.0,FR1,24,4.00,nan,1,Left,Left,80,41,72,0,nan,nan,0.20
3/6/2025 20:18:32,1.17.0,FR1,24,3.98,1,1,Pellet,Left,80,41,73,0,0.31,21,nan
3/6/2025 20:19:06,1.17.0,FR1,24,3.99,nan,1,Left,Left,81,41,73,0,nan,nan,0.06
3/6/2025 20:19:06,1.17.0,FR1,24,3.98,nan,1,LeftDuringDispense,Left,82,41,73,0,nan,nan,0.03
3/6/2025 20:19:10,1.17.0,FR1,24,3.99,2,1,Pellet,Left,82,41,74,0,1.07,38,nan
3/6/2025 20:21:34,1.17.0,FR1,24,3.99,nan,1,Left,Left,83,41,74,0,nan,nan,0.00
3/6/2025 20:21:37,1.17.0,FR1,24,3.99,1,1,Pellet,Left,83,41,75,0,2.40,147,nan
3/6/2025 20:22:00,1.17.0,FR1,24,3.99,nan,1,Left,Left,84,41,75,0,nan,nan,0.21
3/6/2025 20:22:01,1.17.0,FR1,24,3.99,1,1,Pellet,Left,84,41,76,0,0.31,24,nan
3/6/2025 20:30:11,1.17.0,FR1,24,3.99,nan,1,Left,Left,85,41,76,0,nan,nan,0.36
3/6/2025 20:30:12,1.17.0,FR1,24,3.99,nan,1,LeftDuringDispense,Left,86,41,76,0,nan,nan,0.02
3/6/2025 20:30:15,1.17.0,FR1,24,4.00,2,1,Pellet,Left,86,41,77,0,0.50,494,nan
3/6/2025 20:30:38,1.17.0,FR1,24,3.99,nan,1,Left,Left,87,41,77,0,nan,nan,0.22
3/6/2025 20:30:40,1.17.0,FR1,24,3.99,1,1,Pellet,Left,87,41,78,0,0.63,25,nan
3/6/2025 20:31:02,1.17.0,FR1,24,3.99,nan,1,Left,Left,88,41,78,0,nan,nan,0.08
3/6/2025 20:31:03,1.17.0,FR1,24,3.99,1,1,Pellet,Left,88,41,79,0,0.37,23,nan
3/6/2025 20:31:24,1.17.0,FR1,24,3.99,nan,1,Left,Left,89,41,79,0,nan,nan,0.08
3/6/2025 20:31:29,1.17.0,FR1,24,3.99,2,1,Pellet,Left,89,41,80,0,1.83,26,nan
3/6/2025 20:32:11,1.17.0,FR1,24,3.99,nan,1,Left,Left,90,41,80,0,nan,nan,0.07
3/6/2025 20:32:12,1.17.0,FR1,24,3.99,1,1,Pellet,Left,90,41,81,0,0.63,43,nan
3/6/2025 20:39:49,1.17.0,FR1,24,3.99,nan,1,Left,Left,91,41,81,0,nan,nan,0.01
3/6/2025 20:39:54,1.17.0,FR1,24,3.98,nan,1,LeftWithPellet,Left,92,41,81,0,nan,nan,0.09
3/6/2025 20:47:29,1.17.0,FR1,24,3.99,2,1,Pellet,Left,92,41,82,0,Timed_out,917,nan
3/6/2025 21:07:05,1.17.0,FR1,24,3.99,nan,1,Left,Left,93,41,82,0,nan,nan,0.41
3/6/2025 21:07:05,1.17.0,FR1,24,3.99,nan,1,LeftDuringDispense,Left,94,41,82,0,nan,nan,0.06
3/6/2025 21:07:09,1.17.0,FR1,24,3.99,nan,1,LeftWithPellet,Left,95,41,82,0,nan,nan,0.35
3/6/2025 21:07:09,1.17.0,FR1,24,3.99,nan,1,LeftWithPellet,Left,96,41,82,0,nan,nan,0.06
3/6/2025 21:07:09,1.17.0,FR1,24,3.99,nan,1,LeftWithPellet,Left,97,41,82,0,nan,nan,0.04
3/6/2025 21:07:10,1.17.0,FR1,24,3.99,nan,1,LeftWithPellet,Left,98,41,82,0,nan,nan,0.15
3/6/2025 21:07:11,1.17.0,FR1,24,3.99,nan,1,LeftWithPellet,Left,99,41,82,0,nan,nan,0.06
3/6/2025 21:07:11,1.17.0,FR1,24,3.99,nan,1,LeftWithPellet,Left,100,41,82,0,nan,nan,0.09
3/6/2025 21:07:18,1.17.0,FR1,24,3.99,2,1,Pellet,Left,100,41,83,0,10.42,1189,nan
3/6/2025 21:07:43,1.17.0,FR1,24,3.99,nan,1,Left,Left,101,41,83,0,nan,nan,0.06
3/6/2025 21:07:44,1.17.0,FR1,24,3.98,nan,1,LeftDuringDispense,Left,102,41,83,0,nan,nan,0.02
3/6/2025 21:07:47,1.17.0,FR1,24,3.99,2,1,Pellet,Left,102,41,84,0,0.56,29,nan
3/6/2025 21:08:05,1.17.0,FR1,24,3.98,nan,1,Left,Left,103,41,84,0,nan,nan,0.06
3/6/2025 21:08:06,1.17.0,FR1,24,3.99,1,1,Pellet,Left,103,41,85,0,0.44,19,nan
3/6/2025 21:08:25,1.17.0,FR1,24,3.99,nan,1,Left,Left,104,41,85,0,nan,nan,0.36
3/6/2025 21:08:26,1.17.0,FR1,24,3.99,1,1,Pellet,Left,104,41,86,0,0.44,20,nan
3/6/2025 21:08:41,1.17.0,FR1,24,3.99,nan,1,Left,Left,105,41,86,0,nan,nan,0.03
3/6/2025 21:08:42,1.17.0,FR1,24,3.99,1,1,Pellet,Left,105,41,87,0,0.44,16,nan
3/6/2025 21:08:59,1.17.0,FR1,24,3.99,nan,1,Left,Left,106,41,87,0,nan,nan,0.06
