MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/3/2025 15:24:54,1.17.0,FR1,9,4.02,1,1,Pellet,Left,20,11,18,0,0.37,28,nan
4/3/2025 15:25:23,1.17.0,FR1,9,4.02,nan,1,Left,Left,21,11,18,0,nan,nan,0.20
4/3/2025 15:25:24,1.17.0,FR1,9,4.03,1,1,Pellet,Left,21,11,19,0,0.31,30,nan
4/3/2025 15:26:00,1.17.0,FR1,9,4.03,nan,1,Left,Left,22,11,19,0,nan,nan,0.01
4/3/2025 15:26:01,1.17.0,FR1,9,4.02,nan,1,LeftDuringDispense,Left,23,11,19,0,nan,nan,0.01
4/3/2025 15:26:01,1.17.0,FR1,9,4.03,nan,1,LeftDuringDispense,Left,24,11,19,0,nan,nan,0.07
4/3/2025 15:26:04,1.17.0,FR1,9,4.02,2,1,Pellet,Left,24,11,20,0,0.88,40,nan
4/3/2025 15:26:39,1.17.0,FR1,9,4.02,nan,1,Left,Left,25,11,20,0,nan,nan,0.08
4/3/2025 15:26:40,1.17.0,FR1,9,4.02,1,1,Pellet,Left,25,11,21,0,0.63,36,nan
4/3/2025 15:32:21,1.17.0,FR1,9,4.02,nan,1,Left,Left,26,11,21,0,nan,nan,125.77
4/3/2025 15:33:20,1.17.0,FR1,9,4.03,1,1,Pellet,Left,26,11,22,0,58.28,400,nan
4/3/2025 15:34:05,1.17.0,FR1,9,4.03,nan,1,Left,Left,27,11,22,0,nan,nan,0.07
4/3/2025 15:34:06,1.17.0,FR1,9,4.02,1,1,Pellet,Left,27,11,23,0,0.50,46,nan
4/3/2025 15:34:28,1.17.0,FR1,9,4.02,nan,1,Left,Left,28,11,23,0,nan,nan,0.16
4/3/2025 15:34:29,1.17.0,FR1,9,4.02,1,1,Pellet,Left,28,11,24,0,0.25,23,nan
4/3/2025 15:39:51,1.17.0,FR1,9,4.02,nan,1,Left,Left,29,11,24,0,nan,nan,0.07
4/3/2025 15:39:51,1.17.0,FR1,9,4.02,nan,1,LeftDuringDispense,Left,30,11,24,0,nan,nan,0.57
4/3/2025 16:39:20,1.17.0,FR1,9,4.02,nan,1,LeftDuringDispense,Left,31,11,24,0,nan,nan,3568.00
4/3/2025 16:39:41,1.17.0,FR1,9,4.02,nan,1,LeftDuringDispense,Left,32,11,24,0,nan,nan,20.40
4/3/2025 16:39:45,1.17.0,FR1,9,4.02,nan,1,LeftWithPellet,Left,33,11,24,0,nan,nan,1.90
4/3/2025 16:39:52,1.17.0,FR1,9,4.02,nan,1,LeftWithPellet,Left,34,11,24,0,nan,nan,4.45
4/3/2025 16:42:59,1.17.0,FR1,9,4.02,nan,1,LeftWithPellet,Left,35,11,24,0,nan,nan,186.92
4/3/2025 16:43:01,1.17.0,FR1,9,4.02,nan,1,LeftWithPellet,Left,36,11,24,0,nan,nan,0.07
4/3/2025 16:43:07,1.17.0,FR1,9,4.02,nan,1,LeftWithPellet,Left,37,11,24,0,nan,nan,0.32
4/3/2025 16:43:11,1.17.0,FR1,9,4.02,2,1,Pellet,Left,37,11,25,0,Timed_out,4122,nan
4/3/2025 16:43:41,1.17.0,FR1,9,4.02,nan,1,Left,Left,38,11,25,0,nan,nan,0.02
4/3/2025 16:43:45,1.17.0,FR1,9,4.02,1,1,Pellet,Left,38,11,26,0,2.97,34,nan
4/3/2025 16:44:12,1.17.0,FR1,9,4.02,nan,1,Left,Left,39,11,26,0,nan,nan,0.32
4/3/2025 16:44:13,1.17.0,FR1,9,4.02,1,1,Pellet,Left,39,11,27,0,0.50,28,nan
4/3/2025 16:44:38,1.17.0,FR1,9,4.02,nan,1,Left,Left,40,11,27,0,nan,nan,0.00
4/3/2025 16:44:39,1.17.0,FR1,9,4.02,1,1,Pellet,Left,40,11,28,0,1.00,26,nan
4/3/2025 16:45:18,1.17.0,FR1,9,4.02,nan,1,Left,Left,41,11,28,0,nan,nan,0.39
4/3/2025 16:45:20,1.17.0,FR1,9,4.02,1,1,Pellet,Left,41,11,29,0,1.26,41,nan
4/3/2025 16:45:41,1.17.0,FR1,9,4.02,nan,1,Left,Left,42,11,29,0,nan,nan,0.07
4/3/2025 16:45:43,1.17.0,FR1,9,4.02,1,1,Pellet,Left,42,11,30,0,0.50,23,nan
4/3/2025 16:51:56,1.17.0,FR1,9,4.02,nan,1,Right,Left,42,12,30,0,nan,nan,0.02
4/3/2025 16:52:18,1.17.0,FR1,9,4.02,nan,1,Right,Left,42,13,30,0,nan,nan,0.18
4/3/2025 17:00:21,1.17.0,FR1,9,4.02,nan,1,Left,Left,43,13,30,0,nan,nan,0.09
4/3/2025 17:00:22,1.17.0,FR1,9,4.02,1,1,Pellet,Left,43,13,31,0,0.75,879,nan
4/3/2025 17:00:44,1.17.0,FR1,9,4.02,nan,1,Left,Left,44,13,31,0,nan,nan,0.12
4/3/2025 17:00:45,1.17.0,FR1,9,4.02,1,1,Pellet,Left,44,13,32,0,0.75,23,nan
4/3/2025 17:01:13,1.17.0,FR1,9,4.02,nan,1,Left,Left,45,13,32,0,nan,nan,0.08
4/3/2025 17:01:14,1.17.0,FR1,9,4.02,1,1,Pellet,Left,45,13,33,0,0.50,29,nan
4/3/2025 17:01:36,1.17.0,FR1,9,4.03,nan,1,Left,Left,46,13,33,0,nan,nan,0.25
4/3/2025 17:01:38,1.17.0,FR1,9,4.02,1,1,Pellet,Left,46,13,34,0,0.37,24,nan
4/3/2025 17:02:09,1.17.0,FR1,9,4.02,nan,1,Left,Left,47,13,34,0,nan,nan,0.05
4/3/2025 17:02:13,1.17.0,FR1,9,4.02,1,1,Pellet,Left,47,13,35,0,2.78,35,nan
4/3/2025 17:13:15,1.17.0,FR1,9,4.02,nan,1,Right,Left,47,14,35,0,nan,nan,0.15
4/3/2025 17:15:41,1.17.0,FR1,9,4.02,nan,1,Right,Left,47,15,35,0,nan,nan,0.28
4/3/2025 17:15:42,1.17.0,FR1,9,4.02,nan,1,Right,Left,47,16,35,0,nan,nan,0.15
4/3/2025 17:15:44,1.17.0,FR1,9,4.02,nan,1,Right,Left,47,17,35,0,nan,nan,0.60
4/3/2025 17:15:50,1.17.0,FR1,9,4.03,nan,1,Right,Left,47,18,35,0,nan,nan,0.00
4/3/2025 17:21:14,1.17.0,FR1,9,4.02,nan,1,Right,Left,47,19,35,0,nan,nan,0.02
4/3/2025 17:21:16,1.17.0,FR1,9,4.02,nan,1,Right,Left,47,20,35,0,nan,nan,0.02
4/3/2025 17:21:18,1.17.0,FR1,9,4.02,nan,1,Right,Left,47,21,35,0,nan,nan,0.03
4/3/2025 17:21:19,1.17.0,FR1,9,4.02,nan,1,Right,Left,47,22,35,0,nan,nan,0.09
4/3/2025 17:36:09,1.17.0,FR1,9,4.02,nan,1,Left,Left,48,22,35,0,nan,nan,0.12
4/3/2025 17:36:10,1.17.0,FR1,9,4.02,1,1,Pellet,Left,48,22,36,0,0.56,2037,nan
4/3/2025 17:36:30,1.17.0,FR1,9,4.02,nan,1,Left,Left,49,22,36,0,nan,nan,0.11
4/3/2025 17:36:31,1.17.0,FR1,9,4.02,1,1,Pellet,Left,49,22,37,0,0.25,21,nan
4/3/2025 17:36:47,1.17.0,FR1,9,4.02,nan,1,Left,Left,50,22,37,0,nan,nan,0.08
4/3/2025 17:36:48,1.17.0,FR1,9,4.02,1,1,Pellet,Left,50,22,38,0,0.25,17,nan
4/3/2025 17:37:07,1.17.0,FR1,9,4.02,nan,1,Left,Left,51,22,38,0,nan,nan,0.11
4/3/2025 17:37:09,1.17.0,FR1,9,4.02,1,1,Pellet,Left,51,22,39,0,0.44,21,nan
4/3/2025 17:37:27,1.17.0,FR1,9,4.02,nan,1,Left,Left,52,22,39,0,nan,nan,0.03
4/3/2025 17:37:28,1.17.0,FR1,9,4.02,1,1,Pellet,Left,52,22,40,0,0.44,19,nan
4/3/2025 17:37:52,1.17.0,FR1,9,4.02,nan,1,Left,Left,53,22,40,0,nan,nan,0.06
4/3/2025 17:37:54,1.17.0,FR1,9,4.02,1,1,Pellet,Left,53,22,41,0,0.37,26,nan
4/3/2025 17:38:14,1.17.0,FR1,9,4.02,nan,1,Left,Left,54,22,41,0,nan,nan,0.07
4/3/2025 17:38:15,1.17.0,FR1,9,4.02,1,1,Pellet,Left,54,22,42,0,0.37,21,nan
4/3/2025 17:38:45,1.17.0,FR1,9,4.02,nan,1,Left,Left,55,22,42,0,nan,nan,0.04
4/3/2025 17:38:46,1.17.0,FR1,9,4.02,1,1,Pellet,Left,55,22,43,0,0.94,31,nan
4/3/2025 17:39:03,1.17.0,FR1,9,4.02,nan,1,Left,Left,56,22,43,0,nan,nan,0.13
4/3/2025 17:39:05,1.17.0,FR1,9,4.02,1,1,Pellet,Left,56,22,44,0,0.37,19,nan
4/3/2025 17:43:31,1.17.0,FR1,9,4.02,nan,1,Right,Left,56,23,44,0,nan,nan,0.07
4/3/2025 17:43:52,1.17.0,FR1,9,4.02,nan,1,Right,Left,56,24,44,0,nan,nan,0.06
4/3/2025 17:43:58,1.17.0,FR1,9,4.02,nan,1,Left,Left,57,24,44,0,nan,nan,0.14
4/3/2025 17:44:00,1.17.0,FR1,9,4.02,1,1,Pellet,Left,57,24,45,0,0.82,295,nan
4/3/2025 17:44:19,1.17.0,FR1,9,4.02,nan,1,Left,Left,58,24,45,0,nan,nan,0.06
4/3/2025 17:44:20,1.17.0,FR1,9,4.02,1,1,Pellet,Left,58,24,46,0,0.56,20,nan
4/3/2025 17:44:45,1.17.0,FR1,9,4.02,nan,1,Left,Left,59,24,46,0,nan,nan,0.12
4/3/2025 17:49:26,1.17.0,FR1,9,4.02,1,1,Pellet,Left,59,24,47,0,Timed_out,306,nan
4/3/2025 17:52:25,1.17.0,FR1,9,4.02,nan,1,Right,Left,59,25,47,0,nan,nan,0.02
4/3/2025 17:55:23,1.17.0,FR1,9,4.02,nan,1,Left,Left,60,25,47,0,nan,nan,0.03
4/3/2025 17:55:27,1.17.0,FR1,9,4.02,1,1,Pellet,Left,60,25,48,0,3.86,361,nan
4/3/2025 18:16:45,1.17.0,FR1,9,4.02,nan,1,Left,Left,61,25,48,0,nan,nan,0.11
4/3/2025 18:16:46,1.17.0,FR1,9,4.02,1,1,Pellet,Left,61,25,49,0,0.56,1279,nan
4/3/2025 18:17:15,1.17.0,FR1,9,4.02,nan,1,Left,Left,62,25,49,0,nan,nan,0.10
4/3/2025 18:17:16,1.17.0,FR1,9,4.02,1,1,Pellet,Left,62,25,50,0,0.37,30,nan
4/3/2025 18:17:40,1.17.0,FR1,9,4.02,nan,1,Left,Left,63,25,50,0,nan,nan,0.15
4/3/2025 18:17:41,1.17.0,FR1,9,4.02,1,1,Pellet,Left,63,25,51,0,0.31,25,nan
4/3/2025 18:18:00,1.17.0,FR1,9,4.02,nan,1,Left,Left,64,25,51,0,nan,nan,0.06
4/3/2025 18:18:01,1.17.0,FR1,9,4.02,1,1,Pellet,Left,64,25,52,0,0.44,20,nan
4/3/2025 18:19:11,1.17.0,FR1,9,4.02,nan,1,Left,Left,65,25,52,0,nan,nan,0.04
4/3/2025 18:19:13,1.17.0,FR1,9,4.02,1,1,Pellet,Left,65,25,53,0,0.50,72,nan
4/3/2025 18:22:35,1.17.0,FR1,9,4.02,nan,1,Right,Left,65,26,53,0,nan,nan,0.11
4/3/2025 18:22:49,1.17.0,FR1,9,4.02,nan,1,Right,Left,65,27,53,0,nan,nan,0.13
4/3/2025 18:23:12,1.17.0,FR1,9,4.02,nan,1,Right,Left,65,28,53,0,nan,nan,0.06
4/3/2025 18:23:24,1.17.0,FR1,9,4.02,nan,1,Right,Left,65,29,53,0,nan,nan,0.81
4/3/2025 18:23:25,1.17.0,FR1,9,4.02,nan,1,Right,Left,65,30,53,0,nan,nan,0.00
4/3/2025 18:23:32,1.17.0,FR1,9,4.02,nan,1,Right,Left,65,31,53,0,nan,nan,0.93
4/3/2025 18:23:45,1.17.0,FR1,9,4.02,nan,1,Right,Left,65,32,53,0,nan,nan,0.17
4/3/2025 18:24:13,1.17.0,FR1,9,4.02,nan,1,Right,Left,65,33,53,0,nan,nan,0.20
4/3/2025 18:24:20,1.17.0,FR1,9,4.02,nan,1,Left,Left,66,33,53,0,nan,nan,0.01
4/3/2025 18:24:22,1.17.0,FR1,9,4.02,1,1,Pellet,Left,66,33,54,0,1.64,309,nan
4/3/2025 18:25:39,1.17.0,FR1,9,4.02,nan,1,Right,Left,66,34,54,0,nan,nan,1.76
4/3/2025 18:25:40,1.17.0,FR1,9,4.02,nan,1,Right,Left,66,35,54,0,nan,nan,0.00
4/3/2025 18:25:46,1.17.0,FR1,9,4.02,nan,1,Right,Left,66,36,54,0,nan,nan,0.00
4/3/2025 18:25:47,1.17.0,FR1,9,4.02,nan,1,Right,Left,66,37,54,0,nan,nan,0.51
4/3/2025 18:25:49,1.17.0,FR1,9,4.02,nan,1,Right,Left,66,38,54,0,nan,nan,0.68
4/3/2025 18:27:08,1.17.0,FR1,9,4.02,nan,1,Right,Left,66,39,54,0,nan,nan,0.19
4/3/2025 18:30:15,1.17.0,FR1,9,4.02,nan,1,Right,Left,66,40,54,0,nan,nan,0.00
4/3/2025 18:30:28,1.17.0,FR1,9,4.02,nan,1,Right,Left,66,41,54,0,nan,nan,0.17
4/3/2025 18:31:35,1.17.0,FR1,9,4.02,nan,1,Right,Left,66,42,54,0,nan,nan,0.08
4/3/2025 18:31:46,1.17.0,FR1,9,4.02,nan,1,Right,Left,66,43,54,0,nan,nan,0.13
4/3/2025 18:32:53,1.17.0,FR1,9,4.02,nan,1,Left,Left,67,43,54,0,nan,nan,0.00
4/3/2025 18:32:54,1.17.0,FR1,9,4.02,1,1,Pellet,Left,67,43,55,0,0.44,512,nan
4/3/2025 18:33:10,1.17.0,FR1,9,4.02,nan,1,Left,Left,68,43,55,0,nan,nan,0.15
4/3/2025 18:33:11,1.17.0,FR1,9,4.02,1,1,Pellet,Left,68,43,56,0,0.25,17,nan
4/3/2025 18:33:31,1.17.0,FR1,9,4.02,nan,1,Left,Left,69,43,56,0,nan,nan,0.14
4/3/2025 18:33:32,1.17.0,FR1,9,4.02,1,1,Pellet,Left,69,43,57,0,0.25,21,nan
4/3/2025 18:33:56,1.17.0,FR1,9,4.02,nan,1,Left,Left,70,43,57,0,nan,nan,0.17
4/3/2025 18:33:57,1.17.0,FR1,9,4.02,1,1,Pellet,Left,70,43,58,0,0.25,25,nan
4/3/2025 18:34:18,1.17.0,FR1,9,4.02,nan,1,Left,Left,71,43,58,0,nan,nan,0.08
4/3/2025 18:34:19,1.17.0,FR1,9,4.02,1,1,Pellet,Left,71,43,59,0,0.25,22,nan
4/3/2025 18:34:40,1.17.0,FR1,9,4.02,nan,1,Left,Left,72,43,59,0,nan,nan,0.23
4/3/2025 18:34:41,1.17.0,FR1,9,4.02,1,1,Pellet,Left,72,43,60,0,0.37,22,nan
4/3/2025 18:37:00,1.17.0,FR1,9,4.02,nan,1,Left,Left,73,43,60,0,nan,nan,0.13
4/3/2025 18:37:01,1.17.0,FR1,9,4.02,1,1,Pellet,Left,73,43,61,0,0.37,140,nan
4/3/2025 18:37:26,1.17.0,FR1,9,4.02,nan,1,Left,Left,74,43,61,0,nan,nan,0.11
4/3/2025 18:37:27,1.17.0,FR1,9,4.02,1,1,Pellet,Left,74,43,62,0,0.50,26,nan
4/3/2025 19:00:07,1.17.0,FR1,9,4.02,nan,1,Right,Left,74,44,62,0,nan,nan,0.01
4/3/2025 19:01:03,1.17.0,FR1,9,4.02,nan,1,Right,Left,74,45,62,0,nan,nan,0.26
4/3/2025 19:01:19,1.17.0,FR1,9,4.02,nan,1,Right,Left,74,46,62,0,nan,nan,0.37
4/3/2025 19:09:24,1.17.0,FR1,9,4.02,nan,1,Right,Left,74,47,62,0,nan,nan,0.03
4/3/2025 19:16:41,1.17.0,FR1,9,4.02,nan,1,Right,Left,74,48,62,0,nan,nan,0.16
4/3/2025 19:16:44,1.17.0,FR1,9,4.02,nan,1,Right,Left,74,49,62,0,nan,nan,0.16
4/3/2025 19:39:13,1.17.0,FR1,9,4.02,nan,1,Left,Left,75,49,62,0,nan,nan,0.11
4/3/2025 19:39:21,1.17.0,FR1,9,4.02,1,1,Pellet,Left,75,49,63,0,6.96,3714,nan
4/3/2025 19:39:47,1.17.0,FR1,9,4.02,nan,1,Left,Left,76,49,63,0,nan,nan,0.10
4/3/2025 19:39:48,1.17.0,FR1,9,4.02,1,1,Pellet,Left,76,49,64,0,0.44,27,nan
4/3/2025 19:40:07,1.17.0,FR1,9,4.02,nan,1,Left,Left,77,49,64,0,nan,nan,0.16
4/3/2025 19:40:08,1.17.0,FR1,9,4.02,1,1,Pellet,Left,77,49,65,0,0.44,20,nan
4/3/2025 19:40:30,1.17.0,FR1,9,4.02,nan,1,Left,Left,78,49,65,0,nan,nan,0.14
4/3/2025 19:42:39,1.17.0,FR1,9,4.02,1,1,Pellet,Left,78,49,66,0,Timed_out,151,nan
4/3/2025 19:56:21,1.17.0,FR1,9,4.02,nan,1,Left,Left,79,49,66,0,nan,nan,0.00
4/3/2025 20:00:17,1.17.0,FR1,9,4.02,1,1,Pellet,Left,79,49,67,0,Timed_out,1058,nan
4/3/2025 20:01:17,1.17.0,FR1,9,4.02,nan,1,Right,Left,79,50,67,0,nan,nan,0.02
4/3/2025 20:06:01,1.17.0,FR1,9,4.02,nan,1,Right,Left,79,51,67,0,nan,nan,0.04
4/3/2025 20:11:38,1.17.0,FR1,9,4.02,nan,1,Right,Left,79,52,67,0,nan,nan,0.30
4/3/2025 20:11:41,1.17.0,FR1,9,4.02,nan,1,Right,Left,79,53,67,0,nan,nan,0.27
4/3/2025 20:12:00,1.17.0,FR1,9,4.02,nan,1,Left,Left,80,53,67,0,nan,nan,0.07
4/3/2025 20:12:02,1.17.0,FR1,9,4.02,1,1,Pellet,Left,80,53,68,0,1.01,705,nan
4/3/2025 20:12:30,1.17.0,FR1,9,4.02,nan,1,Left,Left,81,53,68,0,nan,nan,0.07
4/3/2025 20:12:31,1.17.0,FR1,9,4.02,1,1,Pellet,Left,81,53,69,0,0.25,29,nan
4/3/2025 20:12:51,1.17.0,FR1,9,4.02,nan,1,Left,Left,82,53,69,0,nan,nan,0.06
4/3/2025 20:12:52,1.17.0,FR1,9,4.02,1,1,Pellet,Left,82,53,70,0,0.31,21,nan
4/3/2025 20:13:08,1.17.0,FR1,9,4.02,nan,1,Left,Left,83,53,70,0,nan,nan,0.08
4/3/2025 20:13:09,1.17.0,FR1,9,4.02,1,1,Pellet,Left,83,53,71,0,0.25,17,nan
4/3/2025 20:14:09,1.17.0,FR1,9,4.02,nan,1,Left,Left,84,53,71,0,nan,nan,0.11
4/3/2025 20:14:10,1.17.0,FR1,9,4.02,1,1,Pellet,Left,84,53,72,0,0.37,61,nan
4/3/2025 20:14:37,1.17.0,FR1,9,4.02,nan,1,Left,Left,85,53,72,0,nan,nan,0.08
4/3/2025 20:14:39,1.17.0,FR1,9,4.02,2,1,Pellet,Left,85,53,73,0,0.69,29,nan
4/3/2025 20:15:06,1.17.0,FR1,9,4.02,nan,1,Left,Left,86,53,73,0,nan,nan,0.08
4/3/2025 20:15:07,1.17.0,FR1,9,4.02,1,1,Pellet,Left,86,53,74,0,0.56,28,nan
4/3/2025 20:15:32,1.17.0,FR1,9,4.02,nan,1,Left,Left,87,53,74,0,nan,nan,0.07
4/3/2025 20:15:35,1.17.0,FR1,9,4.02,1,1,Pellet,Left,87,53,75,0,1.76,28,nan
4/3/2025 20:29:11,1.17.0,FR1,9,4.02,nan,1,Right,Left,87,54,75,0,nan,nan,0.12
4/3/2025 20:32:24,1.17.0,FR1,9,4.02,nan,1,Left,Left,88,54,75,0,nan,nan,0.21
4/3/2025 20:33:55,1.17.0,FR1,9,4.02,1,1,Pellet,Left,88,54,76,0,Timed_out,1100,nan
4/3/2025 20:44:57,1.17.0,FR1,9,4.02,nan,1,Left,Left,89,54,76,0,nan,nan,0.42
4/3/2025 20:45:56,1.17.0,FR1,9,4.02,1,1,Pellet,Left,89,54,77,0,57.60,721,nan
4/3/2025 21:43:59,1.17.0,FR1,9,4.02,nan,1,Left,Left,90,54,77,0,nan,nan,0.42
4/3/2025 21:44:03,1.17.0,FR1,9,4.02,1,1,Pellet,Left,90,54,78,0,3.85,3487,nan
4/3/2025 21:44:39,1.17.0,FR1,9,4.02,nan,1,Left,Left,91,54,78,0,nan,nan,0.04
4/3/2025 21:44:42,1.17.0,FR1,9,4.02,1,1,Pellet,Left,91,54,79,0,2.52,39,nan
4/3/2025 21:45:05,1.17.0,FR1,9,4.02,nan,1,Left,Left,92,54,79,0,nan,nan,0.26
4/3/2025 21:45:06,1.17.0,FR1,9,4.02,1,1,Pellet,Left,92,54,80,0,0.44,24,nan
4/3/2025 21:49:21,1.17.0,FR1,9,4.02,nan,1,Left,Left,93,54,80,0,nan,nan,0.18
4/3/2025 21:49:22,1.17.0,FR1,9,4.02,1,1,Pellet,Left,93,54,81,0,0.94,256,nan
4/3/2025 21:54:44,1.17.0,FR1,9,4.01,nan,1,Left,Left,94,54,81,0,nan,nan,0.08
4/3/2025 21:54:45,1.17.0,FR1,9,4.02,nan,1,LeftDuringDispense,Left,95,54,81,0,nan,nan,0.60
4/3/2025 21:54:48,1.17.0,FR1,9,4.02,nan,1,LeftWithPellet,Left,96,54,81,0,nan,nan,0.40
4/3/2025 21:54:49,1.17.0,FR1,9,4.01,nan,1,LeftWithPellet,Left,97,54,81,0,nan,nan,0.00
4/3/2025 21:54:50,1.17.0,FR1,9,4.02,nan,1,LeftWithPellet,Left,98,54,81,0,nan,nan,0.25
4/3/2025 21:55:09,1.17.0,FR1,9,4.02,2,1,Pellet,Left,98,54,82,0,21.33,347,nan
