MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/3/2025 14:59:57,1.17.0,FR1,17,3.99,nan,1,Left,Left,19,5,17,0,nan,nan,0.06
4/3/2025 14:59:58,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,20,5,17,0,nan,nan,0.03
4/3/2025 15:00:02,1.17.0,FR1,17,3.98,2,1,Pellet,Left,20,5,18,0,1.26,30,nan
4/3/2025 15:00:28,1.17.0,FR1,17,3.99,nan,1,Left,Left,21,5,18,0,nan,nan,0.17
4/3/2025 15:00:30,1.17.0,FR1,17,3.98,1,1,Pellet,Left,21,5,19,0,1.07,28,nan
4/3/2025 15:00:50,1.17.0,FR1,17,3.99,nan,1,Left,Left,22,5,19,0,nan,nan,0.37
4/3/2025 15:00:51,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,23,5,19,0,nan,nan,0.02
4/3/2025 15:00:54,1.17.0,FR1,17,3.99,2,1,Pellet,Left,23,5,20,0,0.88,24,nan
4/3/2025 15:58:26,1.17.0,FR1,17,3.99,nan,1,Left,Left,24,5,20,0,nan,nan,0.15
4/3/2025 15:58:28,1.17.0,FR1,17,3.99,1,1,Pellet,Left,24,5,21,0,1.32,3454,nan
4/3/2025 15:58:46,1.17.0,FR1,17,3.99,nan,1,Left,Left,25,5,21,0,nan,nan,0.13
4/3/2025 15:58:47,1.17.0,FR1,17,3.99,1,1,Pellet,Left,25,5,22,0,1.13,19,nan
4/3/2025 15:59:04,1.17.0,FR1,17,3.98,nan,1,Left,Left,26,5,22,0,nan,nan,0.04
4/3/2025 15:59:07,1.17.0,FR1,17,3.99,1,1,Pellet,Left,26,5,23,0,2.65,20,nan
4/3/2025 15:59:26,1.17.0,FR1,17,3.99,nan,1,Left,Left,27,5,23,0,nan,nan,0.18
4/3/2025 15:59:27,1.17.0,FR1,17,3.99,1,1,Pellet,Left,27,5,24,0,0.88,20,nan
4/3/2025 15:59:51,1.17.0,FR1,17,3.98,nan,1,Left,Left,28,5,24,0,nan,nan,0.05
4/3/2025 15:59:54,1.17.0,FR1,17,3.99,1,1,Pellet,Left,28,5,25,0,1.83,27,nan
4/3/2025 16:00:13,1.17.0,FR1,17,3.99,nan,1,Left,Left,29,5,25,0,nan,nan,0.04
4/3/2025 16:00:14,1.17.0,FR1,17,3.98,1,1,Pellet,Left,29,5,26,0,0.37,20,nan
4/3/2025 16:00:32,1.17.0,FR1,17,3.99,nan,1,Left,Left,30,5,26,0,nan,nan,0.09
4/3/2025 16:00:33,1.17.0,FR1,17,3.99,1,1,Pellet,Left,30,5,27,0,1.13,19,nan
4/3/2025 16:00:56,1.17.0,FR1,17,3.99,nan,1,Left,Left,31,5,27,0,nan,nan,0.39
4/3/2025 16:00:58,1.17.0,FR1,17,3.99,1,1,Pellet,Left,31,5,28,0,0.63,25,nan
4/3/2025 16:01:16,1.17.0,FR1,17,3.98,nan,1,Left,Left,32,5,28,0,nan,nan,0.07
4/3/2025 16:01:18,1.17.0,FR1,17,3.99,1,1,Pellet,Left,32,5,29,0,0.56,20,nan
4/3/2025 16:01:43,1.17.0,FR1,17,3.99,nan,1,Left,Left,33,5,29,0,nan,nan,0.03
4/3/2025 16:01:45,1.17.0,FR1,17,3.98,1,1,Pellet,Left,33,5,30,0,0.56,27,nan
4/3/2025 16:02:08,1.17.0,FR1,17,3.99,nan,1,Left,Left,34,5,30,0,nan,nan,0.17
4/3/2025 16:02:10,1.17.0,FR1,17,3.99,1,1,Pellet,Left,34,5,31,0,0.44,25,nan
4/3/2025 16:02:35,1.17.0,FR1,17,3.99,nan,1,Left,Left,35,5,31,0,nan,nan,0.05
4/3/2025 16:02:37,1.17.0,FR1,17,3.98,1,1,Pellet,Left,35,5,32,0,1.07,27,nan
4/3/2025 16:39:34,1.17.0,FR1,17,3.99,nan,1,Left,Left,36,5,32,0,nan,nan,0.04
4/3/2025 16:39:35,1.17.0,FR1,17,3.98,1,1,Pellet,Left,36,5,33,0,1.13,2218,nan
4/3/2025 16:39:54,1.17.0,FR1,17,3.99,nan,1,Left,Left,37,5,33,0,nan,nan,0.06
4/3/2025 16:39:55,1.17.0,FR1,17,3.99,1,1,Pellet,Left,37,5,34,0,0.50,20,nan
4/3/2025 16:40:14,1.17.0,FR1,17,3.98,nan,1,Left,Left,38,5,34,0,nan,nan,0.03
4/3/2025 16:40:16,1.17.0,FR1,17,3.99,1,1,Pellet,Left,38,5,35,0,0.69,21,nan
4/3/2025 16:40:39,1.17.0,FR1,17,3.99,nan,1,Left,Left,39,5,35,0,nan,nan,0.34
4/3/2025 16:40:41,1.17.0,FR1,17,3.99,1,1,Pellet,Left,39,5,36,0,0.75,25,nan
4/3/2025 16:41:10,1.17.0,FR1,17,3.99,nan,1,Left,Left,40,5,36,0,nan,nan,0.53
4/3/2025 16:41:12,1.17.0,FR1,17,3.98,1,1,Pellet,Left,40,5,37,0,0.69,31,nan
4/3/2025 16:41:32,1.17.0,FR1,17,3.99,nan,1,Left,Left,41,5,37,0,nan,nan,0.12
4/3/2025 16:41:33,1.17.0,FR1,17,3.99,1,1,Pellet,Left,41,5,38,0,0.69,21,nan
4/3/2025 16:52:58,1.17.0,FR1,17,3.99,nan,1,Left,Left,42,5,38,0,nan,nan,0.12
4/3/2025 16:53:02,1.17.0,FR1,17,3.98,2,1,Pellet,Left,42,5,39,0,1.45,689,nan
4/3/2025 16:53:24,1.17.0,FR1,17,3.99,nan,1,Left,Left,43,5,39,0,nan,nan,0.10
4/3/2025 16:53:26,1.17.0,FR1,17,3.99,1,1,Pellet,Left,43,5,40,0,0.82,24,nan
4/3/2025 16:53:49,1.17.0,FR1,17,3.99,nan,1,Left,Left,44,5,40,0,nan,nan,0.66
4/3/2025 16:53:49,1.17.0,FR1,17,3.98,nan,1,LeftDuringDispense,Left,45,5,40,0,nan,nan,0.02
4/3/2025 16:53:52,1.17.0,FR1,17,3.98,2,1,Pellet,Left,45,5,41,0,0.63,26,nan
4/3/2025 16:54:15,1.17.0,FR1,17,3.99,nan,1,Left,Left,46,5,41,0,nan,nan,0.12
4/3/2025 16:54:16,1.17.0,FR1,17,3.99,1,1,Pellet,Left,46,5,42,0,0.56,24,nan
4/3/2025 16:54:35,1.17.0,FR1,17,3.98,nan,1,Left,Left,47,5,42,0,nan,nan,0.05
4/3/2025 16:54:37,1.17.0,FR1,17,3.98,2,1,Pellet,Left,47,5,43,0,0.44,21,nan
4/3/2025 17:06:13,1.17.0,FR1,17,3.98,nan,1,Left,Left,48,5,43,0,nan,nan,0.17
4/3/2025 17:06:15,1.17.0,FR1,17,3.99,1,1,Pellet,Left,48,5,44,0,1.19,698,nan
4/3/2025 17:06:35,1.17.0,FR1,17,3.99,nan,1,Left,Left,49,5,44,0,nan,nan,0.10
4/3/2025 17:06:36,1.17.0,FR1,17,3.98,1,1,Pellet,Left,49,5,45,0,0.69,21,nan
4/3/2025 17:06:56,1.17.0,FR1,17,3.99,nan,1,Left,Left,50,5,45,0,nan,nan,0.04
4/3/2025 17:06:58,1.17.0,FR1,17,3.98,1,1,Pellet,Left,50,5,46,0,1.32,22,nan
4/3/2025 17:07:26,1.17.0,FR1,17,3.99,nan,1,Left,Left,51,5,46,0,nan,nan,0.16
4/3/2025 17:07:28,1.17.0,FR1,17,3.99,1,1,Pellet,Left,51,5,47,0,1.38,30,nan
4/3/2025 17:07:48,1.17.0,FR1,17,3.98,nan,1,Left,Left,52,5,47,0,nan,nan,0.14
4/3/2025 17:07:49,1.17.0,FR1,17,3.98,1,1,Pellet,Left,52,5,48,0,0.44,21,nan
4/3/2025 17:14:27,1.17.0,FR1,17,3.98,nan,1,Right,Left,52,6,48,0,nan,nan,0.19
4/3/2025 17:33:56,1.17.0,FR1,17,3.99,nan,1,Left,Left,53,6,48,0,nan,nan,0.49
4/3/2025 17:37:30,1.17.0,FR1,17,3.98,nan,1,RightWithPellet,Left,53,7,48,0,nan,nan,0.80
4/3/2025 17:37:39,1.17.0,FR1,17,3.98,nan,1,RightWithPellet,Left,53,8,48,0,nan,nan,0.01
4/3/2025 17:43:43,1.17.0,FR1,17,3.98,1,1,Pellet,Left,53,8,49,0,Timed_out,2154,nan
4/3/2025 17:45:36,1.17.0,FR1,17,3.99,nan,1,Right,Left,53,9,49,0,nan,nan,0.02
4/3/2025 17:55:52,1.17.0,FR1,17,3.98,nan,1,Right,Left,53,10,49,0,nan,nan,0.62
4/3/2025 17:55:53,1.17.0,FR1,17,3.99,nan,1,Right,Left,53,11,49,0,nan,nan,0.10
4/3/2025 17:55:56,1.17.0,FR1,17,3.98,nan,1,Right,Left,53,12,49,0,nan,nan,0.73
4/3/2025 17:56:00,1.17.0,FR1,17,3.98,nan,1,Right,Left,53,13,49,0,nan,nan,0.14
4/3/2025 17:56:04,1.17.0,FR1,17,3.99,nan,1,Right,Left,53,14,49,0,nan,nan,0.50
4/3/2025 17:56:08,1.17.0,FR1,17,3.99,nan,1,Left,Left,54,14,49,0,nan,nan,0.08
4/3/2025 17:56:11,1.17.0,FR1,17,3.99,2,1,Pellet,Left,54,14,50,0,1.00,748,nan
4/3/2025 17:56:39,1.17.0,FR1,17,3.99,nan,1,Left,Left,55,14,50,0,nan,nan,0.12
4/3/2025 17:56:41,1.17.0,FR1,17,3.99,1,1,Pellet,Left,55,14,51,0,1.32,30,nan
4/3/2025 17:57:14,1.17.0,FR1,17,3.99,nan,1,Left,Left,56,14,51,0,nan,nan,0.05
4/3/2025 17:57:16,1.17.0,FR1,17,3.99,1,1,Pellet,Left,56,14,52,0,0.69,35,nan
4/3/2025 18:05:22,1.17.0,FR1,17,3.98,nan,1,Left,Left,57,14,52,0,nan,nan,0.00
4/3/2025 18:05:23,1.17.0,FR1,17,3.98,1,1,Pellet,Left,57,14,53,0,0.69,487,nan
4/3/2025 18:06:00,1.17.0,FR1,17,3.98,nan,1,Left,Left,58,14,53,0,nan,nan,0.12
4/3/2025 18:06:02,1.17.0,FR1,17,3.98,1,1,Pellet,Left,58,14,54,0,0.82,39,nan
4/3/2025 18:08:11,1.17.0,FR1,17,3.98,nan,1,Left,Left,59,14,54,0,nan,nan,0.02
4/3/2025 18:08:12,1.17.0,FR1,17,3.98,1,1,Pellet,Left,59,14,55,0,0.94,130,nan
4/3/2025 18:08:31,1.17.0,FR1,17,3.98,nan,1,Left,Left,60,14,55,0,nan,nan,0.24
4/3/2025 18:08:33,1.17.0,FR1,17,3.98,1,1,Pellet,Left,60,14,56,0,0.69,21,nan
4/3/2025 18:08:52,1.17.0,FR1,17,3.99,nan,1,Left,Left,61,14,56,0,nan,nan,0.00
4/3/2025 18:08:53,1.17.0,FR1,17,3.98,1,1,Pellet,Left,61,14,57,0,0.37,20,nan
4/3/2025 18:09:12,1.17.0,FR1,17,3.98,nan,1,Left,Left,62,14,57,0,nan,nan,0.12
4/3/2025 18:09:13,1.17.0,FR1,17,3.98,1,1,Pellet,Left,62,14,58,0,0.56,20,nan
4/3/2025 18:09:31,1.17.0,FR1,17,3.98,nan,1,Left,Left,63,14,58,0,nan,nan,0.26
4/3/2025 18:09:33,1.17.0,FR1,17,3.98,1,1,Pellet,Left,63,14,59,0,0.63,20,nan
4/3/2025 18:51:36,1.17.0,FR1,17,3.98,nan,1,Left,Left,64,14,59,0,nan,nan,0.50
4/3/2025 18:51:38,1.17.0,FR1,17,3.99,1,1,Pellet,Left,64,14,60,0,0.63,2525,nan
4/3/2025 18:51:57,1.17.0,FR1,17,3.98,nan,1,Left,Left,65,14,60,0,nan,nan,0.09
4/3/2025 18:51:58,1.17.0,FR1,17,3.98,1,1,Pellet,Left,65,14,61,0,0.37,20,nan
4/3/2025 18:52:18,1.17.0,FR1,17,3.98,nan,1,Left,Left,66,14,61,0,nan,nan,0.08
4/3/2025 18:52:20,1.17.0,FR1,17,3.98,1,1,Pellet,Left,66,14,62,0,0.37,22,nan
4/3/2025 18:52:45,1.17.0,FR1,17,3.98,nan,1,Left,Left,67,14,62,0,nan,nan,0.52
4/3/2025 18:52:45,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,68,14,62,0,nan,nan,0.02
4/3/2025 18:52:48,1.17.0,FR1,17,3.98,2,1,Pellet,Left,68,14,63,0,0.56,28,nan
4/3/2025 18:53:16,1.17.0,FR1,17,3.98,nan,1,Left,Left,69,14,63,0,nan,nan,0.01
4/3/2025 18:53:17,1.17.0,FR1,17,3.98,1,1,Pellet,Left,69,14,64,0,0.44,29,nan
4/3/2025 18:53:41,1.17.0,FR1,17,3.98,nan,1,Left,Left,70,14,64,0,nan,nan,0.10
4/3/2025 18:53:41,1.17.0,FR1,17,3.99,nan,1,LeftDuringDispense,Left,71,14,64,0,nan,nan,0.01
4/3/2025 18:53:45,1.17.0,FR1,17,3.98,2,1,Pellet,Left,71,14,65,0,1.00,28,nan
4/3/2025 18:54:03,1.17.0,FR1,17,3.99,nan,1,Left,Left,72,14,65,0,nan,nan,0.32
4/3/2025 18:54:04,1.17.0,FR1,17,3.99,1,1,Pellet,Left,72,14,66,0,0.75,19,nan
4/3/2025 19:04:38,1.17.0,FR1,17,3.98,nan,1,Left,Left,73,14,66,0,nan,nan,0.23
4/3/2025 19:04:39,1.17.0,FR1,17,3.98,1,1,Pellet,Left,73,14,67,0,0.63,635,nan
4/3/2025 19:24:02,1.17.0,FR1,17,3.98,nan,1,Left,Left,74,14,67,0,nan,nan,0.09
4/3/2025 19:24:04,1.17.0,FR1,17,3.98,1,1,Pellet,Left,74,14,68,0,1.13,1165,nan
4/3/2025 19:24:23,1.17.0,FR1,17,3.98,nan,1,Left,Left,75,14,68,0,nan,nan,0.01
4/3/2025 19:24:24,1.17.0,FR1,17,3.98,1,1,Pellet,Left,75,14,69,0,0.88,20,nan
4/3/2025 19:24:42,1.17.0,FR1,17,3.98,nan,1,Left,Left,76,14,69,0,nan,nan,0.09
4/3/2025 19:24:44,1.17.0,FR1,17,3.98,1,1,Pellet,Left,76,14,70,0,0.69,20,nan
4/3/2025 19:25:05,1.17.0,FR1,17,3.98,nan,1,Left,Left,77,14,70,0,nan,nan,0.10
4/3/2025 19:25:06,1.17.0,FR1,17,3.98,1,1,Pellet,Left,77,14,71,0,0.50,22,nan
4/3/2025 19:25:32,1.17.0,FR1,17,3.98,nan,1,Left,Left,78,14,71,0,nan,nan,0.03
4/3/2025 19:25:33,1.17.0,FR1,17,3.99,1,1,Pellet,Left,78,14,72,0,0.37,27,nan
4/3/2025 19:26:00,1.17.0,FR1,17,3.98,nan,1,Left,Left,79,14,72,0,nan,nan,0.02
4/3/2025 19:26:02,1.17.0,FR1,17,3.98,1,1,Pellet,Left,79,14,73,0,1.13,29,nan
4/3/2025 19:41:33,1.17.0,FR1,17,3.98,nan,1,Left,Left,80,14,73,0,nan,nan,0.12
4/3/2025 19:41:37,1.17.0,FR1,17,3.98,2,1,Pellet,Left,80,14,74,0,1.07,935,nan
4/3/2025 19:42:14,1.17.0,FR1,17,3.98,nan,1,Left,Left,81,14,74,0,nan,nan,0.00
4/3/2025 19:42:16,1.17.0,FR1,17,3.98,1,1,Pellet,Left,81,14,75,0,1.00,39,nan
4/3/2025 19:43:42,1.17.0,FR1,17,3.98,nan,1,Left,Left,82,14,75,0,nan,nan,0.30
4/3/2025 19:43:43,1.17.0,FR1,17,3.98,1,1,Pellet,Left,82,14,76,0,0.75,87,nan
4/3/2025 19:44:08,1.17.0,FR1,17,3.98,nan,1,Left,Left,83,14,76,0,nan,nan,0.00
4/3/2025 19:44:10,1.17.0,FR1,17,3.98,1,1,Pellet,Left,83,14,77,0,1.07,27,nan
4/3/2025 20:07:23,1.17.0,FR1,17,3.98,nan,1,Left,Left,84,14,77,0,nan,nan,0.07
4/3/2025 20:07:24,1.17.0,FR1,17,3.98,1,1,Pellet,Left,84,14,78,0,0.82,1394,nan
4/3/2025 20:07:44,1.17.0,FR1,17,3.98,nan,1,Left,Left,85,14,78,0,nan,nan,0.42
4/3/2025 20:07:46,1.17.0,FR1,17,3.98,1,1,Pellet,Left,85,14,79,0,0.50,22,nan
4/3/2025 20:08:05,1.17.0,FR1,17,3.98,nan,1,Left,Left,86,14,79,0,nan,nan,0.08
4/3/2025 20:08:07,1.17.0,FR1,17,3.98,1,1,Pellet,Left,86,14,80,0,0.88,21,nan
4/3/2025 20:08:27,1.17.0,FR1,17,3.99,nan,1,Left,Left,87,14,80,0,nan,nan,0.19
4/3/2025 20:08:28,1.17.0,FR1,17,3.98,1,1,Pellet,Left,87,14,81,0,0.63,21,nan
4/3/2025 20:08:47,1.17.0,FR1,17,3.98,nan,1,Left,Left,88,14,81,0,nan,nan,0.00
4/3/2025 20:08:49,1.17.0,FR1,17,3.98,1,1,Pellet,Left,88,14,82,0,0.44,21,nan
4/3/2025 20:09:11,1.17.0,FR1,17,3.98,nan,1,Left,Left,89,14,82,0,nan,nan,0.14
4/3/2025 20:09:13,1.17.0,FR1,17,3.98,1,1,Pellet,Left,89,14,83,0,1.26,24,nan
4/3/2025 20:09:38,1.17.0,FR1,17,3.99,nan,1,Left,Left,90,14,83,0,nan,nan,0.03
4/3/2025 20:09:38,1.17.0,FR1,17,3.98,nan,1,LeftDuringDispense,Left,91,14,83,0,nan,nan,0.02
4/3/2025 20:09:42,1.17.0,FR1,17,3.98,2,1,Pellet,Left,91,14,84,0,0.63,29,nan
4/3/2025 20:44:00,1.17.0,FR1,17,3.98,nan,1,Left,Left,92,14,84,0,nan,nan,0.00
4/3/2025 20:46:39,1.17.0,FR1,17,3.98,2,1,Pellet,Left,92,14,85,0,Timed_out,2217,nan
4/3/2025 20:48:27,1.17.0,FR1,17,3.98,nan,1,Right,Left,92,15,85,0,nan,nan,0.13
4/3/2025 21:01:47,1.17.0,FR1,17,3.98,nan,1,Left,Left,93,15,85,0,nan,nan,0.07
4/3/2025 21:01:48,1.17.0,FR1,17,3.98,1,1,Pellet,Left,93,15,86,0,0.94,909,nan
4/3/2025 21:05:10,1.17.0,FR1,17,3.98,nan,1,Right,Left,93,16,86,0,nan,nan,0.20
4/3/2025 21:07:10,1.17.0,FR1,17,3.99,nan,1,Left,Left,94,16,86,0,nan,nan,0.00
4/3/2025 21:08:30,1.17.0,FR1,17,3.98,1,1,Pellet,Left,94,16,87,0,Timed_out,402,nan
4/3/2025 21:13:56,1.17.0,FR1,17,3.98,nan,1,Left,Left,95,16,87,0,nan,nan,0.10
4/3/2025 21:13:58,1.17.0,FR1,17,3.98,1,1,Pellet,Left,95,16,88,0,1.13,328,nan
4/3/2025 21:24:07,1.17.0,FR1,17,3.98,nan,1,Left,Left,96,16,88,0,nan,nan,0.10
4/3/2025 21:24:09,1.17.0,FR1,17,3.98,2,1,Pellet,Left,96,16,89,0,1.26,611,nan
4/3/2025 21:24:26,1.17.0,FR1,17,3.98,nan,1,Left,Left,97,16,89,0,nan,nan,0.14
4/3/2025 21:24:27,1.17.0,FR1,17,3.98,1,1,Pellet,Left,97,16,90,0,1.07,18,nan
4/3/2025 21:24:48,1.17.0,FR1,17,3.98,nan,1,Left,Left,98,16,90,0,nan,nan,0.18
4/3/2025 21:24:49,1.17.0,FR1,17,3.98,1,1,Pellet,Left,98,16,91,0,0.50,22,nan
4/3/2025 21:25:05,1.17.0,FR1,17,3.98,nan,1,Left,Left,99,16,91,0,nan,nan,0.04
4/3/2025 21:25:06,1.17.0,FR1,17,3.98,1,1,Pellet,Left,99,16,92,0,0.63,17,nan
4/3/2025 21:41:45,1.17.0,FR1,17,3.98,nan,1,Left,Left,100,16,92,0,nan,nan,0.16
4/3/2025 21:41:46,1.17.0,FR1,17,3.98,1,1,Pellet,Left,100,16,93,0,0.50,1000,nan
4/3/2025 21:42:07,1.17.0,FR1,17,3.98,nan,1,Left,Left,101,16,93,0,nan,nan,0.26
4/3/2025 21:42:09,1.17.0,FR1,17,3.98,1,1,Pellet,Left,101,16,94,0,0.69,23,nan
4/3/2025 21:42:26,1.17.0,FR1,17,3.98,nan,1,Left,Left,102,16,94,0,nan,nan,0.03
4/3/2025 21:42:30,1.17.0,FR1,17,3.98,2,1,Pellet,Left,102,16,95,0,1.01,21,nan
4/3/2025 21:42:51,1.17.0,FR1,17,3.98,nan,1,Left,Left,103,16,95,0,nan,nan,0.16
4/3/2025 21:42:52,1.17.0,FR1,17,3.98,1,1,Pellet,Left,103,16,96,0,0.69,22,nan
4/3/2025 21:43:46,1.17.0,FR1,17,3.99,nan,1,Left,Left,104,16,96,0,nan,nan,0.06
4/3/2025 21:43:47,1.17.0,FR1,17,3.98,1,1,Pellet,Left,104,16,97,0,0.56,55,nan
4/3/2025 21:44:08,1.17.0,FR1,17,3.97,nan,1,Left,Left,105,16,97,0,nan,nan,0.11
4/3/2025 21:44:10,1.17.0,FR1,17,3.98,1,1,Pellet,Left,105,16,98,0,1.83,23,nan
4/3/2025 21:47:48,1.17.0,FR1,17,3.98,nan,1,Left,Left,106,16,98,0,nan,nan,0.10
4/3/2025 21:47:50,1.17.0,FR1,17,3.98,1,1,Pellet,Left,106,16,99,0,1.26,220,nan
4/3/2025 22:26:08,1.17.0,FR1,17,3.98,nan,1,Left,Left,107,16,99,0,nan,nan,0.04
4/3/2025 22:26:10,1.17.0,FR1,17,3.98,1,1,Pellet,Left,107,16,100,0,1.26,2300,nan
4/3/2025 22:26:31,1.17.0,FR1,17,3.98,nan,1,Left,Left,108,16,100,0,nan,nan,0.05
4/3/2025 22:26:33,1.17.0,FR1,17,3.98,1,1,Pellet,Left,108,16,101,0,1.70,23,nan
4/3/2025 22:26:54,1.17.0,FR1,17,3.98,nan,1,Left,Left,109,16,101,0,nan,nan,0.26
4/3/2025 22:26:56,1.17.0,FR1,17,3.98,1,1,Pellet,Left,109,16,102,0,0.94,23,nan
4/3/2025 22:28:56,1.17.0,FR1,17,3.98,nan,1,Left,Left,110,16,102,0,nan,nan,0.05
4/3/2025 22:28:58,1.17.0,FR1,17,3.98,1,1,Pellet,Left,110,16,103,0,0.88,122,nan
4/3/2025 23:04:24,1.17.0,FR1,17,3.98,nan,1,Left,Left,111,16,103,0,nan,nan,0.30
4/3/2025 23:04:26,1.17.0,FR1,17,3.98,1,1,Pellet,Left,111,16,104,0,1.45,2128,nan
4/3/2025 23:04:45,1.17.0,FR1,17,3.98,nan,1,Right,Left,111,17,104,0,nan,nan,0.12
4/3/2025 23:04:48,1.17.0,FR1,17,3.98,nan,1,Right,Left,111,18,104,0,nan,nan,0.22
4/3/2025 23:04:49,1.17.0,FR1,17,3.98,nan,1,Right,Left,111,19,104,0,nan,nan,0.00
4/3/2025 23:04:50,1.17.0,FR1,17,3.98,nan,1,Right,Left,111,20,104,0,nan,nan,0.24
