MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/3/2025 15:23:51,1.17.0,FR1,16,4.02,1,1,Pellet,Left,21,23,21,0,0.06,26,nan
4/3/2025 15:23:55,1.17.0,FR1,16,4.02,nan,1,Left,Left,22,23,21,0,nan,nan,0.10
4/3/2025 15:23:56,1.17.0,FR1,16,4.02,2,1,Pellet,Left,22,23,22,0,0.18,5,nan
4/3/2025 15:24:16,1.17.0,FR1,16,4.02,nan,1,Left,Left,23,23,22,0,nan,nan,0.10
4/3/2025 15:24:17,1.17.0,FR1,16,4.02,2,1,Pellet,Left,23,23,23,0,0.31,21,nan
4/3/2025 15:24:42,1.17.0,FR1,16,4.02,nan,1,Left,Left,24,23,23,0,nan,nan,0.19
4/3/2025 15:24:44,1.17.0,FR1,16,4.02,1,1,Pellet,Left,24,23,24,0,0.44,26,nan
4/3/2025 15:25:04,1.17.0,FR1,16,4.02,nan,1,Left,Left,25,23,24,0,nan,nan,0.16
4/3/2025 15:25:06,1.17.0,FR1,16,4.02,1,1,Pellet,Left,25,23,25,0,0.31,22,nan
4/3/2025 15:25:33,1.17.0,FR1,16,4.02,nan,1,Left,Left,26,23,25,0,nan,nan,0.09
4/3/2025 15:25:35,1.17.0,FR1,16,4.02,1,1,Pellet,Left,26,23,26,0,0.69,30,nan
4/3/2025 15:28:19,1.17.0,FR1,16,4.02,nan,1,Left,Left,27,23,26,0,nan,nan,0.27
4/3/2025 15:28:21,1.17.0,FR1,16,4.02,1,1,Pellet,Left,27,23,27,0,0.69,166,nan
4/3/2025 16:24:02,1.17.0,FR1,16,4.02,nan,1,Left,Left,28,23,27,0,nan,nan,0.10
4/3/2025 16:24:03,1.17.0,FR1,16,4.02,1,1,Pellet,Left,28,23,28,0,0.56,3342,nan
4/3/2025 16:25:02,1.17.0,FR1,16,4.02,nan,1,Left,Left,29,23,28,0,nan,nan,0.06
4/3/2025 16:25:03,1.17.0,FR1,16,4.02,nan,1,LeftDuringDispense,Left,30,23,28,0,nan,nan,0.02
4/3/2025 16:25:06,1.17.0,FR1,16,4.02,2,1,Pellet,Left,30,23,29,0,0.31,63,nan
4/3/2025 16:39:16,1.17.0,FR1,16,4.02,nan,1,Left,Left,31,23,29,0,nan,nan,0.21
4/3/2025 16:39:18,1.17.0,FR1,16,4.02,1,1,Pellet,Left,31,23,30,0,0.75,852,nan
4/3/2025 16:39:44,1.17.0,FR1,16,4.02,nan,1,Left,Left,32,23,30,0,nan,nan,0.28
4/3/2025 16:39:45,1.17.0,FR1,16,4.02,1,1,Pellet,Left,32,23,31,0,0.50,27,nan
4/3/2025 16:40:03,1.17.0,FR1,16,4.02,nan,1,Left,Left,33,23,31,0,nan,nan,0.34
4/3/2025 16:40:04,1.17.0,FR1,16,4.02,1,1,Pellet,Left,33,23,32,0,0.25,19,nan
4/3/2025 16:40:24,1.17.0,FR1,16,4.02,nan,1,Left,Left,34,23,32,0,nan,nan,0.04
4/3/2025 16:40:25,1.17.0,FR1,16,4.01,1,1,Pellet,Left,34,23,33,0,0.44,21,nan
4/3/2025 16:40:44,1.17.0,FR1,16,4.02,nan,1,Left,Left,35,23,33,0,nan,nan,0.09
4/3/2025 16:40:45,1.17.0,FR1,16,4.01,nan,1,LeftDuringDispense,Left,36,23,33,0,nan,nan,0.04
4/3/2025 16:40:48,1.17.0,FR1,16,4.02,2,1,Pellet,Left,36,23,34,0,0.56,23,nan
4/3/2025 16:41:06,1.17.0,FR1,16,4.02,nan,1,Left,Left,37,23,34,0,nan,nan,0.14
4/3/2025 16:41:07,1.17.0,FR1,16,4.02,1,1,Pellet,Left,37,23,35,0,0.19,19,nan
4/3/2025 16:41:29,1.17.0,FR1,16,4.02,nan,1,Left,Left,38,23,35,0,nan,nan,0.20
4/3/2025 16:41:30,1.17.0,FR1,16,4.02,1,1,Pellet,Left,38,23,36,0,0.31,23,nan
4/3/2025 16:41:52,1.17.0,FR1,16,4.02,nan,1,Left,Left,39,23,36,0,nan,nan,0.35
4/3/2025 16:41:54,1.17.0,FR1,16,4.02,1,1,Pellet,Left,39,23,37,0,0.56,24,nan
4/3/2025 16:44:21,1.17.0,FR1,16,4.02,nan,1,Left,Left,40,23,37,0,nan,nan,0.22
4/3/2025 16:44:23,1.17.0,FR1,16,4.00,1,1,Pellet,Left,40,23,38,0,0.81,149,nan
4/3/2025 16:55:45,1.17.0,FR1,16,4.02,nan,1,Left,Left,41,23,38,0,nan,nan,0.04
4/3/2025 16:55:46,1.17.0,FR1,16,4.02,1,1,Pellet,Left,41,23,39,0,0.37,683,nan
4/3/2025 16:56:11,1.17.0,FR1,16,4.02,nan,1,Left,Left,42,23,39,0,nan,nan,0.09
4/3/2025 16:56:12,1.17.0,FR1,16,4.01,1,1,Pellet,Left,42,23,40,0,0.25,26,nan
4/3/2025 16:56:44,1.17.0,FR1,16,4.02,nan,1,Left,Left,43,23,40,0,nan,nan,0.13
4/3/2025 16:56:45,1.17.0,FR1,16,4.02,1,1,Pellet,Left,43,23,41,0,0.31,33,nan
4/3/2025 16:57:07,1.17.0,FR1,16,4.02,nan,1,Left,Left,44,23,41,0,nan,nan,0.08
4/3/2025 16:57:08,1.17.0,FR1,16,4.01,1,1,Pellet,Left,44,23,42,0,0.25,23,nan
4/3/2025 16:57:30,1.17.0,FR1,16,4.02,nan,1,Left,Left,45,23,42,0,nan,nan,0.57
4/3/2025 16:57:31,1.17.0,FR1,16,4.01,1,1,Pellet,Left,45,23,43,0,0.12,23,nan
4/3/2025 16:57:51,1.17.0,FR1,16,4.01,nan,1,Left,Left,46,23,43,0,nan,nan,0.34
4/3/2025 16:57:52,1.17.0,FR1,16,4.02,1,1,Pellet,Left,46,23,44,0,0.19,21,nan
4/3/2025 16:58:12,1.17.0,FR1,16,4.02,nan,1,Left,Left,47,23,44,0,nan,nan,0.22
4/3/2025 16:58:13,1.17.0,FR1,16,4.02,1,1,Pellet,Left,47,23,45,0,0.31,21,nan
4/3/2025 16:58:32,1.17.0,FR1,16,4.02,nan,1,Left,Left,48,23,45,0,nan,nan,0.37
4/3/2025 16:58:34,1.17.0,FR1,16,4.02,2,1,Pellet,Left,48,23,46,0,0.37,21,nan
4/3/2025 17:24:41,1.17.0,FR1,16,4.02,nan,1,Left,Left,49,23,46,0,nan,nan,0.06
4/3/2025 17:24:44,1.17.0,FR1,16,4.02,1,1,Pellet,Left,49,23,47,0,2.21,1570,nan
4/3/2025 17:29:51,1.17.0,FR1,16,4.02,nan,1,Left,Left,50,23,47,0,nan,nan,0.25
4/3/2025 17:29:53,1.17.0,FR1,16,4.02,1,1,Pellet,Left,50,23,48,0,0.56,309,nan
4/3/2025 17:31:55,1.17.0,FR1,16,4.02,nan,1,Right,Left,50,24,48,0,nan,nan,0.08
4/3/2025 17:35:53,1.17.0,FR1,16,4.01,nan,1,Right,Left,50,25,48,0,nan,nan,0.07
4/3/2025 17:45:12,1.17.0,FR1,16,4.01,nan,1,Left,Left,51,25,48,0,nan,nan,0.25
4/3/2025 17:45:14,1.17.0,FR1,16,4.02,1,1,Pellet,Left,51,25,49,0,2.02,921,nan
4/3/2025 17:45:45,1.17.0,FR1,16,4.02,nan,1,Left,Left,52,25,49,0,nan,nan,0.18
4/3/2025 17:45:46,1.17.0,FR1,16,4.02,1,1,Pellet,Left,52,25,50,0,0.50,32,nan
4/3/2025 17:46:05,1.17.0,FR1,16,4.02,nan,1,Left,Left,53,25,50,0,nan,nan,0.13
4/3/2025 17:46:06,1.17.0,FR1,16,4.02,1,1,Pellet,Left,53,25,51,0,0.37,20,nan
4/3/2025 17:46:17,1.17.0,FR1,16,4.02,nan,1,Left,Left,54,25,51,0,nan,nan,0.04
4/3/2025 17:46:19,1.17.0,FR1,16,4.01,1,1,Pellet,Left,54,25,52,0,1.07,13,nan
4/3/2025 17:46:39,1.17.0,FR1,16,4.02,nan,1,Left,Left,55,25,52,0,nan,nan,0.18
4/3/2025 17:46:40,1.17.0,FR1,16,4.02,2,1,Pellet,Left,55,25,53,0,0.56,21,nan
4/3/2025 17:47:22,1.17.0,FR1,16,4.02,nan,1,Left,Left,56,25,53,0,nan,nan,0.20
4/3/2025 17:47:23,1.17.0,FR1,16,4.02,1,1,Pellet,Left,56,25,54,0,0.37,43,nan
4/3/2025 17:53:12,1.17.0,FR1,16,4.02,nan,1,Right,Left,56,26,54,0,nan,nan,0.14
4/3/2025 17:53:38,1.17.0,FR1,16,4.01,nan,1,Left,Left,57,26,54,0,nan,nan,0.20
4/3/2025 17:53:40,1.17.0,FR1,16,4.02,1,1,Pellet,Left,57,26,55,0,0.88,377,nan
4/3/2025 17:54:09,1.17.0,FR1,16,4.02,nan,1,Right,Left,57,27,55,0,nan,nan,0.13
4/3/2025 17:54:10,1.17.0,FR1,16,4.02,nan,1,Right,Left,57,28,55,0,nan,nan,0.30
4/3/2025 17:54:13,1.17.0,FR1,16,4.01,nan,1,Right,Left,57,29,55,0,nan,nan,0.14
4/3/2025 17:54:14,1.17.0,FR1,16,4.02,nan,1,Right,Left,57,30,55,0,nan,nan,0.00
4/3/2025 17:54:15,1.17.0,FR1,16,4.02,nan,1,Right,Left,57,31,55,0,nan,nan,0.29
4/3/2025 17:54:43,1.17.0,FR1,16,4.02,nan,1,Right,Left,57,32,55,0,nan,nan,0.18
4/3/2025 17:54:56,1.17.0,FR1,16,4.02,nan,1,Left,Left,58,32,55,0,nan,nan,0.19
4/3/2025 17:54:59,1.17.0,FR1,16,4.02,1,1,Pellet,Left,58,32,56,0,1.83,79,nan
4/3/2025 17:55:18,1.17.0,FR1,16,4.01,nan,1,Right,Left,58,33,56,0,nan,nan,0.01
4/3/2025 17:55:19,1.17.0,FR1,16,4.02,nan,1,Right,Left,58,34,56,0,nan,nan,0.49
4/3/2025 17:55:22,1.17.0,FR1,16,4.01,nan,1,Right,Left,58,35,56,0,nan,nan,0.18
4/3/2025 17:55:27,1.17.0,FR1,16,4.02,nan,1,Right,Left,58,36,56,0,nan,nan,0.32
4/3/2025 17:55:29,1.17.0,FR1,16,4.01,nan,1,Right,Left,58,37,56,0,nan,nan,0.26
4/3/2025 18:00:16,1.17.0,FR1,16,4.02,nan,1,Right,Left,58,38,56,0,nan,nan,0.09
4/3/2025 18:00:29,1.17.0,FR1,16,4.02,nan,1,Right,Left,58,39,56,0,nan,nan,0.16
4/3/2025 18:00:33,1.17.0,FR1,16,4.02,nan,1,Right,Left,58,40,56,0,nan,nan,0.16
4/3/2025 18:00:59,1.17.0,FR1,16,4.02,nan,1,Left,Left,59,40,56,0,nan,nan,0.01
4/3/2025 18:01:01,1.17.0,FR1,16,4.02,1,1,Pellet,Left,59,40,57,0,0.82,362,nan
4/3/2025 18:01:24,1.17.0,FR1,16,4.01,nan,1,Left,Left,60,40,57,0,nan,nan,0.25
4/3/2025 18:01:26,1.17.0,FR1,16,4.02,1,1,Pellet,Left,60,40,58,0,0.94,25,nan
4/3/2025 18:01:52,1.17.0,FR1,16,4.02,nan,1,Left,Left,61,40,58,0,nan,nan,0.17
4/3/2025 18:01:53,1.17.0,FR1,16,4.02,1,1,Pellet,Left,61,40,59,0,0.37,27,nan
4/3/2025 18:02:22,1.17.0,FR1,16,4.02,nan,1,Left,Left,62,40,59,0,nan,nan,0.17
4/3/2025 18:02:23,1.17.0,FR1,16,4.02,1,1,Pellet,Left,62,40,60,0,0.44,30,nan
4/3/2025 18:02:45,1.17.0,FR1,16,4.02,nan,1,Left,Left,63,40,60,0,nan,nan,0.12
4/3/2025 18:02:46,1.17.0,FR1,16,4.02,1,1,Pellet,Left,63,40,61,0,0.19,23,nan
4/3/2025 18:03:14,1.17.0,FR1,16,4.02,nan,1,Left,Left,64,40,61,0,nan,nan,0.06
4/3/2025 18:03:15,1.17.0,FR1,16,4.02,1,1,Pellet,Left,64,40,62,0,0.44,29,nan
4/3/2025 18:12:39,1.17.0,FR1,16,4.02,nan,1,Left,Left,65,40,62,0,nan,nan,0.00
4/3/2025 18:12:44,1.17.0,FR1,16,4.02,1,1,Pellet,Left,65,40,63,0,4.17,569,nan
4/3/2025 18:13:06,1.17.0,FR1,16,4.01,nan,1,Right,Left,65,41,63,0,nan,nan,0.19
4/3/2025 18:13:08,1.17.0,FR1,16,4.01,nan,1,Right,Left,65,42,63,0,nan,nan,0.37
4/3/2025 18:13:15,1.17.0,FR1,16,4.02,nan,1,Right,Left,65,43,63,0,nan,nan,0.10
4/3/2025 18:13:20,1.17.0,FR1,16,4.01,nan,1,Right,Left,65,44,63,0,nan,nan,0.29
4/3/2025 18:13:23,1.17.0,FR1,16,4.01,nan,1,Right,Left,65,45,63,0,nan,nan,0.16
4/3/2025 18:29:07,1.17.0,FR1,16,4.02,nan,1,Right,Left,65,46,63,0,nan,nan,0.97
4/3/2025 18:29:10,1.17.0,FR1,16,4.02,nan,1,Right,Left,65,47,63,0,nan,nan,0.36
4/3/2025 18:29:15,1.17.0,FR1,16,4.02,nan,1,Left,Left,66,47,63,0,nan,nan,0.06
4/3/2025 18:29:17,1.17.0,FR1,16,4.02,1,1,Pellet,Left,66,47,64,0,0.82,993,nan
4/3/2025 18:29:40,1.17.0,FR1,16,4.02,nan,1,Left,Left,67,47,64,0,nan,nan,0.14
4/3/2025 18:29:41,1.17.0,FR1,16,4.02,1,1,Pellet,Left,67,47,65,0,0.25,24,nan
4/3/2025 18:30:02,1.17.0,FR1,16,4.01,nan,1,Left,Left,68,47,65,0,nan,nan,0.20
4/3/2025 18:30:05,1.17.0,FR1,16,4.01,1,1,Pellet,Left,68,47,66,0,1.89,24,nan
4/3/2025 18:30:25,1.17.0,FR1,16,4.02,nan,1,Left,Left,69,47,66,0,nan,nan,0.08
4/3/2025 18:30:26,1.17.0,FR1,16,4.01,1,1,Pellet,Left,69,47,67,0,0.25,21,nan
4/3/2025 18:30:42,1.17.0,FR1,16,4.02,nan,1,Left,Left,70,47,67,0,nan,nan,0.05
4/3/2025 18:30:43,1.17.0,FR1,16,4.02,1,1,Pellet,Left,70,47,68,0,0.25,17,nan
4/3/2025 18:31:05,1.17.0,FR1,16,4.02,nan,1,Left,Left,71,47,68,0,nan,nan,0.05
4/3/2025 18:31:07,1.17.0,FR1,16,4.01,1,1,Pellet,Left,71,47,69,0,1.00,24,nan
4/3/2025 18:31:27,1.17.0,FR1,16,4.01,nan,1,Left,Left,72,47,69,0,nan,nan,0.30
4/3/2025 18:31:28,1.17.0,FR1,16,4.01,nan,1,LeftDuringDispense,Left,73,47,69,0,nan,nan,0.01
4/3/2025 18:31:31,1.17.0,FR1,16,4.01,2,1,Pellet,Left,73,47,70,0,0.63,24,nan
4/3/2025 18:31:52,1.17.0,FR1,16,4.01,nan,1,Left,Left,74,47,70,0,nan,nan,0.15
4/3/2025 18:31:53,1.17.0,FR1,16,4.02,1,1,Pellet,Left,74,47,71,0,0.31,22,nan
4/3/2025 18:32:12,1.17.0,FR1,16,4.02,nan,1,Left,Left,75,47,71,0,nan,nan,0.15
4/3/2025 18:32:13,1.17.0,FR1,16,4.02,1,1,Pellet,Left,75,47,72,0,0.31,20,nan
4/3/2025 18:32:36,1.17.0,FR1,16,4.01,nan,1,Left,Left,76,47,72,0,nan,nan,0.21
4/3/2025 18:32:36,1.17.0,FR1,16,4.02,nan,1,LeftDuringDispense,Left,77,47,72,0,nan,nan,0.06
4/3/2025 18:32:41,1.17.0,FR1,16,4.01,2,1,Pellet,Left,77,47,73,0,2.08,28,nan
4/3/2025 18:33:00,1.17.0,FR1,16,4.01,nan,1,Left,Left,78,47,73,0,nan,nan,0.26
4/3/2025 18:33:01,1.17.0,FR1,16,4.01,1,1,Pellet,Left,78,47,74,0,0.25,20,nan
4/3/2025 18:33:20,1.17.0,FR1,16,4.01,nan,1,Left,Left,79,47,74,0,nan,nan,0.17
4/3/2025 18:33:21,1.17.0,FR1,16,4.02,1,1,Pellet,Left,79,47,75,0,0.18,20,nan
4/3/2025 18:33:43,1.17.0,FR1,16,4.02,nan,1,Left,Left,80,47,75,0,nan,nan,0.21
4/3/2025 18:33:44,1.17.0,FR1,16,4.02,1,1,Pellet,Left,80,47,76,0,0.31,23,nan
4/3/2025 18:34:09,1.17.0,FR1,16,4.02,nan,1,Left,Left,81,47,76,0,nan,nan,0.29
4/3/2025 18:34:11,1.17.0,FR1,16,4.01,1,1,Pellet,Left,81,47,77,0,0.37,27,nan
4/3/2025 18:34:31,1.17.0,FR1,16,4.01,nan,1,Left,Left,82,47,77,0,nan,nan,0.10
4/3/2025 18:34:32,1.17.0,FR1,16,4.01,1,1,Pellet,Left,82,47,78,0,0.50,21,nan
4/3/2025 19:18:34,1.17.0,FR1,16,4.01,nan,1,Left,Left,83,47,78,0,nan,nan,0.24
4/3/2025 19:18:36,1.17.0,FR1,16,4.02,1,1,Pellet,Left,83,47,79,0,1.51,2644,nan
4/3/2025 19:18:58,1.17.0,FR1,16,4.01,nan,1,Left,Left,84,47,79,0,nan,nan,0.22
4/3/2025 19:18:59,1.17.0,FR1,16,4.01,1,1,Pellet,Left,84,47,80,0,0.82,23,nan
4/3/2025 19:19:18,1.17.0,FR1,16,4.02,nan,1,Left,Left,85,47,80,0,nan,nan,0.20
4/3/2025 19:19:20,1.17.0,FR1,16,4.01,1,1,Pellet,Left,85,47,81,0,0.82,21,nan
4/3/2025 19:19:44,1.17.0,FR1,16,4.01,nan,1,Left,Left,86,47,81,0,nan,nan,0.03
4/3/2025 19:19:45,1.17.0,FR1,16,4.02,1,1,Pellet,Left,86,47,82,0,0.37,25,nan
4/3/2025 19:20:06,1.17.0,FR1,16,4.01,nan,1,Left,Left,87,47,82,0,nan,nan,0.16
4/3/2025 19:20:07,1.17.0,FR1,16,4.01,1,1,Pellet,Left,87,47,83,0,0.31,22,nan
4/3/2025 19:40:14,1.17.0,FR1,16,4.02,nan,1,Left,Left,88,47,83,0,nan,nan,0.49
4/3/2025 19:40:16,1.17.0,FR1,16,4.02,1,1,Pellet,Left,88,47,84,0,2.08,1209,nan
4/3/2025 19:47:42,1.17.0,FR1,16,4.01,nan,1,Left,Left,89,47,84,0,nan,nan,0.21
4/3/2025 19:47:44,1.17.0,FR1,16,4.01,1,1,Pellet,Left,89,47,85,0,1.45,448,nan
4/3/2025 19:52:00,1.17.0,FR1,16,4.01,nan,1,Left,Left,90,47,85,0,nan,nan,0.07
4/3/2025 19:52:03,1.17.0,FR1,16,4.01,1,1,Pellet,Left,90,47,86,0,1.70,259,nan
4/3/2025 19:52:24,1.17.0,FR1,16,4.01,nan,1,Left,Left,91,47,86,0,nan,nan,0.03
4/3/2025 19:52:27,1.17.0,FR1,16,4.01,1,1,Pellet,Left,91,47,87,0,2.02,24,nan
4/3/2025 20:03:32,1.17.0,FR1,16,4.01,nan,1,Left,Left,92,47,87,0,nan,nan,0.17
4/3/2025 20:03:34,1.17.0,FR1,16,4.01,1,1,Pellet,Left,92,47,88,0,1.26,667,nan
4/3/2025 20:04:02,1.17.0,FR1,16,4.01,nan,1,Left,Left,93,47,88,0,nan,nan,0.04
4/3/2025 20:04:03,1.17.0,FR1,16,4.02,1,1,Pellet,Left,93,47,89,0,0.69,29,nan
4/3/2025 20:15:46,1.17.0,FR1,16,4.01,nan,1,Right,Left,93,48,89,0,nan,nan,0.00
4/3/2025 20:15:49,1.17.0,FR1,16,4.01,nan,1,Right,Left,93,49,89,0,nan,nan,0.01
4/3/2025 20:15:52,1.17.0,FR1,16,4.01,nan,1,Right,Left,93,50,89,0,nan,nan,0.03
4/3/2025 20:15:53,1.17.0,FR1,16,4.02,nan,1,Right,Left,93,51,89,0,nan,nan,0.35
4/3/2025 20:16:00,1.17.0,FR1,16,4.01,nan,1,Left,Left,94,51,89,0,nan,nan,0.17
4/3/2025 20:16:02,1.17.0,FR1,16,4.01,1,1,Pellet,Left,94,51,90,0,0.94,719,nan
4/3/2025 20:16:29,1.17.0,FR1,16,4.02,nan,1,Left,Left,95,51,90,0,nan,nan,0.03
