MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/6/2025 18:37:45,1.17.0,FR1,14,4.01,1,1,Pellet,Left,50,16,38,0,0.88,23,nan
3/6/2025 18:38:05,1.17.0,FR1,14,4.02,nan,1,Left,Left,51,16,38,0,nan,nan,0.03
3/6/2025 18:38:06,1.17.0,FR1,14,4.01,1,1,Pellet,Left,51,16,39,0,0.37,21,nan
3/6/2025 18:38:28,1.17.0,FR1,14,4.01,nan,1,Left,Left,52,16,39,0,nan,nan,0.07
3/6/2025 18:38:29,1.17.0,FR1,14,4.01,1,1,Pellet,Left,52,16,40,0,0.31,23,nan
3/6/2025 18:38:56,1.17.0,FR1,14,4.02,nan,1,Left,Left,53,16,40,0,nan,nan,0.08
3/6/2025 18:38:57,1.17.0,FR1,14,4.02,1,1,Pellet,Left,53,16,41,0,0.25,28,nan
3/6/2025 18:39:27,1.17.0,FR1,14,4.01,nan,1,Left,Left,54,16,41,0,nan,nan,0.00
3/6/2025 18:39:29,1.17.0,FR1,14,4.02,2,1,Pellet,Left,54,16,42,0,0.31,32,nan
3/6/2025 18:47:13,1.17.0,FR1,14,4.02,nan,1,Right,Left,54,17,42,0,nan,nan,0.71
3/6/2025 18:48:52,1.17.0,FR1,14,4.01,nan,1,Right,Left,54,18,42,0,nan,nan,0.18
3/6/2025 18:49:29,1.17.0,FR1,14,4.02,nan,1,Left,Left,55,18,42,0,nan,nan,0.24
3/6/2025 18:50:09,1.17.0,FR1,14,4.02,nan,1,LeftWithPellet,Left,56,18,42,0,nan,nan,0.06
3/6/2025 18:50:14,1.17.0,FR1,14,4.02,nan,1,LeftWithPellet,Left,57,18,42,0,nan,nan,0.33
3/6/2025 18:50:32,1.17.0,FR1,14,4.02,1,1,Pellet,Left,57,18,43,0,Timed_out,663,nan
3/6/2025 18:56:25,1.17.0,FR1,14,4.02,nan,1,Left,Left,58,18,43,0,nan,nan,0.24
3/6/2025 18:57:33,1.17.0,FR1,14,4.01,1,1,Pellet,Left,58,18,44,0,Timed_out,421,nan
3/6/2025 19:17:09,1.17.0,FR1,14,4.02,nan,1,Left,Left,59,18,44,0,nan,nan,0.53
3/6/2025 19:17:10,1.17.0,FR1,14,4.02,1,1,Pellet,Left,59,18,45,0,0.75,1177,nan
3/6/2025 19:17:32,1.17.0,FR1,14,4.02,nan,1,Left,Left,60,18,45,0,nan,nan,0.64
3/6/2025 19:17:33,1.17.0,FR1,14,4.02,1,1,Pellet,Left,60,18,46,0,0.50,23,nan
3/6/2025 19:17:55,1.17.0,FR1,14,4.02,nan,1,Left,Left,61,18,46,0,nan,nan,0.35
3/6/2025 19:17:56,1.17.0,FR1,14,4.02,1,1,Pellet,Left,61,18,47,0,0.44,23,nan
3/6/2025 19:18:22,1.17.0,FR1,14,4.01,nan,1,Left,Left,62,18,47,0,nan,nan,0.25
3/6/2025 19:18:24,1.17.0,FR1,14,4.01,1,1,Pellet,Left,62,18,48,0,0.50,28,nan
3/6/2025 19:18:45,1.17.0,FR1,14,4.01,nan,1,Left,Left,63,18,48,0,nan,nan,0.04
3/6/2025 19:18:46,1.17.0,FR1,14,4.02,1,1,Pellet,Left,63,18,49,0,0.44,22,nan
3/6/2025 19:19:17,1.17.0,FR1,14,4.01,nan,1,Left,Left,64,18,49,0,nan,nan,0.41
3/6/2025 19:19:19,1.17.0,FR1,14,4.01,1,1,Pellet,Left,64,18,50,0,0.50,33,nan
3/6/2025 19:19:43,1.17.0,FR1,14,4.01,nan,1,Left,Left,65,18,50,0,nan,nan,0.02
3/6/2025 19:19:47,1.17.0,FR1,14,4.02,2,1,Pellet,Left,65,18,51,0,1.32,28,nan
3/6/2025 19:23:36,1.17.0,FR1,14,4.02,nan,1,Right,Left,65,19,51,0,nan,nan,0.00
3/6/2025 19:23:42,1.17.0,FR1,14,4.02,nan,1,Right,Left,65,20,51,0,nan,nan,1.00
3/6/2025 19:23:50,1.17.0,FR1,14,4.01,nan,1,Left,Left,66,20,51,0,nan,nan,0.80
3/6/2025 19:24:16,1.17.0,FR1,14,4.02,1,1,Pellet,Left,66,20,52,0,25.84,269,nan
3/6/2025 19:24:52,1.17.0,FR1,14,4.01,nan,1,Right,Left,66,21,52,0,nan,nan,0.12
3/6/2025 19:25:06,1.17.0,FR1,14,4.02,nan,1,Left,Left,67,21,52,0,nan,nan,1.24
3/6/2025 19:25:14,1.17.0,FR1,14,4.02,1,1,Pellet,Left,67,21,53,0,6.78,58,nan
3/6/2025 19:43:04,1.17.0,FR1,14,4.02,nan,1,Left,Left,68,21,53,0,nan,nan,0.43
3/6/2025 19:43:14,1.17.0,FR1,14,4.01,1,1,Pellet,Left,68,21,54,0,8.80,1080,nan
3/6/2025 19:43:45,1.17.0,FR1,14,4.01,nan,1,Left,Left,69,21,54,0,nan,nan,0.20
3/6/2025 19:43:46,1.17.0,FR1,14,4.02,1,1,Pellet,Left,69,21,55,0,0.37,32,nan
3/6/2025 19:44:07,1.17.0,FR1,14,4.02,nan,1,Left,Left,70,21,55,0,nan,nan,0.13
3/6/2025 19:44:08,1.17.0,FR1,14,4.01,2,1,Pellet,Left,70,21,56,0,0.06,22,nan
3/6/2025 19:44:25,1.17.0,FR1,14,4.02,nan,1,Left,Left,71,21,56,0,nan,nan,0.06
3/6/2025 19:44:26,1.17.0,FR1,14,4.00,1,1,Pellet,Left,71,21,57,0,0.37,18,nan
3/6/2025 19:44:48,1.17.0,FR1,14,4.02,nan,1,Left,Left,72,21,57,0,nan,nan,0.01
3/6/2025 19:44:50,1.17.0,FR1,14,4.02,1,1,Pellet,Left,72,21,58,0,0.44,24,nan
3/6/2025 19:45:21,1.17.0,FR1,14,4.02,nan,1,Left,Left,73,21,58,0,nan,nan,0.17
3/6/2025 19:45:22,1.17.0,FR1,14,4.01,1,1,Pellet,Left,73,21,59,0,0.31,32,nan
3/6/2025 19:45:42,1.17.0,FR1,14,4.02,nan,1,Left,Left,74,21,59,0,nan,nan,0.04
3/6/2025 19:45:43,1.17.0,FR1,14,4.02,1,1,Pellet,Left,74,21,60,0,0.31,21,nan
3/6/2025 19:49:29,1.17.0,FR1,14,4.02,nan,1,Left,Left,75,21,60,0,nan,nan,0.13
3/6/2025 19:51:18,1.17.0,FR1,14,4.02,1,1,Pellet,Left,75,21,61,0,Timed_out,335,nan
3/6/2025 19:56:49,1.17.0,FR1,14,4.01,nan,1,Right,Left,75,22,61,0,nan,nan,0.33
3/6/2025 20:00:24,1.17.0,FR1,14,4.01,nan,1,Right,Left,75,23,61,0,nan,nan,0.30
3/6/2025 20:05:37,1.17.0,FR1,14,4.01,nan,1,Right,Left,75,24,61,0,nan,nan,0.07
3/6/2025 20:05:48,1.17.0,FR1,14,4.02,nan,1,Right,Left,75,25,61,0,nan,nan,0.08
3/6/2025 20:11:04,1.17.0,FR1,14,4.02,nan,1,Left,Left,76,25,61,0,nan,nan,0.27
3/6/2025 20:11:06,1.17.0,FR1,14,4.00,2,1,Pellet,Left,76,25,62,0,0.82,1188,nan
3/6/2025 20:11:36,1.17.0,FR1,14,4.02,nan,1,Left,Left,77,25,62,0,nan,nan,0.04
3/6/2025 20:11:38,1.17.0,FR1,14,4.01,1,1,Pellet,Left,77,25,63,0,1.45,32,nan
3/6/2025 20:11:56,1.17.0,FR1,14,4.01,nan,1,Left,Left,78,25,63,0,nan,nan,0.38
3/6/2025 20:11:58,1.17.0,FR1,14,4.02,1,1,Pellet,Left,78,25,64,0,0.75,20,nan
3/6/2025 20:12:15,1.17.0,FR1,14,4.02,nan,1,Left,Left,79,25,64,0,nan,nan,0.17
3/6/2025 20:12:17,1.17.0,FR1,14,4.01,1,1,Pellet,Left,79,25,65,0,0.88,19,nan
3/6/2025 20:12:41,1.17.0,FR1,14,4.01,nan,1,Left,Left,80,25,65,0,nan,nan,0.27
3/6/2025 20:12:42,1.17.0,FR1,14,4.01,1,1,Pellet,Left,80,25,66,0,0.82,25,nan
3/6/2025 20:13:01,1.17.0,FR1,14,4.01,nan,1,Left,Left,81,25,66,0,nan,nan,0.08
3/6/2025 20:13:06,1.17.0,FR1,14,4.02,2,1,Pellet,Left,81,25,67,0,3.10,24,nan
3/6/2025 20:17:11,1.17.0,FR1,14,4.02,nan,1,Right,Left,81,26,67,0,nan,nan,0.67
3/6/2025 20:18:27,1.17.0,FR1,14,4.02,nan,1,Right,Left,81,27,67,0,nan,nan,0.23
3/6/2025 20:20:27,1.17.0,FR1,14,4.02,nan,1,Right,Left,81,28,67,0,nan,nan,0.17
3/6/2025 20:21:39,1.17.0,FR1,14,4.01,nan,1,Right,Left,81,29,67,0,nan,nan,0.13
3/6/2025 20:22:07,1.17.0,FR1,14,4.01,nan,1,Left,Left,82,29,67,0,nan,nan,0.37
3/6/2025 20:22:48,1.17.0,FR1,14,4.01,1,1,Pellet,Left,82,29,68,0,39.74,582,nan
3/6/2025 20:23:21,1.17.0,FR1,14,4.02,nan,1,Left,Left,83,29,68,0,nan,nan,0.47
3/6/2025 20:23:22,1.17.0,FR1,14,4.02,1,1,Pellet,Left,83,29,69,0,0.82,34,nan
3/6/2025 20:23:41,1.17.0,FR1,14,4.02,nan,1,Left,Left,84,29,69,0,nan,nan,0.03
3/6/2025 20:23:44,1.17.0,FR1,14,4.02,1,1,Pellet,Left,84,29,70,0,1.89,22,nan
3/6/2025 20:24:33,1.17.0,FR1,14,4.02,nan,1,Right,Left,84,30,70,0,nan,nan,0.40
3/6/2025 20:26:27,1.17.0,FR1,14,4.01,nan,1,Right,Left,84,31,70,0,nan,nan,0.16
3/6/2025 20:34:27,1.17.0,FR1,14,4.01,nan,1,Right,Left,84,32,70,0,nan,nan,0.41
3/6/2025 20:34:29,1.17.0,FR1,14,4.01,nan,1,Right,Left,84,33,70,0,nan,nan,0.30
3/6/2025 20:34:30,1.17.0,FR1,14,4.01,nan,1,Right,Left,84,34,70,0,nan,nan,0.41
3/6/2025 20:34:34,1.17.0,FR1,14,4.01,nan,1,Left,Left,85,34,70,0,nan,nan,0.30
3/6/2025 20:34:50,1.17.0,FR1,14,4.01,1,1,Pellet,Left,85,34,71,0,15.60,666,nan
3/6/2025 20:35:14,1.17.0,FR1,14,4.01,nan,1,Left,Left,86,34,71,0,nan,nan,0.14
3/6/2025 20:35:15,1.17.0,FR1,14,4.01,1,1,Pellet,Left,86,34,72,0,0.56,25,nan
3/6/2025 20:35:31,1.17.0,FR1,14,4.02,nan,1,Left,Left,87,34,72,0,nan,nan,0.02
3/6/2025 20:35:31,1.17.0,FR1,14,4.01,1,1,Pellet,Left,87,34,73,0,0.25,16,nan
3/6/2025 20:35:52,1.17.0,FR1,14,4.01,nan,1,Left,Left,88,34,73,0,nan,nan,0.12
3/6/2025 20:35:53,1.17.0,FR1,14,4.01,1,1,Pellet,Left,88,34,74,0,0.31,22,nan
3/6/2025 20:36:10,1.17.0,FR1,14,4.01,nan,1,Left,Left,89,34,74,0,nan,nan,0.18
3/6/2025 20:36:11,1.17.0,FR1,14,4.01,1,1,Pellet,Left,89,34,75,0,0.50,18,nan
3/6/2025 20:36:34,1.17.0,FR1,14,4.00,nan,1,Left,Left,90,34,75,0,nan,nan,0.35
3/6/2025 20:36:35,1.17.0,FR1,14,4.01,1,1,Pellet,Left,90,34,76,0,0.31,24,nan
3/6/2025 20:36:55,1.17.0,FR1,14,4.01,nan,1,Left,Left,91,34,76,0,nan,nan,0.12
3/6/2025 20:36:56,1.17.0,FR1,14,4.02,1,1,Pellet,Left,91,34,77,0,0.31,21,nan
3/6/2025 20:42:14,1.17.0,FR1,14,4.01,nan,1,Left,Left,92,34,77,0,nan,nan,0.00
3/6/2025 20:42:35,1.17.0,FR1,14,4.01,1,1,Pellet,Left,92,34,78,0,20.49,339,nan
3/6/2025 20:42:59,1.17.0,FR1,14,4.02,nan,1,Left,Left,93,34,78,0,nan,nan,0.06
3/6/2025 20:44:14,1.17.0,FR1,14,4.01,1,1,Pellet,Left,93,34,79,0,Timed_out,99,nan
3/6/2025 20:47:19,1.17.0,FR1,14,4.01,nan,1,Left,Left,94,34,79,0,nan,nan,0.00
3/6/2025 20:52:19,1.17.0,FR1,14,4.01,nan,1,RightWithPellet,Left,94,35,79,0,nan,nan,0.31
3/6/2025 20:56:21,1.17.0,FR1,14,4.01,nan,1,LeftWithPellet,Left,95,35,79,0,nan,nan,0.83
3/6/2025 21:01:12,1.17.0,FR1,14,4.01,1,1,Pellet,Left,95,35,80,0,Timed_out,1018,nan
3/6/2025 21:05:22,1.17.0,FR1,14,4.00,nan,1,Right,Left,95,36,80,0,nan,nan,0.07
3/6/2025 21:13:02,1.17.0,FR1,14,4.02,nan,1,Left,Left,96,36,80,0,nan,nan,0.20
3/6/2025 21:13:41,1.17.0,FR1,14,4.01,2,1,Pellet,Left,96,36,81,0,36.92,749,nan
3/6/2025 21:16:16,1.17.0,FR1,14,4.01,nan,1,Right,Left,96,37,81,0,nan,nan,0.59
3/6/2025 21:16:18,1.17.0,FR1,14,4.02,nan,1,Right,Left,96,38,81,0,nan,nan,0.16
3/6/2025 21:39:49,1.17.0,FR1,14,4.01,nan,1,Left,Left,97,38,81,0,nan,nan,0.18
3/6/2025 21:39:50,1.17.0,FR1,14,4.01,1,1,Pellet,Left,97,38,82,0,1.07,1569,nan
3/6/2025 21:41:36,1.17.0,FR1,14,4.01,nan,1,Left,Left,98,38,82,0,nan,nan,0.52
3/6/2025 21:43:10,1.17.0,FR1,14,4.01,1,1,Pellet,Left,98,38,83,0,Timed_out,200,nan
3/6/2025 21:43:37,1.17.0,FR1,14,4.01,nan,1,Right,Left,98,39,83,0,nan,nan,0.28
3/6/2025 21:43:43,1.17.0,FR1,14,4.00,nan,1,Right,Left,98,40,83,0,nan,nan,0.11
3/6/2025 21:50:21,1.17.0,FR1,14,4.01,nan,1,Right,Left,98,41,83,0,nan,nan,0.14
3/6/2025 21:50:29,1.17.0,FR1,14,4.01,nan,1,Right,Left,98,42,83,0,nan,nan,0.50
3/6/2025 21:51:03,1.17.0,FR1,14,4.01,nan,1,Left,Left,99,42,83,0,nan,nan,0.06
3/6/2025 21:51:47,1.17.0,FR1,14,4.01,1,1,Pellet,Left,99,42,84,0,42.97,517,nan
3/6/2025 21:52:19,1.17.0,FR1,14,4.01,nan,1,Left,Left,100,42,84,0,nan,nan,0.03
3/6/2025 21:52:21,1.17.0,FR1,14,4.00,1,1,Pellet,Left,100,42,85,0,1.19,34,nan
3/6/2025 21:52:40,1.17.0,FR1,14,4.01,nan,1,Left,Left,101,42,85,0,nan,nan,0.10
3/6/2025 21:52:41,1.17.0,FR1,14,4.01,1,1,Pellet,Left,101,42,86,0,0.56,20,nan
3/6/2025 21:53:02,1.17.0,FR1,14,4.01,nan,1,Left,Left,102,42,86,0,nan,nan,0.12
3/6/2025 21:53:03,1.17.0,FR1,14,4.01,1,1,Pellet,Left,102,42,87,0,0.44,22,nan
3/6/2025 21:53:26,1.17.0,FR1,14,4.02,nan,1,Left,Left,103,42,87,0,nan,nan,0.02
3/6/2025 21:53:28,1.17.0,FR1,14,4.00,1,1,Pellet,Left,103,42,88,0,0.56,25,nan
3/6/2025 21:57:00,1.17.0,FR1,14,4.01,nan,1,Right,Left,103,43,88,0,nan,nan,0.25
