MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/6/2025 16:49:01,1.17.0,FR1,16,4.03,nan,1,Left,Left,15,1,9,0,nan,nan,0.12
3/6/2025 16:49:02,1.17.0,FR1,16,4.03,nan,1,LeftDuringDispense,Left,16,1,9,0,nan,nan,0.03
3/6/2025 16:49:05,1.17.0,FR1,16,4.03,2,1,Pellet,Left,16,1,10,0,0.63,18,nan
3/6/2025 16:49:23,1.17.0,FR1,16,4.03,nan,1,Left,Left,17,1,10,0,nan,nan,0.14
3/6/2025 16:49:24,1.17.0,FR1,16,4.03,nan,1,LeftDuringDispense,Left,18,1,10,0,nan,nan,0.09
3/6/2025 16:49:25,1.17.0,FR1,16,4.03,1,1,Pellet,Left,18,1,11,0,1.51,20,nan
3/6/2025 16:50:11,1.17.0,FR1,16,4.04,nan,1,Left,Left,19,1,11,0,nan,nan,0.25
3/6/2025 16:50:12,1.17.0,FR1,16,4.03,nan,1,LeftDuringDispense,Left,20,1,11,0,nan,nan,0.17
3/6/2025 16:50:14,1.17.0,FR1,16,4.03,nan,1,LeftDuringDispense,Left,21,1,11,0,nan,nan,0.29
3/6/2025 16:50:18,1.17.0,FR1,16,4.03,3,1,Pellet,Left,21,1,12,0,1.38,53,nan
3/6/2025 16:50:30,1.17.0,FR1,16,4.03,nan,1,Left,Left,22,1,12,0,nan,nan,0.18
3/6/2025 16:50:32,1.17.0,FR1,16,4.03,1,1,Pellet,Left,22,1,13,0,1.32,14,nan
3/6/2025 16:50:49,1.17.0,FR1,16,4.03,nan,1,Left,Left,23,1,13,0,nan,nan,0.12
3/6/2025 16:50:51,1.17.0,FR1,16,4.03,1,1,Pellet,Left,23,1,14,0,1.64,19,nan
3/6/2025 16:51:11,1.17.0,FR1,16,4.03,nan,1,Left,Left,24,1,14,0,nan,nan,0.13
3/6/2025 16:51:14,1.17.0,FR1,16,4.03,1,1,Pellet,Left,24,1,15,0,2.14,23,nan
3/6/2025 16:51:48,1.17.0,FR1,16,4.03,nan,1,Left,Left,25,1,15,0,nan,nan,0.16
3/6/2025 16:51:49,1.17.0,FR1,16,4.03,1,1,Pellet,Left,25,1,16,0,0.69,35,nan
3/6/2025 16:54:52,1.17.0,FR1,16,4.03,nan,1,Left,Left,26,1,16,0,nan,nan,0.07
3/6/2025 16:54:53,1.17.0,FR1,16,4.03,1,1,Pellet,Left,26,1,17,0,0.88,184,nan
3/6/2025 16:55:06,1.17.0,FR1,16,4.03,nan,1,Left,Left,27,1,17,0,nan,nan,0.14
3/6/2025 16:55:08,1.17.0,FR1,16,4.03,1,1,Pellet,Left,27,1,18,0,0.82,15,nan
3/6/2025 16:55:29,1.17.0,FR1,16,4.03,nan,1,Left,Left,28,1,18,0,nan,nan,0.09
3/6/2025 17:07:48,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,29,1,18,0,nan,nan,0.13
3/6/2025 17:46:16,1.17.0,FR1,16,4.03,1,1,Pellet,Left,29,1,19,0,Timed_out,3068,nan
3/6/2025 17:46:39,1.17.0,FR1,16,4.03,nan,1,Left,Left,30,1,19,0,nan,nan,0.19
3/6/2025 17:46:39,1.17.0,FR1,16,4.03,nan,1,LeftDuringDispense,Left,31,1,19,0,nan,nan,0.03
3/6/2025 17:46:47,1.17.0,FR1,16,4.03,2,1,Pellet,Left,31,1,20,0,4.93,31,nan
3/6/2025 17:47:01,1.17.0,FR1,16,4.03,nan,1,Left,Left,32,1,20,0,nan,nan,0.30
3/6/2025 17:47:04,1.17.0,FR1,16,4.03,1,1,Pellet,Left,32,1,21,0,2.21,17,nan
3/6/2025 17:47:22,1.17.0,FR1,16,4.03,nan,1,Left,Left,33,1,21,0,nan,nan,0.22
3/6/2025 17:47:24,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,34,1,21,0,nan,nan,0.12
3/6/2025 17:47:25,1.17.0,FR1,16,4.03,1,1,Pellet,Left,34,1,22,0,1.91,21,nan
3/6/2025 17:47:49,1.17.0,FR1,16,4.03,nan,1,Left,Left,35,1,22,0,nan,nan,0.18
3/6/2025 17:47:50,1.17.0,FR1,16,4.03,1,1,Pellet,Left,35,1,23,0,0.63,25,nan
3/6/2025 17:48:07,1.17.0,FR1,16,4.03,nan,1,Left,Left,36,1,23,0,nan,nan,0.05
3/6/2025 17:48:08,1.17.0,FR1,16,4.03,1,1,Pellet,Left,36,1,24,0,0.88,18,nan
3/6/2025 17:48:32,1.17.0,FR1,16,4.03,nan,1,Left,Left,37,1,24,0,nan,nan,0.07
3/6/2025 18:02:43,1.17.0,FR1,16,4.03,1,1,Pellet,Left,37,1,25,0,Timed_out,875,nan
3/6/2025 18:02:58,1.17.0,FR1,16,4.03,nan,1,Left,Left,38,1,25,0,nan,nan,0.06
3/6/2025 18:03:00,1.17.0,FR1,16,4.03,1,1,Pellet,Left,38,1,26,0,1.26,17,nan
3/6/2025 18:03:15,1.17.0,FR1,16,4.03,nan,1,Left,Left,39,1,26,0,nan,nan,0.17
3/6/2025 18:03:16,1.17.0,FR1,16,4.03,1,1,Pellet,Left,39,1,27,0,1.00,16,nan
3/6/2025 18:03:31,1.17.0,FR1,16,4.03,nan,1,Left,Left,40,1,27,0,nan,nan,0.05
3/6/2025 18:03:33,1.17.0,FR1,16,4.03,1,1,Pellet,Left,40,1,28,0,1.13,17,nan
3/6/2025 18:03:50,1.17.0,FR1,16,4.03,nan,1,Left,Left,41,1,28,0,nan,nan,0.32
3/6/2025 18:22:30,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,42,1,28,0,nan,nan,0.25
3/6/2025 18:23:26,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,43,1,28,0,nan,nan,0.18
3/6/2025 18:23:28,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,44,1,28,0,nan,nan,0.14
3/6/2025 18:23:30,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,45,1,28,0,nan,nan,0.27
3/6/2025 18:23:41,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,46,1,28,0,nan,nan,0.11
3/6/2025 18:25:22,1.17.0,FR1,16,4.03,1,1,Pellet,Left,46,1,29,0,Timed_out,1309,nan
3/6/2025 18:28:55,1.17.0,FR1,16,4.03,nan,1,Right,Left,46,2,29,0,nan,nan,0.06
3/6/2025 18:31:46,1.17.0,FR1,16,4.03,nan,1,Right,Left,46,3,29,0,nan,nan,0.04
3/6/2025 18:31:48,1.17.0,FR1,16,4.03,nan,1,Right,Left,46,4,29,0,nan,nan,0.15
3/6/2025 18:31:50,1.17.0,FR1,16,4.03,nan,1,Right,Left,46,5,29,0,nan,nan,0.10
3/6/2025 18:31:54,1.17.0,FR1,16,4.03,nan,1,Right,Left,46,6,29,0,nan,nan,0.10
3/6/2025 18:31:58,1.17.0,FR1,16,4.03,nan,1,Right,Left,46,7,29,0,nan,nan,0.17
3/6/2025 18:32:32,1.17.0,FR1,16,4.03,nan,1,Left,Left,47,7,29,0,nan,nan,0.09
3/6/2025 18:32:34,1.17.0,FR1,16,4.03,1,1,Pellet,Left,47,7,30,0,1.13,432,nan
3/6/2025 18:32:45,1.17.0,FR1,16,4.03,nan,1,Left,Left,48,7,30,0,nan,nan,0.24
3/6/2025 18:32:47,1.17.0,FR1,16,4.03,1,1,Pellet,Left,48,7,31,0,0.63,13,nan
3/6/2025 18:33:02,1.17.0,FR1,16,4.03,nan,1,Left,Left,49,7,31,0,nan,nan,0.07
3/6/2025 18:33:03,1.17.0,FR1,16,4.03,1,1,Pellet,Left,49,7,32,0,0.50,16,nan
3/6/2025 18:33:17,1.17.0,FR1,16,4.03,nan,1,Left,Left,50,7,32,0,nan,nan,0.11
3/6/2025 18:33:19,1.17.0,FR1,16,4.03,1,1,Pellet,Left,50,7,33,0,1.70,16,nan
3/6/2025 18:33:37,1.17.0,FR1,16,4.03,nan,1,Left,Left,51,7,33,0,nan,nan,0.03
3/6/2025 18:33:38,1.17.0,FR1,16,4.03,1,1,Pellet,Left,51,7,34,0,0.44,19,nan
3/6/2025 18:33:54,1.17.0,FR1,16,4.03,nan,1,Left,Left,52,7,34,0,nan,nan,0.08
3/6/2025 18:33:55,1.17.0,FR1,16,4.03,1,1,Pellet,Left,52,7,35,0,0.50,17,nan
3/6/2025 18:34:12,1.17.0,FR1,16,4.03,nan,1,Left,Left,53,7,35,0,nan,nan,0.09
3/6/2025 18:34:13,1.17.0,FR1,16,4.03,1,1,Pellet,Left,53,7,36,0,0.56,18,nan
3/6/2025 18:50:50,1.17.0,FR1,16,4.03,nan,1,Left,Left,54,7,36,0,nan,nan,0.08
3/6/2025 18:53:07,1.17.0,FR1,16,4.03,1,1,Pellet,Left,54,7,37,0,Timed_out,1134,nan
3/6/2025 19:03:16,1.17.0,FR1,16,4.03,nan,1,Left,Left,55,7,37,0,nan,nan,0.09
3/6/2025 19:04:19,1.17.0,FR1,16,4.03,nan,1,RightWithPellet,Left,55,8,37,0,nan,nan,0.11
3/6/2025 19:04:21,1.17.0,FR1,16,4.03,1,1,Pellet,Left,55,8,38,0,Timed_out,674,nan
3/6/2025 19:05:37,1.17.0,FR1,16,4.03,nan,1,Right,Left,55,9,38,0,nan,nan,0.01
3/6/2025 19:05:48,1.17.0,FR1,16,4.03,nan,1,Left,Left,56,9,38,0,nan,nan,0.05
3/6/2025 19:08:31,1.17.0,FR1,16,4.03,nan,1,RightWithPellet,Left,56,10,38,0,nan,nan,0.11
3/6/2025 19:12:05,1.17.0,FR1,16,4.03,1,1,Pellet,Left,56,10,39,0,Timed_out,464,nan
3/6/2025 19:12:39,1.17.0,FR1,16,4.03,nan,1,Right,Left,56,11,39,0,nan,nan,0.09
3/6/2025 19:12:41,1.17.0,FR1,16,4.03,nan,1,Right,Left,56,12,39,0,nan,nan,0.16
3/6/2025 19:12:43,1.17.0,FR1,16,4.03,nan,1,Right,Left,56,13,39,0,nan,nan,0.10
3/6/2025 19:12:44,1.17.0,FR1,16,4.03,nan,1,Left,Left,57,13,39,0,nan,nan,0.08
3/6/2025 19:12:46,1.17.0,FR1,16,4.03,1,1,Pellet,Left,57,13,40,0,0.82,41,nan
3/6/2025 19:13:05,1.17.0,FR1,16,4.03,nan,1,Left,Left,58,13,40,0,nan,nan,0.14
3/6/2025 19:13:06,1.17.0,FR1,16,4.03,1,1,Pellet,Left,58,13,41,0,0.63,20,nan
3/6/2025 19:13:21,1.17.0,FR1,16,4.03,nan,1,Left,Left,59,13,41,0,nan,nan,0.11
3/6/2025 19:13:22,1.17.0,FR1,16,4.03,1,1,Pellet,Left,59,13,42,0,0.50,16,nan
3/6/2025 19:13:41,1.17.0,FR1,16,4.03,nan,1,Left,Left,60,13,42,0,nan,nan,0.02
3/6/2025 19:13:42,1.17.0,FR1,16,4.03,1,1,Pellet,Left,60,13,43,0,0.44,20,nan
3/6/2025 19:20:15,1.17.0,FR1,16,4.03,nan,1,Right,Left,60,14,43,0,nan,nan,0.09
3/6/2025 19:25:20,1.17.0,FR1,16,4.03,nan,1,Left,Left,61,14,43,0,nan,nan,0.05
3/6/2025 19:25:21,1.17.0,FR1,16,4.03,1,1,Pellet,Left,61,14,44,0,0.56,699,nan
3/6/2025 19:25:39,1.17.0,FR1,16,4.03,nan,1,Left,Left,62,14,44,0,nan,nan,0.09
3/6/2025 19:25:40,1.17.0,FR1,16,4.03,1,1,Pellet,Left,62,14,45,0,0.50,19,nan
3/6/2025 19:25:54,1.17.0,FR1,16,4.03,nan,1,Left,Left,63,14,45,0,nan,nan,0.13
3/6/2025 19:25:56,1.17.0,FR1,16,4.03,1,1,Pellet,Left,63,14,46,0,0.75,16,nan
3/6/2025 19:26:10,1.17.0,FR1,16,4.03,nan,1,Left,Left,64,14,46,0,nan,nan,0.08
3/6/2025 19:49:50,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,65,14,46,0,nan,nan,0.05
3/6/2025 19:49:52,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,66,14,46,0,nan,nan,0.77
3/6/2025 19:49:54,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,67,14,46,0,nan,nan,0.21
3/6/2025 19:49:55,1.17.0,FR1,16,4.03,1,1,Pellet,Left,67,14,47,0,Timed_out,1439,nan
3/6/2025 19:50:18,1.17.0,FR1,16,4.03,nan,1,Left,Left,68,14,47,0,nan,nan,0.07
3/6/2025 19:50:21,1.17.0,FR1,16,4.03,1,1,Pellet,Left,68,14,48,0,1.51,26,nan
3/6/2025 19:50:35,1.17.0,FR1,16,4.03,nan,1,Left,Left,69,14,48,0,nan,nan,0.12
3/6/2025 19:50:37,1.17.0,FR1,16,4.03,1,1,Pellet,Left,69,14,49,0,1.38,16,nan
3/6/2025 19:50:52,1.17.0,FR1,16,4.03,nan,1,Left,Left,70,14,49,0,nan,nan,0.02
3/6/2025 19:50:54,1.17.0,FR1,16,4.03,1,1,Pellet,Left,70,14,50,0,1.19,17,nan
3/6/2025 19:51:14,1.17.0,FR1,16,4.03,nan,1,Left,Left,71,14,50,0,nan,nan,0.03
3/6/2025 19:51:16,1.17.0,FR1,16,4.03,1,1,Pellet,Left,71,14,51,0,1.00,22,nan
3/6/2025 19:51:35,1.17.0,FR1,16,4.03,nan,1,Left,Left,72,14,51,0,nan,nan,0.08
3/6/2025 19:51:37,1.17.0,FR1,16,4.03,1,1,Pellet,Left,72,14,52,0,0.56,21,nan
3/6/2025 19:51:52,1.17.0,FR1,16,4.03,nan,1,Left,Left,73,14,52,0,nan,nan,0.12
3/6/2025 20:03:06,1.17.0,FR1,16,4.03,nan,1,RightWithPellet,Left,73,15,52,0,nan,nan,0.02
3/6/2025 20:03:08,1.17.0,FR1,16,4.03,nan,1,RightWithPellet,Left,73,16,52,0,nan,nan,0.10
3/6/2025 20:03:10,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,74,16,52,0,nan,nan,0.06
3/6/2025 20:03:52,1.17.0,FR1,16,4.03,1,1,Pellet,Left,74,16,53,0,Timed_out,735,nan
3/6/2025 20:04:52,1.17.0,FR1,16,4.03,nan,1,Left,Left,75,16,53,0,nan,nan,0.07
3/6/2025 20:11:15,1.17.0,FR1,16,4.03,1,1,Pellet,Left,75,16,54,0,Timed_out,443,nan
3/6/2025 20:14:15,1.17.0,FR1,16,4.03,nan,1,Right,Left,75,17,54,0,nan,nan,0.09
3/6/2025 20:17:25,1.17.0,FR1,16,4.03,nan,1,Right,Left,75,18,54,0,nan,nan,0.14
3/6/2025 20:17:30,1.17.0,FR1,16,4.03,nan,1,Left,Left,76,18,54,0,nan,nan,0.10
3/6/2025 20:17:31,1.17.0,FR1,16,4.03,1,1,Pellet,Left,76,18,55,0,0.44,376,nan
3/6/2025 20:17:52,1.17.0,FR1,16,4.03,nan,1,Left,Left,77,18,55,0,nan,nan,0.11
3/6/2025 20:17:53,1.17.0,FR1,16,4.03,1,1,Pellet,Left,77,18,56,0,0.50,22,nan
3/6/2025 20:18:06,1.17.0,FR1,16,4.03,nan,1,Left,Left,78,18,56,0,nan,nan,0.13
3/6/2025 20:18:07,1.17.0,FR1,16,4.03,1,1,Pellet,Left,78,18,57,0,0.88,14,nan
3/6/2025 20:18:21,1.17.0,FR1,16,4.03,nan,1,Left,Left,79,18,57,0,nan,nan,0.09
3/6/2025 20:18:22,1.17.0,FR1,16,4.03,1,1,Pellet,Left,79,18,58,0,0.56,15,nan
3/6/2025 20:18:36,1.17.0,FR1,16,4.03,nan,1,Left,Left,80,18,58,0,nan,nan,0.05
3/6/2025 20:18:38,1.17.0,FR1,16,4.03,1,1,Pellet,Left,80,18,59,0,0.44,16,nan
3/6/2025 20:21:18,1.17.0,FR1,16,4.03,nan,1,Left,Left,81,18,59,0,nan,nan,0.02
3/6/2025 20:21:39,1.17.0,FR1,16,4.03,1,1,Pellet,Left,81,18,60,0,20.37,181,nan
3/6/2025 20:25:57,1.17.0,FR1,16,4.03,nan,1,Right,Left,81,19,60,0,nan,nan,0.08
3/6/2025 20:25:58,1.17.0,FR1,16,4.03,nan,1,Right,Left,81,20,60,0,nan,nan,0.21
3/6/2025 20:26:29,1.17.0,FR1,16,4.03,nan,1,Right,Left,81,21,60,0,nan,nan,0.08
3/6/2025 20:28:41,1.17.0,FR1,16,4.03,nan,1,Right,Left,81,22,60,0,nan,nan,0.02
3/6/2025 20:28:46,1.17.0,FR1,16,4.03,nan,1,Right,Left,81,23,60,0,nan,nan,0.15
3/6/2025 20:28:57,1.17.0,FR1,16,4.03,nan,1,Right,Left,81,24,60,0,nan,nan,0.02
3/6/2025 20:28:59,1.17.0,FR1,16,4.03,nan,1,Left,Left,82,24,60,0,nan,nan,0.05
3/6/2025 20:29:15,1.17.0,FR1,16,4.03,1,1,Pellet,Left,82,24,61,0,14.91,456,nan
3/6/2025 20:35:54,1.17.0,FR1,16,4.03,nan,1,Left,Left,83,24,61,0,nan,nan,0.04
3/6/2025 20:35:57,1.17.0,FR1,16,4.03,1,1,Pellet,Left,83,24,62,0,1.58,402,nan
3/6/2025 20:39:10,1.17.0,FR1,16,4.03,nan,1,Right,Left,83,25,62,0,nan,nan,0.02
3/6/2025 20:39:13,1.17.0,FR1,16,4.03,nan,1,Left,Left,84,25,62,0,nan,nan,0.01
3/6/2025 20:39:15,1.17.0,FR1,16,4.03,1,1,Pellet,Left,84,25,63,0,1.26,198,nan
3/6/2025 20:39:24,1.17.0,FR1,16,4.03,nan,1,Left,Left,85,25,63,0,nan,nan,0.03
3/6/2025 20:39:26,1.17.0,FR1,16,4.03,1,1,Pellet,Left,85,25,64,0,1.07,11,nan
3/6/2025 20:39:42,1.17.0,FR1,16,4.03,nan,1,Left,Left,86,25,64,0,nan,nan,0.06
3/6/2025 20:39:43,1.17.0,FR1,16,4.03,1,1,Pellet,Left,86,25,65,0,0.82,17,nan
3/6/2025 20:39:55,1.17.0,FR1,16,4.03,nan,1,Left,Left,87,25,65,0,nan,nan,0.05
3/6/2025 20:39:56,1.17.0,FR1,16,4.03,1,1,Pellet,Left,87,25,66,0,0.56,13,nan
3/6/2025 20:44:48,1.17.0,FR1,16,4.03,nan,1,Left,Left,88,25,66,0,nan,nan,0.07
3/6/2025 20:47:13,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,89,25,66,0,nan,nan,0.06
3/6/2025 20:49:32,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,90,25,66,0,nan,nan,0.00
3/6/2025 20:49:40,1.17.0,FR1,16,4.03,1,1,Pellet,Left,90,25,67,0,Timed_out,584,nan
3/6/2025 20:50:42,1.17.0,FR1,16,4.03,nan,1,Right,Left,90,26,67,0,nan,nan,0.24
3/6/2025 20:50:44,1.17.0,FR1,16,4.03,nan,1,Right,Left,90,27,67,0,nan,nan,0.14
3/6/2025 20:50:47,1.17.0,FR1,16,4.03,nan,1,Left,Left,91,27,67,0,nan,nan,0.07
3/6/2025 20:50:48,1.17.0,FR1,16,4.03,1,1,Pellet,Left,91,27,68,0,0.50,68,nan
3/6/2025 20:51:10,1.17.0,FR1,16,4.03,nan,1,Right,Left,91,28,68,0,nan,nan,0.07
3/6/2025 20:53:36,1.17.0,FR1,16,4.03,nan,1,Left,Left,92,28,68,0,nan,nan,0.11
3/6/2025 20:53:36,1.17.0,FR1,16,4.03,nan,1,LeftDuringDispense,Left,93,28,68,0,nan,nan,0.05
3/6/2025 20:53:40,1.17.0,FR1,16,4.03,3,1,Pellet,Left,93,28,69,0,0.94,172,nan
3/6/2025 20:53:57,1.17.0,FR1,16,4.03,nan,1,Left,Left,94,28,69,0,nan,nan,0.10
3/6/2025 20:53:58,1.17.0,FR1,16,4.03,1,1,Pellet,Left,94,28,70,0,0.82,18,nan
3/6/2025 21:02:48,1.17.0,FR1,16,4.03,nan,1,Right,Left,94,29,70,0,nan,nan,0.00
3/6/2025 21:02:50,1.17.0,FR1,16,4.03,nan,1,Right,Left,94,30,70,0,nan,nan,0.19
3/6/2025 21:02:53,1.17.0,FR1,16,4.03,nan,1,Right,Left,94,31,70,0,nan,nan,0.10
3/6/2025 21:02:55,1.17.0,FR1,16,4.03,nan,1,Right,Left,94,32,70,0,nan,nan,0.08
3/6/2025 21:03:03,1.17.0,FR1,16,4.03,nan,1,Left,Left,95,32,70,0,nan,nan,0.13
3/6/2025 21:03:09,1.17.0,FR1,16,4.03,1,1,Pellet,Left,95,32,71,0,5.38,551,nan
3/6/2025 21:04:18,1.17.0,FR1,16,4.03,nan,1,Left,Left,96,32,71,0,nan,nan,0.12
3/6/2025 21:04:19,1.17.0,FR1,16,4.03,1,1,Pellet,Left,96,32,72,0,0.56,70,nan
3/6/2025 21:04:33,1.17.0,FR1,16,4.03,nan,1,Left,Left,97,32,72,0,nan,nan,0.06
3/6/2025 21:04:34,1.17.0,FR1,16,4.03,1,1,Pellet,Left,97,32,73,0,0.44,15,nan
3/6/2025 21:06:35,1.17.0,FR1,16,4.03,nan,1,Left,Left,98,32,73,0,nan,nan,0.07
3/6/2025 21:09:48,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,99,32,73,0,nan,nan,0.08
3/6/2025 21:15:11,1.17.0,FR1,16,4.03,1,1,Pellet,Left,99,32,74,0,Timed_out,637,nan
3/6/2025 21:16:57,1.17.0,FR1,16,4.03,nan,1,Left,Left,100,32,74,0,nan,nan,0.10
3/6/2025 21:18:25,1.17.0,FR1,16,4.03,1,1,Pellet,Left,100,32,75,0,Timed_out,194,nan
3/6/2025 21:21:28,1.17.0,FR1,16,4.03,nan,1,Left,Left,101,32,75,0,nan,nan,0.14
3/6/2025 21:21:29,1.17.0,FR1,16,4.03,1,1,Pellet,Left,101,32,76,0,0.56,184,nan
3/6/2025 21:21:44,1.17.0,FR1,16,4.03,nan,1,Left,Left,102,32,76,0,nan,nan,0.20
3/6/2025 21:21:45,1.17.0,FR1,16,4.03,1,1,Pellet,Left,102,32,77,0,0.75,16,nan
3/6/2025 21:22:10,1.17.0,FR1,16,4.03,nan,1,Left,Left,103,32,77,0,nan,nan,0.04
3/6/2025 21:23:24,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,104,32,77,0,nan,nan,0.12
3/6/2025 21:23:30,1.17.0,FR1,16,4.03,1,1,Pellet,Left,104,32,78,0,Timed_out,105,nan
3/6/2025 21:25:06,1.17.0,FR1,16,4.03,nan,1,Left,Left,105,32,78,0,nan,nan,0.10
3/6/2025 21:25:07,1.17.0,FR1,16,4.03,1,1,Pellet,Left,105,32,79,0,0.75,97,nan
3/6/2025 21:30:15,1.17.0,FR1,16,4.03,nan,1,Left,Left,106,32,79,0,nan,nan,0.02
3/6/2025 21:31:53,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,107,32,79,0,nan,nan,0.05
3/6/2025 21:32:01,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,108,32,79,0,nan,nan,0.02
3/6/2025 21:37:49,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,109,32,79,0,nan,nan,0.13
3/6/2025 21:37:50,1.17.0,FR1,16,4.03,nan,1,LeftWithPellet,Left,110,32,79,0,nan,nan,0.11
3/6/2025 21:37:53,1.17.0,FR1,16,4.03,1,1,Pellet,Left,110,32,80,0,Timed_out,766,nan
3/6/2025 21:38:05,1.17.0,FR1,16,4.03,nan,1,Left,Left,111,32,80,0,nan,nan,0.13
3/6/2025 21:38:08,1.17.0,FR1,16,4.03,1,1,Pellet,Left,111,32,81,0,1.70,15,nan
3/6/2025 21:38:23,1.17.0,FR1,16,4.02,nan,1,Left,Left,112,32,81,0,nan,nan,0.06
3/6/2025 21:38:24,1.17.0,FR1,16,4.03,1,1,Pellet,Left,112,32,82,0,1.13,16,nan
3/6/2025 21:38:40,1.17.0,FR1,16,4.03,nan,1,Left,Left,113,32,82,0,nan,nan,0.18
3/6/2025 21:38:41,1.17.0,FR1,16,4.03,1,1,Pellet,Left,113,32,83,0,0.82,17,nan
3/6/2025 21:39:29,1.17.0,FR1,16,4.03,nan,1,Left,Left,114,32,83,0,nan,nan,0.12
3/6/2025 21:45:32,1.17.0,FR1,16,4.03,1,1,Pellet,Left,114,32,84,0,Timed_out,411,nan
3/6/2025 21:45:47,1.17.0,FR1,16,4.03,nan,1,Left,Left,115,32,84,0,nan,nan,0.12
3/6/2025 21:45:48,1.17.0,FR1,16,4.03,1,1,Pellet,Left,115,32,85,0,0.75,16,nan
