MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/1/2025 16:05:59,1.17.0,FR1,11,3.76,1,1,Pellet,Left,28,23,22,0,0.50,2431,nan
5/1/2025 16:06:25,1.17.0,FR1,11,3.76,nan,1,Left,Left,29,23,22,0,nan,nan,0.10
5/1/2025 16:06:26,1.17.0,FR1,11,3.76,1,1,Pellet,Left,29,23,23,0,0.50,27,nan
5/1/2025 16:06:50,1.17.0,FR1,11,3.76,nan,1,Left,Left,30,23,23,0,nan,nan,0.19
5/1/2025 16:06:51,1.17.0,FR1,11,3.76,1,1,Pellet,Left,30,23,24,0,0.44,25,nan
5/1/2025 16:07:25,1.17.0,FR1,11,3.76,nan,1,Left,Left,31,23,24,0,nan,nan,0.49
5/1/2025 16:07:27,1.17.0,FR1,11,3.76,1,1,Pellet,Left,31,23,25,0,1.00,36,nan
5/1/2025 16:07:49,1.17.0,FR1,11,3.76,nan,1,Left,Left,32,23,25,0,nan,nan,0.39
5/1/2025 16:07:50,1.17.0,FR1,11,3.76,1,1,Pellet,Left,32,23,26,0,0.75,23,nan
5/1/2025 16:08:01,1.17.0,FR1,11,3.76,nan,1,Right,Left,32,24,26,0,nan,nan,0.47
5/1/2025 16:08:02,1.17.0,FR1,11,3.76,nan,1,Right,Left,32,25,26,0,nan,nan,0.00
5/1/2025 16:33:26,1.17.0,FR1,11,3.76,nan,1,Left,Left,33,25,26,0,nan,nan,0.08
5/1/2025 16:33:27,1.17.0,FR1,11,3.76,1,1,Pellet,Left,33,25,27,0,0.50,1537,nan
5/1/2025 16:33:51,1.17.0,FR1,11,3.76,nan,1,Left,Left,34,25,27,0,nan,nan,0.07
5/1/2025 16:33:53,1.17.0,FR1,11,3.76,1,1,Pellet,Left,34,25,28,0,0.94,26,nan
5/1/2025 16:34:21,1.17.0,FR1,11,3.76,nan,1,Left,Left,35,25,28,0,nan,nan,0.02
5/1/2025 16:34:21,1.17.0,FR1,11,3.76,nan,1,LeftDuringDispense,Left,36,25,28,0,nan,nan,0.02
5/1/2025 16:34:25,1.17.0,FR1,11,3.76,2,1,Pellet,Left,36,25,29,0,0.50,32,nan
5/1/2025 17:02:19,1.17.0,FR1,11,3.76,nan,1,Left,Left,37,25,29,0,nan,nan,0.15
5/1/2025 17:02:21,1.17.0,FR1,11,3.76,1,1,Pellet,Left,37,25,30,0,0.56,1676,nan
5/1/2025 17:03:02,1.17.0,FR1,11,3.76,nan,1,Right,Left,37,26,30,0,nan,nan,0.07
5/1/2025 17:03:02,1.17.0,FR1,11,3.76,nan,1,Right,Left,37,27,30,0,nan,nan,0.00
5/1/2025 17:03:07,1.17.0,FR1,11,3.76,nan,1,Left,Left,38,27,30,0,nan,nan,0.02
5/1/2025 17:03:07,1.17.0,FR1,11,3.76,nan,1,LeftDuringDispense,Left,39,27,30,0,nan,nan,0.04
5/1/2025 17:03:11,1.17.0,FR1,11,3.76,3,1,Pellet,Left,39,27,31,0,0.69,50,nan
5/1/2025 17:11:59,1.17.0,FR1,11,3.76,nan,1,Left,Left,40,27,31,0,nan,nan,0.23
5/1/2025 17:12:00,1.17.0,FR1,11,3.76,1,1,Pellet,Left,40,27,32,0,1.00,529,nan
5/1/2025 17:13:16,1.17.0,FR1,11,3.76,nan,1,Right,Left,40,28,32,0,nan,nan,0.29
5/1/2025 17:13:43,1.17.0,FR1,11,3.76,nan,1,Left,Left,41,28,32,0,nan,nan,0.08
5/1/2025 17:13:51,1.17.0,FR1,11,3.76,nan,1,LeftWithPellet,Left,42,28,32,0,nan,nan,0.07
5/1/2025 17:13:52,1.17.0,FR1,11,3.76,nan,1,LeftWithPellet,Left,43,28,32,0,nan,nan,0.06
5/1/2025 17:14:20,1.17.0,FR1,11,3.76,nan,1,RightWithPellet,Left,43,29,32,0,nan,nan,0.21
5/1/2025 17:15:09,1.17.0,FR1,11,3.76,1,1,Pellet,Left,43,29,33,0,Timed_out,189,nan
5/1/2025 17:18:32,1.17.0,FR1,11,3.76,nan,1,Right,Left,43,30,33,0,nan,nan,0.21
5/1/2025 17:18:35,1.17.0,FR1,11,3.76,nan,1,Left,Left,44,30,33,0,nan,nan,0.07
5/1/2025 17:19:11,1.17.0,FR1,11,3.76,1,1,Pellet,Left,44,30,34,0,34.74,242,nan
5/1/2025 17:19:40,1.17.0,FR1,11,3.76,nan,1,Right,Left,44,31,34,0,nan,nan,0.44
5/1/2025 17:19:42,1.17.0,FR1,11,3.76,nan,1,Right,Left,44,32,34,0,nan,nan,0.26
5/1/2025 17:19:49,1.17.0,FR1,11,3.76,nan,1,Right,Left,44,33,34,0,nan,nan,0.22
5/1/2025 17:22:18,1.17.0,FR1,11,3.76,nan,1,Right,Left,44,34,34,0,nan,nan,0.28
5/1/2025 17:22:24,1.17.0,FR1,11,3.76,nan,1,Right,Left,44,35,34,0,nan,nan,0.19
5/1/2025 17:29:19,1.17.0,FR1,11,3.76,nan,1,Left,Left,45,35,34,0,nan,nan,0.01
5/1/2025 17:29:47,1.17.0,FR1,11,3.76,1,1,Pellet,Left,45,35,35,0,26.67,636,nan
5/1/2025 17:30:43,1.17.0,FR1,11,3.76,nan,1,Left,Left,46,35,35,0,nan,nan,0.09
5/1/2025 17:30:43,1.17.0,FR1,11,3.76,nan,1,LeftDuringDispense,Left,47,35,35,0,nan,nan,0.04
5/1/2025 17:33:10,1.17.0,FR1,11,3.76,2,1,Pellet,Left,47,35,36,0,Timed_out,203,nan
5/1/2025 17:38:01,1.17.0,FR1,11,3.76,nan,1,Right,Left,47,36,36,0,nan,nan,0.04
5/1/2025 17:38:03,1.17.0,FR1,11,3.76,nan,1,Left,Left,48,36,36,0,nan,nan,0.03
5/1/2025 17:38:18,1.17.0,FR1,11,3.76,nan,1,RightWithPellet,Left,48,37,36,0,nan,nan,0.70
5/1/2025 17:38:21,1.17.0,FR1,11,3.76,nan,1,RightWithPellet,Left,48,38,36,0,nan,nan,0.15
5/1/2025 17:38:23,1.17.0,FR1,11,3.76,1,1,Pellet,Left,48,38,37,0,19.49,313,nan
5/1/2025 17:39:03,1.17.0,FR1,11,3.76,nan,1,Right,Left,48,39,37,0,nan,nan,0.06
5/1/2025 17:40:11,1.17.0,FR1,11,3.76,nan,1,Right,Left,48,40,37,0,nan,nan,0.01
5/1/2025 17:40:12,1.17.0,FR1,11,3.76,nan,1,Right,Left,48,41,37,0,nan,nan,0.00
5/1/2025 17:40:13,1.17.0,FR1,11,3.76,nan,1,Right,Left,48,42,37,0,nan,nan,0.22
5/1/2025 17:40:16,1.17.0,FR1,11,3.76,nan,1,Left,Left,49,42,37,0,nan,nan,0.02
5/1/2025 17:42:32,1.17.0,FR1,11,3.76,1,1,Pellet,Left,49,42,38,0,Timed_out,249,nan
5/1/2025 17:44:07,1.17.0,FR1,11,3.76,nan,1,Right,Left,49,43,38,0,nan,nan,0.04
5/1/2025 17:49:06,1.17.0,FR1,11,3.76,nan,1,Right,Left,49,44,38,0,nan,nan,0.04
5/1/2025 17:49:22,1.17.0,FR1,11,3.76,nan,1,Right,Left,49,45,38,0,nan,nan,0.03
5/1/2025 17:49:25,1.17.0,FR1,11,3.76,nan,1,Right,Left,49,46,38,0,nan,nan,0.10
5/1/2025 17:50:58,1.17.0,FR1,11,3.76,nan,1,Left,Left,50,46,38,0,nan,nan,0.04
5/1/2025 17:51:07,1.17.0,FR1,11,3.76,1,1,Pellet,Left,50,46,39,0,7.98,515,nan
5/1/2025 17:53:21,1.17.0,FR1,11,3.76,nan,1,Left,Left,51,46,39,0,nan,nan,0.03
5/1/2025 17:53:21,1.17.0,FR1,11,3.76,nan,1,LeftDuringDispense,Left,52,46,39,0,nan,nan,0.09
5/1/2025 17:53:55,1.17.0,FR1,11,3.76,2,1,Pellet,Left,52,46,40,0,30.62,167,nan
5/1/2025 17:59:04,1.17.0,FR1,11,3.76,nan,1,Left,Left,53,46,40,0,nan,nan,0.08
5/1/2025 17:59:07,1.17.0,FR1,11,3.76,1,1,Pellet,Left,53,46,41,0,1.64,313,nan
5/1/2025 17:59:27,1.17.0,FR1,11,3.76,nan,1,Left,Left,54,46,41,0,nan,nan,0.06
5/1/2025 17:59:28,1.17.0,FR1,11,3.76,1,1,Pellet,Left,54,46,42,0,0.37,21,nan
5/1/2025 17:59:51,1.17.0,FR1,11,3.76,nan,1,Left,Left,55,46,42,0,nan,nan,0.21
5/1/2025 17:59:53,1.17.0,FR1,11,3.74,1,1,Pellet,Left,55,46,43,0,0.44,25,nan
5/1/2025 18:01:26,1.17.0,FR1,11,3.76,nan,1,Right,Left,55,47,43,0,nan,nan,0.02
5/1/2025 18:01:37,1.17.0,FR1,11,3.76,nan,1,Right,Left,55,48,43,0,nan,nan,0.10
5/1/2025 18:03:30,1.17.0,FR1,11,3.76,nan,1,Left,Left,56,48,43,0,nan,nan,0.11
5/1/2025 18:07:00,1.17.0,FR1,11,3.76,2,1,Pellet,Left,56,48,44,0,Timed_out,427,nan
5/1/2025 18:16:53,1.17.0,FR1,11,3.76,nan,1,Left,Left,57,48,44,0,nan,nan,0.08
5/1/2025 18:16:57,1.17.0,FR1,11,3.76,1,1,Pellet,Left,57,48,45,0,3.79,597,nan
5/1/2025 18:17:01,1.17.0,FR1,11,3.76,nan,1,Left,Left,58,48,45,0,nan,nan,0.34
5/1/2025 18:17:06,1.17.0,FR1,11,3.76,1,1,Pellet,Left,58,48,46,0,3.79,9,nan
5/1/2025 18:17:57,1.17.0,FR1,11,3.75,nan,1,Left,Left,59,48,46,0,nan,nan,0.12
5/1/2025 18:17:58,1.17.0,FR1,11,3.76,1,1,Pellet,Left,59,48,47,0,0.37,52,nan
5/1/2025 18:18:19,1.17.0,FR1,11,3.76,nan,1,Left,Left,60,48,47,0,nan,nan,0.04
5/1/2025 18:18:20,1.17.0,FR1,11,3.76,1,1,Pellet,Left,60,48,48,0,0.37,22,nan
5/1/2025 18:18:46,1.17.0,FR1,11,3.76,nan,1,Left,Left,61,48,48,0,nan,nan,0.02
5/1/2025 18:18:47,1.17.0,FR1,11,3.76,1,1,Pellet,Left,61,48,49,0,0.31,27,nan
5/1/2025 18:20:52,1.17.0,FR1,11,3.76,nan,1,Right,Left,61,49,49,0,nan,nan,0.22
5/1/2025 18:20:55,1.17.0,FR1,11,3.76,nan,1,Right,Left,61,50,49,0,nan,nan,0.15
5/1/2025 18:20:56,1.17.0,FR1,11,3.76,nan,1,Right,Left,61,51,49,0,nan,nan,0.07
5/1/2025 18:21:26,1.17.0,FR1,11,3.76,nan,1,Left,Left,62,51,49,0,nan,nan,0.04
5/1/2025 18:35:19,1.17.0,FR1,11,3.76,nan,1,LeftWithPellet,Left,63,51,49,0,nan,nan,0.08
5/1/2025 18:35:23,1.17.0,FR1,11,3.76,nan,1,LeftWithPellet,Left,64,51,49,0,nan,nan,0.29
5/1/2025 18:35:25,1.17.0,FR1,11,3.76,nan,1,LeftWithPellet,Left,65,51,49,0,nan,nan,0.41
5/1/2025 18:35:27,1.17.0,FR1,11,3.76,nan,1,LeftWithPellet,Left,66,51,49,0,nan,nan,0.30
5/1/2025 18:35:29,1.17.0,FR1,11,3.76,1,1,Pellet,Left,66,51,50,0,Timed_out,1002,nan
5/1/2025 18:35:57,1.17.0,FR1,11,3.76,nan,1,Left,Left,67,51,50,0,nan,nan,0.24
5/1/2025 18:35:58,1.17.0,FR1,11,3.76,1,1,Pellet,Left,67,51,51,0,0.44,29,nan
5/1/2025 18:36:34,1.17.0,FR1,11,3.76,nan,1,Right,Left,67,52,51,0,nan,nan,0.21
5/1/2025 18:36:40,1.17.0,FR1,11,3.76,nan,1,Left,Left,68,52,51,0,nan,nan,0.05
5/1/2025 18:36:41,1.17.0,FR1,11,3.76,1,1,Pellet,Left,68,52,52,0,0.50,43,nan
5/1/2025 18:37:07,1.17.0,FR1,11,3.76,nan,1,Left,Left,69,52,52,0,nan,nan,0.02
5/1/2025 18:37:07,1.17.0,FR1,11,3.76,nan,1,LeftDuringDispense,Left,70,52,52,0,nan,nan,0.04
5/1/2025 18:37:11,1.17.0,FR1,11,3.76,2,1,Pellet,Left,70,52,53,0,0.69,30,nan
5/1/2025 18:37:39,1.17.0,FR1,11,3.76,nan,1,Left,Left,71,52,53,0,nan,nan,0.08
5/1/2025 18:37:39,1.17.0,FR1,11,3.76,nan,1,LeftDuringDispense,Left,72,52,53,0,nan,nan,0.03
5/1/2025 18:37:43,1.17.0,FR1,11,3.76,2,1,Pellet,Left,72,52,54,0,0.50,32,nan
5/1/2025 18:38:13,1.17.0,FR1,11,3.76,nan,1,Left,Left,73,52,54,0,nan,nan,0.07
5/1/2025 18:38:14,1.17.0,FR1,11,3.76,1,1,Pellet,Left,73,52,55,0,0.25,31,nan
5/1/2025 18:38:37,1.17.0,FR1,11,3.76,nan,1,Left,Left,74,52,55,0,nan,nan,0.07
5/1/2025 18:38:38,1.17.0,FR1,11,3.76,1,1,Pellet,Left,74,52,56,0,0.31,24,nan
5/1/2025 18:39:07,1.17.0,FR1,11,3.76,nan,1,Left,Left,75,52,56,0,nan,nan,0.11
5/1/2025 18:39:07,1.17.0,FR1,11,3.76,nan,1,LeftDuringDispense,Left,76,52,56,0,nan,nan,0.08
5/1/2025 18:39:10,1.17.0,FR1,11,3.76,2,1,Pellet,Left,76,52,57,0,0.31,32,nan
5/1/2025 18:40:30,1.17.0,FR1,11,3.76,nan,1,Right,Left,76,53,57,0,nan,nan,0.25
5/1/2025 18:41:47,1.17.0,FR1,11,3.76,nan,1,Left,Left,77,53,57,0,nan,nan,0.04
5/1/2025 18:43:34,1.17.0,FR1,11,3.76,2,1,Pellet,Left,77,53,58,0,Timed_out,264,nan
5/1/2025 18:53:35,1.17.0,FR1,11,3.76,nan,1,Left,Left,78,53,58,0,nan,nan,0.14
5/1/2025 18:54:05,1.17.0,FR1,11,3.75,1,1,Pellet,Left,78,53,59,0,29.61,631,nan
5/1/2025 18:57:33,1.17.0,FR1,11,3.76,nan,1,Left,Left,79,53,59,0,nan,nan,0.10
5/1/2025 18:58:16,1.17.0,FR1,11,3.76,1,1,Pellet,Left,79,53,60,0,42.27,251,nan
5/1/2025 19:08:38,1.17.0,FR1,11,3.76,nan,1,Right,Left,79,54,60,0,nan,nan,0.16
5/1/2025 19:15:27,1.17.0,FR1,11,3.76,nan,1,Right,Left,79,55,60,0,nan,nan,0.07
5/1/2025 19:15:28,1.17.0,FR1,11,3.75,nan,1,Right,Left,79,56,60,0,nan,nan,0.00
5/1/2025 19:15:36,1.17.0,FR1,11,3.76,nan,1,Left,Left,80,56,60,0,nan,nan,0.17
5/1/2025 19:15:37,1.17.0,FR1,11,3.75,1,1,Pellet,Left,80,56,61,0,0.37,1041,nan
5/1/2025 19:16:20,1.17.0,FR1,11,3.75,nan,1,Left,Left,81,56,61,0,nan,nan,0.03
5/1/2025 19:16:21,1.17.0,FR1,11,3.76,1,1,Pellet,Left,81,56,62,0,0.63,44,nan
5/1/2025 19:16:44,1.17.0,FR1,11,3.75,nan,1,Left,Left,82,56,62,0,nan,nan,0.27
5/1/2025 19:16:45,1.17.0,FR1,11,3.76,1,1,Pellet,Left,82,56,63,0,0.31,24,nan
5/1/2025 19:23:25,1.17.0,FR1,11,3.76,nan,1,Right,Left,82,57,63,0,nan,nan,0.08
5/1/2025 19:23:35,1.17.0,FR1,11,3.76,nan,1,Right,Left,82,58,63,0,nan,nan,0.04
5/1/2025 19:23:37,1.17.0,FR1,11,3.76,nan,1,Right,Left,82,59,63,0,nan,nan,0.38
5/1/2025 19:25:05,1.17.0,FR1,11,3.76,nan,1,Left,Left,83,59,63,0,nan,nan,0.10
5/1/2025 19:25:13,1.17.0,FR1,11,3.76,1,1,Pellet,Left,83,59,64,0,7.16,508,nan
5/1/2025 19:29:11,1.17.0,FR1,11,3.76,nan,1,Left,Left,84,59,64,0,nan,nan,0.41
5/1/2025 19:29:15,1.17.0,FR1,11,3.76,2,1,Pellet,Left,84,59,65,0,0.63,242,nan
5/1/2025 19:41:06,1.17.0,FR1,11,3.76,nan,1,Left,Left,85,59,65,0,nan,nan,0.45
5/1/2025 19:41:07,1.17.0,FR1,11,3.76,1,1,Pellet,Left,85,59,66,0,0.50,712,nan
5/1/2025 19:41:38,1.17.0,FR1,11,3.75,nan,1,Left,Left,86,59,66,0,nan,nan,0.00
5/1/2025 19:41:40,1.17.0,FR1,11,3.76,1,1,Pellet,Left,86,59,67,0,0.75,33,nan
5/1/2025 19:42:11,1.17.0,FR1,11,3.74,nan,1,Left,Left,87,59,67,0,nan,nan,0.47
5/1/2025 19:42:12,1.17.0,FR1,11,3.76,1,1,Pellet,Left,87,59,68,0,0.44,32,nan
5/1/2025 19:42:43,1.17.0,FR1,11,3.75,nan,1,Left,Left,88,59,68,0,nan,nan,0.06
5/1/2025 19:42:44,1.17.0,FR1,11,3.76,1,1,Pellet,Left,88,59,69,0,0.44,32,nan
5/1/2025 19:44:34,1.17.0,FR1,11,3.76,nan,1,Left,Left,89,59,69,0,nan,nan,0.07
5/1/2025 19:44:35,1.17.0,FR1,11,3.76,1,1,Pellet,Left,89,59,70,0,0.56,111,nan
5/1/2025 19:45:08,1.17.0,FR1,11,3.76,nan,1,Right,Left,89,60,70,0,nan,nan,0.07
5/1/2025 20:00:11,1.17.0,FR1,11,3.76,nan,1,Left,Left,90,60,70,0,nan,nan,0.70
5/1/2025 20:00:12,1.17.0,FR1,11,3.75,1,1,Pellet,Left,90,60,71,0,0.63,937,nan
5/1/2025 20:00:43,1.17.0,FR1,11,3.75,nan,1,Left,Left,91,60,71,0,nan,nan,0.19
5/1/2025 20:00:44,1.17.0,FR1,11,3.76,1,1,Pellet,Left,91,60,72,0,0.31,32,nan
5/1/2025 20:01:18,1.17.0,FR1,11,3.75,nan,1,Right,Left,91,61,72,0,nan,nan,1.06
5/1/2025 20:01:21,1.17.0,FR1,11,3.76,nan,1,Right,Left,91,62,72,0,nan,nan,0.30
5/1/2025 20:01:22,1.17.0,FR1,11,3.76,nan,1,Right,Left,91,63,72,0,nan,nan,0.01
5/1/2025 20:01:30,1.17.0,FR1,11,3.76,nan,1,Left,Left,92,63,72,0,nan,nan,0.62
5/1/2025 20:01:31,1.17.0,FR1,11,3.76,1,1,Pellet,Left,92,63,73,0,0.37,47,nan
5/1/2025 20:01:59,1.17.0,FR1,11,3.75,nan,1,Left,Left,93,63,73,0,nan,nan,0.30
5/1/2025 20:02:00,1.17.0,FR1,11,3.76,1,1,Pellet,Left,93,63,74,0,0.12,29,nan
5/1/2025 20:02:24,1.17.0,FR1,11,3.75,nan,1,Left,Left,94,63,74,0,nan,nan,0.05
5/1/2025 20:02:24,1.17.0,FR1,11,3.75,nan,1,LeftDuringDispense,Left,95,63,74,0,nan,nan,0.04
5/1/2025 20:02:27,1.17.0,FR1,11,3.75,2,1,Pellet,Left,95,63,75,0,0.18,27,nan
