MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/3/2025 14:04:21,1.17.0,FR1,19,3.98,1,1,Pellet,Left,8,9,8,0,0.94,24,nan
4/3/2025 14:04:46,1.17.0,FR1,19,3.98,nan,1,Right,Left,8,10,8,0,nan,nan,0.19
4/3/2025 14:04:47,1.17.0,FR1,19,3.98,nan,1,Right,Left,8,11,8,0,nan,nan,0.02
4/3/2025 14:04:56,1.17.0,FR1,19,3.98,nan,1,Left,Left,9,11,8,0,nan,nan,0.28
4/3/2025 14:04:57,1.17.0,FR1,19,3.97,1,1,Pellet,Left,9,11,9,0,0.88,36,nan
4/3/2025 14:05:20,1.17.0,FR1,19,3.97,nan,1,Right,Left,9,12,9,0,nan,nan,0.11
4/3/2025 14:05:22,1.17.0,FR1,19,3.98,nan,1,Right,Left,9,13,9,0,nan,nan,0.19
4/3/2025 15:13:20,1.17.0,FR1,19,3.98,nan,1,Left,Left,10,13,9,0,nan,nan,0.18
4/3/2025 15:13:22,1.17.0,FR1,19,3.97,1,1,Pellet,Left,10,13,10,0,0.94,4104,nan
4/3/2025 15:14:24,1.17.0,FR1,19,3.98,nan,1,Right,Left,10,14,10,0,nan,nan,0.10
4/3/2025 15:14:28,1.17.0,FR1,19,3.97,nan,1,Right,Left,10,15,10,0,nan,nan,0.14
4/3/2025 15:14:32,1.17.0,FR1,19,3.97,nan,1,Left,Left,11,15,10,0,nan,nan,0.11
4/3/2025 15:14:34,1.17.0,FR1,19,3.97,1,1,Pellet,Left,11,15,11,0,1.00,73,nan
4/3/2025 15:15:15,1.17.0,FR1,19,3.97,nan,1,Left,Left,12,15,11,0,nan,nan,0.02
4/3/2025 15:15:17,1.17.0,FR1,19,3.98,1,1,Pellet,Left,12,15,12,0,1.32,43,nan
4/3/2025 15:15:38,1.17.0,FR1,19,3.97,nan,1,Left,Left,13,15,12,0,nan,nan,0.20
4/3/2025 15:15:39,1.17.0,FR1,19,3.97,1,1,Pellet,Left,13,15,13,0,0.37,22,nan
4/3/2025 15:16:02,1.17.0,FR1,19,3.98,nan,1,Left,Left,14,15,13,0,nan,nan,0.23
4/3/2025 15:16:26,1.17.0,FR1,19,3.98,nan,1,LeftWithPellet,Left,15,15,13,0,nan,nan,0.24
4/3/2025 15:16:27,1.17.0,FR1,19,3.98,nan,1,LeftWithPellet,Left,16,15,13,0,nan,nan,0.10
4/3/2025 15:16:28,1.17.0,FR1,19,3.98,nan,1,LeftWithPellet,Left,17,15,13,0,nan,nan,0.10
4/3/2025 15:16:29,1.17.0,FR1,19,3.96,nan,1,LeftWithPellet,Left,18,15,13,0,nan,nan,0.27
4/3/2025 15:16:31,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,19,15,13,0,nan,nan,0.18
4/3/2025 15:16:33,1.17.0,FR1,19,3.98,nan,1,LeftWithPellet,Left,20,15,13,0,nan,nan,0.11
4/3/2025 15:16:36,1.17.0,FR1,19,3.97,1,1,Pellet,Left,20,15,14,0,32.69,57,nan
4/3/2025 15:16:55,1.17.0,FR1,19,3.98,nan,1,Left,Left,21,15,14,0,nan,nan,0.20
4/3/2025 15:16:56,1.17.0,FR1,19,3.97,1,1,Pellet,Left,21,15,15,0,0.56,20,nan
4/3/2025 15:17:15,1.17.0,FR1,19,3.97,nan,1,Left,Left,22,15,15,0,nan,nan,0.12
4/3/2025 15:17:16,1.17.0,FR1,19,3.98,1,1,Pellet,Left,22,15,16,0,0.37,20,nan
4/3/2025 15:17:41,1.17.0,FR1,19,3.97,nan,1,Left,Left,23,15,16,0,nan,nan,0.26
4/3/2025 15:17:43,1.17.0,FR1,19,3.97,1,1,Pellet,Left,23,15,17,0,0.69,27,nan
4/3/2025 16:12:47,1.17.0,FR1,19,3.98,nan,1,Left,Left,24,15,17,0,nan,nan,0.30
4/3/2025 16:12:49,1.17.0,FR1,19,3.97,1,1,Pellet,Left,24,15,18,0,0.63,3306,nan
4/3/2025 16:13:19,1.17.0,FR1,19,3.97,nan,1,Left,Left,25,15,18,0,nan,nan,0.18
4/3/2025 16:13:19,1.17.0,FR1,19,3.97,nan,1,LeftDuringDispense,Left,26,15,18,0,nan,nan,0.16
4/3/2025 16:13:24,1.17.0,FR1,19,3.98,2,1,Pellet,Left,26,15,19,0,1.26,35,nan
4/3/2025 16:13:48,1.17.0,FR1,19,3.98,nan,1,Left,Left,27,15,19,0,nan,nan,0.12
4/3/2025 16:13:50,1.17.0,FR1,19,3.97,1,1,Pellet,Left,27,15,20,0,0.82,26,nan
4/3/2025 16:14:13,1.17.0,FR1,19,3.97,nan,1,Left,Left,28,15,20,0,nan,nan,0.17
4/3/2025 16:14:17,1.17.0,FR1,19,3.98,2,1,Pellet,Left,28,15,21,0,1.00,27,nan
4/3/2025 16:14:47,1.17.0,FR1,19,3.97,nan,1,Left,Left,29,15,21,0,nan,nan,0.10
4/3/2025 16:14:48,1.17.0,FR1,19,3.98,nan,1,LeftDuringDispense,Left,30,15,21,0,nan,nan,0.13
4/3/2025 16:14:52,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,31,15,21,0,nan,nan,0.38
4/3/2025 16:14:56,1.17.0,FR1,19,3.97,2,1,Pellet,Left,31,15,22,0,5.52,39,nan
4/3/2025 16:15:14,1.17.0,FR1,19,3.98,nan,1,Left,Left,32,15,22,0,nan,nan,0.17
4/3/2025 16:15:15,1.17.0,FR1,19,3.98,1,1,Pellet,Left,32,15,23,0,0.37,19,nan
4/3/2025 16:15:39,1.17.0,FR1,19,3.97,nan,1,Left,Left,33,15,23,0,nan,nan,0.20
4/3/2025 16:15:40,1.17.0,FR1,19,3.97,1,1,Pellet,Left,33,15,24,0,0.31,25,nan
4/3/2025 16:15:58,1.17.0,FR1,19,3.98,nan,1,Left,Left,34,15,24,0,nan,nan,0.13
4/3/2025 16:15:59,1.17.0,FR1,19,3.97,1,1,Pellet,Left,34,15,25,0,0.63,19,nan
4/3/2025 16:16:26,1.17.0,FR1,19,3.97,nan,1,Left,Left,35,15,25,0,nan,nan,0.18
4/3/2025 16:16:26,1.17.0,FR1,19,3.97,nan,1,LeftDuringDispense,Left,36,15,25,0,nan,nan,0.16
4/3/2025 16:16:29,1.17.0,FR1,19,3.98,2,1,Pellet,Left,36,15,26,0,0.44,30,nan
4/3/2025 16:16:49,1.17.0,FR1,19,3.98,nan,1,Left,Left,37,15,26,0,nan,nan,0.09
4/3/2025 16:16:50,1.17.0,FR1,19,3.97,1,1,Pellet,Left,37,15,27,0,0.94,21,nan
4/3/2025 16:17:11,1.17.0,FR1,19,3.97,nan,1,Left,Left,38,15,27,0,nan,nan,0.21
4/3/2025 16:17:12,1.17.0,FR1,19,3.98,1,1,Pellet,Left,38,15,28,0,0.31,22,nan
4/3/2025 16:27:18,1.17.0,FR1,19,3.97,nan,1,Left,Left,39,15,28,0,nan,nan,0.22
4/3/2025 16:46:16,1.17.0,FR1,19,3.98,nan,1,LeftWithPellet,Left,40,15,28,0,nan,nan,0.46
4/3/2025 16:46:17,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,41,15,28,0,nan,nan,0.28
4/3/2025 16:55:48,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,42,15,28,0,nan,nan,0.23
4/3/2025 16:55:49,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,43,15,28,0,nan,nan,0.25
4/3/2025 16:55:54,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,44,15,28,0,nan,nan,0.23
4/3/2025 16:55:55,1.17.0,FR1,19,3.98,1,1,Pellet,Left,44,15,29,0,Timed_out,2323,nan
4/3/2025 16:56:17,1.17.0,FR1,19,3.97,nan,1,Left,Left,45,15,29,0,nan,nan,0.39
4/3/2025 16:56:19,1.17.0,FR1,19,3.97,1,1,Pellet,Left,45,15,30,0,0.31,24,nan
4/3/2025 16:56:43,1.17.0,FR1,19,3.97,nan,1,Left,Left,46,15,30,0,nan,nan,0.17
4/3/2025 16:56:44,1.17.0,FR1,19,3.97,1,1,Pellet,Left,46,15,31,0,0.37,25,nan
4/3/2025 16:57:06,1.17.0,FR1,19,3.97,nan,1,Left,Left,47,15,31,0,nan,nan,0.15
4/3/2025 16:57:07,1.17.0,FR1,19,3.97,1,1,Pellet,Left,47,15,32,0,0.44,23,nan
4/3/2025 16:57:24,1.17.0,FR1,19,3.98,nan,1,Left,Left,48,15,32,0,nan,nan,0.07
4/3/2025 17:05:42,1.17.0,FR1,19,3.98,nan,1,RightWithPellet,Left,48,16,32,0,nan,nan,0.08
4/3/2025 17:08:57,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,49,16,32,0,nan,nan,0.07
4/3/2025 17:18:15,1.17.0,FR1,19,3.97,nan,1,RightWithPellet,Left,49,17,32,0,nan,nan,0.10
4/3/2025 17:18:17,1.17.0,FR1,19,3.97,nan,1,RightWithPellet,Left,49,18,32,0,nan,nan,0.17
4/3/2025 17:18:18,1.17.0,FR1,19,3.98,2,1,Pellet,Left,49,18,33,0,Timed_out,1271,nan
4/3/2025 17:20:42,1.17.0,FR1,19,3.98,nan,1,Right,Left,49,19,33,0,nan,nan,0.03
4/3/2025 17:22:23,1.17.0,FR1,19,3.98,nan,1,Left,Left,50,19,33,0,nan,nan,0.18
4/3/2025 17:26:34,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,51,19,33,0,nan,nan,0.05
4/3/2025 17:33:53,1.17.0,FR1,19,3.97,1,1,Pellet,Left,51,19,34,0,Timed_out,935,nan
4/3/2025 17:34:14,1.17.0,FR1,19,3.97,nan,1,Right,Left,51,20,34,0,nan,nan,0.22
4/3/2025 17:36:13,1.17.0,FR1,19,3.98,nan,1,Left,Left,52,20,34,0,nan,nan,0.22
4/3/2025 17:36:29,1.17.0,FR1,19,3.97,1,1,Pellet,Left,52,20,35,0,15.66,156,nan
4/3/2025 17:38:04,1.17.0,FR1,19,3.97,nan,1,Left,Left,53,20,35,0,nan,nan,0.02
4/3/2025 17:38:15,1.17.0,FR1,19,3.97,nan,1,RightWithPellet,Left,53,21,35,0,nan,nan,0.03
4/3/2025 17:42:15,1.17.0,FR1,19,3.98,nan,1,LeftWithPellet,Left,54,21,35,0,nan,nan,0.01
4/3/2025 17:44:50,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,55,21,35,0,nan,nan,0.13
4/3/2025 17:44:52,1.17.0,FR1,19,3.98,1,1,Pellet,Left,55,21,36,0,Timed_out,503,nan
4/3/2025 17:46:25,1.17.0,FR1,19,3.97,nan,1,Right,Left,55,22,36,0,nan,nan,0.09
4/3/2025 17:46:26,1.17.0,FR1,19,3.97,nan,1,Right,Left,55,23,36,0,nan,nan,0.00
4/3/2025 17:52:19,1.17.0,FR1,19,3.97,nan,1,Left,Left,56,23,36,0,nan,nan,0.13
4/3/2025 17:52:20,1.17.0,FR1,19,3.97,1,1,Pellet,Left,56,23,37,0,0.94,448,nan
4/3/2025 17:52:42,1.17.0,FR1,19,3.98,nan,1,Left,Left,57,23,37,0,nan,nan,0.10
4/3/2025 17:52:43,1.17.0,FR1,19,3.97,1,1,Pellet,Left,57,23,38,0,0.63,23,nan
4/3/2025 17:53:01,1.17.0,FR1,19,3.98,nan,1,Left,Left,58,23,38,0,nan,nan,0.24
4/3/2025 17:53:02,1.17.0,FR1,19,3.96,1,1,Pellet,Left,58,23,39,0,0.37,19,nan
4/3/2025 17:53:18,1.17.0,FR1,19,3.97,nan,1,Left,Left,59,23,39,0,nan,nan,0.47
4/3/2025 17:53:19,1.17.0,FR1,19,3.97,1,1,Pellet,Left,59,23,40,0,0.50,17,nan
4/3/2025 17:53:38,1.17.0,FR1,19,3.97,nan,1,Left,Left,60,23,40,0,nan,nan,0.37
4/3/2025 17:53:39,1.17.0,FR1,19,3.97,1,1,Pellet,Left,60,23,41,0,0.37,20,nan
4/3/2025 17:53:57,1.17.0,FR1,19,3.97,nan,1,Left,Left,61,23,41,0,nan,nan,0.18
4/3/2025 17:53:58,1.17.0,FR1,19,3.97,1,1,Pellet,Left,61,23,42,0,0.50,19,nan
4/3/2025 17:54:16,1.17.0,FR1,19,3.97,nan,1,Left,Left,62,23,42,0,nan,nan,0.03
4/3/2025 17:54:17,1.17.0,FR1,19,3.97,1,1,Pellet,Left,62,23,43,0,0.25,19,nan
4/3/2025 17:54:34,1.17.0,FR1,19,3.97,nan,1,Left,Left,63,23,43,0,nan,nan,0.06
4/3/2025 17:54:35,1.17.0,FR1,19,3.97,1,1,Pellet,Left,63,23,44,0,0.31,18,nan
4/3/2025 17:55:01,1.17.0,FR1,19,3.97,nan,1,Left,Left,64,23,44,0,nan,nan,0.12
4/3/2025 17:55:02,1.17.0,FR1,19,3.97,1,1,Pellet,Left,64,23,45,0,0.31,27,nan
4/3/2025 18:00:35,1.17.0,FR1,19,3.97,nan,1,Left,Left,65,23,45,0,nan,nan,0.13
4/3/2025 18:02:19,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,66,23,45,0,nan,nan,0.09
4/3/2025 18:02:20,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,67,23,45,0,nan,nan,0.10
4/3/2025 18:05:31,1.17.0,FR1,19,3.97,nan,1,LeftWithPellet,Left,68,23,45,0,nan,nan,0.19
4/3/2025 18:05:32,1.17.0,FR1,19,3.98,1,1,Pellet,Left,68,23,46,0,Timed_out,630,nan
4/3/2025 18:09:50,1.17.0,FR1,19,3.97,nan,1,Left,Left,69,23,46,0,nan,nan,0.15
4/3/2025 18:09:52,1.17.0,FR1,19,3.97,1,1,Pellet,Left,69,23,47,0,1.26,260,nan
4/3/2025 18:10:20,1.17.0,FR1,19,3.97,nan,1,Left,Left,70,23,47,0,nan,nan,0.30
4/3/2025 18:10:21,1.17.0,FR1,19,3.97,1,1,Pellet,Left,70,23,48,0,0.37,29,nan
4/3/2025 18:10:35,1.17.0,FR1,19,3.97,nan,1,Left,Left,71,23,48,0,nan,nan,0.05
4/3/2025 18:10:36,1.17.0,FR1,19,3.97,1,1,Pellet,Left,71,23,49,0,0.31,15,nan
4/3/2025 18:10:52,1.17.0,FR1,19,3.97,nan,1,Left,Left,72,23,49,0,nan,nan,0.18
4/3/2025 18:10:53,1.17.0,FR1,19,3.96,1,1,Pellet,Left,72,23,50,0,0.37,17,nan
4/3/2025 18:11:14,1.17.0,FR1,19,3.97,nan,1,Left,Left,73,23,50,0,nan,nan,0.06
4/3/2025 18:11:15,1.17.0,FR1,19,3.96,1,1,Pellet,Left,73,23,51,0,0.63,22,nan
4/3/2025 18:11:33,1.17.0,FR1,19,3.97,nan,1,Left,Left,74,23,51,0,nan,nan,0.07
4/3/2025 18:11:34,1.17.0,FR1,19,3.97,1,1,Pellet,Left,74,23,52,0,0.25,19,nan
4/3/2025 18:18:09,1.17.0,FR1,19,3.96,nan,1,Left,Left,75,23,52,0,nan,nan,0.15
4/3/2025 18:18:11,1.17.0,FR1,19,3.97,1,1,Pellet,Left,75,23,53,0,0.82,397,nan
4/3/2025 18:26:59,1.17.0,FR1,19,3.97,nan,1,Right,Left,75,24,53,0,nan,nan,0.09
4/3/2025 18:27:02,1.17.0,FR1,19,3.97,nan,1,Left,Left,76,24,53,0,nan,nan,0.11
4/3/2025 18:27:03,1.17.0,FR1,19,3.97,1,1,Pellet,Left,76,24,54,0,0.50,532,nan
4/3/2025 18:30:41,1.17.0,FR1,19,3.97,nan,1,Left,Left,77,24,54,0,nan,nan,24.47
4/3/2025 18:30:59,1.17.0,FR1,19,3.98,nan,1,LeftDuringDispense,Left,78,24,54,0,nan,nan,18.35
4/3/2025 18:34:40,1.17.0,FR1,19,3.97,2,1,Pellet,Left,78,24,55,0,Timed_out,457,nan
4/3/2025 18:36:53,1.17.0,FR1,19,3.97,nan,1,Right,Left,78,25,55,0,nan,nan,0.00
4/3/2025 18:36:55,1.17.0,FR1,19,3.97,nan,1,Right,Left,78,26,55,0,nan,nan,0.03
4/3/2025 18:47:51,1.17.0,FR1,19,3.97,nan,1,Left,Left,79,26,55,0,nan,nan,0.27
4/3/2025 18:47:52,1.17.0,FR1,19,3.96,1,1,Pellet,Left,79,26,56,0,0.82,792,nan
4/3/2025 18:51:27,1.17.0,FR1,19,3.97,nan,1,Right,Left,79,27,56,0,nan,nan,0.12
4/3/2025 18:51:31,1.17.0,FR1,19,3.96,nan,1,Right,Left,79,28,56,0,nan,nan,0.17
4/3/2025 18:51:34,1.17.0,FR1,19,3.97,nan,1,Right,Left,79,29,56,0,nan,nan,0.16
4/3/2025 18:51:39,1.17.0,FR1,19,3.97,nan,1,Left,Left,80,29,56,0,nan,nan,0.21
4/3/2025 18:51:40,1.17.0,FR1,19,3.97,2,1,Pellet,Left,80,29,57,0,0.44,228,nan
4/3/2025 18:51:59,1.17.0,FR1,19,3.97,nan,1,Left,Left,81,29,57,0,nan,nan,0.17
4/3/2025 18:52:00,1.17.0,FR1,19,3.97,1,1,Pellet,Left,81,29,58,0,0.31,20,nan
4/3/2025 18:52:18,1.17.0,FR1,19,3.97,nan,1,Left,Left,82,29,58,0,nan,nan,0.07
4/3/2025 18:52:19,1.17.0,FR1,19,3.97,1,1,Pellet,Left,82,29,59,0,0.25,19,nan
4/3/2025 18:52:37,1.17.0,FR1,19,3.97,nan,1,Left,Left,83,29,59,0,nan,nan,0.11
4/3/2025 18:52:39,1.17.0,FR1,19,3.97,1,1,Pellet,Left,83,29,60,0,0.56,20,nan
4/3/2025 18:53:00,1.17.0,FR1,19,3.97,nan,1,Left,Left,84,29,60,0,nan,nan,0.10
4/3/2025 18:53:01,1.17.0,FR1,19,3.97,1,1,Pellet,Left,84,29,61,0,0.37,22,nan
4/3/2025 18:53:21,1.17.0,FR1,19,3.97,nan,1,Left,Left,85,29,61,0,nan,nan,0.05
4/3/2025 18:53:23,1.17.0,FR1,19,3.97,1,1,Pellet,Left,85,29,62,0,0.63,22,nan
4/3/2025 18:53:45,1.17.0,FR1,19,3.97,nan,1,Left,Left,86,29,62,0,nan,nan,0.25
4/3/2025 18:53:46,1.17.0,FR1,19,3.97,1,1,Pellet,Left,86,29,63,0,0.31,23,nan
4/3/2025 18:59:19,1.17.0,FR1,19,3.96,nan,1,Left,Left,87,29,63,0,nan,nan,0.14
4/3/2025 18:59:33,1.17.0,FR1,19,3.97,1,1,Pellet,Left,87,29,64,0,13.82,347,nan
4/3/2025 19:02:25,1.17.0,FR1,19,3.97,nan,1,Left,Left,88,29,64,0,nan,nan,0.04
4/3/2025 19:02:27,1.17.0,FR1,19,3.97,1,1,Pellet,Left,88,29,65,0,1.70,174,nan
4/3/2025 19:15:22,1.17.0,FR1,19,3.97,nan,1,Left,Left,89,29,65,0,nan,nan,0.19
4/3/2025 19:15:26,1.17.0,FR1,19,3.97,2,1,Pellet,Left,89,29,66,0,1.13,779,nan
4/3/2025 19:15:42,1.17.0,FR1,19,3.97,nan,1,Right,Left,89,30,66,0,nan,nan,0.06
4/3/2025 19:15:43,1.17.0,FR1,19,3.97,nan,1,Right,Left,89,31,66,0,nan,nan,0.19
4/3/2025 19:15:46,1.17.0,FR1,19,3.97,nan,1,Right,Left,89,32,66,0,nan,nan,0.15
4/3/2025 19:18:59,1.17.0,FR1,19,3.97,nan,1,Right,Left,89,33,66,0,nan,nan,0.07
4/3/2025 19:19:56,1.17.0,FR1,19,3.97,nan,1,Left,Left,90,33,66,0,nan,nan,0.04
4/3/2025 19:19:57,1.17.0,FR1,19,3.97,1,1,Pellet,Left,90,33,67,0,0.50,271,nan
4/3/2025 19:20:14,1.17.0,FR1,19,3.97,nan,1,Left,Left,91,33,67,0,nan,nan,0.13
4/3/2025 19:20:15,1.17.0,FR1,19,3.97,1,1,Pellet,Left,91,33,68,0,0.25,18,nan
4/3/2025 19:20:29,1.17.0,FR1,19,3.97,nan,1,Left,Left,92,33,68,0,nan,nan,0.10
4/3/2025 19:20:30,1.17.0,FR1,19,3.97,1,1,Pellet,Left,92,33,69,0,0.25,15,nan
4/3/2025 19:20:52,1.17.0,FR1,19,3.97,nan,1,Left,Left,93,33,69,0,nan,nan,0.13
4/3/2025 19:20:53,1.17.0,FR1,19,3.97,1,1,Pellet,Left,93,33,70,0,0.75,23,nan
4/3/2025 19:21:06,1.17.0,FR1,19,3.97,nan,1,Left,Left,94,33,70,0,nan,nan,0.12
4/3/2025 19:21:07,1.17.0,FR1,19,3.96,1,1,Pellet,Left,94,33,71,0,0.31,14,nan
4/3/2025 19:29:19,1.17.0,FR1,19,3.97,nan,1,Left,Left,95,33,71,0,nan,nan,0.20
4/3/2025 19:29:20,1.17.0,FR1,19,3.97,1,1,Pellet,Left,95,33,72,0,0.56,493,nan
4/3/2025 19:29:38,1.17.0,FR1,19,3.97,nan,1,Left,Left,96,33,72,0,nan,nan,0.06
4/3/2025 19:29:39,1.17.0,FR1,19,3.97,1,1,Pellet,Left,96,33,73,0,0.25,19,nan
4/3/2025 19:29:54,1.17.0,FR1,19,3.98,nan,1,Left,Left,97,33,73,0,nan,nan,0.03
4/3/2025 19:29:55,1.17.0,FR1,19,3.97,1,1,Pellet,Left,97,33,74,0,0.56,16,nan
4/3/2025 19:43:12,1.17.0,FR1,19,3.97,nan,1,Left,Left,98,33,74,0,nan,nan,0.15
4/3/2025 19:43:14,1.17.0,FR1,19,3.96,1,1,Pellet,Left,98,33,75,0,1.64,799,nan
4/3/2025 19:43:31,1.17.0,FR1,19,3.96,nan,1,Left,Left,99,33,75,0,nan,nan,0.04
4/3/2025 19:43:32,1.17.0,FR1,19,3.96,1,1,Pellet,Left,99,33,76,0,0.31,18,nan
4/3/2025 19:43:51,1.17.0,FR1,19,3.97,nan,1,Left,Left,100,33,76,0,nan,nan,0.24
4/3/2025 19:43:52,1.17.0,FR1,19,3.96,1,1,Pellet,Left,100,33,77,0,0.25,20,nan
4/3/2025 19:44:07,1.17.0,FR1,19,3.96,nan,1,Left,Left,101,33,77,0,nan,nan,0.15
4/3/2025 19:44:08,1.17.0,FR1,19,3.97,1,1,Pellet,Left,101,33,78,0,0.37,16,nan
4/3/2025 19:44:27,1.17.0,FR1,19,3.97,nan,1,Left,Left,102,33,78,0,nan,nan,0.26
4/3/2025 19:44:28,1.17.0,FR1,19,3.97,1,1,Pellet,Left,102,33,79,0,0.25,20,nan
4/3/2025 19:44:44,1.17.0,FR1,19,3.96,nan,1,Left,Left,103,33,79,0,nan,nan,0.03
4/3/2025 19:44:45,1.17.0,FR1,19,3.97,1,1,Pellet,Left,103,33,80,0,0.69,17,nan
4/3/2025 19:50:40,1.17.0,FR1,19,3.97,nan,1,Left,Left,104,33,80,0,nan,nan,0.23
4/3/2025 19:51:35,1.17.0,FR1,19,3.96,1,1,Pellet,Left,104,33,81,0,54.22,410,nan
4/3/2025 20:40:46,1.17.0,FR1,19,3.97,nan,1,Right,Left,104,34,81,0,nan,nan,0.19
4/3/2025 20:40:57,1.17.0,FR1,19,3.96,nan,1,Left,Left,105,34,81,0,nan,nan,0.30
4/3/2025 20:41:03,1.17.0,FR1,19,3.97,1,1,Pellet,Left,105,34,82,0,5.25,2968,nan
4/3/2025 20:41:25,1.17.0,FR1,19,3.97,nan,1,Left,Left,106,34,82,0,nan,nan,0.16
4/3/2025 20:41:25,1.17.0,FR1,19,3.97,nan,1,LeftDuringDispense,Left,107,34,82,0,nan,nan,0.25
4/3/2025 20:41:29,1.17.0,FR1,19,3.97,2,1,Pellet,Left,107,34,83,0,0.50,26,nan
4/3/2025 20:41:48,1.17.0,FR1,19,3.96,nan,1,Left,Left,108,34,83,0,nan,nan,0.25
4/3/2025 20:41:49,1.17.0,FR1,19,3.97,1,1,Pellet,Left,108,34,84,0,0.56,20,nan
4/3/2025 20:42:10,1.17.0,FR1,19,3.96,nan,1,Left,Left,109,34,84,0,nan,nan,0.08
4/3/2025 20:42:12,1.17.0,FR1,19,3.97,1,1,Pellet,Left,109,34,85,0,0.69,23,nan
4/3/2025 20:42:30,1.17.0,FR1,19,3.97,nan,1,Left,Left,110,34,85,0,nan,nan,0.05
4/3/2025 20:42:32,1.17.0,FR1,19,3.97,1,1,Pellet,Left,110,34,86,0,0.44,20,nan
4/3/2025 20:42:51,1.17.0,FR1,19,3.96,nan,1,Left,Left,111,34,86,0,nan,nan,0.04
4/3/2025 20:42:52,1.17.0,FR1,19,3.97,1,1,Pellet,Left,111,34,87,0,0.50,20,nan
4/3/2025 20:43:10,1.17.0,FR1,19,3.97,nan,1,Left,Left,112,34,87,0,nan,nan,0.05
