MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/6/2025 18:54:41,1.17.0,FR1,39,4.03,nan,1,Right,Left,55,7,48,0,nan,nan,0.43
3/6/2025 18:54:43,1.17.0,FR1,39,4.03,nan,1,Right,Left,55,8,48,0,nan,nan,0.00
3/6/2025 18:54:48,1.17.0,FR1,39,4.03,nan,1,Right,Left,55,9,48,0,nan,nan,0.21
3/6/2025 18:54:51,1.17.0,FR1,39,4.03,nan,1,Right,Left,55,10,48,0,nan,nan,0.28
3/6/2025 18:54:55,1.17.0,FR1,39,4.03,nan,1,Right,Left,55,11,48,0,nan,nan,0.29
3/6/2025 18:54:59,1.17.0,FR1,39,4.03,nan,1,Right,Left,55,12,48,0,nan,nan,0.32
3/6/2025 18:55:03,1.17.0,FR1,39,4.03,nan,1,Right,Left,55,13,48,0,nan,nan,0.13
3/6/2025 18:55:07,1.17.0,FR1,39,4.03,nan,1,Left,Left,56,13,48,0,nan,nan,0.07
3/6/2025 18:55:10,1.17.0,FR1,39,4.03,1,1,Pellet,Left,56,13,49,0,1.83,77,nan
3/6/2025 18:55:45,1.17.0,FR1,39,4.03,nan,1,Left,Left,57,13,49,0,nan,nan,0.13
3/6/2025 18:55:46,1.17.0,FR1,39,4.03,1,1,Pellet,Left,57,13,50,0,0.63,36,nan
3/6/2025 18:56:19,1.17.0,FR1,39,4.03,nan,1,Left,Left,58,13,50,0,nan,nan,0.28
3/6/2025 18:56:21,1.17.0,FR1,39,4.03,1,1,Pellet,Left,58,13,51,0,0.75,35,nan
3/6/2025 18:56:37,1.17.0,FR1,39,4.03,nan,1,Right,Left,58,14,51,0,nan,nan,0.10
3/6/2025 18:56:40,1.17.0,FR1,39,4.03,nan,1,Right,Left,58,15,51,0,nan,nan,0.48
3/6/2025 18:56:44,1.17.0,FR1,39,4.03,nan,1,Right,Left,58,16,51,0,nan,nan,0.35
3/6/2025 18:56:46,1.17.0,FR1,39,4.03,nan,1,Right,Left,58,17,51,0,nan,nan,0.33
3/6/2025 18:56:49,1.17.0,FR1,39,4.03,nan,1,Right,Left,58,18,51,0,nan,nan,0.59
3/6/2025 18:56:55,1.17.0,FR1,39,4.03,nan,1,Right,Left,58,19,51,0,nan,nan,0.03
3/6/2025 18:57:00,1.17.0,FR1,39,4.03,nan,1,Right,Left,58,20,51,0,nan,nan,0.32
3/6/2025 18:58:42,1.17.0,FR1,39,4.03,nan,1,Right,Left,58,21,51,0,nan,nan,0.19
3/6/2025 18:58:46,1.17.0,FR1,39,4.03,nan,1,Right,Left,58,22,51,0,nan,nan,0.09
3/6/2025 19:00:54,1.17.0,FR1,39,4.03,nan,1,Left,Left,59,22,51,0,nan,nan,0.16
3/6/2025 19:00:55,1.17.0,FR1,39,4.03,1,1,Pellet,Left,59,22,52,0,0.44,274,nan
3/6/2025 19:01:16,1.17.0,FR1,39,4.03,nan,1,Left,Left,60,22,52,0,nan,nan,0.08
3/6/2025 19:01:18,1.17.0,FR1,39,4.03,1,1,Pellet,Left,60,22,53,0,0.31,23,nan
3/6/2025 19:01:39,1.17.0,FR1,39,4.03,nan,1,Left,Left,61,22,53,0,nan,nan,0.18
3/6/2025 19:01:40,1.17.0,FR1,39,4.03,1,1,Pellet,Left,61,22,54,0,0.37,22,nan
3/6/2025 19:02:00,1.17.0,FR1,39,4.03,nan,1,Left,Left,62,22,54,0,nan,nan,0.18
3/6/2025 19:02:02,1.17.0,FR1,39,4.03,1,1,Pellet,Left,62,22,55,0,0.37,22,nan
3/6/2025 19:02:28,1.17.0,FR1,39,4.03,nan,1,Left,Left,63,22,55,0,nan,nan,0.03
3/6/2025 19:02:29,1.17.0,FR1,39,4.03,1,1,Pellet,Left,63,22,56,0,0.37,27,nan
3/6/2025 19:03:10,1.17.0,FR1,39,4.03,nan,1,Left,Left,64,22,56,0,nan,nan,0.12
3/6/2025 19:03:11,1.17.0,FR1,39,4.03,1,1,Pellet,Left,64,22,57,0,0.37,42,nan
3/6/2025 19:03:42,1.17.0,FR1,39,4.03,nan,1,Right,Left,64,23,57,0,nan,nan,0.03
3/6/2025 19:05:27,1.17.0,FR1,39,4.03,nan,1,Left,Left,65,23,57,0,nan,nan,0.02
3/6/2025 19:05:28,1.17.0,FR1,39,4.03,1,1,Pellet,Left,65,23,58,0,0.63,137,nan
3/6/2025 19:06:35,1.17.0,FR1,39,4.03,nan,1,Left,Left,66,23,58,0,nan,nan,0.45
3/6/2025 19:06:36,1.17.0,FR1,39,4.03,1,1,Pellet,Left,66,23,59,0,0.37,68,nan
3/6/2025 19:07:02,1.17.0,FR1,39,4.03,nan,1,Left,Left,67,23,59,0,nan,nan,0.07
3/6/2025 19:07:03,1.17.0,FR1,39,4.03,1,1,Pellet,Left,67,23,60,0,0.31,27,nan
3/6/2025 19:16:54,1.17.0,FR1,39,4.03,nan,1,Right,Left,67,24,60,0,nan,nan,0.13
3/6/2025 19:16:55,1.17.0,FR1,39,4.03,nan,1,Right,Left,67,25,60,0,nan,nan,0.00
3/6/2025 19:16:58,1.17.0,FR1,39,4.03,nan,1,Right,Left,67,26,60,0,nan,nan,0.90
3/6/2025 19:17:03,1.17.0,FR1,39,4.03,nan,1,Right,Left,67,27,60,0,nan,nan,1.29
3/6/2025 19:17:06,1.17.0,FR1,39,4.03,nan,1,Right,Left,67,28,60,0,nan,nan,0.78
3/6/2025 19:17:07,1.17.0,FR1,39,4.03,nan,1,Right,Left,67,29,60,0,nan,nan,0.00
3/6/2025 19:17:13,1.17.0,FR1,39,4.03,nan,1,Right,Left,67,30,60,0,nan,nan,1.62
3/6/2025 19:17:18,1.17.0,FR1,39,4.03,nan,1,Right,Left,67,31,60,0,nan,nan,0.60
3/6/2025 19:17:27,1.17.0,FR1,39,4.03,nan,1,Left,Left,68,31,60,0,nan,nan,0.10
3/6/2025 19:17:29,1.17.0,FR1,39,4.03,1,1,Pellet,Left,68,31,61,0,0.69,626,nan
3/6/2025 19:17:51,1.17.0,FR1,39,4.03,nan,1,Left,Left,69,31,61,0,nan,nan,0.11
3/6/2025 19:17:52,1.17.0,FR1,39,4.03,1,1,Pellet,Left,69,31,62,0,0.37,23,nan
3/6/2025 19:18:17,1.17.0,FR1,39,4.03,nan,1,Left,Left,70,31,62,0,nan,nan,0.00
3/6/2025 19:18:18,1.17.0,FR1,39,4.03,1,1,Pellet,Left,70,31,63,0,0.37,26,nan
3/6/2025 19:18:43,1.17.0,FR1,39,4.03,nan,1,Left,Left,71,31,63,0,nan,nan,0.14
3/6/2025 19:18:44,1.17.0,FR1,39,4.03,1,1,Pellet,Left,71,31,64,0,0.37,26,nan
3/6/2025 19:19:08,1.17.0,FR1,39,4.03,nan,1,Right,Left,71,32,64,0,nan,nan,0.09
3/6/2025 19:19:11,1.17.0,FR1,39,4.03,nan,1,Right,Left,71,33,64,0,nan,nan,0.54
3/6/2025 19:19:14,1.17.0,FR1,39,4.03,nan,1,Right,Left,71,34,64,0,nan,nan,0.89
3/6/2025 19:19:18,1.17.0,FR1,39,4.03,nan,1,Right,Left,71,35,64,0,nan,nan,0.19
3/6/2025 19:19:21,1.17.0,FR1,39,4.03,nan,1,Right,Left,71,36,64,0,nan,nan,0.13
3/6/2025 19:19:21,1.17.0,FR1,39,4.03,nan,1,Right,Left,71,37,64,0,nan,nan,0.00
3/6/2025 19:19:29,1.17.0,FR1,39,4.03,nan,1,Left,Left,72,37,64,0,nan,nan,0.17
3/6/2025 19:19:29,1.17.0,FR1,39,4.03,nan,1,LeftDuringDispense,Left,73,37,64,0,nan,nan,0.04
3/6/2025 19:19:32,1.17.0,FR1,39,4.03,2,1,Pellet,Left,73,37,65,0,0.44,48,nan
3/6/2025 19:20:11,1.17.0,FR1,39,4.03,nan,1,Left,Left,74,37,65,0,nan,nan,0.28
3/6/2025 19:20:12,1.17.0,FR1,39,4.03,1,1,Pellet,Left,74,37,66,0,0.31,40,nan
3/6/2025 19:20:43,1.17.0,FR1,39,4.03,nan,1,Left,Left,75,37,66,0,nan,nan,0.04
3/6/2025 19:20:44,1.17.0,FR1,39,4.03,1,1,Pellet,Left,75,37,67,0,0.31,32,nan
3/6/2025 19:20:59,1.17.0,FR1,39,4.03,nan,1,Left,Left,76,37,67,0,nan,nan,0.03
3/6/2025 19:21:00,1.17.0,FR1,39,4.03,1,1,Pellet,Left,76,37,68,0,0.50,16,nan
3/6/2025 19:21:36,1.17.0,FR1,39,4.03,nan,1,Left,Left,77,37,68,0,nan,nan,0.36
3/6/2025 19:21:38,1.17.0,FR1,39,4.03,1,1,Pellet,Left,77,37,69,0,0.94,38,nan
3/6/2025 19:24:04,1.17.0,FR1,39,4.03,nan,1,Left,Left,78,37,69,0,nan,nan,0.05
3/6/2025 19:24:05,1.17.0,FR1,39,4.03,1,1,Pellet,Left,78,37,70,0,0.50,147,nan
3/6/2025 19:35:57,1.17.0,FR1,39,4.03,nan,1,Left,Left,79,37,70,0,nan,nan,0.19
3/6/2025 19:35:58,1.17.0,FR1,39,4.03,1,1,Pellet,Left,79,37,71,0,0.56,713,nan
3/6/2025 19:36:17,1.17.0,FR1,39,4.04,nan,1,Left,Left,80,37,71,0,nan,nan,0.04
3/6/2025 19:36:19,1.17.0,FR1,39,4.03,1,1,Pellet,Left,80,37,72,0,0.75,21,nan
3/6/2025 19:36:41,1.17.0,FR1,39,4.03,nan,1,Left,Left,81,37,72,0,nan,nan,0.17
3/6/2025 19:36:42,1.17.0,FR1,39,4.03,1,1,Pellet,Left,81,37,73,0,0.37,23,nan
3/6/2025 19:37:03,1.17.0,FR1,39,4.03,nan,1,Left,Left,82,37,73,0,nan,nan,0.28
3/6/2025 19:37:04,1.17.0,FR1,39,4.03,1,1,Pellet,Left,82,37,74,0,0.44,22,nan
3/6/2025 19:37:28,1.17.0,FR1,39,4.03,nan,1,Left,Left,83,37,74,0,nan,nan,0.16
3/6/2025 19:37:29,1.17.0,FR1,39,4.03,1,1,Pellet,Left,83,37,75,0,0.31,25,nan
3/6/2025 19:38:03,1.17.0,FR1,39,4.03,nan,1,Left,Left,84,37,75,0,nan,nan,0.40
3/6/2025 19:38:06,1.17.0,FR1,39,4.03,1,1,Pellet,Left,84,37,76,0,1.89,37,nan
3/6/2025 19:38:31,1.17.0,FR1,39,4.03,nan,1,Left,Left,85,37,76,0,nan,nan,0.14
3/6/2025 19:38:33,1.17.0,FR1,39,4.03,1,1,Pellet,Left,85,37,77,0,1.70,27,nan
3/6/2025 19:39:01,1.17.0,FR1,39,4.03,nan,1,Left,Left,86,37,77,0,nan,nan,0.04
3/6/2025 19:39:01,1.17.0,FR1,39,4.03,nan,1,LeftDuringDispense,Left,87,37,77,0,nan,nan,0.02
3/6/2025 19:39:04,1.17.0,FR1,39,4.03,3,1,Pellet,Left,87,37,78,0,0.25,31,nan
3/6/2025 19:39:19,1.17.0,FR1,39,4.03,nan,1,Left,Left,88,37,78,0,nan,nan,0.21
3/6/2025 19:39:21,1.17.0,FR1,39,4.03,1,1,Pellet,Left,88,37,79,0,0.50,17,nan
3/6/2025 19:39:53,1.17.0,FR1,39,4.03,nan,1,Left,Left,89,37,79,0,nan,nan,0.11
3/6/2025 19:39:58,1.17.0,FR1,39,4.03,1,1,Pellet,Left,89,37,80,0,4.75,37,nan
3/6/2025 19:40:18,1.17.0,FR1,39,4.03,nan,1,Left,Left,90,37,80,0,nan,nan,0.21
3/6/2025 19:40:19,1.17.0,FR1,39,4.03,1,1,Pellet,Left,90,37,81,0,0.50,21,nan
3/6/2025 19:40:47,1.17.0,FR1,39,4.03,nan,1,Left,Left,91,37,81,0,nan,nan,0.06
3/6/2025 19:40:48,1.17.0,FR1,39,4.03,1,1,Pellet,Left,91,37,82,0,0.50,29,nan
3/6/2025 19:41:04,1.17.0,FR1,39,4.03,nan,1,Left,Left,92,37,82,0,nan,nan,0.01
3/6/2025 19:41:06,1.17.0,FR1,39,4.03,1,1,Pellet,Left,92,37,83,0,0.75,18,nan
3/6/2025 19:42:16,1.17.0,FR1,39,4.03,nan,1,Left,Left,93,37,83,0,nan,nan,0.86
3/6/2025 19:42:18,1.17.0,FR1,39,4.03,1,1,Pellet,Left,93,37,84,0,0.75,72,nan
3/6/2025 19:44:44,1.17.0,FR1,39,4.03,nan,1,Left,Left,94,37,84,0,nan,nan,0.08
3/6/2025 19:44:47,1.17.0,FR1,39,4.03,1,1,Pellet,Left,94,37,85,0,2.15,149,nan
3/6/2025 19:58:36,1.17.0,FR1,39,4.03,nan,1,Left,Left,95,37,85,0,nan,nan,0.00
3/6/2025 19:58:40,1.17.0,FR1,39,4.03,1,1,Pellet,Left,95,37,86,0,2.72,833,nan
3/6/2025 20:08:50,1.17.0,FR1,39,4.03,nan,1,Left,Left,96,37,86,0,nan,nan,0.39
3/6/2025 20:08:51,1.17.0,FR1,39,4.03,1,1,Pellet,Left,96,37,87,0,0.56,611,nan
3/6/2025 20:10:46,1.17.0,FR1,39,4.03,nan,1,Left,Left,97,37,87,0,nan,nan,0.17
3/6/2025 20:10:47,1.17.0,FR1,39,4.03,1,1,Pellet,Left,97,37,88,0,0.37,116,nan
3/6/2025 20:11:09,1.17.0,FR1,39,4.03,nan,1,Left,Left,98,37,88,0,nan,nan,0.35
3/6/2025 20:11:11,1.17.0,FR1,39,4.03,1,1,Pellet,Left,98,37,89,0,0.94,24,nan
3/6/2025 20:11:41,1.17.0,FR1,39,4.03,nan,1,Left,Left,99,37,89,0,nan,nan,0.09
3/6/2025 20:11:42,1.17.0,FR1,39,4.03,1,1,Pellet,Left,99,37,90,0,0.25,31,nan
3/6/2025 20:12:16,1.17.0,FR1,39,4.03,nan,1,Left,Left,100,37,90,0,nan,nan,0.12
3/6/2025 20:12:17,1.17.0,FR1,39,4.03,1,1,Pellet,Left,100,37,91,0,0.37,35,nan
3/6/2025 20:22:29,1.17.0,FR1,39,4.03,nan,1,Left,Left,101,37,91,0,nan,nan,0.09
3/6/2025 20:22:31,1.17.0,FR1,39,4.03,1,1,Pellet,Left,101,37,92,0,0.82,614,nan
3/6/2025 20:22:52,1.17.0,FR1,39,4.03,nan,1,Left,Left,102,37,92,0,nan,nan,0.32
3/6/2025 20:22:53,1.17.0,FR1,39,4.03,2,1,Pellet,Left,102,37,93,0,1.01,22,nan
3/6/2025 20:23:17,1.17.0,FR1,39,4.03,nan,1,Left,Left,103,37,93,0,nan,nan,0.09
3/6/2025 20:23:18,1.17.0,FR1,39,4.03,1,1,Pellet,Left,103,37,94,0,0.82,25,nan
3/6/2025 20:23:38,1.17.0,FR1,39,4.03,nan,1,Left,Left,104,37,94,0,nan,nan,0.25
