MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/1/2025 15:13:37,1.17.0,FR1,20,3.67,1,1,Pellet,Left,14,17,12,0,0.25,22,nan
5/1/2025 15:14:00,1.17.0,FR1,20,3.67,nan,1,Left,Left,15,17,12,0,nan,nan,0.12
5/1/2025 15:14:03,1.17.0,FR1,20,3.67,3,1,Pellet,Left,15,17,13,0,0.12,26,nan
5/1/2025 15:14:30,1.17.0,FR1,20,3.66,nan,1,Right,Left,15,18,13,0,nan,nan,0.19
5/1/2025 15:15:29,1.17.0,FR1,20,3.67,nan,1,Left,Left,16,18,13,0,nan,nan,0.10
5/1/2025 15:15:30,1.17.0,FR1,20,3.66,nan,1,LeftDuringDispense,Left,17,18,13,0,nan,nan,0.02
5/1/2025 15:15:33,1.17.0,FR1,20,3.67,2,1,Pellet,Left,17,18,14,0,0.63,90,nan
5/1/2025 15:15:51,1.17.0,FR1,20,3.67,nan,1,Left,Left,18,18,14,0,nan,nan,0.17
5/1/2025 15:15:52,1.17.0,FR1,20,3.67,1,1,Pellet,Left,18,18,15,0,0.31,19,nan
5/1/2025 15:16:10,1.17.0,FR1,20,3.67,nan,1,Left,Left,19,18,15,0,nan,nan,0.07
5/1/2025 15:16:11,1.17.0,FR1,20,3.67,nan,1,LeftDuringDispense,Left,20,18,15,0,nan,nan,0.03
5/1/2025 15:16:14,1.17.0,FR1,20,3.67,3,1,Pellet,Left,20,18,16,0,0.06,22,nan
5/1/2025 15:17:04,1.17.0,FR1,20,3.67,nan,1,Left,Left,21,18,16,0,nan,nan,0.19
5/1/2025 15:17:06,1.17.0,FR1,20,3.67,1,1,Pellet,Left,21,18,17,0,0.63,52,nan
5/1/2025 16:32:03,1.17.0,FR1,20,3.66,nan,1,Left,Left,22,18,17,0,nan,nan,0.20
5/1/2025 16:32:04,1.17.0,FR1,20,3.67,1,1,Pellet,Left,22,18,18,0,0.94,4498,nan
5/1/2025 16:32:23,1.17.0,FR1,20,3.66,nan,1,Left,Left,23,18,18,0,nan,nan,0.03
5/1/2025 16:32:24,1.17.0,FR1,20,3.67,1,1,Pellet,Left,23,18,19,0,0.44,20,nan
5/1/2025 16:32:44,1.17.0,FR1,20,3.67,nan,1,Left,Left,24,18,19,0,nan,nan,0.27
5/1/2025 16:32:47,1.17.0,FR1,20,3.66,3,1,Pellet,Left,24,18,20,0,0.06,23,nan
5/1/2025 16:33:36,1.17.0,FR1,20,3.66,nan,1,Right,Left,24,19,20,0,nan,nan,0.29
5/1/2025 16:33:59,1.17.0,FR1,20,3.67,nan,1,Left,Left,25,19,20,0,nan,nan,0.08
5/1/2025 16:34:00,1.17.0,FR1,20,3.66,1,1,Pellet,Left,25,19,21,0,0.63,73,nan
5/1/2025 16:34:23,1.17.0,FR1,20,3.66,nan,1,Left,Left,26,19,21,0,nan,nan,0.21
5/1/2025 16:34:36,1.17.0,FR1,20,3.67,3,1,Pellet,Left,26,19,22,0,8.17,36,nan
5/1/2025 16:34:58,1.17.0,FR1,20,3.67,nan,1,Left,Left,27,19,22,0,nan,nan,0.01
5/1/2025 16:34:59,1.17.0,FR1,20,3.67,1,1,Pellet,Left,27,19,23,0,0.63,23,nan
5/1/2025 17:01:52,1.17.0,FR1,20,3.66,nan,1,Left,Left,28,19,23,0,nan,nan,0.05
5/1/2025 17:01:53,1.17.0,FR1,20,3.67,1,1,Pellet,Left,28,19,24,0,0.31,1614,nan
5/1/2025 17:02:14,1.17.0,FR1,20,3.67,nan,1,Left,Left,29,19,24,0,nan,nan,0.20
5/1/2025 17:02:17,1.17.0,FR1,20,3.67,2,1,Pellet,Left,29,19,25,0,0.31,24,nan
5/1/2025 17:07:21,1.17.0,FR1,20,3.67,nan,1,Left,Left,30,19,25,0,nan,nan,0.21
5/1/2025 17:07:22,1.17.0,FR1,20,3.67,1,1,Pellet,Left,30,19,26,0,0.75,305,nan
5/1/2025 17:08:58,1.17.0,FR1,20,3.67,nan,1,Right,Left,30,20,26,0,nan,nan,0.07
5/1/2025 17:09:01,1.17.0,FR1,20,3.66,nan,1,Left,Left,31,20,26,0,nan,nan,0.06
5/1/2025 17:09:03,1.17.0,FR1,20,3.67,1,1,Pellet,Left,31,20,27,0,1.13,101,nan
5/1/2025 17:15:08,1.17.0,FR1,20,3.67,nan,1,Right,Left,31,21,27,0,nan,nan,0.02
5/1/2025 17:15:10,1.17.0,FR1,20,3.67,nan,1,Left,Left,32,21,27,0,nan,nan,0.18
5/1/2025 17:15:15,1.17.0,FR1,20,3.67,2,1,Pellet,Left,32,21,28,0,4.05,372,nan
5/1/2025 17:18:13,1.17.0,FR1,20,3.67,nan,1,Left,Left,33,21,28,0,nan,nan,0.09
5/1/2025 17:18:18,1.17.0,FR1,20,3.67,1,1,Pellet,Left,33,21,29,0,4.30,183,nan
5/1/2025 17:18:39,1.17.0,FR1,20,3.66,nan,1,Left,Left,34,21,29,0,nan,nan,0.21
5/1/2025 17:18:42,1.17.0,FR1,20,3.67,1,1,Pellet,Left,34,21,30,0,2.27,24,nan
5/1/2025 17:19:02,1.17.0,FR1,20,3.67,nan,1,Left,Left,35,21,30,0,nan,nan,0.09
5/1/2025 17:21:58,1.17.0,FR1,20,3.66,1,1,Pellet,Left,35,21,31,0,Timed_out,196,nan
5/1/2025 17:24:01,1.17.0,FR1,20,3.66,nan,1,Left,Left,36,21,31,0,nan,nan,0.09
5/1/2025 17:24:16,1.17.0,FR1,20,3.67,nan,1,RightWithPellet,Left,36,22,31,0,nan,nan,0.06
5/1/2025 17:25:48,1.17.0,FR1,20,3.67,nan,1,LeftWithPellet,Left,37,22,31,0,nan,nan,0.16
5/1/2025 17:25:53,1.17.0,FR1,20,3.67,nan,1,RightWithPellet,Left,37,23,31,0,nan,nan,0.09
5/1/2025 17:26:02,1.17.0,FR1,20,3.67,nan,1,LeftWithPellet,Left,38,23,31,0,nan,nan,0.16
5/1/2025 17:26:05,1.17.0,FR1,20,3.67,1,1,Pellet,Left,38,23,32,0,Timed_out,247,nan
5/1/2025 17:30:04,1.17.0,FR1,20,3.67,nan,1,Left,Left,39,23,32,0,nan,nan,0.14
5/1/2025 17:30:07,1.17.0,FR1,20,3.67,1,1,Pellet,Left,39,23,33,0,2.72,242,nan
5/1/2025 17:31:19,1.17.0,FR1,20,3.67,nan,1,Right,Left,39,24,33,0,nan,nan,0.87
5/1/2025 17:31:41,1.17.0,FR1,20,3.66,nan,1,Right,Left,39,25,33,0,nan,nan,0.05
5/1/2025 17:32:41,1.17.0,FR1,20,3.67,nan,1,Right,Left,39,26,33,0,nan,nan,0.09
5/1/2025 17:32:57,1.17.0,FR1,20,3.67,nan,1,Left,Left,40,26,33,0,nan,nan,0.02
5/1/2025 17:32:59,1.17.0,FR1,20,3.67,2,1,Pellet,Left,40,26,34,0,0.06,172,nan
5/1/2025 17:35:46,1.17.0,FR1,20,3.67,nan,1,Left,Left,41,26,34,0,nan,nan,0.05
5/1/2025 17:35:49,1.17.0,FR1,20,3.66,1,1,Pellet,Left,41,26,35,0,2.21,170,nan
5/1/2025 17:36:12,1.17.0,FR1,20,3.66,nan,1,Left,Left,42,26,35,0,nan,nan,0.18
5/1/2025 17:36:14,1.17.0,FR1,20,3.66,1,1,Pellet,Left,42,26,36,0,1.51,25,nan
5/1/2025 17:38:08,1.17.0,FR1,20,3.66,nan,1,Right,Left,42,27,36,0,nan,nan,0.00
5/1/2025 17:41:35,1.17.0,FR1,20,3.67,nan,1,Right,Left,42,28,36,0,nan,nan,0.12
5/1/2025 17:41:38,1.17.0,FR1,20,3.67,nan,1,Right,Left,42,29,36,0,nan,nan,0.28
5/1/2025 17:41:51,1.17.0,FR1,20,3.67,nan,1,Left,Left,43,29,36,0,nan,nan,0.16
5/1/2025 17:41:57,1.17.0,FR1,20,3.67,1,1,Pellet,Left,43,29,37,0,5.88,343,nan
5/1/2025 17:46:25,1.17.0,FR1,20,3.67,nan,1,Left,Left,44,29,37,0,nan,nan,0.13
5/1/2025 17:46:28,1.17.0,FR1,20,3.67,1,1,Pellet,Left,44,29,38,0,1.70,271,nan
5/1/2025 17:50:11,1.17.0,FR1,20,3.66,nan,1,Left,Left,45,29,38,0,nan,nan,0.07
5/1/2025 17:50:14,1.17.0,FR1,20,3.67,1,1,Pellet,Left,45,29,39,0,2.02,226,nan
5/1/2025 17:50:52,1.17.0,FR1,20,3.67,nan,1,Right,Left,45,30,39,0,nan,nan,0.03
5/1/2025 17:51:11,1.17.0,FR1,20,3.66,nan,1,Left,Left,46,30,39,0,nan,nan,0.23
5/1/2025 17:51:13,1.17.0,FR1,20,3.67,1,1,Pellet,Left,46,30,40,0,1.32,59,nan
5/1/2025 17:59:08,1.17.0,FR1,20,3.66,nan,1,Right,Left,46,31,40,0,nan,nan,0.12
5/1/2025 17:59:31,1.17.0,FR1,20,3.67,nan,1,Left,Left,47,31,40,0,nan,nan,0.08
5/1/2025 17:59:35,1.17.0,FR1,20,3.66,2,1,Pellet,Left,47,31,41,0,1.38,502,nan
5/1/2025 18:00:01,1.17.0,FR1,20,3.67,nan,1,Left,Left,48,31,41,0,nan,nan,0.12
5/1/2025 18:00:03,1.17.0,FR1,20,3.66,1,1,Pellet,Left,48,31,42,0,0.82,28,nan
5/1/2025 18:02:49,1.17.0,FR1,20,3.67,nan,1,Left,Left,49,31,42,0,nan,nan,0.19
5/1/2025 18:02:53,1.17.0,FR1,20,3.66,2,1,Pellet,Left,49,31,43,0,1.45,170,nan
5/1/2025 18:10:16,1.17.0,FR1,20,3.66,nan,1,Right,Left,49,32,43,0,nan,nan,0.06
5/1/2025 18:11:21,1.17.0,FR1,20,3.66,nan,1,Left,Left,50,32,43,0,nan,nan,0.10
5/1/2025 18:11:23,1.17.0,FR1,20,3.67,1,1,Pellet,Left,50,32,44,0,1.51,510,nan
5/1/2025 18:11:44,1.17.0,FR1,20,3.66,nan,1,Left,Left,51,32,44,0,nan,nan,0.05
5/1/2025 18:11:46,1.17.0,FR1,20,3.66,1,1,Pellet,Left,51,32,45,0,0.75,23,nan
5/1/2025 18:12:04,1.17.0,FR1,20,3.67,nan,1,Left,Left,52,32,45,0,nan,nan,0.01
5/1/2025 18:12:05,1.17.0,FR1,20,3.66,1,1,Pellet,Left,52,32,46,0,0.06,19,nan
5/1/2025 18:16:28,1.17.0,FR1,20,3.66,nan,1,Right,Left,52,33,46,0,nan,nan,0.12
5/1/2025 18:19:28,1.17.0,FR1,20,3.67,nan,1,Left,Left,53,33,46,0,nan,nan,0.00
5/1/2025 18:19:30,1.17.0,FR1,20,3.66,1,1,Pellet,Left,53,33,47,0,1.19,445,nan
5/1/2025 18:20:37,1.17.0,FR1,20,3.67,nan,1,Left,Left,54,33,47,0,nan,nan,0.04
5/1/2025 18:20:39,1.17.0,FR1,20,3.66,1,1,Pellet,Left,54,33,48,0,1.13,69,nan
5/1/2025 18:21:03,1.17.0,FR1,20,3.67,nan,1,Left,Left,55,33,48,0,nan,nan,0.14
5/1/2025 18:21:04,1.17.0,FR1,20,3.66,1,1,Pellet,Left,55,33,49,0,0.56,25,nan
5/1/2025 18:21:26,1.17.0,FR1,20,3.67,nan,1,Left,Left,56,33,49,0,nan,nan,0.19
5/1/2025 18:21:28,1.17.0,FR1,20,3.67,1,1,Pellet,Left,56,33,50,0,1.19,24,nan
5/1/2025 18:25:06,1.17.0,FR1,20,3.67,nan,1,Right,Left,56,34,50,0,nan,nan,0.02
5/1/2025 18:30:19,1.17.0,FR1,20,3.67,nan,1,Left,Left,57,34,50,0,nan,nan,0.09
5/1/2025 18:30:21,1.17.0,FR1,20,3.66,1,1,Pellet,Left,57,34,51,0,1.26,533,nan
5/1/2025 18:30:37,1.17.0,FR1,20,3.67,nan,1,Left,Left,58,34,51,0,nan,nan,0.04
5/1/2025 18:30:38,1.17.0,FR1,20,3.66,1,1,Pellet,Left,58,34,52,0,0.50,17,nan
5/1/2025 18:34:40,1.17.0,FR1,20,3.66,nan,1,Left,Left,59,34,52,0,nan,nan,0.08
5/1/2025 18:34:42,1.17.0,FR1,20,3.66,1,1,Pellet,Left,59,34,53,0,1.38,244,nan
5/1/2025 18:40:53,1.17.0,FR1,20,3.66,nan,1,Right,Left,59,35,53,0,nan,nan,0.21
5/1/2025 18:50:20,1.17.0,FR1,20,3.65,nan,1,Left,Left,60,35,53,0,nan,nan,0.15
5/1/2025 18:50:22,1.17.0,FR1,20,3.66,1,1,Pellet,Left,60,35,54,0,1.58,940,nan
5/1/2025 18:53:20,1.17.0,FR1,20,3.66,nan,1,Left,Left,61,35,54,0,nan,nan,0.09
5/1/2025 18:53:21,1.17.0,FR1,20,3.67,1,1,Pellet,Left,61,35,55,0,0.69,179,nan
5/1/2025 18:55:56,1.17.0,FR1,20,3.66,nan,1,Left,Left,62,35,55,0,nan,nan,0.11
5/1/2025 18:55:59,1.17.0,FR1,20,3.67,1,1,Pellet,Left,62,35,56,0,1.89,158,nan
5/1/2025 18:57:09,1.17.0,FR1,20,3.66,nan,1,Left,Left,63,35,56,0,nan,nan,0.04
5/1/2025 18:57:10,1.17.0,FR1,20,3.66,1,1,Pellet,Left,63,35,57,0,0.88,71,nan
5/1/2025 19:03:01,1.17.0,FR1,20,3.67,nan,1,Right,Left,63,36,57,0,nan,nan,0.01
5/1/2025 19:03:02,1.17.0,FR1,20,3.66,nan,1,Right,Left,63,37,57,0,nan,nan,0.35
5/1/2025 19:03:53,1.17.0,FR1,20,3.67,nan,1,Left,Left,64,37,57,0,nan,nan,0.05
5/1/2025 19:04:00,1.17.0,FR1,20,3.66,nan,1,LeftWithPellet,Left,65,37,57,0,nan,nan,0.10
5/1/2025 19:04:38,1.17.0,FR1,20,3.66,2,1,Pellet,Left,65,37,58,0,41.75,448,nan
5/1/2025 19:06:54,1.17.0,FR1,20,3.67,nan,1,Right,Left,65,38,58,0,nan,nan,0.19
5/1/2025 19:19:13,1.17.0,FR1,20,3.67,nan,1,Left,Left,66,38,58,0,nan,nan,0.22
5/1/2025 19:19:14,1.17.0,FR1,20,3.67,1,1,Pellet,Left,66,38,59,0,0.69,876,nan
5/1/2025 19:19:29,1.17.0,FR1,20,3.66,nan,1,Left,Left,67,38,59,0,nan,nan,0.02
5/1/2025 19:19:30,1.17.0,FR1,20,3.66,1,1,Pellet,Left,67,38,60,0,0.37,16,nan
5/1/2025 19:19:47,1.17.0,FR1,20,3.67,nan,1,Left,Left,68,38,60,0,nan,nan,0.08
5/1/2025 19:19:47,1.17.0,FR1,20,3.66,1,1,Pellet,Left,68,38,61,0,0.06,17,nan
5/1/2025 19:20:03,1.17.0,FR1,20,3.66,nan,1,Left,Left,69,38,61,0,nan,nan,0.07
5/1/2025 19:20:04,1.17.0,FR1,20,3.66,1,1,Pellet,Left,69,38,62,0,0.37,17,nan
5/1/2025 19:20:26,1.17.0,FR1,20,3.66,nan,1,Left,Left,70,38,62,0,nan,nan,0.16
5/1/2025 19:20:28,1.17.0,FR1,20,3.66,2,1,Pellet,Left,70,38,63,0,0.31,23,nan
5/1/2025 19:20:45,1.17.0,FR1,20,3.66,nan,1,Left,Left,71,38,63,0,nan,nan,0.05
5/1/2025 19:20:46,1.17.0,FR1,20,3.67,1,1,Pellet,Left,71,38,64,0,0.37,19,nan
5/1/2025 19:21:08,1.17.0,FR1,20,3.66,nan,1,Left,Left,72,38,64,0,nan,nan,0.03
5/1/2025 19:21:09,1.17.0,FR1,20,3.66,1,1,Pellet,Left,72,38,65,0,0.44,23,nan
5/1/2025 20:44:25,1.17.0,FR1,20,3.67,nan,1,Right,Left,72,39,65,0,nan,nan,0.21
5/1/2025 20:44:30,1.17.0,FR1,20,3.66,nan,1,Left,Left,73,39,65,0,nan,nan,0.06
5/1/2025 20:44:34,1.17.0,FR1,20,3.66,1,1,Pellet,Left,73,39,66,0,2.53,5005,nan
5/1/2025 20:49:17,1.17.0,FR1,20,3.66,nan,1,Left,Left,74,39,66,0,nan,nan,0.31
5/1/2025 20:49:20,1.17.0,FR1,20,3.66,1,1,Pellet,Left,74,39,67,0,2.02,286,nan
5/1/2025 20:49:58,1.17.0,FR1,20,3.66,nan,1,Left,Left,75,39,67,0,nan,nan,0.16
5/1/2025 20:50:02,1.17.0,FR1,20,3.66,2,1,Pellet,Left,75,39,68,0,1.00,42,nan
5/1/2025 20:51:34,1.17.0,FR1,20,3.66,nan,1,Left,Left,76,39,68,0,nan,nan,0.14
5/1/2025 20:51:36,1.17.0,FR1,20,3.66,1,1,Pellet,Left,76,39,69,0,1.20,94,nan
5/1/2025 20:52:00,1.17.0,FR1,20,3.66,nan,1,Left,Left,77,39,69,0,nan,nan,0.18
5/1/2025 20:52:02,1.17.0,FR1,20,3.66,1,1,Pellet,Left,77,39,70,0,1.45,26,nan
5/1/2025 20:52:36,1.17.0,FR1,20,3.66,nan,1,Right,Left,77,40,70,0,nan,nan,0.04
5/1/2025 20:54:34,1.17.0,FR1,20,3.66,nan,1,Right,Left,77,41,70,0,nan,nan,0.19
5/1/2025 20:55:38,1.17.0,FR1,20,3.67,nan,1,Left,Left,78,41,70,0,nan,nan,0.11
5/1/2025 20:55:41,1.17.0,FR1,20,3.66,1,1,Pellet,Left,78,41,71,0,1.38,219,nan
5/1/2025 20:55:59,1.17.0,FR1,20,3.67,nan,1,Left,Left,79,41,71,0,nan,nan,0.19
5/1/2025 20:56:00,1.17.0,FR1,20,3.66,1,1,Pellet,Left,79,41,72,0,0.75,19,nan
5/1/2025 20:56:21,1.17.0,FR1,20,3.66,nan,1,Left,Left,80,41,72,0,nan,nan,0.06
5/1/2025 20:56:28,1.17.0,FR1,20,3.66,1,1,Pellet,Left,80,41,73,0,5.82,28,nan
5/1/2025 20:56:55,1.17.0,FR1,20,3.66,nan,1,Left,Left,81,41,73,0,nan,nan,0.06
5/1/2025 20:56:57,1.17.0,FR1,20,3.66,1,1,Pellet,Left,81,41,74,0,1.76,29,nan
5/1/2025 20:59:59,1.17.0,FR1,20,3.66,nan,1,Left,Left,82,41,74,0,nan,nan,0.37
5/1/2025 21:00:03,1.17.0,FR1,20,3.66,1,1,Pellet,Left,82,41,75,0,3.41,186,nan
5/1/2025 21:10:10,1.17.0,FR1,20,3.66,nan,1,Left,Left,83,41,75,0,nan,nan,0.21
5/1/2025 21:10:12,1.17.0,FR1,20,3.66,1,1,Pellet,Left,83,41,76,0,0.88,609,nan
5/1/2025 21:10:31,1.17.0,FR1,20,3.66,nan,1,Left,Left,84,41,76,0,nan,nan,0.06
5/1/2025 21:10:32,1.17.0,FR1,20,3.66,1,1,Pellet,Left,84,41,77,0,0.44,20,nan
5/1/2025 21:10:51,1.17.0,FR1,20,3.66,nan,1,Left,Left,85,41,77,0,nan,nan,0.08
5/1/2025 21:10:52,1.17.0,FR1,20,3.67,1,1,Pellet,Left,85,41,78,0,0.18,20,nan
5/1/2025 21:11:10,1.17.0,FR1,20,3.67,nan,1,Left,Left,86,41,78,0,nan,nan,0.06
5/1/2025 21:11:11,1.17.0,FR1,20,3.67,1,1,Pellet,Left,86,41,79,0,0.31,19,nan
5/1/2025 21:20:14,1.17.0,FR1,20,3.66,nan,1,Right,Left,86,42,79,0,nan,nan,0.29
5/1/2025 21:20:15,1.17.0,FR1,20,3.66,nan,1,Right,Left,86,43,79,0,nan,nan,0.24
5/1/2025 21:45:18,1.17.0,FR1,20,3.67,nan,1,Left,Left,87,43,79,0,nan,nan,0.03
5/1/2025 21:45:19,1.17.0,FR1,20,3.66,nan,1,LeftDuringDispense,Left,88,43,79,0,nan,nan,0.04
5/1/2025 21:45:23,1.17.0,FR1,20,3.66,2,1,Pellet,Left,88,43,80,0,1.38,2052,nan
5/1/2025 21:45:39,1.17.0,FR1,20,3.66,nan,1,Left,Left,89,43,80,0,nan,nan,0.04
5/1/2025 21:45:40,1.17.0,FR1,20,3.66,1,1,Pellet,Left,89,43,81,0,0.31,17,nan
5/1/2025 21:45:57,1.17.0,FR1,20,3.66,nan,1,Left,Left,90,43,81,0,nan,nan,0.05
5/1/2025 21:45:58,1.17.0,FR1,20,3.67,1,1,Pellet,Left,90,43,82,0,0.31,18,nan
5/1/2025 21:46:15,1.17.0,FR1,20,3.65,nan,1,Left,Left,91,43,82,0,nan,nan,0.05
5/1/2025 21:46:16,1.17.0,FR1,20,3.66,1,1,Pellet,Left,91,43,83,0,0.56,18,nan
5/1/2025 21:46:35,1.17.0,FR1,20,3.66,nan,1,Left,Left,92,43,83,0,nan,nan,0.09
5/1/2025 21:46:36,1.17.0,FR1,20,3.66,1,1,Pellet,Left,92,43,84,0,0.56,20,nan
5/1/2025 21:53:33,1.17.0,FR1,20,3.66,nan,1,Right,Left,92,44,84,0,nan,nan,0.11
5/1/2025 21:53:35,1.17.0,FR1,20,3.66,nan,1,Right,Left,92,45,84,0,nan,nan,0.13
5/1/2025 21:54:47,1.17.0,FR1,20,3.66,nan,1,Left,Left,93,45,84,0,nan,nan,0.17
5/1/2025 21:54:49,1.17.0,FR1,20,3.66,1,1,Pellet,Left,93,45,85,0,1.00,493,nan
5/1/2025 21:57:43,1.17.0,FR1,20,3.66,nan,1,Left,Left,94,45,85,0,nan,nan,0.10
5/1/2025 21:57:45,1.17.0,FR1,20,3.67,1,1,Pellet,Left,94,45,86,0,1.64,176,nan
5/1/2025 21:58:04,1.17.0,FR1,20,3.66,nan,1,Left,Left,95,45,86,0,nan,nan,0.15
5/1/2025 21:58:05,1.17.0,FR1,20,3.66,1,1,Pellet,Left,95,45,87,0,0.37,20,nan
5/1/2025 22:03:56,1.17.0,FR1,20,3.66,nan,1,Left,Left,96,45,87,0,nan,nan,0.31
5/1/2025 22:03:57,1.17.0,FR1,20,3.66,1,1,Pellet,Left,96,45,88,0,0.69,352,nan
5/1/2025 22:06:41,1.17.0,FR1,20,3.65,nan,1,Left,Left,97,45,88,0,nan,nan,0.08
5/1/2025 22:06:42,1.17.0,FR1,20,3.67,1,1,Pellet,Left,97,45,89,0,0.06,165,nan
5/1/2025 22:07:05,1.17.0,FR1,20,3.66,nan,1,Left,Left,98,45,89,0,nan,nan,0.09
5/1/2025 22:07:06,1.17.0,FR1,20,3.65,1,1,Pellet,Left,98,45,90,0,0.25,24,nan
5/1/2025 22:07:23,1.17.0,FR1,20,3.66,nan,1,Left,Left,99,45,90,0,nan,nan,0.18
5/1/2025 22:07:24,1.17.0,FR1,20,3.66,1,1,Pellet,Left,99,45,91,0,0.37,18,nan
