MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/8/2024 12:20:15,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,1,0,0,0,nan,nan,0.46
7/8/2024 12:23:40,1.17.0,Bandit,17,4.20,3,30,80,20,Pellet,Left,1,0,1,0,Timed_out,nan,nan
7/8/2024 12:23:49,1.17.0,Bandit,17,4.20,nan,30,80,20,Right,Left,1,1,1,1,nan,nan,0.20
7/8/2024 12:24:07,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,2,1,1,1,nan,nan,0.07
7/8/2024 12:24:57,1.17.0,Bandit,17,4.20,nan,30,80,20,RightWithPellet,Left,2,2,1,1,nan,nan,0.30
7/8/2024 12:25:02,1.17.0,Bandit,17,4.20,nan,30,80,20,RightWithPellet,Left,2,3,1,1,nan,nan,0.01
7/8/2024 12:25:13,1.17.0,Bandit,17,4.20,nan,30,80,20,LeftWithPellet,Left,2,3,1,1,nan,nan,0.16
7/8/2024 12:25:38,1.17.0,Bandit,17,4.21,2,30,80,20,Pellet,Left,2,3,2,1,Timed_out,118,nan
7/8/2024 12:26:02,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,3,3,2,2,nan,nan,0.38
7/8/2024 12:26:10,1.17.0,Bandit,17,4.20,2,30,80,20,Pellet,Left,3,3,3,2,2.63,32,nan
7/8/2024 12:27:09,1.17.0,Bandit,17,4.20,nan,30,80,20,Right,Left,3,4,3,3,nan,nan,0.20
7/8/2024 12:27:23,1.17.0,Bandit,17,4.20,nan,30,80,20,Right,Left,3,5,3,3,nan,nan,0.05
7/8/2024 12:27:30,1.17.0,Bandit,17,4.20,nan,30,80,20,LeftinTimeOut,Left,3,5,3,3,nan,nan,nan
7/8/2024 12:27:57,1.17.0,Bandit,17,4.20,nan,30,80,20,Right,Left,3,6,3,3,nan,nan,0.18
7/8/2024 12:28:03,1.17.0,Bandit,17,4.20,2,30,80,20,Pellet,Left,3,6,4,3,0.91,113,nan
7/8/2024 12:28:53,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,4,6,4,4,nan,nan,0.25
7/8/2024 12:28:57,1.17.0,Bandit,17,4.20,1,30,80,20,Pellet,Left,4,6,5,4,1.03,54,nan
7/8/2024 12:29:52,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,5,6,5,5,nan,nan,0.05
7/8/2024 12:29:56,1.17.0,Bandit,17,4.20,2,30,80,20,Pellet,Left,5,6,6,5,0.06,59,nan
7/8/2024 12:30:10,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,6,6,6,6,nan,nan,0.06
7/8/2024 12:30:15,1.17.0,Bandit,17,4.20,2,30,80,20,Pellet,Left,6,6,7,6,0.97,19,nan
7/8/2024 12:31:20,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,7,6,7,7,nan,nan,0.21
7/8/2024 12:31:26,1.17.0,Bandit,17,4.20,3,30,80,20,Pellet,Left,7,6,8,7,0.06,71,nan
7/8/2024 12:31:37,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,8,6,8,8,nan,nan,0.08
7/8/2024 12:31:41,1.17.0,Bandit,17,4.20,1,30,80,20,Pellet,Left,8,6,9,8,0.42,15,nan
7/8/2024 12:31:53,1.17.0,Bandit,17,4.21,nan,30,80,20,Left,Left,9,6,9,9,nan,nan,0.12
7/8/2024 12:31:57,1.17.0,Bandit,17,4.20,1,30,80,20,Pellet,Left,9,6,10,9,0.18,16,nan
7/8/2024 12:33:12,1.17.0,Bandit,17,4.20,nan,30,80,20,Right,Left,9,7,10,10,nan,nan,0.44
7/8/2024 12:33:59,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,10,7,10,10,nan,nan,0.36
7/8/2024 12:34:05,1.17.0,Bandit,17,4.20,2,30,80,20,Pellet,Left,10,7,11,10,0.60,128,nan
7/8/2024 12:34:20,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,11,7,11,11,nan,nan,0.23
7/8/2024 12:34:28,1.17.0,Bandit,17,4.19,nan,30,80,20,LeftDuringDispense,Left,11,7,11,11,nan,nan,0.14
7/8/2024 12:34:32,1.17.0,Bandit,17,4.20,5,30,80,20,Pellet,Left,11,7,12,11,1.09,27,nan
7/8/2024 12:34:49,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,12,7,12,12,nan,nan,0.12
7/8/2024 12:34:54,1.17.0,Bandit,17,4.20,2,30,80,20,Pellet,Left,12,7,13,12,0.79,22,nan
7/8/2024 12:35:05,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,13,7,13,13,nan,nan,0.20
7/8/2024 12:35:08,1.17.0,Bandit,17,4.20,1,30,80,20,Pellet,Left,13,7,14,13,0.06,14,nan
7/8/2024 12:36:14,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,14,7,14,14,nan,nan,0.03
7/8/2024 12:36:51,1.17.0,Bandit,17,4.20,4,30,80,20,Pellet,Left,14,7,15,14,29.61,103,nan
7/8/2024 12:39:04,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,15,7,15,15,nan,nan,0.09
7/8/2024 12:39:08,1.17.0,Bandit,17,4.20,2,30,80,20,Pellet,Left,15,7,16,15,0.06,137,nan
7/8/2024 12:39:42,1.17.0,Bandit,17,4.20,nan,30,80,20,Right,Left,15,8,16,16,nan,nan,0.08
7/8/2024 12:44:46,1.17.0,Bandit,17,4.20,nan,30,80,20,Right,Left,15,9,16,16,nan,nan,0.18
7/8/2024 12:45:19,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,16,9,16,16,nan,nan,0.02
7/8/2024 12:45:23,1.17.0,Bandit,17,4.20,2,30,80,20,Pellet,Left,16,9,17,16,0.06,375,nan
7/8/2024 12:59:21,1.17.0,Bandit,17,4.20,nan,30,80,20,Left,Left,17,9,17,17,nan,nan,0.13
7/8/2024 12:59:25,1.17.0,Bandit,17,4.20,nan,30,80,20,LeftinTimeOut,Left,17,9,17,17,nan,nan,nan
7/8/2024 12:59:27,1.17.0,Bandit,17,4.19,nan,30,80,20,LeftinTimeOut,Left,17,9,17,17,nan,nan,nan
7/8/2024 12:59:27,1.17.0,Bandit,17,4.20,nan,30,80,20,LeftinTimeOut,Left,17,9,17,17,nan,nan,nan
7/8/2024 14:27:52,1.17.0,Bandit,17,4.18,nan,30,80,20,Right,Left,17,10,17,17,nan,nan,0.04
7/8/2024 14:28:13,1.17.0,Bandit,17,4.19,nan,30,80,20,Left,Left,18,10,17,17,nan,nan,0.45
7/8/2024 14:28:28,1.17.0,Bandit,17,4.18,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.05
7/8/2024 14:28:31,1.17.0,Bandit,17,4.18,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.08
7/8/2024 14:28:40,1.17.0,Bandit,17,4.18,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.51
7/8/2024 14:28:47,1.17.0,Bandit,17,4.19,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,1.80
7/8/2024 14:28:51,1.17.0,Bandit,17,4.17,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.16
7/8/2024 14:29:32,1.17.0,Bandit,17,4.18,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.41
7/8/2024 14:29:33,1.17.0,Bandit,17,4.18,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.04
7/8/2024 14:29:39,1.17.0,Bandit,17,4.18,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.24
7/8/2024 14:29:50,1.17.0,Bandit,17,4.18,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.08
7/8/2024 14:29:54,1.17.0,Bandit,17,4.18,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.04
7/8/2024 14:37:49,1.17.0,Bandit,17,4.18,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.34
7/8/2024 14:37:58,1.17.0,Bandit,17,4.19,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.38
7/8/2024 14:38:01,1.17.0,Bandit,17,4.18,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.25
7/8/2024 14:38:05,1.17.0,Bandit,17,4.18,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.41
7/8/2024 14:38:06,1.17.0,Bandit,17,4.18,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.03
7/8/2024 14:39:58,1.17.0,Bandit,17,4.18,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.06
7/8/2024 14:40:00,1.17.0,Bandit,17,4.18,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.17
7/8/2024 14:40:05,1.17.0,Bandit,17,4.18,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.16
7/8/2024 14:41:26,1.17.0,Bandit,17,4.19,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.08
7/8/2024 14:41:52,1.17.0,Bandit,17,4.18,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.12
7/8/2024 14:43:34,1.17.0,Bandit,17,4.19,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.24
7/8/2024 16:41:29,1.17.0,Bandit,17,4.17,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.04
7/8/2024 16:41:47,1.17.0,Bandit,17,4.17,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.05
7/8/2024 16:41:52,1.17.0,Bandit,17,4.17,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.61
7/8/2024 16:42:03,1.17.0,Bandit,17,4.17,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.42
7/8/2024 16:44:54,1.17.0,Bandit,17,4.17,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.04
7/8/2024 16:47:58,1.17.0,Bandit,17,4.17,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.04
7/8/2024 17:56:01,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.16
7/8/2024 17:56:21,1.17.0,Bandit,17,4.15,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.28
7/8/2024 17:58:33,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.47
7/8/2024 17:58:47,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.03
7/8/2024 17:58:52,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.09
7/8/2024 17:58:55,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,1.10
7/8/2024 17:58:58,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.40
7/8/2024 17:58:59,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.16
7/8/2024 17:59:03,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.79
7/8/2024 18:00:43,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.03
7/8/2024 18:00:45,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.07
7/8/2024 18:00:58,1.17.0,Bandit,17,4.16,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.32
7/8/2024 18:01:00,1.17.0,Bandit,17,4.16,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.33
7/8/2024 18:01:01,1.17.0,Bandit,17,4.16,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.49
7/8/2024 18:01:03,1.17.0,Bandit,17,4.16,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.16
7/8/2024 18:01:13,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.30
7/8/2024 18:01:18,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.10
7/8/2024 18:01:19,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.25
7/8/2024 18:01:23,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,1.31
7/8/2024 18:01:24,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.10
7/8/2024 18:01:25,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.25
7/8/2024 18:33:36,1.17.0,Bandit,17,4.15,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.89
7/8/2024 18:33:53,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.22
7/8/2024 18:33:57,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.17
7/8/2024 18:34:58,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.28
7/8/2024 18:34:59,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.12
7/8/2024 18:35:02,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.22
7/8/2024 18:35:09,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.27
7/8/2024 18:35:21,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.08
7/8/2024 18:36:18,1.17.0,Bandit,17,4.15,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.04
7/8/2024 18:36:23,1.17.0,Bandit,17,4.16,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.13
7/8/2024 18:39:02,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.03
7/8/2024 18:39:16,1.17.0,Bandit,17,4.16,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.22
7/8/2024 18:39:20,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.01
7/8/2024 18:40:23,1.17.0,Bandit,17,4.15,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.27
7/8/2024 18:40:25,1.17.0,Bandit,17,4.15,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.52
7/8/2024 18:44:04,1.17.0,Bandit,17,4.15,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.65
7/8/2024 18:44:07,1.17.0,Bandit,17,4.15,nan,30,80,20,RightWithPellet,Left,18,10,17,17,nan,nan,0.25
7/8/2024 18:44:37,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.15
7/8/2024 18:44:48,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.22
7/8/2024 18:44:57,1.17.0,Bandit,17,4.15,nan,30,80,20,LeftWithPellet,Left,18,10,17,17,nan,nan,0.78
