MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2024 12:23:04,1.17.0,Bandit,13,4.18,nan,30,80,20,Left,Left,1,0,0,0,nan,nan,0.60
7/24/2024 12:27:11,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,1,0,0,0,nan,nan,0.22
7/24/2024 12:30:54,1.17.0,Bandit,13,4.18,3,30,80,20,Pellet,Left,1,0,1,0,Timed_out,nan,nan
7/24/2024 12:31:43,1.17.0,Bandit,13,4.18,nan,30,80,20,Left,Left,2,0,1,1,nan,nan,0.31
7/24/2024 12:31:53,1.17.0,Bandit,13,4.18,1,30,80,20,Pellet,Left,2,0,2,1,7.53,59,nan
7/24/2024 12:33:01,1.17.0,Bandit,13,4.18,nan,30,80,20,Left,Left,3,0,2,2,nan,nan,0.15
7/24/2024 12:38:12,1.17.0,Bandit,13,4.18,nan,30,80,20,Left,Left,4,0,2,2,nan,nan,0.38
7/24/2024 12:39:01,1.17.0,Bandit,13,4.19,nan,30,80,20,Left,Left,5,0,2,2,nan,nan,0.02
7/24/2024 12:39:39,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,5,0,2,2,nan,nan,0.07
7/24/2024 12:41:18,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,5,0,2,2,nan,nan,0.56
7/24/2024 12:42:51,1.17.0,Bandit,13,4.19,nan,30,80,20,RightWithPellet,Left,5,0,2,2,nan,nan,0.20
7/24/2024 12:44:02,1.17.0,Bandit,13,4.19,nan,30,80,20,LeftWithPellet,Left,5,0,2,2,nan,nan,0.18
7/24/2024 12:47:42,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,5,0,2,2,nan,nan,0.21
7/24/2024 12:47:45,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,5,0,2,2,nan,nan,0.25
7/24/2024 12:50:52,1.17.0,Bandit,13,4.19,nan,30,80,20,LeftWithPellet,Left,5,0,2,2,nan,nan,0.18
7/24/2024 12:50:55,1.17.0,Bandit,13,4.19,nan,30,80,20,LeftWithPellet,Left,5,0,2,2,nan,nan,0.52
7/24/2024 12:50:58,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,5,0,2,2,nan,nan,0.46
7/24/2024 12:50:59,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,5,0,2,2,nan,nan,0.32
7/24/2024 12:51:29,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,5,0,2,2,nan,nan,0.50
7/24/2024 12:55:48,1.17.0,Bandit,13,4.18,1,30,80,20,Pellet,Left,5,0,3,2,Timed_out,1435,nan
7/24/2024 12:57:02,1.17.0,Bandit,13,4.18,nan,30,80,20,Left,Left,6,0,3,3,nan,nan,0.25
7/24/2024 12:57:58,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.32
7/24/2024 12:58:11,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.26
7/24/2024 12:59:32,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.92
7/24/2024 12:59:39,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.38
7/24/2024 12:59:55,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.09
7/24/2024 13:00:45,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,6,0,3,3,nan,nan,0.43
7/24/2024 13:03:02,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.05
7/24/2024 13:04:56,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.12
7/24/2024 13:05:03,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.40
7/24/2024 13:10:01,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.15
7/24/2024 13:12:46,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,6,0,3,3,nan,nan,0.91
7/24/2024 13:12:56,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,6,0,3,3,nan,nan,0.52
7/24/2024 13:13:26,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.11
7/24/2024 13:14:26,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.34
7/24/2024 13:14:33,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,6,0,3,3,nan,nan,0.19
7/24/2024 13:19:24,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.11
7/24/2024 13:19:29,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.54
7/24/2024 13:23:29,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.23
7/24/2024 13:28:21,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.07
7/24/2024 13:28:28,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.48
7/24/2024 13:28:33,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,6,0,3,3,nan,nan,0.62
7/24/2024 13:29:22,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,6,0,3,3,nan,nan,0.05
7/24/2024 13:34:27,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.17
7/24/2024 13:35:31,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,6,0,3,3,nan,nan,0.25
7/24/2024 13:43:32,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,6,0,3,3,nan,nan,0.27
7/24/2024 13:43:34,1.17.0,Bandit,13,4.18,1,30,80,20,Pellet,Left,6,0,4,3,Timed_out,2865,nan
7/24/2024 13:43:38,1.17.0,Bandit,13,4.18,nan,30,80,20,Left,Left,7,0,4,4,nan,nan,0.23
7/24/2024 13:44:38,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,7,0,4,4,nan,nan,1.03
7/24/2024 13:44:42,1.17.0,Bandit,13,4.18,1,30,80,20,Pellet,Left,7,0,5,4,Timed_out,69,nan
7/24/2024 13:44:54,1.17.0,Bandit,13,4.18,nan,30,80,20,Right,Left,7,1,5,5,nan,nan,0.83
7/24/2024 13:45:07,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftinTimeOut,Left,7,1,5,5,nan,nan,nan
7/24/2024 13:45:30,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftinTimeOut,Left,7,1,5,5,nan,nan,nan
7/24/2024 13:45:35,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftinTimeOut,Left,7,1,5,5,nan,nan,nan
7/24/2024 13:45:50,1.17.0,Bandit,13,4.18,nan,30,80,20,Right,Left,7,2,5,5,nan,nan,0.19
7/24/2024 13:45:56,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftinTimeOut,Left,7,2,5,5,nan,nan,nan
7/24/2024 13:47:46,1.17.0,Bandit,13,4.18,nan,30,80,20,Right,Left,7,3,5,5,nan,nan,0.23
7/24/2024 13:47:53,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftinTimeOut,Left,7,3,5,5,nan,nan,nan
7/24/2024 13:47:55,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftinTimeOut,Left,7,3,5,5,nan,nan,nan
7/24/2024 13:48:00,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftinTimeOut,Left,7,3,5,5,nan,nan,nan
7/24/2024 13:48:00,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftinTimeOut,Left,7,3,5,5,nan,nan,nan
7/24/2024 13:48:02,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftinTimeOut,Left,7,3,5,5,nan,nan,nan
7/24/2024 13:51:28,1.17.0,Bandit,13,4.18,nan,30,80,20,Left,Left,8,3,5,5,nan,nan,0.23
7/24/2024 13:51:38,1.17.0,Bandit,13,4.18,1,30,80,20,Pellet,Left,8,3,6,5,6.55,416,nan
7/24/2024 13:52:01,1.17.0,Bandit,13,4.18,nan,30,80,20,Left,Left,9,3,6,6,nan,nan,0.02
7/24/2024 13:52:31,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.83
7/24/2024 13:53:20,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.86
7/24/2024 13:53:26,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.75
7/24/2024 13:57:28,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.19
7/24/2024 13:57:38,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.66
7/24/2024 13:57:43,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.43
7/24/2024 13:58:34,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.19
7/24/2024 14:00:43,1.17.0,Bandit,13,4.18,nan,30,80,20,RightWithPellet,Left,9,3,6,6,nan,nan,0.04
7/24/2024 14:01:41,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,1.25
7/24/2024 14:01:49,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.20
7/24/2024 14:01:53,1.17.0,Bandit,13,4.17,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.35
7/24/2024 14:04:59,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.47
7/24/2024 14:05:06,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.16
7/24/2024 14:05:07,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.11
7/24/2024 14:05:11,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.32
7/24/2024 14:05:12,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.25
7/24/2024 14:05:17,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.16
7/24/2024 14:05:23,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.01
7/24/2024 14:05:48,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,1.17
7/24/2024 14:05:53,1.17.0,Bandit,13,4.17,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.12
7/24/2024 14:05:54,1.17.0,Bandit,13,4.18,nan,30,80,20,LeftWithPellet,Left,9,3,6,6,nan,nan,0.01
