MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2024 11:42:15,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,1,0,0,0,,,0.75
4/23/2024 11:50:41,1.17.0,Bandit,0,3.98,4.0,30,80,20,Pellet,Left,1,0,1,0,Timed_out,,
4/23/2024 11:52:25,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,1,1,1,1,,,0.21
4/23/2024 11:52:42,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,2,1,1,1,,,0.14
4/23/2024 11:52:45,1.17.0,Bandit,0,3.98,1.0,30,80,20,Pellet,Left,2,1,2,1,0.06,124.0,
4/23/2024 11:53:23,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,2,2,2,2,,,0.07
4/23/2024 11:53:26,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,2,2,2,2,,,
4/23/2024 11:54:10,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,3,2,2,2,,,0.19
4/23/2024 11:55:05,1.17.0,Bandit,0,3.98,1.0,30,80,20,Pellet,Left,3,2,3,2,51.96,140.0,
4/23/2024 11:55:12,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,3,3,3,3,,,0.41
4/23/2024 11:55:17,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,3,3,3,3,,,
4/23/2024 11:55:23,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,3,3,3,3,,,
4/23/2024 11:55:34,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,3,3,3,3,,,
4/23/2024 11:56:22,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,3,4,3,3,,,0.85
4/23/2024 11:56:37,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,3,5,3,3,,,0.54
4/23/2024 11:56:39,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,3,5,3,3,,,
4/23/2024 11:56:39,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,3,5,3,3,,,
4/23/2024 11:56:39,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,3,5,3,3,,,
4/23/2024 11:56:41,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,3,5,3,3,,,
4/23/2024 11:57:14,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,3,6,3,3,,,0.22
4/23/2024 11:57:21,1.17.0,Bandit,0,3.98,2.0,30,80,20,Pellet,Left,3,6,4,3,1.34,136.0,
4/23/2024 11:57:24,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,3,7,4,4,,,0.17
4/23/2024 11:58:27,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,3,8,4,4,,,0.18
4/23/2024 11:59:24,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,4,8,4,4,,,0.34
4/23/2024 11:59:28,1.17.0,Bandit,0,3.98,2.0,30,80,20,Pellet,Left,4,8,5,4,0.06,127.0,
4/23/2024 11:59:38,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,5,8,5,5,,,0.11
4/23/2024 11:59:42,1.17.0,Bandit,0,3.97,1.0,30,80,20,Pellet,Left,5,8,6,5,0.12,14.0,
4/23/2024 11:59:52,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,5,9,6,6,,,0.03
4/23/2024 11:59:55,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,5,9,6,6,,,
4/23/2024 12:00:39,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,5,10,6,6,,,1.03
4/23/2024 12:00:42,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,5,10,6,6,,,
4/23/2024 12:00:43,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,5,10,6,6,,,
4/23/2024 12:00:59,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,6,10,6,6,,,0.47
4/23/2024 12:01:05,1.17.0,Bandit,0,3.98,3.0,30,80,20,Pellet,Left,6,10,7,6,0.12,83.0,
4/23/2024 12:01:28,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,6,11,7,7,,,1.1
4/23/2024 12:01:33,1.17.0,Bandit,0,3.98,2.0,30,80,20,Pellet,Left,6,11,8,7,0.48,28.0,
4/23/2024 12:03:55,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,6,12,8,8,,,0.04
4/23/2024 12:06:19,1.17.0,Bandit,0,3.98,,30,80,20,LeftWithPellet,Left,6,12,8,8,,,0.38
4/23/2024 12:06:22,1.17.0,Bandit,0,3.98,,30,80,20,LeftWithPellet,Left,6,12,8,8,,,0.13
4/23/2024 12:06:26,1.17.0,Bandit,0,3.98,,30,80,20,RightWithPellet,Left,6,12,8,8,,,0.03
4/23/2024 12:06:32,1.17.0,Bandit,0,3.98,,30,80,20,LeftWithPellet,Left,6,12,8,8,,,0.91
4/23/2024 12:06:34,1.17.0,Bandit,0,3.98,,30,80,20,LeftWithPellet,Left,6,12,8,8,,,0.01
4/23/2024 12:06:35,1.17.0,Bandit,0,3.98,,30,80,20,LeftWithPellet,Left,6,12,8,8,,,0.41
4/23/2024 12:07:17,1.17.0,Bandit,0,3.97,,30,80,20,RightWithPellet,Left,6,12,8,8,,,0.64
4/23/2024 12:09:14,1.17.0,Bandit,0,3.98,2.0,30,80,20,Pellet,Left,6,12,9,8,Timed_out,460.0,
4/23/2024 12:09:22,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,6,13,9,9,,,0.02
4/23/2024 12:09:27,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,6,13,9,9,,,
4/23/2024 12:09:35,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,6,13,9,9,,,
4/23/2024 12:09:36,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,6,13,9,9,,,
4/23/2024 12:09:53,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,7,13,9,9,,,0.87
4/23/2024 12:10:06,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,7,14,9,9,,,0.74
4/23/2024 12:10:38,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,8,14,9,9,,,0.11
4/23/2024 12:10:41,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,8,14,9,9,,,
4/23/2024 12:10:42,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,8,14,9,9,,,
4/23/2024 12:10:44,1.17.0,Bandit,0,3.97,,30,80,20,LeftinTimeOut,Left,8,14,9,9,,,
4/23/2024 12:10:46,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,8,14,9,9,,,
4/23/2024 12:11:09,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,9,14,9,9,,,0.79
4/23/2024 12:11:10,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,9,14,9,9,,,
4/23/2024 12:11:14,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,9,14,9,9,,,
4/23/2024 12:12:17,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,10,14,9,9,,,0.2
4/23/2024 12:13:43,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,10,15,9,9,,,0.01
4/23/2024 12:13:55,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,10,15,9,9,,,
4/23/2024 12:13:56,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,10,15,9,9,,,
4/23/2024 12:14:03,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,10,15,9,9,,,
4/23/2024 12:14:03,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,10,15,9,9,,,
4/23/2024 12:14:04,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,10,15,9,9,,,
4/23/2024 12:14:07,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,10,15,9,9,,,
4/23/2024 12:14:44,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,11,15,9,9,,,0.41
4/23/2024 12:16:38,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,12,15,9,9,,,0.17
4/23/2024 12:16:42,1.17.0,Bandit,0,3.98,2.0,30,80,20,Pellet,Left,12,15,10,9,0.06,449.0,
4/23/2024 12:16:50,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,13,15,10,10,,,0.21
4/23/2024 12:16:55,1.17.0,Bandit,0,3.97,2.0,30,80,20,Pellet,Left,13,15,11,10,0.06,13.0,
4/23/2024 12:17:52,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,13,16,11,11,,,0.01
4/23/2024 12:17:58,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,13,16,11,11,,,
4/23/2024 12:20:19,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,14,16,11,11,,,0.01
4/23/2024 12:20:34,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,14,16,11,11,,,
4/23/2024 12:22:57,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,14,17,11,11,,,0.0
4/23/2024 12:23:22,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,15,17,11,11,,,0.15
4/23/2024 12:23:26,1.17.0,Bandit,0,3.98,1.0,30,80,20,Pellet,Left,15,17,12,11,0.30,391.0,
4/23/2024 12:23:31,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,16,17,12,12,,,0.12
4/23/2024 12:23:32,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,16,17,12,12,,,
4/23/2024 12:23:38,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,16,17,12,12,,,
4/23/2024 12:23:38,1.17.0,Bandit,0,3.97,,30,80,20,LeftinTimeOut,Left,16,17,12,12,,,
4/23/2024 12:23:40,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,16,17,12,12,,,
4/23/2024 12:23:44,1.17.0,Bandit,0,3.98,,30,80,20,LeftinTimeOut,Left,16,17,12,12,,,
4/23/2024 12:24:32,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,16,18,12,12,,,0.28
4/23/2024 12:24:37,1.17.0,Bandit,0,3.98,3.0,30,80,20,Pellet,Left,16,18,13,12,0.12,71.0,
4/23/2024 12:25:06,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,17,18,13,13,,,0.05
4/23/2024 12:25:09,1.17.0,Bandit,0,3.98,1.0,30,80,20,Pellet,Left,17,18,14,13,0.36,32.0,
4/23/2024 12:26:01,1.17.0,Bandit,0,3.97,,30,80,20,Right,Left,17,19,14,14,,,0.55
4/23/2024 12:26:19,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,17,20,14,14,,,0.0
4/23/2024 12:28:55,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,18,20,14,14,,,0.23
4/23/2024 12:28:59,1.17.0,Bandit,0,3.98,2.0,30,80,20,Pellet,Left,18,20,15,14,0.36,230.0,
4/23/2024 12:29:16,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,19,20,15,15,,,0.18
4/23/2024 12:29:30,1.17.0,Bandit,0,3.98,1.0,30,80,20,Pellet,Left,19,20,16,15,11.10,31.0,
4/23/2024 12:31:39,1.17.0,Bandit,0,3.98,,30,80,20,Left,Left,20,20,16,16,,,0.36
4/23/2024 12:31:43,1.17.0,Bandit,0,3.98,2.0,30,80,20,Pellet,Left,20,20,17,16,0.24,133.0,
4/23/2024 12:31:56,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,20,21,17,17,,,0.1
4/23/2024 12:32:20,1.17.0,Bandit,0,3.97,,30,80,20,Right,Left,20,22,17,17,,,0.49
4/23/2024 12:32:34,1.17.0,Bandit,0,3.97,,30,80,20,LeftinTimeOut,Left,20,22,17,17,,,
4/23/2024 12:34:28,1.17.0,Bandit,0,3.98,,30,80,20,Right,Left,20,23,17,17,,,0.74
4/23/2024 12:34:36,1.17.0,Bandit,0,3.97,,30,80,20,LeftinTimeOut,Left,20,23,17,17,,,
