MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/6/2024 12:43:12,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,1,0,0,0,nan,nan,0.77
5/6/2024 12:54:40,1.17.0,Bandit,15,3.82,3,30,80,20,Pellet,Left,1,0,1,0,Timed_out,nan,nan
5/6/2024 12:55:06,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,2,0,1,1,nan,nan,0.26
5/6/2024 12:57:44,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,2,0,2,1,Timed_out,184,nan
5/6/2024 12:58:45,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,2,1,2,2,nan,nan,0.29
5/6/2024 13:02:18,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,3,1,2,2,nan,nan,0.17
5/6/2024 13:02:22,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,3,1,3,2,0.55,278,nan
5/6/2024 13:04:02,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,4,1,3,3,nan,nan,0.15
5/6/2024 13:04:06,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,4,1,4,3,0.42,104,nan
5/6/2024 13:06:30,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,4,2,4,4,nan,nan,0.44
5/6/2024 13:06:41,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,4,2,4,4,nan,nan,nan
5/6/2024 13:06:53,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,5,2,4,4,nan,nan,0.29
5/6/2024 13:06:59,1.17.0,Bandit,15,3.82,2,30,80,20,Pellet,Left,5,2,5,4,0.36,173,nan
5/6/2024 13:07:12,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,6,2,5,5,nan,nan,0.33
5/6/2024 13:07:15,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,6,2,6,5,0.48,16,nan
5/6/2024 13:07:30,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,6,3,6,6,nan,nan,0.35
5/6/2024 13:08:00,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,7,3,6,6,nan,nan,0.15
5/6/2024 13:08:04,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,7,3,7,6,0.61,49,nan
5/6/2024 13:08:15,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,7,4,7,7,nan,nan,0.18
5/6/2024 13:08:20,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,7,4,7,7,nan,nan,nan
5/6/2024 13:09:06,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,7,5,7,7,nan,nan,0.08
5/6/2024 13:10:59,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,7,6,7,7,nan,nan,0.11
5/6/2024 13:11:01,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,7,6,7,7,nan,nan,nan
5/6/2024 13:11:02,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,7,6,7,7,nan,nan,nan
5/6/2024 13:11:08,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,7,6,7,7,nan,nan,nan
5/6/2024 13:13:13,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,8,6,7,7,nan,nan,0.15
5/6/2024 13:17:02,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,8,7,7,7,nan,nan,0.08
5/6/2024 13:17:09,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,8,7,7,7,nan,nan,nan
5/6/2024 13:17:09,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,8,7,7,7,nan,nan,nan
5/6/2024 13:17:20,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,8,7,7,7,nan,nan,nan
5/6/2024 13:17:21,1.17.0,Bandit,15,3.83,nan,30,80,20,LeftinTimeOut,Left,8,7,7,7,nan,nan,nan
5/6/2024 13:20:03,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,8,8,7,7,nan,nan,0.15
5/6/2024 13:20:33,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,9,8,7,7,nan,nan,0.23
5/6/2024 13:20:37,1.17.0,Bandit,15,3.82,2,30,80,20,Pellet,Left,9,8,8,7,0.55,753,nan
5/6/2024 13:20:59,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,9,9,8,8,nan,nan,0.20
5/6/2024 13:21:26,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,9,10,8,8,nan,nan,0.13
5/6/2024 13:21:45,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,9,11,8,8,nan,nan,0.13
5/6/2024 13:21:49,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,9,11,8,8,nan,nan,nan
5/6/2024 13:22:17,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,9,12,8,8,nan,nan,0.17
5/6/2024 13:22:34,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,10,12,8,8,nan,nan,0.05
5/6/2024 13:23:05,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,10,13,8,8,nan,nan,0.13
5/6/2024 13:24:57,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,10,14,8,8,nan,nan,0.04
5/6/2024 13:26:16,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,10,15,8,8,nan,nan,0.23
5/6/2024 13:26:58,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,10,16,8,8,nan,nan,0.18
5/6/2024 13:27:17,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,10,17,8,8,nan,nan,0.10
5/6/2024 13:27:33,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,10,18,8,8,nan,nan,0.24
5/6/2024 13:32:38,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,11,18,8,8,nan,nan,0.06
5/6/2024 13:32:42,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,11,18,9,8,0.55,725,nan
5/6/2024 13:33:01,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,11,19,9,9,nan,nan,0.05
5/6/2024 13:33:21,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,11,20,9,9,nan,nan,0.26
5/6/2024 13:33:25,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,11,20,9,9,nan,nan,nan
5/6/2024 13:33:26,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,11,20,9,9,nan,nan,nan
5/6/2024 13:33:27,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,11,20,9,9,nan,nan,nan
5/6/2024 13:34:10,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,11,21,9,9,nan,nan,0.16
5/6/2024 13:34:13,1.17.0,Bandit,15,3.82,2,30,80,20,Pellet,Left,11,21,10,9,0.06,91,nan
5/6/2024 13:34:37,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,11,22,10,10,nan,nan,0.20
5/6/2024 13:34:56,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,11,23,10,10,nan,nan,0.18
5/6/2024 13:36:20,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,12,23,10,10,nan,nan,0.62
5/6/2024 13:36:24,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,12,23,11,10,0.91,131,nan
5/6/2024 13:36:44,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,13,23,11,11,nan,nan,0.26
5/6/2024 13:36:48,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,13,23,12,11,0.24,24,nan
5/6/2024 13:36:56,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,14,23,12,12,nan,nan,0.42
5/6/2024 13:37:12,1.17.0,Bandit,15,3.82,6,30,80,20,Pellet,Left,14,23,13,12,2.38,24,nan
5/6/2024 13:37:25,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,15,23,13,13,nan,nan,0.11
5/6/2024 13:37:29,1.17.0,Bandit,15,3.82,2,30,80,20,Pellet,Left,15,23,14,13,0.06,17,nan
5/6/2024 13:37:39,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,16,23,14,14,nan,nan,0.07
5/6/2024 13:37:42,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,16,23,15,14,0.30,13,nan
5/6/2024 13:38:01,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,17,23,15,15,nan,nan,0.12
5/6/2024 13:38:04,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,17,23,16,15,0.36,22,nan
5/6/2024 13:38:18,1.17.0,Bandit,15,3.81,nan,30,80,20,Left,Left,18,23,16,16,nan,nan,0.01
5/6/2024 13:38:22,1.17.0,Bandit,15,3.82,2,30,80,20,Pellet,Left,18,23,17,16,0.06,18,nan
5/6/2024 13:38:59,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,19,23,17,17,nan,nan,0.00
5/6/2024 13:39:02,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,19,23,18,17,0.30,40,nan
5/6/2024 13:41:02,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,19,24,18,18,nan,nan,0.09
5/6/2024 13:49:00,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,20,24,18,18,nan,nan,0.00
5/6/2024 13:49:04,1.17.0,Bandit,15,3.82,2,30,80,20,Pellet,Left,20,24,19,18,0.18,602,nan
5/6/2024 13:49:42,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,20,25,19,19,nan,nan,0.03
5/6/2024 13:51:20,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,20,26,19,19,nan,nan,0.13
5/6/2024 13:52:12,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,20,27,19,19,nan,nan,0.22
5/6/2024 13:56:04,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,21,27,19,19,nan,nan,0.18
5/6/2024 13:56:07,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,21,27,20,19,0.12,423,nan
5/6/2024 13:56:36,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,21,28,20,20,nan,nan,0.14
5/6/2024 13:57:20,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,21,29,20,20,nan,nan,0.14
5/6/2024 13:57:34,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,22,29,20,20,nan,nan,0.06
5/6/2024 13:57:37,1.17.0,Bandit,15,3.82,2,30,80,20,Pellet,Left,22,29,21,20,0.06,90,nan
5/6/2024 13:57:59,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,23,29,21,21,nan,nan,0.10
5/6/2024 14:00:21,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,24,29,21,21,nan,nan,0.04
5/6/2024 14:00:22,1.17.0,Bandit,15,3.82,nan,30,80,20,LeftinTimeOut,Left,24,29,21,21,nan,nan,nan
5/6/2024 14:02:00,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,24,30,21,21,nan,nan,0.04
5/6/2024 14:02:04,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,24,30,22,21,0.06,267,nan
5/6/2024 14:02:59,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,25,30,22,22,nan,nan,0.05
5/6/2024 14:04:05,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,26,30,22,22,nan,nan,0.14
5/6/2024 14:06:27,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,27,30,22,22,nan,nan,0.08
5/6/2024 14:06:37,1.17.0,Bandit,15,3.82,2,30,80,20,Pellet,Left,27,30,23,22,6.13,273,nan
5/6/2024 14:06:56,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,28,30,23,23,nan,nan,0.08
5/6/2024 14:07:05,1.17.0,Bandit,15,3.82,3,30,80,20,Pellet,Left,28,30,24,23,2.81,28,nan
5/6/2024 14:08:14,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,29,30,24,24,nan,nan,0.14
5/6/2024 14:12:32,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,29,31,24,24,nan,nan,0.12
5/6/2024 14:12:35,1.17.0,Bandit,15,3.82,2,30,80,20,Pellet,Left,29,31,25,24,0.18,330,nan
5/6/2024 14:15:07,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,30,31,25,25,nan,nan,0.15
5/6/2024 14:15:14,1.17.0,Bandit,15,3.82,3,30,80,20,Pellet,Left,30,31,26,25,0.61,159,nan
5/6/2024 14:15:25,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,31,31,26,26,nan,nan,0.03
5/6/2024 14:15:32,1.17.0,Bandit,15,3.82,3,30,80,20,Pellet,Left,31,31,27,26,1.65,18,nan
5/6/2024 14:19:45,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,32,31,27,27,nan,nan,0.01
5/6/2024 14:19:50,1.17.0,Bandit,15,3.82,2,30,80,20,Pellet,Left,32,31,28,27,1.28,258,nan
5/6/2024 14:21:34,1.17.0,Bandit,15,3.81,nan,30,80,20,Right,Left,32,32,28,28,nan,nan,0.30
5/6/2024 14:49:56,1.17.0,Bandit,15,3.81,nan,30,80,20,Left,Left,33,32,28,28,nan,nan,0.01
5/6/2024 14:49:59,1.17.0,Bandit,15,3.80,1,30,80,20,Pellet,Left,33,32,29,28,0.42,1809,nan
5/6/2024 14:52:51,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,33,33,29,29,nan,nan,0.09
5/6/2024 14:53:21,1.17.0,Bandit,15,3.82,nan,30,80,20,Right,Left,33,34,29,29,nan,nan,0.00
5/6/2024 14:56:12,1.17.0,Bandit,15,3.82,nan,30,80,20,Left,Left,34,34,29,29,nan,nan,0.21
5/6/2024 14:56:16,1.17.0,Bandit,15,3.82,1,30,80,20,Pellet,Left,34,34,30,29,0.18,377,nan
5/6/2024 14:56:38,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,35,34,30,0,nan,nan,0.09
5/6/2024 14:56:40,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,35,34,30,0,nan,nan,nan
5/6/2024 14:56:42,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,35,34,30,0,nan,nan,nan
5/6/2024 14:56:57,1.17.0,Bandit,15,3.81,nan,30,20,80,Right,Right,35,35,30,0,nan,nan,0.24
5/6/2024 14:56:58,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,35,35,30,0,nan,nan,nan
5/6/2024 14:57:01,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,35,35,30,0,nan,nan,nan
5/6/2024 14:58:20,1.17.0,Bandit,15,3.82,nan,30,20,80,Right,Right,35,36,30,0,nan,nan,0.15
5/6/2024 14:58:23,1.17.0,Bandit,15,3.82,1,30,20,80,Pellet,Right,35,36,31,0,0.24,127,nan
5/6/2024 14:58:30,1.17.0,Bandit,15,3.80,nan,30,20,80,Left,Right,36,36,31,1,nan,nan,0.07
5/6/2024 14:58:32,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,36,36,31,1,nan,nan,nan
5/6/2024 15:00:18,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,37,36,31,1,nan,nan,0.34
5/6/2024 15:00:21,1.17.0,Bandit,15,3.82,1,30,20,80,Pellet,Right,37,36,32,1,0.12,118,nan
5/6/2024 15:00:37,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,38,36,32,2,nan,nan,0.44
5/6/2024 15:00:39,1.17.0,Bandit,15,3.81,nan,30,20,80,LeftinTimeOut,Right,38,36,32,2,nan,nan,nan
5/6/2024 15:00:39,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,38,36,32,2,nan,nan,nan
5/6/2024 15:00:49,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,38,36,32,2,nan,nan,nan
5/6/2024 15:01:02,1.17.0,Bandit,15,3.82,nan,30,20,80,Right,Right,38,37,32,2,nan,nan,0.02
5/6/2024 15:01:05,1.17.0,Bandit,15,3.81,2,30,20,80,Pellet,Right,38,37,33,2,0.06,44,nan
5/6/2024 15:01:22,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,39,37,33,3,nan,nan,0.03
5/6/2024 15:01:23,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,39,37,33,3,nan,nan,nan
5/6/2024 15:01:24,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,39,37,33,3,nan,nan,nan
5/6/2024 15:01:27,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,39,37,33,3,nan,nan,nan
5/6/2024 15:02:14,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,40,37,33,3,nan,nan,0.04
5/6/2024 15:02:17,1.17.0,Bandit,15,3.82,1,30,20,80,Pellet,Right,40,37,34,3,0.18,72,nan
5/6/2024 15:04:09,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,41,37,34,4,nan,nan,0.03
5/6/2024 15:04:11,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,41,37,34,4,nan,nan,nan
5/6/2024 15:04:16,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,41,37,34,4,nan,nan,nan
5/6/2024 15:05:15,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,42,37,34,4,nan,nan,0.04
5/6/2024 15:05:18,1.17.0,Bandit,15,3.82,1,30,20,80,Pellet,Right,42,37,35,4,0.18,181,nan
5/6/2024 15:09:02,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,43,37,35,5,nan,nan,0.21
5/6/2024 15:09:05,1.17.0,Bandit,15,3.82,2,30,20,80,Pellet,Right,43,37,36,5,0.06,227,nan
5/6/2024 15:09:32,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,44,37,36,6,nan,nan,0.25
5/6/2024 15:10:22,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,45,37,36,6,nan,nan,0.06
5/6/2024 15:10:24,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,45,37,36,6,nan,nan,nan
5/6/2024 15:44:15,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,46,37,36,6,nan,nan,0.43
5/6/2024 15:46:44,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,47,37,36,6,nan,nan,0.27
5/6/2024 15:46:47,1.17.0,Bandit,15,3.81,nan,30,20,80,LeftinTimeOut,Right,47,37,36,6,nan,nan,nan
5/6/2024 15:46:48,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,47,37,36,6,nan,nan,nan
5/6/2024 15:47:01,1.17.0,Bandit,15,3.81,nan,30,20,80,Left,Right,48,37,36,6,nan,nan,0.10
5/6/2024 15:47:03,1.17.0,Bandit,15,3.81,nan,30,20,80,LeftinTimeOut,Right,48,37,36,6,nan,nan,nan
5/6/2024 15:47:05,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,48,37,36,6,nan,nan,nan
5/6/2024 15:47:19,1.17.0,Bandit,15,3.82,nan,30,20,80,Right,Right,48,38,36,6,nan,nan,0.23
5/6/2024 15:47:22,1.17.0,Bandit,15,3.82,1,30,20,80,Pellet,Right,48,38,37,6,0.48,2297,nan
5/6/2024 15:47:34,1.17.0,Bandit,15,3.81,nan,30,20,80,Right,Right,48,39,37,7,nan,nan,0.07
5/6/2024 15:47:38,1.17.0,Bandit,15,3.82,1,30,20,80,Pellet,Right,48,39,38,7,0.36,16,nan
5/6/2024 15:47:50,1.17.0,Bandit,15,3.82,nan,30,20,80,Right,Right,48,40,38,8,nan,nan,0.17
5/6/2024 15:47:54,1.17.0,Bandit,15,3.82,1,30,20,80,Pellet,Right,48,40,39,8,0.42,16,nan
5/6/2024 15:48:19,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,49,40,39,9,nan,nan,0.20
5/6/2024 15:48:23,1.17.0,Bandit,15,3.82,1,30,20,80,Pellet,Right,49,40,40,9,0.24,29,nan
5/6/2024 15:48:45,1.17.0,Bandit,15,3.82,nan,30,20,80,Right,Right,49,41,40,10,nan,nan,0.20
5/6/2024 15:49:51,1.17.0,Bandit,15,3.82,nan,30,20,80,Right,Right,49,42,40,10,nan,nan,0.09
5/6/2024 15:49:57,1.17.0,Bandit,15,3.82,2,30,20,80,Pellet,Right,49,42,41,10,0.42,94,nan
5/6/2024 15:50:19,1.17.0,Bandit,15,3.81,nan,30,20,80,Right,Right,49,43,41,11,nan,nan,0.04
5/6/2024 15:52:08,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,50,43,41,11,nan,nan,0.10
5/6/2024 15:53:33,1.17.0,Bandit,15,3.82,nan,30,20,80,Right,Right,50,44,41,11,nan,nan,0.13
5/6/2024 15:53:36,1.17.0,Bandit,15,3.81,1,30,20,80,Pellet,Right,50,44,42,11,0.18,219,nan
5/6/2024 15:54:32,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,51,44,42,12,nan,nan,0.35
5/6/2024 15:54:46,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,52,44,42,12,nan,nan,0.16
5/6/2024 15:54:48,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,52,44,42,12,nan,nan,nan
5/6/2024 15:56:00,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,53,44,42,12,nan,nan,0.11
5/6/2024 15:56:49,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,54,44,42,12,nan,nan,0.03
5/6/2024 15:59:37,1.17.0,Bandit,15,3.82,nan,30,20,80,Right,Right,54,45,42,12,nan,nan,0.27
5/6/2024 15:59:41,1.17.0,Bandit,15,3.81,1,30,20,80,Pellet,Right,54,45,43,12,0.36,365,nan
5/6/2024 15:59:56,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,55,45,43,13,nan,nan,0.26
5/6/2024 15:59:59,1.17.0,Bandit,15,3.82,1,30,20,80,Pellet,Right,55,45,44,13,0.24,18,nan
5/6/2024 16:00:26,1.17.0,Bandit,15,3.81,nan,30,20,80,Left,Right,56,45,44,14,nan,nan,0.02
5/6/2024 16:00:40,1.17.0,Bandit,15,3.82,nan,30,20,80,Right,Right,56,46,44,14,nan,nan,0.09
5/6/2024 16:00:44,1.17.0,Bandit,15,3.82,2,30,20,80,Pellet,Right,56,46,45,14,0.06,45,nan
5/6/2024 16:00:55,1.17.0,Bandit,15,3.82,nan,30,20,80,Right,Right,56,47,45,15,nan,nan,0.10
5/6/2024 16:00:59,1.17.0,Bandit,15,3.82,2,30,20,80,Pellet,Right,56,47,46,15,0.06,14,nan
5/6/2024 16:01:30,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,57,47,46,16,nan,nan,0.02
5/6/2024 16:01:35,1.17.0,Bandit,15,3.81,nan,30,20,80,LeftinTimeOut,Right,57,47,46,16,nan,nan,nan
5/6/2024 16:01:38,1.17.0,Bandit,15,3.82,nan,30,20,80,LeftinTimeOut,Right,57,47,46,16,nan,nan,nan
5/6/2024 16:02:19,1.17.0,Bandit,15,3.81,nan,30,20,80,Left,Right,58,47,46,16,nan,nan,0.24
5/6/2024 16:02:21,1.17.0,Bandit,15,3.81,nan,30,20,80,LeftinTimeOut,Right,58,47,46,16,nan,nan,nan
5/6/2024 16:02:34,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,59,47,46,16,nan,nan,0.12
5/6/2024 16:03:00,1.17.0,Bandit,15,3.82,nan,30,20,80,Left,Right,60,47,46,16,nan,nan,0.40
5/6/2024 16:03:05,1.17.0,Bandit,15,3.81,nan,30,20,80,LeftinTimeOut,Right,60,47,46,16,nan,nan,nan
5/6/2024 16:04:06,1.17.0,Bandit,15,3.81,nan,30,20,80,Left,Right,61,47,46,16,nan,nan,0.15
5/6/2024 16:04:22,1.17.0,Bandit,15,3.81,nan,30,20,80,Left,Right,62,47,46,16,nan,nan,0.04
5/6/2024 16:04:26,1.17.0,Bandit,15,3.82,2,30,20,80,Pellet,Right,62,47,47,16,0.67,208,nan
