MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/25/2024 12:25:40,1.17.0,Bandit,0,3.94,,30,80,20,Left,Left,1,0,0,0,,,0.41
3/25/2024 12:36:57,1.17.0,Bandit,0,3.94,,30,80,20,LeftWithPellet,Left,1,0,0,0,,,0.0
3/25/2024 12:37:51,1.17.0,Bandit,0,3.94,3.0,30,80,20,Pellet,Left,1,0,1,0,Timed_out,,
3/25/2024 12:40:25,1.17.0,Bandit,0,3.94,,30,80,20,Left,Left,2,0,1,1,,,0.58
3/25/2024 12:40:33,1.17.0,Bandit,0,3.94,3.0,30,80,20,Pellet,Left,2,0,2,1,0.24,162.0,
3/25/2024 12:42:15,1.17.0,Bandit,0,3.94,,30,80,20,Right,Left,2,1,2,2,,,0.46
3/25/2024 12:43:19,1.17.0,Bandit,0,3.94,,30,80,20,Left,Left,3,1,2,2,,,0.17
3/25/2024 12:43:25,1.17.0,Bandit,0,3.94,1.0,30,80,20,Pellet,Left,3,1,3,2,3.00,172.0,
3/25/2024 12:45:32,1.17.0,Bandit,0,3.94,,30,80,20,Left,Left,4,1,3,3,,,0.31
3/25/2024 12:45:39,1.17.0,Bandit,0,3.94,2.0,30,80,20,Pellet,Left,4,1,4,3,1.03,134.0,
3/25/2024 12:47:15,1.17.0,Bandit,0,3.94,,30,80,20,Left,Left,5,1,4,4,,,0.44
3/25/2024 12:47:18,1.17.0,Bandit,0,3.94,1.0,30,80,20,Pellet,Left,5,1,5,4,0.42,99.0,
3/25/2024 12:47:28,1.17.0,Bandit,0,3.94,,30,80,20,Left,Left,6,1,5,5,,,0.01
3/25/2024 12:47:59,1.17.0,Bandit,0,3.94,,30,80,20,LeftWithPellet,Left,6,1,5,5,,,0.22
3/25/2024 12:48:00,1.17.0,Bandit,0,3.94,1.0,30,80,20,Pellet,Left,6,1,6,5,28.65,42.0,
3/25/2024 12:49:03,1.17.0,Bandit,0,3.94,,30,80,20,Right,Left,6,2,6,6,,,0.13
3/25/2024 12:50:52,1.17.0,Bandit,0,3.94,,30,80,20,LeftWithPellet,Left,6,2,6,6,,,0.17
3/25/2024 12:50:55,1.17.0,Bandit,0,3.94,1.0,30,80,20,Pellet,Left,6,2,7,6,Timed_out,175.0,
3/25/2024 12:51:39,1.17.0,Bandit,0,3.94,,30,80,20,Right,Left,6,3,7,7,,,0.41
3/25/2024 12:51:48,1.17.0,Bandit,0,3.94,2.0,30,80,20,Pellet,Left,6,3,8,7,3.92,53.0,
3/25/2024 12:52:04,1.17.0,Bandit,0,3.94,,30,80,20,Right,Left,6,4,8,8,,,0.44
3/25/2024 12:57:39,1.17.0,Bandit,0,3.94,,30,80,20,Right,Left,6,5,8,8,,,0.23
3/25/2024 12:57:53,1.17.0,Bandit,0,3.94,,30,80,20,Right,Left,6,6,8,8,,,0.59
3/25/2024 12:57:57,1.17.0,Bandit,0,3.94,1.0,30,80,20,Pellet,Left,6,6,9,8,0.61,369.0,
3/25/2024 12:58:35,1.17.0,Bandit,0,3.94,,30,80,20,Right,Left,6,7,9,9,,,0.36
3/25/2024 12:58:39,1.17.0,Bandit,0,3.94,1.0,30,80,20,Pellet,Left,6,7,10,9,0.61,42.0,
3/25/2024 12:59:03,1.17.0,Bandit,0,3.94,,30,80,20,Left,Left,7,7,10,10,,,0.46
