MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2024 11:46:47,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,1,0,0,0,,,0.63
4/23/2024 11:58:03,1.17.0,Bandit,0,3.74,3.0,30,80,20,Pellet,Left,1,0,1,0,Timed_out,,
4/23/2024 11:59:52,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,1,1,1,1,,,0.37
4/23/2024 12:00:32,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,2,1,1,1,,,0.25
4/23/2024 12:00:40,1.17.0,Bandit,0,3.74,3.0,30,80,20,Pellet,Left,2,1,2,1,0.67,157.0,
4/23/2024 12:00:47,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,3,1,2,2,,,0.04
4/23/2024 12:00:50,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,3,1,3,2,0.48,10.0,
4/23/2024 12:01:10,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,3,2,3,3,,,0.27
4/23/2024 12:01:15,1.17.0,Bandit,0,3.73,,30,80,20,LeftinTimeOut,Left,3,2,3,3,,,
4/23/2024 12:02:04,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,3,3,3,3,,,0.28
4/23/2024 12:02:08,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,3,3,4,3,0.42,78.0,
4/23/2024 12:03:30,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,3,4,4,4,,,0.02
4/23/2024 12:05:09,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,3,5,4,4,,,0.4
4/23/2024 12:05:11,1.17.0,Bandit,0,3.74,,30,80,20,LeftinTimeOut,Left,3,5,4,4,,,
4/23/2024 12:05:29,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,3,6,4,4,,,0.46
4/23/2024 12:05:34,1.17.0,Bandit,0,3.74,,30,80,20,RightWithPellet,Left,3,7,4,4,,,0.32
4/23/2024 12:05:35,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,3,7,5,4,2.81,207.0,
4/23/2024 12:06:09,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,4,7,5,5,,,0.17
4/23/2024 12:06:16,1.17.0,Bandit,0,3.74,2.0,30,80,20,Pellet,Left,4,7,6,5,4.16,41.0,
4/23/2024 12:06:28,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,5,7,6,6,,,0.0
4/23/2024 12:06:31,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,5,7,7,6,0.36,15.0,
4/23/2024 12:06:50,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,6,7,7,7,,,0.0
4/23/2024 12:06:54,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,6,7,8,7,0.42,22.0,
4/23/2024 12:09:03,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,6,8,8,8,,,0.08
4/23/2024 12:09:39,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,7,8,8,8,,,0.01
4/23/2024 12:09:47,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,7,8,9,8,4.04,174.0,
4/23/2024 12:10:32,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,7,9,9,9,,,0.55
4/23/2024 12:11:11,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,8,9,9,9,,,0.04
4/23/2024 12:11:17,1.17.0,Bandit,0,3.74,2.0,30,80,20,Pellet,Left,8,9,10,9,0.36,90.0,
4/23/2024 12:12:20,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,8,10,10,10,,,0.22
4/23/2024 12:14:34,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,8,11,10,10,,,0.28
4/23/2024 12:18:47,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,8,12,10,10,,,0.3
4/23/2024 12:21:33,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,8,13,10,10,,,0.01
4/23/2024 12:21:38,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,8,13,11,10,1.83,621.0,
4/23/2024 12:21:45,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,8,14,11,11,,,0.22
4/23/2024 12:22:15,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,8,15,11,11,,,0.16
4/23/2024 12:23:07,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,9,15,11,11,,,0.04
4/23/2024 12:25:51,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,9,16,11,11,,,0.01
4/23/2024 12:30:57,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,9,17,11,11,,,0.15
4/23/2024 12:31:35,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,9,18,11,11,,,0.11
4/23/2024 12:32:01,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,10,18,11,11,,,0.05
4/23/2024 12:32:06,1.17.0,Bandit,0,3.73,1.0,30,80,20,Pellet,Left,10,18,12,11,1.65,628.0,
4/23/2024 12:32:19,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,10,19,12,12,,,0.22
4/23/2024 12:32:25,1.17.0,Bandit,0,3.73,,30,80,20,LeftinTimeOut,Left,10,19,12,12,,,
4/23/2024 12:32:25,1.17.0,Bandit,0,3.74,,30,80,20,LeftinTimeOut,Left,10,19,12,12,,,
4/23/2024 12:32:26,1.17.0,Bandit,0,3.74,,30,80,20,LeftinTimeOut,Left,10,19,12,12,,,
4/23/2024 12:32:37,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,11,19,12,12,,,0.06
4/23/2024 12:32:40,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,11,19,13,12,0.36,34.0,
4/23/2024 12:32:51,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,11,20,13,13,,,0.36
4/23/2024 12:33:15,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,11,21,13,13,,,0.11
4/23/2024 12:33:36,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,11,22,13,13,,,0.01
4/23/2024 12:33:40,1.17.0,Bandit,0,3.74,2.0,30,80,20,Pellet,Left,11,22,14,13,0.61,60.0,
4/23/2024 12:33:59,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,11,23,14,14,,,0.03
4/23/2024 12:34:02,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,11,23,15,14,0.30,22.0,
4/23/2024 12:34:12,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,11,24,15,15,,,0.03
4/23/2024 12:34:29,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,11,25,15,15,,,0.34
4/23/2024 12:34:33,1.17.0,Bandit,0,3.73,1.0,30,80,20,Pellet,Left,11,25,16,15,1.03,31.0,
4/23/2024 12:34:43,1.17.0,Bandit,0,3.73,,30,80,20,Left,Left,12,25,16,16,,,0.12
4/23/2024 12:34:48,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,12,25,17,16,1.34,15.0,
4/23/2024 12:35:21,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,12,26,17,17,,,0.38
4/23/2024 12:38:35,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,12,27,17,17,,,0.23
4/23/2024 12:44:12,1.17.0,Bandit,0,3.73,,30,80,20,Left,Left,13,27,17,17,,,0.04
4/23/2024 12:44:16,1.17.0,Bandit,0,3.74,,30,80,20,LeftinTimeOut,Left,13,27,17,17,,,
4/23/2024 12:45:05,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,13,28,17,17,,,0.21
4/23/2024 12:45:09,1.17.0,Bandit,0,3.73,,30,80,20,LeftinTimeOut,Left,13,28,17,17,,,
4/23/2024 12:45:21,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,13,29,17,17,,,0.13
4/23/2024 12:47:27,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,13,30,17,17,,,0.31
4/23/2024 12:48:21,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,13,31,17,17,,,0.02
4/23/2024 12:48:49,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,13,32,17,17,,,0.04
4/23/2024 12:48:52,1.17.0,Bandit,0,3.74,,30,80,20,LeftinTimeOut,Left,13,32,17,17,,,
4/23/2024 12:49:56,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,14,32,17,17,,,0.17
4/23/2024 12:50:02,1.17.0,Bandit,0,3.73,1.0,30,80,20,Pellet,Left,14,32,18,17,2.63,914.0,
4/23/2024 12:50:13,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,14,33,18,18,,,0.05
4/23/2024 12:50:18,1.17.0,Bandit,0,3.73,1.0,30,80,20,Pellet,Left,14,33,19,18,1.34,16.0,
4/23/2024 12:50:31,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,14,34,19,19,,,0.26
4/23/2024 12:50:35,1.17.0,Bandit,0,3.74,,30,80,20,LeftinTimeOut,Left,14,34,19,19,,,
4/23/2024 12:51:31,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,14,35,19,19,,,0.29
4/23/2024 12:51:35,1.17.0,Bandit,0,3.74,,30,80,20,LeftinTimeOut,Left,14,35,19,19,,,
4/23/2024 12:52:06,1.17.0,Bandit,0,3.73,,30,80,20,Left,Left,15,35,19,19,,,0.19
4/23/2024 12:52:09,1.17.0,Bandit,0,3.73,1.0,30,80,20,Pellet,Left,15,35,20,19,0.48,111.0,
4/23/2024 12:52:17,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,16,35,20,20,,,0.61
4/23/2024 12:52:21,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,16,35,21,20,0.73,12.0,
4/23/2024 12:52:58,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,16,36,21,21,,,0.25
4/23/2024 12:53:20,1.17.0,Bandit,0,3.73,,30,80,20,Left,Left,17,36,21,21,,,0.0
4/23/2024 12:53:27,1.17.0,Bandit,0,3.73,1.0,30,80,20,Pellet,Left,17,36,22,21,4.29,66.0,
4/23/2024 12:53:41,1.17.0,Bandit,0,3.74,,30,80,20,Left,Left,18,36,22,22,,,0.85
4/23/2024 12:54:46,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,18,37,22,22,,,0.11
4/23/2024 13:01:22,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,18,38,22,22,,,0.09
4/23/2024 13:05:44,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,18,39,22,22,,,0.23
4/23/2024 13:05:50,1.17.0,Bandit,0,3.73,1.0,30,80,20,Pellet,Left,18,39,23,22,2.51,743.0,
4/23/2024 13:06:05,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,18,40,23,23,,,0.23
4/23/2024 13:06:09,1.17.0,Bandit,0,3.74,1.0,30,80,20,Pellet,Left,18,40,24,23,1.40,19.0,
4/23/2024 13:06:15,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,18,41,24,24,,,0.25
4/23/2024 13:06:39,1.17.0,Bandit,0,3.73,,30,80,20,Left,Left,19,41,24,24,,,0.06
4/23/2024 13:06:43,1.17.0,Bandit,0,3.73,1.0,30,80,20,Pellet,Left,19,41,25,24,0.91,34.0,
4/23/2024 13:06:54,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,19,42,25,25,,,0.33
4/23/2024 13:07:40,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,19,43,25,25,,,0.34
4/23/2024 13:26:03,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,19,44,25,25,,,0.03
4/23/2024 13:30:14,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,19,45,25,25,,,0.27
4/23/2024 13:30:32,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,19,46,25,25,,,0.29
4/23/2024 13:30:35,1.17.0,Bandit,0,3.73,,30,80,20,LeftinTimeOut,Left,19,46,25,25,,,
4/23/2024 13:30:42,1.17.0,Bandit,0,3.73,,30,80,20,LeftinTimeOut,Left,19,46,25,25,,,
4/23/2024 13:30:42,1.17.0,Bandit,0,3.73,,30,80,20,LeftinTimeOut,Left,19,46,25,25,,,
4/23/2024 13:30:42,1.17.0,Bandit,0,3.73,,30,80,20,LeftinTimeOut,Left,19,46,25,25,,,
4/23/2024 13:30:47,1.17.0,Bandit,0,3.74,,30,80,20,LeftinTimeOut,Left,19,46,25,25,,,
4/23/2024 13:30:59,1.17.0,Bandit,0,3.73,,30,80,20,Left,Left,20,46,25,25,,,0.24
4/23/2024 13:32:20,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,20,47,25,25,,,0.0
4/23/2024 13:32:24,1.17.0,Bandit,0,3.73,1.0,30,80,20,Pellet,Left,20,47,26,25,0.55,1541.0,
4/23/2024 13:33:25,1.17.0,Bandit,0,3.73,,30,80,20,Right,Left,20,48,26,26,,,0.09
4/23/2024 13:33:54,1.17.0,Bandit,0,3.74,,30,80,20,Right,Left,20,49,26,26,,,0.36
4/23/2024 13:33:59,1.17.0,Bandit,0,3.73,,30,80,20,LeftinTimeOut,Left,20,49,26,26,,,
4/23/2024 13:34:25,1.17.0,Bandit,0,3.73,,30,80,20,LeftinTimeOut,Left,20,49,26,26,,,
